Start Up Date 12 JUN 12 15:28 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 25.95 S  45.90 W      0 m



RS-number:  G2354345





Ground check  :    Ref     RS   Corr



  Pressure    : 1017.5 1015.3    2.2

  Temperature :   26.6   27.0   -0.4

  Humidity    :      0      5     -5

                     0      5     -5



Started at:      12 JUN 12 15:41 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s

  57 28     1.1    4121    620.7    2.5   1  -48.8  227   2.2

  57 30     1.1    4123    620.6    2.5   1  -48.8  227   2.2

  57 32     1.1    4125    620.4    2.5   1  -48.8  227   2.2

  57 34     1.1    4127    620.3    2.5   1  -48.8  227   2.2

  57 36     1.1    4129    620.1    2.4   1  -48.8  229   2.3

  57 38     1.1    4131    620.0    2.4   1  -48.8  229   2.3

  57 40     1.1    4133    619.8    2.4   1  -48.9  229   2.3

  57 42     1.1    4135    619.6    2.4   1  -48.8  229   2.3

  57 44     1.1    4138    619.5    2.4   1  -48.8  229   2.3

  57 46     1.1    4140    619.3    2.3   1  -48.9  229   2.3

  57 48     1.1    4143    619.1    2.3   1  -48.9  229   2.3

  57 50     1.1    4145    618.9    2.3   1  -48.9  229   2.3

  57 52     1.0    4147    618.8    2.3   1  -48.9  229   2.3

  57 54     1.0    4149    618.6    2.3   1  -48.9  229   2.3

  57 56     1.0    4150    618.5    2.2   1  -49.0  229   2.3

  57 58     1.0    4152    618.3    2.2   1  -49.0  229   2.3

  58  0     1.0    4154    618.2    2.2   1  -49.0  229   2.3

  58  2     1.1    4156    618.0    2.2   1  -49.0  229   2.3

  58  4     1.1    4159    617.8    2.2   1  -49.0  229   2.3

  58  6     1.1    4161    617.6    2.2   1  -49.0  229   2.3

  58  8     1.1    4164    617.4    2.2   1  -49.0  229   2.3

  58 10     1.1    4166    617.3    2.2   1  -49.0  229   2.3

  58 12     1.0    4168    617.1    2.2   1  -49.0  229   2.3

  58 14     1.0    4170    617.0    2.2   1  -49.0  229   2.3

  58 16     1.0    4172    616.8    2.2   1  -49.0  231   2.3

  58 18     1.0    4174    616.7    2.2   1  -49.0  231   2.3

  58 20     1.0    4176    616.5    2.2   1  -49.0  231   2.3

  58 22     1.1    4178    616.4    2.2   1  -49.0  231   2.3

  58 24     1.1    4180    616.2    2.1   1  -49.0  231   2.3

  58 26     1.1    4182    616.1    2.1   1  -49.0  232   2.3

  58 28     1.1    4184    615.9    2.0   1  -49.1  232   2.3

  58 30     1.1    4186    615.8    2.0   1  -49.1  232   2.3

  58 32     1.1    4188    615.6    2.0   1  -49.1  232   2.3

  58 34     1.1    4191    615.4    2.0   1  -49.1  232   2.3

  58 36     1.1    4193    615.2    1.9   1  -49.2  234   2.4

  58 38     1.1    4196    615.0    1.9   1  -49.2  234   2.4

  58 40     1.1    4198    614.9    1.9   1  -49.2  234   2.4

  58 42     1.1    4200    614.7    1.9   1  -49.2  234   2.4

  58 44     1.1    4202    614.5    1.9   1  -49.2  234   2.4

  58 46     1.1    4205    614.3    1.9   1  -49.2  235   2.4

  58 48     1.1    4207    614.1    1.9   1  -49.2  235   2.4

  58 50     1.1    4209    614.0    1.9   1  -49.2  235   2.4

  58 52     1.1    4211    613.8    1.9   1  -49.2  235   2.4

  58 54     1.1    4213    613.7    1.9   1  -49.2  235   2.4

  58 56     1.1    4215    613.5    1.8   1  -49.2  235   2.5

  58 58     1.1    4217    613.4    1.8   1  -49.2  235   2.5

  59  0     1.1    4219    613.2    1.8   1  -49.3  235   2.5

  59  2     1.1    4221    613.0    1.8   1  -49.2  235   2.5

  59  4     1.1    4224    612.8    1.8   1  -49.2  235   2.5

  59  6     1.1    4226    612.7    1.7   1  -49.3  235   2.6

  59  8     1.1    4229    612.5    1.7   1  -49.3  235   2.6

  59 10     1.1    4231    612.3    1.7   1  -49.3  235   2.6

  59 12     1.1    4233    612.1    1.7   1  -49.3  235   2.6

  59 14     1.1    4236    611.9    1.7   1  -49.3  235   2.6

  59 16     1.1    4238    611.8    1.7   1  -49.3  234   2.7

  59 18     1.1    4241    611.6    1.7   1  -49.3  234   2.7

  59 20     1.1    4243    611.4    1.7   1  -49.3  234   2.7

  59 22     1.1    4245    611.3    1.7   1  -49.3  234   2.7

  59 24     1.1    4247    611.1    1.7   1  -49.3  234   2.7

  59 26     1.1    4249    611.0    1.6   1  -49.4  233   2.8

  59 28     1.1    4251    610.8    1.6   1  -49.4  233   2.8

  59 30     1.1    4253    610.7    1.6   1  -49.4  233   2.8

  59 32     1.1    4255    610.5    1.6   1  -49.4  233   2.8

  59 34     1.1    4257    610.3    1.6   1  -49.4  233   2.8

  59 36     1.1    4260    610.1    1.7   1  -49.3  229   2.9

  59 38     1.1    4262    610.0    1.7   1  -49.3  229   2.9

  59 40     1.1    4264    609.8    1.7   1  -49.3  229   2.9

  59 42     1.1    4266    609.6    1.7   1  -49.3  229   2.9

  59 44     1.1    4269    609.4    1.6   1  -49.4  229   2.9

  59 46     1.1    4271    609.2    1.6   1  -49.4  226   3.0

  59 48     1.1    4274    609.1    1.5   1  -49.4  226   3.0

  59 50     1.1    4276    608.9    1.5   1  -49.5  226   3.0

  59 52     1.2    4278    608.7    1.5   1  -49.4  226   3.0

  59 54     1.2    4281    608.5    1.5   1  -49.4  226   3.0

  59 56     1.2    4283    608.3    1.4   1  -49.5  224   3.0

  59 58     1.2    4286    608.2    1.4   1  -49.5  224   3.0

  60  0     1.2    4288    608.0    1.4   1  -49.5  224   3.0

  60  2     1.1    4290    607.8    1.4   1  -49.5  224   3.0

  60  4     1.1    4292    607.7    1.4   1  -49.5  224   3.0

  60  6     1.1    4294    607.5    1.3   1  -49.5  222   3.1

  60  8     1.1    4296    607.4    1.3   1  -49.5  222   3.1

  60 10     1.1    4298    607.2    1.3   1  -49.6  222   3.1

  60 12     1.1    4300    607.1    1.3   1  -49.5  222   3.1

  60 14     1.1    4303    606.9    1.3   1  -49.5  222   3.1

  60 16     1.1    4305    606.7    1.2   1  -49.6  220   3.1

  60 18     1.1    4308    606.5    1.2   1  -49.6  220   3.1

  60 20     1.1    4310    606.4    1.2   1  -49.6  220   3.1

  60 22     1.1    4312    606.2    1.2   1  -49.6  220   3.1

  60 24     1.1    4314    606.0    1.2   1  -49.6  220   3.1

  60 26     1.1    4317    605.8    1.2   1  -49.6  217   3.2

  60 28     1.1    4319    605.6    1.2   1  -49.6  217   3.2

  60 30     1.1    4321    605.5    1.2   1  -49.6  217   3.2

  60 32     1.2    4323    605.3    1.2   1  -49.6  217   3.2

  60 34     1.2    4326    605.1    1.2   1  -49.6  217   3.2

  60 36     1.2    4328    604.9    1.1   1  -49.7  215   3.2

  60 38     1.2    4331    604.8    1.1   1  -49.7  215   3.2

  60 40     1.2    4333    604.6    1.1   1  -49.7  215   3.2

  60 42     1.2    4335    604.4    1.1   1  -49.7  215   3.2

  60 44     1.2    4338    604.2    1.0   1  -49.7  215   3.2

  60 46     1.2    4340    604.1    1.0   1  -49.7  212   3.3

  60 48     1.2    4343    603.9    0.9   1  -49.8  212   3.3

  60 50     1.2    4345    603.7    0.9   1  -49.8  212   3.3

  60 52     1.1    4347    603.6    0.9   1  -49.8  212   3.3

  60 54     1.1    4349    603.4    0.9   1  -49.8  212   3.3

  60 56     1.1    4351    603.3    0.8   1  -49.9  209   3.3

  60 58     1.1    4353    603.1    0.8   1  -49.9  209   3.3

  61  0     1.1    4355    603.0    0.8   1  -49.9  209   3.3

  61  2     1.1    4357    602.8    0.8   1  -49.9  209   3.3

  61  4     1.1    4359    602.6    0.8   1  -49.9  209   3.3

  61  6     1.1    4362    602.4    0.7   1  -49.9  206   3.4

  61  8     1.1    4364    602.3    0.7   1  -49.9  206   3.4

  61 10     1.1    4366    602.1    0.7   1  -50.0  206   3.4

  61 12     1.1    4368    601.9    0.7   1  -49.9  206   3.4

  61 14     1.1    4371    601.7    0.7   1  -49.9  206   3.4

  61 16     1.1    4373    601.6    0.6   1  -50.0  204   3.4

  61 18     1.1    4376    601.4    0.6   1  -50.0  204   3.4

  61 20     1.1    4378    601.2    0.6   1  -50.0  204   3.4

  61 22     1.2    4380    601.0    0.6   1  -50.0  204   3.4

  61 24     1.2    4383    600.8    0.6   1  -50.0  204   3.4

  61 26     1.2    4385    600.7    0.5   1  -50.0  202   3.4

  61 28     1.2    4388    600.5    0.5   1  -50.0  202   3.4

  61 30     1.2    4390    600.3    0.5   1  -50.1  202   3.4

  61 32     1.2    4392    600.1    0.5   1  -50.0  202   3.4

  61 34     1.2    4395    600.0    0.5   1  -50.0  202   3.4

  61 36     1.2    4397    599.8    0.5   1  -50.0  201   3.3

  61 38     1.2    4400    599.6    0.5   1  -50.0  201   3.3

  61 40     1.2    4402    599.4    0.5   1  -50.1  201   3.3

  61 42     1.2    4404    599.3    0.5   1  -50.0  201   3.3

  61 44     1.2    4406    599.1    0.5   1  -50.0  201   3.3

  61 46     1.2    4409    598.9    0.4   1  -50.1  200   3.3

  61 48     1.2    4411    598.7    0.4   1  -50.1  200   3.3

  61 50     1.2    4413    598.6    0.4   1  -50.2  200   3.3

  61 52     1.2    4415    598.4    0.4   1  -50.1  200   3.3

  61 54     1.2    4418    598.2    0.4   1  -50.1  200   3.3

  61 56     1.2    4420    598.0    0.3   1  -50.2  200   3.2

  61 58     1.2    4423    597.9    0.3   1  -50.2  200   3.2

  62  0     1.2    4425    597.7    0.3   1  -50.2  200   3.2

  62  2     1.2    4428    597.5    0.3   1  -50.2  200   3.2

  62  4     1.2    4431    597.3    0.3   1  -50.2  200   3.2

  62  6     1.2    4433    597.1    0.2   1  -50.2  201   3.2

  62  8     1.2    4436    596.9    0.2   1  -50.2  201   3.2

  62 10     1.2    4439    596.7    0.2   1  -50.3  201   3.2

  62 12     1.3    4441    596.5    0.2   1  -50.2  201   3.2

  62 14     1.3    4444    596.3    0.2   1  -50.2  201   3.2

  62 16     1.3    4446    596.1    0.1   1  -50.3  202   3.2

  62 18     1.3    4449    596.0    0.1   1  -50.3  202   3.2

  62 20     1.3    4451    595.8    0.1   1  -50.3  202   3.2

  62 22     1.2    4453    595.6    0.1   1  -50.3  202   3.2

  62 24     1.2    4455    595.4    0.1   1  -50.3  202   3.2

  62 26     1.2    4458    595.3    0.0   1  -50.4  201   3.2

  62 28     1.2    4460    595.1    0.0   1  -50.4  201   3.2

  62 30     1.2    4462    594.9    0.0   1  -50.4  201   3.2

  62 32     1.2    4464    594.7    0.0   1  -50.4  201   3.2

  62 34     1.2    4467    594.6    0.0   1  -50.4  201   3.2

  62 36     1.2    4469    594.4   -0.1   1  -50.4  201   3.2

  62 38     1.2    4472    594.2   -0.1   1  -50.4  201   3.2

  62 40     1.2    4474    594.0   -0.1   1  -50.5  201   3.2

  62 42     1.2    4476    593.9   -0.1   1  -50.4  201   3.2

  62 44     1.2    4479    593.7   -0.1   1  -50.4  201   3.2

  62 46     1.2    4481    593.5   -0.1   1  -50.4  200   3.3

  62 48     1.2    4484    593.4   -0.1   1  -50.4  200   3.3

  62 50     1.2    4486    593.2   -0.1   1  -50.5  200   3.3

  62 52     1.2    4489    593.0   -0.1   1  -50.4  200   3.3

  62 54     1.2    4491    592.8   -0.1   1  -50.4  200   3.3

  62 56     1.2    4494    592.6   -0.1   1  -50.4  199   3.3

  62 58     1.2    4496    592.4   -0.1   1  -50.4  199   3.3

  63  0     1.2    4499    592.2   -0.1   1  -50.5  199   3.3

  63  2     1.2    4501    592.0   -0.1   1  -50.4  199   3.3

  63  4     1.2    4504    591.8   -0.1   1  -50.4  199   3.3

  63  6     1.2    4506    591.6   -0.1   1  -50.4  198   3.4

  63  8     1.2    4509    591.5   -0.1   1  -50.4  198   3.4

  63 10     1.2    4511    591.3   -0.1   1  -50.5  198   3.4

  63 12     1.2    4513    591.1   -0.1   1  -50.4  198   3.4

  63 14     1.2    4516    591.0   -0.1   1  -50.4  198   3.4

  63 16     1.2    4518    590.8   -0.1   1  -50.4  198   3.5

  63 18     1.2    4521    590.6   -0.1   1  -50.4  198   3.5

  63 20     1.2    4523    590.4   -0.1   1  -50.5  198   3.5

  63 22     1.2    4526    590.2   -0.1   1  -50.4  198   3.5

  63 24     1.2    4528    590.0   -0.2   1  -50.5  198   3.5

  63 26     1.2    4531    589.8   -0.2   1  -50.5  197   3.6

  63 28     1.2    4533    589.6   -0.3   1  -50.6  197   3.6

  63 30     1.2    4536    589.4   -0.3   1  -50.6  197   3.6

  63 32     1.2    4538    589.3   -0.4   1  -50.6  197   3.6

  63 34     1.2    4541    589.1   -0.4   1  -50.6  197   3.6

  63 36     1.2    4543    588.9   -0.5   1  -50.7  197   3.7

  63 38     1.2    4546    588.7   -0.5   1  -50.7  197   3.7

  63 40     1.2    4548    588.6   -0.6   1  -50.8  197   3.7

  63 42     1.2    4550    588.4   -0.6   1  -50.7  197   3.7

  63 44     1.2    4553    588.2   -0.6   1  -50.7  197   3.7

  63 46     1.2    4555    588.0   -0.6   1  -50.7  197   3.9

  63 48     1.2    4558    587.9   -0.6   1  -50.7  197   3.9

  63 50     1.2    4560    587.7   -0.6   1  -50.8  197   3.9

  63 52     1.2    4563    587.5   -0.6   1  -50.7  197   3.9

  63 54     1.2    4565    587.3   -0.6   1  -50.7  197   3.9

  63 56     1.2    4568    587.1   -0.7   1  -50.8  197   4.1

  63 58     1.2    4570    586.9   -0.7   1  -50.8  197   4.1

  64  0     1.2    4573    586.7   -0.7   1  -50.8  197   4.1

  64  2     1.3    4576    586.5   -0.7   1  -50.8  197   4.1

  64  4     1.3    4579    586.3   -0.7   1  -50.8  197   4.1

  64  6     1.3    4581    586.1   -0.7   1  -50.8  197   4.2

  64  8     1.3    4584    585.9   -0.7   1  -50.8  197   4.2

  64 10     1.3    4587    585.7   -0.7   1  -50.8  197   4.2

  64 12     1.3    4589    585.5   -0.7   1  -50.8  197   4.2

  64 14     1.3    4592    585.4   -0.7   1  -50.8  197   4.2

  64 16     1.3    4594    585.2   -0.8   1  -50.9  196   4.4

  64 18     1.3    4597    585.0   -0.8   1  -50.9  196   4.4

  64 20     1.3    4599    584.8   -0.8   1  -50.9  196   4.4

  64 22     1.3    4602    584.6   -0.8   1  -50.9  196   4.4

  64 24     1.3    4604    584.4   -0.8   1  -50.9  196   4.4

  64 26     1.3    4607    584.2   -0.9   1  -50.9  195   4.4

  64 28     1.3    4609    584.0   -0.9   1  -50.9  195   4.4

  64 30     1.3    4612    583.8   -0.9   1  -51.0  195   4.4

  64 32     1.2    4614    583.7   -0.9   1  -50.9  195   4.4

  64 34     1.2    4617    583.5   -1.0   1  -51.0  195   4.4

  64 36     1.2    4619    583.3   -1.0   1  -51.0  193   4.5

  64 38     1.2    4622    583.2   -1.1   1  -51.1  193   4.5

  64 40     1.2    4624    583.0   -1.1   1  -51.1  193   4.5

  64 42     1.3    4627    582.8   -1.1   1  -51.1  193   4.5

  64 44     1.3    4630    582.6   -1.1   1  -51.1  193   4.5

  64 46     1.3    4632    582.4   -1.2   1  -51.1  192   4.6

  64 48     1.3    4635    582.2   -1.2   1  -51.1  192   4.6

  64 50     1.3    4638    582.0   -1.2   1  -51.2  192   4.6

  64 52     1.2    4640    581.8   -1.2   1  -51.1  192   4.6

  64 54     1.2    4642    581.7   -1.2   1  -51.1  192   4.6

  64 56     1.2    4645    581.5   -1.3   1  -51.2  189   4.8

  64 58     1.2    4647    581.3   -1.3   1  -51.2  189   4.8

  65  0     1.2    4649    581.1   -1.3   1  -51.2  189   4.8

  65  2     1.3    4652    580.9   -1.3   1  -51.2  189   4.8

  65  4     1.3    4655    580.7   -1.3   1  -51.2  189   4.8

  65  6     1.3    4657    580.5   -1.3   1  -51.2  187   5.0

  65  8     1.3    4660    580.3   -1.3   1  -51.2  187   5.0

  65 10     1.3    4663    580.1   -1.3   1  -51.2  187   5.0

  65 12     1.3    4666    579.9   -1.3   1  -51.2  187   5.0

  65 14     1.3    4669    579.8   -1.3   1  -51.2  187   5.0

  65 16     1.3    4671    579.6   -1.4   1  -51.3  186   5.3

  65 18     1.3    4674    579.4   -1.4   1  -51.3  186   5.3

  65 20     1.3    4677    579.2   -1.4   1  -51.3  186   5.3

  65 22     1.3    4679    579.0   -1.4   1  -51.3  186   5.3

  65 24     1.3    4681    578.8   -1.5   1  -51.3  186   5.3

  65 26     1.3    4684    578.6   -1.5   1  -51.3  186   5.4

  65 28     1.3    4686    578.5   -1.6   1  -51.4  186   5.4

  65 30     1.3    4688    578.3   -1.6   1  -51.4  186   5.4

  65 32     1.3    4691    578.1   -1.6   1  -51.4  186   5.4

  65 34     1.3    4694    577.9   -1.6   1  -51.4  186   5.4

  65 36     1.3    4696    577.7   -1.6   1  -51.4  187   5.6

  65 38     1.3    4699    577.5   -1.6   1  -51.4  187   5.6

  65 40     1.3    4702    577.3   -1.6   1  -51.4  187   5.6

  65 42     1.2    4704    577.2   -1.6   1  -51.4  187   5.6

  65 44     1.2    4706    577.0   -1.6   1  -51.4  187   5.6

  65 46     1.2    4709    576.8   -1.6   1  -51.4  188   5.7

  65 48     1.2    4711    576.6   -1.6   1  -51.4  188   5.7

  65 50     1.2    4713    576.5   -1.6   1  -51.4  188   5.7

  65 52     1.3    4716    576.3   -1.6   1  -51.4  188   5.7

  65 54     1.3    4719    576.1   -1.6   1  -51.4  188   5.7

  65 56     1.3    4721    575.9   -1.6   1  -51.4  190   5.7

  65 58     1.3    4724    575.7   -1.6   1  -51.4  190   5.7

  66  0     1.3    4727    575.5   -1.6   1  -51.4  190   5.7

  66  2     1.3    4730    575.3   -1.6   1  -51.4  190   5.7

  66  4     1.3    4733    575.1   -1.6   1  -51.4  190   5.7

  66  6     1.3    4735    574.9   -1.6   1  -51.4  193   5.7

  66  8     1.3    4738    574.7   -1.6   1  -51.4  193   5.7

  66 10     1.3    4741    574.5   -1.6   1  -51.4  193   5.7

  66 12     1.3    4743    574.3   -1.6   1  -51.4  193   5.7

  66 14     1.3    4745    574.2   -1.6   1  -51.4  193   5.7

  66 16     1.3    4748    574.0   -1.6   1  -51.4  196   5.7

  66 18     1.3    4750    573.8   -1.6   1  -51.4  196   5.7

  66 20     1.3    4752    573.7   -1.6   1  -51.4  196   5.7

  66 22     1.2    4754    573.5   -1.6   1  -51.4  196   5.7

  66 24     1.2    4757    573.3   -1.6   1  -51.4  196   5.7

  66 26     1.2    4759    573.2   -1.6   1  -51.4  199   5.7

  66 28     1.2    4762    573.0   -1.6   1  -51.4  199   5.7

  66 30     1.2    4764    572.8   -1.6   1  -51.4  199   5.7

  66 32     1.2    4766    572.7   -1.6   1  -51.4  199   5.7

  66 34     1.2    4769    572.5   -1.6   1  -51.4  199   5.7

  66 36     1.2    4771    572.3   -1.7   1  -51.4  201   5.7

  66 38     1.2    4774    572.2   -1.7   1  -51.4  201   5.7

  66 40     1.2    4776    572.0   -1.7   1  -51.5  201   5.7

  66 42     1.2    4778    571.8   -1.7   1  -51.4  201   5.7

  66 44     1.2    4780    571.7   -1.7   1  -51.4  201   5.7

  66 46     1.2    4783    571.5   -1.7   1  -51.4  204   5.6

  66 48     1.2    4785    571.3   -1.7   1  -51.4  204   5.6

  66 50     1.2    4787    571.2   -1.7   1  -51.5  204   5.6

  66 52     1.2    4790    571.0   -1.7   1  -51.4  204   5.6

  66 54     1.2    4793    570.8   -1.7   1  -51.4  204   5.6

  66 56     1.2    4795    570.6   -1.8   1  -51.5  206   5.6

  66 58     1.2    4798    570.4   -1.8   1  -51.5  206   5.6

  67  0     1.2    4801    570.2   -1.8   1  -51.6  206   5.6

  67  2     1.2    4803    570.0   -1.8   1  -51.5  206   5.6

  67  4     1.2    4805    569.8   -1.8   1  -51.5  206   5.6

  67  6     1.2    4808    569.7   -1.8   1  -51.5  209   5.6

  67  8     1.2    4810    569.5   -1.8   1  -51.5  209   5.6

  67 10     1.2    4812    569.3   -1.8   1  -51.6  209   5.6

  67 12     1.2    4814    569.2   -1.8   1  -51.5  209   5.6

  67 14     1.2    4817    569.0   -1.8   1  -51.5  209   5.6

  67 16     1.2    4819    568.8   -1.9   1  -51.6  212   5.6

  67 18     1.2    4822    568.7   -1.9   1  -51.6  212   5.6

  67 20     1.2    4824    568.5   -1.9   1  -51.6  212   5.6

  67 22     1.1    4826    568.4   -1.9   1  -51.6  212   5.6

  67 24     1.1    4828    568.2   -1.9   1  -51.6  212   5.6

  67 26     1.1    4830    568.1   -2.0   1  -51.6  214   5.6

  67 28     1.1    4832    568.0   -2.0   1  -51.6  214   5.6

  67 30     1.1    4834    567.8   -2.0   1  -51.7  214   5.6

  67 32     1.2    4837    567.6   -2.0   1  -51.6  214   5.6

  67 34     1.2    4839    567.4   -2.0   1  -51.6  214   5.6

  67 36     1.2    4842    567.2   -2.0   1  -51.6  216   5.6

  67 38     1.2    4844    567.0   -2.0   1  -51.6  216   5.6

  67 40     1.2    4847    566.8   -2.0   1  -51.7  216   5.6

  67 42     1.2    4849    566.7   -2.0   1  -51.6  216   5.6

  67 44     1.2    4852    566.5   -2.0   1  -51.6  216   5.6

  67 46     1.2    4854    566.3   -2.1   1  -51.7  218   5.7

  67 48     1.2    4857    566.2   -2.1   1  -51.7  218   5.7

  67 50     1.2    4859    566.0   -2.1   1  -51.7  218   5.7

  67 52     1.2    4861    565.9   -2.1   1  -51.7  218   5.7

  67 54     1.2    4864    565.7   -2.1   1  -51.7  218   5.7

  67 56     1.2    4866    565.5   -2.2   1  -51.8  219   5.8

  67 58     1.2    4869    565.4   -2.2   1  -51.8  219   5.8

  68  0     1.2    4871    565.2   -2.2   1  -51.8  219   5.8

  68  2     1.1    4873    565.0   -2.2   1  -51.8  219   5.8

  68  4     1.1    4875    564.9   -2.2   1  -51.8  219   5.8

  68  6     1.1    4876    564.8   -2.3   1  -51.8  221   5.8

  68  8     1.1    4878    564.6   -2.3   1  -51.8  221   5.8

  68 10     1.1    4880    564.5   -2.3   1  -51.9  221   5.8

  68 12     1.1    4882    564.3   -2.3   1  -51.8  221   5.8

  68 14     1.1    4885    564.2   -2.3   1  -51.8  221   5.8

  68 16     1.1    4887    564.0   -2.4   1  -51.9  222   5.8

  68 18     1.1    4890    563.8   -2.4   1  -51.9  222   5.8

  68 20     1.1    4892    563.7   -2.4   1  -51.9  222   5.8

  68 22     1.1    4894    563.5   -2.4   1  -51.9  222   5.8

  68 24     1.1    4896    563.3   -2.4   1  -51.9  222   5.8

  68 26     1.1    4899    563.2   -2.5   1  -52.0  222   5.9

  68 28     1.1    4901    563.0   -2.5   1  -52.0  222   5.9

  68 30     1.1    4903    562.8   -2.5   1  -52.0  222   5.9

  68 32     1.1    4905    562.7   -2.5   1  -52.0  222   5.9

  68 34     1.1    4907    562.6   -2.5   1  -52.0  222   5.9

  68 36     1.1    4909    562.4   -2.6   1  -52.0  222   5.8

  68 38     1.1    4911    562.3   -2.6   1  -52.0  222   5.8

  68 40     1.1    4913    562.2   -2.6   1  -52.1  222   5.8

  68 42     1.1    4915    562.0   -2.6   1  -52.0  222   5.8

  68 44     1.1    4918    561.8   -2.6   1  -52.0  222   5.8

  68 46     1.1    4920    561.7   -2.6   1  -52.0  222   5.8

  68 48     1.1    4923    561.5   -2.6   1  -52.0  222   5.8

  68 50     1.1    4925    561.3   -2.6   1  -52.1  222   5.8

  68 52     1.1    4927    561.2   -2.6   1  -52.0  222   5.8

  68 54     1.1    4929    561.0   -2.6   1  -52.0  222   5.8

  68 56     1.1    4932    560.8   -2.6   1  -52.0  222   5.7

  68 58     1.1    4934    560.7   -2.6   1  -52.0  222   5.7

  69  0     1.1    4936    560.5   -2.6   1  -52.1  222   5.7

  69  2     1.2    4938    560.4   -2.6   1  -52.0  222   5.7

  69  4     1.2    4941    560.2   -2.6   1  -52.0  222   5.7

  69  6     1.2    4943    560.0   -2.6   1  -52.0  221   5.7

  69  8     1.2    4946    559.9   -2.6   1  -52.0  221   5.7

  69 10     1.2    4948    559.7   -2.6   1  -52.1  221   5.7

  69 12     1.1    4950    559.6   -2.6   1  -52.0  221   5.7

  69 14     1.1    4952    559.4   -2.6   1  -52.0  221   5.7

  69 16     1.1    4954    559.3   -2.7   1  -52.1  219   5.7

  69 18     1.1    4956    559.1   -2.7   1  -52.1  219   5.7

  69 20     1.1    4958    559.0   -2.7   1  -52.1  219   5.7

  69 22     1.1    4960    558.8   -2.7   1  -52.1  219   5.7

  69 24     1.1    4962    558.7   -2.7   1  -52.1  219   5.7

  69 26     1.1    4965    558.5   -2.8   1  -52.1  218   5.7

  69 28     1.1    4967    558.4   -2.8   1  -52.1  218   5.7

  69 30     1.1    4969    558.2   -2.8   1  -52.2  218   5.7

  69 32     1.1    4971    558.0   -2.8   1  -52.1  218   5.7

  69 34     1.1    4974    557.9   -2.8   1  -52.1  218   5.7

  69 36     1.1    4976    557.7   -2.8   1  -52.1  217   5.6

  69 38     1.1    4979    557.5   -2.8   1  -52.1  217   5.6

  69 40     1.1    4981    557.4   -2.8   1  -52.2  217   5.6

  69 42     1.1    4983    557.2   -2.8   1  -52.1  217   5.6

  69 44     1.1    4985    557.1   -2.9   1  -52.2  217   5.6

  69 46     1.1    4986    557.0   -2.9   1  -52.2  217   5.6

  69 48     1.1    4988    556.8   -3.0   1  -52.3  217   5.6

  69 50     1.1    4990    556.7   -3.0   1  -52.3  217   5.6

  69 52     1.2    4993    556.5   -3.0   1  -52.3  217   5.6

  69 54     1.2    4996    556.3   -3.0   1  -52.3  217   5.6

  69 56     1.2    4998    556.1   -3.1   1  -52.3  216   5.5

  69 58     1.2    5001    555.9   -3.1   1  -52.3  216   5.5

  70  0     1.2    5004    555.7   -3.1   1  -52.4  216   5.5

  70  2     1.1    5006    555.6   -3.1   1  -52.3  216   5.5

  70  4     1.1    5008    555.5   -3.1   1  -52.3  216   5.5

  70  6     1.1    5010    555.3   -3.1   1  -52.3  216   5.4

  70  8     1.1    5012    555.2   -3.1   1  -52.3  216   5.4

  70 10     1.1    5014    555.1   -3.1   1  -52.4  216   5.4

  70 12     1.2    5016    554.9   -3.1   1  -52.3  216   5.4

  70 14     1.2    5018    554.7   -3.1   1  -52.3  216   5.4

  70 16     1.2    5021    554.6   -3.2   1  -52.4  216   5.3

  70 18     1.2    5023    554.4   -3.2   1  -52.4  216   5.3

  70 20     1.2    5025    554.3   -3.2   1  -52.4  216   5.3

  70 22     1.1    5027    554.1   -3.2   1  -52.4  216   5.3

  70 24     1.1    5030    553.9   -3.3   1  -52.5  216   5.3

  70 26     1.1    5032    553.8   -3.3   1  -52.5  217   5.3

  70 28     1.1    5035    553.6   -3.4   1  -52.5  217   5.3

  70 30     1.1    5037    553.4   -3.4   1  -52.6  217   5.3

  70 32     1.1    5039    553.3   -3.4   1  -52.5  217   5.3

  70 34     1.1    5041    553.1   -3.4   1  -52.5  217   5.3

  70 36     1.1    5044    553.0   -3.4   1  -52.5  216   5.3

  70 38     1.1    5046    552.8   -3.4   1  -52.5  216   5.3

