Start Up Date 16 JUN 12  8:21 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 29.48 S  47.93 W      0 m



RS-number:  G2414793





Ground check  :    Ref     RS   Corr



  Pressure    : 1013.8 1012.2    1.6

  Temperature :   23.6   23.8   -0.2

  Humidity    :      0      4     -4

                     0      4     -4



Started at:      16 JUN 12  8:40 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s

  89 12     1.9   11962    201.9  -63.3  35  -71.1  284  33.8

  89 14     1.9   11966    201.8  -63.1  35  -70.9  284  33.8

  89 16     1.9   11969    201.6  -62.9  35  -70.7  281  32.8

  89 18     1.9   11973    201.5  -62.7  35  -70.5  281  32.8

  89 20     1.9   11977    201.4  -62.5  35  -70.4  281  32.8

  89 22     1.9   11981    201.2  -62.3  35  -70.1  281  32.8

  89 24     1.9   11985    201.1  -62.1  35  -70.0  281  32.8

  89 26     1.9   11989    201.0  -62.0  36  -69.7  278  31.6

  89 28     1.9   11993    200.9  -61.8  36  -69.5  278  31.6

  89 30     1.9   11997    200.7  -61.6  36  -69.3  278  31.6

  89 32     1.9   12001    200.6  -61.4  36  -69.1  278  31.6

  89 34     1.9   12004    200.5  -61.2  35  -69.1  278  31.6

  89 36     1.9   12008    200.4  -61.1  35  -69.0  275  30.7

  89 38     1.9   12011    200.3  -60.9  34  -69.1  275  30.7

  89 40     1.9   12015    200.2  -60.7  34  -68.9  275  30.7

  89 42     1.8   12018    200.0  -60.5  33  -68.9  275  30.7

  89 44     1.8   12022    199.9  -60.4  32  -69.0  275  30.7

  89 46     1.8   12025    199.8  -60.2  32  -68.9  273  29.8

  89 48     1.8   12029    199.7  -60.1  31  -69.0  273  29.8

  89 50     1.8   12032    199.6  -59.9  30  -69.1  273  29.8

  89 52     1.7   12035    199.5  -59.8  29  -69.2  273  29.8

  89 54     1.7   12039    199.4  -59.8  28  -69.5  273  29.8

  89 56     1.7   12042    199.3  -59.7  28  -69.4  270  28.9

  89 58     1.7   12046    199.2  -59.7  27  -69.6  270  28.9

  90  0     1.7   12049    199.1  -59.6  26  -69.9  270  28.9

  90  2     1.8   12053    199.0  -59.6  25  -70.1  270  28.9

  90  4     1.8   12057    198.8  -59.5  24  -70.3  270  28.9

  90  6     1.8   12060    198.7  -59.5  23  -70.6  268  28.2

  90  8     1.8   12064    198.6  -59.4  22  -70.8  268  28.2

  90 10     1.8   12068    198.4  -59.4  21  -71.2  268  28.2

  90 12     1.8   12072    198.3  -59.4  20  -71.5  268  28.2

  90 14     1.8   12076    198.2  -59.4  20  -71.5  268  28.2

  90 16     1.8   12079    198.1  -59.4  19  -71.9  266  27.5

  90 18     1.8   12083    198.0  -59.4  19  -71.9  266  27.5

  90 20     1.8   12087    197.9  -59.4  18  -72.3  266  27.5

  90 22     1.9   12091    197.8  -59.4  17  -72.7  266  27.5

  90 24     1.9   12094    197.6  -59.4  17  -72.7  266  27.5

  90 26     1.9   12098    197.5  -59.4  16  -73.1  264  26.9

  90 28     1.9   12101    197.4  -59.4  16  -73.1  264  26.9

  90 30     1.9   12105    197.3  -59.4  15  -73.6  264  26.9

  90 32     1.9   12109    197.2  -59.3  15  -73.4  264  26.9

  90 34     1.9   12113    197.0  -59.3  14  -73.9  264  26.9

  90 36     1.9   12118    196.9  -59.2  14  -73.8  262  26.4

  90 38     1.9   12122    196.7  -59.2  13  -74.3  262  26.4

  90 40     1.9   12126    196.6  -59.1  13  -74.3  262  26.4

  90 42     2.0   12130    196.5  -59.1  13  -74.2  262  26.4

  90 44     2.0   12135    196.3  -59.0  12  -74.7  262  26.4

  90 46     2.0   12139    196.2  -59.0  12  -74.7  260  25.8

  90 48     2.0   12144    196.1  -58.9  11  -75.2  260  25.8

  90 50     2.0   12148    195.9  -58.9  11  -75.3  260  25.8

  90 52     2.1   12152    195.8  -58.8  11  -75.1  260  25.8

  90 54     2.1   12156    195.7  -58.8  10  -75.8  260  25.8

  90 56     2.1   12161    195.5  -58.7  10  -75.7  259  25.4

  90 58     2.1   12165    195.4  -58.7   9  -76.4  259  25.4

  91  0     2.1   12169    195.3  -58.6   9  -76.4  259  25.4

  91  2     2.2   12173    195.1  -58.6   9  -76.3  259  25.4

  91  4     2.2   12178    195.0  -58.5   8  -77.0  259  25.4

  91  6     2.2   12182    194.9  -58.5   8  -77.0  258  25.2

  91  8     2.2   12187    194.7  -58.4   7  -77.8  258  25.2

  91 10     2.2   12191    194.6  -58.4   7  -77.9  258  25.2

  91 12     2.1   12195    194.5  -58.4   7  -77.8  258  25.2

  91 14     2.1   12199    194.4  -58.4   7  -77.8  258  25.2

  91 16     2.1   12203    194.2  -58.3   6  -78.7  257  25.1

  91 18     2.1   12207    194.1  -58.3   6  -78.7  257  25.1

  91 20     2.1   12211    194.0  -58.3   6  -78.8  257  25.1

  91 22     2.1   12215    193.9  -58.3   6  -78.7  257  25.1

  91 24     2.1   12219    193.7  -58.2   6  -78.7  257  25.1

  91 26     2.1   12224    193.6  -58.2   5  -79.8  256  25.2

  91 28     2.1   12228    193.5  -58.1   5  -79.8  256  25.2

  91 30     2.1   12232    193.3  -58.1   5  -79.8  256  25.2

  91 32     2.1   12236    193.2  -58.0   5  -79.7  256  25.2

  91 34     2.1   12241    193.1  -57.9   5  -79.6  256  25.2

  91 36     2.1   12245    192.9  -57.8   4  -80.9  256  25.5

  91 38     2.1   12250    192.8  -57.7   4  -80.9  256  25.5

  91 40     2.1   12254    192.7  -57.6   4  -80.8  256  25.5

  91 42     2.1   12258    192.5  -57.6   4  -80.8  256  25.5

  91 44     2.1   12262    192.4  -57.6   4  -80.8  256  25.5

  91 46     2.1   12266    192.3  -57.7   3  -82.7  256  25.9

  91 48     2.1   12270    192.2  -57.7   3  -82.7  256  25.9

  91 50     2.1   12274    192.1  -57.7   3  -82.7  256  25.9

  91 52     2.2   12279    191.9  -57.7   3  -82.7  256  25.9

  91 54     2.2   12283    191.8  -57.7   3  -82.7  256  25.9

  91 56     2.2   12288    191.6  -57.7   2  -85.1  257  26.5

  91 58     2.2   12292    191.5  -57.7   2  -85.1  257  26.5

  92  0     2.2   12297    191.4  -57.7   2  -85.2  257  26.5

  92  2     2.3   12302    191.2  -57.7   2  -85.1  257  26.5

  92  4     2.3   12307    191.1  -57.7   2  -85.1  257  26.5

  92  6     2.3   12312    190.9  -57.6   2  -85.1  257  27.3

  92  8     2.3   12317    190.8  -57.6   2  -85.1  257  27.3

  92 10     2.3   12322    190.6  -57.6   2  -85.1  257  27.3

  92 12     2.4   12327    190.5  -57.6   2  -85.1  257  27.3

  92 14     2.4   12331    190.3  -57.6   2  -85.1  257  27.3

  92 16     2.4   12336    190.2  -57.5   1  -89.0  256  28.1

  92 18     2.4   12340    190.1  -57.5   1  -89.0  256  28.1

  92 20     2.4   12345    189.9  -57.5   1  -89.1  256  28.1

  92 22     2.4   12350    189.8  -57.5   1  -89.0  256  28.1

  92 24     2.4   12354    189.6  -57.5   1  -89.0  256  28.1

  92 26     2.4   12359    189.5  -57.4   1  -89.0  256  28.8

  92 28     2.4   12363    189.4  -57.4   1  -89.0  256  28.8

  92 30     2.4   12368    189.2  -57.4   1  -89.0  256  28.8

  92 32     2.4   12373    189.1  -57.3   1  -88.9  256  28.8

  92 34     2.4   12378    188.9  -57.3   1  -88.9  256  28.8

  92 36     2.4   12383    188.8  -57.2   1  -88.8  256  29.4

  92 38     2.4   12388    188.6  -57.2   1  -88.8  256  29.4

  92 40     2.4   12393    188.5  -57.1   1  -88.8  256  29.4

  92 42     2.4   12398    188.3  -57.1   1  -88.8  256  29.4

  92 44     2.4   12402    188.2  -57.0   1  -88.7  256  29.4

  92 46     2.4   12407    188.1  -57.0   1  -88.7  255  29.9

  92 48     2.4   12411    187.9  -56.9   1  -88.6  255  29.9

  92 50     2.4   12416    187.8  -56.9   1  -88.7  255  29.9

  92 52     2.4   12421    187.7  -56.9   1  -88.6  255  29.9

  92 54     2.4   12425    187.5  -56.8   1  -88.5  255  29.9

  92 56     2.4   12430    187.4  -56.8   1  -88.5  255  30.5

  92 58     2.4   12434    187.2  -56.7   1  -88.5  255  30.5

  93  0     2.4   12439    187.1  -56.7   1  -88.5  255  30.5

  93  2     2.3   12444    187.0  -56.7   1  -88.5  255  30.5

  93  4     2.3   12448    186.8  -56.7   1  -88.5  255  30.5

  93  6     2.3   12453    186.7  -56.7   1  -88.5  255  31.1

  93  8     2.3   12457    186.6  -56.7   1  -88.5  255  31.1

  93 10     2.3   12462    186.4  -56.7   1  -88.5  255  31.1

  93 12     2.3   12467    186.3  -56.7   1  -88.5  255  31.1

  93 14     2.3   12471    186.2  -56.7   1  -88.5  255  31.1

  93 16     2.3   12476    186.0  -56.7   1  -88.5  255  31.5

  93 18     2.3   12480    185.9  -56.7   1  -88.5  255  31.5

  93 20     2.3   12485    185.7  -56.7   1  -88.5  255  31.5

  93 22     2.3   12489    185.6  -56.7   1  -88.5  255  31.5

  93 24     2.3   12494    185.5  -56.8   1  -88.5  255  31.5

  93 26     2.3   12498    185.4  -56.8   1  -88.5  255  31.8

  93 28     2.3   12503    185.2  -56.9   1  -88.6  255  31.8

  93 30     2.3   12507    185.1  -56.9   1  -88.7  255  31.8

  93 32     2.2   12511    185.0  -56.9   1  -88.6  255  31.8

  93 34     2.2   12516    184.9  -57.0   1  -88.7  255  31.8

  93 36     2.2   12520    184.7  -57.0   1  -88.7  254  32.1

  93 38     2.2   12525    184.6  -57.1   1  -88.8  254  32.1

  93 40     2.2   12529    184.5  -57.1   1  -88.8  254  32.1

  93 42     2.1   12533    184.4  -57.0   1  -88.7  254  32.1

  93 44     2.1   12537    184.2  -57.0   1  -88.7  254  32.1

  93 46     2.1   12541    184.1  -56.9   1  -88.6  254  32.2

  93 48     2.1   12545    184.0  -56.9   1  -88.6  254  32.2

  93 50     2.1   12549    183.9  -56.8   1  -88.6  254  32.2

  93 52     2.1   12553    183.8  -56.8   1  -88.5  254  32.2

  93 54     2.1   12557    183.7  -56.7   1  -88.5  254  32.2

  93 56     2.1   12561    183.5  -56.7   1  -88.5  254  32.3

  93 58     2.1   12565    183.4  -56.6   1  -88.4  254  32.3

  94  0     2.1   12569    183.3  -56.6   1  -88.4  254  32.3

  94  2     2.1   12573    183.2  -56.6   1  -88.4  254  32.3

  94  4     2.1   12578    183.1  -56.5   1  -88.3  254  32.3

  94  6     2.1   12582    182.9  -56.5   1  -88.3  253  32.3

  94  8     2.1   12587    182.8  -56.4   1  -88.3  253  32.3

  94 10     2.1   12591    182.7  -56.4   1  -88.3  253  32.3

  94 12     2.1   12595    182.6  -56.3   1  -88.2  253  32.3

  94 14     2.1   12599    182.5  -56.3   1  -88.2  253  32.3

  94 16     2.1   12603    182.3  -56.2   1  -88.1  253  32.1

  94 18     2.1   12607    182.2  -56.2   1  -88.1  253  32.1

  94 20     2.1   12611    182.1  -56.1   1  -88.1  253  32.1

  94 22     2.0   12615    182.0  -56.0   1  -88.0  253  32.1

  94 24     2.0   12618    181.9  -55.9   1  -87.9  253  32.1

  94 26     2.0   12622    181.8  -55.9   1  -87.9  253  31.9

  94 28     2.0   12625    181.7  -55.8   1  -87.8  253  31.9

  94 30     2.0   12629    181.6  -55.7   1  -87.8  253  31.9

  94 32     2.0   12633    181.5  -55.7   1  -87.8  253  31.9

  94 34     2.0   12637    181.3  -55.7   1  -87.8  253  31.9

  94 36     2.0   12642    181.2  -55.7   1  -87.8  252  31.7

  94 38     2.0   12646    181.1  -55.7   1  -87.8  252  31.7

  94 40     2.0   12650    181.0  -55.7   1  -87.8  252  31.7

  94 42     1.9   12654    180.9  -55.7   1  -87.8  252  31.7

  94 44     1.9   12657    180.8  -55.7   1  -87.8  252  31.7

  94 46     1.9   12661    180.7  -55.8   1  -87.8  252  31.7

  94 48     1.9   12664    180.6  -55.8   1  -87.8  252  31.7

  94 50     1.9   12668    180.5  -55.8   1  -87.9  252  31.7

  94 52     1.9   12672    180.4  -55.8   1  -87.8  252  31.7

  94 54     1.9   12676    180.3  -55.8   1  -87.8  252  31.7

  94 56     1.9   12679    180.2  -55.8   1  -87.8  252  31.9

  94 58     1.9   12683    180.0  -55.8   1  -87.8  252  31.9

  95  0     1.9   12687    179.9  -55.8   1  -87.9  252  31.9

  95  2     1.8   12691    179.8  -55.8   1  -87.8  252  31.9

  95  4     1.8   12694    179.7  -55.8   1  -87.8  252  31.9

  95  6     1.8   12698    179.6  -55.7   1  -87.8  251  32.0

  95  8     1.8   12701    179.5  -55.7   1  -87.8  251  32.0

  95 10     1.8   12705    179.4  -55.7   1  -87.8  251  32.0

  95 12     1.9   12709    179.3  -55.7   1  -87.8  251  32.0

  95 14     1.9   12713    179.2  -55.7   1  -87.8  251  32.0

  95 16     1.9   12716    179.1  -55.8   1  -87.8  251  32.3

  95 18     1.9   12720    179.0  -55.8   1  -87.8  251  32.3

  95 20     1.9   12724    178.9  -55.8   1  -87.9  251  32.3

  95 22     1.9   12728    178.8  -55.8   1  -87.8  251  32.3

  95 24     1.9   12732    178.7  -55.9   1  -87.9  251  32.3

  95 26     1.9   12735    178.6  -55.9   1  -87.9  250  32.5

  95 28     1.9   12739    178.5  -56.0   1  -88.0  250  32.5

  95 30     1.9   12743    178.4  -56.0   1  -88.0  250  32.5

  95 32     1.8   12746    178.3  -56.0   1  -88.0  250  32.5

  95 34     1.8   12750    178.2  -56.0   1  -88.0  250  32.5

  95 36     1.8   12753    178.1  -55.9   1  -87.9  250  32.8

  95 38     1.8   12757    178.0  -55.9   1  -87.9  250  32.8

  95 40     1.8   12760    177.9  -55.9   1  -87.9  250  32.8

  95 42     1.8   12763    177.8  -55.9   1  -87.9  250  32.8

  95 44     1.8   12767    177.7  -55.9   1  -87.9  250  32.8

  95 46     1.8   12770    177.6  -56.0   1  -88.0  250  33.1

  95 48     1.8   12774    177.5  -56.0   1  -88.0  250  33.1

  95 50     1.8   12777    177.4  -56.0   1  -88.0  250  33.1

  95 52     1.7   12780    177.3  -56.0   1  -88.0  250  33.1

  95 54     1.7   12784    177.2  -56.0   1  -88.0  250  33.1

  95 56     1.7   12787    177.1  -56.0   1  -88.0  250  33.5

  95 58     1.7   12791    177.0  -56.0   1  -88.0  250  33.5

  96  0     1.7   12794    176.9  -56.0   1  -88.0  250  33.5

  96  2     1.8   12798    176.8  -56.0   1  -88.0  250  33.5

  96  4     1.8   12802    176.7  -56.0   1  -88.0  250  33.5

  96  6     1.8   12805    176.6  -56.0   1  -88.0  250  34.1

  96  8     1.8   12809    176.5  -56.0   1  -88.0  250  34.1

  96 10     1.8   12813    176.4  -56.0   1  -88.0  250  34.1

  96 12     1.8   12816    176.3  -56.0   1  -88.0  250  34.1

  96 14     1.8   12820    176.2  -56.0   1  -88.0  250  34.1

  96 16     1.8   12823    176.1  -55.9   1  -87.9  251  34.5

  96 18     1.8   12827    176.0  -55.9   1  -87.9  251  34.5

  96 20     1.8   12830    175.9  -55.9   1  -87.9  251  34.5

  96 22     1.8   12834    175.8  -55.8   1  -87.8  251  34.5

  96 24     1.8   12837    175.7  -55.7   1  -87.8  251  34.5

  96 26     1.8   12841    175.6  -55.5   1  -87.6  251  34.6

  96 28     1.8   12844    175.5  -55.4   1  -87.6  251  34.6

  96 30     1.8   12848    175.4  -55.3   1  -87.5  251  34.6

  96 32     1.9   12852    175.3  -55.3   1  -87.5  251  34.6

  96 34     1.9   12856    175.2  -55.3   1  -87.5  251  34.6

  96 36     1.9   12861    175.1  -55.2   1  -87.4  251  34.7

  96 38     1.9   12865    175.0  -55.2   1  -87.4  251  34.7

  96 40     1.9   12869    174.9  -55.2   1  -87.5  251  34.7

  96 42     1.9   12873    174.8  -55.2   1  -87.4  251  34.7

  96 44     1.9   12876    174.7  -55.1   1  -87.3  251  34.7

  96 46     1.9   12880    174.6  -55.1   1  -87.3  251  34.5

  96 48     1.9   12883    174.5  -55.0   1  -87.3  251  34.5

  96 50     1.9   12887    174.4  -55.0   1  -87.3  251  34.5

  96 52     2.0   12891    174.2  -55.0   1  -87.3  251  34.5

  96 54     2.0   12896    174.1  -55.0   1  -87.3  251  34.5

  96 56     2.0   12900    174.0  -54.9   1  -87.2  251  34.2

  96 58     2.0   12905    173.9  -54.9   1  -87.2  251  34.2

  97  0     2.0   12909    173.8  -54.9   1  -87.2  251  34.2

  97  2     2.1   12913    173.6  -54.9   1  -87.2  251  34.2

  97  4     2.1   12918    173.5  -54.8   1  -87.1  251  34.2

  97  6     2.1   12922    173.4  -54.8   1  -87.1  251  33.8

  97  8     2.1   12927    173.3  -54.7   1  -87.1  251  33.8

  97 10     2.1   12931    173.2  -54.7   1  -87.1  251  33.8

  97 12     2.1   12935    173.1  -54.7   1  -87.1  251  33.8

  97 14     2.1   12939    173.0  -54.7   1  -87.1  251  33.8

  97 16     2.1   12943    172.8  -54.6   1  -87.0  251  33.1

  97 18     2.1   12947    172.7  -54.6   1  -87.0  251  33.1

  97 20     2.1   12951    172.6  -54.6   1  -87.0  251  33.1

  97 22     2.2   12956    172.5  -54.6   1  -87.0  251  33.1

  97 24     2.2   12961    172.4  -54.6   1  -87.0  251  33.1

  97 26     2.2   12965    172.2  -54.5   1  -86.9  250  32.4

  97 28     2.2   12970    172.1  -54.5   1  -86.9  250  32.4

  97 30     2.2   12975    172.0  -54.5   1  -87.0  250  32.4

  97 32     2.2   12980    171.9  -54.5   1  -86.9  250  32.4

  97 34     2.2   12984    171.7  -54.4   1  -86.8  250  32.4

  97 36     2.2   12989    171.6  -54.4   1  -86.8  250  31.9

  97 38     2.2   12993    171.5  -54.3   1  -86.8  250  31.9

  97 40     2.2   12998    171.4  -54.3   1  -86.8  250  31.9

  97 42     2.4   13003    171.2  -54.3   1  -86.8  250  31.9

  97 44     2.4   13008    171.1  -54.4   1  -86.8  250  31.9

  97 46     2.4   13012    171.0  -54.4   1  -86.8  250  31.4

  97 48     2.4   13017    170.9  -54.5   1  -86.9  250  31.4

  97 50     2.4   13022    170.7  -54.5   1  -87.0  250  31.4

  97 52     2.3   13027    170.6  -54.5   1  -86.9  250  31.4

  97 54     2.3   13031    170.5  -54.5   1  -86.9  250  31.4

  97 56     2.3   13036    170.4  -54.6   1  -87.0  250  31.0

  97 58     2.3   13040    170.2  -54.6   1  -87.0  250  31.0

  98  0     2.3   13045    170.1  -54.6   1  -87.0  250  31.0

  98  2     2.3   13050    170.0  -54.6   1  -87.0  250  31.0

  98  4     2.3   13054    169.9  -54.6   1  -87.0  250  31.0

  98  6     2.3   13059    169.7  -54.7   1  -87.1  250  30.6

  98  8     2.3   13063    169.6  -54.7   1  -87.1  250  30.6

  98 10     2.3   13068    169.5  -54.7   1  -87.1  250  30.6

  98 12     2.4   13073    169.4  -54.7   1  -87.1  250  30.6

  98 14     2.4   13078    169.2  -54.7   1  -87.1  250  30.6

  98 16     2.4   13083    169.1  -54.7   1  -87.1  250  30.4

  98 18     2.4   13088    169.0  -54.7   1  -87.1  250  30.4

  98 20     2.4   13093    168.8  -54.7   1  -87.1  250  30.4

  98 22     2.4   13098    168.7  -54.7   1  -87.1  250  30.4

  98 24     2.4   13103    168.6  -54.8   1  -87.1  250  30.4

  98 26     2.4   13107    168.5  -54.8   1  -87.1  250  30.3

  98 28     2.4   13112    168.3  -54.9   1  -87.2  250  30.3

  98 30     2.4   13117    168.2  -54.9   1  -87.2  250  30.3

  98 32     2.4   13122    168.1  -54.9   1  -87.2  250  30.3

  98 34     2.4   13126    168.0  -54.9   1  -87.2  250  30.3

  98 36     2.4   13131    167.8  -55.0   1  -87.3  250  30.3

  98 38     2.4   13135    167.7  -55.0   1  -87.3  250  30.3

  98 40     2.4   13140    167.6  -55.0   1  -87.3  250  30.3

  98 42     2.4   13145    167.5  -55.0   1  -87.3  250  30.3

  98 44     2.4   13150    167.4  -55.0   1  -87.3  250  30.3

  98 46     2.4   13154    167.2  -55.1   1  -87.3  250  30.4

  98 48     2.4   13159    167.1  -55.1   1  -87.3  250  30.4

  98 50     2.4   13164    167.0  -55.1   1  -87.4  250  30.4

  98 52     2.3   13169    166.9  -55.1   1  -87.3  250  30.4

  98 54     2.3   13173    166.7  -55.1   1  -87.3  250  30.4

  98 56     2.3   13178    166.6  -55.2   1  -87.4  250  30.5

  98 58     2.3   13182    166.5  -55.2   1  -87.4  250  30.5

  99  0     2.3   13187    166.4  -55.2   1  -87.5  250  30.5

  99  2     2.3   13192    166.3  -55.2   1  -87.4  250  30.5

  99  4     2.3   13196    166.1  -55.3   1  -87.5  250  30.5

  99  6     2.3   13201    166.0  -55.3   1  -87.5  250  30.7

  99  8     2.3   13205    165.9  -55.4   1  -87.6  250  30.7

  99 10     2.3   13210    165.8  -55.4   1  -87.6  250  30.7

  99 12     2.3   13214    165.7  -55.4   1  -87.6  250  30.7

  99 14     2.3   13219    165.5  -55.4   1  -87.6  250  30.7

  99 16     2.3   13223    165.4  -55.5   1  -87.6  250  30.9

  99 18     2.3   13228    165.3  -55.5   1  -87.6  250  30.9

  99 20     2.3   13232    165.2  -55.5   1  -87.7  250  30.9

  99 22     2.2   13236    165.1  -55.5   1  -87.6  250  30.9

  99 24     2.2   13241    165.0  -55.5   1  -87.6  250  30.9

  99 26     2.2   13245    164.9  -55.5   1  -87.6  250  31.2

  99 28     2.2   13250    164.8  -55.5   1  -87.6  250  31.2

  99 30     2.2   13254    164.6  -55.5   1  -87.7  250  31.2

  99 32     2.2   13258    164.5  -55.5   1  -87.6  250  31.2

  99 34     2.2   13263    164.4  -55.5   1  -87.6  250  31.2

  99 36     2.2   13267    164.3  -55.5   1  -87.6  250  31.2

  99 38     2.2   13272    164.2  -55.5   1  -87.6  250  31.2

  99 40     2.2   13276    164.1  -55.5   1  -87.7  250  31.2

  99 42     2.2   13280    164.0  -55.5   1  -87.6  250  31.2

  99 44     2.2   13285    163.9  -55.6   1  -87.7  250  31.2

  99 46     2.2   13289    163.7  -55.6   1  -87.7  251  31.2

  99 48     2.2   13294    163.6  -55.7   1  -87.8  251  31.2

  99 50     2.2   13298    163.5  -55.7   1  -87.8  251  31.2

  99 52     2.1   13302    163.4  -55.7   1  -87.8  251  31.2

  99 54     2.1   13306    163.3  -55.8   1  -87.8  251  31.2

  99 56     2.1   13310    163.2  -55.8   1  -87.8  251  31.2

  99 58     2.1   13314    163.1  -55.9   1  -87.9  251  31.2

 100  0     2.1   13318    163.0  -55.9   1  -87.9  251  31.2

 100  2     2.1   13322    162.9  -55.9   1  -87.9  251  31.2

 100  4     2.1   13326    162.8  -56.0   1  -88.0  251  31.2

 100  6     2.1   13331    162.7  -56.0   1  -88.0  251  31.1

 100  8     2.1   13335    162.6  -56.1   1  -88.0  251  31.1

 100 10     2.1   13339    162.4  -56.1   1  -88.1  251  31.1

 100 12     2.1   13343    162.3  -56.1   1  -88.0  251  31.1

 100 14     2.1   13347    162.2  -56.1   1  -88.0  251  31.1

 100 16     2.1   13352    162.1  -56.2   1  -88.1  251  30.9

 100 18     2.1   13356    162.0  -56.2   1  -88.1  251  30.9

 100 20     2.1   13360    161.9  -56.2   1  -88.2  251  30.9

 100 22     2.1   13364    161.8  -56.2   1  -88.1  251  30.9

 100 24     2.1   13368    161.7  -56.2   1  -88.1  251  30.9

 100 26     2.1   13372    161.6  -56.3   1  -88.2  251  30.6

 100 28     2.1   13376    161.5  -56.3   1  -88.2  251  30.6

 100 30     2.1   13380    161.4  -56.3   1  -88.2  251  30.6

 100 32     2.0   13384    161.3  -56.3   1  -88.2  251  30.6

 100 34     2.0   13388    161.2  -56.4   1  -88.3  251  30.6

 100 36     2.0   13392    161.1  -56.4   1  -88.3  251  30.5

 100 38     2.0   13396    161.0  -56.5   1  -88.3  251  30.5

 100 40     2.0   13400    160.9  -56.5   1  -88.4  251  30.5

 100 42     2.0   13404    160.8  -56.5   1  -88.3  251  30.5

 100 44     2.0   13408    160.7  -56.5   1  -88.3  251  30.5

 100 46     2.0   13412    160.6  -56.4   1  -88.3  251  30.3

 100 48     2.0   13416    160.5  -56.4   1  -88.3  251  30.3

 100 50     2.0   13420    160.4  -56.4   1  -88.3  251  30.3

 100 52     2.0   13424    160.3  -56.4   1  -88.3  251  30.3

 100 54     2.0   13428    160.2  -56.4   1  -88.3  251  30.3

 100 56     2.0   13431    160.1  -56.4   1  -88.3  251  30.2

 100 58     2.0   13435    160.0  -56.4   1  -88.3  251  30.2

 101  0     2.0   13439    159.9  -56.4   1  -88.3  251  30.2

 101  2     1.9   13443    159.8  -56.4   1  -88.3  251  30.2

 101  4     1.9   13446    159.7  -56.4   1  -88.3  251  30.2

 101  6     1.9   13450    159.6  -56.4   1  -88.3  250  30.0

 101  8     1.9   13453    159.6  -56.4   1  -88.3  250  30.0

 101 10     1.9   13457    159.5  -56.4   1  -88.3  250  30.0

 101 12     1.9   13461    159.4  -56.4   1  -88.3  250  30.0

 101 14     1.9   13465    159.3  -56.4   1  -88.3  250  30.0

 101 16     1.9   13469    159.2  -56.4   1  -88.3  250  29.9

 101 18     1.9   13473    159.1  -56.4   1  -88.3  250  29.9

 101 20     1.9   13477    159.0  -56.4   1  -88.3  250  29.9

 101 22     1.9   13481    158.9  -56.4   1  -88.3  250  29.9

 101 24     1.9   13485    158.8  -56.4   1  -88.3  250  29.9

 101 26     1.9   13489    158.6  -56.5   1  -88.3  250  29.6

 101 28     1.9   13493    158.5  -56.5   1  -88.3  250  29.6

 101 30     1.9   13497    158.4  -56.5   1  -88.4  250  29.6

 101 32     2.1   13501    158.3  -56.5   1  -88.3  250  29.6

 101 34     2.1   13506    158.2  -56.5   1  -88.3  250  29.6

 101 36     2.1   13510    158.1  -56.6   1  -88.4  250  29.3

 101 38     2.1   13515    158.0  -56.6   1  -88.4  250  29.3

 101 40     2.1   13519    157.9  -56.6   1  -88.4  250  29.3

 101 42     2.1   13523    157.8  -56.6   1  -88.4  250  29.3

 101 44     2.1   13527    157.7  -56.7   1  -88.5  250  29.3

 101 46     2.1   13531    157.6  -56.7   1  -88.5  250  29.2

 101 48     2.1   13535    157.5  -56.8   1  -88.5  250  29.2

 101 50     2.1   13539    157.4  -56.8   1  -88.6  250  29.2

 101 52     2.2   13544    157.3  -56.8   1  -88.5  250  29.2

 101 54     2.2   13548    157.2  -56.8   1  -88.5  250  29.2

 101 56     2.2   13553    157.1  -56.9   1  -88.6  250  29.1

 101 58     2.2   13557    156.9  -56.9   1  -88.6  250  29.1

 102  0     2.2   13562    156.8  -56.9   1  -88.7  250  29.1

 102  2     2.2   13567    156.7  -56.9   1  -88.6  250  29.1

 102  4     2.2   13572    156.6  -56.9   1  -88.6  250  29.1

 102  6     2.2   13576    156.5  -57.0   1  -88.7  251  29.0

 102  8     2.2   13581    156.4  -57.0   1  -88.7  251  29.0

 102 10     2.2   13586    156.3  -57.0   1  -88.7  251  29.0

 102 12     2.3   13591    156.1  -57.0   1  -88.7  251  29.0

 102 14     2.3   13595    156.0  -57.0   1  -88.7  251  29.0

