Start Up Date 12 JUN 12 12:54 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 25.97 S  45.63 W      0 m



RS-number:  G2414791





Ground check  :    Ref     RS   Corr



  Pressure    : 1018.3 1016.2    2.1

  Temperature :   26.0   26.3   -0.3

  Humidity    :      0      4     -4

                     0      4     -4



Started at:      12 JUN 12 13:07 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s

  26 32     2.4    4039    627.7    2.9   1  -48.5  207   3.5

  26 34     2.4    4044    627.3    2.8   1  -48.6  207   3.5

  26 36     2.4    4048    627.0    2.8   1  -48.6  209   3.5

  26 38     2.4    4053    626.6    2.7   1  -48.7  209   3.5

  26 40     2.4    4058    626.2    2.7   1  -48.7  209   3.5

  26 42     2.4    4063    625.8    2.7   1  -48.7  209   3.5

  26 44     2.4    4068    625.4    2.6   1  -48.7  209   3.5

  26 46     2.4    4074    625.0    2.6   1  -48.7  210   3.6

  26 48     2.4    4079    624.6    2.5   1  -48.8  210   3.6

  26 50     2.4    4084    624.2    2.5   1  -48.8  210   3.6

  26 52     2.5    4089    623.8    2.5   1  -48.8  210   3.6

  26 54     2.5    4094    623.4    2.4   1  -48.8  210   3.6

  26 56     2.5    4099    623.0    2.4   1  -48.8  211   3.7

  26 58     2.5    4104    622.6    2.3   1  -48.9  211   3.7

  27  0     2.5    4109    622.3    2.3   1  -48.9  211   3.7

  27  2     2.6    4115    621.8    2.3   1  -48.9  211   3.7

  27  4     2.6    4120    621.4    2.2   1  -49.0  211   3.7

  27  6     2.6    4126    621.0    2.2   1  -49.0  211   3.8

  27  8     2.6    4131    620.6    2.1   1  -49.0  211   3.8

  27 10     2.6    4137    620.1    2.1   1  -49.1  211   3.8

  27 12     2.6    4142    619.7    2.1   1  -49.0  211   3.8

  27 14     2.6    4147    619.3    2.0   1  -49.1  211   3.8

  27 16     2.6    4152    619.0    2.0   1  -49.1  210   3.8

  27 18     2.6    4157    618.6    1.9   1  -49.2  210   3.8

  27 20     2.6    4162    618.2    1.9   1  -49.2  210   3.8

  27 22     2.6    4167    617.8    1.9   1  -49.2  210   3.8

  27 24     2.6    4172    617.4    1.8   1  -49.2  210   3.8

  27 26     2.6    4176    617.1    1.8   1  -49.2  207   3.8

  27 28     2.6    4181    616.7    1.7   1  -49.3  207   3.8

  27 30     2.6    4186    616.4    1.7   1  -49.3  207   3.8

  27 32     2.5    4191    616.0    1.7   1  -49.3  207   3.8

  27 34     2.5    4196    615.6    1.6   1  -49.4  207   3.8

  27 36     2.5    4202    615.2    1.6   1  -49.4  205   3.8

  27 38     2.5    4207    614.8    1.5   1  -49.4  205   3.8

  27 40     2.5    4212    614.4    1.5   1  -49.5  205   3.8

  27 42     2.5    4217    614.0    1.5   1  -49.4  205   3.8

  27 44     2.5    4222    613.6    1.5   1  -49.4  205   3.8

  27 46     2.5    4227    613.2    1.4   1  -49.5  205   3.8

  27 48     2.5    4232    612.8    1.4   1  -49.5  205   3.8

  27 50     2.5    4237    612.5    1.4   1  -49.5  205   3.8

  27 52     2.6    4242    612.1    1.4   1  -49.5  205   3.8

  27 54     2.6    4247    611.7    1.4   1  -49.5  205   3.8

  27 56     2.6    4253    611.3    1.3   1  -49.5  204   3.8

  27 58     2.6    4258    610.9    1.3   1  -49.5  204   3.8

  28  0     2.6    4263    610.5    1.3   1  -49.6  204   3.8

  28  2     2.5    4268    610.1    1.3   1  -49.5  204   3.8

  28  4     2.5    4273    609.7    1.3   1  -49.5  204   3.8

  28  6     2.5    4278    609.4    1.2   1  -49.6  204   3.9

  28  8     2.5    4283    609.0    1.2   1  -49.6  204   3.9

  28 10     2.5    4288    608.6    1.2   1  -49.6  204   3.9

  28 12     2.6    4293    608.2    1.1   1  -49.7  204   3.9

  28 14     2.6    4298    607.8    1.1   1  -49.7  204   3.9

  28 16     2.6    4304    607.4    1.0   1  -49.7  205   3.9

  28 18     2.6    4309    607.0    1.0   1  -49.7  205   3.9

  28 20     2.6    4314    606.7    0.9   1  -49.8  205   3.9

  28 22     2.5    4319    606.3    0.9   1  -49.8  205   3.9

  28 24     2.5    4324    605.9    0.8   1  -49.9  205   3.9

  28 26     2.5    4329    605.5    0.8   1  -49.9  207   4.0

  28 28     2.5    4334    605.1    0.7   1  -49.9  207   4.0

  28 30     2.5    4339    604.7    0.7   1  -50.0  207   4.0

  28 32     2.5    4344    604.3    0.7   1  -49.9  207   4.0

  28 34     2.5    4349    604.0    0.7   1  -49.9  207   4.0

  28 36     2.5    4354    603.6    0.6   1  -50.0  208   4.1

  28 38     2.5    4359    603.2    0.6   1  -50.0  208   4.1

  28 40     2.5    4364    602.8    0.6   1  -50.0  208   4.1

  28 42     2.6    4370    602.4    0.6   1  -50.0  208   4.1

  28 44     2.6    4375    602.0    0.5   1  -50.0  208   4.1

  28 46     2.6    4381    601.6    0.5   1  -50.0  209   4.3

  28 48     2.6    4386    601.2    0.4   1  -50.1  209   4.3

  28 50     2.6    4392    600.8    0.4   1  -50.2  209   4.3

  28 52     2.6    4397    600.4    0.4   1  -50.1  209   4.3

  28 54     2.6    4402    600.0    0.3   1  -50.2  209   4.3

  28 56     2.6    4407    599.6    0.3   1  -50.2  209   4.5

  28 58     2.6    4412    599.2    0.2   1  -50.2  209   4.5

  29  0     2.6    4417    598.9    0.2   1  -50.3  209   4.5

  29  2     2.7    4423    598.4    0.2   1  -50.2  209   4.5

  29  4     2.7    4428    598.0    0.1   1  -50.3  209   4.5

  29  6     2.7    4434    597.6    0.1   1  -50.3  210   4.8

  29  8     2.7    4439    597.2    0.0   1  -50.4  210   4.8

  29 10     2.7    4445    596.8    0.0   1  -50.4  210   4.8

  29 12     2.6    4450    596.4    0.0   1  -50.4  210   4.8

  29 14     2.6    4455    596.1   -0.1   1  -50.4  210   4.8

  29 16     2.6    4460    595.7   -0.1   1  -50.4  212   5.0

  29 18     2.6    4465    595.3   -0.2   1  -50.5  212   5.0

  29 20     2.6    4470    594.9   -0.2   1  -50.5  212   5.0

  29 22     2.6    4475    594.5   -0.2   1  -50.5  212   5.0

  29 24     2.6    4480    594.2   -0.3   1  -50.6  212   5.0

  29 26     2.6    4485    593.8   -0.3   1  -50.6  214   5.1

  29 28     2.6    4490    593.4   -0.4   1  -50.6  214   5.1

  29 30     2.6    4495    593.0   -0.4   1  -50.7  214   5.1

  29 32     2.5    4500    592.7   -0.4   1  -50.6  214   5.1

  29 34     2.5    4505    592.3   -0.5   1  -50.7  214   5.1

  29 36     2.5    4511    591.9   -0.5   1  -50.7  215   5.3

  29 38     2.5    4516    591.5   -0.6   1  -50.7  215   5.3

  29 40     2.5    4521    591.2   -0.6   1  -50.8  215   5.3

  29 42     2.5    4526    590.8   -0.6   1  -50.7  215   5.3

  29 44     2.5    4531    590.4   -0.6   1  -50.7  215   5.3

  29 46     2.5    4536    590.0   -0.7   1  -50.8  215   5.6

  29 48     2.5    4541    589.7   -0.7   1  -50.8  215   5.6

  29 50     2.5    4546    589.3   -0.7   1  -50.8  215   5.6

  29 52     2.6    4551    588.9   -0.7   1  -50.8  215   5.6

  29 54     2.6    4557    588.5   -0.7   1  -50.8  215   5.6

  29 56     2.6    4562    588.1   -0.8   1  -50.9  214   5.7

  29 58     2.6    4568    587.7   -0.8   1  -50.9  214   5.7

  30  0     2.6    4573    587.3   -0.8   1  -50.9  214   5.7

  30  2     2.6    4578    586.9   -0.8   1  -50.9  214   5.7

  30  4     2.6    4583    586.5   -0.8   1  -50.9  214   5.7

  30  6     2.6    4589    586.2   -0.9   1  -50.9  212   5.9

  30  8     2.6    4594    585.8   -0.9   1  -50.9  212   5.9

  30 10     2.6    4599    585.4   -0.9   1  -51.0  212   5.9

  30 12     2.6    4604    585.0   -0.9   1  -50.9  212   5.9

  30 14     2.6    4609    584.7   -1.0   1  -51.0  212   5.9

  30 16     2.6    4614    584.3   -1.0   1  -51.0  211   6.0

  30 18     2.6    4619    583.9   -1.1   1  -51.1  211   6.0

  30 20     2.6    4624    583.6   -1.1   1  -51.1  211   6.0

  30 22     2.6    4629    583.2   -1.1   1  -51.1  211   6.0

  30 24     2.6    4635    582.8   -1.2   1  -51.1  211   6.0

  30 26     2.6    4640    582.4   -1.2   1  -51.1  212   6.1

  30 28     2.6    4646    582.0   -1.3   1  -51.2  212   6.1

  30 30     2.6    4651    581.6   -1.3   1  -51.2  212   6.1

  30 32     2.6    4656    581.2   -1.4   1  -51.3  212   6.1

  30 34     2.6    4661    580.8   -1.4   1  -51.3  212   6.1

  30 36     2.6    4666    580.5   -1.5   1  -51.3  212   6.2

  30 38     2.6    4671    580.1   -1.5   1  -51.3  212   6.2

  30 40     2.6    4676    579.7   -1.6   1  -51.4  212   6.2

  30 42     2.6    4681    579.3   -1.6   1  -51.4  212   6.2

  30 44     2.6    4687    578.9   -1.7   1  -51.4  212   6.2

  30 46     2.6    4692    578.5   -1.7   1  -51.4  213   6.2

  30 48     2.6    4698    578.1   -1.8   1  -51.5  213   6.2

  30 50     2.6    4703    577.7   -1.8   1  -51.6  213   6.2

  30 52     2.6    4708    577.4   -1.8   1  -51.5  213   6.2

  30 54     2.6    4713    577.0   -1.8   1  -51.5  213   6.2

  30 56     2.6    4719    576.6   -1.9   1  -51.6  214   6.4

  30 58     2.6    4724    576.3   -1.9   1  -51.6  214   6.4

  31  0     2.6    4729    575.9   -1.9   1  -51.6  214   6.4

  31  2     2.6    4734    575.5   -1.9   1  -51.6  214   6.4

  31  4     2.6    4739    575.2   -1.9   1  -51.6  214   6.4

  31  6     2.6    4744    574.8   -2.0   1  -51.6  216   6.5

  31  8     2.6    4749    574.5   -2.0   1  -51.6  216   6.5

  31 10     2.6    4754    574.1   -2.0   1  -51.7  216   6.5

  31 12     2.5    4759    573.7   -2.0   1  -51.6  216   6.5

  31 14     2.5    4764    573.4   -2.1   1  -51.7  216   6.5

  31 16     2.5    4769    573.0   -2.1   1  -51.7  218   6.6

  31 18     2.5    4774    572.6   -2.2   1  -51.8  218   6.6

  31 20     2.5    4779    572.3   -2.2   1  -51.8  218   6.6

  31 22     2.5    4784    571.9   -2.2   1  -51.8  218   6.6

  31 24     2.5    4789    571.5   -2.3   1  -51.8  218   6.6

  31 26     2.5    4794    571.2   -2.3   1  -51.8  220   6.7

  31 28     2.5    4799    570.8   -2.4   1  -51.9  220   6.7

  31 30     2.5    4804    570.5   -2.4   1  -51.9  220   6.7

  31 32     2.6    4809    570.1   -2.5   1  -52.0  220   6.7

  31 34     2.6    4815    569.7   -2.5   1  -52.0  220   6.7

  31 36     2.6    4820    569.3   -2.6   1  -52.0  221   6.7

  31 38     2.6    4826    568.9   -2.6   1  -52.0  221   6.7

  31 40     2.6    4831    568.5   -2.7   1  -52.1  221   6.7

  31 42     2.6    4836    568.1   -2.7   1  -52.1  221   6.7

  31 44     2.6    4841    567.8   -2.7   1  -52.1  221   6.7

  31 46     2.6    4846    567.4   -2.8   1  -52.1  222   6.6

  31 48     2.6    4851    567.1   -2.8   1  -52.1  222   6.6

  31 50     2.6    4856    566.7   -2.8   1  -52.2  222   6.6

  31 52     2.6    4861    566.3   -2.8   1  -52.1  222   6.6

  31 54     2.6    4867    565.9   -2.9   1  -52.2  222   6.6

  31 56     2.6    4872    565.5   -2.9   1  -52.2  223   6.7

  31 58     2.6    4878    565.2   -3.0   1  -52.3  223   6.7

  32  0     2.6    4883    564.8   -3.0   1  -52.3  223   6.7

  32  2     2.5    4888    564.4   -3.0   1  -52.3  223   6.7

  32  4     2.5    4893    564.1   -3.1   1  -52.3  223   6.7

  32  6     2.5    4897    563.8   -3.1   1  -52.3  224   6.9

  32  8     2.5    4902    563.5   -3.2   1  -52.4  224   6.9

  32 10     2.5    4907    563.1   -3.2   1  -52.4  224   6.9

  32 12     2.6    4912    562.7   -3.2   1  -52.4  224   6.9

  32 14     2.6    4918    562.4   -3.3   1  -52.5  224   6.9

  32 16     2.6    4923    562.0   -3.3   1  -52.5  225   7.0

  32 18     2.6    4929    561.6   -3.4   1  -52.5  225   7.0

  32 20     2.6    4934    561.2   -3.4   1  -52.6  225   7.0

  32 22     2.5    4939    560.8   -3.5   1  -52.6  225   7.0

  32 24     2.5    4944    560.5   -3.5   1  -52.6  225   7.0

  32 26     2.5    4949    560.1   -3.6   1  -52.7  225   7.2

  32 28     2.5    4954    559.8   -3.6   1  -52.7  225   7.2

  32 30     2.5    4959    559.4   -3.7   1  -52.8  225   7.2

  32 32     2.6    4964    559.1   -3.7   1  -52.7  225   7.2

  32 34     2.6    4969    558.7   -3.7   1  -52.7  225   7.2

  32 36     2.6    4974    558.4   -3.8   1  -52.8  225   7.4

  32 38     2.6    4979    558.0   -3.8   1  -52.8  225   7.4

  32 40     2.6    4984    557.6   -3.8   1  -52.8  225   7.4

  32 42     2.6    4989    557.3   -3.8   1  -52.8  225   7.4

  32 44     2.6    4995    556.9   -3.9   1  -52.9  225   7.4

  32 46     2.6    5000    556.5   -3.9   1  -52.9  225   7.7

  32 48     2.6    5006    556.1   -4.0   1  -52.9  225   7.7

  32 50     2.6    5011    555.7   -4.0   1  -53.0  225   7.7

  32 52     2.6    5016    555.4   -4.0   1  -52.9  225   7.7

  32 54     2.6    5022    555.0   -4.1   1  -53.0  225   7.7

  32 56     2.6    5027    554.6   -4.1   1  -53.0  224   8.0

  32 58     2.6    5033    554.2   -4.2   1  -53.0  224   8.0

  33  0     2.6    5038    553.9   -4.2   1  -53.1  224   8.0

  33  2     2.6    5043    553.5   -4.2   1  -53.0  224   8.0

  33  4     2.6    5047    553.2   -4.3   1  -53.1  224   8.0

  33  6     2.6    5052    552.9   -4.3   1  -53.1  224   8.2

  33  8     2.6    5056    552.6   -4.4   1  -53.2  224   8.2

  33 10     2.6    5061    552.2   -4.4   1  -53.2  224   8.2

  33 12     2.6    5066    551.9   -4.4   1  -53.2  224   8.2

  33 14     2.6    5072    551.5   -4.4   1  -53.2  224   8.2

  33 16     2.6    5077    551.1   -4.5   1  -53.2  224   8.3

  33 18     2.6    5083    550.7   -4.5   1  -53.2  224   8.3

  33 20     2.6    5088    550.3   -4.5   1  -53.3  224   8.3

  33 22     2.5    5093    550.0   -4.6   1  -53.3  224   8.3

  33 24     2.5    5098    549.6   -4.6   1  -53.3  224   8.3

  33 26     2.5    5102    549.3   -4.7   1  -53.4  224   8.4

  33 28     2.5    5107    549.0   -4.7   1  -53.4  224   8.4

  33 30     2.5    5112    548.6   -4.8   1  -53.5  224   8.4

  33 32     2.6    5117    548.2   -4.9   1  -53.5  224   8.4

  33 34     2.6    5123    547.9   -4.9   1  -53.5  224   8.4

  33 36     2.6    5128    547.5   -5.0   1  -53.6  224   8.4

  33 38     2.6    5134    547.1   -5.0   1  -53.6  224   8.4

  33 40     2.6    5139    546.7   -5.1   1  -53.7  224   8.4

  33 42     2.5    5144    546.4   -5.1   1  -53.6  224   8.4

  33 44     2.5    5149    546.0   -5.2   1  -53.7  224   8.4

  33 46     2.5    5154    545.7   -5.2   1  -53.7  225   8.4

  33 48     2.5    5159    545.3   -5.3   1  -53.8  225   8.4

  33 50     2.5    5164    545.0   -5.3   1  -53.8  225   8.4

  33 52     2.6    5169    544.7   -5.3   1  -53.8  225   8.4

  33 54     2.6    5174    544.3   -5.3   1  -53.8  225   8.4

  33 56     2.6    5179    544.0   -5.4   1  -53.8  227   8.2

  33 58     2.6    5184    543.6   -5.4   1  -53.8  227   8.2

  34  0     2.6    5189    543.3   -5.4   1  -53.9  227   8.2

  34  2     2.5    5194    542.9   -5.4   1  -53.8  227   8.2

  34  4     2.5    5199    542.6   -5.4   1  -53.8  227   8.2

  34  6     2.5    5204    542.2   -5.5   1  -53.9  229   8.1

  34  8     2.5    5209    541.9   -5.5   1  -53.9  229   8.1

  34 10     2.5    5214    541.5   -5.5   1  -53.9  229   8.1

  34 12     2.5    5219    541.2   -5.5   1  -53.9  229   8.1

  34 14     2.5    5224    540.9   -5.5   1  -53.9  229   8.1

  34 16     2.5    5229    540.5   -5.6   1  -53.9  230   7.8

  34 18     2.5    5234    540.2   -5.6   1  -53.9  230   7.8

  34 20     2.5    5239    539.8   -5.6   1  -54.0  230   7.8

  34 22     2.5    5244    539.5   -5.7   1  -54.0  230   7.8

  34 24     2.5    5249    539.1   -5.7   1  -54.0  230   7.8

  34 26     2.5    5254    538.8   -5.8   1  -54.1  231   7.5

  34 28     2.5    5259    538.5   -5.8   1  -54.1  231   7.5

  34 30     2.5    5264    538.1   -5.9   1  -54.2  231   7.5

  34 32     2.5    5269    537.8   -5.9   1  -54.1  231   7.5

  34 34     2.5    5274    537.4   -6.0   1  -54.2  231   7.5

  34 36     2.5    5279    537.1   -6.0   1  -54.2  231   7.3

  34 38     2.5    5284    536.8   -6.1   1  -54.3  231   7.3

  34 40     2.5    5289    536.4   -6.1   1  -54.3  231   7.3

  34 42     2.5    5294    536.1   -6.1   1  -54.3  231   7.3

  34 44     2.5    5299    535.7   -6.2   1  -54.3  231   7.3

  34 46     2.5    5303    535.4   -6.2   1  -54.3  230   7.1

  34 48     2.5    5308    535.1   -6.3   1  -54.4  230   7.1

  34 50     2.5    5313    534.7   -6.3   1  -54.4  230   7.1

  34 52     2.5    5318    534.4   -6.3   1  -54.4  230   7.1

  34 54     2.5    5323    534.0   -6.4   1  -54.5  230   7.1

  34 56     2.5    5328    533.7   -6.4   1  -54.5  229   6.9

  34 58     2.5    5333    533.4   -6.5   1  -54.5  229   6.9

  35  0     2.5    5338    533.0   -6.5   1  -54.6  229   6.9

  35  2     2.5    5343    532.7   -6.6   1  -54.6  229   6.9

  35  4     2.5    5348    532.3   -6.6   1  -54.6  229   6.9

  35  6     2.5    5353    532.0   -6.7   1  -54.7  227   6.8

  35  8     2.5    5358    531.7   -6.7   1  -54.7  227   6.8

  35 10     2.5    5363    531.3   -6.8   1  -54.8  227   6.8

  35 12     2.5    5368    531.0   -6.8   1  -54.7  227   6.8

  35 14     2.5    5373    530.7   -6.9   1  -54.8  227   6.8

  35 16     2.5    5378    530.3   -6.9   1  -54.8  225   6.7

  35 18     2.5    5383    530.0   -7.0   1  -54.8  225   6.7

  35 20     2.5    5388    529.7   -7.0   1  -54.9  225   6.7

  35 22     2.5    5393    529.3   -7.0   1  -54.8  225   6.7

  35 24     2.5    5398    529.0   -7.1   1  -54.9  225   6.7

  35 26     2.5    5402    528.6   -7.1   1  -54.9  222   6.7

  35 28     2.5    5407    528.3   -7.2   1  -55.0  222   6.7

  35 30     2.5    5412    528.0   -7.2   1  -55.0  222   6.7

  35 32     2.5    5417    527.6   -7.2   1  -55.0  222   6.7

  35 34     2.5    5423    527.3   -7.2   1  -55.0  222   6.7

  35 36     2.5    5428    526.9   -7.3   1  -55.0  218   6.6

  35 38     2.5    5434    526.5   -7.3   1  -55.0  218   6.6

  35 40     2.5    5439    526.2   -7.3   1  -55.1  218   6.6

  35 42     2.5    5444    525.8   -7.3   1  -55.0  218   6.6

  35 44     2.5    5449    525.5   -7.4   1  -55.1  218   6.6

  35 46     2.5    5454    525.2   -7.4   1  -55.1  214   6.7

  35 48     2.5    5459    524.8   -7.5   1  -55.2  214   6.7

  35 50     2.5    5464    524.5   -7.5   1  -55.2  214   6.7

  35 52     2.5    5469    524.2   -7.5   1  -55.2  214   6.7

  35 54     2.5    5474    523.8   -7.5   1  -55.2  214   6.7

  35 56     2.5    5478    523.5   -7.6   1  -55.2  211   6.7

  35 58     2.5    5483    523.2   -7.6   1  -55.2  211   6.7

  36  0     2.5    5488    522.8   -7.6   1  -55.3  211   6.7

  36  2     2.5    5493    522.5   -7.6   1  -55.2  211   6.7

  36  4     2.5    5498    522.2   -7.7   1  -55.3  211   6.7

  36  6     2.5    5503    521.8   -7.7   1  -55.3  208   6.8

  36  8     2.5    5508    521.5   -7.8   1  -55.4  208   6.8

  36 10     2.5    5513    521.2   -7.8   1  -55.4  208   6.8

  36 12     2.5    5518    520.8   -7.9   1  -55.4  208   6.8

  36 14     2.5    5524    520.5   -7.9   1  -55.4  208   6.8

  36 16     2.5    5529    520.1   -8.0   2  -49.6  205   6.8

  36 18     2.5    5535    519.8   -8.0   2  -49.6  205   6.8

  36 20     2.5    5540    519.4   -8.1   2  -49.7  205   6.8

  36 22     2.5    5545    519.1   -8.1   2  -49.7  205   6.8

  36 24     2.5    5550    518.7   -8.2   2  -49.7  205   6.8

  36 26     2.5    5554    518.4   -8.2   2  -49.7  203   7.0

  36 28     2.5    5559    518.1   -8.3   2  -49.8  203   7.0

  36 30     2.5    5564    517.8   -8.3   2  -49.8  203   7.0

  36 32     2.6    5569    517.4   -8.3   2  -49.8  203   7.0

  36 34     2.6    5575    517.1   -8.3   2  -49.8  203   7.0

  36 36     2.6    5580    516.7   -8.4   2  -49.9  201   7.1

  36 38     2.6    5586    516.3   -8.4   2  -49.9  201   7.1

  36 40     2.6    5591    516.0   -8.4   2  -49.9  201   7.1

  36 42     2.5    5596    515.7   -8.4   2  -49.9  201   7.1

  36 44     2.5    5601    515.3   -8.5   2  -49.9  201   7.1

  36 46     2.5    5605    515.0   -8.5   2  -49.9  200   7.3

  36 48     2.5    5610    514.7   -8.6   2  -50.0  200   7.3

  36 50     2.5    5615    514.4   -8.6   2  -50.0  200   7.3

  36 52     2.5    5620    514.0   -8.6   2  -50.0  200   7.3

  36 54     2.5    5625    513.7   -8.7   2  -50.1  200   7.3

  36 56     2.5    5630    513.4   -8.7   2  -50.1  199   7.4

  36 58     2.5    5635    513.1   -8.8   2  -50.1  199   7.4

  37  0     2.5    5640    512.7   -8.8   2  -50.2  199   7.4

  37  2     2.4    5645    512.4   -8.8   2  -50.1  199   7.4

  37  4     2.4    5650    512.1   -8.9   2  -50.2  199   7.4

  37  6     2.4    5654    511.8   -8.9   2  -50.2  198   7.5

  37  8     2.4    5659    511.4   -9.0   2  -50.3  198   7.5

  37 10     2.4    5664    511.1   -9.0   2  -50.3  198   7.5

  37 12     2.5    5669    510.8   -9.0   2  -50.3  198   7.5

  37 14     2.5    5674    510.5   -9.1   2  -50.3  198   7.5

  37 16     2.5    5679    510.1   -9.1   1  -56.2  198   7.6

  37 18     2.5    5684    509.8   -9.2   1  -56.3  198   7.6

  37 20     2.5    5689    509.5   -9.2   1  -56.3  198   7.6

  37 22     2.4    5694    509.2   -9.3   1  -56.3  198   7.6

  37 24     2.4    5699    508.8   -9.3   1  -56.3  198   7.6

  37 26     2.4    5703    508.5   -9.4   1  -56.4  197   7.7

  37 28     2.4    5708    508.2   -9.4   1  -56.4  197   7.7

  37 30     2.4    5713    507.9   -9.5   1  -56.5  197   7.7

  37 32     2.5    5718    507.5   -9.5   1  -56.5  197   7.7

  37 34     2.5    5723    507.2   -9.5   1  -56.5  197   7.7

  37 36     2.5    5728    506.9   -9.6   1  -56.5  196   7.8

  37 38     2.5    5733    506.6   -9.6   1  -56.5  196   7.8

  37 40     2.5    5738    506.3   -9.6   1  -56.6  196   7.8

  37 42     2.4    5743    505.9   -9.7   1  -56.6  196   7.8

  37 44     2.4    5748    505.6   -9.7   1  -56.6  196   7.8

  37 46     2.4    5752    505.3   -9.8   1  -56.7  196   7.9

  37 48     2.4    5757    505.0   -9.8   1  -56.7  196   7.9

  37 50     2.4    5762    504.7   -9.9   1  -56.8  196   7.9

  37 52     2.5    5767    504.3   -9.9   1  -56.7  196   7.9

  37 54     2.5    5772    504.0  -10.0   1  -56.8  196   7.9

  37 56     2.5    5777    503.7  -10.0   1  -56.8  196   7.9

  37 58     2.5    5782    503.4  -10.1   1  -56.8  196   7.9

  38  0     2.5    5787    503.1  -10.1   1  -56.9  196   7.9

  38  2     2.4    5792    502.7  -10.1   1  -56.8  196   7.9

  38  4     2.4    5797    502.4  -10.2   1  -56.9  196   7.9

  38  6     2.4    5801    502.1  -10.2   1  -56.9  196   8.0

  38  8     2.4    5806    501.8  -10.3   1  -57.0  196   8.0

  38 10     2.4    5811    501.5  -10.3   1  -57.0  196   8.0

  38 12     2.5    5816    501.1  -10.3   1  -57.0  196   8.0

  38 14     2.5    5822    500.8  -10.4   1  -57.0  196   8.0

  38 16     2.5    5827    500.4  -10.4   2  -51.2  197   8.1

  38 18     2.5    5833    500.1  -10.5   2  -51.3  197   8.1

  38 20     2.5    5838    499.8  -10.5   2  -51.3  197   8.1

  38 22     2.5    5843    499.4  -10.6   2  -51.4  197   8.1

  38 24     2.5    5848    499.1  -10.6   2  -51.4  197   8.1

  38 26     2.5    5852    498.8  -10.7   3  -47.9  197   8.3

  38 28     2.5    5857    498.5  -10.7   3  -47.9  197   8.3

  38 30     2.5    5862    498.2  -10.8   3  -48.0  197   8.3

  38 32     2.6    5867    497.8  -10.8   3  -48.0  197   8.3

  38 34     2.6    5872    497.5  -10.8   3  -48.0  197   8.3

  38 36     2.6    5878    497.1  -10.9   2  -51.6  198   8.5

  38 38     2.6    5883    496.8  -10.9   2  -51.6  198   8.5

  38 40     2.6    5888    496.5  -10.9   2  -51.6  198   8.5

  38 42     2.5    5893    496.2  -10.9   2  -51.6  198   8.5

  38 44     2.5    5898    495.8  -10.9   2  -51.6  198   8.5

  38 46     2.5    5903    495.5  -11.0   2  -51.6  198   8.7

  38 48     2.5    5908    495.2  -11.0   2  -51.6  198   8.7

  38 50     2.5    5913    494.9  -11.0   2  -51.7  198   8.7

  38 52     2.6    5918    494.6  -11.0   2  -51.6  198   8.7

  38 54     2.6    5923    494.2  -11.1   2  -51.7  198   8.7

  38 56     2.6    5929    493.9  -11.1   3  -48.2  198   9.0

  38 58     2.6    5934    493.5  -11.2   3  -48.2  198   9.0

  39  0     2.6    5939    493.2  -11.2   3  -48.3  198   9.0

  39  2     2.4    5943    492.9  -11.2   3  -48.2  198   9.0

  39  4     2.4    5948    492.6  -11.2   3  -48.2  198   9.0

  39  6     2.4    5952    492.3  -11.3   3  -48.3  198   9.2

  39  8     2.4    5957    492.1  -11.3   3  -48.3  198   9.2

  39 10     2.4    5961    491.8  -11.3   3  -48.4  198   9.2

  39 12     2.5    5966    491.4  -11.3   3  -48.3  198   9.2

  39 14     2.5    5971    491.1  -11.4   3  -48.4  198   9.2

  39 16     2.5    5977    490.8  -11.4   2  -51.9  198   9.3

  39 18     2.5    5982    490.4  -11.5   2  -52.0  198   9.3

  39 20     2.5    5987    490.1  -11.5   2  -52.0  198   9.3

  39 22     2.4    5992    489.8  -11.6   2  -52.1  198   9.3

  39 24     2.4    5997    489.5  -11.6   2  -52.1  198   9.3

  39 26     2.4    6002    489.2  -11.7   2  -52.1  198   9.5

  39 28     2.4    6007    488.8  -11.7   2  -52.1  198   9.5

  39 30     2.4    6012    488.5  -11.8   2  -52.2  198   9.5

  39 32     2.5    6017    488.2  -11.9   2  -52.3  198   9.5

  39 34     2.5    6022    487.9  -11.9   2  -52.3  198   9.5

  39 36     2.5    6026    487.6  -12.0   2  -52.3  198   9.6

  39 38     2.5    6031    487.3  -12.0   2  -52.3  198   9.6

