ÿStart Up Date 13 JUN 12 17:10 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 27.00 S  48.24 W      0 m



RS-number:  G2414824





Ground check  :    Ref     RS   Corr



  Pressure    : 1018.0 1016.4    1.6

  Temperature :   24.9   25.1   -0.2

  Humidity    :      0      6     -6

                     0      6     -6



Started at:      13 JUN 12 17:26 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s

  64  0     2.0    6740    443.9  -16.7   1  -61.2  296   4.9

  64  2     1.9    6744    443.7  -16.7   1  -61.2  296   4.9

  64  4     1.9    6747    443.5  -16.8   1  -61.2  296   4.9

  64  6     1.9    6751    443.3  -16.8   1  -61.2  298   4.7

  64  8     1.9    6754    443.1  -16.9   1  -61.3  298   4.7

  64 10     1.9    6758    442.9  -16.9   1  -61.3  298   4.7

  64 12     1.9    6762    442.6  -16.9   1  -61.3  298   4.7

  64 14     1.9    6766    442.4  -16.9   1  -61.3  298   4.7

  64 16     1.9    6769    442.2  -17.0   1  -61.4  298   4.5

  64 18     1.9    6773    442.0  -17.0   1  -61.4  298   4.5

  64 20     1.9    6777    441.8  -17.0   1  -61.4  298   4.5

  64 22     1.8    6781    441.6  -17.0   1  -61.4  298   4.5

  64 24     1.8    6784    441.4  -17.0   1  -61.4  298   4.5

  64 26     1.8    6788    441.1  -17.0   1  -61.4  299   4.4

  64 28     1.8    6791    440.9  -17.0   1  -61.4  299   4.4

  64 30     1.8    6795    440.7  -17.0   1  -61.4  299   4.4

  64 32     1.9    6799    440.5  -17.0   1  -61.4  299   4.4

  64 34     1.9    6803    440.2  -17.0   1  -61.4  299   4.4

  64 36     1.9    6807    440.0  -16.9   1  -61.3  299   4.3

  64 38     1.9    6811    439.8  -16.9   1  -61.3  299   4.3

  64 40     1.9    6815    439.5  -16.9   1  -61.3  299   4.3

  64 42     1.9    6819    439.3  -16.9   1  -61.3  299   4.3

  64 44     1.9    6823    439.1  -17.0   1  -61.4  299   4.3

  64 46     1.9    6827    438.8  -17.0   1  -61.4  298   4.2

  64 48     1.9    6831    438.6  -17.1   1  -61.4  298   4.2

  64 50     1.9    6835    438.3  -17.1   1  -61.5  298   4.2

  64 52     2.0    6839    438.1  -17.1   1  -61.4  298   4.2

  64 54     2.0    6843    437.9  -17.1   1  -61.4  298   4.2

  64 56     2.0    6846    437.7  -17.2   1  -61.5  297   4.2

  64 58     2.0    6850    437.5  -17.2   1  -61.5  297   4.2

  65  0     2.0    6854    437.3  -17.2   1  -61.5  297   4.2

  65  2     1.9    6858    437.1  -17.2   1  -61.5  297   4.2

  65  4     1.9    6861    436.8  -17.3   1  -61.6  297   4.2

  65  6     1.9    6865    436.6  -17.3   1  -61.6  297   4.1

  65  8     1.9    6868    436.4  -17.4   1  -61.6  297   4.1

  65 10     1.9    6872    436.2  -17.4   1  -61.7  297   4.1

  65 12     1.9    6876    436.0  -17.4   1  -61.6  297   4.1

  65 14     1.9    6880    435.7  -17.5   1  -61.7  297   4.1

  65 16     1.9    6884    435.5  -17.5   1  -61.7  297   4.2

  65 18     1.9    6888    435.3  -17.6   1  -61.7  297   4.2

  65 20     1.9    6892    435.0  -17.6   1  -61.8  297   4.2

  65 22     1.9    6896    434.8  -17.6   1  -61.7  297   4.2

  65 24     1.9    6899    434.6  -17.7   1  -61.8  297   4.2

  65 26     1.9    6903    434.4  -17.7   1  -61.8  297   4.2

  65 28     1.9    6906    434.2  -17.8   1  -61.9  297   4.2

  65 30     1.9    6910    434.0  -17.8   1  -61.9  297   4.2

  65 32     2.0    6914    433.7  -17.8   1  -61.9  297   4.2

  65 34     2.0    6919    433.5  -17.9   1  -61.9  297   4.2

  65 36     2.0    6923    433.2  -17.9   1  -61.9  297   4.2

  65 38     2.0    6928    433.0  -18.0   1  -62.0  297   4.2

  65 40     2.0    6932    432.7  -18.0   1  -62.1  297   4.2

  65 42     2.0    6936    432.5  -18.0   1  -62.0  297   4.2

  65 44     2.0    6940    432.2  -18.0   1  -62.0  297   4.2

  65 46     2.0    6944    432.0  -18.1   1  -62.1  297   4.2

  65 48     2.0    6948    431.8  -18.1   1  -62.1  297   4.2

  65 50     2.0    6952    431.5  -18.1   1  -62.1  297   4.2

  65 52     2.0    6956    431.3  -18.1   1  -62.1  297   4.2

  65 54     2.0    6959    431.1  -18.2   1  -62.1  297   4.2

  65 56     2.0    6963    430.9  -18.2   1  -62.1  297   4.2

  65 58     2.0    6966    430.7  -18.3   1  -62.2  297   4.2

  66  0     2.0    6970    430.5  -18.3   1  -62.2  297   4.2

  66  2     1.9    6974    430.3  -18.3   1  -62.2  297   4.2

  66  4     1.9    6978    430.0  -18.4   1  -62.3  297   4.2

  66  6     1.9    6982    429.8  -18.4   1  -62.3  297   4.2

  66  8     1.9    6986    429.6  -18.5   1  -62.3  297   4.2

  66 10     1.9    6990    429.3  -18.5   1  -62.4  297   4.2

  66 12     1.9    6994    429.1  -18.5   1  -62.3  297   4.2

  66 14     1.9    6998    428.9  -18.6   1  -62.4  297   4.2

  66 16     1.9    7001    428.7  -18.6   1  -62.4  298   4.1

  66 18     1.9    7005    428.5  -18.7   1  -62.5  298   4.1

  66 20     1.9    7009    428.3  -18.7   1  -62.5  298   4.1

  66 22     2.0    7013    428.1  -18.7   1  -62.5  298   4.1

  66 24     2.0    7017    427.8  -18.8   1  -62.5  298   4.1

  66 26     2.0    7021    427.6  -18.8   1  -62.5  298   4.1

  66 28     2.0    7025    427.4  -18.9   1  -62.6  298   4.1

  66 30     2.0    7029    427.1  -18.9   1  -62.6  298   4.1

  66 32     2.0    7033    426.9  -18.9   1  -62.6  298   4.1

  66 34     2.0    7037    426.7  -19.0   1  -62.7  298   4.1

  66 36     2.0    7041    426.5  -19.0   2  -57.2  298   4.0

  66 38     2.0    7045    426.2  -19.1   2  -57.3  298   4.0

  66 40     2.0    7049    426.0  -19.1   2  -57.3  298   4.0

  66 42     2.0    7053    425.8  -19.1   2  -57.3  298   4.0

  66 44     2.0    7057    425.5  -19.2   2  -57.3  298   4.0

  66 46     2.0    7060    425.3  -19.2   2  -57.3  298   4.0

  66 48     2.0    7064    425.1  -19.3   2  -57.4  298   4.0

  66 50     2.0    7068    424.9  -19.3   2  -57.4  298   4.0

  66 52     2.0    7072    424.6  -19.3   2  -57.4  298   4.0

  66 54     2.0    7076    424.4  -19.4   2  -57.5  298   4.0

  66 56     2.0    7080    424.2  -19.4   2  -57.5  298   3.9

  66 58     2.0    7084    423.9  -19.5   2  -57.5  298   3.9

  67  0     2.0    7088    423.7  -19.5   2  -57.6  298   3.9

  67  2     2.0    7092    423.5  -19.5   2  -57.5  298   3.9

  67  4     2.0    7096    423.3  -19.6   2  -57.6  298   3.9

  67  6     2.0    7100    423.0  -19.6   2  -57.6  298   3.9

  67  8     2.0    7104    422.8  -19.7   2  -57.7  298   3.9

  67 10     2.0    7108    422.6  -19.7   2  -57.7  298   3.9

  67 12     1.9    7112    422.4  -19.7   2  -57.7  298   3.9

  67 14     1.9    7115    422.2  -19.8   2  -57.8  298   3.9

  67 16     1.9    7119    422.0  -19.8   2  -57.8  297   4.0

  67 18     1.9    7122    421.8  -19.9   2  -57.8  297   4.0

  67 20     1.9    7126    421.6  -19.9   2  -57.9  297   4.0

  67 22     2.0    7130    421.3  -19.9   2  -57.8  297   4.0

  67 24     2.0    7135    421.1  -20.0   2  -57.9  297   4.0

  67 26     2.0    7139    420.8  -20.0   2  -57.9  296   4.1

  67 28     2.0    7144    420.6  -20.1   2  -58.0  296   4.1

  67 30     2.0    7148    420.3  -20.1   2  -58.0  296   4.1

  67 32     2.0    7152    420.1  -20.1   2  -58.0  296   4.1

  67 34     2.0    7156    419.9  -20.1   2  -58.0  296   4.1

  67 36     2.0    7160    419.6  -20.2   2  -58.0  295   4.2

  67 38     2.0    7164    419.4  -20.2   2  -58.0  295   4.2

  67 40     2.0    7168    419.2  -20.2   2  -58.1  295   4.2

  67 42     2.1    7172    419.0  -20.2   2  -58.0  295   4.2

  67 44     2.1    7176    418.7  -20.3   2  -58.1  295   4.2

  67 46     2.1    7180    418.5  -20.3   3  -54.8  294   4.4

  67 48     2.1    7184    418.3  -20.4   3  -54.9  294   4.4

  67 50     2.1    7188    418.1  -20.4   3  -54.9  294   4.4

  67 52     2.0    7192    417.8  -20.4   3  -54.9  294   4.4

  67 54     2.0    7196    417.6  -20.5   3  -54.9  294   4.4

  67 56     2.0    7200    417.4  -20.5   3  -54.9  294   4.7

  67 58     2.0    7204    417.2  -20.6   3  -55.0  294   4.7

  68  0     2.0    7208    416.9  -20.6   3  -55.0  294   4.7

  68  2     2.0    7212    416.7  -20.6   3  -55.0  294   4.7

  68  4     2.0    7216    416.5  -20.6   3  -55.0  294   4.7

  68  6     2.0    7220    416.3  -20.7   3  -55.1  293   5.0

  68  8     2.0    7224    416.1  -20.7   3  -55.1  293   5.0

  68 10     2.0    7228    415.8  -20.7   3  -55.1  293   5.0

  68 12     1.9    7232    415.6  -20.7   3  -55.1  293   5.0

  68 14     1.9    7235    415.4  -20.7   3  -55.1  293   5.0

  68 16     1.9    7239    415.2  -20.8   3  -55.1  293   5.2

  68 18     1.9    7242    415.0  -20.8   3  -55.1  293   5.2

  68 20     1.9    7246    414.8  -20.8   3  -55.2  293   5.2

  68 22     1.9    7250    414.6  -20.8   3  -55.1  293   5.2

  68 24     1.9    7254    414.4  -20.8   3  -55.1  293   5.2

  68 26     1.9    7258    414.1  -20.9   3  -55.2  292   5.4

  68 28     1.9    7262    413.9  -20.9   3  -55.2  292   5.4

  68 30     1.9    7266    413.7  -20.9   3  -55.3  292   5.4

  68 32     1.9    7270    413.5  -20.9   3  -55.2  292   5.4

  68 34     1.9    7274    413.3  -21.0   3  -55.3  292   5.4

  68 36     1.9    7277    413.0  -21.0   3  -55.3  291   5.6

  68 38     1.9    7281    412.8  -21.1   3  -55.4  291   5.6

  68 40     1.9    7285    412.6  -21.1   3  -55.4  291   5.6

  68 42     2.0    7289    412.4  -21.1   3  -55.4  291   5.6

  68 44     2.0    7293    412.1  -21.1   3  -55.4  291   5.6

  68 46     2.0    7297    411.9  -21.2   4  -53.0  290   5.7

  68 48     2.0    7301    411.7  -21.2   4  -53.0  290   5.7

  68 50     2.0    7305    411.5  -21.2   4  -53.1  290   5.7

  68 52     2.0    7309    411.3  -21.2   4  -53.0  290   5.7

  68 54     2.0    7313    411.0  -21.3   4  -53.1  290   5.7

  68 56     2.0    7317    410.8  -21.3   4  -53.1  288   6.0

  68 58     2.0    7321    410.6  -21.4   4  -53.2  288   6.0

  69  0     2.0    7325    410.4  -21.4   4  -53.2  288   6.0

  69  2     2.0    7329    410.2  -21.4   4  -53.2  288   6.0

  69  4     2.0    7333    409.9  -21.5   4  -53.2  288   6.0

  69  6     2.0    7337    409.7  -21.5   4  -53.2  286   6.2

  69  8     2.0    7341    409.5  -21.6   4  -53.3  286   6.2

  69 10     2.0    7345    409.3  -21.6   4  -53.4  286   6.2

  69 12     2.0    7349    409.1  -21.6   4  -53.3  286   6.2

  69 14     2.0    7353    408.8  -21.6   4  -53.3  286   6.2

  69 16     2.0    7357    408.6  -21.7   4  -53.4  285   6.4

  69 18     2.0    7361    408.4  -21.7   4  -53.4  285   6.4

  69 20     2.0    7365    408.2  -21.7   4  -53.4  285   6.4

  69 22     1.9    7369    408.0  -21.7   4  -53.4  285   6.4

  69 24     1.9    7372    407.8  -21.7   4  -53.4  285   6.4

  69 26     1.9    7376    407.6  -21.8   4  -53.5  284   6.7

  69 28     1.9    7379    407.4  -21.8   4  -53.5  284   6.7

  69 30     1.9    7383    407.2  -21.8   4  -53.5  284   6.7

  69 32     1.9    7387    407.0  -21.8   4  -53.5  284   6.7

  69 34     1.9    7391    406.8  -21.9   4  -53.5  284   6.7

  69 36     1.9    7394    406.5  -21.9   3  -55.9  283   7.0

  69 38     1.9    7398    406.3  -22.0   3  -56.0  283   7.0

  69 40     1.9    7402    406.1  -22.0   3  -56.1  283   7.0

  69 42     1.9    7406    405.9  -22.0   3  -56.0  283   7.0

  69 44     1.9    7410    405.7  -22.0   3  -56.0  283   7.0

  69 46     1.9    7414    405.4  -22.1   3  -56.1  283   7.2

  69 48     1.9    7418    405.2  -22.1   3  -56.1  283   7.2

  69 50     1.9    7422    405.0  -22.1   3  -56.1  283   7.2

  69 52     2.0    7426    404.8  -22.1   3  -56.1  283   7.2

  69 54     2.0    7430    404.6  -22.2   3  -56.2  283   7.2

  69 56     2.0    7434    404.4  -22.2   4  -53.8  283   7.3

  69 58     2.0    7438    404.1  -22.3   4  -53.8  283   7.3

  70  0     2.0    7442    403.9  -22.3   4  -53.9  283   7.3

  70  2     2.0    7446    403.7  -22.3   4  -53.8  283   7.3

  70  4     2.0    7450    403.5  -22.3   4  -53.8  283   7.3

  70  6     2.0    7453    403.3  -22.4   4  -53.9  283   7.5

  70  8     2.0    7457    403.1  -22.4   4  -53.9  283   7.5

  70 10     2.0    7461    402.8  -22.4   4  -54.0  283   7.5

  70 12     1.9    7465    402.6  -22.4   4  -53.9  283   7.5

  70 14     1.9    7468    402.4  -22.5   4  -54.0  283   7.5

  70 16     1.9    7472    402.2  -22.5   4  -54.0  284   7.6

  70 18     1.9    7475    402.1  -22.6   4  -54.1  284   7.6

  70 20     1.9    7479    401.9  -22.6   4  -54.1  284   7.6

  70 22     1.9    7483    401.6  -22.6   4  -54.1  284   7.6

  70 24     1.9    7487    401.4  -22.7   4  -54.1  284   7.6

  70 26     1.9    7491    401.2  -22.7   4  -54.1  285   7.6

  70 28     1.9    7495    401.0  -22.8   4  -54.2  285   7.6

  70 30     1.9    7499    400.8  -22.8   4  -54.3  285   7.6

  70 32     1.9    7503    400.6  -22.8   4  -54.2  285   7.6

  70 34     1.9    7507    400.3  -22.9   4  -54.3  285   7.6

  70 36     1.9    7511    400.1  -22.9   4  -54.3  286   7.7

  70 38     1.9    7515    399.9  -23.0   4  -54.4  286   7.7

  70 40     1.9    7519    399.7  -23.0   4  -54.4  286   7.7

  70 42     1.9    7523    399.5  -23.0   4  -54.4  286   7.7

  70 44     1.9    7526    399.3  -23.0   4  -54.4  286   7.7

  70 46     1.9    7530    399.1  -23.1   4  -54.4  288   7.7

  70 48     1.9    7533    398.9  -23.1   4  -54.4  288   7.7

  70 50     1.9    7537    398.7  -23.1   4  -54.5  288   7.7

  70 52     2.0    7541    398.5  -23.1   4  -54.4  288   7.7

  70 54     2.0    7545    398.3  -23.2   4  -54.5  288   7.7

  70 56     2.0    7550    398.0  -23.2   4  -54.5  290   7.8

  70 58     2.0    7554    397.8  -23.3   4  -54.6  290   7.8

  71  0     2.0    7558    397.6  -23.3   4  -54.6  290   7.8

  71  2     2.0    7562    397.3  -23.3   4  -54.6  290   7.8

  71  4     2.0    7566    397.1  -23.3   4  -54.6  290   7.8

  71  6     2.0    7570    396.9  -23.4   4  -54.7  291   7.9

  71  8     2.0    7574    396.7  -23.4   4  -54.7  291   7.9

  71 10     2.0    7578    396.5  -23.4   4  -54.7  291   7.9

  71 12     2.0    7582    396.3  -23.4   4  -54.7  291   7.9

  71 14     2.0    7585    396.1  -23.4   4  -54.7  291   7.9

  71 16     2.0    7589    395.9  -23.5   4  -54.7  292   8.0

  71 18     2.0    7592    395.7  -23.5   4  -54.7  292   8.0

  71 20     2.0    7596    395.5  -23.5   4  -54.8  292   8.0

  71 22     1.9    7600    395.3  -23.5   4  -54.7  292   8.0

  71 24     1.9    7604    395.1  -23.6   4  -54.8  292   8.0

  71 26     1.9    7607    394.9  -23.6   4  -54.8  293   8.2

  71 28     1.9    7611    394.7  -23.7   4  -54.9  293   8.2

  71 30     1.9    7615    394.5  -23.7   4  -54.9  293   8.2

  71 32     1.9    7619    394.3  -23.7   4  -54.9  293   8.2

  71 34     1.9    7623    394.0  -23.7   4  -54.9  293   8.2

  71 36     1.9    7627    393.8  -23.8   4  -55.0  293   8.3

  71 38     1.9    7631    393.6  -23.8   4  -55.0  293   8.3

  71 40     1.9    7635    393.4  -23.8   4  -55.0  293   8.3

  71 42     1.9    7639    393.2  -23.8   4  -55.0  293   8.3

  71 44     1.9    7642    393.0  -23.8   4  -55.0  293   8.3

  71 46     1.9    7646    392.8  -23.9   4  -55.0  293   8.4

  71 48     1.9    7649    392.6  -23.9   4  -55.0  293   8.4

  71 50     1.9    7653    392.5  -23.9   4  -55.1  293   8.4

  71 52     1.9    7657    392.2  -23.9   4  -55.0  293   8.4

  71 54     1.9    7661    392.0  -23.9   4  -55.0  293   8.4

  71 56     1.9    7664    391.8  -24.0   4  -55.1  292   8.5

  71 58     1.9    7668    391.6  -24.0   4  -55.1  292   8.5

  72  0     1.9    7672    391.4  -24.0   4  -55.1  292   8.5

  72  2     1.9    7676    391.2  -24.0   4  -55.1  292   8.5

  72  4     1.9    7680    391.0  -24.1   4  -55.2  292   8.5

  72  6     1.9    7684    390.8  -24.1   4  -55.2  292   8.6

  72  8     1.9    7688    390.6  -24.2   4  -55.3  292   8.6

  72 10     1.9    7692    390.3  -24.2   4  -55.3  292   8.6

  72 12     1.9    7696    390.2  -24.2   4  -55.3  292   8.6

  72 14     1.9    7699    390.0  -24.3   4  -55.3  292   8.6

  72 16     1.9    7703    389.8  -24.3   4  -55.3  291   8.6

  72 18     1.9    7706    389.6  -24.4   4  -55.4  291   8.6

  72 20     1.9    7710    389.4  -24.4   4  -55.4  291   8.6

  72 22     1.9    7714    389.2  -24.4   4  -55.4  291   8.6

  72 24     1.9    7718    389.0  -24.4   4  -55.4  291   8.6

  72 26     1.9    7721    388.8  -24.5   4  -55.5  290   8.6

  72 28     1.9    7725    388.6  -24.5   4  -55.5  290   8.6

  72 30     1.9    7729    388.4  -24.5   4  -55.5  290   8.6

  72 32     1.9    7733    388.1  -24.5   4  -55.5  290   8.6

  72 34     1.9    7737    387.9  -24.6   4  -55.6  290   8.6

  72 36     1.9    7741    387.7  -24.6   4  -55.6  289   8.6

  72 38     1.9    7745    387.5  -24.7   4  -55.6  289   8.6

  72 40     1.9    7749    387.3  -24.7   4  -55.7  289   8.6

  72 42     1.9    7753    387.1  -24.7   4  -55.6  289   8.6

  72 44     1.9    7757    386.9  -24.8   4  -55.7  289   8.6

  72 46     1.9    7760    386.7  -24.8   4  -55.7  288   8.7

  72 48     1.9    7764    386.5  -24.9   4  -55.8  288   8.7

  72 50     1.9    7768    386.3  -24.9   4  -55.8  288   8.7

  72 52     2.0    7772    386.1  -24.9   4  -55.8  288   8.7

  72 54     2.0    7776    385.9  -24.9   4  -55.8  288   8.7

  72 56     2.0    7780    385.7  -25.0   4  -55.9  287   8.8

  72 58     2.0    7784    385.4  -25.0   4  -55.9  287   8.8

  73  0     2.0    7788    385.2  -25.0   4  -55.9  287   8.8

  73  2     1.9    7792    385.0  -25.0   4  -55.9  287   8.8

  73  4     1.9    7796    384.8  -25.1   4  -55.9  287   8.8

  73  6     1.9    7799    384.6  -25.1   4  -55.9  287   8.9

  73  8     1.9    7803    384.4  -25.2   4  -56.0  287   8.9

  73 10     1.9    7807    384.2  -25.2   4  -56.0  287   8.9

  73 12     2.0    7811    384.0  -25.2   4  -56.0  287   8.9

  73 14     2.0    7815    383.8  -25.3   4  -56.1  287   8.9

  73 16     2.0    7819    383.6  -25.3   4  -56.1  287   8.9

  73 18     2.0    7823    383.4  -25.4   4  -56.2  287   8.9

  73 20     2.0    7827    383.2  -25.4   4  -56.2  287   8.9

  73 22     1.9    7831    383.0  -25.4   4  -56.2  287   8.9

  73 24     1.9    7835    382.8  -25.5   4  -56.2  287   8.9

  73 26     1.9    7838    382.6  -25.5   4  -56.2  286   8.9

  73 28     1.9    7842    382.4  -25.6   4  -56.3  286   8.9

  73 30     1.9    7846    382.1  -25.6   4  -56.3  286   8.9

  73 32     1.9    7850    382.0  -25.6   4  -56.3  286   8.9

  73 34     1.9    7853    381.8  -25.6   4  -56.3  286   8.9

  73 36     1.9    7857    381.6  -25.7   5  -54.5  287   8.9

  73 38     1.9    7860    381.4  -25.7   5  -54.5  287   8.9

  73 40     1.9    7864    381.2  -25.7   5  -54.6  287   8.9

  73 42     1.9    7868    381.0  -25.7   5  -54.5  287   8.9

  73 44     1.9    7872    380.8  -25.8   5  -54.6  287   8.9

  73 46     1.9    7875    380.6  -25.8   5  -54.6  287   8.9

  73 48     1.9    7879    380.4  -25.9   5  -54.7  287   8.9

  73 50     1.9    7883    380.2  -25.9   5  -54.7  287   8.9

  73 52     1.9    7887    380.0  -25.9   5  -54.7  287   8.9

  73 54     1.9    7891    379.8  -26.0   5  -54.8  287   8.9

  73 56     1.9    7895    379.6  -26.0   4  -56.6  287   9.0

  73 58     1.9    7899    379.4  -26.1   4  -56.7  287   9.0

  74  0     1.9    7903    379.2  -26.1   4  -56.7  287   9.0

  74  2     1.9    7907    379.0  -26.1   4  -56.7  287   9.0

  74  4     1.9    7911    378.8  -26.1   4  -56.7  287   9.0

  74  6     1.9    7914    378.6  -26.2   5  -54.9  287   9.2

  74  8     1.9    7918    378.4  -26.2   5  -54.9  287   9.2

  74 10     1.9    7922    378.2  -26.2   5  -54.9  287   9.2

  74 12     2.0    7926    378.0  -26.2   5  -54.9  287   9.2

  74 14     2.0    7930    377.7  -26.3   5  -55.0  287   9.2

  74 16     2.0    7934    377.5  -26.3   5  -55.0  286   9.3

  74 18     2.0    7938    377.3  -26.4   5  -55.1  286   9.3

  74 20     2.0    7942    377.1  -26.4   5  -55.1  286   9.3

  74 22     1.9    7946    376.9  -26.4   5  -55.1  286   9.3

  74 24     1.9    7950    376.7  -26.5   5  -55.1  286   9.3

  74 26     1.9    7953    376.5  -26.5   5  -55.1  286   9.4

  74 28     1.9    7957    376.3  -26.6   5  -55.2  286   9.4

  74 30     1.9    7961    376.1  -26.6   5  -55.3  286   9.4

  74 32     1.9    7965    375.9  -26.6   5  -55.2  286   9.4

  74 34     1.9    7969    375.7  -26.7   5  -55.3  286   9.4

  74 36     1.9    7972    375.5  -26.7   5  -55.3  286   9.5

  74 38     1.9    7976    375.3  -26.8   5  -55.4  286   9.5

  74 40     1.9    7980    375.1  -26.8   5  -55.4  286   9.5

  74 42     1.9    7984    374.9  -26.8   5  -55.4  286   9.5

  74 44     1.9    7988    374.7  -26.8   5  -55.4  286   9.5

  74 46     1.9    7992    374.5  -26.9   5  -55.4  285   9.6

  74 48     1.9    7996    374.3  -26.9   5  -55.4  285   9.6

  74 50     1.9    8000    374.1  -26.9   5  -55.5  285   9.6

  74 52     1.9    8003    373.9  -26.9   5  -55.4  285   9.6

  74 54     1.9    8007    373.7  -27.0   5  -55.5  285   9.6

  74 56     1.9    8010    373.6  -27.0   5  -55.5  285   9.6

  74 58     1.9    8014    373.4  -27.1   5  -55.6  285   9.6

  75  0     1.9    8017    373.2  -27.1   5  -55.6  285   9.6

  75  2     1.9    8021    373.0  -27.1   5  -55.6  285   9.6

  75  4     1.9    8025    372.8  -27.2   5  -55.7  285   9.6

  75  6     1.9    8029    372.6  -27.2   5  -55.7  285   9.6

  75  8     1.9    8033    372.4  -27.3   5  -55.7  285   9.6

  75 10     1.9    8037    372.2  -27.3   5  -55.8  285   9.6

  75 12     1.9    8041    372.0  -27.3   5  -55.7  285   9.6

  75 14     1.9    8045    371.8  -27.4   5  -55.8  285   9.6

  75 16     1.9    8050    371.5  -27.4   5  -55.8  284   9.6

  75 18     1.9    8054    371.3  -27.5   5  -55.9  284   9.6

  75 20     1.9    8058    371.1  -27.5   5  -55.9  284   9.6

  75 22     2.1    8062    370.9  -27.5   5  -55.9  284   9.6

  75 24     2.1    8066    370.7  -27.6   5  -56.0  284   9.6

  75 26     2.1    8071    370.5  -27.6   6  -54.5  284   9.6

  75 28     2.1    8075    370.2  -27.7   6  -54.5  284   9.6

  75 30     2.1    8079    370.0  -27.7   6  -54.6  284   9.6

  75 32     2.0    8083    369.8  -27.7   6  -54.5  284   9.6

  75 34     2.0    8087    369.6  -27.8   6  -54.6  284   9.6

  75 36     2.0    8090    369.4  -27.8   6  -54.6  284   9.7

  75 38     2.0    8094    369.2  -27.9   6  -54.7  284   9.7

  75 40     2.0    8098    369.0  -27.9   6  -54.7  284   9.7

  75 42     2.0    8102    368.8  -27.9   6  -54.7  284   9.7

  75 44     2.0    8106    368.6  -28.0   6  -54.8  284   9.7

  75 46     2.0    8109    368.4  -28.0   6  -54.8  284   9.7

  75 48     2.0    8113    368.2  -28.1   6  -54.8  284   9.7

  75 50     2.0    8117    368.0  -28.1   6  -54.9  284   9.7

  75 52     1.9    8121    367.8  -28.1   6  -54.8  284   9.7

  75 54     1.9    8125    367.6  -28.2   6  -54.9  284   9.7

  75 56     1.9    8129    367.5  -28.2   6  -54.9  284   9.7

  75 58     1.9    8133    367.3  -28.3   6  -55.0  284   9.7

  76  0     1.9    8137    367.1  -28.3   6  -55.0  284   9.7

  76  2     1.9    8141    366.9  -28.3   6  -55.0  284   9.7

  76  4     1.9    8145    366.7  -28.4   6  -55.1  284   9.7

  76  6     1.9    8148    366.5  -28.4   6  -55.1  284   9.8

  76  8     1.9    8152    366.3  -28.5   6  -55.2  284   9.8

  76 10     1.9    8156    366.1  -28.5   6  -55.2  284   9.8

  76 12     2.0    8160    365.9  -28.5   6  -55.2  284   9.8

  76 14     2.0    8164    365.6  -28.6   6  -55.2  284   9.8

  76 16     2.0    8169    365.4  -28.6   6  -55.2  284   9.9

  76 18     2.0    8173    365.2  -28.7   6  -55.3  284   9.9

  76 20     2.0    8177    365.0  -28.7   6  -55.4  284   9.9

  76 22     2.0    8181    364.8  -28.7   6  -55.3  284   9.9

  76 24     2.0    8185    364.6  -28.7   6  -55.3  284   9.9

  76 26     2.0    8188    364.4  -28.8   7  -54.1  284  10.0

  76 28     2.0    8192    364.2  -28.8   7  -54.1  284  10.0

  76 30     2.0    8196    364.0  -28.8   7  -54.1  284  10.0

  76 32     2.0    8200    363.8  -28.8   7  -54.1  284  10.0

  76 34     2.0    8204    363.6  -28.9   7  -54.2  284  10.0

  76 36     2.0    8207    363.4  -28.9   7  -54.2  284  10.1

  76 38     2.0    8211    363.2  -29.0   7  -54.3  284  10.1

  76 40     2.0    8215    363.0  -29.0   7  -54.3  284  10.1

  76 42     2.0    8219    362.8  -29.0   7  -54.3  284  10.1

  76 44     2.0    8223    362.6  -29.1   7  -54.3  284  10.1

  76 46     2.0    8228    362.4  -29.1   7  -54.3  284  10.2

  76 48     2.0    8232    362.2  -29.2   7  -54.4  284  10.2

  76 50     2.0    8236    362.0  -29.2   7  -54.5  284  10.2

  76 52     2.0    8240    361.8  -29.2   7  -54.4  284  10.2

  76 54     2.0    8244    361.6  -29.3   7  -54.5  284  10.2

  76 56     2.0    8247    361.4  -29.3   7  -54.5  284  10.3

  76 58     2.0    8251    361.2  -29.4   7  -54.6  284  10.3

  77  0     2.0    8255    361.0  -29.4   7  -54.6  284  10.3

  77  2     2.0    8259    360.8  -29.4   7  -54.6  284  10.3
