Start Up Date 18 JUN 12  7:42 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 31.06 S  50.46 W      0 m



RS-number:  E2021328





Ground check  :    Ref     RS   Corr



  Pressure    : 1006.3 1004.1    2.2

  Temperature :   22.4   22.6   -0.2

  Humidity    :      0      3     -3

                     0      3     -3



Started at:      18 JUN 12  8:02 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s

  26 20     3.0    4997    545.9  -11.9  29  -26.4  252  24.0

  26 22     3.1    5003    545.5  -11.9  29  -26.4  252  24.0

  26 24     3.1    5010    545.0  -12.0  29  -26.4  252  24.0

  26 26     3.1    5016    544.6  -12.0  29  -26.4  252  24.2

  26 28     3.1    5023    544.1  -12.1  29  -26.5  252  24.2

  26 30     3.1    5029    543.7  -12.1  29  -26.6  252  24.2

  26 32     3.1    5035    543.2  -12.2  29  -26.6  252  24.2

  26 34     3.1    5041    542.8  -12.3  29  -26.7  252  24.2

  26 36     3.1    5047    542.4  -12.3  30  -26.3  252  24.3

  26 38     3.1    5053    542.0  -12.4  30  -26.4  252  24.3

  26 40     3.1    5059    541.5  -12.5  30  -26.6  252  24.3

  26 42     3.1    5065    541.1  -12.5  30  -26.5  252  24.3

  26 44     3.1    5071    540.7  -12.6  30  -26.6  252  24.3

  26 46     3.1    5077    540.3  -12.6  30  -26.6  252  24.5

  26 48     3.1    5083    539.9  -12.7  30  -26.7  252  24.5

  26 50     3.1    5089    539.4  -12.7  30  -26.7  252  24.5

  26 52     3.0    5095    539.0  -12.7  30  -26.7  252  24.5

  26 54     3.0    5101    538.5  -12.8  29  -27.1  252  24.5

  26 56     3.0    5108    538.1  -12.8  29  -27.1  252  24.8

  26 58     3.0    5114    537.6  -12.9  28  -27.6  252  24.8

  27  0     3.0    5120    537.2  -12.9  28  -27.7  252  24.8

  27  2     3.0    5126    536.8  -12.9  27  -28.0  252  24.8

  27  4     3.0    5132    536.4  -12.9  26  -28.4  252  24.8

  27  6     3.0    5138    535.9  -13.0  25  -28.9  252  25.2

  27  8     3.0    5144    535.5  -13.0  24  -29.4  252  25.2

  27 10     3.0    5150    535.1  -13.0  23  -29.9  252  25.2

  27 12     3.0    5156    534.7  -13.0  23  -29.8  252  25.2

  27 14     3.0    5162    534.3  -13.1  23  -29.9  252  25.2

  27 16     3.0    5168    533.9  -13.1  23  -29.9  252  25.5

  27 18     3.0    5174    533.4  -13.2  23  -30.0  252  25.5

  27 20     3.0    5180    533.0  -13.2  23  -30.0  252  25.5

  27 22     3.1    5187    532.6  -13.3  23  -30.1  252  25.5

  27 24     3.1    5193    532.1  -13.3  23  -30.1  252  25.5

  27 26     3.1    5200    531.6  -13.4  23  -30.2  253  26.0

  27 28     3.1    5206    531.2  -13.4  23  -30.2  253  26.0

  27 30     3.1    5213    530.7  -13.5  23  -30.3  253  26.0

  27 32     3.2    5220    530.2  -13.6  23  -30.3  253  26.0

  27 34     3.2    5227    529.8  -13.7  23  -30.4  253  26.0

  27 36     3.2    5233    529.3  -13.7  23  -30.4  253  26.6

  27 38     3.2    5240    528.8  -13.8  23  -30.5  253  26.6

  27 40     3.2    5247    528.4  -13.9  23  -30.6  253  26.6

  27 42     3.3    5253    527.9  -13.9  23  -30.6  253  26.6

  27 44     3.3    5259    527.5  -13.9  23  -30.6  253  26.6

  27 46     3.3    5266    527.0  -13.9  22  -31.1  254  27.0

  27 48     3.3    5272    526.6  -13.9  22  -31.1  254  27.0

  27 50     3.3    5278    526.2  -13.9  22  -31.1  254  27.0

  27 52     3.3    5285    525.7  -13.9  22  -31.1  254  27.0

  27 54     3.3    5291    525.2  -13.9  21  -31.6  254  27.0

  27 56     3.3    5298    524.8  -14.0  21  -31.6  255  27.4

  27 58     3.3    5304    524.3  -14.0  20  -32.2  255  27.4

  28  0     3.3    5311    523.9  -14.0  20  -32.2  255  27.4

  28  2     3.2    5317    523.4  -14.0  20  -32.2  255  27.4

  28  4     3.2    5324    523.0  -14.1  20  -32.2  255  27.4

  28  6     3.2    5330    522.6  -14.1  19  -32.8  255  27.6

  28  8     3.2    5337    522.1  -14.2  19  -32.9  255  27.6

  28 10     3.2    5343    521.7  -14.2  19  -32.9  255  27.6

  28 12     3.3    5350    521.2  -14.3  19  -32.9  255  27.6

  28 14     3.3    5356    520.8  -14.3  20  -32.4  255  27.6

  28 16     3.3    5363    520.3  -14.4  20  -32.5  256  27.8

  28 18     3.3    5369    519.9  -14.4  21  -32.0  256  27.8

  28 20     3.3    5376    519.4  -14.5  21  -32.1  256  27.8

  28 22     3.2    5382    519.0  -14.6  22  -31.7  256  27.8

  28 24     3.2    5389    518.5  -14.6  22  -31.7  256  27.8

  28 26     3.2    5395    518.1  -14.7  23  -31.3  256  27.8

  28 28     3.2    5402    517.7  -14.7  23  -31.3  256  27.8

  28 30     3.2    5408    517.3  -14.8  24  -31.0  256  27.8

  28 32     3.3    5415    516.8  -14.8  25  -30.5  256  27.8

  28 34     3.3    5421    516.3  -14.9  25  -30.6  256  27.8

  28 36     3.3    5428    515.9  -14.9  26  -30.2  257  27.8

  28 38     3.3    5434    515.4  -15.0  26  -30.3  257  27.8

  28 40     3.3    5441    515.0  -15.0  27  -29.9  257  27.8

  28 42     3.3    5448    514.5  -15.1  28  -29.6  257  27.8

  28 44     3.3    5455    514.0  -15.2  28  -29.6  257  27.8

  28 46     3.3    5462    513.6  -15.2  29  -29.3  258  27.7

  28 48     3.3    5469    513.1  -15.3  29  -29.4  258  27.7

  28 50     3.3    5476    512.6  -15.4  30  -29.1  258  27.7

  28 52     3.4    5483    512.2  -15.5  31  -28.8  258  27.7

  28 54     3.4    5489    511.7  -15.5  31  -28.8  258  27.7

  28 56     3.4    5496    511.3  -15.6  32  -28.6  259  27.5

  28 58     3.4    5502    510.8  -15.6  32  -28.6  259  27.5

  29  0     3.4    5509    510.4  -15.7  33  -28.4  259  27.5

  29  2     3.2    5515    510.0  -15.7  34  -28.0  259  27.5

  29  4     3.2    5520    509.6  -15.8  35  -27.8  259  27.5

  29  6     3.2    5526    509.2  -15.8  35  -27.8  259  27.2

  29  8     3.2    5531    508.9  -15.9  36  -27.6  259  27.2

  29 10     3.2    5537    508.5  -15.9  37  -27.3  259  27.2

  29 12     3.0    5543    508.1  -15.9  37  -27.3  259  27.2

  29 14     3.0    5549    507.7  -16.0  37  -27.4  259  27.2

  29 16     3.0    5554    507.3  -16.0  36  -27.7  260  27.0

  29 18     3.0    5560    506.9  -16.1  36  -27.7  260  27.0

  29 20     3.0    5566    506.5  -16.1  36  -27.8  260  27.0

  29 22     2.9    5572    506.1  -16.2  36  -27.8  260  27.0

  29 24     2.9    5578    505.7  -16.2  36  -27.8  260  27.0

  29 26     2.9    5583    505.3  -16.3  36  -27.9  261  26.9

  29 28     2.9    5589    504.9  -16.3  36  -27.9  261  26.9

  29 30     2.9    5595    504.5  -16.4  36  -28.1  261  26.9

  29 32     2.9    5601    504.1  -16.4  36  -28.0  261  26.9

  29 34     2.9    5607    503.7  -16.5  36  -28.1  261  26.9

  29 36     2.9    5613    503.4  -16.5  36  -28.1  262  26.8

  29 38     2.9    5619    503.0  -16.6  36  -28.2  262  26.8

  29 40     2.9    5625    502.6  -16.6  36  -28.2  262  26.8

  29 42     2.9    5630    502.2  -16.6  36  -28.2  262  26.8

  29 44     2.9    5636    501.8  -16.6  36  -28.2  262  26.8

  29 46     2.9    5641    501.5  -16.7  37  -28.0  263  27.0

  29 48     2.9    5647    501.1  -16.7  37  -28.0  263  27.0

  29 50     2.9    5652    500.7  -16.7  37  -28.0  263  27.0

  29 52     2.8    5658    500.4  -16.8  37  -28.1  263  27.0

  29 54     2.8    5663    500.0  -16.8  37  -28.1  263  27.0

  29 56     2.8    5669    499.6  -16.9  38  -27.9  263  27.2

  29 58     2.8    5674    499.3  -16.9  38  -27.9  263  27.2

  30  0     2.8    5680    498.9  -17.0  38  -28.0  263  27.2

  30  2     2.8    5686    498.5  -17.0  38  -28.0  263  27.2

  30  4     2.8    5692    498.1  -17.1  38  -28.1  263  27.2

  30  6     2.8    5697    497.7  -17.1  39  -27.8  264  27.6

  30  8     2.8    5703    497.3  -17.2  39  -27.9  264  27.6

  30 10     2.8    5709    497.0  -17.2  39  -27.9  264  27.6

  30 12     2.9    5715    496.5  -17.2  39  -27.9  264  27.6

  30 14     2.9    5721    496.1  -17.3  39  -28.0  264  27.6

  30 16     2.9    5728    495.7  -17.3  39  -28.0  264  28.1

  30 18     2.9    5734    495.3  -17.4  39  -28.1  264  28.1

  30 20     2.9    5740    494.9  -17.4  39  -28.1  264  28.1

  30 22     3.2    5747    494.4  -17.4  37  -28.6  264  28.1

  30 24     3.2    5754    494.0  -17.4  34  -29.5  264  28.1

  30 26     3.2    5761    493.5  -17.4  32  -30.2  264  28.7

  30 28     3.2    5768    493.1  -17.4  29  -31.2  264  28.7

  30 30     3.2    5775    492.6  -17.4  27  -32.0  264  28.7

  30 32     3.4    5782    492.1  -17.5  27  -32.1  264  28.7

  30 34     3.4    5789    491.7  -17.5  27  -32.1  264  28.7

  30 36     3.4    5796    491.2  -17.6  28  -31.8  264  29.6

  30 38     3.4    5803    490.8  -17.6  28  -31.8  264  29.6

  30 40     3.4    5810    490.3  -17.7  28  -31.9  264  29.6

  30 42     3.6    5818    489.8  -17.8  28  -31.9  264  29.6

  30 44     3.6    5825    489.3  -17.8  28  -31.9  264  29.6

  30 46     3.6    5833    488.8  -17.9  29  -31.7  264  30.5

  30 48     3.6    5840    488.3  -17.9  29  -31.7  264  30.5

  30 50     3.6    5848    487.8  -18.0  29  -31.8  264  30.5

  30 52     3.8    5856    487.3  -18.1  29  -31.8  264  30.5

  30 54     3.8    5865    486.7  -18.1  30  -31.5  264  30.5

  30 56     3.8    5873    486.2  -18.2  30  -31.6  264  31.2

  30 58     3.8    5882    485.6  -18.2  31  -31.2  264  31.2

  31  0     3.8    5890    485.1  -18.3  31  -31.4  264  31.2

  31  2     4.1    5898    484.5  -18.4  32  -31.1  264  31.2

  31  4     4.1    5907    484.0  -18.4  32  -31.1  264  31.2

  31  6     4.1    5915    483.5  -18.5  33  -30.8  264  31.8

  31  8     4.1    5924    482.9  -18.5  33  -30.8  264  31.8

  31 10     4.1    5932    482.4  -18.6  34  -30.6  264  31.8

  31 12     4.0    5939    481.9  -18.7  35  -30.4  264  31.8

  31 14     4.0    5946    481.4  -18.7  36  -30.1  264  31.8

  31 16     4.0    5954    481.0  -18.8  36  -30.2  264  32.4

  31 18     4.0    5961    480.5  -18.8  37  -29.9  264  32.4

  31 20     4.0    5968    480.0  -18.9  38  -29.7  264  32.4

  31 22     3.8    5975    479.6  -19.0  38  -29.8  264  32.4

  31 24     3.8    5983    479.1  -19.1  39  -29.6  264  32.4

  31 26     3.8    5990    478.6  -19.1  39  -29.6  264  32.9

  31 28     3.8    5998    478.1  -19.2  40  -29.4  264  32.9

  31 30     3.8    6005    477.7  -19.3  40  -29.6  264  32.9

  31 32     3.6    6012    477.2  -19.4  41  -29.3  264  32.9

  31 34     3.6    6019    476.8  -19.4  41  -29.3  264  32.9

  31 36     3.6    6025    476.4  -19.5  42  -29.2  265  33.3

  31 38     3.6    6032    475.9  -19.5  42  -29.2  265  33.3

  31 40     3.6    6039    475.5  -19.6  43  -29.1  265  33.3

  31 42     3.5    6046    475.0  -19.7  44  -28.9  265  33.3

  31 44     3.5    6053    474.6  -19.7  45  -28.6  265  33.3

  31 46     3.5    6059    474.1  -19.8  45  -28.7  265  33.5

  31 48     3.5    6066    473.7  -19.8  46  -28.5  265  33.5

  31 50     3.5    6073    473.3  -19.9  47  -28.4  265  33.5

  31 52     3.4    6080    472.8  -20.0  47  -28.4  265  33.5

  31 54     3.4    6087    472.4  -20.0  48  -28.2  265  33.5

  31 56     3.4    6094    472.0  -20.1  48  -28.3  266  33.7

  31 58     3.4    6101    471.5  -20.1  49  -28.1  266  33.7

  32  0     3.4    6108    471.1  -20.2  49  -28.2  266  33.7

  32  2     3.4    6114    470.7  -20.3  50  -28.0  266  33.7

  32  4     3.4    6121    470.3  -20.3  51  -27.8  266  33.7

  32  6     3.4    6127    469.8  -20.4  52  -27.7  266  33.8

  32  8     3.4    6134    469.4  -20.4  53  -27.5  266  33.8

  32 10     3.4    6140    469.0  -20.5  54  -27.4  266  33.8

  32 12     3.3    6147    468.6  -20.5  55  -27.2  266  33.8

  32 14     3.3    6153    468.2  -20.6  55  -27.3  266  33.8

  32 16     3.3    6160    467.8  -20.6  56  -27.1  267  33.8

  32 18     3.3    6166    467.4  -20.7  56  -27.2  267  33.8

  32 20     3.3    6173    467.0  -20.7  57  -27.0  267  33.8

  32 22     3.3    6180    466.5  -20.8  57  -27.1  267  33.8

  32 24     3.3    6187    466.1  -20.9  58  -27.0  267  33.8

  32 26     3.3    6193    465.7  -20.9  58  -27.0  268  33.7

  32 28     3.3    6200    465.2  -21.0  59  -26.9  268  33.7

  32 30     3.3    6207    464.8  -21.1  59  -27.0  268  33.7

  32 32     3.3    6214    464.4  -21.1  59  -27.0  268  33.7

  32 34     3.3    6220    464.0  -21.1  59  -27.0  268  33.7

  32 36     3.3    6227    463.6  -21.2  60  -26.9  269  33.7

  32 38     3.3    6233    463.2  -21.2  60  -26.9  269  33.7

  32 40     3.3    6240    462.8  -21.2  60  -26.9  269  33.7

  32 42     3.4    6247    462.3  -21.3  60  -27.0  269  33.7

  32 44     3.4    6254    461.9  -21.3  60  -27.0  269  33.7

  32 46     3.4    6260    461.5  -21.4  61  -26.9  270  33.7

  32 48     3.4    6267    461.0  -21.4  61  -26.9  270  33.7

  32 50     3.4    6274    460.6  -21.5  61  -27.0  270  33.7

  32 52     3.4    6281    460.2  -21.5  61  -27.0  270  33.7

  32 54     3.4    6288    459.7  -21.6  61  -27.1  270  33.7

  32 56     3.4    6296    459.3  -21.6  62  -26.9  271  33.7

  32 58     3.4    6303    458.8  -21.7  62  -27.0  271  33.7

  33  0     3.4    6310    458.4  -21.7  62  -27.1  271  33.7

  33  2     3.5    6317    457.9  -21.7  62  -27.0  271  33.7

  33  4     3.5    6324    457.5  -21.8  62  -27.1  271  33.7

  33  6     3.5    6330    457.1  -21.8  63  -26.9  272  33.8

  33  8     3.5    6337    456.7  -21.9  63  -27.0  272  33.8

  33 10     3.5    6344    456.3  -21.9  63  -27.1  272  33.8

  33 12     3.4    6350    455.9  -22.0  63  -27.1  272  33.8

  33 14     3.4    6357    455.5  -22.0  63  -27.1  272  33.8

  33 16     3.4    6363    455.1  -22.1  63  -27.2  272  33.9

  33 18     3.4    6370    454.7  -22.1  63  -27.2  272  33.9

  33 20     3.4    6376    454.3  -22.2  63  -27.4  272  33.9

  33 22     3.3    6383    453.8  -22.3  63  -27.4  272  33.9

  33 24     3.3    6390    453.4  -22.3  63  -27.4  272  33.9

  33 26     3.3    6396    453.0  -22.4  63  -27.5  273  34.0

  33 28     3.3    6403    452.6  -22.4  63  -27.5  273  34.0

  33 30     3.3    6410    452.1  -22.5  63  -27.6  273  34.0

  33 32     3.4    6417    451.7  -22.6  63  -27.7  273  34.0

  33 34     3.4    6424    451.3  -22.6  63  -27.7  273  34.0

  33 36     3.4    6432    450.8  -22.7  63  -27.8  273  34.1

  33 38     3.4    6439    450.4  -22.7  63  -27.8  273  34.1

  33 40     3.4    6446    449.9  -22.8  63  -27.9  273  34.1

  33 42     3.5    6453    449.5  -22.9  63  -28.0  273  34.1

  33 44     3.5    6460    449.1  -22.9  63  -28.0  273  34.1

  33 46     3.5    6466    448.7  -23.0  64  -27.9  273  34.3

  33 48     3.5    6473    448.3  -23.0  64  -27.9  273  34.3

  33 50     3.5    6480    447.9  -23.1  64  -28.0  273  34.3

  33 52     3.5    6487    447.4  -23.2  64  -28.1  273  34.3

  33 54     3.5    6494    447.0  -23.2  64  -28.1  273  34.3

  33 56     3.5    6500    446.6  -23.3  65  -28.0  273  34.6

  33 58     3.5    6507    446.2  -23.3  65  -28.0  273  34.6

  34  0     3.5    6514    445.8  -23.4  65  -28.2  273  34.6

  34  2     3.4    6521    445.4  -23.5  66  -28.1  273  34.6

  34  4     3.4    6528    445.0  -23.5  66  -28.1  273  34.6

  34  6     3.4    6534    444.6  -23.6  67  -28.0  274  35.0

  34  8     3.4    6541    444.1  -23.6  67  -28.0  274  35.0

  34 10     3.4    6548    443.7  -23.7  68  -28.0  274  35.0

  34 12     3.5    6555    443.3  -23.8  68  -28.0  274  35.0

  34 14     3.5    6562    442.9  -23.9  69  -28.0  274  35.0

  34 16     3.5    6570    442.4  -23.9  69  -28.0  274  35.3

  34 18     3.5    6577    442.0  -24.0  70  -27.9  274  35.3

  34 20     3.5    6584    441.6  -24.1  70  -28.0  274  35.3

  34 22     3.5    6591    441.2  -24.2  70  -28.1  274  35.3

  34 24     3.5    6598    440.7  -24.2  71  -27.9  274  35.3

  34 26     3.5    6604    440.3  -24.3  71  -28.0  274  35.8

  34 28     3.5    6611    439.9  -24.3  72  -27.9  274  35.8

  34 30     3.5    6618    439.5  -24.4  72  -28.0  274  35.8

  34 32     3.4    6625    439.1  -24.4  72  -28.0  274  35.8

  34 34     3.4    6631    438.7  -24.4  72  -28.0  274  35.8

  34 36     3.4    6638    438.3  -24.4  71  -28.1  275  36.4

  34 38     3.4    6644    437.9  -24.4  71  -28.1  275  36.4

  34 40     3.4    6651    437.5  -24.4  71  -28.2  275  36.4

  34 42     3.3    6657    437.1  -24.4  69  -28.4  275  36.4

  34 44     3.3    6664    436.7  -24.4  67  -28.8  275  36.4

  34 46     3.3    6670    436.3  -24.5  64  -29.3  275  36.9

  34 48     3.3    6677    436.0  -24.5  62  -29.7  275  36.9

  34 50     3.3    6683    435.6  -24.5  60  -30.1  275  36.9

  34 52     3.1    6689    435.2  -24.5  60  -30.0  275  36.9

  34 54     3.1    6695    434.9  -24.5  59  -30.2  275  36.9

  34 56     3.1    6700    434.6  -24.6  59  -30.3  276  37.4

  34 58     3.1    6706    434.2  -24.6  58  -30.5  276  37.4

  35  0     3.1    6712    433.9  -24.6  58  -30.5  276  37.4

  35  2     3.0    6718    433.5  -24.6  57  -30.7  276  37.4

  35  4     3.0    6724    433.2  -24.7  57  -30.8  276  37.4

  35  6     3.0    6730    432.8  -24.7  56  -31.0  277  37.8

  35  8     3.0    6736    432.4  -24.8  56  -31.1  277  37.8

  35 10     3.0    6742    432.1  -24.8  55  -31.3  277  37.8

  35 12     3.0    6748    431.7  -24.8  55  -31.2  277  37.8

  35 14     3.0    6755    431.3  -24.9  54  -31.5  277  37.8

  35 16     3.0    6761    430.9  -24.9  54  -31.5  278  38.2

  35 18     3.0    6768    430.6  -25.0  53  -31.8  278  38.2

  35 20     3.0    6774    430.2  -25.0  53  -31.9  278  38.2

  35 22     3.2    6781    429.8  -25.0  53  -31.8  278  38.2

  35 24     3.2    6788    429.4  -25.1  52  -32.1  278  38.2

  35 26     3.2    6794    429.0  -25.1  52  -32.1  279  38.8

  35 28     3.2    6801    428.6  -25.2  51  -32.4  279  38.8

  35 30     3.2    6808    428.2  -25.2  51  -32.5  279  38.8

  35 32     3.3    6815    427.8  -25.2  50  -32.6  279  38.8

  35 34     3.3    6821    427.4  -25.2  49  -32.8  279  38.8

  35 36     3.3    6828    427.0  -25.3  49  -32.9  280  39.4

  35 38     3.3    6834    426.6  -25.3  48  -33.1  280  39.4

  35 40     3.3    6841    426.2  -25.3  47  -33.4  280  39.4

  35 42     3.3    6847    425.8  -25.3  46  -33.6  280  39.4

  35 44     3.3    6854    425.5  -25.4  44  -34.1  280  39.4

  35 46     3.3    6860    425.1  -25.4  43  -34.4  281  39.7

  35 48     3.3    6867    424.7  -25.5  41  -34.9  281  39.7

  35 50     3.3    6873    424.3  -25.5  40  -35.2  281  39.7

  35 52     3.2    6879    424.0  -25.5  38  -35.7  281  39.7

  35 54     3.2    6886    423.6  -25.4  37  -35.9  281  39.7

  35 56     3.2    6892    423.2  -25.4  35  -36.4  283  39.8

  35 58     3.2    6899    422.9  -25.3  34  -36.6  283  39.8

  36  0     3.2    6905    422.5  -25.3  32  -37.3  283  39.8

  36  2     3.1    6911    422.2  -25.3  30  -37.9  283  39.8

  36  4     3.1    6916    421.8  -25.2  28  -38.5  283  39.8

  36  6     3.1    6922    421.5  -25.2  27  -38.8  284  39.7

  36  8     3.1    6927    421.2  -25.1  25  -39.5  284  39.7

  36 10     3.1    6933    420.8  -25.1  23  -40.3  284  39.7

  36 12     3.0    6939    420.5  -25.1  22  -40.7  284  39.7

  36 14     3.0    6945    420.1  -25.1  22  -40.7  284  39.7

  36 16     3.0    6952    419.8  -25.1  21  -41.2  285  39.6

  36 18     3.0    6958    419.4  -25.1  21  -41.2  285  39.6

  36 20     3.0    6964    419.1  -25.1  20  -41.7  285  39.6

  36 22     2.9    6970    418.8  -25.1  19  -42.1  285  39.6

  36 24     2.9    6975    418.4  -25.1  19  -42.1  285  39.6

  36 26     2.9    6981    418.1  -25.1  18  -42.7  286  39.2

  36 28     2.9    6986    417.8  -25.1  18  -42.7  286  39.2

  36 30     2.9    6992    417.5  -25.1  17  -43.2  286  39.2

  36 32     3.0    6998    417.1  -25.1  17  -43.2  286  39.2

  36 34     3.0    7005    416.7  -25.1  16  -43.8  286  39.2

  36 36     3.0    7011    416.4  -25.1  16  -43.8  286  38.4

  36 38     3.0    7018    416.0  -25.1  15  -44.4  286  38.4

  36 40     3.0    7024    415.6  -25.1  15  -44.4  286  38.4

  36 42     3.0    7030    415.3  -25.1  15  -44.4  286  38.4

  36 44     3.0    7036    414.9  -25.1  15  -44.4  286  38.4

  36 46     3.0    7042    414.6  -25.0  14  -44.9  286  37.8

  36 48     3.0    7048    414.2  -25.0  14  -44.9  286  37.8

  36 50     3.0    7054    413.9  -25.0  14  -45.0  286  37.8

  36 52     3.0    7060    413.6  -25.0  14  -44.9  286  37.8

  36 54     3.0    7065    413.3  -25.0  13  -45.6  286  37.8

  36 56     3.0    7071    412.9  -25.0  13  -45.6  286  37.5

  36 58     3.0    7076    412.6  -25.0  12  -46.3  286  37.5

  37  0     3.0    7082    412.3  -25.0  12  -46.4  286  37.5

  37  2     3.0    7088    411.9  -25.0  12  -46.3  286  37.5

  37  4     3.0    7094    411.6  -25.0  11  -47.1  286  37.5

  37  6     3.0    7101    411.3  -25.0  11  -47.1  286  37.3

  37  8     3.0    7107    410.9  -25.0  10  -48.0  286  37.3

  37 10     3.0    7113    410.6  -25.0  10  -48.0  286  37.3

  37 12     2.9    7119    410.3  -25.0  10  -48.0  286  37.3

  37 14     2.9    7124    409.9  -25.0  10  -48.0  286  37.3

  37 16     2.9    7130    409.6  -25.1   9  -49.0  285  37.3

  37 18     2.9    7135    409.3  -25.1   9  -49.0  285  37.3

  37 20     2.9    7141    409.0  -25.1   9  -49.0  285  37.3

  37 22     2.9    7147    408.7  -25.1   9  -49.0  285  37.3

  37 24     2.9    7152    408.3  -25.2   9  -49.1  285  37.3

  37 26     2.9    7158    408.0  -25.2   8  -50.1  285  37.4

  37 28     2.9    7163    407.7  -25.3   8  -50.2  285  37.4

  37 30     2.9    7169    407.4  -25.3   8  -50.2  285  37.4

  37 32     2.8    7175    407.1  -25.3   8  -50.2  285  37.4

  37 34     2.8    7181    406.8  -25.4   8  -50.3  285  37.4

  37 36     2.8    7186    406.4  -25.4   8  -50.3  285  37.6

  37 38     2.8    7192    406.1  -25.5   8  -50.3  285  37.6

  37 40     2.8    7198    405.8  -25.5   8  -50.4  285  37.6

  37 42     2.8    7204    405.5  -25.5   8  -50.3  285  37.6

  37 44     2.8    7209    405.2  -25.6   8  -50.4  285  37.6

  37 46     2.8    7215    404.8  -25.6   8  -50.4  285  38.0

  37 48     2.8    7220    404.5  -25.7   8  -50.5  285  38.0

  37 50     2.8    7226    404.2  -25.7   8  -50.5  285  38.0

  37 52     2.8    7232    403.9  -25.7   8  -50.5  285  38.0

  37 54     2.8    7237    403.6  -25.7   8  -50.5  285  38.0

  37 56     2.8    7243    403.3  -25.8   7  -51.7  284  38.5

  37 58     2.8    7248    403.0  -25.8   7  -51.7  284  38.5

  38  0     2.8    7254    402.6  -25.8   7  -51.8  284  38.5

  38  2     2.8    7259    402.3  -25.8   6  -53.1  284  38.5

  38  4     2.8    7265    402.1  -25.8   6  -53.1  284  38.5

  38  6     2.8    7270    401.8  -25.8   5  -54.6  284  39.0

  38  8     2.8    7276    401.5  -25.8   5  -54.6  284  39.0

  38 10     2.8    7281    401.2  -25.8   4  -56.5  284  39.0

  38 12     2.8    7287    400.9  -25.8   4  -56.5  284  39.0

  38 14     2.8    7292    400.5  -25.8   3  -58.8  284  39.0

  38 16     2.8    7298    400.2  -25.9   3  -58.9  284  39.5

  38 18     2.8    7303    399.9  -25.9   2  -62.0  284  39.5

  38 20     2.8    7309    399.6  -25.9   2  -62.1  284  39.5

  38 22     2.8    7315    399.3  -26.0   2  -62.1  284  39.5

  38 24     2.8    7321    398.9  -26.0   2  -62.1  284  39.5

  38 26     2.8    7327    398.6  -26.1   1  -67.4  284  39.9

  38 28     2.8    7333    398.3  -26.1   1  -67.4  284  39.9

  38 30     2.8    7339    398.0  -26.2   1  -67.5  284  39.9

  38 32     2.9    7345    397.6  -26.2   1  -67.5  284  39.9

  38 34     2.9    7351    397.3  -26.2   1  -67.5  284  39.9

  38 36     2.9    7357    397.0  -26.1   1  -67.4  284  40.6

  38 38     2.9    7363    396.6  -26.1   1  -67.4  284  40.6

  38 40     2.9    7369    396.3  -26.1   1  -67.4  284  40.6

  38 42     3.1    7375    396.0  -26.1   1  -67.4  284  40.6

  38 44     3.1    7382    395.6  -26.1   1  -67.4  284  40.6

  38 46     3.1    7388    395.3  -26.2   1  -67.5  285  41.4

  38 48     3.1    7395    394.9  -26.2   1  -67.5  285  41.4

  38 50     3.1    7401    394.6  -26.2   1  -67.5  285  41.4

  38 52     3.1    7407    394.2  -26.2   1  -67.5  285  41.4

  38 54     3.1    7413    393.9  -26.3   1  -67.5  285  41.4

  38 56     3.1    7419    393.6  -26.3   1  -67.5  285  41.9

  38 58     3.1    7425    393.3  -26.4   1  -67.6  285  41.9

  39  0     3.1    7431    392.9  -26.4   1  -67.6  285  41.9

  39  2     3.1    7437    392.6  -26.4   1  -67.6  285  41.9

  39  4     3.1    7443    392.3  -26.3   1  -67.5  285  41.9

  39  6     3.1    7449    392.0  -26.3   1  -67.5  286  42.3

  39  8     3.1    7455    391.6  -26.2   1  -67.5  286  42.3

  39 10     3.1    7461    391.3  -26.2   1  -67.5  286  42.3

  39 12     2.9    7467    391.0  -26.2   1  -67.5  286  42.3

  39 14     2.9    7472    390.7  -26.1   1  -67.4  286  42.3

  39 16     2.9    7478    390.4  -26.1   1  -67.4  287  42.6

  39 18     2.9    7483    390.1  -26.0   1  -67.3  287  42.6

  39 20     2.9    7489    389.8  -26.0   1  -67.4  287  42.6

  39 22     2.9    7495    389.5  -26.0   1  -67.3  287  42.6

