

Start Up Date 15 JUN 12 12:33 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 29.50 S  47.92 W      0 m



RS-number:  G2413232





Ground check  :    Ref     RS   Corr



  Pressure    : 1016.1 1013.4    2.7

  Temperature :   24.3   24.5   -0.2

  Humidity    :      0      4     -4

                     0      4     -4



Started at:      15 JUN 12 12:51 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s

  61 38     1.7    7124    417.7  -23.1  24  -38.2  326   6.2

  61 40     1.7    7128    417.5  -23.1  24  -38.2  326   6.2

  61 42     1.7    7132    417.3  -23.1  24  -38.2  326   6.2

  61 44     1.7    7135    417.0  -23.1  24  -38.2  326   6.2

  61 46     1.7    7139    416.8  -23.1  23  -38.6  325   6.2

  61 48     1.7    7142    416.6  -23.1  23  -38.6  325   6.2

  61 50     1.7    7146    416.4  -23.1  23  -38.6  325   6.2

  61 52     1.7    7149    416.3  -23.1  23  -38.6  325   6.2

  61 54     1.7    7152    416.1  -23.2  23  -38.7  325   6.2

  61 56     1.7    7156    415.9  -23.2  23  -38.7  323   6.4

  61 58     1.7    7159    415.7  -23.3  23  -38.7  323   6.4

  62  0     1.7    7162    415.5  -23.3  23  -38.8  323   6.4

  62  2     1.7    7166    415.3  -23.3  23  -38.7  323   6.4

  62  4     1.7    7169    415.1  -23.3  23  -38.7  323   6.4

  62  6     1.7    7173    414.9  -23.4  23  -38.8  321   6.5

  62  8     1.7    7176    414.7  -23.4  23  -38.8  321   6.5

  62 10     1.7    7180    414.5  -23.4  23  -38.9  321   6.5

  62 12     1.7    7183    414.3  -23.4  23  -38.8  321   6.5

  62 14     1.7    7186    414.1  -23.4  23  -38.8  321   6.5

  62 16     1.7    7190    414.0  -23.5  23  -38.9  318   6.7

  62 18     1.7    7193    413.8  -23.5  23  -38.9  318   6.7

  62 20     1.7    7196    413.6  -23.5  23  -39.0  318   6.7

  62 22     1.7    7199    413.4  -23.5  23  -38.9  318   6.7

  62 24     1.7    7202    413.2  -23.5  23  -38.9  318   6.7

  62 26     1.7    7206    413.1  -23.6  22  -39.4  317   7.0

  62 28     1.7    7209    412.9  -23.6  22  -39.4  317   7.0

  62 30     1.7    7212    412.7  -23.6  22  -39.5  317   7.0

  62 32     1.7    7216    412.5  -23.6  22  -39.4  317   7.0

  62 34     1.7    7219    412.3  -23.6  22  -39.4  317   7.0

  62 36     1.7    7223    412.1  -23.5  21  -39.8  315   7.2

  62 38     1.7    7226    411.9  -23.5  21  -39.8  315   7.2

  62 40     1.7    7230    411.7  -23.5  21  -39.8  315   7.2

  62 42     1.7    7234    411.5  -23.5  21  -39.8  315   7.2

  62 44     1.7    7237    411.3  -23.5  21  -39.8  315   7.2

  62 46     1.7    7241    411.1  -23.6  21  -39.9  313   7.4

  62 48     1.7    7244    410.9  -23.6  21  -39.9  313   7.4

  62 50     1.7    7248    410.7  -23.6  21  -39.9  313   7.4

  62 52     1.7    7251    410.5  -23.6  21  -39.9  313   7.4

  62 54     1.7    7254    410.3  -23.6  21  -39.9  313   7.4

  62 56     1.7    7258    410.1  -23.7  20  -40.4  312   7.6

  62 58     1.7    7261    410.0  -23.7  20  -40.4  312   7.6

  63  0     1.7    7264    409.8  -23.7  20  -40.5  312   7.6

  63  2     1.7    7268    409.6  -23.7  20  -40.4  312   7.6

  63  4     1.7    7271    409.4  -23.7  20  -40.4  312   7.6

  63  6     1.7    7275    409.2  -23.8  21  -40.1  311   7.7

  63  8     1.7    7278    409.0  -23.8  21  -40.1  311   7.7

  63 10     1.7    7282    408.8  -23.8  21  -40.1  311   7.7

  63 12     1.7    7285    408.6  -23.8  21  -40.1  311   7.7

  63 14     1.7    7289    408.4  -23.9  21  -40.1  311   7.7

  63 16     1.7    7292    408.2  -23.9  21  -40.1  310   7.8

  63 18     1.7    7296    408.0  -24.0  21  -40.2  310   7.8

  63 20     1.7    7299    407.8  -24.0  21  -40.3  310   7.8

  63 22     1.8    7303    407.6  -24.0  21  -40.2  310   7.8

  63 24     1.8    7306    407.4  -24.0  21  -40.2  310   7.8

  63 26     1.8    7310    407.2  -24.1  21  -40.3  308   7.9

  63 28     1.8    7313    407.0  -24.1  21  -40.3  308   7.9

  63 30     1.8    7317    406.8  -24.1  21  -40.4  308   7.9

  63 32     1.7    7320    406.6  -24.1  21  -40.3  308   7.9

  63 34     1.7    7323    406.4  -24.1  21  -40.3  308   7.9

  63 36     1.7    7327    406.3  -24.2  21  -40.4  306   8.1

  63 38     1.7    7330    406.1  -24.2  21  -40.4  306   8.1

  63 40     1.7    7333    405.9  -24.2  21  -40.4  306   8.1

  63 42     1.7    7337    405.7  -24.2  21  -40.4  306   8.1

  63 44     1.7    7340    405.5  -24.2  21  -40.4  306   8.1

  63 46     1.7    7344    405.3  -24.3  21  -40.5  304   8.2

  63 48     1.7    7347    405.1  -24.3  21  -40.5  304   8.2

  63 50     1.7    7351    404.9  -24.3  21  -40.5  304   8.2

  63 52     1.7    7355    404.7  -24.3  21  -40.5  304   8.2

  63 54     1.7    7358    404.5  -24.3  21  -40.5  304   8.2

  63 56     1.7    7362    404.3  -24.4  20  -41.1  303   8.4

  63 58     1.7    7365    404.1  -24.4  20  -41.1  303   8.4

  64  0     1.7    7369    403.9  -24.4  20  -41.1  303   8.4

  64  2     1.8    7373    403.7  -24.4  20  -41.1  303   8.4

  64  4     1.8    7376    403.5  -24.5  20  -41.1  303   8.4

  64  6     1.8    7380    403.3  -24.5  20  -41.1  302   8.6

  64  8     1.8    7383    403.1  -24.6  20  -41.2  302   8.6

  64 10     1.8    7387    402.9  -24.6  20  -41.3  302   8.6

  64 12     1.8    7390    402.7  -24.6  20  -41.2  302   8.6

  64 14     1.8    7394    402.5  -24.6  20  -41.2  302   8.6

  64 16     1.8    7397    402.3  -24.7  20  -41.3  301   8.8

  64 18     1.8    7401    402.2  -24.7  20  -41.3  301   8.8

  64 20     1.8    7404    402.0  -24.7  20  -41.3  301   8.8

  64 22     1.8    7408    401.8  -24.7  20  -41.3  301   8.8

  64 24     1.8    7411    401.6  -24.8  20  -41.4  301   8.8

  64 26     1.8    7415    401.4  -24.8  21  -40.9  299   9.0

  64 28     1.8    7418    401.2  -24.9  21  -41.0  299   9.0

  64 30     1.8    7422    401.0  -24.9  21  -41.1  299   9.0

  64 32     1.8    7426    400.8  -24.9  21  -41.0  299   9.0

  64 34     1.8    7429    400.6  -24.9  21  -41.0  299   9.0

  64 36     1.8    7433    400.4  -25.0  22  -40.7  298   9.1

  64 38     1.8    7436    400.2  -25.0  22  -40.7  298   9.1

  64 40     1.8    7440    400.0  -25.0  22  -40.7  298   9.1

  64 42     1.8    7444    399.8  -25.0  22  -40.7  298   9.1

  64 44     1.8    7448    399.6  -25.1  22  -40.7  298   9.1

  64 46     1.8    7451    399.4  -25.1  23  -40.3  296   9.2

  64 48     1.8    7455    399.1  -25.2  23  -40.4  296   9.2

  64 50     1.8    7459    398.9  -25.2  23  -40.4  296   9.2

  64 52     1.8    7463    398.7  -25.2  23  -40.4  296   9.2

  64 54     1.8    7466    398.5  -25.2  23  -40.4  296   9.2

  64 56     1.8    7470    398.3  -25.3  24  -40.1  295   9.4

  64 58     1.8    7473    398.1  -25.3  24  -40.1  295   9.4

  65  0     1.8    7477    398.0  -25.3  24  -40.1  295   9.4

  65  2     1.9    7481    397.7  -25.3  24  -40.1  295   9.4

  65  4     1.9    7485    397.5  -25.4  24  -40.2  295   9.4

  65  6     1.9    7489    397.3  -25.4  23  -40.6  294   9.6

  65  8     1.9    7493    397.1  -25.5  23  -40.7  294   9.6

  65 10     1.9    7497    396.9  -25.5  23  -40.7  294   9.6

  65 12     1.9    7501    396.7  -25.5  23  -40.7  294   9.6

  65 14     1.9    7505    396.5  -25.5  23  -40.7  294   9.6

  65 16     1.9    7508    396.2  -25.6  24  -40.3  293   9.8

  65 18     1.9    7512    396.0  -25.6  24  -40.3  293   9.8

  65 20     1.9    7516    395.8  -25.6  24  -40.4  293   9.8

  65 22     2.0    7520    395.6  -25.6  24  -40.3  293   9.8

  65 24     2.0    7524    395.4  -25.6  24  -40.3  293   9.8

  65 26     2.0    7528    395.2  -25.7  24  -40.4  291  10.1

  65 28     2.0    7532    395.0  -25.7  24  -40.4  291  10.1

  65 30     2.0    7536    394.8  -25.7  24  -40.5  291  10.1

  65 32     2.0    7540    394.5  -25.8  24  -40.5  291  10.1

  65 34     2.0    7544    394.3  -25.8  24  -40.5  291  10.1

  65 36     2.0    7549    394.1  -25.9  24  -40.6  290  10.4

  65 38     2.0    7553    393.8  -25.9  24  -40.6  290  10.4

  65 40     2.0    7557    393.6  -26.0  24  -40.7  290  10.4

  65 42     2.0    7561    393.4  -26.0  24  -40.7  290  10.4

  65 44     2.0    7565    393.2  -26.0  24  -40.7  290  10.4

  65 46     2.0    7568    393.0  -26.1  24  -40.8  288  10.6

  65 48     2.0    7572    392.8  -26.1  24  -40.8  288  10.6

  65 50     2.0    7576    392.5  -26.1  24  -40.8  288  10.6

  65 52     2.0    7580    392.3  -26.1  24  -40.8  288  10.6

  65 54     2.0    7584    392.1  -26.1  24  -40.8  288  10.6

  65 56     2.0    7588    391.9  -26.1  24  -40.8  286  10.8

  65 58     2.0    7592    391.7  -26.1  24  -40.8  286  10.8

  66  0     2.0    7596    391.5  -26.1  24  -40.8  286  10.8

  66  2     1.9    7599    391.3  -26.1  24  -40.8  286  10.8

  66  4     1.9    7603    391.1  -26.2  24  -40.9  286  10.8

  66  6     1.9    7606    390.9  -26.2  24  -40.9  284  10.9

  66  8     1.9    7610    390.7  -26.3  24  -40.9  284  10.9

  66 10     1.9    7613    390.5  -26.3  24  -41.0  284  10.9

  66 12     1.9    7617    390.3  -26.3  24  -40.9  284  10.9

  66 14     1.9    7621    390.1  -26.4  24  -41.0  284  10.9

  66 16     1.9    7625    389.9  -26.4  24  -41.0  283  11.0

  66 18     1.9    7629    389.7  -26.5  24  -41.1  283  11.0

  66 20     1.9    7633    389.5  -26.5  24  -41.2  283  11.0

  66 22     1.9    7637    389.3  -26.5  24  -41.1  283  11.0

  66 24     1.9    7641    389.0  -26.5  24  -41.1  283  11.0

  66 26     1.9    7646    388.8  -26.6  25  -40.8  282  11.0

  66 28     1.9    7650    388.6  -26.6  25  -40.8  282  11.0

  66 30     1.9    7654    388.4  -26.6  25  -40.9  282  11.0

  66 32     2.1    7658    388.1  -26.6  25  -40.8  282  11.0

  66 34     2.1    7662    387.9  -26.6  25  -40.8  282  11.0

  66 36     2.1    7667    387.7  -26.7  25  -40.9  281  11.0

  66 38     2.1    7671    387.4  -26.7  25  -40.9  281  11.0

  66 40     2.1    7675    387.2  -26.7  25  -40.9  281  11.0

  66 42     2.1    7679    387.0  -26.7  25  -40.9  281  11.0

  66 44     2.1    7683    386.8  -26.7  25  -40.9  281  11.0

  66 46     2.1    7688    386.5  -26.8  26  -40.6  280  10.9

  66 48     2.1    7692    386.3  -26.8  26  -40.6  280  10.9

  66 50     2.1    7696    386.1  -26.8  26  -40.7  280  10.9

  66 52     2.0    7700    385.9  -26.8  26  -40.6  280  10.9

  66 54     2.0    7704    385.7  -26.9  26  -40.7  280  10.9

  66 56     2.0    7707    385.5  -26.9  27  -40.3  279  10.8

  66 58     2.0    7711    385.3  -27.0  27  -40.4  279  10.8

  67  0     2.0    7715    385.0  -27.0  27  -40.5  279  10.8

  67  2     2.1    7719    384.8  -27.0  27  -40.4  279  10.8

  67  4     2.1    7724    384.6  -27.1  27  -40.5  279  10.8

  67  6     2.1    7728    384.4  -27.1  28  -40.2  278  10.7

  67  8     2.1    7733    384.1  -27.2  28  -40.3  278  10.7

  67 10     2.1    7737    383.9  -27.2  28  -40.3  278  10.7

  67 12     2.1    7741    383.7  -27.2  28  -40.3  278  10.7

  67 14     2.1    7745    383.5  -27.3  28  -40.3  278  10.7

  67 16     2.1    7750    383.2  -27.3  27  -40.7  277  10.5

  67 18     2.1    7754    383.0  -27.4  27  -40.8  277  10.5

  67 20     2.1    7758    382.8  -27.4  27  -40.8  277  10.5

  67 22     2.1    7762    382.6  -27.5  27  -40.9  277  10.5

  67 24     2.1    7766    382.4  -27.5  27  -40.9  277  10.5

  67 26     2.1    7771    382.1  -27.6  26  -41.3  277  10.3

  67 28     2.1    7775    381.9  -27.6  26  -41.3  277  10.3

  67 30     2.1    7779    381.7  -27.7  26  -41.4  277  10.3

  67 32     2.1    7783    381.5  -27.7  26  -41.4  277  10.3

  67 34     2.1    7787    381.2  -27.7  26  -41.4  277  10.3

  67 36     2.1    7792    381.0  -27.8  26  -41.5  276  10.2

  67 38     2.1    7796    380.8  -27.8  26  -41.5  276  10.2

  67 40     2.1    7800    380.6  -27.8  26  -41.5  276  10.2

  67 42     2.1    7804    380.3  -27.8  26  -41.5  276  10.2

  67 44     2.1    7808    380.1  -27.9  26  -41.6  276  10.2

  67 46     2.1    7813    379.9  -27.9  25  -42.0  276  10.0

  67 48     2.1    7817    379.7  -28.0  25  -42.0  276  10.0

  67 50     2.1    7821    379.4  -28.0  25  -42.1  276  10.0

  67 52     2.1    7825    379.2  -28.0  25  -42.0  276  10.0

  67 54     2.1    7829    379.0  -28.0  25  -42.0  276  10.0

  67 56     2.1    7834    378.8  -28.1  25  -42.1  276   9.9

  67 58     2.1    7838    378.6  -28.1  25  -42.1  276   9.9

  68  0     2.1    7842    378.3  -28.1  25  -42.2  276   9.9

  68  2     2.0    7846    378.1  -28.1  25  -42.1  276   9.9

  68  4     2.0    7850    377.9  -28.1  25  -42.1  276   9.9

  68  6     2.0    7853    377.7  -28.2  26  -41.9  276   9.8

  68  8     2.0    7857    377.5  -28.2  26  -41.9  276   9.8

  68 10     2.0    7861    377.3  -28.2  26  -41.9  276   9.8

  68 12     2.0    7865    377.1  -28.3  26  -41.9  276   9.8

  68 14     2.0    7869    376.9  -28.3  26  -41.9  276   9.8

  68 16     2.0    7874    376.7  -28.4  26  -42.0  275   9.7

  68 18     2.0    7878    376.4  -28.4  26  -42.0  275   9.7

  68 20     2.0    7882    376.2  -28.5  26  -42.2  275   9.7

  68 22     2.0    7886    376.0  -28.5  26  -42.1  275   9.7

  68 24     2.0    7890    375.8  -28.6  26  -42.2  275   9.7

  68 26     2.0    7895    375.6  -28.6  26  -42.2  275   9.6

  68 28     2.0    7899    375.3  -28.7  26  -42.3  275   9.6

  68 30     2.0    7903    375.1  -28.7  26  -42.3  275   9.6

  68 32     2.2    7908    374.9  -28.7  26  -42.3  275   9.6

  68 34     2.2    7912    374.6  -28.8  26  -42.4  275   9.6

  68 36     2.2    7917    374.4  -28.8  27  -42.0  274   9.5

  68 38     2.2    7921    374.2  -28.9  27  -42.1  274   9.5

  68 40     2.2    7926    373.9  -28.9  27  -42.1  274   9.5

  68 42     2.2    7930    373.7  -28.9  27  -42.1  274   9.5

  68 44     2.2    7935    373.5  -29.0  27  -42.2  274   9.5

  68 46     2.2    7939    373.2  -29.0  28  -41.9  273   9.3

  68 48     2.2    7944    373.0  -29.1  28  -41.9  273   9.3

  68 50     2.2    7948    372.7  -29.1  28  -42.0  273   9.3

  68 52     2.2    7952    372.5  -29.1  28  -41.9  273   9.3

  68 54     2.2    7956    372.3  -29.2  28  -42.0  273   9.3

  68 56     2.2    7961    372.1  -29.2  28  -42.0  273   9.2

  68 58     2.2    7965    371.9  -29.3  28  -42.1  273   9.2

  69  0     2.2    7969    371.7  -29.3  28  -42.2  273   9.2

  69  2     2.1    7973    371.4  -29.3  28  -42.1  273   9.2

  69  4     2.1    7977    371.2  -29.4  28  -42.2  273   9.2

  69  6     2.1    7982    371.0  -29.4  29  -41.9  272   9.0

  69  8     2.1    7986    370.8  -29.5  29  -42.0  272   9.0

  69 10     2.1    7990    370.6  -29.5  29  -42.0  272   9.0

  69 12     2.1    7994    370.4  -29.5  29  -42.0  272   9.0

  69 14     2.1    7998    370.1  -29.6  29  -42.1  272   9.0

  69 16     2.1    8003    369.9  -29.6  30  -41.7  272   8.8

  69 18     2.1    8007    369.7  -29.7  30  -41.8  272   8.8

  69 20     2.1    8011    369.5  -29.7  30  -41.9  272   8.8

  69 22     2.1    8015    369.3  -29.7  30  -41.8  272   8.8

  69 24     2.1    8019    369.1  -29.8  30  -41.9  272   8.8

  69 26     2.1    8024    368.8  -29.8  30  -41.9  272   8.6

  69 28     2.1    8028    368.6  -29.9  30  -42.0  272   8.6

  69 30     2.1    8032    368.4  -29.9  30  -42.0  272   8.6

  69 32     2.1    8036    368.2  -29.9  30  -42.0  272   8.6

  69 34     2.1    8040    368.0  -29.9  30  -42.0  272   8.6

  69 36     2.1    8045    367.8  -30.0  31  -41.8  272   8.3

  69 38     2.1    8049    367.5  -30.0  31  -41.8  272   8.3

  69 40     2.1    8053    367.3  -30.0  31  -41.8  272   8.3

  69 42     2.2    8058    367.1  -30.0  31  -41.8  272   8.3

  69 44     2.2    8062    366.9  -30.1  31  -41.9  272   8.3

  69 46     2.2    8067    366.6  -30.1  32  -41.6  273   8.1

  69 48     2.2    8071    366.4  -30.2  32  -41.7  273   8.1

  69 50     2.2    8076    366.2  -30.2  32  -41.7  273   8.1

  69 52     2.1    8080    365.9  -30.2  32  -41.7  273   8.1

  69 54     2.1    8084    365.7  -30.2  32  -41.7  273   8.1

  69 56     2.1    8088    365.5  -30.3  33  -41.4  273   7.9

  69 58     2.1    8092    365.3  -30.3  33  -41.4  273   7.9

  70  0     2.1    8096    365.1  -30.3  33  -41.5  273   7.9

  70  2     2.1    8100    364.9  -30.3  33  -41.4  273   7.9

  70  4     2.1    8104    364.7  -30.3  33  -41.4  273   7.9

  70  6     2.1    8107    364.5  -30.4  32  -41.8  273   7.8

  70  8     2.1    8111    364.3  -30.4  32  -41.8  273   7.8

  70 10     2.1    8115    364.1  -30.4  32  -41.9  273   7.8

  70 12     2.0    8119    363.9  -30.4  32  -41.8  273   7.8

  70 14     2.0    8123    363.7  -30.4  31  -42.1  273   7.8

  70 16     2.0    8127    363.5  -30.5  31  -42.2  273   7.8

  70 18     2.0    8131    363.3  -30.5  30  -42.5  273   7.8

  70 20     2.0    8135    363.1  -30.5  30  -42.6  273   7.8

  70 22     2.0    8139    362.9  -30.5  30  -42.5  273   7.8

  70 24     2.0    8143    362.7  -30.5  30  -42.5  273   7.8

  70 26     2.0    8147    362.5  -30.5  29  -42.9  273   7.8

  70 28     2.0    8151    362.3  -30.5  29  -42.9  273   7.8

  70 30     2.0    8155    362.1  -30.5  29  -42.9  273   7.8

  70 32     2.0    8159    361.9  -30.6  29  -42.9  273   7.8

  70 34     2.0    8163    361.7  -30.6  29  -42.9  273   7.8

  70 36     2.0    8166    361.5  -30.7  29  -43.0  273   7.8

  70 38     2.0    8170    361.3  -30.7  29  -43.0  273   7.8

  70 40     2.0    8174    361.1  -30.8  29  -43.2  273   7.8

  70 42     2.0    8178    360.9  -30.8  29  -43.1  273   7.8

  70 44     2.0    8182    360.7  -30.8  29  -43.1  273   7.8

  70 46     2.0    8187    360.5  -30.9  29  -43.2  273   7.9

  70 48     2.0    8191    360.3  -30.9  29  -43.2  273   7.9

  70 50     2.0    8195    360.0  -30.9  29  -43.3  273   7.9

  70 52     2.0    8199    359.8  -30.9  29  -43.2  273   7.9

  70 54     2.0    8203    359.6  -31.0  29  -43.3  273   7.9

  70 56     2.0    8208    359.4  -31.0  30  -43.0  274   7.9

  70 58     2.0    8212    359.2  -31.1  30  -43.1  274   7.9

  71  0     2.0    8216    359.0  -31.1  30  -43.1  274   7.9

  71  2     2.1    8220    358.8  -31.1  30  -43.1  274   7.9

  71  4     2.1    8224    358.6  -31.1  30  -43.1  274   7.9

  71  6     2.1    8229    358.4  -31.2  31  -42.9  274   7.9

  71  8     2.1    8233    358.2  -31.2  31  -42.9  274   7.9

  71 10     2.1    8237    357.9  -31.2  31  -42.9  274   7.9

  71 12     2.1    8241    357.7  -31.2  31  -42.9  274   7.9

  71 14     2.1    8245    357.5  -31.2  31  -42.9  274   7.9

  71 16     2.1    8250    357.3  -31.3  30  -43.3  275   7.9

  71 18     2.1    8254    357.1  -31.3  30  -43.3  275   7.9

  71 20     2.1    8258    356.9  -31.3  30  -43.3  275   7.9

  71 22     2.1    8262    356.7  -31.3  30  -43.3  275   7.9

  71 24     2.1    8266    356.5  -31.3  30  -43.3  275   7.9

  71 26     2.1    8270    356.3  -31.4  29  -43.7  275   7.9

  71 28     2.1    8274    356.1  -31.4  29  -43.7  275   7.9

  71 30     2.1    8278    355.9  -31.4  29  -43.7  275   7.9

  71 32     2.1    8282    355.6  -31.4  29  -43.7  275   7.9

  71 34     2.1    8286    355.4  -31.4  29  -43.7  275   7.9

  71 36     2.1    8291    355.2  -31.5  29  -43.7  276   7.7

  71 38     2.1    8295    355.0  -31.5  29  -43.7  276   7.7

  71 40     2.1    8299    354.8  -31.5  29  -43.8  276   7.7

  71 42     2.1    8303    354.6  -31.5  29  -43.7  276   7.7

  71 44     2.1    8307    354.4  -31.5  29  -43.7  276   7.7

  71 46     2.1    8312    354.2  -31.6  29  -43.8  278   7.5

  71 48     2.1    8316    354.0  -31.6  29  -43.8  278   7.5

  71 50     2.1    8320    353.8  -31.6  29  -43.9  278   7.5

  71 52     2.1    8324    353.6  -31.6  29  -43.8  278   7.5

  71 54     2.1    8328    353.4  -31.7  29  -43.9  278   7.5

  71 56     2.1    8332    353.2  -31.7  29  -43.9  280   7.5

  71 58     2.1    8336    352.9  -31.8  29  -44.0  280   7.5

  72  0     2.1    8340    352.7  -31.8  29  -44.1  280   7.5

  72  2     2.1    8344    352.5  -31.8  30  -43.7  280   7.5

  72  4     2.1    8348    352.3  -31.8  30  -43.7  280   7.5

  72  6     2.1    8353    352.1  -31.9  31  -43.5  282   7.5

  72  8     2.1    8357    351.9  -31.9  31  -43.5  282   7.5

  72 10     2.1    8361    351.7  -31.9  32  -43.2  282   7.5

  72 12     2.1    8365    351.5  -31.9  31  -43.5  282   7.5

  72 14     2.1    8369    351.3  -31.9  31  -43.5  282   7.5

  72 16     2.1    8374    351.1  -31.9  30  -43.8  285   7.6

  72 18     2.1    8378    350.9  -31.9  30  -43.8  285   7.6

  72 20     2.1    8382    350.7  -31.9  29  -44.1  285   7.6

  72 22     2.1    8386    350.5  -31.8  28  -44.3  285   7.6

  72 24     2.1    8390    350.3  -31.8  27  -44.7  285   7.6

  72 26     2.1    8395    350.1  -31.7  27  -44.6  288   7.7

  72 28     2.1    8399    349.9  -31.7  26  -44.9  288   7.7

  72 30     2.1    8403    349.7  -31.6  25  -45.3  288   7.7

  72 32     2.0    8407    349.5  -31.6  24  -45.6  288   7.7

  72 34     2.0    8411    349.3  -31.7  23  -46.1  288   7.7

  72 36     2.0    8414    349.1  -31.7  23  -46.1  292   7.8

  72 38     2.0    8418    348.9  -31.8  22  -46.6  292   7.8

  72 40     2.0    8422    348.7  -31.8  21  -47.0  292   7.8

  72 42     2.0    8426    348.5  -31.8  20  -47.4  292   7.8

  72 44     2.0    8430    348.3  -31.9  20  -47.5  292   7.8

  72 46     2.0    8434    348.1  -31.9  19  -48.0  295   8.1

  72 48     2.0    8438    347.9  -32.0  19  -48.1  295   8.1

  72 50     2.0    8442    347.7  -32.0  18  -48.6  295   8.1

  72 52     2.0    8446    347.5  -32.0  18  -48.5  295   8.1

  72 54     2.0    8450    347.3  -32.0  17  -49.1  295   8.1

  72 56     2.0    8455    347.1  -32.1  17  -49.1  298   8.3

  72 58     2.0    8459    346.9  -32.1  16  -49.7  298   8.3

  73  0     2.0    8463    346.7  -32.1  16  -49.7  298   8.3

  73  2     2.1    8467    346.5  -32.1  16  -49.7  298   8.3

  73  4     2.1    8471    346.3  -32.1  16  -49.7  298   8.3

  73  6     2.1    8476    346.1  -32.2  15  -50.3  300   8.6

  73  8     2.1    8480    345.9  -32.2  15  -50.3  300   8.6

  73 10     2.1    8484    345.7  -32.2  15  -50.4  300   8.6

  73 12     2.0    8488    345.5  -32.2  15  -50.3  300   8.6

  73 14     2.0    8492    345.3  -32.2  15  -50.3  300   8.6

  73 16     2.0    8495    345.1  -32.3  15  -50.4  303   8.7

  73 18     2.0    8499    344.9  -32.3  15  -50.4  303   8.7

  73 20     2.0    8503    344.7  -32.3  15  -50.4  303   8.7

  73 22     2.0    8507    344.5  -32.3  15  -50.4  303   8.7

  73 24     2.0    8511    344.3  -32.4  15  -50.5  303   8.7

  73 26     2.0    8515    344.1  -32.4  14  -51.1  306   8.9

  73 28     2.0    8519    343.9  -32.5  14  -51.2  306   8.9

  73 30     2.0    8523    343.7  -32.5  14  -51.2  306   8.9

  73 32     1.9    8527    343.5  -32.6  14  -51.3  306   8.9

  73 34     1.9    8531    343.4  -32.6  14  -51.3  306   8.9

  73 36     1.9    8534    343.2  -32.7  14  -51.3  308   9.1

  73 38     1.9    8538    343.0  -32.7  14  -51.3  308   9.1

  73 40     1.9    8542    342.8  -32.8  14  -51.5  308   9.1

  73 42     2.0    8546    342.6  -32.8  14  -51.4  308   9.1

  73 44     2.0    8550    342.4  -32.8  13  -52.1  308   9.1

  73 46     2.0    8555    342.2  -32.8  13  -52.1  311   9.4

  73 48     2.0    8559    342.0  -32.8  12  -52.8  311   9.4

  73 50     2.0    8563    341.8  -32.8  12  -52.8  311   9.4

  73 52     2.0    8567    341.6  -32.8  12  -52.8  311   9.4

  73 54     2.0    8571    341.4  -32.8  11  -53.5  311   9.4

  73 56     2.0    8575    341.2  -32.8  11  -53.5  313   9.7

  73 58     2.0    8579    341.0  -32.8  10  -54.3  313   9.7

  74  0     2.0    8583    340.8  -32.8  10  -54.3  313   9.7

  74  2     2.1    8587    340.6  -32.8  10  -54.3  313   9.7

  74  4     2.1    8591    340.4  -32.8   9  -55.2  313   9.7

  74  6     2.1    8596    340.2  -32.8   9  -55.2  314   9.9

  74  8     2.1    8600    340.0  -32.8   8  -56.2  314   9.9

  74 10     2.1    8604    339.8  -32.8   8  -56.2  314   9.9

  74 12     2.1    8608    339.6  -32.8   8  -56.2  314   9.9

  74 14     2.1    8612    339.4  -32.9   8  -56.2  314   9.9

  74 16     2.1    8617    339.2  -32.9   8  -56.2  316  10.0

  74 18     2.1    8621    339.0  -33.0   8  -56.3  316  10.0

  74 20     2.1    8625    338.8  -33.0   8  -56.4  316  10.0

  74 22     2.0    8629    338.6  -33.0   8  -56.3  316  10.0

  74 24     2.0    8632    338.4  -33.1   8  -56.4  316  10.0

  74 26     2.0    8636    338.3  -33.1   8  -56.4  317  10.1

  74 28     2.0    8639    338.1  -33.2   8  -56.5  317  10.1

  74 30     2.0    8643    337.9  -33.2   8  -56.5  317  10.1

  74 32     2.0    8647    337.7  -33.2   8  -56.5  317  10.1

  74 34     2.0    8651    337.5  -33.2   8  -56.5  317  10.1

  74 36     2.0    8656    337.3  -33.3   7  -57.7  318  10.2

  74 38     2.0    8660    337.1  -33.3   7  -57.7  318  10.2

  74 40     2.0    8664    336.9  -33.3   7  -57.7  318  10.2

