Start Up Date 16 JUN 12 18:12 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 29.19 S  48.68 W      0 m



RS-number:  G2344375





Ground check  :    Ref     RS   Corr



  Pressure    : 1015.1 1014.4    0.7

  Temperature :   21.4   21.6   -0.2

  Humidity    :      0      5     -5

                     0      5     -5



Started at:      16 JUN 12 18:34 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s

  51 40     3.5   10626    247.5  -54.4  45  -60.9  253  38.6

  51 42     3.7   10634    247.2  -54.4  45  -60.9  253  38.6

  51 44     3.7   10641    246.9  -54.5  45  -61.0  253  38.6

  51 46     3.7   10649    246.6  -54.5  44  -61.2  253  38.5

  51 48     3.7   10656    246.3  -54.6  44  -61.3  253  38.5

  51 50     3.7   10664    246.0  -54.6  44  -61.3  253  38.5

  51 52     3.7   10671    245.7  -54.6  44  -61.3  253  38.5

  51 54     3.7   10678    245.5  -54.7  44  -61.4  253  38.5

  51 56     3.7   10686    245.2  -54.7  43  -61.5  252  38.7

  51 58     3.7   10693    244.9  -54.8  43  -61.6  252  38.7

  52  0     3.7   10700    244.6  -54.8  43  -61.7  252  38.7

  52  2     3.6   10707    244.4  -54.8  43  -61.6  252  38.7

  52  4     3.6   10714    244.1  -54.9  43  -61.7  252  38.7

  52  6     3.6   10721    243.8  -54.9  42  -61.9  252  38.8

  52  8     3.6   10728    243.5  -55.0  42  -62.0  252  38.8

  52 10     3.6   10735    243.3  -55.0  42  -62.1  252  38.8

  52 12     3.6   10743    243.0  -55.1  42  -62.1  252  38.8

  52 14     3.6   10750    242.7  -55.1  42  -62.1  252  38.8

  52 16     3.6   10758    242.4  -55.2  42  -62.2  251  38.9

  52 18     3.6   10765    242.1  -55.2  42  -62.2  251  38.9

  52 20     3.6   10773    241.8  -55.3  42  -62.3  251  38.9

  52 22     3.6   10780    241.6  -55.4  42  -62.4  251  38.9

  52 24     3.6   10787    241.3  -55.4  42  -62.4  251  38.9

  52 26     3.6   10795    241.0  -55.5  42  -62.5  250  38.8

  52 28     3.6   10802    240.8  -55.5  42  -62.5  250  38.8

  52 30     3.6   10809    240.5  -55.6  42  -62.6  250  38.8

  52 32     3.7   10816    240.2  -55.7  42  -62.7  250  38.8

  52 34     3.7   10824    239.9  -55.7  42  -62.7  250  38.8

  52 36     3.7   10831    239.6  -55.8  43  -62.6  250  38.7

  52 38     3.7   10839    239.4  -55.8  43  -62.6  250  38.7

  52 40     3.7   10846    239.1  -55.9  43  -62.7  250  38.7

  52 42     3.6   10853    238.8  -56.0  43  -62.8  250  38.7

  52 44     3.6   10860    238.5  -56.1  43  -62.9  250  38.7

  52 46     3.6   10868    238.3  -56.1  44  -62.7  249  38.5

  52 48     3.6   10875    238.0  -56.2  44  -62.8  249  38.5

  52 50     3.6   10882    237.7  -56.3  44  -62.9  249  38.5

  52 52     3.7   10889    237.5  -56.4  44  -63.0  249  38.5

  52 54     3.7   10897    237.2  -56.4  44  -63.0  249  38.5

  52 56     3.7   10904    236.9  -56.5  45  -62.9  249  38.2

  52 58     3.7   10912    236.6  -56.5  45  -62.9  249  38.2

  53  0     3.7   10919    236.4  -56.6  45  -63.0  249  38.2

  53  2     3.7   10926    236.1  -56.7  45  -63.1  249  38.2

  53  4     3.7   10934    235.8  -56.7  45  -63.1  249  38.2

  53  6     3.7   10941    235.5  -56.8  46  -63.0  249  37.8

  53  8     3.7   10949    235.2  -56.8  46  -63.0  249  37.8

  53 10     3.7   10956    235.0  -56.9  46  -63.1  249  37.8

  53 12     3.7   10963    234.7  -57.0  46  -63.2  249  37.8

  53 14     3.7   10971    234.4  -57.0  46  -63.2  249  37.8

  53 16     3.7   10978    234.1  -57.1  47  -63.1  249  37.5

  53 18     3.7   10986    233.9  -57.1  47  -63.1  249  37.5

  53 20     3.7   10993    233.6  -57.2  47  -63.2  249  37.5

  53 22     3.7   11000    233.3  -57.3  47  -63.3  249  37.5

  53 24     3.7   11008    233.1  -57.4  47  -63.4  249  37.5

  53 26     3.7   11015    232.8  -57.4  48  -63.2  249  37.0

  53 28     3.7   11023    232.5  -57.5  48  -63.3  249  37.0

  53 30     3.7   11030    232.2  -57.6  48  -63.4  249  37.0

  53 32     3.7   11037    232.0  -57.7  48  -63.5  249  37.0

  53 34     3.7   11045    231.7  -57.7  49  -63.3  249  37.0

  53 36     3.7   11052    231.4  -57.8  49  -63.4  249  36.5

  53 38     3.7   11060    231.1  -57.8  50  -63.3  249  36.5

  53 40     3.7   11067    230.9  -57.9  50  -63.4  249  36.5

  53 42     3.7   11074    230.6  -58.0  50  -63.5  249  36.5

  53 44     3.7   11082    230.3  -58.0  50  -63.5  249  36.5

  53 46     3.7   11089    230.1  -58.1  51  -63.4  250  36.2

  53 48     3.7   11097    229.8  -58.1  51  -63.4  250  36.2

  53 50     3.7   11104    229.5  -58.2  51  -63.5  250  36.2

  53 52     3.7   11111    229.3  -58.3  51  -63.6  250  36.2

  53 54     3.7   11119    229.0  -58.3  52  -63.5  250  36.2

  53 56     3.7   11126    228.7  -58.4  52  -63.5  251  36.0

  53 58     3.7   11134    228.5  -58.4  53  -63.4  251  36.0

  54  0     3.7   11141    228.2  -58.5  53  -63.5  251  36.0

  54  2     3.5   11147    228.0  -58.5  53  -63.5  251  36.0

  54  4     3.5   11154    227.7  -58.5  53  -63.5  251  36.0

  54  6     3.5   11160    227.5  -58.5  54  -63.4  252  35.8

  54  8     3.5   11167    227.3  -58.5  54  -63.4  252  35.8

  54 10     3.5   11173    227.0  -58.5  54  -63.4  252  35.8

  54 12     3.5   11180    226.8  -58.5  53  -63.5  252  35.8

  54 14     3.5   11187    226.5  -58.5  53  -63.5  252  35.8

  54 16     3.5   11194    226.3  -58.4  52  -63.5  253  35.7

  54 18     3.5   11201    226.0  -58.4  52  -63.5  253  35.7

  54 20     3.5   11208    225.8  -58.4  51  -63.7  253  35.7

  54 22     3.4   11215    225.5  -58.4  50  -63.8  253  35.7

  54 24     3.4   11222    225.2  -58.4  50  -63.8  253  35.7

  54 26     3.4   11230    225.0  -58.5  49  -64.1  253  35.8

  54 28     3.4   11237    224.7  -58.5  49  -64.1  253  35.8

  54 30     3.4   11244    224.5  -58.5  48  -64.3  253  35.8

  54 32     3.5   11251    224.2  -58.5  48  -64.3  253  35.8

  54 34     3.5   11258    224.0  -58.6  47  -64.5  253  35.8

  54 36     3.5   11265    223.7  -58.6  47  -64.5  254  35.9

  54 38     3.5   11272    223.5  -58.7  46  -64.8  254  35.9

  54 40     3.5   11279    223.2  -58.7  46  -64.8  254  35.9

  54 42     3.6   11286    223.0  -58.7  46  -64.8  254  35.9

  54 44     3.6   11294    222.7  -58.7  45  -64.9  254  35.9

  54 46     3.6   11301    222.4  -58.8  45  -65.0  255  36.0

  54 48     3.6   11309    222.2  -58.8  44  -65.2  255  36.0

  54 50     3.6   11316    221.9  -58.8  44  -65.2  255  36.0

  54 52     3.6   11323    221.7  -58.8  44  -65.2  255  36.0

  54 54     3.6   11330    221.4  -58.9  43  -65.5  255  36.0

  54 56     3.6   11337    221.2  -58.9  43  -65.5  255  36.1

  54 58     3.6   11344    220.9  -59.0  42  -65.7  255  36.1

  55  0     3.6   11351    220.7  -59.0  42  -65.8  255  36.1

  55  2     3.6   11358    220.4  -59.0  42  -65.7  255  36.1

  55  4     3.6   11365    220.2  -59.0  42  -65.7  255  36.1

  55  6     3.6   11372    219.9  -59.1  41  -66.0  255  36.2

  55  8     3.6   11379    219.7  -59.1  41  -66.0  255  36.2

  55 10     3.6   11386    219.4  -59.1  41  -66.1  255  36.2

  55 12     3.5   11393    219.2  -59.1  41  -66.0  255  36.2

  55 14     3.5   11400    219.0  -59.1  41  -66.0  255  36.2

  55 16     3.5   11406    218.7  -59.1  40  -66.2  255  36.5

  55 18     3.5   11413    218.5  -59.1  40  -66.2  255  36.5

  55 20     3.5   11420    218.3  -59.1  40  -66.2  255  36.5

  55 22     3.5   11427    218.0  -59.1  40  -66.2  255  36.5

  55 24     3.5   11434    217.8  -59.1  39  -66.4  255  36.5

  55 26     3.5   11441    217.5  -59.1  39  -66.4  255  36.9

  55 28     3.5   11448    217.3  -59.1  38  -66.6  255  36.9

  55 30     3.5   11455    217.0  -59.1  38  -66.6  255  36.9

  55 32     3.4   11462    216.8  -59.1  38  -66.6  255  36.9

  55 34     3.4   11469    216.6  -59.1  38  -66.6  255  36.9

  55 36     3.4   11475    216.4  -59.1  37  -66.8  255  37.3

  55 38     3.4   11482    216.1  -59.1  37  -66.8  255  37.3

  55 40     3.4   11489    215.9  -59.1  37  -66.8  255  37.3

  55 42     3.5   11496    215.6  -59.0  37  -66.7  255  37.3

  55 44     3.5   11503    215.4  -59.0  36  -66.9  255  37.3

  55 46     3.5   11511    215.1  -58.9  36  -66.8  254  37.5

  55 48     3.5   11518    214.9  -58.9  35  -67.0  254  37.5

  55 50     3.5   11525    214.6  -58.8  35  -67.0  254  37.5

  55 52     3.5   11532    214.4  -58.8  34  -67.1  254  37.5

  55 54     3.5   11539    214.1  -58.8  34  -67.1  254  37.5

  55 56     3.5   11547    213.9  -58.7  33  -67.3  253  37.6

  55 58     3.5   11554    213.7  -58.7  33  -67.3  253  37.6

  56  0     3.5   11561    213.4  -58.7  32  -67.5  253  37.6

  56  2     3.5   11568    213.2  -58.7  32  -67.5  253  37.6

  56  4     3.5   11574    213.0  -58.7  31  -67.7  253  37.6

  56  6     3.5   11581    212.7  -58.7  31  -67.7  253  37.7

  56  8     3.5   11587    212.5  -58.7  30  -68.0  253  37.7

  56 10     3.5   11594    212.3  -58.7  30  -68.0  253  37.7

  56 12     3.5   11601    212.0  -58.7  30  -68.0  253  37.7

  56 14     3.5   11609    211.8  -58.7  29  -68.2  253  37.7

  56 16     3.5   11616    211.5  -58.7  29  -68.2  252  37.8

  56 18     3.5   11624    211.3  -58.7  28  -68.5  252  37.8

  56 20     3.5   11631    211.0  -58.7  28  -68.5  252  37.8

  56 22     3.6   11638    210.8  -58.7  27  -68.7  252  37.8

  56 24     3.6   11646    210.5  -58.7  27  -68.7  252  37.8

  56 26     3.6   11653    210.3  -58.8  26  -69.1  251  37.7

  56 28     3.6   11661    210.1  -58.8  26  -69.1  251  37.7

  56 30     3.6   11668    209.8  -58.8  25  -69.4  251  37.7

  56 32     3.7   11675    209.6  -58.8  25  -69.4  251  37.7

  56 34     3.7   11683    209.3  -58.7  24  -69.6  251  37.7

  56 36     3.7   11690    209.1  -58.7  24  -69.6  251  37.6

  56 38     3.7   11698    208.8  -58.6  23  -69.8  251  37.6

  56 40     3.7   11705    208.6  -58.6  23  -69.8  251  37.6

  56 42     3.7   11712    208.3  -58.6  23  -69.8  251  37.6

  56 44     3.7   11719    208.1  -58.6  23  -69.8  251  37.6

  56 46     3.7   11727    207.8  -58.6  22  -70.1  250  37.6

  56 48     3.7   11734    207.6  -58.6  22  -70.1  250  37.6

  56 50     3.7   11741    207.4  -58.6  22  -70.2  250  37.6

  56 52     3.6   11748    207.1  -58.6  22  -70.1  250  37.6

  56 54     3.6   11755    206.9  -58.6  21  -70.5  250  37.6

  56 56     3.6   11763    206.7  -58.6  21  -70.5  250  37.6

  56 58     3.6   11770    206.4  -58.6  20  -70.8  250  37.6

  57  0     3.6   11777    206.2  -58.6  20  -70.8  250  37.6

  57  2     3.6   11784    206.0  -58.6  20  -70.8  250  37.6

  57  4     3.6   11791    205.7  -58.6  19  -71.2  250  37.6

  57  6     3.6   11798    205.5  -58.5  19  -71.1  249  37.7

  57  8     3.6   11805    205.3  -58.5  18  -71.5  249  37.7

  57 10     3.6   11812    205.0  -58.5  18  -71.5  249  37.7

  57 12     3.5   11819    204.8  -58.5  18  -71.5  249  37.7

  57 14     3.5   11826    204.6  -58.4  18  -71.4  249  37.7

  57 16     3.5   11833    204.4  -58.4  17  -71.8  248  37.9

  57 18     3.5   11840    204.1  -58.3  17  -71.7  248  37.9

  57 20     3.5   11847    203.9  -58.3  17  -71.7  248  37.9

  57 22     3.5   11854    203.7  -58.3  17  -71.7  248  37.9

  57 24     3.5   11861    203.4  -58.3  16  -72.1  248  37.9

  57 26     3.5   11869    203.2  -58.3  16  -72.1  247  38.1

  57 28     3.5   11876    203.0  -58.3  15  -72.6  247  38.1

  57 30     3.5   11883    202.8  -58.3  15  -72.6  247  38.1

  57 32     3.5   11890    202.5  -58.3  15  -72.6  247  38.1

  57 34     3.5   11896    202.3  -58.4  14  -73.1  247  38.1

  57 36     3.5   11903    202.1  -58.4  14  -73.1  247  38.4

  57 38     3.5   11909    201.9  -58.5  13  -73.7  247  38.4

  57 40     3.5   11916    201.7  -58.5  13  -73.8  247  38.4

  57 42     3.4   11923    201.5  -58.5  13  -73.7  247  38.4

  57 44     3.4   11930    201.2  -58.5  13  -73.7  247  38.4

  57 46     3.4   11936    201.0  -58.4  12  -74.2  246  38.5

  57 48     3.4   11943    200.8  -58.4  12  -74.2  246  38.5

  57 50     3.4   11950    200.6  -58.4  12  -74.2  246  38.5

  57 52     3.4   11957    200.4  -58.4  12  -74.2  246  38.5

  57 54     3.4   11964    200.1  -58.4  12  -74.2  246  38.5

  57 56     3.4   11971    199.9  -58.5  11  -74.9  246  38.5

  57 58     3.4   11978    199.7  -58.5  11  -74.9  246  38.5

  58  0     3.4   11985    199.5  -58.5  11  -74.9  246  38.5

  58  2     3.4   11992    199.3  -58.5  11  -74.9  246  38.5

  58  4     3.4   11999    199.0  -58.5  11  -74.9  246  38.5

  58  6     3.4   12005    198.8  -58.5  10  -75.5  245  38.5

  58  8     3.4   12012    198.6  -58.5  10  -75.5  245  38.5

  58 10     3.4   12019    198.4  -58.5  10  -75.6  245  38.5

  58 12     3.4   12026    198.2  -58.5  10  -75.5  245  38.5

  58 14     3.4   12033    198.0  -58.5  10  -75.5  245  38.5

  58 16     3.4   12039    197.8  -58.5   9  -76.2  245  38.4

  58 18     3.4   12046    197.5  -58.5   9  -76.2  245  38.4

  58 20     3.4   12053    197.3  -58.5   9  -76.3  245  38.4

  58 22     3.4   12060    197.1  -58.5   9  -76.2  245  38.4

  58 24     3.4   12067    196.9  -58.5   9  -76.2  245  38.4

  58 26     3.4   12073    196.7  -58.5   8  -77.0  245  38.2

  58 28     3.4   12080    196.5  -58.5   8  -77.0  245  38.2

  58 30     3.4   12087    196.3  -58.5   8  -77.1  245  38.2

  58 32     3.4   12094    196.1  -58.5   8  -77.0  245  38.2

  58 34     3.4   12100    195.9  -58.5   8  -77.0  245  38.2

  58 36     3.4   12107    195.6  -58.5   7  -77.9  245  37.9

  58 38     3.4   12113    195.4  -58.5   7  -77.9  245  37.9

  58 40     3.4   12120    195.2  -58.5   7  -77.9  245  37.9

  58 42     3.4   12127    195.0  -58.4   7  -77.8  245  37.9

  58 44     3.4   12134    194.8  -58.4   7  -77.8  245  37.9

  58 46     3.4   12142    194.6  -58.3   6  -78.7  245  37.5

  58 48     3.4   12149    194.4  -58.3   6  -78.7  245  37.5

  58 50     3.4   12156    194.1  -58.2   6  -78.7  245  37.5

  58 52     3.4   12163    193.9  -58.2   6  -78.7  245  37.5

  58 54     3.4   12170    193.7  -58.2   6  -78.7  245  37.5

  58 56     3.4   12176    193.5  -58.1   5  -79.8  245  37.0

  58 58     3.4   12183    193.3  -58.1   5  -79.8  245  37.0

  59  0     3.4   12190    193.1  -58.1   5  -79.8  245  37.0

  59  2     3.4   12197    192.9  -58.1   5  -79.8  245  37.0

  59  4     3.4   12203    192.7  -58.1   5  -79.8  245  37.0

  59  6     3.4   12210    192.5  -58.0   5  -79.7  244  36.5

  59  8     3.4   12216    192.3  -58.0   5  -79.7  244  36.5

  59 10     3.4   12223    192.1  -58.0   5  -79.7  244  36.5

  59 12     3.3   12230    191.9  -58.0   5  -79.7  244  36.5

  59 14     3.3   12236    191.7  -58.0   5  -79.7  244  36.5

  59 16     3.3   12243    191.5  -57.9   4  -81.0  244  36.1

  59 18     3.3   12249    191.3  -57.9   4  -81.0  244  36.1

  59 20     3.3   12256    191.1  -57.9   4  -81.1  244  36.1

  59 22     3.4   12263    190.9  -57.9   4  -81.0  244  36.1

  59 24     3.4   12270    190.7  -57.8   4  -80.9  244  36.1

  59 26     3.4   12277    190.4  -57.8   3  -82.7  244  35.7

  59 28     3.4   12284    190.2  -57.7   3  -82.7  244  35.7

  59 30     3.4   12291    190.0  -57.7   3  -82.7  244  35.7

  59 32     3.4   12298    189.8  -57.7   3  -82.7  244  35.7

  59 34     3.4   12305    189.6  -57.6   3  -82.6  244  35.7

  59 36     3.4   12311    189.4  -57.6   2  -85.1  243  35.5

  59 38     3.4   12318    189.2  -57.5   2  -85.0  243  35.5

  59 40     3.4   12325    189.0  -57.5   2  -85.0  243  35.5

  59 42     3.4   12332    188.8  -57.5   2  -85.0  243  35.5

  59 44     3.4   12339    188.6  -57.5   2  -85.0  243  35.5

  59 46     3.4   12345    188.4  -57.5   2  -85.0  243  35.3

  59 48     3.4   12352    188.2  -57.5   2  -85.0  243  35.3

  59 50     3.4   12359    188.0  -57.5   2  -85.0  243  35.3

  59 52     3.4   12366    187.8  -57.5   2  -85.0  243  35.3

  59 54     3.4   12373    187.6  -57.5   2  -85.0  243  35.3

  59 56     3.4   12380    187.3  -57.4   1  -89.0  243  35.1

  59 58     3.4   12387    187.1  -57.4   1  -89.0  243  35.1

  60  0     3.4   12394    186.9  -57.4   1  -89.0  243  35.1

  60  2     3.4   12401    186.7  -57.4   1  -89.0  243  35.1

  60  4     3.4   12407    186.5  -57.4   1  -89.0  243  35.1

  60  6     3.4   12414    186.4  -57.3   1  -88.9  244  35.0

  60  8     3.4   12420    186.2  -57.3   1  -88.9  244  35.0

  60 10     3.4   12427    186.0  -57.3   1  -88.9  244  35.0

  60 12     3.3   12433    185.8  -57.3   1  -88.9  244  35.0

  60 14     3.3   12440    185.6  -57.3   1  -88.9  244  35.0

  60 16     3.3   12446    185.4  -57.2   1  -88.8  244  35.1

  60 18     3.3   12453    185.2  -57.2   1  -88.8  244  35.1

  60 20     3.3   12459    185.0  -57.2   1  -88.9  244  35.1

  60 22     3.4   12466    184.8  -57.2   1  -88.8  244  35.1

  60 24     3.4   12473    184.6  -57.2   1  -88.8  244  35.1

  60 26     3.4   12481    184.4  -57.3   1  -88.9  245  35.0

  60 28     3.4   12488    184.2  -57.3   1  -88.9  245  35.0

  60 30     3.4   12495    184.0  -57.3   1  -88.9  245  35.0

  60 32     3.4   12502    183.8  -57.3   1  -88.9  245  35.0

  60 34     3.4   12509    183.6  -57.3   1  -88.9  245  35.0

  60 36     3.4   12515    183.4  -57.3   1  -88.9  246  34.8

  60 38     3.4   12522    183.2  -57.3   1  -88.9  246  34.8

  60 40     3.4   12529    183.0  -57.3   1  -88.9  246  34.8

  60 42     3.6   12536    182.8  -57.3   1  -88.9  246  34.8

  60 44     3.6   12544    182.6  -57.3   1  -88.9  246  34.8

  60 46     3.6   12551    182.4  -57.4   1  -89.0  247  34.5

  60 48     3.6   12559    182.1  -57.4   1  -89.0  247  34.5

  60 50     3.6   12566    181.9  -57.4   1  -89.0  247  34.5

  60 52     3.6   12573    181.7  -57.3   1  -88.9  247  34.5

  60 54     3.6   12581    181.5  -57.3   1  -88.9  247  34.5

  60 56     3.6   12588    181.3  -57.2   1  -88.8  248  34.2

  60 58     3.6   12596    181.1  -57.2   1  -88.8  248  34.2

  61  0     3.6   12603    180.9  -57.1   1  -88.8  248  34.2

  61  2     3.7   12610    180.7  -57.0   1  -88.7  248  34.2

  61  4     3.7   12618    180.4  -57.0   1  -88.7  248  34.2

  61  6     3.7   12625    180.2  -56.9   1  -88.6  248  33.7

  61  8     3.7   12633    180.0  -56.9   1  -88.6  248  33.7

  61 10     3.7   12640    179.8  -56.8   1  -88.6  248  33.7

  61 12     3.6   12647    179.6  -56.8   1  -88.5  248  33.7

  61 14     3.6   12654    179.4  -56.7   1  -88.5  248  33.7

  61 16     3.6   12661    179.2  -56.7   1  -88.5  248  33.1

  61 18     3.6   12668    179.0  -56.6   1  -88.4  248  33.1

  61 20     3.6   12675    178.8  -56.6   1  -88.4  248  33.1

  61 22     3.7   12683    178.6  -56.6   1  -88.4  248  33.1

  61 24     3.7   12690    178.4  -56.6   1  -88.4  248  33.1

  61 26     3.7   12698    178.2  -56.5   1  -88.3  247  32.8

  61 28     3.7   12705    178.0  -56.5   1  -88.3  247  32.8

  61 30     3.7   12713    177.8  -56.5   1  -88.4  247  32.8

  61 32     3.7   12720    177.5  -56.5   1  -88.3  247  32.8

  61 34     3.7   12728    177.3  -56.5   1  -88.3  247  32.8

  61 36     3.7   12735    177.1  -56.5   1  -88.3  247  32.7

  61 38     3.7   12743    176.9  -56.5   1  -88.3  247  32.7

  61 40     3.7   12750    176.7  -56.5   1  -88.4  247  32.7

  61 42     3.7   12757    176.5  -56.5   1  -88.3  247  32.7

  61 44     3.7   12764    176.3  -56.5   1  -88.3  247  32.7

  61 46     3.7   12771    176.1  -56.4   1  -88.3  248  32.6

  61 48     3.7   12778    175.9  -56.4   1  -88.3  248  32.6

  61 50     3.7   12785    175.7  -56.4   1  -88.3  248  32.6

  61 52     3.7   12793    175.5  -56.3   1  -88.2  248  32.6

  61 54     3.7   12801    175.3  -56.1   1  -88.0  248  32.6

  61 56     3.7   12808    175.1  -56.0   1  -88.0  248  32.6

  61 58     3.7   12816    174.9  -55.8   1  -87.8  248  32.6

  62  0     3.7   12824    174.7  -55.7   1  -87.8  248  32.6

  62  2     3.7   12831    174.5  -55.6   1  -87.7  248  32.6

  62  4     3.7   12839    174.3  -55.5   1  -87.6  248  32.6

  62  6     3.7   12846    174.0  -55.4   1  -87.6  248  33.0

  62  8     3.7   12854    173.8  -55.3   1  -87.5  248  33.0

  62 10     3.7   12861    173.6  -55.2   1  -87.5  248  33.0

  62 12     3.7   12868    173.4  -55.1   1  -87.3  248  33.0

  62 14     3.7   12875    173.3  -55.0   1  -87.3  248  33.0

  62 16     3.7   12883    173.1  -55.0   1  -87.3  250  33.5

  62 18     3.7   12890    172.9  -54.9   1  -87.2  250  33.5

  62 20     3.7   12897    172.7  -54.8   1  -87.2  250  33.5

  62 22     3.7   12905    172.5  -54.7   1  -87.1  250  33.5

  62 24     3.7   12912    172.3  -54.7   1  -87.1  250  33.5

  62 26     3.7   12920    172.1  -54.6   1  -87.0  250  33.7

  62 28     3.7   12927    171.9  -54.6   1  -87.0  250  33.7

  62 30     3.7   12935    171.7  -54.5   1  -87.0  250  33.7

  62 32     3.7   12942    171.5  -54.5   1  -86.9  250  33.7

  62 34     3.7   12950    171.3  -54.5   1  -86.9  250  33.7

  62 36     3.7   12957    171.1  -54.6   1  -87.0  251  33.8

  62 38     3.7   12965    170.9  -54.6   1  -87.0  251  33.8

  62 40     3.7   12972    170.7  -54.6   1  -87.0  251  33.8

  62 42     3.8   12980    170.5  -54.6   1  -87.0  251  33.8

  62 44     3.8   12987    170.3  -54.6   1  -87.0  251  33.8

  62 46     3.8   12995    170.1  -54.5   1  -86.9  251  34.0

  62 48     3.8   13002    169.9  -54.5   1  -86.9  251  34.0

  62 50     3.8   13010    169.7  -54.5   1  -87.0  251  34.0

  62 52     3.7   13017    169.5  -54.5   1  -86.9  251  34.0

  62 54     3.7   13024    169.3  -54.5   1  -86.9  251  34.0

  62 56     3.7   13032    169.1  -54.4   1  -86.8  251  34.6

  62 58     3.7   13039    168.9  -54.4   1  -86.8  251  34.6

  63  0     3.7   13046    168.7  -54.4   1  -86.9  251  34.6

  63  2     3.7   13053    168.5  -54.4   1  -86.8  251  34.6

  63  4     3.7   13060    168.3  -54.4   1  -86.8  251  34.6

  63  6     3.7   13068    168.1  -54.3   1  -86.8  250  35.0

  63  8     3.7   13075    168.0  -54.3   1  -86.8  250  35.0

  63 10     3.7   13082    167.8  -54.3   1  -86.8  250  35.0

  63 12     3.7   13090    167.6  -54.3   1  -86.8  250  35.0

  63 14     3.7   13098    167.4  -54.3   1  -86.8  250  35.0

  63 16     3.7   13105    167.2  -54.3   1  -86.8  250  35.0

  63 18     3.7   13113    166.9  -54.3   1  -86.8  250  35.0

  63 20     3.7   13121    166.7  -54.3   1  -86.8  250  35.0

  63 22     3.7   13128    166.5  -54.3   1  -86.8  250  35.0

  63 24     3.7   13136    166.4  -54.3   1  -86.8  250  35.0

  63 26     3.7   13143    166.2  -54.4   1  -86.8  251  34.7

  63 28     3.7   13151    166.0  -54.4   1  -86.8  251  34.7

  63 30     3.7   13158    165.8  -54.4   1  -86.9  251  34.7

  63 32     3.8   13166    165.6  -54.4   1  -86.8  251  34.7

  63 34     3.8   13174    165.4  -54.4   1  -86.8  251  34.7

  63 36     3.8   13181    165.2  -54.3   1  -86.8  251  34.4

  63 38     3.8   13189    165.0  -54.3   1  -86.8  251  34.4

  63 40     3.8   13197    164.8  -54.3   1  -86.8  251  34.4

  63 42     3.9   13205    164.6  -54.3   1  -86.8  251  34.4

  63 44     3.9   13213    164.3  -54.4   1  -86.8  251  34.4

  63 46     3.9   13222    164.1  -54.4   1  -86.8  252  33.8

  63 48     3.9   13230    163.9  -54.5   1  -86.9  252  33.8

  63 50     3.9   13238    163.7  -54.5   1  -87.0  252  33.8

  63 52     4.0   13246    163.5  -54.5   1  -86.9  252  33.8

  63 54     4.0   13254    163.3  -54.6   1  -87.0  252  33.8

  63 56     4.0   13261    163.1  -54.6   1  -87.0  254  32.9

  63 58     4.0   13269    162.9  -54.7   1  -87.1  254  32.9

  64  0     4.0   13277    162.7  -54.7   1  -87.1  254  32.9

  64  2     4.1   13285    162.5  -54.8   1  -87.1  254  32.9

  64  4     4.1   13294    162.3  -54.8   1  -87.1  254  32.9

  64  6     4.1   13302    162.1  -54.9   1  -87.2  255  32.0

  64  8     4.1   13311    161.9  -54.9   1  -87.2  255  32.0

  64 10     4.1   13319    161.7  -55.0   1  -87.3  255  32.0

  64 12     4.1   13327    161.4  -55.0   1  -87.3  255  32.0

  64 14     4.1   13335    161.2  -55.1   1  -87.3  255  32.0

  64 16     4.1   13344    161.0  -55.1   1  -87.3  257  31.4

  64 18     4.1   13352    160.8  -55.2   1  -87.4  257  31.4

  64 20     4.1   13360    160.6  -55.2   1  -87.5  257  31.4

  64 22     4.1   13368    160.4  -55.2   1  -87.4  257  31.4

  64 24     4.1   13376    160.2  -55.3   1  -87.5  257  31.4

  64 26     4.1   13383    160.0  -55.3   1  -87.5  259  30.8

  64 28     4.1   13391    159.8  -55.4   1  -87.6  259  30.8

  64 30     4.1   13399    159.7  -55.4   1  -87.6  259  30.8

  64 32     4.0   13407    159.5  -55.4   1  -87.6  259  30.8

  64 34     4.0   13415    159.3  -55.5   1  -87.6  259  30.8

  64 36     4.0   13422    159.1  -55.5   1  -87.6  260  30.4

  64 38     4.0   13430    158.9  -55.6   1  -87.7  260  30.4

  64 40     4.0   13438    158.7  -55.6   1  -87.7  260  30.4

  64 42     3.9   13446    158.5  -55.6   1  -87.7  260  30.4

