Start Up Date 16 JUN 12  5:54 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 29.51 S  47.84 W      0 m



RS-number:  G2413209





Ground check  :    Ref     RS   Corr



  Pressure    : 1012.0 1011.2    0.8

  Temperature :   22.3   22.6   -0.3

  Humidity    :      0      3     -3

                     0      3     -3



Started at:      16 JUN 12  6:40 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s

  47 54     3.4   12435    187.2  -58.0   4  -81.1  265  19.4

  47 56     3.4   12442    187.0  -58.0   4  -81.1  264  19.9

  47 58     3.4   12449    186.8  -58.0   4  -81.1  264  19.9

  48  0     3.4   12456    186.6  -58.0   4  -81.1  264  19.9

  48  2     3.5   12463    186.4  -58.0   4  -81.1  264  19.9

  48  4     3.5   12471    186.2  -58.0   4  -81.1  264  19.9

  48  6     3.5   12478    186.0  -58.1   3  -83.0  262  20.9

  48  8     3.5   12486    185.7  -58.1   3  -83.0  262  20.9

  48 10     3.5   12493    185.5  -58.1   3  -83.0  262  20.9

  48 12     3.7   12501    185.3  -58.1   3  -83.0  262  20.9

  48 14     3.7   12509    185.0  -58.1   3  -83.0  262  20.9

  48 16     3.7   12517    184.8  -58.1   3  -83.0  260  22.0

  48 18     3.7   12525    184.6  -58.1   3  -83.0  260  22.0

  48 20     3.7   12533    184.3  -58.1   3  -83.0  260  22.0

  48 22     4.0   12542    184.1  -58.1   3  -83.0  260  22.0

  48 24     4.0   12550    183.8  -58.1   3  -83.0  260  22.0

  48 26     4.0   12559    183.6  -58.0   2  -85.4  259  23.4

  48 28     4.0   12567    183.3  -58.0   2  -85.4  259  23.4

  48 30     4.0   12576    183.1  -58.0   2  -85.4  259  23.4

  48 32     4.2   12585    182.8  -58.0   2  -85.4  259  23.4

  48 34     4.2   12593    182.6  -58.0   2  -85.4  259  23.4

  48 36     4.2   12602    182.3  -57.9   2  -85.3  257  24.9

  48 38     4.2   12610    182.1  -57.9   2  -85.3  257  24.9

  48 40     4.2   12619    181.8  -57.9   2  -85.3  257  24.9

  48 42     4.3   12627    181.6  -57.9   2  -85.3  257  24.9

  48 44     4.3   12636    181.4  -57.9   2  -85.3  257  24.9

  48 46     4.3   12644    181.1  -57.9   2  -85.3  257  26.0

  48 48     4.3   12653    180.9  -57.9   2  -85.3  257  26.0

  48 50     4.3   12661    180.6  -57.9   2  -85.3  257  26.0

  48 52     4.2   12669    180.4  -57.9   2  -85.3  257  26.0

  48 54     4.2   12677    180.2  -57.9   2  -85.3  257  26.0

  48 56     4.2   12686    179.9  -57.8   2  -85.2  256  27.0

  48 58     4.2   12694    179.7  -57.8   2  -85.2  256  27.0

  49  0     4.2   12702    179.5  -57.8   2  -85.2  256  27.0

  49  2     4.1   12710    179.2  -57.9   2  -85.3  256  27.0

  49  4     4.1   12718    179.0  -57.9   2  -85.3  256  27.0

  49  6     4.1   12726    178.8  -58.0   2  -85.4  256  27.9

  49  8     4.1   12734    178.5  -58.0   2  -85.4  256  27.9

  49 10     4.1   12742    178.3  -58.1   2  -85.5  256  27.9

  49 12     4.1   12750    178.1  -58.2   2  -85.5  256  27.9

  49 14     4.1   12759    177.9  -58.2   2  -85.5  256  27.9

  49 16     4.1   12767    177.6  -58.3   1  -89.6  256  28.8

  49 18     4.1   12776    177.4  -58.3   1  -89.6  256  28.8

  49 20     4.1   12784    177.2  -58.4   1  -89.7  256  28.8

  49 22     4.1   12792    176.9  -58.4   1  -89.7  256  28.8

  49 24     4.1   12800    176.7  -58.5   1  -89.8  256  28.8

  49 26     4.1   12808    176.5  -58.5   1  -89.8  256  29.4

  49 28     4.1   12816    176.3  -58.6   1  -89.8  256  29.4

  49 30     4.1   12824    176.0  -58.6   1  -89.9  256  29.4

  49 32     4.1   12832    175.8  -58.6   1  -89.8  256  29.4

  49 34     4.1   12840    175.6  -58.7   1  -89.9  256  29.4

  49 36     4.1   12849    175.3  -58.7   1  -89.9  255  29.9

  49 38     4.1   12857    175.1  -58.8   1  -90.0  255  29.9

  49 40     4.1   12865    174.9  -58.8   1  -90.0  255  29.9

  49 42     4.1   12873    174.6  -58.9   1  -90.0  255  29.9

  49 44     4.1   12881    174.4  -58.9   1  -90.0  255  29.9

  49 46     4.1   12890    174.2  -59.0   1  -90.1  255  30.2

  49 48     4.1   12898    174.0  -59.0   1  -90.1  255  30.2

  49 50     4.1   12906    173.7  -59.1   1  -90.2  255  30.2

  49 52     4.2   12915    173.5  -59.2   1  -90.3  255  30.2

  49 54     4.2   12923    173.3  -59.2   1  -90.3  255  30.2

  49 56     4.2   12932    173.0  -59.3   1  -90.3  255  30.4

  49 58     4.2   12940    172.8  -59.3   1  -90.3  255  30.4

  50  0     4.2   12949    172.5  -59.4   1  -90.4  255  30.4

  50  2     4.2   12958    172.3  -59.3   1  -90.3  255  30.4

  50  4     4.2   12966    172.1  -59.2   1  -90.3  255  30.4

  50  6     4.2   12975    171.8  -59.2   1  -90.3  254  30.5

  50  8     4.2   12983    171.6  -59.1   1  -90.2  254  30.5

  50 10     4.2   12992    171.4  -59.0   1  -90.1  254  30.5

  50 12     4.2   13000    171.1  -58.9   1  -90.0  254  30.5

  50 14     4.2   13008    170.9  -58.8   1  -90.0  254  30.5

  50 16     4.2   13017    170.7  -58.8   1  -90.0  254  30.5

  50 18     4.2   13025    170.5  -58.7   1  -89.9  254  30.5

  50 20     4.2   13033    170.2  -58.6   1  -89.9  254  30.5

  50 22     4.1   13041    170.0  -58.5   1  -89.8  254  30.5

  50 24     4.1   13049    169.8  -58.4   1  -89.7  254  30.5

  50 26     4.1   13057    169.6  -58.2   1  -89.5  253  30.1

  50 28     4.1   13065    169.4  -58.1   1  -89.5  253  30.1

  50 30     4.1   13073    169.2  -58.0   1  -89.4  253  30.1

  50 32     4.1   13081    168.9  -58.0   1  -89.4  253  30.1

  50 34     4.1   13090    168.7  -57.9   1  -89.3  253  30.1

  50 36     4.1   13098    168.5  -57.9   1  -89.3  253  30.1

  50 38     4.1   13107    168.3  -57.8   1  -89.3  253  30.1

  50 40     4.1   13115    168.1  -57.8   1  -89.3  253  30.1

  50 42     4.1   13123    167.8  -57.8   1  -89.3  253  30.1

  50 44     4.1   13131    167.6  -57.8   1  -89.3  253  30.1

  50 46     4.1   13139    167.4  -57.8   1  -89.3  253  29.6

  50 48     4.1   13147    167.2  -57.8   1  -89.3  253  29.6

  50 50     4.1   13155    167.0  -57.8   1  -89.3  253  29.6

  50 52     4.0   13163    166.8  -57.8   1  -89.3  253  29.6

  50 54     4.0   13170    166.6  -57.8   1  -89.3  253  29.6

  50 56     4.0   13178    166.4  -57.8   1  -89.3  252  29.2

  50 58     4.0   13185    166.2  -57.8   1  -89.3  252  29.2

  51  0     4.0   13193    166.0  -57.8   1  -89.3  252  29.2

  51  2     4.0   13201    165.8  -57.8   1  -89.3  252  29.2

  51  4     4.0   13210    165.5  -57.8   1  -89.3  252  29.2

  51  6     4.0   13218    165.3  -57.8   1  -89.3  252  28.8

  51  8     4.0   13227    165.1  -57.8   1  -89.3  252  28.8

  51 10     4.0   13235    164.9  -57.8   1  -89.3  252  28.8

  51 12     4.1   13243    164.7  -57.8   1  -89.3  252  28.8

  51 14     4.1   13252    164.4  -57.9   1  -89.3  252  28.8

  51 16     4.1   13260    164.2  -57.9   1  -89.3  251  28.3

  51 18     4.1   13269    164.0  -58.0   1  -89.4  251  28.3

  51 20     4.1   13277    163.8  -58.0   1  -89.4  251  28.3

  51 22     4.2   13286    163.6  -58.1   1  -89.5  251  28.3

  51 24     4.2   13294    163.4  -58.2   1  -89.5  251  28.3

  51 26     4.2   13303    163.1  -58.2   1  -89.5  251  27.9

  51 28     4.2   13311    162.9  -58.3   1  -89.6  251  27.9

  51 30     4.2   13320    162.7  -58.4   1  -89.7  251  27.9

  51 32     4.4   13329    162.4  -58.4   1  -89.7  251  27.9

  51 34     4.4   13338    162.2  -58.4   1  -89.7  251  27.9

  51 36     4.4   13348    162.0  -58.3   1  -89.6  251  27.5

  51 38     4.4   13357    161.7  -58.3   1  -89.6  251  27.5

  51 40     4.4   13366    161.5  -58.3   1  -89.6  251  27.5

  51 42     4.5   13375    161.3  -58.3   1  -89.6  251  27.5

  51 44     4.5   13384    161.0  -58.3   1  -89.6  251  27.5

  51 46     4.5   13394    160.8  -58.4   1  -89.7  250  27.1

  51 48     4.5   13403    160.6  -58.4   1  -89.7  250  27.1

  51 50     4.5   13412    160.3  -58.4   1  -89.7  250  27.1

  51 52     4.6   13421    160.1  -58.4   1  -89.7  250  27.1

  51 54     4.6   13430    159.8  -58.5   1  -89.8  250  27.1

  51 56     4.6   13440    159.6  -58.5   1  -89.8  250  26.7

  51 58     4.6   13449    159.4  -58.6   1  -89.8  250  26.7

  52  0     4.6   13458    159.1  -58.6   1  -89.9  250  26.7

  52  2     4.8   13468    158.9  -58.7   1  -89.9  250  26.7

  52  4     4.8   13479    158.6  -58.7   1  -89.9  250  26.7

  52  6     4.8   13489    158.4  -58.8   1  -90.0  250  26.3

  52  8     4.8   13500    158.1  -58.8   1  -90.0  250  26.3

  52 10     4.8   13510    157.8  -58.9   1  -90.1  250  26.3

  52 12     4.9   13520    157.6  -59.0   1  -90.1  250  26.3

  52 14     4.9   13530    157.3  -59.0   1  -90.1  250  26.3

  52 16     4.9   13539    157.1  -59.1   1  -90.2  250  25.9

  52 18     4.9   13549    156.8  -59.1   1  -90.2  250  25.9

  52 20     4.9   13559    156.6  -59.2   1  -90.3  250  25.9

  52 22     4.9   13568    156.4  -59.3   1  -90.3  250  25.9

  52 24     4.9   13578    156.1  -59.4   1  -90.4  250  25.9

  52 26     4.9   13587    155.9  -59.4   1  -90.4  249  25.6

  52 28     4.9   13597    155.7  -59.5   1  -90.5  249  25.6

  52 30     4.9   13606    155.4  -59.6   1  -90.6  249  25.6

  52 32     4.7   13615    155.2  -59.7   1  -90.6  249  25.6

  52 34     4.7   13624    155.0  -59.8   1  -90.7  249  25.6

  52 36     4.7   13634    154.7  -59.8   1  -90.7  249  25.3

  52 38     4.7   13643    154.5  -59.9   1  -90.7  249  25.3

  52 40     4.7   13652    154.3  -60.0   1  -90.9  249  25.3

  52 42     4.6   13661    154.1  -60.1   1  -90.9  249  25.3

  52 44     4.6   13670    153.8  -60.1   1  -90.9  249  25.3

  52 46     4.6   13680    153.6  -60.2   1  -91.0  249  25.0

  52 48     4.6   13689    153.4  -60.2   1  -91.0  249  25.0

  52 50     4.6   13698    153.2  -60.3   1  -91.1  249  25.0

  52 52     4.5   13707    152.9  -60.2   1  -91.0  249  25.0

  52 54     4.5   13716    152.7  -60.2   1  -91.0  249  25.0

  52 56     4.5   13724    152.5  -60.1   1  -90.9  250  24.8

  52 58     4.5   13733    152.3  -60.1   1  -90.9  250  24.8

  53  0     4.5   13742    152.1  -60.0   1  -90.9  250  24.8

  53  2     4.3   13750    151.9  -60.0   1  -90.8  250  24.8

  53  4     4.3   13758    151.7  -59.9   1  -90.7  250  24.8

  53  6     4.3   13765    151.5  -59.9   1  -90.7  250  24.6

  53  8     4.3   13773    151.3  -59.8   1  -90.7  250  24.6

  53 10     4.3   13781    151.1  -59.8   1  -90.7  250  24.6

  53 12     4.2   13790    150.9  -59.8   1  -90.7  250  24.6

  53 14     4.2   13798    150.7  -59.7   1  -90.6  250  24.6

  53 16     4.2   13807    150.5  -59.7   1  -90.6  250  24.5

  53 18     4.2   13815    150.3  -59.6   1  -90.5  250  24.5

  53 20     4.2   13824    150.1  -59.6   1  -90.6  250  24.5

  53 22     4.2   13833    149.9  -59.6   1  -90.5  250  24.5

  53 24     4.2   13841    149.7  -59.6   1  -90.5  250  24.5

  53 26     4.2   13850    149.5  -59.5   1  -90.5  250  24.4

  53 28     4.2   13858    149.3  -59.5   1  -90.5  250  24.4

  53 30     4.2   13867    149.1  -59.5   1  -90.5  250  24.4

  53 32     4.2   13875    148.9  -59.5   1  -90.5  250  24.4

  53 34     4.2   13883    148.7  -59.5   1  -90.5  250  24.4

  53 36     4.2   13892    148.5  -59.5   1  -90.5  251  24.4

  53 38     4.2   13900    148.3  -59.5   1  -90.5  251  24.4

  53 40     4.2   13908    148.1  -59.5   1  -90.5  251  24.4

  53 42     4.2   13916    147.9  -59.5   1  -90.5  251  24.4

  53 44     4.2   13924    147.7  -59.4   1  -90.4  251  24.4

  53 46     4.2   13933    147.5  -59.4   1  -90.4  251  24.7

  53 48     4.2   13941    147.3  -59.3   1  -90.3  251  24.7

  53 50     4.2   13949    147.1  -59.3   1  -90.4  251  24.7

  53 52     4.1   13957    146.9  -59.3   1  -90.3  251  24.7

  53 54     4.1   13966    146.7  -59.3   1  -90.3  251  24.7

  53 56     4.1   13974    146.5  -59.3   1  -90.3  251  25.0

  53 58     4.1   13983    146.3  -59.3   1  -90.3  251  25.0

  54  0     4.1   13991    146.1  -59.3   1  -90.4  251  25.0

  54  2     4.0   13999    146.0  -59.1   1  -90.2  251  25.0

  54  4     4.0   14006    145.8  -58.9   1  -90.0  251  25.0

  54  6     4.0   14014    145.6  -58.7   1  -89.9  252  25.3

  54  8     4.0   14021    145.4  -58.5   1  -89.8  252  25.3

  54 10     4.0   14029    145.3  -58.3   1  -89.6  252  25.3

  54 12     4.0   14037    145.1  -58.4   1  -89.7  252  25.3

  54 14     4.0   14045    144.9  -58.5   1  -89.8  252  25.3

  54 16     4.0   14053    144.7  -58.5   1  -89.8  253  25.6

  54 18     4.0   14061    144.5  -58.6   1  -89.8  253  25.6

  54 20     4.0   14069    144.3  -58.7   1  -89.9  253  25.6

  54 22     3.9   14077    144.2  -58.7   1  -89.9  253  25.6

  54 24     3.9   14084    144.0  -58.8   1  -90.0  253  25.6

  54 26     3.9   14092    143.8  -58.8   1  -90.0  254  26.0

  54 28     3.9   14099    143.6  -58.9   1  -90.0  254  26.0

  54 30     3.9   14107    143.5  -58.9   1  -90.1  254  26.0

  54 32     3.9   14115    143.3  -58.8   1  -90.0  254  26.0

  54 34     3.9   14122    143.1  -58.7   1  -89.9  254  26.0

  54 36     3.9   14130    142.9  -58.7   1  -89.9  254  26.5

  54 38     3.9   14137    142.8  -58.6   1  -89.8  254  26.5

  54 40     3.9   14145    142.6  -58.5   1  -89.8  254  26.5

  54 42     3.8   14153    142.4  -58.4   1  -89.7  254  26.5

  54 44     3.8   14161    142.2  -58.4   1  -89.7  254  26.5

  54 46     3.8   14168    142.1  -58.3   1  -89.6  254  26.8

  54 48     3.8   14176    141.9  -58.3   1  -89.6  254  26.8

  54 50     3.8   14184    141.7  -58.2   1  -89.6  254  26.8

  54 52     3.8   14191    141.6  -58.2   1  -89.5  254  26.8

  54 54     3.8   14199    141.4  -58.2   1  -89.5  254  26.8

  54 56     3.8   14206    141.2  -58.1   1  -89.5  254  27.0

  54 58     3.8   14214    141.1  -58.1   1  -89.5  254  27.0

  55  0     3.8   14221    140.9  -58.1   1  -89.5  254  27.0

  55  2     3.7   14228    140.7  -58.1   1  -89.5  254  27.0

  55  4     3.7   14235    140.6  -58.1   1  -89.5  254  27.0

  55  6     3.7   14242    140.4  -58.0   1  -89.4  253  27.2

  55  8     3.7   14249    140.3  -58.0   1  -89.4  253  27.2

  55 10     3.7   14256    140.1  -58.0   1  -89.4  253  27.2

  55 12     3.6   14263    139.9  -58.1   1  -89.5  253  27.2

  55 14     3.6   14271    139.8  -58.2   1  -89.5  253  27.2

  55 16     3.6   14278    139.6  -58.2   1  -89.5  254  27.2

  55 18     3.6   14286    139.4  -58.3   1  -89.6  254  27.2

  55 20     3.6   14293    139.3  -58.4   1  -89.7  254  27.2

  55 22     3.6   14300    139.1  -58.4   1  -89.7  254  27.2

  55 24     3.6   14308    139.0  -58.5   1  -89.8  254  27.2

  55 26     3.6   14315    138.8  -58.5   1  -89.8  254  26.9

  55 28     3.6   14323    138.6  -58.6   1  -89.8  254  26.9

  55 30     3.6   14330    138.5  -58.6   1  -89.9  254  26.9

  55 32     3.7   14337    138.3  -58.6   1  -89.8  254  26.9

  55 34     3.7   14345    138.1  -58.6   1  -89.8  254  26.9

  55 36     3.7   14352    138.0  -58.7   1  -89.9  254  26.8

  55 38     3.7   14360    137.8  -58.7   1  -89.9  254  26.8

  55 40     3.7   14367    137.7  -58.7   1  -89.9  254  26.8

  55 42     3.7   14375    137.5  -58.7   1  -89.9  254  26.8

  55 44     3.7   14382    137.3  -58.7   1  -89.9  254  26.8

  55 46     3.7   14390    137.2  -58.7   1  -89.9  253  26.7

  55 48     3.7   14397    137.0  -58.7   1  -89.9  253  26.7

  55 50     3.7   14405    136.8  -58.7   1  -89.9  253  26.7

  55 52     3.8   14413    136.7  -58.7   1  -89.9  253  26.7

  55 54     3.8   14420    136.5  -58.8   1  -90.0  253  26.7

  55 56     3.8   14428    136.3  -58.8   1  -90.0  253  26.7

  55 58     3.8   14435    136.2  -58.9   1  -90.0  253  26.7

  56  0     3.8   14443    136.0  -58.9   1  -90.1  253  26.7

  56  2     3.9   14451    135.8  -59.0   1  -90.1  253  26.7

  56  4     3.9   14459    135.6  -59.0   1  -90.1  253  26.7

  56  6     3.9   14467    135.5  -59.1   1  -90.2  252  26.7

  56  8     3.9   14475    135.3  -59.1   1  -90.2  252  26.7

  56 10     3.9   14483    135.1  -59.2   1  -90.3  252  26.7

  56 12     3.9   14491    135.0  -59.3   1  -90.3  252  26.7

  56 14     3.9   14498    134.8  -59.3   1  -90.3  252  26.7

  56 16     3.9   14506    134.6  -59.4   1  -90.4  251  26.6

  56 18     3.9   14513    134.5  -59.4   1  -90.4  251  26.6

  56 20     3.9   14521    134.3  -59.5   1  -90.5  251  26.6

  56 22     3.9   14529    134.1  -59.6   1  -90.5  251  26.6

  56 24     3.9   14537    134.0  -59.6   1  -90.5  251  26.6

  56 26     3.9   14545    133.8  -59.7   1  -90.6  250  26.5

  56 28     3.9   14553    133.6  -59.7   1  -90.6  250  26.5

  56 30     3.9   14561    133.5  -59.8   1  -90.7  250  26.5

  56 32     3.9   14569    133.3  -59.8   1  -90.7  250  26.5

  56 34     3.9   14577    133.1  -59.9   1  -90.7  250  26.5

  56 36     3.9   14584    133.0  -59.9   1  -90.7  249  26.6

  56 38     3.9   14592    132.8  -60.0   1  -90.8  249  26.6

  56 40     3.9   14600    132.6  -60.0   1  -90.9  249  26.6

  56 42     4.0   14608    132.4  -60.1   1  -90.9  249  26.6

  56 44     4.0   14616    132.3  -60.1   1  -90.9  249  26.6

  56 46     4.0   14624    132.1  -60.2   1  -91.0  248  26.6

  56 48     4.0   14632    131.9  -60.2   1  -91.0  248  26.6

  56 50     4.0   14640    131.8  -60.3   1  -91.1  248  26.6

  56 52     4.1   14649    131.6  -60.4   1  -91.1  248  26.6

  56 54     4.1   14657    131.4  -60.5   1  -91.2  248  26.6

  56 56     4.1   14666    131.2  -60.5   1  -91.2  247  26.8

  56 58     4.1   14674    131.1  -60.6   1  -91.2  247  26.8

  57  0     4.1   14683    130.9  -60.7   1  -91.4  247  26.8

  57  2     4.1   14691    130.7  -60.8   1  -91.4  247  26.8

  57  4     4.1   14699    130.5  -60.8   1  -91.4  247  26.8

  57  6     4.1   14708    130.4  -60.9   1  -91.5  247  27.2

  57  8     4.1   14716    130.2  -60.9   1  -91.5  247  27.2

  57 10     4.1   14724    130.0  -61.0   1  -91.6  247  27.2

  57 12     4.1   14732    129.8  -61.0   1  -91.5  247  27.2

  57 14     4.1   14740    129.7  -61.1   1  -91.6  247  27.2

  57 16     4.1   14748    129.5  -61.1   1  -91.6  247  27.1

  57 18     4.1   14756    129.3  -61.2   1  -91.7  247  27.1

  57 20     4.1   14764    129.2  -61.2   1  -91.7  247  27.1

  57 22     4.0   14772    129.0  -61.2   1  -91.7  247  27.1

  57 24     4.0   14780    128.8  -61.2   1  -91.7  247  27.1

  57 26     4.0   14788    128.7  -61.3   1  -91.7  247  26.9

  57 28     4.0   14796    128.5  -61.3   1  -91.7  247  26.9

  57 30     4.0   14804    128.3  -61.3   1  -91.8  247  26.9

  57 32     4.0   14812    128.2  -61.2   1  -91.7  247  26.9

  57 34     4.0   14820    128.0  -61.0   1  -91.5  247  26.9

  57 36     4.0   14829    127.8  -60.9   1  -91.5  247  26.7

  57 38     4.0   14837    127.7  -60.7   1  -91.3  247  26.7

  57 40     4.0   14845    127.5  -60.6   1  -91.3  247  26.7

  57 42     4.1   14853    127.3  -60.6   1  -91.2  247  26.7

  57 44     4.1   14861    127.2  -60.6   1  -91.2  247  26.7

  57 46     4.1   14870    127.0  -60.5   1  -91.2  248  26.2

  57 48     4.1   14878    126.8  -60.5   1  -91.2  248  26.2

  57 50     4.1   14886    126.7  -60.5   1  -91.2  248  26.2

  57 52     4.2   14895    126.5  -60.5   1  -91.2  248  26.2

  57 54     4.2   14904    126.3  -60.5   1  -91.2  248  26.2

  57 56     4.2   14912    126.1  -60.4   1  -91.1  249  25.4

  57 58     4.2   14921    126.0  -60.4   1  -91.1  249  25.4

  58  0     4.2   14930    125.8  -60.4   1  -91.1  249  25.4

  58  2     4.2   14938    125.6  -60.4   1  -91.1  249  25.4

  58  4     4.2   14946    125.4  -60.3   1  -91.0  249  25.4

  58  6     4.2   14955    125.3  -60.3   1  -91.0  250  24.9

  58  8     4.2   14963    125.1  -60.2   1  -91.0  250  24.9

  58 10     4.2   14971    124.9  -60.2   1  -91.0  250  24.9

  58 12     4.3   14980    124.8  -60.2   1  -91.0  250  24.9

  58 14     4.3   14988    124.6  -60.2   1  -91.0  250  24.9

  58 16     4.3   14997    124.4  -60.1   1  -90.9  251  24.6

  58 18     4.3   15005    124.3  -60.1   1  -90.9  251  24.6

  58 20     4.3   15014    124.1  -60.1   1  -90.9  251  24.6

  58 22     4.2   15022    123.9  -60.1   1  -90.9  251  24.6

  58 24     4.2   15031    123.8  -60.1   1  -90.9  251  24.6

  58 26     4.2   15039    123.6  -60.2   1  -91.0  252  24.3

  58 28     4.2   15048    123.4  -60.2   1  -91.0  252  24.3

  58 30     4.2   15056    123.2  -60.2   1  -91.0  252  24.3

  58 32     4.3   15065    123.1  -60.3   1  -91.0  252  24.3

  58 34     4.3   15074    122.9  -60.4   1  -91.1  252  24.3

  58 36     4.3   15082    122.7  -60.5   1  -91.2  253  24.1

  58 38     4.3   15091    122.6  -60.6   1  -91.2  253  24.1

  58 40     4.3   15100    122.4  -60.7   1  -91.4  253  24.1

  58 42     4.3   15109    122.2  -60.8   1  -91.4  253  24.1

  58 44     4.3   15118    122.0  -60.9   1  -91.5  253  24.1

  58 46     4.3   15126    121.9  -60.9   1  -91.5  254  24.1

  58 48     4.3   15135    121.7  -61.0   1  -91.5  254  24.1

  58 50     4.3   15144    121.5  -61.1   1  -91.6  254  24.1

  58 52     4.5   15153    121.3  -61.2   1  -91.7  254  24.1

  58 54     4.5   15162    121.2  -61.2   1  -91.7  254  24.1

  58 56     4.5   15172    121.0  -61.3   1  -91.7  255  24.1

  58 58     4.5   15181    120.8  -61.3   1  -91.7  255  24.1

  59  0     4.5   15190    120.6  -61.4   1  -91.9  255  24.1

  59  2     4.4   15198    120.5  -61.5   1  -91.9  255  24.1

  59  4     4.4   15207    120.3  -61.6   1  -92.0  255  24.1

  59  6     4.4   15215    120.1  -61.7   1  -92.0  255  24.2

  59  8     4.4   15224    120.0  -61.8   1  -92.1  255  24.2

  59 10     4.4   15232    119.8  -61.9   1  -92.2  255  24.2

  59 12     4.3   15240    119.6  -62.0   1  -92.3  255  24.2

  59 14     4.3   15249    119.5  -62.1   1  -92.3  255  24.2

  59 16     4.3   15257    119.3  -62.1   1  -92.3  256  24.3

  59 18     4.3   15266    119.2  -62.2   1  -92.4  256  24.3

  59 20     4.3   15274    119.0  -62.3   1  -92.5  256  24.3

  59 22     4.2   15283    118.8  -62.4   1  -92.5  256  24.3

  59 24     4.2   15291    118.7  -62.5   1  -92.6  256  24.3

  59 26     4.2   15300    118.5  -62.5   1  -92.6  256  24.3

  59 28     4.2   15308    118.3  -62.6   1  -92.7  256  24.3

  59 30     4.2   15317    118.2  -62.7   1  -92.8  256  24.3

  59 32     4.2   15325    118.0  -62.8   1  -92.8  256  24.3

  59 34     4.2   15334    117.9  -62.8   1  -92.8  256  24.3

  59 36     4.2   15342    117.7  -62.9   1  -92.9  256  24.2

  59 38     4.2   15351    117.5  -62.9   1  -92.9  256  24.2

  59 40     4.2   15359    117.4  -63.0   1  -93.0  256  24.2

  59 42     4.2   15367    117.2  -63.1   1  -93.0  256  24.2

  59 44     4.2   15376    117.1  -63.1   1  -93.0  256  24.2

  59 46     4.2   15384    116.9  -63.2   1  -93.1  256  24.0

  59 48     4.2   15393    116.7  -63.2   1  -93.1  256  24.0

  59 50     4.2   15401    116.6  -63.3   1  -93.2  256  24.0

  59 52     4.2   15410    116.4  -63.1   1  -93.0  256  24.0

  59 54     4.2   15418    116.2  -63.0   1  -93.0  256  24.0

  59 56     4.2   15427    116.1  -62.8   1  -92.8  255  23.7

  59 58     4.2   15435    115.9  -62.7   1  -92.8  255  23.7

  60  0     4.2   15444    115.8  -62.5   1  -92.6  255  23.7

  60  2     4.2   15452    115.6  -62.5   1  -92.6  255  23.7

  60  4     4.2   15460    115.4  -62.5   1  -92.6  255  23.7

  60  6     4.2   15469    115.3  -62.6   1  -92.7  254  23.4

  60  8     4.2   15477    115.1  -62.6   1  -92.7  254  23.4

  60 10     4.2   15485    115.0  -62.6   1  -92.7  254  23.4

  60 12     4.1   15493    114.8  -62.7   1  -92.8  254  23.4

  60 14     4.1   15501    114.7  -62.7   1  -92.8  254  23.4

  60 16     4.1   15509    114.5  -62.8   1  -92.8  253  23.0

  60 18     4.1   15517    114.4  -62.8   1  -92.8  253  23.0

  60 20     4.1   15525    114.2  -62.9   1  -92.9  253  23.0

  60 22     4.1   15534    114.1  -63.0   1  -93.0  253  23.0

  60 24     4.1   15542    113.9  -63.1   1  -93.0  253  23.0

  60 26     4.1   15551    113.8  -63.1   1  -93.0  251  22.5

  60 28     4.1   15559    113.6  -63.2   1  -93.1  251  22.5

  60 30     4.1   15568    113.5  -63.3   1  -93.2  251  22.5

  60 32     4.1   15576    113.3  -63.4   1  -93.3  251  22.5

  60 34     4.1   15584    113.2  -63.5   1  -93.3  251  22.5

  60 36     4.1   15592    113.0  -63.6   1  -93.4  251  22.2

  60 38     4.1   15600    112.9  -63.7   1  -93.5  251  22.2

  60 40     4.1   15608    112.7  -63.8   1  -93.6  251  22.2

  60 42     4.1   15616    112.6  -63.7   1  -93.5  251  22.2

  60 44     4.1   15624    112.4  -63.6   1  -93.4  251  22.2

  60 46     4.1   15631    112.3  -63.6   1  -93.4  250  21.8

  60 48     4.1   15639    112.1  -63.5   1  -93.3  250  21.8

  60 50     4.1   15647    112.0  -63.4   1  -93.3  250  21.8

  60 52     3.9   15654    111.9  -63.4   1  -93.3  250  21.8

  60 54     3.9   15662    111.7  -63.5   1  -93.3  250  21.8

  60 56     3.9   15669    111.6  -63.5   1  -93.3  249  21.7

