   



Start Up Date 14 JUN 12 15:44 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 27.02 S  46.32 W      0 m



RS-number:  G2413857





Ground check  :    Ref     RS   Corr



  Pressure    : 1018.5 1016.2    2.3

  Temperature :   26.6   26.8   -0.2

  Humidity    :      0      3     -3

                     0      3     -3



Started at:      14 JUN 12 15:58 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s

  64 32     2.0    7413    403.8  -24.7   7  -50.9  276  11.0

  64 34     2.0    7417    403.6  -24.8   7  -51.0  276  11.0

  64 36     2.0    7420    403.4  -24.8   7  -51.0  276  11.2

  64 38     2.0    7424    403.2  -24.9   7  -51.0  276  11.2

  64 40     2.0    7428    402.9  -24.9   7  -51.1  276  11.2

  64 42     2.0    7432    402.7  -24.9   7  -51.0  276  11.2

  64 44     2.0    7436    402.5  -24.9   7  -51.0  276  11.2

  64 46     2.0    7440    402.3  -25.0   8  -50.0  277  11.4

  64 48     2.0    7444    402.1  -25.0   8  -50.0  277  11.4

  64 50     2.0    7448    401.9  -25.0   8  -50.0  277  11.4

  64 52     1.9    7452    401.6  -25.0   8  -50.0  277  11.4

  64 54     1.9    7456    401.4  -25.1   8  -50.0  277  11.4

  64 56     1.9    7459    401.2  -25.1   8  -50.0  277  11.5

  64 58     1.9    7463    401.0  -25.2   8  -50.1  277  11.5

  65  0     1.9    7467    400.8  -25.2   8  -50.2  277  11.5

  65  2     2.0    7471    400.6  -25.2   8  -50.1  277  11.5

  65  4     2.0    7475    400.3  -25.2   8  -50.1  277  11.5

  65  6     2.0    7479    400.1  -25.3   8  -50.2  278  11.6

  65  8     2.0    7483    399.9  -25.3   8  -50.2  278  11.6

  65 10     2.0    7487    399.7  -25.3   8  -50.2  278  11.6

  65 12     1.9    7491    399.5  -25.3   8  -50.2  278  11.6

  65 14     1.9    7495    399.3  -25.3   8  -50.2  278  11.6

  65 16     1.9    7498    399.1  -25.4   8  -50.3  279  11.6

  65 18     1.9    7502    398.8  -25.4   8  -50.3  279  11.6

  65 20     1.9    7506    398.6  -25.4   8  -50.3  279  11.6

  65 22     2.0    7510    398.4  -25.4   8  -50.3  279  11.6

  65 24     2.0    7514    398.2  -25.5   8  -50.3  279  11.6

  65 26     2.0    7518    398.0  -25.5   9  -49.3  280  11.7

  65 28     2.0    7522    397.8  -25.6   9  -49.4  280  11.7

  65 30     2.0    7526    397.6  -25.6   9  -49.4  280  11.7

  65 32     1.9    7530    397.3  -25.6   9  -49.4  280  11.7

  65 34     1.9    7534    397.1  -25.6   9  -49.4  280  11.7

  65 36     1.9    7537    396.9  -25.7   9  -49.5  281  11.8

  65 38     1.9    7541    396.7  -25.7   9  -49.5  281  11.8

  65 40     1.9    7545    396.5  -25.7   9  -49.5  281  11.8

  65 42     2.0    7549    396.3  -25.7   9  -49.5  281  11.8

  65 44     2.0    7553    396.1  -25.8   9  -49.6  281  11.8

  65 46     2.0    7557    395.9  -25.8   9  -49.6  282  11.8

  65 48     2.0    7561    395.6  -25.9   9  -49.6  282  11.8

  65 50     2.0    7565    395.4  -25.9   9  -49.7  282  11.8

  65 52     2.0    7569    395.2  -25.9   9  -49.6  282  11.8

  65 54     2.0    7573    395.0  -26.0   9  -49.7  282  11.8

  65 56     2.0    7578    394.7  -26.0   9  -49.7  282  11.8

  65 58     2.0    7582    394.5  -26.1   9  -49.8  282  11.8

  66  0     2.0    7586    394.3  -26.1   9  -49.8  282  11.8

  66  2     2.1    7590    394.0  -26.1   9  -49.8  282  11.8

  66  4     2.1    7594    393.8  -26.2   9  -49.9  282  11.8

  66  6     2.1    7599    393.6  -26.2   9  -49.9  283  11.8

  66  8     2.1    7603    393.4  -26.3   9  -50.0  283  11.8

  66 10     2.1    7607    393.1  -26.3   9  -50.0  283  11.8

  66 12     2.1    7611    392.9  -26.3   9  -50.0  283  11.8

  66 14     2.1    7615    392.7  -26.3   9  -50.0  283  11.8

  66 16     2.1    7619    392.5  -26.4  10  -49.1  283  11.8

  66 18     2.1    7623    392.3  -26.4  10  -49.1  283  11.8

  66 20     2.1    7627    392.1  -26.4  10  -49.1  283  11.8

  66 22     2.1    7631    391.8  -26.4  10  -49.1  283  11.8

  66 24     2.1    7635    391.6  -26.5  10  -49.2  283  11.8

  66 26     2.1    7640    391.4  -26.5  10  -49.2  283  11.8

  66 28     2.1    7644    391.2  -26.6  10  -49.3  283  11.8

  66 30     2.1    7648    390.9  -26.6  10  -49.3  283  11.8

  66 32     2.1    7652    390.7  -26.6  10  -49.3  283  11.8

  66 34     2.1    7656    390.5  -26.7  10  -49.3  283  11.8

  66 36     2.1    7661    390.2  -26.7  10  -49.3  283  11.8

  66 38     2.1    7665    390.0  -26.8  10  -49.4  283  11.8

  66 40     2.1    7669    389.8  -26.8  10  -49.5  283  11.8

  66 42     2.1    7673    389.5  -26.8  10  -49.4  283  11.8

  66 44     2.1    7677    389.3  -26.8  10  -49.4  283  11.8

  66 46     2.1    7682    389.1  -26.9  10  -49.5  283  11.9

  66 48     2.1    7686    388.9  -26.9  10  -49.5  283  11.9

  66 50     2.1    7690    388.6  -26.9  10  -49.6  283  11.9

  66 52     2.1    7694    388.4  -26.9  10  -49.5  283  11.9

  66 54     2.1    7698    388.2  -27.0  10  -49.6  283  11.9

  66 56     2.1    7703    388.0  -27.0  10  -49.6  283  12.0

  66 58     2.1    7707    387.7  -27.1  10  -49.7  283  12.0

  67  0     2.1    7711    387.5  -27.1  10  -49.7  283  12.0

  67  2     2.0    7715    387.3  -27.1  10  -49.7  283  12.0

  67  4     2.0    7719    387.1  -27.2  10  -49.8  283  12.0

  67  6     2.0    7722    386.9  -27.2  11  -48.9  282  12.0

  67  8     2.0    7726    386.7  -27.3  11  -49.0  282  12.0

  67 10     2.0    7730    386.5  -27.3  11  -49.0  282  12.0

  67 12     2.1    7734    386.2  -27.3  11  -49.0  282  12.0

  67 14     2.1    7739    386.0  -27.4  11  -49.1  282  12.0

  67 16     2.1    7743    385.8  -27.4  10  -49.9  282  12.0

  67 18     2.1    7748    385.6  -27.5  10  -50.0  282  12.0

  67 20     2.1    7752    385.3  -27.5  10  -50.0  282  12.0

  67 22     2.1    7756    385.1  -27.5  10  -50.0  282  12.0

  67 24     2.1    7760    384.9  -27.6  10  -50.1  282  12.0

  67 26     2.1    7765    384.7  -27.6   9  -51.0  281  12.0

  67 28     2.1    7769    384.4  -27.7   9  -51.1  281  12.0

  67 30     2.1    7773    384.2  -27.7   9  -51.1  281  12.0

  67 32     2.1    7777    384.0  -27.7   9  -51.1  281  12.0

  67 34     2.1    7781    383.8  -27.7   9  -51.1  281  12.0

  67 36     2.1    7786    383.5  -27.8   8  -52.2  281  12.0

  67 38     2.1    7790    383.3  -27.8   8  -52.2  281  12.0

  67 40     2.1    7794    383.1  -27.8   8  -52.2  281  12.0

  67 42     2.1    7798    382.9  -27.8   8  -52.2  281  12.0

  67 44     2.1    7802    382.6  -27.9   8  -52.3  281  12.0

  67 46     2.1    7807    382.4  -27.9   8  -52.3  280  11.9

  67 48     2.1    7811    382.2  -28.0   8  -52.3  280  11.9

  67 50     2.1    7815    382.0  -28.0   8  -52.4  280  11.9

  67 52     2.1    7819    381.7  -28.0   8  -52.3  280  11.9

  67 54     2.1    7823    381.5  -28.1   8  -52.4  280  11.9

  67 56     2.1    7828    381.3  -28.1   8  -52.4  279  11.8

  67 58     2.1    7832    381.1  -28.2   8  -52.5  279  11.8

  68  0     2.1    7836    380.8  -28.2   8  -52.5  279  11.8

  68  2     2.1    7840    380.6  -28.2   8  -52.5  279  11.8

  68  4     2.1    7844    380.4  -28.3   8  -52.6  279  11.8

  68  6     2.1    7849    380.2  -28.3   7  -53.7  278  11.8

  68  8     2.1    7853    379.9  -28.4   7  -53.8  278  11.8

  68 10     2.1    7857    379.7  -28.4   7  -53.8  278  11.8

  68 12     2.1    7861    379.5  -28.4   7  -53.8  278  11.8

  68 14     2.1    7865    379.3  -28.4   7  -53.8  278  11.8

  68 16     2.1    7870    379.1  -28.5   6  -55.2  277  11.8

  68 18     2.1    7874    378.8  -28.5   6  -55.2  277  11.8

  68 20     2.1    7878    378.6  -28.5   6  -55.2  277  11.8

  68 22     2.1    7882    378.4  -28.5   6  -55.2  277  11.8

  68 24     2.1    7886    378.2  -28.6   6  -55.2  277  11.8

  68 26     2.1    7891    378.0  -28.6   6  -55.2  277  11.8

  68 28     2.1    7895    377.7  -28.7   6  -55.3  277  11.8

  68 30     2.1    7899    377.5  -28.7   6  -55.4  277  11.8

  68 32     2.1    7903    377.3  -28.7   6  -55.3  277  11.8

  68 34     2.1    7907    377.1  -28.8   6  -55.4  277  11.8

  68 36     2.1    7912    376.8  -28.8   6  -55.4  276  11.7

  68 38     2.1    7916    376.6  -28.9   6  -55.5  276  11.7

  68 40     2.1    7920    376.4  -28.9   6  -55.5  276  11.7

  68 42     2.1    7924    376.2  -28.9   6  -55.5  276  11.7

  68 44     2.1    7929    375.9  -28.9   6  -55.5  276  11.7

  68 46     2.1    7933    375.7  -29.0   6  -55.5  276  11.6

  68 48     2.1    7938    375.4  -29.0   6  -55.5  276  11.6

  68 50     2.1    7942    375.2  -29.0   6  -55.6  276  11.6

  68 52     2.1    7946    375.0  -29.0   6  -55.5  276  11.6

  68 54     2.1    7950    374.8  -29.1   6  -55.6  276  11.6

  68 56     2.1    7955    374.6  -29.1   6  -55.6  276  11.5

  68 58     2.1    7959    374.3  -29.2   6  -55.7  276  11.5

  69  0     2.1    7963    374.1  -29.2   6  -55.7  276  11.5

  69  2     2.1    7967    373.9  -29.2   6  -55.7  276  11.5

  69  4     2.1    7971    373.7  -29.3   6  -55.8  276  11.5

  69  6     2.1    7976    373.5  -29.3   7  -54.5  276  11.3

  69  8     2.1    7980    373.2  -29.4   7  -54.6  276  11.3

  69 10     2.1    7984    373.0  -29.4   7  -54.6  276  11.3

  69 12     2.2    7989    372.8  -29.4   7  -54.6  276  11.3

  69 14     2.2    7993    372.5  -29.5   7  -54.7  276  11.3

  69 16     2.2    7998    372.3  -29.5   7  -54.7  276  11.2

  69 18     2.2    8002    372.1  -29.6   7  -54.7  276  11.2

  69 20     2.2    8007    371.8  -29.6   7  -54.8  276  11.2

  69 22     2.2    8011    371.6  -29.6   7  -54.7  276  11.2

  69 24     2.2    8016    371.4  -29.7   7  -54.8  276  11.2

  69 26     2.2    8020    371.1  -29.7   7  -54.8  276  11.1

  69 28     2.2    8025    370.9  -29.8   7  -54.9  276  11.1

  69 30     2.2    8029    370.7  -29.8   7  -54.9  276  11.1

  69 32     2.2    8033    370.4  -29.8   7  -54.9  276  11.1

  69 34     2.2    8037    370.2  -29.9   7  -55.0  276  11.1

  69 36     2.2    8042    370.0  -29.9   8  -53.8  277  11.0

  69 38     2.2    8046    369.8  -30.0   8  -53.9  277  11.0

  69 40     2.2    8050    369.6  -30.0   8  -54.0  277  11.0

  69 42     2.1    8054    369.4  -30.0   8  -53.9  277  11.0

  69 44     2.1    8058    369.1  -30.1   8  -54.0  277  11.0

  69 46     2.1    8063    368.9  -30.1   8  -54.0  277  11.0

  69 48     2.1    8067    368.7  -30.2   8  -54.1  277  11.0

  69 50     2.1    8071    368.5  -30.2   8  -54.1  277  11.0

  69 52     2.2    8076    368.2  -30.2   8  -54.1  277  11.0

  69 54     2.2    8081    368.0  -30.3   8  -54.2  277  11.0

  69 56     2.2    8085    367.7  -30.3   8  -54.2  278  10.9

  69 58     2.2    8090    367.5  -30.4   8  -54.2  278  10.9

  70  0     2.2    8095    367.2  -30.4   8  -54.3  278  10.9

  70  2     2.2    8099    367.0  -30.4   8  -54.2  278  10.9

  70  4     2.2    8103    366.8  -30.5   8  -54.3  278  10.9

  70  6     2.2    8108    366.6  -30.5   9  -53.3  279  10.9

  70  8     2.2    8112    366.4  -30.6   9  -53.4  279  10.9

  70 10     2.2    8116    366.2  -30.6   9  -53.5  279  10.9

  70 12     2.2    8120    365.9  -30.6   9  -53.4  279  10.9

  70 14     2.2    8124    365.7  -30.7   9  -53.5  279  10.9

  70 16     2.2    8129    365.5  -30.7  10  -52.6  280  10.9

  70 18     2.2    8133    365.3  -30.8  10  -52.7  280  10.9

  70 20     2.2    8137    365.1  -30.8  10  -52.7  280  10.9

  70 22     2.2    8142    364.9  -30.8  10  -52.7  280  10.9

  70 24     2.2    8146    364.6  -30.9  10  -52.8  280  10.9

  70 26     2.2    8151    364.4  -30.9  10  -52.8  281  11.0

  70 28     2.2    8155    364.2  -31.0  10  -52.8  281  11.0

  70 30     2.2    8160    363.9  -31.0  10  -52.9  281  11.0

  70 32     2.2    8164    363.7  -31.0  10  -52.8  281  11.0

  70 34     2.2    8169    363.5  -31.1  10  -52.9  281  11.0

  70 36     2.2    8173    363.2  -31.1  10  -52.9  282  11.0

  70 38     2.2    8178    363.0  -31.2  10  -53.0  282  11.0

  70 40     2.2    8182    362.8  -31.2  10  -53.0  282  11.0

  70 42     2.3    8187    362.6  -31.2  10  -53.0  282  11.0

  70 44     2.3    8191    362.3  -31.2  10  -53.0  282  11.0

  70 46     2.3    8196    362.1  -31.3   9  -54.0  283  11.1

  70 48     2.3    8200    361.9  -31.3   9  -54.0  283  11.1

  70 50     2.3    8205    361.6  -31.3   9  -54.0  283  11.1

  70 52     2.2    8209    361.4  -31.3   9  -54.0  283  11.1

  70 54     2.2    8213    361.2  -31.3   9  -54.0  283  11.1

  70 56     2.2    8217    361.0  -31.4   8  -55.0  285  11.1

  70 58     2.2    8221    360.8  -31.4   8  -55.0  285  11.1

  71  0     2.2    8225    360.6  -31.4   8  -55.1  285  11.1

  71  2     2.2    8230    360.3  -31.4   8  -55.0  285  11.1

  71  4     2.2    8234    360.1  -31.5   8  -55.1  285  11.1

  71  6     2.2    8239    359.9  -31.5   9  -54.1  286  11.2

  71  8     2.2    8243    359.7  -31.6   9  -54.2  286  11.2

  71 10     2.2    8248    359.4  -31.6   9  -54.3  286  11.2

  71 12     2.2    8252    359.2  -31.6   9  -54.2  286  11.2

  71 14     2.2    8257    359.0  -31.7   9  -54.3  286  11.2

  71 16     2.2    8261    358.7  -31.7   9  -54.3  287  11.2

  71 18     2.2    8266    358.5  -31.8   9  -54.4  287  11.2

  71 20     2.2    8270    358.3  -31.8   9  -54.4  287  11.2

  71 22     2.2    8274    358.1  -31.8   9  -54.4  287  11.2

  71 24     2.2    8278    357.9  -31.9   9  -54.5  287  11.2

  71 26     2.2    8283    357.7  -31.9   9  -54.5  288  11.3

  71 28     2.2    8287    357.5  -32.0   9  -54.5  288  11.3

  71 30     2.2    8291    357.2  -32.0   9  -54.6  288  11.3

  71 32     2.1    8295    357.0  -32.0   9  -54.5  288  11.3

  71 34     2.1    8299    356.8  -32.1   9  -54.6  288  11.3

  71 36     2.1    8304    356.6  -32.1   9  -54.6  289  11.3

  71 38     2.1    8308    356.4  -32.2   9  -54.7  289  11.3

  71 40     2.1    8312    356.2  -32.2   9  -54.7  289  11.3

  71 42     2.1    8316    356.0  -32.2   9  -54.7  289  11.3

  71 44     2.1    8320    355.8  -32.2   9  -54.7  289  11.3

  71 46     2.1    8324    355.6  -32.3   9  -54.8  289  11.3

  71 48     2.1    8328    355.4  -32.3   9  -54.8  289  11.3

  71 50     2.1    8332    355.2  -32.3   9  -54.8  289  11.3

  71 52     2.1    8337    354.9  -32.3   9  -54.8  289  11.3

  71 54     2.1    8341    354.7  -32.4   9  -54.9  289  11.3

  71 56     2.1    8346    354.5  -32.4   9  -54.9  290  11.3

  71 58     2.1    8350    354.3  -32.5   9  -54.9  290  11.3

  72  0     2.1    8355    354.0  -32.5   9  -55.0  290  11.3

  72  2     2.1    8359    353.8  -32.5   9  -54.9  290  11.3

  72  4     2.1    8363    353.6  -32.6   9  -55.0  290  11.3

  72  6     2.1    8367    353.4  -32.6   9  -55.0  291  11.3

  72  8     2.1    8371    353.2  -32.7   9  -55.1  291  11.3

  72 10     2.1    8375    353.0  -32.7   9  -55.1  291  11.3

  72 12     2.1    8379    352.8  -32.7   9  -55.1  291  11.3

  72 14     2.1    8383    352.6  -32.8   9  -55.2  291  11.3

  72 16     2.1    8388    352.4  -32.8   9  -55.2  291  11.4

  72 18     2.1    8392    352.2  -32.9   9  -55.3  291  11.4

  72 20     2.1    8396    352.0  -32.9   9  -55.3  291  11.4

  72 22     2.0    8400    351.8  -32.9   9  -55.3  291  11.4

  72 24     2.0    8404    351.6  -33.0   9  -55.3  291  11.4

  72 26     2.0    8408    351.3  -33.0   9  -55.3  292  11.4

  72 28     2.0    8412    351.1  -33.1   9  -55.4  292  11.4

  72 30     2.0    8416    350.9  -33.1   9  -55.5  292  11.4

  72 32     2.1    8421    350.7  -33.1   9  -55.4  292  11.4

  72 34     2.1    8425    350.5  -33.2   9  -55.5  292  11.4

  72 36     2.1    8430    350.3  -33.2  10  -54.6  293  11.5

  72 38     2.1    8434    350.0  -33.3  10  -54.7  293  11.5

  72 40     2.1    8439    349.8  -33.3  10  -54.8  293  11.5

  72 42     2.1    8443    349.6  -33.3  10  -54.7  293  11.5

  72 44     2.1    8447    349.4  -33.4  10  -54.8  293  11.5

  72 46     2.1    8451    349.2  -33.4  10  -54.8  293  11.5

  72 48     2.1    8455    349.0  -33.5  10  -54.9  293  11.5

  72 50     2.1    8459    348.8  -33.5  10  -54.9  293  11.5

  72 52     2.2    8464    348.6  -33.5  10  -54.9  293  11.5

  72 54     2.2    8468    348.4  -33.6  10  -55.0  293  11.5

  72 56     2.2    8473    348.1  -33.6  11  -54.2  294  11.6

  72 58     2.2    8477    347.9  -33.7  11  -54.2  294  11.6

  73  0     2.2    8482    347.7  -33.7  11  -54.3  294  11.6

  73  2     2.1    8486    347.5  -33.7  11  -54.2  294  11.6

  73  4     2.1    8490    347.3  -33.8  11  -54.3  294  11.6

  73  6     2.1    8494    347.1  -33.8  12  -53.6  295  11.7

  73  8     2.1    8498    346.9  -33.9  12  -53.7  295  11.7

  73 10     2.1    8502    346.7  -33.9  12  -53.7  295  11.7

  73 12     2.1    8506    346.5  -33.9  12  -53.7  295  11.7

  73 14     2.1    8510    346.3  -34.0  12  -53.8  295  11.7

  73 16     2.1    8515    346.1  -34.0  13  -53.1  296  11.7

  73 18     2.1    8519    345.9  -34.1  13  -53.2  296  11.7

  73 20     2.1    8523    345.7  -34.1  13  -53.2  296  11.7

  73 22     2.0    8527    345.5  -34.1  13  -53.2  296  11.7

  73 24     2.0    8531    345.3  -34.2  13  -53.2  296  11.7

  73 26     2.0    8535    345.1  -34.2  13  -53.2  296  11.7

  73 28     2.0    8539    344.9  -34.3  13  -53.3  296  11.7

  73 30     2.0    8543    344.6  -34.3  13  -53.4  296  11.7

  73 32     2.1    8547    344.4  -34.3  13  -53.3  296  11.7

  73 34     2.1    8551    344.2  -34.3  13  -53.3  296  11.7

  73 36     2.1    8556    344.0  -34.4  13  -53.4  297  11.7

  73 38     2.1    8560    343.8  -34.4  13  -53.4  297  11.7

  73 40     2.1    8564    343.6  -34.4  13  -53.4  297  11.7

  73 42     2.0    8568    343.4  -34.4  13  -53.4  297  11.7

  73 44     2.0    8572    343.2  -34.5  13  -53.5  297  11.7

  73 46     2.0    8576    343.0  -34.5  14  -52.9  297  11.8

  73 48     2.0    8580    342.8  -34.6  14  -52.9  297  11.8

  73 50     2.0    8584    342.6  -34.6  14  -53.0  297  11.8

  73 52     2.1    8588    342.4  -34.6  14  -52.9  297  11.8

  73 54     2.1    8593    342.2  -34.7  14  -53.0  297  11.8

  73 56     2.1    8597    342.0  -34.7  14  -53.0  298  11.8

  73 58     2.1    8602    341.8  -34.8  14  -53.1  298  11.8

  74  0     2.1    8606    341.6  -34.8  14  -53.1  298  11.8

  74  2     2.1    8610    341.4  -34.8  14  -53.1  298  11.8

  74  4     2.1    8614    341.2  -34.9  14  -53.2  298  11.8

  74  6     2.1    8619    341.0  -34.9  14  -53.2  298  11.9

  74  8     2.1    8623    340.8  -35.0  14  -53.3  298  11.9

  74 10     2.1    8627    340.6  -35.0  14  -53.3  298  11.9

  74 12     2.1    8631    340.4  -35.0  14  -53.3  298  11.9

  74 14     2.1    8635    340.2  -35.1  14  -53.4  298  11.9

  74 16     2.1    8639    340.0  -35.1  14  -53.4  298  12.0

  74 18     2.1    8643    339.8  -35.2  14  -53.4  298  12.0

  74 20     2.1    8647    339.6  -35.2  14  -53.5  298  12.0

  74 22     2.0    8651    339.4  -35.2  14  -53.4  298  12.0

  74 24     2.0    8655    339.2  -35.3  14  -53.5  298  12.0

  74 26     2.0    8659    339.0  -35.3  15  -52.9  299  12.0

  74 28     2.0    8663    338.8  -35.4  15  -53.0  299  12.0

  74 30     2.0    8667    338.6  -35.4  15  -53.1  299  12.0

  74 32     2.0    8671    338.4  -35.4  15  -53.0  299  12.0

  74 34     2.0    8675    338.2  -35.5  15  -53.1  299  12.0

  74 36     2.0    8680    338.0  -35.5  15  -53.1  299  12.1

  74 38     2.0    8684    337.8  -35.6  15  -53.2  299  12.1

  74 40     2.0    8688    337.6  -35.6  15  -53.2  299  12.1

  74 42     2.0    8692    337.4  -35.6  15  -53.2  299  12.1

  74 44     2.0    8696    337.2  -35.7  15  -53.3  299  12.1

  74 46     2.0    8700    337.0  -35.7  16  -52.7  299  12.1

  74 48     2.0    8704    336.8  -35.8  16  -52.8  299  12.1

  74 50     2.0    8708    336.6  -35.8  16  -52.9  299  12.1

  74 52     2.1    8712    336.4  -35.8  16  -52.8  299  12.1

  74 54     2.1    8716    336.2  -35.9  16  -52.9  299  12.1

  74 56     2.1    8721    336.0  -35.9  16  -52.9  300  12.1

  74 58     2.1    8725    335.8  -36.0  16  -53.0  300  12.1

  75  0     2.1    8729    335.6  -36.0  16  -53.0  300  12.1

  75  2     2.0    8733    335.4  -36.0  16  -53.0  300  12.1

  75  4     2.0    8737    335.2  -36.1  16  -53.1  300  12.1

  75  6     2.0    8741    335.0  -36.1  17  -52.6  300  12.2

  75  8     2.0    8745    334.8  -36.2  17  -52.6  300  12.2

  75 10     2.0    8749    334.6  -36.2  17  -52.7  300  12.2

  75 12     2.1    8753    334.4  -36.2  17  -52.6  300  12.2

  75 14     2.1    8758    334.2  -36.2  17  -52.6  300  12.2

  75 16     2.1    8762    334.0  -36.3  17  -52.7  300  12.2

  75 18     2.1    8767    333.8  -36.3  17  -52.7  300  12.2

  75 20     2.1    8771    333.6  -36.3  17  -52.8  300  12.2

  75 22     2.1    8775    333.4  -36.4  17  -52.8  300  12.2

  75 24     2.1    8779    333.2  -36.4  17  -52.8  300  12.2

  75 26     2.1    8783    333.0  -36.5  17  -52.9  300  12.3

  75 28     2.1    8787    332.8  -36.5  17  -52.9  300  12.3

  75 30     2.1    8791    332.6  -36.6  17  -53.0  300  12.3

  75 32     2.1    8795    332.4  -36.6  17  -53.0  300  12.3

  75 34     2.1    8799    332.2  -36.7  17  -53.1  300  12.3

  75 36     2.1    8803    332.0  -36.7  18  -52.6  300  12.5

  75 38     2.1    8807    331.8  -36.8  18  -52.7  300  12.5

  75 40     2.1    8811    331.6  -36.8  18  -52.7  300  12.5

  75 42     2.0    8815    331.4  -36.8  18  -52.7  300  12.5

  75 44     2.0    8819    331.2  -36.9  18  -52.7  300  12.5

  75 46     2.0    8824    331.0  -36.9  18  -52.7  300  12.6

  75 48     2.0    8828    330.8  -37.0  18  -52.8  300  12.6

  75 50     2.0    8832    330.6  -37.0  18  -52.9  300  12.6

  75 52     2.1    8836    330.4  -37.0  18  -52.8  300  12.6

  75 54     2.1    8841    330.2  -37.0  18  -52.8  300  12.6

  75 56     2.1    8845    330.0  -37.1  19  -52.5  300  12.8

  75 58     2.1    8850    329.8  -37.1  19  -52.5  300  12.8

  76  0     2.1    8854    329.6  -37.1  19  -52.5  300  12.8

  76  2     2.2    8858    329.4  -37.1  19  -52.5  300  12.8

  76  4     2.2    8863    329.2  -37.2  19  -52.5  300  12.8

  76  6     2.2    8867    329.0  -37.2  20  -52.1  299  13.0

  76  8     2.2    8872    328.8  -37.3  20  -52.2  299  13.0

  76 10     2.2    8876    328.5  -37.3  20  -52.2  299  13.0

  76 12     2.1    8880    328.4  -37.3  20  -52.2  299  13.0

  76 14     2.1    8884    328.2  -37.3  20  -52.2  299  13.0

  76 16     2.1    8888    328.0  -37.4  20  -52.3  299  13.2

  76 18     2.1    8892    327.8  -37.4  20  -52.3  299  13.2

  76 20     2.1    8896    327.6  -37.4  20  -52.3  299  13.2

  76 22     2.1    8900    327.4  -37.4  20  -52.3  299  13.2

  76 24     2.1    8904    327.2  -37.5  20  -52.4  299  13.2

  76 26     2.1    8908    327.0  -37.5  21  -51.9  299  13.3

  76 28     2.1    8912    326.8  -37.6  21  -52.0  299  13.3

  76 30     2.1    8916    326.6  -37.6  21  -52.1  299  13.3

  76 32     2.0    8920    326.4  -37.6  21  -52.0  299  13.3

  76 34     2.0    8924    326.2  -37.7  21  -52.1  299  13.3

  76 36     2.0    8928    326.1  -37.7  22  -51.7  298  13.5

  76 38     2.0    8932    325.9  -37.8  22  -51.8  298  13.5

  76 40     2.0    8936    325.7  -37.8  22  -51.8  298  13.5

  76 42     2.0    8940    325.5  -37.8  22  -51.8  298  13.5

  76 44     2.0    8944    325.3  -37.9  22  -51.9  298  13.5

  76 46     2.0    8948    325.1  -37.9  22  -51.9  298  13.6

  76 48     2.0    8952    324.9  -38.0  22  -52.0  298  13.6

  76 50     2.0    8956    324.7  -38.0  22  -52.0  298  13.6

  76 52     2.1    8960    324.5  -38.0  22  -52.0  298  13.6

  76 54     2.1    8965    324.3  -38.0  22  -52.0  298  13.6

  76 56     2.1    8969    324.1  -38.1  23  -51.7  298  13.8

  76 58     2.1    8974    323.9  -38.1  23  -51.7  298  13.8

  77  0     2.1    8978    323.7  -38.1  23  -51.7  298  13.8

  77  2     2.1    8982    323.5  -38.1  23  -51.7  298  13.8

  77  4     2.1    8987    323.3  -38.2  23  -51.8  298  13.8

  77  6     2.1    8991    323.1  -38.2  24  -51.4  299  13.9

  77  8     2.1    8996    322.9  -38.3  24  -51.5  299  13.9

  77 10     2.1    9000    322.7  -38.3  24  -51.5  299  13.9

  77 12     2.2    9004    322.5  -38.3  24  -51.5  299  13.9

  77 14     2.2    9009    322.3  -38.4  24  -51.6  299  13.9

  77 16     2.2    9013    322.1  -38.4  24  -51.6  299  13.9

  77 18     2.2    9018    321.8  -38.5  24  -51.7  299  13.9

  77 20     2.2    9022    321.6  -38.5  24  -51.7  299  13.9

  77 22     2.1    9026    321.5  -38.5  24  -51.7  299  13.9

  77 24     2.1    9030    321.3  -38.5  24  -51.7  299  13.9

  77 26     2.1    9034    321.1  -38.6  25  -51.4  300  14.0

  77 28     2.1    9038    320.9  -38.6  25  -51.4  300  14.0

  77 30     2.1    9042    320.7  -38.6  25  -51.4  300  14.0

  77 32     2.1    9046    320.5  -38.7  25  -51.5  300  14.0

  77 34     2.1    9051    320.3  -38.7  25  -51.5  300  14.0

