ÿStart Up Date 18 JUN 12  5:02 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 31.18 S  50.24 W      0 m



RS-number:  E2110331





Ground check  :    Ref     RS   Corr



  Pressure    : 1006.7 1004.8    1.9

  Temperature :   21.4   21.7   -0.3

  Humidity    :      0      3     -3

                     0      3     -3



Started at:      18 JUN 12  5:28 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s

  48 42     4.3   11235    225.0  -53.0   9  -71.7  284  57.1

  48 44     4.3   11244    224.7  -53.0   9  -71.7  284  57.1

  48 46     4.3   11252    224.4  -52.9   9  -71.6  283  57.8

  48 48     4.3   11261    224.1  -52.9   9  -71.6  283  57.8

  48 50     4.3   11269    223.8  -52.9   9  -71.6  283  57.8

  48 52     4.2   11277    223.6  -52.9   9  -71.6  283  57.8

  48 54     4.2   11285    223.3  -52.9   9  -71.6  283  57.8

  48 56     4.2   11293    223.0  -52.9   9  -71.6  282  58.3

  48 58     4.2   11301    222.7  -52.9   9  -71.6  282  58.3

  49  0     4.2   11309    222.5  -52.9   9  -71.6  282  58.3

  49  2     3.9   11316    222.2  -52.9   9  -71.6  282  58.3

  49  4     3.9   11323    222.0  -52.9   9  -71.6  282  58.3

  49  6     3.9   11331    221.7  -52.9   8  -72.4  281  58.7

  49  8     3.9   11338    221.5  -52.9   8  -72.4  281  58.7

  49 10     3.9   11345    221.2  -52.9   8  -72.5  281  58.7

  49 12     3.8   11353    221.0  -52.9   8  -72.4  281  58.7

  49 14     3.8   11360    220.7  -52.9   8  -72.4  281  58.7

  49 16     3.8   11368    220.4  -53.0   8  -72.5  280  59.0

  49 18     3.8   11375    220.2  -53.0   8  -72.5  280  59.0

  49 20     3.8   11383    219.9  -53.0   8  -72.5  280  59.0

  49 22     3.7   11390    219.7  -53.0   8  -72.5  280  59.0

  49 24     3.7   11398    219.4  -53.0   8  -72.5  280  59.0

  49 26     3.7   11405    219.2  -53.0   8  -72.5  280  59.3

  49 28     3.7   11413    218.9  -53.0   8  -72.5  280  59.3

  49 30     3.7   11420    218.6  -53.0   8  -72.5  280  59.3

  49 32     3.8   11428    218.4  -53.0   8  -72.5  280  59.3

  49 34     3.8   11435    218.1  -53.1   8  -72.6  280  59.3

  49 36     3.8   11443    217.9  -53.1   8  -72.6  280  59.3

  49 38     3.8   11450    217.6  -53.2   8  -72.7  280  59.3

  49 40     3.8   11458    217.4  -53.2   8  -72.7  280  59.3

  49 42     3.8   11466    217.1  -53.2   8  -72.7  280  59.3

  49 44     3.8   11473    216.9  -53.3   8  -72.7  280  59.3

  49 46     3.8   11481    216.6  -53.3   7  -73.7  280  59.2

  49 48     3.8   11488    216.4  -53.4   7  -73.8  280  59.2

  49 50     3.8   11496    216.1  -53.4   7  -73.8  280  59.2

  49 52     3.8   11504    215.8  -53.4   7  -73.8  280  59.2

  49 54     3.8   11511    215.6  -53.4   7  -73.8  280  59.2

  49 56     3.8   11519    215.3  -53.5   7  -73.8  280  59.4

  49 58     3.8   11526    215.1  -53.5   7  -73.8  280  59.4

  50  0     3.8   11534    214.8  -53.5   7  -73.9  280  59.4

  50  2     3.8   11541    214.6  -53.5   7  -73.8  280  59.4

  50  4     3.8   11549    214.3  -53.5   7  -73.8  280  59.4

  50  6     3.8   11556    214.1  -53.6   7  -73.9  280  59.7

  50  8     3.8   11564    213.8  -53.6   7  -73.9  280  59.7

  50 10     3.8   11571    213.6  -53.6   7  -74.0  280  59.7

  50 12     3.8   11579    213.3  -53.6   7  -73.9  280  59.7

  50 14     3.8   11587    213.1  -53.6   7  -73.9  280  59.7

  50 16     3.8   11594    212.8  -53.7   7  -74.0  281  60.0

  50 18     3.8   11602    212.5  -53.7   7  -74.0  281  60.0

  50 20     3.8   11610    212.3  -53.7   7  -74.0  281  60.0

  50 22     3.8   11618    212.0  -53.7   7  -74.0  281  60.0

  50 24     3.8   11625    211.8  -53.7   7  -74.0  281  60.0

  50 26     3.8   11633    211.5  -53.7   6  -75.0  281  60.5

  50 28     3.8   11640    211.3  -53.7   6  -75.0  281  60.5

  50 30     3.8   11648    211.0  -53.7   6  -75.1  281  60.5

  50 32     3.9   11656    210.8  -53.7   6  -75.0  281  60.5

  50 34     3.9   11664    210.5  -53.6   6  -75.0  281  60.5

  50 36     3.9   11673    210.2  -53.6   6  -75.0  281  61.2

  50 38     3.9   11681    210.0  -53.5   6  -74.9  281  61.2

  50 40     3.9   11689    209.7  -53.5   6  -74.9  281  61.2

  50 42     3.9   11697    209.4  -53.5   6  -74.9  281  61.2

  50 44     3.9   11705    209.2  -53.5   6  -74.9  281  61.2

  50 46     3.9   11712    208.9  -53.6   5  -76.2  281  61.9

  50 48     3.9   11720    208.7  -53.6   5  -76.2  281  61.9

  50 50     3.9   11728    208.4  -53.6   5  -76.2  281  61.9

  50 52     3.9   11736    208.2  -53.7   5  -76.3  281  61.9

  50 54     3.9   11743    207.9  -53.7   5  -76.3  281  61.9

  50 56     3.9   11751    207.7  -53.8   5  -76.3  281  62.3

  50 58     3.9   11758    207.5  -53.8   5  -76.3  281  62.3

  51  0     3.9   11766    207.2  -53.9   5  -76.5  281  62.3

  51  2     3.8   11773    207.0  -54.0   5  -76.5  281  62.3

  51  4     3.8   11781    206.7  -54.0   5  -76.5  281  62.3

  51  6     3.8   11788    206.5  -54.1   5  -76.6  281  62.8

  51  8     3.8   11796    206.2  -54.1   5  -76.6  281  62.8

  51 10     3.8   11803    206.0  -54.2   5  -76.7  281  62.8

  51 12     3.8   11811    205.7  -54.3   5  -76.7  281  62.8

  51 14     3.8   11819    205.5  -54.3   5  -76.7  281  62.8

  51 16     3.8   11826    205.2  -54.4   4  -78.3  281  63.1

  51 18     3.8   11834    205.0  -54.4   4  -78.3  281  63.1

  51 20     3.8   11842    204.7  -54.5   4  -78.4  281  63.1

  51 22     3.8   11850    204.5  -54.6   4  -78.4  281  63.1

  51 24     3.8   11857    204.3  -54.6   4  -78.4  281  63.1

  51 26     3.8   11865    204.0  -54.7   4  -78.5  281  63.4

  51 28     3.8   11872    203.8  -54.7   4  -78.5  281  63.4

  51 30     3.8   11880    203.6  -54.8   4  -78.6  281  63.4

  51 32     3.8   11887    203.3  -54.9   4  -78.7  281  63.4

  51 34     3.8   11895    203.1  -55.0   4  -78.8  281  63.4

  51 36     3.8   11902    202.8  -55.0   4  -78.8  281  63.8

  51 38     3.8   11910    202.6  -55.1   4  -78.8  281  63.8

  51 40     3.8   11917    202.4  -55.2   4  -78.9  281  63.8

  51 42     3.8   11925    202.1  -55.3   4  -79.0  281  63.8

  51 44     3.8   11932    201.9  -55.3   4  -79.0  281  63.8

  51 46     3.8   11940    201.7  -55.4   4  -79.1  281  64.3

  51 48     3.8   11947    201.4  -55.4   4  -79.1  281  64.3

  51 50     3.8   11955    201.2  -55.5   4  -79.2  281  64.3

  51 52     3.8   11963    200.9  -55.5   4  -79.1  281  64.3

  51 54     3.8   11971    200.7  -55.6   4  -79.2  281  64.3

  51 56     3.8   11978    200.4  -55.6   4  -79.2  281  64.6

  51 58     3.8   11986    200.2  -55.7   4  -79.3  281  64.6

  52  0     3.8   11994    200.0  -55.7   4  -79.3  281  64.6

  52  2     3.8   12001    199.7  -55.8   4  -79.4  281  64.6

  52  4     3.8   12009    199.5  -55.8   4  -79.4  281  64.6

  52  6     3.8   12016    199.3  -55.9   4  -79.5  280  64.9

  52  8     3.8   12024    199.0  -55.9   4  -79.5  280  64.9

  52 10     3.8   12031    198.8  -56.0   4  -79.6  280  64.9

  52 12     3.8   12038    198.6  -56.0   4  -79.5  280  64.9

  52 14     3.8   12046    198.3  -56.1   4  -79.6  280  64.9

  52 16     3.8   12053    198.1  -56.1   4  -79.6  280  65.1

  52 18     3.8   12061    197.9  -56.2   4  -79.7  280  65.1

  52 20     3.8   12068    197.6  -56.2   4  -79.7  280  65.1

  52 22     3.7   12075    197.4  -56.3   4  -79.8  280  65.1

  52 24     3.7   12083    197.2  -56.3   4  -79.8  280  65.1

  52 26     3.7   12090    196.9  -56.4   4  -79.8  280  65.3

  52 28     3.7   12098    196.7  -56.4   4  -79.8  280  65.3

  52 30     3.7   12105    196.5  -56.5   4  -80.0  280  65.3

  52 32     3.7   12112    196.2  -56.5   4  -79.9  280  65.3

  52 34     3.7   12120    196.0  -56.6   4  -80.0  280  65.3

  52 36     3.7   12127    195.8  -56.6   4  -80.0  280  65.4

  52 38     3.7   12135    195.6  -56.7   4  -80.1  280  65.4

  52 40     3.7   12142    195.3  -56.7   4  -80.1  280  65.4

  52 42     3.7   12150    195.1  -56.8   4  -80.2  280  65.4

  52 44     3.7   12157    194.9  -56.8   4  -80.2  280  65.4

  52 46     3.7   12165    194.6  -56.9   5  -78.8  279  65.4

  52 48     3.7   12172    194.4  -56.9   5  -78.8  279  65.4

  52 50     3.7   12180    194.2  -57.0   5  -78.9  279  65.4

  52 52     3.7   12187    194.0  -57.1   5  -79.0  279  65.4

  52 54     3.7   12195    193.7  -57.1   5  -79.0  279  65.4

  52 56     3.7   12202    193.5  -57.2   5  -79.0  279  65.7

  52 58     3.7   12210    193.3  -57.2   5  -79.0  279  65.7

  53  0     3.7   12217    193.0  -57.3   5  -79.2  279  65.7

  53  2     3.7   12224    192.8  -57.3   5  -79.1  279  65.7

  53  4     3.7   12232    192.6  -57.4   5  -79.2  279  65.7

  53  6     3.7   12239    192.4  -57.4   5  -79.2  279  65.9

  53  8     3.7   12247    192.1  -57.5   5  -79.3  279  65.9

  53 10     3.7   12254    191.9  -57.5   5  -79.3  279  65.9

  53 12     3.7   12261    191.7  -57.5   5  -79.3  279  65.9

  53 14     3.7   12269    191.5  -57.5   5  -79.3  279  65.9

  53 16     3.7   12276    191.2  -57.6   5  -79.4  278  66.1

  53 18     3.7   12284    191.0  -57.6   5  -79.4  278  66.1

  53 20     3.7   12291    190.8  -57.6   5  -79.4  278  66.1

  53 22     3.7   12298    190.6  -57.6   5  -79.4  278  66.1

  53 24     3.7   12306    190.4  -57.6   5  -79.4  278  66.1

  53 26     3.7   12313    190.1  -57.7   5  -79.4  278  66.4

  53 28     3.7   12321    189.9  -57.7   5  -79.4  278  66.4

  53 30     3.7   12328    189.7  -57.7   5  -79.5  278  66.4

  53 32     3.7   12335    189.5  -57.8   5  -79.5  278  66.4

  53 34     3.7   12343    189.2  -57.8   5  -79.5  278  66.4

  53 36     3.7   12350    189.0  -57.9   5  -79.6  279  66.8

  53 38     3.7   12358    188.8  -57.9   5  -79.6  279  66.8

  53 40     3.7   12365    188.6  -58.0   5  -79.7  279  66.8

  53 42     3.7   12372    188.4  -58.1   5  -79.8  279  66.8

  53 44     3.7   12379    188.1  -58.1   5  -79.8  279  66.8

  53 46     3.7   12387    187.9  -58.2   5  -79.8  279  67.1

  53 48     3.7   12394    187.7  -58.2   5  -79.8  279  67.1

  53 50     3.7   12401    187.5  -58.3   5  -80.0  279  67.1

  53 52     3.7   12408    187.3  -58.4   5  -80.0  279  67.1

  53 54     3.7   12416    187.0  -58.4   5  -80.0  279  67.1

  53 56     3.7   12423    186.8  -58.5   5  -80.1  279  67.5

  53 58     3.7   12431    186.6  -58.5   5  -80.1  279  67.5

  54  0     3.7   12438    186.4  -58.6   5  -80.2  279  67.5

  54  2     3.7   12445    186.2  -58.7   5  -80.2  279  67.5

  54  4     3.7   12453    185.9  -58.7   5  -80.2  279  67.5

  54  6     3.7   12460    185.7  -58.8   5  -80.3  279  67.9

  54  8     3.7   12468    185.5  -58.8   5  -80.3  279  67.9

  54 10     3.7   12475    185.3  -58.9   5  -80.4  279  67.9

  54 12     3.6   12482    185.1  -59.0   5  -80.5  279  67.9

  54 14     3.6   12489    184.9  -59.0   5  -80.5  279  67.9

  54 16     3.6   12496    184.7  -59.1   5  -80.5  280  68.4

  54 18     3.6   12503    184.5  -59.1   5  -80.5  280  68.4

  54 20     3.6   12510    184.3  -59.2   5  -80.7  280  68.4

  54 22     3.5   12517    184.1  -59.2   5  -80.6  280  68.4

  54 24     3.5   12524    183.9  -59.3   5  -80.7  280  68.4

  54 26     3.5   12530    183.7  -59.3   5  -80.7  280  68.9

  54 28     3.5   12537    183.5  -59.4   5  -80.8  280  68.9

  54 30     3.5   12544    183.3  -59.4   5  -80.8  280  68.9

  54 32     3.5   12551    183.1  -59.5   5  -80.9  280  68.9

  54 34     3.5   12558    182.9  -59.5   5  -80.9  280  68.9

  54 36     3.5   12565    182.6  -59.6   5  -80.9  280  69.3

  54 38     3.5   12572    182.4  -59.6   5  -80.9  280  69.3

  54 40     3.5   12579    182.2  -59.7   5  -81.1  280  69.3

  54 42     3.4   12586    182.0  -59.7   5  -81.0  280  69.3

  54 44     3.4   12593    181.8  -59.7   5  -81.0  280  69.3

  54 46     3.4   12599    181.7  -59.7   5  -81.0  280  69.5

  54 48     3.4   12606    181.5  -59.7   5  -81.0  280  69.5

  54 50     3.4   12613    181.3  -59.7   5  -81.1  280  69.5

  54 52     3.4   12620    181.1  -59.7   5  -81.0  280  69.5

  54 54     3.4   12626    180.9  -59.7   5  -81.0  280  69.5

  54 56     3.4   12633    180.7  -59.6   5  -80.9  280  69.7

  54 58     3.4   12639    180.5  -59.6   5  -80.9  280  69.7

  55  0     3.4   12646    180.3  -59.6   5  -81.0  280  69.7

  55  2     3.4   12653    180.1  -59.6   5  -80.9  280  69.7

  55  4     3.4   12660    179.9  -59.6   5  -80.9  280  69.7

  55  6     3.4   12666    179.7  -59.5   5  -80.9  280  69.7

  55  8     3.4   12673    179.5  -59.5   5  -80.9  280  69.7

  55 10     3.4   12680    179.3  -59.5   5  -80.9  280  69.7

  55 12     3.3   12686    179.1  -59.5   5  -80.9  280  69.7

  55 14     3.3   12693    179.0  -59.5   5  -80.9  280  69.7

  55 16     3.3   12699    178.8  -59.4   5  -80.8  280  69.7

  55 18     3.3   12706    178.6  -59.4   5  -80.8  280  69.7

  55 20     3.3   12712    178.4  -59.4   5  -80.8  280  69.7

  55 22     3.3   12719    178.2  -59.4   5  -80.8  280  69.7

  55 24     3.3   12725    178.0  -59.4   5  -80.8  280  69.7

  55 26     3.3   12732    177.8  -59.4   4  -82.2  280  69.4

  55 28     3.3   12738    177.6  -59.4   4  -82.2  280  69.4

  55 30     3.3   12745    177.5  -59.4   4  -82.2  280  69.4

  55 32     3.4   12752    177.3  -59.4   4  -82.2  280  69.4

  55 34     3.4   12759    177.1  -59.4   4  -82.2  280  69.4

  55 36     3.4   12767    176.9  -59.3   4  -82.1  279  69.1

  55 38     3.4   12774    176.7  -59.3   4  -82.1  279  69.1

  55 40     3.4   12781    176.5  -59.3   4  -82.1  279  69.1

  55 42     3.4   12788    176.3  -59.2   4  -82.0  279  69.1

  55 44     3.4   12794    176.1  -59.2   4  -82.0  279  69.1

  55 46     3.4   12801    175.9  -59.1   4  -82.0  279  68.7

  55 48     3.4   12807    175.7  -59.1   4  -82.0  279  68.7

  55 50     3.4   12814    175.5  -59.0   4  -81.9  279  68.7

  55 52     3.4   12820    175.3  -59.0   4  -81.9  279  68.7

  55 54     3.4   12827    175.2  -58.9   4  -81.8  279  68.7

  55 56     3.4   12833    175.0  -58.9   4  -81.8  279  68.2

  55 58     3.4   12840    174.8  -58.8   4  -81.7  279  68.2

  56  0     3.4   12846    174.6  -58.8   4  -81.8  279  68.2

  56  2     3.3   12853    174.4  -58.8   4  -81.7  279  68.2

  56  4     3.3   12859    174.3  -58.8   4  -81.7  279  68.2

  56  6     3.3   12866    174.1  -58.8   4  -81.7  279  67.5

  56  8     3.3   12872    173.9  -58.8   4  -81.7  279  67.5

  56 10     3.3   12879    173.7  -58.8   4  -81.8  279  67.5

  56 12     3.3   12886    173.5  -58.8   4  -81.7  279  67.5

  56 14     3.3   12892    173.4  -58.8   4  -81.7  279  67.5

  56 16     3.3   12899    173.2  -58.9   3  -83.6  279  67.1

  56 18     3.3   12905    173.0  -58.9   3  -83.6  279  67.1

  56 20     3.3   12912    172.8  -58.9   3  -83.6  279  67.1

  56 22     3.3   12919    172.6  -59.0   3  -83.7  279  67.1

  56 24     3.3   12926    172.4  -59.0   3  -83.7  279  67.1

  56 26     3.3   12932    172.2  -59.1   3  -83.7  279  66.6

  56 28     3.3   12939    172.1  -59.1   3  -83.7  279  66.6

  56 30     3.3   12946    171.9  -59.2   3  -83.8  279  66.6

  56 32     3.4   12953    171.7  -59.2   3  -83.8  279  66.6

  56 34     3.4   12960    171.5  -59.3   3  -83.9  279  66.6

  56 36     3.4   12966    171.3  -59.3   3  -83.9  279  66.1

  56 38     3.4   12973    171.1  -59.4   3  -84.0  279  66.1

  56 40     3.4   12980    170.9  -59.4   3  -84.0  279  66.1

  56 42     3.4   12987    170.8  -59.4   3  -84.0  279  66.1

  56 44     3.4   12993    170.6  -59.5   3  -84.0  279  66.1

  56 46     3.4   13000    170.4  -59.5   3  -84.0  279  65.9

  56 48     3.4   13006    170.2  -59.6   3  -84.1  279  65.9

  56 50     3.4   13013    170.0  -59.6   3  -84.2  279  65.9

  56 52     3.5   13021    169.8  -59.7   3  -84.2  279  65.9

  56 54     3.5   13028    169.6  -59.8   3  -84.3  279  65.9

  56 56     3.5   13036    169.4  -59.8   3  -84.3  279  65.7

  56 58     3.5   13043    169.2  -59.9   3  -84.3  279  65.7

  57  0     3.5   13051    169.0  -60.0   3  -84.5  279  65.7

  57  2     3.6   13058    168.8  -60.1   3  -84.5  279  65.7

  57  4     3.6   13066    168.6  -60.1   3  -84.5  279  65.7

  57  6     3.6   13073    168.4  -60.2   3  -84.6  279  65.4

  57  8     3.6   13081    168.2  -60.2   3  -84.6  279  65.4

  57 10     3.6   13088    168.0  -60.3   3  -84.7  279  65.4

  57 12     3.7   13095    167.8  -60.4   3  -84.7  279  65.4

  57 14     3.7   13102    167.6  -60.5   3  -84.8  279  65.4

  57 16     3.7   13109    167.4  -60.5   3  -84.8  279  64.9

  57 18     3.7   13116    167.3  -60.6   3  -84.9  279  64.9

  57 20     3.7   13123    167.1  -60.7   3  -85.0  279  64.9

  57 22     3.6   13130    166.9  -60.8   3  -85.0  279  64.9

  57 24     3.6   13137    166.7  -60.8   3  -85.0  279  64.9

  57 26     3.6   13144    166.5  -60.9   3  -85.1  279  64.4

  57 28     3.6   13151    166.3  -60.9   3  -85.1  279  64.4

  57 30     3.6   13158    166.1  -61.0   3  -85.2  279  64.4

  57 32     3.6   13166    165.9  -61.1   3  -85.3  279  64.4

  57 34     3.6   13173    165.7  -61.1   3  -85.3  279  64.4

  57 36     3.6   13181    165.5  -61.2   3  -85.3  279  63.7

  57 38     3.6   13188    165.3  -61.2   3  -85.3  279  63.7

  57 40     3.6   13196    165.1  -61.3   3  -85.5  279  63.7

  57 42     3.7   13204    164.9  -61.4   3  -85.5  279  63.7

  57 44     3.7   13212    164.7  -61.4   3  -85.5  279  63.7

  57 46     3.7   13219    164.5  -61.5   3  -85.6  278  63.2

  57 48     3.7   13227    164.3  -61.5   3  -85.6  278  63.2

  57 50     3.7   13235    164.1  -61.6   3  -85.7  278  63.2

  57 52     3.9   13243    163.9  -61.7   3  -85.7  278  63.2

  57 54     3.9   13251    163.7  -61.7   3  -85.7  278  63.2

  57 56     3.9   13258    163.5  -61.8   3  -85.8  278  62.9

  57 58     3.9   13266    163.2  -61.8   3  -85.8  278  62.9

  58  0     3.9   13274    163.0  -61.9   3  -85.9  278  62.9

  58  2     3.9   13282    162.8  -62.0   3  -86.0  278  62.9

  58  4     3.9   13290    162.6  -62.0   3  -86.0  278  62.9

  58  6     3.9   13297    162.4  -62.1   3  -86.0  278  62.5

  58  8     3.9   13305    162.2  -62.1   3  -86.0  278  62.5

  58 10     3.9   13313    162.0  -62.2   3  -86.2  278  62.5

  58 12     4.0   13321    161.8  -62.3   3  -86.2  278  62.5

  58 14     4.0   13329    161.6  -62.3   3  -86.2  278  62.5

  58 16     4.0   13338    161.4  -62.4   3  -86.3  277  62.3

  58 18     4.0   13346    161.2  -62.4   3  -86.3  277  62.3

  58 20     4.0   13354    160.9  -62.5   3  -86.4  277  62.3

  58 22     4.0   13362    160.7  -62.6   3  -86.4  277  62.3

  58 24     4.0   13370    160.5  -62.7   3  -86.5  277  62.3

  58 26     4.0   13379    160.3  -62.7   3  -86.5  277  61.8

  58 28     4.0   13387    160.1  -62.8   3  -86.6  277  61.8

  58 30     4.0   13395    159.9  -62.9   3  -86.7  277  61.8

  58 32     4.1   13403    159.7  -62.9   3  -86.7  277  61.8

  58 34     4.1   13411    159.5  -63.0   3  -86.7  277  61.8

  58 36     4.1   13419    159.3  -63.0   3  -86.7  276  61.4

  58 38     4.1   13427    159.0  -63.1   3  -86.8  276  61.4

  58 40     4.1   13435    158.8  -63.1   3  -86.9  276  61.4

  58 42     4.0   13443    158.6  -63.1   3  -86.8  276  61.4

  58 44     4.0   13451    158.4  -63.2   3  -86.9  276  61.4

  58 46     4.0   13458    158.2  -63.2   3  -86.9  276  60.9

  58 48     4.0   13466    158.0  -63.3   3  -87.0  276  60.9

  58 50     4.0   13474    157.8  -63.3   3  -87.0  276  60.9

  58 52     4.0   13482    157.6  -63.3   3  -87.0  276  60.9

  58 54     4.0   13490    157.4  -63.4   3  -87.0  276  60.9

  58 56     4.0   13499    157.2  -63.4   3  -87.0  276  60.3

  58 58     4.0   13507    157.0  -63.5   3  -87.1  276  60.3

  59  0     4.0   13515    156.8  -63.5   3  -87.2  276  60.3

  59  2     4.0   13523    156.6  -63.5   3  -87.1  276  60.3

  59  4     4.0   13531    156.4  -63.5   3  -87.1  276  60.3

  59  6     4.0   13538    156.2  -63.6   3  -87.2  275  59.9

  59  8     4.0   13546    156.0  -63.6   3  -87.2  275  59.9

  59 10     4.0   13554    155.8  -63.6   3  -87.2  275  59.9

  59 12     4.1   13562    155.6  -63.6   3  -87.2  275  59.9

  59 14     4.1   13571    155.4  -63.6   3  -87.2  275  59.9

  59 16     4.1   13579    155.2  -63.7   3  -87.3  276  59.6

  59 18     4.1   13588    155.0  -63.7   3  -87.3  276  59.6

  59 20     4.1   13596    154.7  -63.7   3  -87.3  276  59.6

  59 22     4.0   13604    154.5  -63.7   3  -87.3  276  59.6

  59 24     4.0   13612    154.3  -63.7   3  -87.3  276  59.6

  59 26     4.0   13620    154.1  -63.8   3  -87.4  276  59.3

  59 28     4.0   13628    153.9  -63.8   3  -87.4  276  59.3

  59 30     4.0   13636    153.7  -63.8   3  -87.4  276  59.3

  59 32     4.0   13644    153.5  -63.8   3  -87.4  276  59.3

  59 34     4.0   13652    153.3  -63.8   3  -87.4  276  59.3

  59 36     4.0   13659    153.1  -63.9   3  -87.4  276  59.1

  59 38     4.0   13667    152.9  -63.9   3  -87.4  276  59.1

  59 40     4.0   13675    152.8  -63.9   3  -87.5  276  59.1

  59 42     3.9   13683    152.6  -63.9   3  -87.4  276  59.1

  59 44     3.9   13691    152.4  -64.0   3  -87.5  276  59.1

  59 46     3.9   13698    152.2  -64.0   3  -87.5  277  59.0

  59 48     3.9   13706    152.0  -64.1   3  -87.6  277  59.0

  59 50     3.9   13714    151.8  -64.1   3  -87.6  277  59.0

  59 52     4.0   13722    151.6  -64.2   3  -87.7  277  59.0

  59 54     4.0   13731    151.4  -64.2   3  -87.7  277  59.0

  59 56     4.0   13739    151.2  -64.3   3  -87.7  277  59.0

  59 58     4.0   13748    151.0  -64.3   3  -87.7  277  59.0

  60  0     4.0   13756    150.8  -64.4   3  -87.9  277  59.0

  60  2     4.0   13764    150.6  -64.4   3  -87.8  277  59.0

  60  4     4.0   13772    150.4  -64.5   3  -87.9  277  59.0

  60  6     4.0   13780    150.2  -64.5   3  -87.9  277  58.8

  60  8     4.0   13788    150.0  -64.6   3  -88.0  277  58.8

  60 10     4.0   13796    149.8  -64.6   3  -88.0  277  58.8

  60 12     4.0   13804    149.6  -64.7   3  -88.0  277  58.8

  60 14     4.0   13812    149.4  -64.7   3  -88.0  277  58.8

  60 16     4.0   13819    149.2  -64.8   3  -88.1  278  58.6

  60 18     4.0   13827    149.0  -64.8   3  -88.1  278  58.6

  60 20     4.0   13835    148.8  -64.9   3  -88.2  278  58.6

  60 22     3.9   13843    148.6  -65.0   3  -88.3  278  58.6

  60 24     3.9   13850    148.4  -65.0   3  -88.3  278  58.6

  60 26     3.9   13858    148.2  -65.1   3  -88.4  278  58.3

  60 28     3.9   13865    148.1  -65.1   3  -88.4  278  58.3

  60 30     3.9   13873    147.9  -65.2   3  -88.5  278  58.3

  60 32     3.9   13881    147.7  -65.3   3  -88.5  278  58.3

  60 34     3.9   13889    147.5  -65.3   3  -88.5  278  58.3

  60 36     3.9   13896    147.3  -65.4   3  -88.6  278  58.0

  60 38     3.9   13904    147.1  -65.4   3  -88.6  278  58.0

  60 40     3.9   13912    146.9  -65.5   3  -88.7  278  58.0

  60 42     3.8   13920    146.7  -65.5   3  -88.7  278  58.0

  60 44     3.8   13927    146.6  -65.6   3  -88.7  278  58.0

  60 46     3.8   13935    146.4  -65.6   3  -88.7  278  57.5

  60 48     3.8   13942    146.2  -65.7   3  -88.8  278  57.5

  60 50     3.8   13950    146.0  -65.7   3  -88.9  278  57.5

  60 52     3.9   13958    145.8  -65.7   3  -88.8  278  57.5

  60 54     3.9   13966    145.6  -65.8   3  -88.9  278  57.5

  60 56     3.9   13973    145.5  -65.8   3  -88.9  278  57.0

  60 58     3.9   13981    145.3  -65.9   3  -89.0  278  57.0

  61  0     3.9   13989    145.1  -65.9   3  -89.0  278  57.0

  61  2     3.8   13996    144.9  -65.9   3  -89.0  278  57.0

  61  4     3.8   14003    144.7  -65.9   3  -89.0  278  57.0

  61  6     3.8   14011    144.6  -66.0   3  -89.1  278  56.4

  61  8     3.8   14018    144.4  -66.0   3  -89.1  278  56.4

  61 10     3.8   14025    144.2  -66.0   3  -89.1  278  56.4

  61 12     3.7   14032    144.1  -65.7   3  -88.8  278  56.4

  61 14     3.7   14039    143.9  -65.5   3  -88.7  278  56.4

  61 16     3.7   14046    143.7  -65.2   3  -88.4  278  55.7

  61 18     3.7   14053    143.6  -65.0   3  -88.3  278  55.7

  61 20     3.7   14060    143.4  -64.7   3  -88.1  278  55.7

  61 22     3.5   14067    143.2  -64.7   3  -88.0  278  55.7

  61 24     3.5   14074    143.1  -64.7   3  -88.0  278  55.7

  61 26     3.5   14080    142.9  -64.7   3  -88.0  278  54.8

  61 28     3.5   14087    142.7  -64.7   3  -88.0  278  54.8

  61 30     3.5   14094    142.6  -64.7   3  -88.1  278  54.8

  61 32     3.4   14101    142.4  -64.7   3  -88.0  278  54.8

  61 34     3.4   14107    142.3  -64.7   3  -88.0  278  54.8

  61 36     3.4   14114    142.1  -64.6   3  -88.0  278  54.1

  61 38     3.4   14120    142.0  -64.6   3  -88.0  278  54.1

  61 40     3.4   14127    141.8  -64.6   3  -88.0  278  54.1

  61 42     3.3   14134    141.7  -64.6   3  -88.0  278  54.1

  61 44     3.3   14140    141.5  -64.5   3  -87.9  278  54.1
