
Start Up Date 19 JUN 12 22:22 UTC



System test passed  -No errors found





Sounding program REV 8.36 using GPS



Station  : 03888 PEZZI-2012

Location : 33.63 S  52.16 W      0 m



RS-number:  E1941000





Ground check  :    Ref     RS   Corr



  Pressure    : 1015.5 1013.3    2.2

  Temperature :   20.7   21.0   -0.3

  Humidity    :      0      5     -5

                     0      5     -5



Started at:      19 JUN 12 22:42 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s

  58  4     3.0    9977    265.3  -48.6   1  -82.8  286  31.6

  58  6     3.0    9983    265.1  -48.7   1  -82.8  286  31.7

  58  8     3.0    9988    264.9  -48.7   1  -82.8  286  31.7

  58 10     3.0    9994    264.6  -48.7   1  -82.9  286  31.7

  58 12     2.8    9999    264.4  -48.7   1  -82.8  286  31.7

  58 14     2.8   10005    264.2  -48.7   1  -82.8  286  31.7

  58 16     2.8   10010    264.0  -48.8   1  -82.9  287  31.8

  58 18     2.8   10016    263.8  -48.8   1  -82.9  287  31.8

  58 20     2.8   10021    263.5  -48.8   1  -83.0  287  31.8

  58 22     2.7   10026    263.3  -48.8   1  -82.9  287  31.8

  58 24     2.7   10032    263.1  -48.8   1  -82.9  287  31.8

  58 26     2.7   10037    262.9  -48.8   1  -82.9  287  31.8

  58 28     2.7   10043    262.7  -48.8   1  -82.9  287  31.8

  58 30     2.7   10048    262.5  -48.8   1  -83.0  287  31.8

  58 32     2.8   10054    262.2  -48.8   1  -82.9  287  31.8

  58 34     2.8   10060    262.0  -48.8   1  -82.9  287  31.8

  58 36     2.8   10065    261.8  -48.7   1  -82.8  286  31.7

  58 38     2.8   10071    261.5  -48.7   1  -82.8  286  31.7

  58 40     2.8   10077    261.3  -48.7   1  -82.9  286  31.7

  58 42     2.8   10083    261.1  -48.7   1  -82.8  286  31.7

  58 44     2.8   10089    260.8  -48.7   1  -82.8  286  31.7

  58 46     2.8   10094    260.6  -48.7   1  -82.8  286  31.4

  58 48     2.8   10100    260.4  -48.7   1  -82.8  286  31.4

  58 50     2.8   10106    260.2  -48.7   1  -82.9  286  31.4

  58 52     2.8   10111    259.9  -48.7   1  -82.8  286  31.4

  58 54     2.8   10117    259.7  -48.7   1  -82.8  286  31.4

  58 56     2.8   10122    259.5  -48.7   1  -82.8  286  31.0

  58 58     2.8   10128    259.3  -48.7   1  -82.8  286  31.0

  59  0     2.8   10133    259.1  -48.7   1  -82.9  286  31.0

  59  2     2.8   10139    258.9  -48.7   1  -82.8  286  31.0

  59  4     2.8   10144    258.6  -48.8   1  -82.9  286  31.0

  59  6     2.8   10150    258.4  -48.8   1  -82.9  286  30.5

  59  8     2.8   10155    258.2  -48.9   1  -83.0  286  30.5

  59 10     2.8   10161    258.0  -48.9   1  -83.0  286  30.5

  59 12     2.8   10167    257.8  -48.9   1  -83.0  286  30.5

  59 14     2.8   10172    257.6  -49.0   1  -83.1  286  30.5

  59 16     2.8   10178    257.3  -49.0   1  -83.1  285  30.2

  59 18     2.8   10183    257.1  -49.1   1  -83.1  285  30.2

  59 20     2.8   10189    256.9  -49.1   1  -83.2  285  30.2

  59 22     2.8   10195    256.7  -49.1   1  -83.1  285  30.2

  59 24     2.8   10200    256.4  -49.2   1  -83.2  285  30.2

  59 26     2.8   10206    256.2  -49.2   1  -83.2  284  29.9

  59 28     2.8   10211    256.0  -49.3   1  -83.3  284  29.9

  59 30     2.8   10217    255.8  -49.3   1  -83.3  284  29.9

  59 32     2.8   10223    255.6  -49.3   1  -83.3  284  29.9

  59 34     2.8   10228    255.4  -49.4   1  -83.3  284  29.9

  59 36     2.8   10234    255.1  -49.4   1  -83.3  284  29.6

  59 38     2.8   10239    254.9  -49.5   1  -83.4  284  29.6

  59 40     2.8   10245    254.7  -49.5   1  -83.4  284  29.6

  59 42     2.8   10251    254.5  -49.5   1  -83.4  284  29.6

  59 44     2.8   10257    254.2  -49.6   1  -83.5  284  29.6

  59 46     2.8   10262    254.0  -49.6   1  -83.5  283  29.4

  59 48     2.8   10268    253.8  -49.7   1  -83.5  283  29.4

  59 50     2.8   10274    253.6  -49.7   1  -83.6  283  29.4

  59 52     2.9   10280    253.3  -49.7   1  -83.5  283  29.4

  59 54     2.9   10286    253.1  -49.8   1  -83.6  283  29.4

  59 56     2.9   10292    252.9  -49.8   1  -83.6  282  29.2

  59 58     2.9   10298    252.6  -49.9   1  -83.7  282  29.2

  60  0     2.9   10304    252.4  -49.9   1  -83.7  282  29.2

  60  2     3.0   10310    252.2  -49.9   1  -83.7  282  29.2

  60  4     3.0   10316    251.9  -50.0   1  -83.8  282  29.2

  60  6     3.0   10323    251.7  -50.0   1  -83.8  281  29.0

  60  8     3.0   10329    251.5  -50.1   1  -83.8  281  29.0

  60 10     3.0   10335    251.2  -50.1   1  -83.9  281  29.0

  60 12     3.0   10341    251.0  -50.1   1  -83.8  281  29.0

  60 14     3.0   10346    250.8  -50.2   1  -83.9  281  29.0

  60 16     3.0   10352    250.6  -50.2   1  -83.9  280  28.6

  60 18     3.0   10357    250.3  -50.3   1  -84.0  280  28.6

  60 20     3.0   10363    250.1  -50.3   1  -84.0  280  28.6

  60 22     2.9   10369    249.9  -50.3   1  -84.0  280  28.6

  60 24     2.9   10374    249.7  -50.4   1  -84.0  280  28.6

  60 26     2.9   10380    249.5  -50.4   1  -84.0  280  28.3

  60 28     2.9   10385    249.3  -50.5   1  -84.1  280  28.3

  60 30     2.9   10391    249.1  -50.5   1  -84.1  280  28.3

  60 32     2.8   10396    248.9  -50.5   1  -84.1  280  28.3

  60 34     2.8   10402    248.7  -50.5   1  -84.1  280  28.3

  60 36     2.8   10407    248.5  -50.5   1  -84.1  279  28.1

  60 38     2.8   10413    248.3  -50.5   1  -84.1  279  28.1

  60 40     2.8   10418    248.1  -50.5   1  -84.1  279  28.1

  60 42     2.7   10423    247.9  -50.5   1  -84.1  279  28.1

  60 44     2.7   10429    247.6  -50.5   1  -84.1  279  28.1

  60 46     2.7   10434    247.4  -50.6   1  -84.2  279  27.9

  60 48     2.7   10440    247.2  -50.6   1  -84.2  279  27.9

  60 50     2.7   10445    247.0  -50.6   1  -84.2  279  27.9

  60 52     2.7   10450    246.8  -50.6   1  -84.2  279  27.9

  60 54     2.7   10456    246.6  -50.6   1  -84.2  279  27.9

  60 56     2.7   10461    246.4  -50.7   1  -84.2  279  27.9

  60 58     2.7   10467    246.2  -50.7   1  -84.2  279  27.9

  61  0     2.7   10472    246.0  -50.7   1  -84.3  279  27.9

  61  2     2.7   10478    245.8  -50.7   1  -84.2  279  27.9

  61  4     2.7   10483    245.6  -50.7   1  -84.2  279  27.9

  61  6     2.7   10489    245.4  -50.7   1  -84.2  279  27.8

  61  8     2.7   10494    245.1  -50.7   1  -84.2  279  27.8

  61 10     2.7   10500    244.9  -50.7   1  -84.3  279  27.8

  61 12     2.7   10505    244.7  -50.7   1  -84.2  279  27.8

  61 14     2.7   10511    244.5  -50.7   1  -84.2  279  27.8

  61 16     2.7   10516    244.3  -50.8   2  -80.0  279  27.9

  61 18     2.7   10522    244.1  -50.8   2  -80.0  279  27.9

  61 20     2.7   10527    243.9  -50.8   2  -80.1  279  27.9

  61 22     2.8   10533    243.7  -50.8   2  -80.0  279  27.9

  61 24     2.8   10539    243.5  -50.9   2  -80.1  279  27.9

  61 26     2.8   10544    243.3  -50.9   3  -77.5  279  28.1

  61 28     2.8   10550    243.1  -51.0   3  -77.5  279  28.1

  61 30     2.8   10556    242.8  -51.0   3  -77.6  279  28.1

  61 32     2.9   10562    242.6  -51.0   3  -77.5  279  28.1

  61 34     2.9   10568    242.4  -51.0   3  -77.5  279  28.1

  61 36     2.9   10574    242.2  -51.1   4  -75.7  279  28.2

  61 38     2.9   10580    241.9  -51.1   4  -75.7  279  28.2

  61 40     2.9   10586    241.7  -51.1   4  -75.8  279  28.2

  61 42     2.9   10592    241.5  -51.1   4  -75.7  279  28.2

  61 44     2.9   10598    241.3  -51.2   4  -75.8  279  28.2

  61 46     2.9   10603    241.1  -51.2   5  -74.3  279  28.2

  61 48     2.9   10609    240.9  -51.3   5  -74.4  279  28.2

  61 50     2.9   10615    240.7  -51.3   5  -74.4  279  28.2

  61 52     2.9   10621    240.5  -51.3   5  -74.4  279  28.2

  61 54     2.9   10626    240.2  -51.4   5  -74.4  279  28.2

  61 56     2.9   10632    240.0  -51.4   5  -74.4  280  28.2

  61 58     2.9   10637    239.8  -51.5   5  -74.5  280  28.2

  62  0     2.9   10643    239.6  -51.5   5  -74.6  280  28.2

  62  2     2.8   10648    239.4  -51.5   5  -74.5  280  28.2

  62  4     2.8   10654    239.2  -51.5   5  -74.5  280  28.2

  62  6     2.8   10659    239.0  -51.6   5  -74.6  280  28.2

  62  8     2.8   10665    238.8  -51.6   5  -74.6  280  28.2

  62 10     2.8   10670    238.6  -51.6   5  -74.6  280  28.2

  62 12     2.7   10675    238.4  -51.6   5  -74.6  280  28.2

  62 14     2.7   10681    238.2  -51.6   5  -74.6  280  28.2

  62 16     2.7   10686    238.0  -51.7   5  -74.7  281  28.2

  62 18     2.7   10692    237.8  -51.7   5  -74.7  281  28.2

  62 20     2.7   10697    237.6  -51.7   5  -74.7  281  28.2

  62 22     2.7   10703    237.4  -51.7   5  -74.7  281  28.2

  62 24     2.7   10708    237.2  -51.7   5  -74.7  281  28.2

  62 26     2.7   10714    237.0  -51.7   5  -74.7  282  28.3

  62 28     2.7   10719    236.8  -51.7   5  -74.7  282  28.3

  62 30     2.7   10725    236.6  -51.7   5  -74.7  282  28.3

  62 32     2.9   10731    236.4  -51.7   5  -74.7  282  28.3

  62 34     2.9   10737    236.1  -51.7   5  -74.7  282  28.3

  62 36     2.9   10744    235.9  -51.8   5  -74.8  282  28.4

  62 38     2.9   10750    235.7  -51.8   5  -74.8  282  28.4

  62 40     2.9   10756    235.5  -51.8   5  -74.8  282  28.4

  62 42     3.0   10762    235.3  -51.8   5  -74.8  282  28.4

  62 44     3.0   10768    235.1  -51.8   5  -74.8  282  28.4

  62 46     3.0   10774    234.8  -51.9   5  -74.8  283  28.5

  62 48     3.0   10780    234.6  -51.9   5  -74.8  283  28.5

  62 50     3.0   10786    234.4  -51.9   5  -74.9  283  28.5

  62 52     3.0   10792    234.2  -51.9   5  -74.8  283  28.5

  62 54     3.0   10797    234.0  -52.0   5  -74.9  283  28.5

  62 56     3.0   10803    233.8  -52.0   5  -74.9  283  28.7

  62 58     3.0   10808    233.6  -52.1   5  -75.0  283  28.7

  63  0     3.0   10814    233.4  -52.1   5  -75.0  283  28.7

  63  2     2.9   10820    233.2  -52.1   5  -75.0  283  28.7

  63  4     2.9   10825    233.0  -52.2   5  -75.1  283  28.7

  63  6     2.9   10831    232.8  -52.2   5  -75.1  284  28.8

  63  8     2.9   10836    232.6  -52.3   5  -75.2  284  28.8

  63 10     2.9   10842    232.3  -52.3   5  -75.2  284  28.8

  63 12     2.9   10848    232.1  -52.3   5  -75.2  284  28.8

  63 14     2.9   10854    231.9  -52.4   5  -75.2  284  28.8

  63 16     2.9   10860    231.7  -52.4   5  -75.2  284  29.1

  63 18     2.9   10866    231.5  -52.5   5  -75.3  284  29.1

  63 20     2.9   10872    231.3  -52.5   5  -75.4  284  29.1

  63 22     2.9   10878    231.1  -52.5   5  -75.3  284  29.1

  63 24     2.9   10884    230.9  -52.5   5  -75.3  284  29.1

  63 26     2.9   10889    230.7  -52.6   5  -75.4  285  29.4

  63 28     2.9   10895    230.5  -52.6   5  -75.4  285  29.4

  63 30     2.9   10901    230.3  -52.6   5  -75.4  285  29.4

  63 32     3.0   10907    230.0  -52.7   5  -75.5  285  29.4

  63 34     3.0   10913    229.8  -52.7   5  -75.5  285  29.4

  63 36     3.0   10919    229.6  -52.8   5  -75.6  286  29.6

  63 38     3.0   10925    229.4  -52.8   5  -75.6  286  29.6

  63 40     3.0   10931    229.2  -52.9   5  -75.7  286  29.6

  63 42     3.0   10937    229.0  -52.9   5  -75.6  286  29.6

  63 44     3.0   10943    228.7  -53.0   5  -75.7  286  29.6

  63 46     3.0   10950    228.5  -53.0   5  -75.7  287  29.8

  63 48     3.0   10956    228.3  -53.1   5  -75.8  287  29.8

  63 50     3.0   10962    228.1  -53.1   5  -75.8  287  29.8

  63 52     3.1   10968    227.9  -53.1   5  -75.8  287  29.8

  63 54     3.1   10975    227.6  -53.2   5  -75.9  287  29.8

  63 56     3.1   10981    227.4  -53.2   5  -75.9  287  30.0

  63 58     3.1   10988    227.2  -53.3   5  -75.9  287  30.0

  64  0     3.1   10994    227.0  -53.3   5  -76.0  287  30.0

  64  2     3.2   11001    226.7  -53.3   5  -75.9  287  30.0

  64  4     3.2   11007    226.5  -53.4   5  -76.0  287  30.0

  64  6     3.2   11014    226.3  -53.4   6  -74.8  288  30.3

  64  8     3.2   11020    226.0  -53.5   6  -74.9  288  30.3

  64 10     3.2   11027    225.8  -53.5   6  -74.9  288  30.3

  64 12     3.3   11034    225.6  -53.6   6  -75.0  288  30.3

  64 14     3.3   11040    225.3  -53.6   6  -75.0  288  30.3

  64 16     3.3   11047    225.1  -53.7   6  -75.0  288  30.6

  64 18     3.3   11053    224.9  -53.7   6  -75.0  288  30.6

  64 20     3.3   11060    224.7  -53.8   6  -75.2  288  30.6

  64 22     3.2   11066    224.4  -53.8   6  -75.1  288  30.6

  64 24     3.2   11072    224.2  -53.9   6  -75.2  288  30.6

  64 26     3.2   11079    224.0  -53.9   6  -75.2  289  30.9

  64 28     3.2   11085    223.8  -54.0   6  -75.3  289  30.9

  64 30     3.2   11091    223.6  -54.0   6  -75.3  289  30.9

  64 32     3.1   11097    223.3  -54.1   6  -75.4  289  30.9

  64 34     3.1   11103    223.1  -54.1   6  -75.4  289  30.9

  64 36     3.1   11109    222.9  -54.2   6  -75.4  289  31.2

  64 38     3.1   11115    222.7  -54.2   6  -75.4  289  31.2

  64 40     3.1   11121    222.5  -54.3   6  -75.6  289  31.2

  64 42     3.0   11127    222.3  -54.3   6  -75.5  289  31.2

  64 44     3.0   11133    222.1  -54.3   6  -75.5  289  31.2

  64 46     3.0   11138    221.9  -54.4   7  -74.6  289  31.3

  64 48     3.0   11144    221.7  -54.4   7  -74.6  289  31.3

  64 50     3.0   11150    221.5  -54.4   7  -74.6  289  31.3

  64 52     3.0   11156    221.3  -54.4   7  -74.6  289  31.3

  64 54     3.0   11162    221.1  -54.4   7  -74.6  289  31.3

  64 56     3.0   11168    220.9  -54.5   7  -74.6  289  31.3

  64 58     3.0   11174    220.7  -54.5   7  -74.6  289  31.3

  65  0     3.0   11180    220.5  -54.5   7  -74.7  289  31.3

  65  2     3.1   11187    220.2  -54.5   7  -74.6  289  31.3

  65  4     3.1   11193    220.0  -54.5   7  -74.6  289  31.3

  65  6     3.1   11200    219.8  -54.5   7  -74.6  290  31.5

  65  8     3.1   11206    219.6  -54.5   7  -74.6  290  31.5

  65 10     3.1   11213    219.3  -54.5   7  -74.7  290  31.5

  65 12     3.3   11220    219.1  -54.5   7  -74.6  290  31.5

  65 14     3.3   11227    218.8  -54.5   7  -74.6  290  31.5

  65 16     3.3   11235    218.6  -54.6   7  -74.7  290  31.7

  65 18     3.3   11242    218.4  -54.6   7  -74.7  290  31.7

  65 20     3.3   11249    218.1  -54.6   7  -74.8  290  31.7

  65 22     3.6   11257    217.8  -54.6   7  -74.7  290  31.7

  65 24     3.6   11265    217.6  -54.6   7  -74.7  290  31.7

  65 26     3.6   11272    217.3  -54.7   7  -74.8  290  32.0

  65 28     3.6   11280    217.0  -54.7   7  -74.8  290  32.0

  65 30     3.6   11288    216.8  -54.7   7  -74.8  290  32.0

  65 32     3.7   11295    216.5  -54.8   7  -74.9  290  32.0

  65 34     3.7   11303    216.3  -54.8   7  -74.9  290  32.0

  65 36     3.7   11310    216.0  -54.9   7  -75.0  291  32.3

  65 38     3.7   11318    215.8  -54.9   7  -75.0  291  32.3

  65 40     3.7   11325    215.5  -55.0   7  -75.1  291  32.3

  65 42     3.8   11333    215.3  -55.1   7  -75.1  291  32.3

  65 44     3.8   11340    215.0  -55.1   7  -75.1  291  32.3

  65 46     3.8   11348    214.8  -55.2   6  -76.2  292  32.7

  65 48     3.8   11355    214.5  -55.2   6  -76.2  292  32.7

  65 50     3.8   11363    214.3  -55.3   6  -76.4  292  32.7

  65 52     3.7   11370    214.0  -55.4   6  -76.4  292  32.7

  65 54     3.7   11378    213.8  -55.4   6  -76.4  292  32.7

  65 56     3.7   11385    213.5  -55.5   6  -76.5  292  33.0

  65 58     3.7   11393    213.3  -55.5   6  -76.5  292  33.0

  66  0     3.7   11400    213.0  -55.6   6  -76.6  292  33.0

  66  2     3.6   11407    212.8  -55.7   6  -76.6  292  33.0

  66  4     3.6   11413    212.6  -55.8   6  -76.7  292  33.0

  66  6     3.6   11420    212.4  -55.8   6  -76.7  292  33.3

  66  8     3.6   11426    212.1  -55.9   6  -76.8  292  33.3

  66 10     3.6   11433    211.9  -56.0   6  -76.9  292  33.3

  66 12     3.5   11440    211.7  -56.1   6  -77.0  292  33.3

  66 14     3.5   11447    211.5  -56.1   6  -77.0  292  33.3

  66 16     3.5   11453    211.2  -56.2   6  -77.0  292  33.5

  66 18     3.5   11460    211.0  -56.2   6  -77.0  292  33.5

  66 20     3.5   11467    210.8  -56.3   6  -77.2  292  33.5

  66 22     3.4   11474    210.6  -56.3   6  -77.1  292  33.5

  66 24     3.4   11481    210.3  -56.4   6  -77.2  292  33.5

  66 26     3.4   11487    210.1  -56.4   7  -76.2  292  33.6

  66 28     3.4   11494    209.9  -56.5   7  -76.3  292  33.6

  66 30     3.4   11501    209.7  -56.5   7  -76.3  292  33.6

  66 32     3.4   11508    209.4  -56.4   7  -76.2  292  33.6

  66 34     3.4   11515    209.2  -56.4   7  -76.2  292  33.6

  66 36     3.4   11521    209.0  -56.3   7  -76.1  292  33.6

  66 38     3.4   11528    208.8  -56.3   7  -76.1  292  33.6

  66 40     3.4   11535    208.5  -56.2   7  -76.1  292  33.6

  66 42     3.4   11542    208.3  -56.2   7  -76.0  292  33.6

  66 44     3.4   11549    208.1  -56.2   7  -76.0  292  33.6

  66 46     3.4   11555    207.9  -56.2   7  -76.0  291  33.6

  66 48     3.4   11562    207.6  -56.2   7  -76.0  291  33.6

  66 50     3.4   11569    207.4  -56.2   7  -76.1  291  33.6

  66 52     3.4   11576    207.2  -56.2   7  -76.0  291  33.6

  66 54     3.4   11583    207.0  -56.2   7  -76.0  291  33.6

  66 56     3.4   11589    206.7  -56.3   7  -76.1  290  33.5

  66 58     3.4   11596    206.5  -56.3   7  -76.1  290  33.5

  67  0     3.4   11603    206.3  -56.3   7  -76.1  290  33.5

  67  2     3.4   11610    206.1  -56.3   7  -76.1  290  33.5

  67  4     3.4   11616    205.9  -56.4   7  -76.2  290  33.5

  67  6     3.4   11623    205.7  -56.4   7  -76.2  289  33.3

  67  8     3.4   11629    205.5  -56.5   7  -76.3  289  33.3

  67 10     3.4   11636    205.2  -56.5   7  -76.3  289  33.3

  67 12     3.3   11642    205.0  -56.5   7  -76.3  289  33.3

  67 14     3.3   11648    204.8  -56.6   7  -76.3  289  33.3

  67 16     3.3   11655    204.6  -56.6   7  -76.3  288  33.1

  67 18     3.3   11661    204.4  -56.7   7  -76.4  288  33.1

  67 20     3.3   11667    204.2  -56.7   7  -76.5  288  33.1

  67 22     3.2   11673    204.0  -56.8   7  -76.5  288  33.1

  67 24     3.2   11680    203.8  -56.8   7  -76.5  288  33.1

  67 26     3.2   11686    203.6  -56.9   7  -76.6  288  33.1

  67 28     3.2   11693    203.4  -56.9   7  -76.6  288  33.1

  67 30     3.2   11699    203.2  -57.0   7  -76.7  288  33.1

  67 32     3.2   11706    203.0  -57.0   7  -76.7  288  33.1

  67 34     3.2   11713    202.8  -57.1   7  -76.8  288  33.1

  67 36     3.2   11719    202.5  -57.1   7  -76.8  287  33.1

  67 38     3.2   11726    202.3  -57.2   7  -76.8  287  33.1

  67 40     3.2   11733    202.1  -57.2   7  -76.9  287  33.1

  67 42     3.3   11740    201.9  -57.3   7  -76.9  287  33.1

  67 44     3.3   11746    201.7  -57.3   7  -76.9  287  33.1

  67 46     3.3   11753    201.5  -57.4   7  -77.0  286  33.2

  67 48     3.3   11759    201.3  -57.4   7  -77.0  286  33.2

  67 50     3.3   11766    201.1  -57.5   7  -77.1  286  33.2

  67 52     3.2   11772    200.9  -57.5   7  -77.1  286  33.2

  67 54     3.2   11778    200.7  -57.6   7  -77.2  286  33.2

  67 56     3.2   11784    200.5  -57.6   7  -77.2  286  33.5

  67 58     3.2   11790    200.3  -57.7   7  -77.2  286  33.5

  68  0     3.2   11796    200.1  -57.7   7  -77.3  286  33.5

  68  2     3.2   11803    199.9  -57.7   7  -77.2  286  33.5

  68  4     3.2   11809    199.7  -57.8   7  -77.3  286  33.5

  68  6     3.2   11816    199.5  -57.8   8  -76.4  285  33.7

  68  8     3.2   11822    199.3  -57.9   8  -76.5  285  33.7

  68 10     3.2   11829    199.1  -57.9   8  -76.6  285  33.7

  68 12     3.2   11835    198.9  -57.9   8  -76.5  285  33.7

  68 14     3.2   11842    198.7  -58.0   8  -76.6  285  33.7

  68 16     3.2   11848    198.5  -58.0   8  -76.6  284  34.3

  68 18     3.2   11855    198.3  -58.1   8  -76.7  284  34.3

  68 20     3.2   11861    198.1  -58.1   8  -76.7  284  34.3

  68 22     3.2   11867    197.9  -58.1   8  -76.7  284  34.3

  68 24     3.2   11874    197.7  -58.2   8  -76.8  284  34.3

  68 26     3.2   11880    197.5  -58.2   8  -76.8  283  34.9

  68 28     3.2   11887    197.3  -58.3   8  -76.8  283  34.9

  68 30     3.2   11893    197.0  -58.3   8  -76.9  283  34.9

  68 32     3.2   11900    196.8  -58.3   8  -76.8  283  34.9

  68 34     3.2   11906    196.6  -58.3   8  -76.8  283  34.9

  68 36     3.2   11913    196.4  -58.4   8  -76.9  283  35.1

  68 38     3.2   11919    196.2  -58.4   8  -76.9  283  35.1

  68 40     3.2   11926    196.0  -58.4   8  -77.0  283  35.1

  68 42     3.2   11932    195.8  -58.4   8  -76.9  283  35.1

  68 44     3.2   11938    195.7  -58.4   8  -76.9  283  35.1

  68 46     3.2   11944    195.5  -58.3   8  -76.8  283  35.1

  68 48     3.2   11950    195.3  -58.3   8  -76.8  283  35.1

  68 50     3.2   11956    195.1  -58.3   8  -76.9  283  35.1

  68 52     3.2   11963    194.9  -58.3   8  -76.8  283  35.1

  68 54     3.2   11969    194.7  -58.3   8  -76.8  283  35.1

  68 56     3.2   11976    194.5  -58.2   8  -76.8  283  35.2

  68 58     3.2   11982    194.3  -58.2   8  -76.8  283  35.2

  69  0     3.2   11989    194.1  -58.2   8  -76.8  283  35.2

  69  2     3.1   11995    193.9  -58.2   8  -76.8  283  35.2

  69  4     3.1   12001    193.7  -58.2   8  -76.8  283  35.2

  69  6     3.1   12007    193.5  -58.1   8  -76.7  283  34.8

  69  8     3.1   12013    193.3  -58.1   8  -76.7  283  34.8

  69 10     3.1   12019    193.1  -58.1   8  -76.7  283  34.8

  69 12     3.1   12025    193.0  -58.1   8  -76.7  283  34.8

  69 14     3.1   12031    192.8  -58.1   8  -76.7  283  34.8

  69 16     3.1   12038    192.6  -58.1   7  -77.6  283  34.2

  69 18     3.1   12044    192.4  -58.1   7  -77.6  283  34.2

  69 20     3.1   12050    192.2  -58.1   7  -77.6  283  34.2

  69 22     3.0   12056    192.0  -58.1   7  -77.6  283  34.2

  69 24     3.0   12062    191.8  -58.1   7  -77.6  283  34.2

  69 26     3.0   12067    191.7  -58.1   7  -77.6  284  34.0

  69 28     3.0   12073    191.5  -58.1   7  -77.6  284  34.0

  69 30     3.0   12079    191.3  -58.1   7  -77.6  284  34.0

  69 32     3.0   12085    191.1  -58.0   7  -77.5  284  34.0

  69 34     3.0   12091    191.0  -57.9   7  -77.4  284  34.0

  69 36     3.0   12096    190.8  -57.9   6  -78.4  284  34.1

  69 38     3.0   12102    190.6  -57.8   6  -78.3  284  34.1

  69 40     3.0   12108    190.4  -57.7   6  -78.3  284  34.1

  69 42     2.9   12114    190.3  -57.7   6  -78.3  284  34.1

  69 44     2.9   12120    190.1  -57.6   6  -78.2  284  34.1

  69 46     2.9   12126    189.9  -57.6   6  -78.2  284  34.0

  69 48     2.9   12132    189.7  -57.5   6  -78.1  284  34.0

  69 50     2.9   12138    189.5  -57.5   6  -78.1  284  34.0

  69 52     2.8   12143    189.4  -57.5   6  -78.1  284  34.0

  69 54     2.8   12148    189.2  -57.4   6  -78.0  284  34.0

  69 56     2.8   12154    189.1  -57.4   5  -79.2  284  34.2

  69 58     2.8   12159    188.9  -57.3   5  -79.1  284  34.2

  70  0     2.8   12164    188.8  -57.3   5  -79.2  284  34.2

  70  2     2.8   12170    188.6  -57.3   5  -79.1  284  34.2

  70  4     2.8   12175    188.4  -57.2   5  -79.0  284  34.2

  70  6     2.8   12181    188.3  -57.2   4  -80.5  285  34.8

  70  8     2.8   12186    188.1  -57.1   4  -80.4  285  34.8

  70 10     2.8   12192    187.9  -57.1   4  -80.4  285  34.8

  70 12     2.7   12198    187.8  -57.1   4  -80.4  285  34.8

  70 14     2.7   12203    187.6  -57.0   4  -80.3  285  34.8

  70 16     2.7   12209    187.4  -57.0   4  -80.3  285  35.2

  70 18     2.7   12214    187.3  -56.9   4  -80.2  285  35.2

  70 20     2.7   12220    187.1  -56.9   4  -80.3  285  35.2

  70 22     2.7   12225    187.0  -56.9   4  -80.2  285  35.2

  70 24     2.7   12230    186.8  -56.8   4  -80.2  285  35.2

  70 26     2.7   12236    186.6  -56.8   3  -82.0  286  35.5

  70 28     2.7   12241    186.5  -56.7   3  -81.9  286  35.5

  70 30     2.7   12246    186.3  -56.7   3  -81.9  286  35.5

  70 32     2.7   12251    186.2  -56.7   3  -81.9  286  35.5

  70 34     2.7   12256    186.0  -56.6   3  -81.8  286  35.5

  70 36     2.7   12262    185.9  -56.6   3  -81.8  287  35.6

  70 38     2.7   12267    185.7  -56.5   3  -81.7  287  35.6

  70 40     2.7   12272    185.6  -56.5   3  -81.8  287  35.6

  70 42     2.7   12278    185.4  -56.5   3  -81.7  287  35.6

  70 44     2.7   12283    185.2  -56.5   3  -81.7  287  35.6

  70 46     2.7   12289    185.1  -56.4   2  -84.2  288  35.8

  70 48     2.7   12294    184.9  -56.4   2  -84.2  288  35.8

  70 50     2.7   12300    184.7  -56.4   2  -84.2  288  35.8

  70 52     2.7   12306    184.6  -56.4   2  -84.2  288  35.8

  70 54     2.7   12311    184.4  -56.3   2  -84.1  288  35.8

  70 56     2.7   12317    184.3  -56.3   2  -84.1  289  36.3

  70 58     2.7   12322    184.1  -56.2   2  -84.0  289  36.3

  71  0     2.7   12328    183.9  -56.2   2  -84.1  289  36.3

  71  2     2.8   12334    183.8  -56.2   2  -84.0  289  36.3

  71  4     2.8   12339    183.6  -56.2   2  -84.0  289  36.3

  71  6     2.8   12345    183.5  -56.1   1  -88.0  289  36.6

