Start Up Date 16 JUN 12 21:52 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 29.07 S  49.06 W      0 m



RS-number:  G2414833





Ground check  :    Ref     RS   Corr



  Pressure    : 1018.0 1016.7    1.3

  Temperature :   21.7   22.0   -0.3

  Humidity    :      0      5     -5

                     0      5     -5



Start Up Date 16 JUN 12 22:19 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 29.06 S  49.05 W      0 m



RS-number:  E2021260





Ground check  :    Ref     RS   Corr



  Pressure    : 1018.0 1016.0    2.0

  Temperature :   22.2   22.6   -0.4

  Humidity    :      0      6     -6

                     0      6     -6



Started at:      16 JUN 12 22:41 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s
  25 22     3.0    4972    552.1  -12.2  26  -27.8  242  13.5

  25 24     3.0    4978    551.6  -12.2  26  -27.8  242  13.5

  25 26     3.0    4984    551.2  -12.3  27  -27.5  242  13.4

  25 28     3.0    4990    550.8  -12.3  27  -27.5  242  13.4

  25 30     3.0    4996    550.3  -12.4  27  -27.6  242  13.4

  25 32     3.0    5002    549.9  -12.4  27  -27.6  242  13.4

  25 34     3.0    5008    549.4  -12.5  27  -27.7  242  13.4

  25 36     3.0    5015    549.0  -12.5  26  -28.1  242  13.4

  25 38     3.0    5021    548.5  -12.6  26  -28.2  242  13.4

  25 40     3.0    5027    548.1  -12.6  26  -28.2  242  13.4

  25 42     3.0    5033    547.6  -12.6  26  -28.2  242  13.4

  25 44     3.0    5039    547.2  -12.6  25  -28.6  242  13.4

  25 46     3.0    5045    546.8  -12.7  25  -28.7  243  13.5

  25 48     3.0    5051    546.4  -12.7  24  -29.1  243  13.5

  25 50     3.0    5057    545.9  -12.7  24  -29.1  243  13.5

  25 52     3.0    5063    545.5  -12.7  23  -29.6  243  13.5

  25 54     3.0    5069    545.1  -12.7  22  -30.0  243  13.5

  25 56     3.0    5075    544.7  -12.8  22  -30.1  244  13.6

  25 58     3.0    5081    544.2  -12.8  21  -30.6  244  13.6

  26  0     3.0    5087    543.8  -12.8  20  -31.2  244  13.6

  26  2     3.0    5093    543.4  -12.8  20  -31.1  244  13.6

  26  4     3.0    5099    543.0  -12.8  19  -31.7  244  13.6

  26  6     3.0    5105    542.5  -12.9  19  -31.8  244  13.8

  26  8     3.0    5111    542.1  -12.9  18  -32.3  244  13.8

  26 10     3.0    5117    541.7  -12.9  18  -32.4  244  13.8

  26 12     3.0    5123    541.3  -12.9  18  -32.3  244  13.8

  26 14     3.0    5129    540.8  -12.9  18  -32.3  244  13.8

  26 16     3.0    5134    540.4  -13.0  18  -32.4  244  14.1

  26 18     3.0    5140    540.0  -13.0  18  -32.4  244  14.1

  26 20     3.0    5146    539.6  -13.0  18  -32.4  244  14.1

  26 22     3.0    5152    539.1  -13.0  18  -32.4  244  14.1

  26 24     3.0    5158    538.7  -13.1  18  -32.5  244  14.1

  26 26     3.0    5164    538.3  -13.1  18  -32.5  244  14.4

  26 28     3.0    5170    537.9  -13.2  18  -32.6  244  14.4

  26 30     3.0    5176    537.5  -13.2  18  -32.6  244  14.4

  26 32     3.0    5182    537.0  -13.3  18  -32.7  244  14.4

  26 34     3.0    5189    536.6  -13.3  18  -32.7  244  14.4

  26 36     3.0    5195    536.1  -13.4  17  -33.3  244  14.8

  26 38     3.0    5202    535.7  -13.4  17  -33.3  244  14.8

  26 40     3.0    5208    535.2  -13.5  17  -33.5  244  14.8

  26 42     3.2    5215    534.8  -13.5  16  -34.0  244  14.8

  26 44     3.2    5221    534.3  -13.5  16  -34.0  244  14.8

  26 46     3.2    5228    533.8  -13.4  15  -34.6  243  15.4

  26 48     3.2    5234    533.4  -13.4  15  -34.6  243  15.4

  26 50     3.2    5241    532.9  -13.4  14  -35.3  243  15.4

  26 52     3.2    5247    532.5  -13.4  14  -35.3  243  15.4

  26 54     3.2    5254    532.0  -13.4  13  -36.1  243  15.4

  26 56     3.2    5260    531.6  -13.5  13  -36.1  242  16.0

  26 58     3.2    5267    531.1  -13.5  12  -36.9  242  16.0

  27  0     3.2    5273    530.7  -13.5  12  -37.0  242  16.0

  27  2     3.1    5279    530.3  -13.5  12  -36.9  242  16.0

  27  4     3.1    5285    529.9  -13.5  12  -36.9  242  16.0

  27  6     3.1    5290    529.4  -13.6  11  -37.9  241  16.4

  27  8     3.1    5296    529.0  -13.6  11  -37.9  241  16.4

  27 10     3.1    5302    528.6  -13.6  11  -37.9  241  16.4

  27 12     3.2    5309    528.2  -13.6  11  -37.9  241  16.4

  27 14     3.2    5316    527.7  -13.7  11  -38.0  241  16.4

  27 16     3.2    5322    527.2  -13.7  10  -38.9  241  16.7

  27 18     3.2    5329    526.8  -13.8  10  -39.0  241  16.7

  27 20     3.2    5336    526.3  -13.8  10  -39.0  241  16.7

  27 22     3.1    5342    525.9  -13.8  10  -39.0  241  16.7

  27 24     3.1    5348    525.4  -13.9  10  -39.1  241  16.7

  27 26     3.1    5355    525.0  -13.9  10  -39.1  241  17.1

  27 28     3.1    5361    524.6  -14.0  10  -39.1  241  17.1

  27 30     3.1    5367    524.1  -14.0  10  -39.2  241  17.1

  27 32     3.2    5373    523.7  -14.0  10  -39.1  241  17.1

  27 34     3.2    5380    523.2  -14.0  10  -39.1  241  17.1

  27 36     3.2    5386    522.8  -14.1   9  -40.2  241  17.4

  27 38     3.2    5393    522.4  -14.1   9  -40.2  241  17.4

  27 40     3.2    5399    521.9  -14.1   9  -40.3  241  17.4

  27 42     3.1    5405    521.5  -14.1   9  -40.2  241  17.4

  27 44     3.1    5411    521.1  -14.2   9  -40.3  241  17.4

  27 46     3.1    5416    520.7  -14.2   9  -40.3  242  17.6

  27 48     3.1    5422    520.3  -14.3   9  -40.4  242  17.6

  27 50     3.1    5428    519.9  -14.3   9  -40.4  242  17.6

  27 52     3.1    5434    519.5  -14.3   9  -40.4  242  17.6

  27 54     3.1    5441    519.1  -14.4   9  -40.5  242  17.6

  27 56     3.1    5447    518.6  -14.4   8  -41.6  243  17.8

  27 58     3.1    5454    518.2  -14.5   8  -41.7  243  17.8

  28  0     3.1    5460    517.8  -14.5   8  -41.7  243  17.8

  28  2     3.0    5466    517.4  -14.5   8  -41.7  243  17.8

  28  4     3.0    5472    517.0  -14.6   8  -41.8  243  17.8

  28  6     3.0    5477    516.5  -14.6   8  -41.8  244  17.9

  28  8     3.0    5483    516.1  -14.7   8  -41.8  244  17.9

  28 10     3.0    5489    515.7  -14.7   8  -41.9  244  17.9

  28 12     3.0    5495    515.3  -14.7   8  -41.8  244  17.9

  28 14     3.0    5501    514.9  -14.7   8  -41.8  244  17.9

  28 16     3.0    5507    514.5  -14.8   7  -43.2  246  18.0

  28 18     3.0    5513    514.1  -14.8   7  -43.2  246  18.0

  28 20     3.0    5519    513.7  -14.8   7  -43.2  246  18.0

  28 22     2.9    5525    513.3  -14.8   7  -43.2  246  18.0

  28 24     2.9    5531    512.9  -14.8   7  -43.2  246  18.0

  28 26     2.9    5536    512.5  -14.9   6  -44.7  248  18.1

  28 28     2.9    5542    512.1  -14.9   6  -44.7  248  18.1

  28 30     2.9    5548    511.7  -14.9   6  -44.7  248  18.1

  28 32     3.0    5554    511.3  -14.9   6  -44.7  248  18.1

  28 34     3.0    5561    510.9  -15.0   6  -44.8  248  18.1

  28 36     3.0    5567    510.5  -15.0   6  -44.8  250  18.1

  28 38     3.0    5574    510.0  -15.1   6  -44.8  250  18.1

  28 40     3.0    5580    509.6  -15.1   6  -44.9  250  18.1

  28 42     3.1    5586    509.2  -15.1   6  -44.8  250  18.1

  28 44     3.1    5592    508.8  -15.2   6  -44.9  250  18.1

  28 46     3.1    5599    508.3  -15.2   6  -44.9  252  18.1

  28 48     3.1    5605    507.9  -15.3   6  -45.0  252  18.1

  28 50     3.1    5611    507.5  -15.3   6  -45.0  252  18.1

  28 52     3.1    5617    507.1  -15.3   6  -45.0  252  18.1

  28 54     3.1    5623    506.7  -15.3   6  -45.0  252  18.1

  28 56     3.1    5629    506.3  -15.4   5  -46.7  254  18.0

  28 58     3.1    5635    505.9  -15.4   5  -46.7  254  18.0

  29  0     3.1    5641    505.5  -15.4   5  -46.8  254  18.0

  29  2     3.1    5648    505.1  -15.4   5  -46.7  254  18.0

  29  4     3.1    5654    504.6  -15.4   4  -48.7  254  18.0

  29  6     3.1    5661    504.2  -15.5   4  -48.8  256  17.9

  29  8     3.1    5667    503.7  -15.5   3  -51.3  256  17.9

  29 10     3.1    5674    503.3  -15.5   3  -51.4  256  17.9

  29 12     3.1    5680    502.9  -15.5   3  -51.3  256  17.9

  29 14     3.1    5686    502.5  -15.6   3  -51.4  256  17.9

  29 16     3.1    5693    502.1  -15.6   2  -54.8  258  17.9

  29 18     3.1    5699    501.6  -15.7   2  -54.9  258  17.9

  29 20     3.1    5705    501.2  -15.7   2  -54.9  258  17.9

  29 22     3.3    5712    500.8  -15.7   2  -54.9  258  17.9

  29 24     3.3    5719    500.3  -15.8   2  -55.0  258  17.9

  29 26     3.3    5726    499.8  -15.8   1  -60.6  259  17.8

  29 28     3.3    5733    499.4  -15.9   1  -60.6  259  17.8

  29 30     3.3    5740    498.9  -15.9   1  -60.7  259  17.8

  29 32     3.4    5747    498.4  -15.9   1  -60.6  259  17.8

  29 34     3.4    5754    498.0  -15.9   1  -60.6  259  17.8

  29 36     3.4    5761    497.5  -16.0   1  -60.7  261  17.8

  29 38     3.4    5768    497.1  -16.0   1  -60.7  261  17.8

  29 40     3.4    5775    496.6  -16.0   1  -60.7  261  17.8

  29 42     3.4    5782    496.2  -16.1   1  -60.8  261  17.8

  29 44     3.4    5788    495.7  -16.1   1  -60.8  261  17.8

  29 46     3.4    5795    495.3  -16.2   1  -60.8  262  17.8

  29 48     3.4    5801    494.8  -16.2   1  -60.8  262  17.8

  29 50     3.4    5808    494.4  -16.3   1  -60.9  262  17.8

  29 52     3.3    5814    494.0  -16.3   1  -60.9  262  17.8

  29 54     3.3    5820    493.6  -16.4   1  -61.0  262  17.8

  29 56     3.3    5827    493.2  -16.4   1  -61.0  263  17.8

  29 58     3.3    5833    492.8  -16.5   1  -61.0  263  17.8

  30  0     3.3    5839    492.4  -16.5   1  -61.1  263  17.8

  30  2     3.3    5846    491.9  -16.6   1  -61.1  263  17.8

  30  4     3.3    5853    491.5  -16.6   1  -61.1  263  17.8

  30  6     3.3    5860    491.0  -16.7   1  -61.2  264  17.9

  30  8     3.3    5867    490.5  -16.7   1  -61.2  264  17.9

  30 10     3.3    5874    490.1  -16.8   1  -61.3  264  17.9

  30 12     3.3    5881    489.7  -16.8   1  -61.2  264  17.9

  30 14     3.3    5887    489.2  -16.9   1  -61.3  264  17.9

  30 16     3.3    5894    488.8  -16.9   1  -61.3  265  18.0

  30 18     3.3    5900    488.4  -17.0   1  -61.4  265  18.0

  30 20     3.3    5907    487.9  -17.0   1  -61.4  265  18.0

  30 22     3.4    5914    487.5  -17.0   1  -61.4  265  18.0

  30 24     3.4    5920    487.1  -17.1   1  -61.4  265  18.0

  30 26     3.4    5927    486.7  -17.1   1  -61.4  265  18.1

  30 28     3.4    5933    486.2  -17.2   1  -61.5  265  18.1

  30 30     3.4    5940    485.8  -17.2   1  -61.5  265  18.1

  30 32     3.4    5947    485.3  -17.3   1  -61.6  265  18.1

  30 34     3.4    5954    484.9  -17.3   1  -61.6  265  18.1

  30 36     3.4    5961    484.4  -17.4   1  -61.6  265  18.1

  30 38     3.4    5968    484.0  -17.4   1  -61.6  265  18.1

  30 40     3.4    5975    483.5  -17.5   1  -61.7  265  18.1

  30 42     3.4    5982    483.1  -17.6   1  -61.7  265  18.1

  30 44     3.4    5988    482.7  -17.6   1  -61.7  265  18.1

  30 46     3.4    5995    482.3  -17.7   1  -61.8  266  18.1

  30 48     3.4    6001    481.9  -17.7   1  -61.8  266  18.1

  30 50     3.4    6008    481.4  -17.8   1  -61.9  266  18.1

  30 52     3.3    6014    481.0  -17.9   1  -61.9  266  18.1

  30 54     3.3    6021    480.6  -17.9   1  -61.9  266  18.1

  30 56     3.3    6027    480.2  -18.0   1  -62.0  266  18.2

  30 58     3.3    6034    479.7  -18.0   1  -62.0  266  18.2

  31  0     3.3    6040    479.3  -18.1   1  -62.1  266  18.2

  31  2     3.3    6047    478.9  -18.2   1  -62.1  266  18.2

  31  4     3.3    6053    478.5  -18.2   1  -62.1  266  18.2

  31  6     3.3    6060    478.1  -18.3   1  -62.2  267  18.3

  31  8     3.3    6066    477.6  -18.3   1  -62.2  267  18.3

  31 10     3.3    6073    477.2  -18.4   1  -62.3  267  18.3

  31 12     3.3    6080    476.8  -18.4   1  -62.3  267  18.3

  31 14     3.3    6086    476.4  -18.5   1  -62.3  267  18.3

  31 16     3.3    6093    476.0  -18.5   1  -62.3  267  18.4

  31 18     3.3    6099    475.5  -18.6   1  -62.4  267  18.4

  31 20     3.3    6106    475.1  -18.6   1  -62.4  267  18.4

  31 22     3.2    6112    474.7  -18.7   1  -62.5  267  18.4

  31 24     3.2    6118    474.3  -18.7   1  -62.5  267  18.4

  31 26     3.2    6125    473.9  -18.8   1  -62.5  267  18.5

  31 28     3.2    6131    473.5  -18.8   1  -62.5  267  18.5

  31 30     3.2    6137    473.2  -18.9   1  -62.6  267  18.5

  31 32     3.2    6143    472.8  -18.9   1  -62.6  267  18.5

  31 34     3.2    6149    472.4  -19.0   1  -62.7  267  18.5

  31 36     3.2    6156    472.0  -19.0   1  -62.7  266  18.7

  31 38     3.2    6162    471.6  -19.1   1  -62.7  266  18.7

  31 40     3.2    6168    471.2  -19.1   1  -62.8  266  18.7

  31 42     3.1    6174    470.8  -19.1   1  -62.7  266  18.7

  31 44     3.1    6181    470.4  -19.2   1  -62.8  266  18.7

  31 46     3.1    6187    470.0  -19.2   1  -62.8  266  18.9

  31 48     3.1    6194    469.5  -19.3   1  -62.9  266  18.9

  31 50     3.1    6200    469.1  -19.3   1  -62.9  266  18.9

  31 52     3.1    6206    468.7  -19.3   1  -62.9  266  18.9

  31 54     3.1    6212    468.4  -19.4   1  -62.9  266  18.9

  31 56     3.1    6219    468.0  -19.4   1  -62.9  265  19.1

  31 58     3.1    6225    467.6  -19.5   1  -63.0  265  19.1

  32  0     3.1    6231    467.2  -19.5   1  -63.0  265  19.1

  32  2     3.2    6238    466.8  -19.5   1  -63.0  265  19.1

  32  4     3.2    6244    466.4  -19.6   1  -63.1  265  19.1

  32  6     3.2    6251    466.0  -19.6   1  -63.1  264  19.3

  32  8     3.2    6257    465.5  -19.7   1  -63.1  264  19.3

  32 10     3.2    6264    465.1  -19.7   1  -63.2  264  19.3

  32 12     3.2    6270    464.8  -19.7   1  -63.1  264  19.3

  32 14     3.2    6276    464.4  -19.8   1  -63.2  264  19.3

  32 16     3.2    6283    464.0  -19.8   1  -63.2  263  19.6

  32 18     3.2    6289    463.6  -19.9   1  -63.3  263  19.6

  32 20     3.2    6295    463.2  -19.9   1  -63.3  263  19.6

  32 22     3.1    6301    462.8  -19.9   1  -63.3  263  19.6

  32 24     3.1    6307    462.4  -20.0   1  -63.3  263  19.6

  32 26     3.1    6313    462.1  -20.0   1  -63.3  263  19.9

  32 28     3.1    6319    461.7  -20.1   1  -63.4  263  19.9

  32 30     3.1    6325    461.3  -20.1   1  -63.4  263  19.9

  32 32     3.0    6331    460.9  -20.1   1  -63.4  263  19.9

  32 34     3.0    6337    460.6  -20.2   1  -63.5  263  19.9

  32 36     3.0    6342    460.2  -20.2   1  -63.5  262  20.1

  32 38     3.0    6348    459.9  -20.3   1  -63.5  262  20.1

  32 40     3.0    6354    459.5  -20.3   1  -63.6  262  20.1

  32 42     3.0    6360    459.1  -20.3   1  -63.5  262  20.1

  32 44     3.0    6366    458.7  -20.4   1  -63.6  262  20.1

  32 46     3.0    6373    458.4  -20.4   1  -63.6  262  20.2

  32 48     3.0    6379    458.0  -20.5   1  -63.7  262  20.2

  32 50     3.0    6385    457.6  -20.5   1  -63.7  262  20.2

  32 52     3.0    6391    457.2  -20.5   1  -63.7  262  20.2

  32 54     3.0    6397    456.8  -20.6   1  -63.7  262  20.2

  32 56     3.0    6404    456.5  -20.6   1  -63.7  262  20.4

  32 58     3.0    6410    456.1  -20.7   1  -63.8  262  20.4

  33  0     3.0    6416    455.7  -20.7   1  -63.8  262  20.4

  33  2     3.1    6422    455.3  -20.8   1  -63.9  262  20.4

  33  4     3.1    6428    454.9  -20.8   1  -63.9  262  20.4

  33  6     3.1    6434    454.6  -20.9   1  -63.9  262  20.5

  33  8     3.1    6440    454.2  -20.9   1  -63.9  262  20.5

  33 10     3.1    6446    453.8  -21.0   1  -64.0  262  20.5

  33 12     3.0    6452    453.5  -21.0   1  -64.0  262  20.5

  33 14     3.0    6458    453.1  -21.1   1  -64.1  262  20.5

  33 16     3.0    6463    452.7  -21.1   1  -64.1  263  20.6

  33 18     3.0    6469    452.4  -21.2   1  -64.1  263  20.6

  33 20     3.0    6475    452.0  -21.2   1  -64.2  263  20.6

  33 22     3.1    6482    451.6  -21.3   1  -64.2  263  20.6

  33 24     3.1    6488    451.2  -21.3   1  -64.2  263  20.6

  33 26     3.1    6495    450.8  -21.4   1  -64.3  263  20.7

  33 28     3.1    6501    450.5  -21.4   1  -64.3  263  20.7

  33 30     3.1    6508    450.1  -21.5   1  -64.4  263  20.7

  33 32     3.1    6514    449.7  -21.6   1  -64.4  263  20.7

  33 34     3.1    6520    449.3  -21.6   1  -64.4  263  20.7

  33 36     3.1    6526    448.9  -21.7   1  -64.5  263  20.7

  33 38     3.1    6532    448.6  -21.7   1  -64.5  263  20.7

  33 40     3.1    6538    448.2  -21.8   1  -64.6  263  20.7

  33 42     3.1    6544    447.8  -21.8   1  -64.5  263  20.7

  33 44     3.1    6550    447.5  -21.9   1  -64.6  263  20.7

  33 46     3.1    6555    447.1  -21.9   1  -64.6  263  20.8

  33 48     3.1    6561    446.8  -22.0   1  -64.7  263  20.8

  33 50     3.1    6567    446.4  -22.0   1  -64.7  263  20.8

  33 52     3.0    6573    446.1  -22.0   1  -64.7  263  20.8

  33 54     3.0    6580    445.7  -22.1   1  -64.7  263  20.8

  33 56     3.0    6586    445.3  -22.1   1  -64.7  263  20.7

  33 58     3.0    6593    444.9  -22.2   1  -64.8  263  20.7

  34  0     3.0    6599    444.5  -22.2   1  -64.8  263  20.7

  34  2     3.0    6605    444.1  -22.3   1  -64.9  263  20.7

  34  4     3.0    6611    443.8  -22.3   1  -64.9  263  20.7

  34  6     3.0    6616    443.4  -22.4   1  -64.9  263  20.7

  34  8     3.0    6622    443.1  -22.4   1  -64.9  263  20.7

  34 10     3.0    6628    442.8  -22.5   1  -65.0  263  20.7

  34 12     3.0    6634    442.4  -22.6   1  -65.1  263  20.7

  34 14     3.0    6640    442.0  -22.6   1  -65.1  263  20.7

  34 16     3.0    6646    441.7  -22.7   1  -65.1  263  20.7

  34 18     3.0    6652    441.3  -22.7   1  -65.1  263  20.7

  34 20     3.0    6658    440.9  -22.8   1  -65.2  263  20.7

  34 22     3.0    6664    440.6  -22.8   1  -65.2  263  20.7

  34 24     3.0    6670    440.2  -22.9   1  -65.3  263  20.7

  34 26     3.0    6677    439.8  -22.9   1  -65.3  262  20.8

  34 28     3.0    6683    439.5  -23.0   1  -65.3  262  20.8

  34 30     3.0    6689    439.1  -23.0   1  -65.4  262  20.8

  34 32     3.0    6695    438.7  -23.0   1  -65.3  262  20.8

  34 34     3.0    6701    438.4  -23.0   1  -65.3  262  20.8

  34 36     3.0    6707    438.0  -23.1   1  -65.4  262  20.8

  34 38     3.0    6713    437.6  -23.1   1  -65.4  262  20.8

  34 40     3.0    6719    437.3  -23.1   1  -65.4  262  20.8

  34 42     3.1    6725    436.9  -23.2   1  -65.5  262  20.8

  34 44     3.1    6731    436.6  -23.2   1  -65.5  262  20.8

  34 46     3.1    6738    436.2  -23.3   1  -65.5  262  20.9

  34 48     3.1    6744    435.8  -23.3   1  -65.5  262  20.9

  34 50     3.1    6750    435.5  -23.4   1  -65.6  262  20.9

  34 52     3.0    6756    435.1  -23.4   1  -65.6  262  20.9

  34 54     3.0    6761    434.8  -23.5   1  -65.7  262  20.9

  34 56     3.0    6767    434.4  -23.5   1  -65.7  262  21.1

  34 58     3.0    6772    434.1  -23.6   1  -65.7  262  21.1

  35  0     3.0    6778    433.8  -23.6   1  -65.8  262  21.1

  35  2     2.9    6784    433.4  -23.6   1  -65.7  262  21.1

  35  4     2.9    6790    433.1  -23.6   1  -65.7  262  21.1

  35  6     2.9    6795    432.8  -23.7   2  -60.5  262  21.2

  35  8     2.9    6801    432.4  -23.7   2  -60.5  262  21.2

  35 10     2.9    6807    432.1  -23.7   2  -60.5  262  21.2

  35 12     2.8    6813    431.7  -23.7   2  -60.5  262  21.2

  35 14     2.8    6818    431.4  -23.8   2  -60.6  262  21.2

  35 16     2.8    6824    431.1  -23.8   2  -60.6  262  21.5

  35 18     2.8    6829    430.7  -23.9   2  -60.6  262  21.5

  35 20     2.8    6835    430.4  -23.9   2  -60.7  262  21.5

  35 22     2.9    6841    430.1  -23.9   2  -60.6  262  21.5

  35 24     2.9    6847    429.7  -24.0   2  -60.7  262  21.5

  35 26     2.9    6852    429.4  -24.0   2  -60.7  262  21.8

  35 28     2.9    6858    429.0  -24.1   2  -60.8  262  21.8

  35 30     2.9    6864    428.7  -24.1   2  -60.8  262  21.8

  35 32     2.8    6870    428.4  -24.1   2  -60.8  262  21.8

  35 34     2.8    6875    428.0  -24.1   2  -60.8  262  21.8

  35 36     2.8    6881    427.7  -24.2   1  -66.1  262  22.3

  35 38     2.8    6886    427.4  -24.2   1  -66.1  262  22.3

  35 40     2.8    6892    427.0  -24.2   1  -66.2  262  22.3

  35 42     2.8    6897    426.7  -24.2   1  -66.1  262  22.3

  35 44     2.8    6903    426.4  -24.2   1  -66.1  262  22.3

  35 46     2.8    6908    426.1  -24.3   1  -66.2  262  22.7

  35 48     2.8    6914    425.8  -24.3   1  -66.2  262  22.7

  35 50     2.8    6919    425.5  -24.3   1  -66.2  262  22.7

  35 52     2.8    6925    425.1  -24.3   1  -66.2  262  22.7

  35 54     2.8    6930    424.8  -24.4   1  -66.3  262  22.7

  35 56     2.8    6936    424.5  -24.4   1  -66.3  262  23.0

  35 58     2.8    6941    424.2  -24.5   1  -66.3  262  23.0

  36  0     2.8    6947    423.8  -24.5   1  -66.4  262  23.0

  36  2     2.8    6953    423.5  -24.5   1  -66.3  262  23.0

  36  4     2.8    6959    423.2  -24.6   1  -66.4  262  23.0

  36  6     2.8    6964    422.8  -24.6   1  -66.4  262  23.3

  36  8     2.8    6970    422.5  -24.7   1  -66.5  262  23.3

  36 10     2.8    6976    422.2  -24.7   1  -66.5  262  23.3

  36 12     2.8    6982    421.8  -24.7   1  -66.5  262  23.3

  36 14     2.8    6987    421.5  -24.8   1  -66.5  262  23.3

  36 16     2.8    6993    421.2  -24.8   1  -66.5  262  23.6

  36 18     2.8    6998    420.9  -24.9   1  -66.6  262  23.6

  36 20     2.8    7004    420.5  -24.9   1  -66.6  262  23.6

  36 22     2.8    7010    420.2  -24.9   1  -66.6  262  23.6

  36 24     2.8    7015    419.9  -25.0   1  -66.7  262  23.6

  36 26     2.8    7021    419.5  -25.0   1  -66.7  262  23.9

  36 28     2.8    7026    419.2  -25.1   1  -66.7  262  23.9

  36 30     2.8    7032    418.9  -25.1   1  -66.8  262  23.9

  36 32     2.8    7037    418.6  -25.1   1  -66.7  262  23.9

  36 34     2.8    7043    418.3  -25.2   1  -66.8  262  23.9

  36 36     2.8    7048    418.0  -25.2   1  -66.8  261  24.0

  36 38     2.8    7054    417.7  -25.3   1  -66.9  261  24.0

  36 40     2.8    7059    417.4  -25.3   1  -66.9  261  24.0

  36 42     2.8    7065    417.0  -25.3   1  -66.9  261  24.0

  36 44     2.8    7070    416.7  -25.4   1  -66.9  261  24.0

  36 46     2.8    7076    416.4  -25.4   1  -66.9  261  24.2

  36 48     2.8    7081    416.1  -25.5   1  -67.0  261  24.2

  36 50     2.8    7087    415.7  -25.5   1  -67.0  261  24.2

  36 52     2.7    7092    415.4  -25.5   1  -67.0  261  24.2

  36 54     2.7    7098    415.1  -25.6   1  -67.1  261  24.2

  36 56     2.7    7103    414.8  -25.6   1  -67.1  261  24.3

  36 58     2.7    7109    414.5  -25.7   1  -67.1  261  24.3

  37  0     2.7    7114    414.2  -25.7   1  -67.2  261  24.3

  37  2     2.8    7120    413.9  -25.7   1  -67.1  261  24.3

  37  4     2.8    7125    413.6  -25.8   1  -67.2  261  24.3

  37  6     2.8    7131    413.2  -25.8   1  -67.2  260  24.6

  37  8     2.8    7136    412.9  -25.9   1  -67.3  260  24.6

  37 10     2.8    7142    412.6  -25.9   1  -67.3  260  24.6

  37 12     2.7    7147    412.3  -25.9   1  -67.3  260  24.6

  37 14     2.7    7153    412.0  -26.0   1  -67.3  260  24.6

  37 16     2.7    7158    411.7  -26.0   1  -67.3  260  24.8

  37 18     2.7    7164    411.4  -26.1   1  -67.4  260  24.8

  37 20     2.7    7169    411.1  -26.1   1  -67.4  260  24.8

  37 22     2.7    7174    410.8  -26.1   1  -67.4  260  24.8

  37 24     2.7    7179    410.5  -26.2   1  -67.5  260  24.8

  37 26     2.7    7185    410.2  -26.2   1  -67.5  260  25.1

  37 28     2.7    7190    409.9  -26.3   1  -67.5  260  25.1

  37 30     2.7    7195    409.6  -26.3   1  -67.6  260  25.1

  37 32     2.7    7200    409.3  -26.3   1  -67.5  260  25.1

  37 34     2.7    7206    409.0  -26.4   1  -67.6  260  25.1

  37 36     2.7    7211    408.7  -26.4   1  -67.6  260  25.2

  37 38     2.7    7217    408.4  -26.5   1  -67.7  260  25.2

  37 40     2.7    7222    408.1  -26.5   1  -67.7  260  25.2

  37 42     2.7    7228    407.8  -26.5   1  -67.7  260  25.2

  37 44     2.7    7233    407.4  -26.5   1  -67.7  260  25.2

  37 46     2.7    7239    407.1  -26.6   1  -67.7  260  25.4

  37 48     2.7    7244    406.8  -26.6   1  -67.7  260  25.4

  37 50     2.7    7250    406.5  -26.6   1  -67.8  260  25.4

  37 52     2.7    7255    406.2  -26.6   1  -67.7  260  25.4

  37 54     2.7    7260    405.9  -26.7   1  -67.8  260  25.4

  37 56     2.7    7266    405.6  -26.7   1  -67.8  260  25.6

  37 58     2.7    7271    405.3  -26.8   1  -67.9  260  25.6

  38  0     2.7    7276    405.0  -26.8   1  -67.9  260  25.6

  38  2     2.7    7282    404.7  -26.9   1  -67.9  260  25.6

  38  4     2.7    7287    404.4  -26.9   1  -67.9  260  25.6

  38  6     2.7    7293    404.1  -27.0   1  -68.0  260  25.8

  38  8     2.7    7298    403.7  -27.0   1  -68.0  260  25.8

  38 10     2.7    7304    403.4  -27.1   1  -68.1  260  25.8

  38 12     2.8    7310    403.1  -27.1   1  -68.1  260  25.8

