

Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 25.68 S  47.54 W      0 m



RS-number:  G2413256





Ground check  :    Ref     RS   Corr



  Pressure    : 1019.7 1018.4    1.3

  Temperature :   22.8   22.9   -0.1

  Humidity    :      0      5     -5

                     0      5     -5



Started at:      13 JUN 12  6:44 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s

  62  8     1.5    5654    513.2   -7.9   4  -43.2  245   3.6

  62 10     1.5    5657    513.0   -7.9   4  -43.3  245   3.6

  62 12     1.5    5660    512.8   -7.9   4  -43.2  245   3.6

  62 14     1.5    5663    512.6   -7.9   4  -43.2  245   3.6

  62 16     1.5    5666    512.4   -8.0   4  -43.3  244   3.7

  62 18     1.5    5669    512.2   -8.0   4  -43.3  244   3.7

  62 20     1.5    5672    512.0   -8.0   4  -43.3  244   3.7

  62 22     1.4    5675    511.8   -8.0   4  -43.3  244   3.7

  62 24     1.4    5677    511.6   -8.0   4  -43.3  244   3.7

  62 26     1.4    5680    511.5   -8.0   4  -43.3  243   3.7

  62 28     1.4    5682    511.3   -8.0   4  -43.3  243   3.7

  62 30     1.4    5685    511.1   -8.0   4  -43.3  243   3.7

  62 32     1.5    5688    510.9   -8.1   4  -43.4  243   3.7

  62 34     1.5    5692    510.7   -8.1   4  -43.4  243   3.7

  62 36     1.5    5695    510.4   -8.2   5  -41.3  241   3.8

  62 38     1.5    5699    510.2   -8.2   5  -41.3  241   3.8

  62 40     1.5    5702    510.0   -8.3   5  -41.5  241   3.8

  62 42     1.5    5705    509.8   -8.3   5  -41.4  241   3.8

  62 44     1.5    5708    509.6   -8.3   5  -41.4  241   3.8

  62 46     1.5    5711    509.4   -8.4   5  -41.5  239   3.8

  62 48     1.5    5714    509.2   -8.4   5  -41.5  239   3.8

  62 50     1.5    5717    509.0   -8.4   5  -41.5  239   3.8

  62 52     1.5    5720    508.8   -8.4   5  -41.5  239   3.8

  62 54     1.5    5722    508.6   -8.4   5  -41.5  239   3.8

  62 56     1.5    5725    508.5   -8.5   5  -41.6  238   3.8

  62 58     1.5    5727    508.3   -8.5   5  -41.6  238   3.8

  63  0     1.5    5730    508.1   -8.5   5  -41.6  238   3.8

  63  2     1.5    5733    507.9   -8.5   5  -41.6  238   3.8

  63  4     1.5    5737    507.7   -8.6   5  -41.6  238   3.8

  63  6     1.5    5740    507.4   -8.6   5  -41.6  238   3.9

  63  8     1.5    5744    507.2   -8.7   5  -41.7  238   3.9

  63 10     1.5    5747    507.0   -8.7   5  -41.8  238   3.9

  63 12     1.5    5750    506.8   -8.7   5  -41.7  238   3.9

  63 14     1.5    5753    506.6   -8.8   5  -41.8  238   3.9

  63 16     1.5    5757    506.4   -8.8   5  -41.8  237   4.0

  63 18     1.5    5760    506.2   -8.9   5  -41.9  237   4.0

  63 20     1.5    5763    506.0   -8.9   5  -41.9  237   4.0

  63 22     1.6    5766    505.8   -8.9   5  -41.9  237   4.0

  63 24     1.6    5769    505.6   -9.0   5  -41.9  237   4.0

  63 26     1.6    5772    505.4   -9.0   5  -41.9  238   4.0

  63 28     1.6    5775    505.2   -9.1   5  -42.0  238   4.0

  63 30     1.6    5778    505.0   -9.1   5  -42.1  238   4.0

  63 32     1.5    5781    504.8   -9.1   5  -42.0  238   4.0

  63 34     1.5    5784    504.6   -9.1   5  -42.0  238   4.0

  63 36     1.5    5787    504.4   -9.1   5  -42.0  238   4.0

  63 38     1.5    5790    504.2   -9.1   5  -42.0  238   4.0

  63 40     1.5    5793    504.0   -9.1   5  -42.1  238   4.0

  63 42     1.5    5796    503.8   -9.1   5  -42.0  238   4.0

  63 44     1.5    5799    503.6   -9.1   5  -42.0  238   4.0

  63 46     1.5    5802    503.4   -9.2   5  -42.1  240   4.0

  63 48     1.5    5805    503.3   -9.2   5  -42.1  240   4.0

  63 50     1.5    5808    503.1   -9.2   5  -42.1  240   4.0

  63 52     1.6    5811    502.8   -9.2   5  -42.1  240   4.0

  63 54     1.6    5815    502.6   -9.3   5  -42.2  240   4.0

  63 56     1.6    5818    502.4   -9.3   5  -42.2  241   4.0

  63 58     1.6    5822    502.2   -9.4   5  -42.2  241   4.0

  64  0     1.6    5825    502.0   -9.4   5  -42.3  241   4.0

  64  2     1.6    5828    501.8   -9.4   5  -42.2  241   4.0

  64  4     1.6    5831    501.6   -9.4   5  -42.2  241   4.0

  64  6     1.6    5834    501.4   -9.5   5  -42.3  243   4.1

  64  8     1.6    5837    501.2   -9.5   5  -42.3  243   4.1

  64 10     1.6    5840    501.0   -9.5   5  -42.4  243   4.1

  64 12     1.6    5843    500.8   -9.5   5  -42.3  243   4.1

  64 14     1.6    5846    500.6   -9.6   5  -42.4  243   4.1

  64 16     1.6    5849    500.4   -9.6   5  -42.4  244   4.1

  64 18     1.6    5852    500.2   -9.7   5  -42.5  244   4.1

  64 20     1.6    5855    500.0   -9.7   5  -42.5  244   4.1

  64 22     1.5    5858    499.8   -9.7   5  -42.5  244   4.1

  64 24     1.5    5861    499.6   -9.7   5  -42.5  244   4.1

  64 26     1.5    5864    499.4   -9.8   5  -42.5  245   4.2

  64 28     1.5    5867    499.2   -9.8   5  -42.5  245   4.2

  64 30     1.5    5870    499.0   -9.8   5  -42.6  245   4.2

  64 32     1.6    5873    498.8   -9.8   5  -42.5  245   4.2

  64 34     1.6    5877    498.6   -9.9   5  -42.6  245   4.2

  64 36     1.6    5880    498.4   -9.9   5  -42.6  246   4.3

  64 38     1.6    5884    498.1  -10.0   5  -42.7  246   4.3

  64 40     1.6    5887    497.9  -10.0   5  -42.7  246   4.3

  64 42     1.6    5890    497.7  -10.0   5  -42.7  246   4.3

  64 44     1.6    5894    497.5  -10.0   5  -42.7  246   4.3

  64 46     1.6    5897    497.3  -10.1   5  -42.8  246   4.5

  64 48     1.6    5901    497.1  -10.1   5  -42.8  246   4.5

  64 50     1.6    5904    496.8  -10.1   5  -42.8  246   4.5

  64 52     1.7    5907    496.6  -10.1   5  -42.8  246   4.5

  64 54     1.7    5911    496.4  -10.1   5  -42.8  246   4.5

  64 56     1.7    5914    496.2  -10.2   6  -41.1  246   4.6

  64 58     1.7    5918    496.0  -10.2   6  -41.1  246   4.6

  65  0     1.7    5921    495.7  -10.2   6  -41.1  246   4.6

  65  2     1.6    5924    495.6  -10.2   6  -41.1  246   4.6

  65  4     1.6    5926    495.4  -10.2   6  -41.1  246   4.6

  65  6     1.6    5929    495.2  -10.3   6  -41.2  246   4.7

  65  8     1.6    5931    495.1  -10.3   6  -41.2  246   4.7

  65 10     1.6    5934    494.9  -10.3   6  -41.2  246   4.7

  65 12     1.6    5937    494.7  -10.3   6  -41.2  246   4.7

  65 14     1.6    5941    494.5  -10.3   6  -41.2  246   4.7

  65 16     1.6    5944    494.2  -10.4   6  -41.3  246   4.7

  65 18     1.6    5948    494.0  -10.4   6  -41.3  246   4.7

  65 20     1.6    5951    493.8  -10.4   6  -41.3  246   4.7

  65 22     1.6    5954    493.6  -10.4   6  -41.3  246   4.7

  65 24     1.6    5958    493.4  -10.5   6  -41.3  246   4.7

  65 26     1.6    5961    493.2  -10.5   6  -41.3  247   4.8

  65 28     1.6    5965    492.9  -10.6   6  -41.4  247   4.8

  65 30     1.6    5968    492.7  -10.6   6  -41.5  247   4.8

  65 32     1.7    5971    492.5  -10.6   6  -41.4  247   4.8

  65 34     1.7    5975    492.3  -10.6   6  -41.4  247   4.8

  65 36     1.7    5978    492.1  -10.7   6  -41.5  248   4.8

  65 38     1.7    5982    491.9  -10.7   6  -41.5  248   4.8

  65 40     1.7    5985    491.6  -10.7   6  -41.5  248   4.8

  65 42     1.7    5989    491.4  -10.7   6  -41.5  248   4.8

  65 44     1.7    5992    491.2  -10.7   6  -41.5  248   4.8

  65 46     1.7    5996    490.9  -10.8   6  -41.6  250   4.8

  65 48     1.7    5999    490.7  -10.8   6  -41.6  250   4.8

  65 50     1.7    6003    490.4  -10.8   6  -41.6  250   4.8

  65 52     1.7    6006    490.2  -10.8   6  -41.6  250   4.8

  65 54     1.7    6010    490.0  -10.9   6  -41.6  250   4.8

  65 56     1.7    6013    489.8  -10.9   6  -41.6  252   4.7

  65 58     1.7    6017    489.6  -11.0   6  -41.7  252   4.7

  66  0     1.7    6020    489.4  -11.0   6  -41.8  252   4.7

  66  2     1.7    6023    489.2  -11.0   6  -41.7  252   4.7

  66  4     1.7    6026    489.0  -11.0   6  -41.7  252   4.7

  66  6     1.7    6029    488.8  -11.1   5  -43.5  254   4.7

  66  8     1.7    6032    488.6  -11.1   5  -43.5  254   4.7

  66 10     1.7    6035    488.4  -11.1   5  -43.5  254   4.7

  66 12     1.6    6038    488.2  -11.1   5  -43.5  254   4.7

  66 14     1.6    6041    488.0  -11.1   5  -43.5  254   4.7

  66 16     1.6    6044    487.8  -11.2   5  -43.6  257   4.7

  66 18     1.6    6047    487.7  -11.2   5  -43.6  257   4.7

  66 20     1.6    6050    487.5  -11.2   5  -43.6  257   4.7

  66 22     1.6    6053    487.2  -11.2   5  -43.6  257   4.7

  66 24     1.6    6057    487.0  -11.2   5  -43.6  257   4.7

  66 26     1.6    6060    486.8  -11.3   5  -43.7  258   4.8

  66 28     1.6    6064    486.6  -11.3   5  -43.7  258   4.8

  66 30     1.6    6067    486.4  -11.3   5  -43.7  258   4.8

  66 32     1.7    6071    486.2  -11.3   5  -43.7  258   4.8

  66 34     1.7    6075    485.9  -11.3   5  -43.7  258   4.8

  66 36     1.7    6078    485.7  -11.4   5  -43.7  260   4.8

  66 38     1.7    6082    485.4  -11.4   5  -43.7  260   4.8

  66 40     1.7    6086    485.2  -11.4   5  -43.8  260   4.8

  66 42     1.8    6089    485.0  -11.4   5  -43.7  260   4.8

  66 44     1.8    6093    484.8  -11.4   5  -43.7  260   4.8

  66 46     1.8    6096    484.6  -11.5   6  -42.1  261   4.9

  66 48     1.8    6100    484.4  -11.5   6  -42.1  261   4.9

  66 50     1.8    6103    484.1  -11.5   6  -42.1  261   4.9

  66 52     1.7    6106    483.9  -11.5   6  -42.1  261   4.9

  66 54     1.7    6109    483.7  -11.5   6  -42.1  261   4.9

  66 56     1.7    6113    483.5  -11.6   5  -43.9  261   4.9

  66 58     1.7    6116    483.3  -11.6   5  -43.9  261   4.9

  67  0     1.7    6119    483.1  -11.6   5  -43.9  261   4.9

  67  2     1.7    6122    482.9  -11.6   5  -43.9  261   4.9

  67  4     1.7    6126    482.7  -11.7   5  -44.0  261   4.9

  67  6     1.7    6129    482.4  -11.7   5  -44.0  260   5.0

  67  8     1.7    6133    482.2  -11.8   5  -44.0  260   5.0

  67 10     1.7    6136    482.0  -11.8   5  -44.1  260   5.0

  67 12     1.6    6139    481.8  -11.8   5  -44.0  260   5.0

  67 14     1.6    6142    481.6  -11.9   5  -44.1  260   5.0

  67 16     1.6    6145    481.5  -11.9   5  -44.1  259   5.0

  67 18     1.6    6148    481.3  -12.0   5  -44.2  259   5.0

  67 20     1.6    6151    481.1  -12.0   5  -44.2  259   5.0

  67 22     1.7    6155    480.8  -12.0   5  -44.2  259   5.0

  67 24     1.7    6159    480.6  -12.1   5  -44.3  259   5.0

  67 26     1.7    6162    480.4  -12.1   5  -44.3  258   5.0

  67 28     1.7    6166    480.1  -12.2   5  -44.3  258   5.0

  67 30     1.7    6170    479.9  -12.2   5  -44.4  258   5.0

  67 32     1.7    6173    479.7  -12.2   5  -44.3  258   5.0

  67 34     1.7    6177    479.5  -12.2   5  -44.3  258   5.0

  67 36     1.7    6180    479.3  -12.2   5  -44.3  256   4.9

  67 38     1.7    6184    479.1  -12.2   5  -44.3  256   4.9

  67 40     1.7    6187    478.8  -12.2   5  -44.4  256   4.9

  67 42     1.7    6190    478.6  -12.2   5  -44.3  256   4.9

  67 44     1.7    6193    478.4  -12.3   5  -44.4  256   4.9

  67 46     1.7    6197    478.2  -12.3   4  -46.5  252   5.0

  67 48     1.7    6200    478.0  -12.4   4  -46.5  252   5.0

  67 50     1.7    6203    477.8  -12.4   4  -46.6  252   5.0

  67 52     1.7    6206    477.6  -12.4   4  -46.5  252   5.0

  67 54     1.7    6210    477.4  -12.4   4  -46.5  252   5.0

  67 56     1.7    6213    477.2  -12.5   4  -46.6  251   5.0

  67 58     1.7    6217    477.0  -12.5   4  -46.6  251   5.0

  68  0     1.7    6220    476.7  -12.5   4  -46.6  251   5.0

  68  2     1.6    6223    476.6  -12.5   4  -46.6  251   5.0

  68  4     1.6    6226    476.4  -12.5   4  -46.6  251   5.0

  68  6     1.6    6229    476.2  -12.6   4  -46.7  249   5.2

  68  8     1.6    6232    476.0  -12.6   4  -46.7  249   5.2

  68 10     1.6    6235    475.8  -12.6   4  -46.7  249   5.2

  68 12     1.6    6238    475.6  -12.6   4  -46.7  249   5.2

  68 14     1.6    6241    475.4  -12.6   4  -46.7  249   5.2

  68 16     1.6    6244    475.3  -12.7   4  -46.7  248   5.3

  68 18     1.6    6247    475.1  -12.7   4  -46.7  248   5.3

  68 20     1.6    6250    474.9  -12.7   4  -46.8  248   5.3

  68 22     1.6    6253    474.7  -12.7   4  -46.7  248   5.3

  68 24     1.6    6257    474.5  -12.7   4  -46.7  248   5.3

  68 26     1.6    6260    474.3  -12.8   4  -46.8  247   5.5

  68 28     1.6    6264    474.1  -12.8   4  -46.8  247   5.5

  68 30     1.6    6267    473.8  -12.8   4  -46.9  247   5.5

  68 32     1.6    6270    473.6  -12.8   4  -46.8  247   5.5

  68 34     1.6    6274    473.4  -12.8   4  -46.8  247   5.5

  68 36     1.6    6277    473.2  -12.9   3  -49.5  247   5.6

  68 38     1.6    6281    473.0  -12.9   3  -49.5  247   5.6

  68 40     1.6    6284    472.8  -12.9   3  -49.5  247   5.6

  68 42     1.7    6287    472.6  -12.9   3  -49.5  247   5.6

  68 44     1.7    6290    472.4  -12.9   3  -49.5  247   5.6

  68 46     1.7    6294    472.2  -12.9   3  -49.5  248   5.6

  68 48     1.7    6297    472.0  -12.9   3  -49.5  248   5.6

  68 50     1.7    6300    471.8  -12.9   3  -49.5  248   5.6

  68 52     1.7    6303    471.6  -12.9   3  -49.5  248   5.6

  68 54     1.7    6307    471.4  -12.9   3  -49.5  248   5.6

  68 56     1.7    6310    471.1  -13.0   4  -47.0  249   5.7

  68 58     1.7    6314    470.9  -13.0   4  -47.0  249   5.7

  69  0     1.7    6317    470.7  -13.0   4  -47.0  249   5.7

  69  2     1.7    6320    470.5  -13.0   4  -47.0  249   5.7

  69  4     1.7    6324    470.3  -13.0   4  -47.0  249   5.7

  69  6     1.7    6327    470.1  -13.1   4  -47.0  250   5.8

  69  8     1.7    6331    469.9  -13.1   4  -47.0  250   5.8

  69 10     1.7    6334    469.7  -13.1   4  -47.1  250   5.8

  69 12     1.7    6337    469.5  -13.1   4  -47.0  250   5.8

  69 14     1.7    6340    469.3  -13.1   4  -47.0  250   5.8

  69 16     1.7    6344    469.1  -13.2   3  -49.7  251   5.8

  69 18     1.7    6347    468.9  -13.2   3  -49.7  251   5.8

  69 20     1.7    6350    468.7  -13.2   3  -49.7  251   5.8

  69 22     1.6    6353    468.5  -13.2   3  -49.7  251   5.8

  69 24     1.6    6356    468.3  -13.2   3  -49.7  251   5.8

  69 26     1.6    6359    468.1  -13.2   2  -53.2  252   5.8

  69 28     1.6    6362    467.9  -13.2   2  -53.2  252   5.8

  69 30     1.6    6365    467.8  -13.2   2  -53.2  252   5.8

  69 32     1.6    6368    467.6  -13.2   2  -53.2  252   5.8

  69 34     1.6    6372    467.3  -13.3   2  -53.2  252   5.8

  69 36     1.6    6375    467.1  -13.3   2  -53.2  253   5.8

  69 38     1.6    6379    466.9  -13.4   2  -53.3  253   5.8

  69 40     1.6    6382    466.7  -13.4   2  -53.3  253   5.8

  69 42     1.6    6385    466.5  -13.4   2  -53.3  253   5.8

  69 44     1.6    6389    466.3  -13.4   2  -53.3  253   5.8

  69 46     1.6    6392    466.1  -13.5   2  -53.4  254   5.8

  69 48     1.6    6396    465.9  -13.5   2  -53.4  254   5.8

  69 50     1.6    6399    465.7  -13.5   2  -53.4  254   5.8

  69 52     1.6    6402    465.5  -13.5   2  -53.4  254   5.8

  69 54     1.6    6405    465.3  -13.5   2  -53.4  254   5.8

  69 56     1.6    6408    465.2  -13.6   2  -53.4  254   5.8

  69 58     1.6    6411    465.0  -13.6   2  -53.4  254   5.8

  70  0     1.6    6414    464.8  -13.6   2  -53.5  254   5.8

  70  2     1.6    6417    464.6  -13.6   2  -53.4  254   5.8

  70  4     1.6    6420    464.4  -13.6   2  -53.4  254   5.8

  70  6     1.6    6424    464.2  -13.7   2  -53.5  254   5.8

  70  8     1.6    6427    464.0  -13.7   2  -53.5  254   5.8

  70 10     1.6    6430    463.8  -13.7   2  -53.6  254   5.8

  70 12     1.6    6433    463.6  -13.7   2  -53.5  254   5.8

  70 14     1.6    6437    463.4  -13.7   2  -53.5  254   5.8

  70 16     1.6    6440    463.2  -13.7   2  -53.5  255   5.8

  70 18     1.6    6444    463.0  -13.7   2  -53.5  255   5.8

  70 20     1.6    6447    462.8  -13.7   2  -53.6  255   5.8

  70 22     1.6    6450    462.6  -13.7   2  -53.5  255   5.8

  70 24     1.6    6453    462.4  -13.7   2  -53.5  255   5.8

  70 26     1.6    6456    462.2  -13.8   2  -53.6  255   5.8

  70 28     1.6    6459    462.0  -13.8   2  -53.6  255   5.8

  70 30     1.6    6462    461.9  -13.8   2  -53.6  255   5.8

  70 32     1.6    6465    461.7  -13.8   2  -53.6  255   5.8

  70 34     1.6    6469    461.5  -13.8   2  -53.6  255   5.8

  70 36     1.6    6472    461.2  -13.9   2  -53.7  255   5.9

  70 38     1.6    6476    461.0  -13.9   2  -53.7  255   5.9

  70 40     1.6    6479    460.8  -13.9   2  -53.7  255   5.9

  70 42     1.5    6482    460.7  -13.9   2  -53.7  255   5.9

  70 44     1.5    6485    460.5  -13.9   2  -53.7  255   5.9

  70 46     1.5    6487    460.3  -13.9   2  -53.7  255   6.0

  70 48     1.5    6490    460.1  -13.9   2  -53.7  255   6.0

  70 50     1.5    6493    459.9  -13.9   2  -53.7  255   6.0

  70 52     1.5    6496    459.8  -13.9   2  -53.7  255   6.0

  70 54     1.5    6499    459.6  -14.0   2  -53.7  255   6.0

  70 56     1.5    6502    459.4  -14.0   2  -53.7  255   6.1

  70 58     1.5    6505    459.2  -14.1   2  -53.8  255   6.1

  71  0     1.5    6508    459.0  -14.1   2  -53.8  255   6.1

  71  2     1.5    6511    458.8  -14.1   2  -53.8  255   6.1

  71  4     1.5    6515    458.6  -14.1   2  -53.8  255   6.1

  71  6     1.5    6518    458.4  -14.2   2  -53.9  254   6.2

  71  8     1.5    6522    458.2  -14.2   2  -53.9  254   6.2

  71 10     1.5    6525    458.0  -14.2   2  -53.9  254   6.2

  71 12     1.6    6528    457.9  -14.2   2  -53.9  254   6.2

  71 14     1.6    6531    457.7  -14.2   2  -53.9  254   6.2

  71 16     1.6    6534    457.5  -14.3   2  -53.9  253   6.4

  71 18     1.6    6537    457.3  -14.3   2  -53.9  253   6.4

  71 20     1.6    6540    457.1  -14.3   2  -54.0  253   6.4

  71 22     1.5    6543    457.0  -14.3   2  -53.9  253   6.4

  71 24     1.5    6546    456.8  -14.3   2  -53.9  253   6.4

  71 26     1.5    6548    456.6  -14.4   2  -54.0  253   6.5

  71 28     1.5    6551    456.4  -14.4   2  -54.0  253   6.5

  71 30     1.5    6554    456.3  -14.4   2  -54.0  253   6.5

  71 32     1.5    6557    456.1  -14.4   2  -54.0  253   6.5

  71 34     1.5    6561    455.9  -14.4   2  -54.0  253   6.5

  71 36     1.5    6564    455.7  -14.4   1  -59.6  252   6.6

  71 38     1.5    6568    455.5  -14.4   1  -59.6  252   6.6

  71 40     1.5    6571    455.3  -14.4   1  -59.7  252   6.6

  71 42     1.6    6574    455.1  -14.4   1  -59.6  252   6.6

  71 44     1.6    6578    454.9  -14.5   1  -59.7  252   6.6

  71 46     1.6    6581    454.7  -14.5   1  -59.7  250   6.7

  71 48     1.6    6585    454.5  -14.6   1  -59.8  250   6.7

  71 50     1.6    6588    454.3  -14.6   1  -59.8  250   6.7

  71 52     1.6    6591    454.1  -14.6   1  -59.8  250   6.7

  71 54     1.6    6594    453.9  -14.6   1  -59.8  250   6.7

  71 56     1.6    6596    453.7  -14.7   1  -59.8  249   6.7

  71 58     1.6    6599    453.5  -14.7   1  -59.8  249   6.7

  72  0     1.6    6602    453.4  -14.7   1  -59.9  249   6.7

  72  2     1.5    6605    453.2  -14.7   1  -59.8  249   6.7

  72  4     1.5    6608    453.0  -14.7   1  -59.8  249   6.7

  72  6     1.5    6611    452.8  -14.8   1  -59.9  248   6.7

  72  8     1.5    6614    452.7  -14.8   1  -59.9  248   6.7

  72 10     1.5    6617    452.5  -14.8   1  -60.0  248   6.7

  72 12     1.4    6620    452.3  -14.8   1  -59.9  248   6.7

  72 14     1.4    6622    452.2  -14.8   1  -59.9  248   6.7

  72 16     1.4    6625    452.0  -14.9   1  -60.0  247   6.6

  72 18     1.4    6627    451.9  -14.9   1  -60.0  247   6.6

  72 20     1.4    6630    451.7  -14.9   1  -60.0  247   6.6

  72 22     1.5    6633    451.5  -14.9   1  -60.0  247   6.6

  72 24     1.5    6637    451.3  -14.9   1  -60.0  247   6.6

  72 26     1.5    6640    451.1  -15.0   1  -60.0  247   6.5

  72 28     1.5    6644    450.9  -15.0   1  -60.0  247   6.5

  72 30     1.5    6647    450.7  -15.0   1  -60.1  247   6.5

  72 32     1.5    6650    450.5  -15.0   1  -60.0  247   6.5

  72 34     1.5    6653    450.4  -15.0   1  -60.0  247   6.5

  72 36     1.5    6656    450.2  -15.0   1  -60.0  246   6.3

  72 38     1.5    6659    450.0  -15.0   1  -60.0  246   6.3

  72 40     1.5    6662    449.8  -15.0   1  -60.1  246   6.3

  72 42     1.5    6665    449.7  -15.0   1  -60.0  246   6.3

  72 44     1.5    6668    449.5  -15.0   1  -60.0  246   6.3

  72 46     1.5    6670    449.3  -15.1   1  -60.1  246   6.1

  72 48     1.5    6673    449.1  -15.1   1  -60.1  246   6.1

  72 50     1.5    6676    449.0  -15.1   1  -60.1  246   6.1

  72 52     1.5    6679    448.8  -15.1   1  -60.1  246   6.1

  72 54     1.5    6683    448.6  -15.1   1  -60.1  246   6.1

  72 56     1.5    6686    448.4  -15.1   1  -60.1  245   5.9

  72 58     1.5    6690    448.2  -15.1   1  -60.1  245   5.9

  73  0     1.5    6693    448.0  -15.1   1  -60.1  245   5.9

  73  2     1.5    6696    447.8  -15.1   1  -60.1  245   5.9

  73  4     1.5    6698    447.7  -15.1   1  -60.1  245   5.9

  73  6     1.5    6701    447.5  -15.2   1  -60.2  245   5.6

  73  8     1.5    6703    447.4  -15.2   1  -60.2  245   5.6

  73 10     1.5    6706    447.2  -15.2   1  -60.2  245   5.6

  73 12     1.5    6709    447.0  -15.2   1  -60.2  245   5.6

  73 14     1.5    6712    446.8  -15.2   1  -60.2  245   5.6

  73 16     1.5    6716    446.6  -15.3   1  -60.2  245   5.3

  73 18     1.5    6719    446.4  -15.3   1  -60.2  245   5.3

  73 20     1.5    6722    446.2  -15.3   1  -60.3  245   5.3

  73 22     1.5    6725    446.0  -15.3   1  -60.2  245   5.3

  73 24     1.5    6729    445.8  -15.3   1  -60.2  245   5.3

  73 26     1.5    6732    445.6  -15.4   1  -60.3  245   5.1

  73 28     1.5    6736    445.4  -15.4   1  -60.3  245   5.1

  73 30     1.5    6739    445.2  -15.4   1  -60.3  245   5.1

  73 32     1.6    6742    445.1  -15.4   1  -60.3  245   5.1

  73 34     1.6    6745    444.9  -15.4   1  -60.3  245   5.1

  73 36     1.6    6748    444.7  -15.4   1  -60.3  245   5.0

  73 38     1.6    6751    444.6  -15.4   1  -60.3  245   5.0

  73 40     1.6    6754    444.4  -15.4   1  -60.3  245   5.0

  73 42     1.6    6757    444.2  -15.4   1  -60.3  245   5.0

  73 44     1.6    6760    444.0  -15.5   1  -60.4  245   5.0

  73 46     1.6    6764    443.8  -15.5   1  -60.4  244   4.9

  73 48     1.6    6767    443.6  -15.6   1  -60.4  244   4.9

  73 50     1.6    6770    443.4  -15.6   1  -60.5  244   4.9

  73 52     1.5    6773    443.2  -15.6   1  -60.4  244   4.9

  73 54     1.5    6776    443.1  -15.7   1  -60.5  244   4.9

  73 56     1.5    6779    442.9  -15.7   1  -60.5  243   4.9

  73 58     1.5    6782    442.7  -15.8   1  -60.6  243   4.9

  74  0     1.5    6785    442.5  -15.8   1  -60.6  243   4.9

  74  2     1.5    6788    442.4  -15.8   1  -60.6  243   4.9

  74  4     1.5    6791    442.2  -15.8   1  -60.6  243   4.9

  74  6     1.5    6794    442.0  -15.9   2  -55.0  242   4.9

  74  8     1.5    6797    441.8  -15.9   2  -55.0  242   4.9

  74 10     1.5    6800    441.7  -15.9   2  -55.1  242   4.9

  74 12     1.5    6803    441.5  -15.9   2  -55.0  242   4.9

  74 14     1.5    6806    441.3  -15.9   2  -55.0  242   4.9

  74 16     1.5    6810    441.1  -16.0   2  -55.1  241   5.0

  74 18     1.5    6813    440.9  -16.0   2  -55.1  241   5.0

  74 20     1.5    6816    440.7  -16.0   2  -55.1  241   5.0

  74 22     1.5    6819    440.5  -16.0   2  -55.1  241   5.0

  74 24     1.5    6822    440.4  -16.1   2  -55.2  241   5.0

  74 26     1.5    6825    440.2  -16.1   2  -55.2  240   5.1

  74 28     1.5    6828    440.0  -16.2   2  -55.2  240   5.1

  74 30     1.5    6831    439.8  -16.2   2  -55.3  240   5.1

  74 32     1.6    6834    439.7  -16.2   2  -55.2  240   5.1

  74 34     1.6    6838    439.5  -16.2   2  -55.2  240   5.1

  74 36     1.6    6841    439.3  -16.2   2  -55.2  239   5.3

  74 38     1.6    6845    439.1  -16.2   2  -55.2  239   5.3

  74 40     1.6    6848    438.9  -16.2   2  -55.3  239   5.3

  74 42     1.6    6851    438.7  -16.2   2  -55.2  239   5.3

  74 44     1.6    6854    438.5  -16.2   2  -55.2  239   5.3

  74 46     1.6    6858    438.3  -16.2   2  -55.2  239   5.3

  74 48     1.6    6861    438.1  -16.2   2  -55.2  239   5.3

  74 50     1.6    6864    437.9  -16.2   2  -55.3  239   5.3

  74 52     1.6    6867    437.7  -16.2   2  -55.2  239   5.3

  74 54     1.6    6870    437.6  -16.2   2  -55.2  239   5.3

  74 56     1.6    6873    437.4  -16.3   2  -55.3  239   5.4

  74 58     1.6    6876    437.2  -16.3   2  -55.3  239   5.4

  75  0     1.6    6879    437.1  -16.3   2  -55.4  239   5.4

  75  2     1.6    6882    436.9  -16.3   2  -55.3  239   5.4

  75  4     1.6    6885    436.7  -16.3   2  -55.3  239   5.4

  75  6     1.6    6889    436.5  -16.4   2  -55.4  240   5.4

  75  8     1.6    6892    436.3  -16.4   2  -55.4  240   5.4

  75 10     1.6    6895    436.1  -16.4   2  -55.4  240   5.4

  75 12     1.6    6898    435.9  -16.4   2  -55.4  240   5.4

