Start Up Date 18 JUN 12  0:46 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 31.48 S  49.84 W      0 m



RS-number:  E2030095





Ground check  :    Ref     RS   Corr



  Pressure    : 1009.7 1007.6    2.1

  Temperature :   25.5   25.9   -0.4

  Humidity    :      0      6     -6

                     0      5     -5



Started at:      18 JUN 12  1:17 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s

  57 58     2.5   11610    211.5  -57.0  12  -73.0  279  54.8

  58  0     2.5   11615    211.4  -57.0  12  -73.1  279  54.8

  58  2     2.5   11620    211.2  -57.0  12  -73.0  279  54.8

  58  4     2.5   11625    211.0  -57.0  12  -73.0  279  54.8

  58  6     2.5   11630    210.9  -57.0  12  -73.0  278  55.2

  58  8     2.5   11635    210.7  -57.0  12  -73.0  278  55.2

  58 10     2.5   11640    210.5  -57.0  12  -73.1  278  55.2

  58 12     2.4   11645    210.4  -57.0  12  -73.0  278  55.2

  58 14     2.4   11649    210.2  -57.0  12  -73.0  278  55.2

  58 16     2.4   11654    210.1  -56.9  12  -72.9  277  55.7

  58 18     2.4   11658    209.9  -56.9  12  -72.9  277  55.7

  58 20     2.4   11663    209.8  -56.9  12  -73.0  277  55.7

  58 22     2.4   11668    209.6  -56.9  12  -72.9  277  55.7

  58 24     2.4   11673    209.4  -56.9  12  -72.9  277  55.7

  58 26     2.4   11678    209.3  -56.9  12  -72.9  277  56.2

  58 28     2.4   11683    209.1  -56.9  12  -72.9  277  56.2

  58 30     2.4   11688    208.9  -56.9  12  -73.0  277  56.2

  58 32     2.4   11693    208.8  -56.9  12  -72.9  277  56.2

  58 34     2.4   11698    208.6  -56.9  12  -72.9  277  56.2

  58 36     2.4   11702    208.4  -57.0  12  -73.0  276  56.8

  58 38     2.4   11707    208.3  -57.0  12  -73.0  276  56.8

  58 40     2.4   11712    208.1  -57.0  12  -73.1  276  56.8

  58 42     2.5   11717    208.0  -57.0  12  -73.0  276  56.8

  58 44     2.5   11722    207.8  -57.0  12  -73.0  276  56.8

  58 46     2.5   11727    207.6  -57.1  11  -73.7  276  57.5

  58 48     2.5   11732    207.5  -57.1  11  -73.7  276  57.5

  58 50     2.5   11737    207.3  -57.1  11  -73.7  276  57.5

  58 52     2.5   11742    207.2  -57.1  11  -73.7  276  57.5

  58 54     2.5   11747    207.0  -57.1  11  -73.7  276  57.5

  58 56     2.5   11752    206.8  -57.0  11  -73.6  276  58.1

  58 58     2.5   11757    206.7  -57.0  11  -73.6  276  58.1

  59  0     2.5   11762    206.5  -57.0  11  -73.7  276  58.1

  59  2     2.5   11767    206.3  -57.0  11  -73.6  276  58.1

  59  4     2.5   11772    206.2  -57.0  11  -73.6  276  58.1

  59  6     2.5   11777    206.0  -56.9  11  -73.5  276  58.9

  59  8     2.5   11782    205.9  -56.9  11  -73.5  276  58.9

  59 10     2.5   11787    205.7  -56.9  11  -73.6  276  58.9

  59 12     2.5   11792    205.5  -56.9  11  -73.5  276  58.9

  59 14     2.5   11797    205.4  -56.8  11  -73.4  276  58.9

  59 16     2.5   11801    205.2  -56.8  10  -74.1  275  59.6

  59 18     2.5   11806    205.1  -56.7  10  -74.0  275  59.6

  59 20     2.5   11811    204.9  -56.7  10  -74.1  275  59.6

  59 22     2.5   11816    204.7  -56.7  10  -74.0  275  59.6

  59 24     2.5   11821    204.6  -56.7  10  -74.0  275  59.6

  59 26     2.5   11826    204.4  -56.7  10  -74.0  275  60.4

  59 28     2.5   11831    204.3  -56.7  10  -74.0  275  60.4

  59 30     2.5   11836    204.1  -56.7  10  -74.1  275  60.4

  59 32     2.5   11841    203.9  -56.7  10  -74.0  275  60.4

  59 34     2.5   11846    203.8  -56.7  10  -74.0  275  60.4

  59 36     2.5   11852    203.6  -56.7   9  -74.7  275  61.2

  59 38     2.5   11857    203.4  -56.7   9  -74.7  275  61.2

  59 40     2.5   11862    203.3  -56.7   9  -74.8  275  61.2

  59 42     2.6   11867    203.1  -56.6   9  -74.7  275  61.2

  59 44     2.6   11873    202.9  -56.5   9  -74.6  275  61.2

  59 46     2.6   11878    202.7  -56.5   8  -75.4  275  61.8

  59 48     2.6   11884    202.6  -56.4   8  -75.3  275  61.8

  59 50     2.6   11889    202.4  -56.3   8  -75.2  275  61.8

  59 52     2.6   11894    202.3  -56.3   8  -75.2  275  61.8

  59 54     2.6   11899    202.1  -56.2   8  -75.1  275  61.8

  59 56     2.6   11903    201.9  -56.2   7  -76.0  275  62.3

  59 58     2.6   11908    201.8  -56.1   7  -75.9  275  62.3

  60  0     2.6   11913    201.6  -56.1   7  -76.0  275  62.3

  60  2     2.6   11918    201.5  -56.1   7  -75.9  275  62.3

  60  4     2.6   11924    201.3  -56.1   7  -75.9  275  62.3

  60  6     2.6   11929    201.1  -56.0   6  -76.9  275  62.7

  60  8     2.6   11935    201.0  -56.0   6  -76.9  275  62.7

  60 10     2.6   11940    200.8  -56.0   6  -76.9  275  62.7

  60 12     2.5   11945    200.6  -56.0   6  -76.9  275  62.7

  60 14     2.5   11950    200.5  -56.0   6  -76.9  275  62.7

  60 16     2.5   11955    200.3  -56.1   5  -78.2  275  63.0

  60 18     2.5   11960    200.2  -56.1   5  -78.2  275  63.0

  60 20     2.5   11965    200.0  -56.1   5  -78.2  275  63.0

  60 22     2.6   11970    199.8  -56.2   5  -78.2  275  63.0

  60 24     2.6   11975    199.7  -56.2   5  -78.2  275  63.0

  60 26     2.6   11981    199.5  -56.3   4  -79.8  275  63.3

  60 28     2.6   11986    199.3  -56.3   4  -79.8  275  63.3

  60 30     2.6   11991    199.2  -56.4   4  -79.9  275  63.3

  60 32     2.6   11997    199.0  -56.4   4  -79.8  275  63.3

  60 34     2.6   12002    198.8  -56.5   4  -79.9  275  63.3

  60 36     2.6   12008    198.7  -56.5   4  -79.9  275  63.3

  60 38     2.6   12013    198.5  -56.6   4  -80.0  275  63.3

  60 40     2.6   12019    198.3  -56.6   4  -80.0  275  63.3

  60 42     2.7   12025    198.1  -56.6   4  -80.0  275  63.3

  60 44     2.7   12030    198.0  -56.7   4  -80.1  275  63.3

  60 46     2.7   12036    197.8  -56.7   4  -80.1  274  63.4

  60 48     2.7   12041    197.6  -56.8   4  -80.2  274  63.4

  60 50     2.7   12047    197.4  -56.8   4  -80.2  274  63.4

  60 52     2.7   12052    197.3  -56.8   4  -80.2  274  63.4

  60 54     2.7   12057    197.1  -56.9   4  -80.2  274  63.4

  60 56     2.7   12063    196.9  -56.9   4  -80.2  274  63.5

  60 58     2.7   12068    196.8  -57.0   4  -80.3  274  63.5

  61  0     2.7   12073    196.6  -57.0   4  -80.4  274  63.5

  61  2     2.7   12079    196.4  -57.0   4  -80.3  274  63.5

  61  4     2.7   12084    196.3  -57.1   4  -80.4  274  63.5

  61  6     2.7   12090    196.1  -57.1   3  -82.2  274  63.7

  61  8     2.7   12095    195.9  -57.2   3  -82.3  274  63.7

  61 10     2.7   12101    195.8  -57.2   3  -82.3  274  63.7

  61 12     2.7   12107    195.6  -57.2   3  -82.3  274  63.7

  61 14     2.7   12112    195.4  -57.2   3  -82.3  274  63.7

  61 16     2.7   12118    195.2  -57.3   3  -82.4  274  63.9

  61 18     2.7   12123    195.1  -57.3   3  -82.4  274  63.9

  61 20     2.7   12129    194.9  -57.3   3  -82.4  274  63.9

  61 22     2.7   12134    194.7  -57.3   3  -82.4  274  63.9

  61 24     2.7   12139    194.6  -57.4   3  -82.4  274  63.9

  61 26     2.7   12145    194.4  -57.4   3  -82.4  274  63.9

  61 28     2.7   12150    194.2  -57.5   3  -82.5  274  63.9

  61 30     2.7   12155    194.1  -57.5   3  -82.5  274  63.9

  61 32     2.7   12161    193.9  -57.5   3  -82.5  274  63.9

  61 34     2.7   12166    193.7  -57.6   3  -82.6  274  63.9

  61 36     2.7   12172    193.6  -57.6   3  -82.6  273  64.0

  61 38     2.7   12177    193.4  -57.7   3  -82.7  273  64.0

  61 40     2.7   12183    193.2  -57.7   3  -82.7  273  64.0

  61 42     2.7   12188    193.1  -57.7   3  -82.7  273  64.0

  61 44     2.7   12193    192.9  -57.7   3  -82.7  273  64.0

  61 46     2.7   12199    192.8  -57.8   3  -82.7  273  63.9

  61 48     2.7   12204    192.6  -57.8   3  -82.7  273  63.9

  61 50     2.7   12209    192.4  -57.8   3  -82.8  273  63.9

  61 52     2.7   12214    192.3  -57.8   3  -82.7  273  63.9

  61 54     2.7   12219    192.1  -57.8   3  -82.7  273  63.9

  61 56     2.7   12225    192.0  -57.9   3  -82.8  273  63.8

  61 58     2.7   12230    191.8  -57.9   3  -82.8  273  63.8

  62  0     2.7   12235    191.6  -57.9   3  -82.9  273  63.8

  62  2     2.7   12241    191.5  -57.9   3  -82.8  273  63.8

  62  4     2.7   12246    191.3  -57.9   3  -82.8  273  63.8

  62  6     2.7   12252    191.1  -57.9   3  -82.8  273  63.6

  62  8     2.7   12257    191.0  -57.9   3  -82.8  273  63.6

  62 10     2.7   12263    190.8  -57.9   3  -82.9  273  63.6

  62 12     2.7   12268    190.6  -57.9   3  -82.8  273  63.6

  62 14     2.7   12274    190.5  -57.9   3  -82.8  273  63.6

  62 16     2.7   12279    190.3  -58.0   3  -82.9  273  63.5

  62 18     2.7   12285    190.1  -58.0   3  -82.9  273  63.5

  62 20     2.7   12290    190.0  -58.0   3  -82.9  273  63.5

  62 22     2.7   12295    189.8  -58.0   3  -82.9  273  63.5

  62 24     2.7   12300    189.6  -58.0   3  -82.9  273  63.5

  62 26     2.7   12306    189.5  -58.1   3  -83.0  274  63.5

  62 28     2.7   12311    189.3  -58.1   3  -83.0  274  63.5

  62 30     2.7   12316    189.2  -58.1   3  -83.0  274  63.5

  62 32     2.7   12321    189.0  -58.1   3  -83.0  274  63.5

  62 34     2.7   12327    188.9  -58.1   3  -83.0  274  63.5

  62 36     2.7   12332    188.7  -58.2   3  -83.0  274  63.5

  62 38     2.7   12338    188.5  -58.2   3  -83.0  274  63.5

  62 40     2.7   12343    188.4  -58.2   3  -83.1  274  63.5

  62 42     2.6   12348    188.2  -58.2   3  -83.0  274  63.5

  62 44     2.6   12353    188.1  -58.2   3  -83.0  274  63.5

  62 46     2.6   12359    187.9  -58.2   3  -83.0  275  63.7

  62 48     2.6   12364    187.8  -58.2   3  -83.0  275  63.7

  62 50     2.6   12369    187.6  -58.2   3  -83.1  275  63.7

  62 52     2.7   12374    187.4  -58.2   3  -83.0  275  63.7

  62 54     2.7   12380    187.3  -58.2   3  -83.0  275  63.7

  62 56     2.7   12385    187.1  -58.2   3  -83.0  275  63.8

  62 58     2.7   12391    187.0  -58.2   3  -83.0  275  63.8

  63  0     2.7   12396    186.8  -58.2   3  -83.1  275  63.8

  63  2     2.6   12401    186.6  -58.2   3  -83.0  275  63.8

  63  4     2.6   12406    186.5  -58.2   3  -83.0  275  63.8

  63  6     2.6   12412    186.3  -58.3   3  -83.1  275  63.8

  63  8     2.6   12417    186.2  -58.3   3  -83.1  275  63.8

  63 10     2.6   12422    186.0  -58.3   3  -83.2  275  63.8

  63 12     2.7   12428    185.9  -58.3   3  -83.1  275  63.8

  63 14     2.7   12433    185.7  -58.3   3  -83.1  275  63.8

  63 16     2.7   12439    185.5  -58.3   3  -83.1  275  63.9

  63 18     2.7   12444    185.4  -58.3   3  -83.1  275  63.9

  63 20     2.7   12450    185.2  -58.3   3  -83.2  275  63.9

  63 22     2.7   12455    185.0  -58.3   3  -83.1  275  63.9

  63 24     2.7   12460    184.9  -58.3   3  -83.1  275  63.9

  63 26     2.7   12466    184.7  -58.3   3  -83.1  276  64.2

  63 28     2.7   12471    184.6  -58.3   3  -83.1  276  64.2

  63 30     2.7   12476    184.4  -58.3   3  -83.2  276  64.2

  63 32     2.8   12482    184.3  -58.3   3  -83.1  276  64.2

  63 34     2.8   12488    184.1  -58.3   3  -83.1  276  64.2

  63 36     2.8   12493    183.9  -58.4   2  -85.6  276  64.5

  63 38     2.8   12499    183.7  -58.4   2  -85.6  276  64.5

  63 40     2.8   12505    183.6  -58.4   2  -85.7  276  64.5

  63 42     2.8   12511    183.4  -58.4   2  -85.6  276  64.5

  63 44     2.8   12517    183.2  -58.4   2  -85.6  276  64.5

  63 46     2.8   12523    183.1  -58.5   2  -85.7  276  64.8

  63 48     2.8   12529    182.9  -58.5   2  -85.7  276  64.8

  63 50     2.8   12535    182.7  -58.5   2  -85.8  276  64.8

  63 52     2.9   12541    182.6  -58.5   2  -85.7  276  64.8

  63 54     2.9   12547    182.4  -58.5   2  -85.7  276  64.8

  63 56     2.9   12552    182.2  -58.6   2  -85.8  276  65.2

  63 58     2.9   12558    182.1  -58.6   2  -85.8  276  65.2

  64  0     2.9   12564    181.9  -58.6   2  -85.8  276  65.2

  64  2     2.9   12570    181.7  -58.6   2  -85.8  276  65.2

  64  4     2.9   12576    181.5  -58.6   2  -85.8  276  65.2

  64  6     2.9   12581    181.4  -58.7   2  -85.9  276  65.8

  64  8     2.9   12587    181.2  -58.7   2  -85.9  276  65.8

  64 10     2.9   12593    181.0  -58.7   2  -85.9  276  65.8

  64 12     2.9   12599    180.9  -58.7   2  -85.9  276  65.8

  64 14     2.9   12605    180.7  -58.7   2  -85.9  276  65.8

  64 16     2.9   12611    180.5  -58.8   2  -85.9  276  66.3

  64 18     2.9   12617    180.3  -58.8   2  -85.9  276  66.3

  64 20     2.9   12623    180.2  -58.8   2  -86.0  276  66.3

  64 22     3.0   12629    180.0  -58.8   2  -85.9  276  66.3

  64 24     3.0   12635    179.8  -58.8   2  -85.9  276  66.3

  64 26     3.0   12642    179.6  -58.9   2  -86.0  276  66.6

  64 28     3.0   12648    179.5  -58.9   2  -86.0  276  66.6

  64 30     3.0   12654    179.3  -58.9   2  -86.1  276  66.6

  64 32     3.1   12660    179.1  -58.9   2  -86.0  276  66.6

  64 34     3.1   12666    178.9  -59.0   2  -86.1  276  66.6

  64 36     3.1   12673    178.8  -59.0   2  -86.1  276  67.0

  64 38     3.1   12679    178.6  -59.1   2  -86.2  276  67.0

  64 40     3.1   12685    178.4  -59.1   2  -86.2  276  67.0

  64 42     3.1   12691    178.2  -59.1   2  -86.2  276  67.0

  64 44     3.1   12697    178.1  -59.2   2  -86.2  276  67.0

  64 46     3.1   12703    177.9  -59.2   2  -86.2  276  67.3

  64 48     3.1   12709    177.7  -59.3   2  -86.3  276  67.3

  64 50     3.1   12715    177.5  -59.3   2  -86.4  276  67.3

  64 52     3.0   12721    177.4  -59.3   2  -86.3  276  67.3

  64 54     3.0   12727    177.2  -59.3   2  -86.3  276  67.3

  64 56     3.0   12732    177.0  -59.4   2  -86.4  275  67.5

  64 58     3.0   12738    176.9  -59.4   2  -86.4  275  67.5

  65  0     3.0   12744    176.7  -59.4   2  -86.4  275  67.5

  65  2     2.9   12750    176.6  -59.4   2  -86.4  275  67.5

  65  4     2.9   12756    176.4  -59.4   2  -86.4  275  67.5

  65  6     2.9   12761    176.2  -59.5   2  -86.5  275  67.6

  65  8     2.9   12767    176.1  -59.5   2  -86.5  275  67.6

  65 10     2.9   12773    175.9  -59.5   2  -86.5  275  67.6

  65 12     2.9   12779    175.7  -59.5   2  -86.5  275  67.6

  65 14     2.9   12785    175.6  -59.5   2  -86.5  275  67.6

  65 16     2.9   12790    175.4  -59.6   2  -86.5  275  67.8

  65 18     2.9   12796    175.2  -59.6   2  -86.5  275  67.8

  65 20     2.9   12802    175.1  -59.6   2  -86.6  275  67.8

  65 22     3.0   12808    174.9  -59.7   2  -86.6  275  67.8

  65 24     3.0   12814    174.7  -59.7   2  -86.6  275  67.8

  65 26     3.0   12821    174.6  -59.8   2  -86.7  274  68.1

  65 28     3.0   12827    174.4  -59.8   2  -86.7  274  68.1

  65 30     3.0   12833    174.2  -59.9   2  -86.8  274  68.1

  65 32     3.0   12839    174.1  -59.9   2  -86.8  274  68.1

  65 34     3.0   12845    173.9  -59.9   2  -86.8  274  68.1

  65 36     3.0   12850    173.7  -60.0   2  -86.8  274  68.4

  65 38     3.0   12856    173.6  -60.0   2  -86.8  274  68.4

  65 40     3.0   12862    173.4  -60.0   2  -86.9  274  68.4

  65 42     3.0   12868    173.3  -60.0   2  -86.8  274  68.4

  65 44     3.0   12874    173.1  -60.0   2  -86.8  274  68.4

  65 46     3.0   12879    172.9  -60.1   1  -90.9  273  68.7

  65 48     3.0   12885    172.8  -60.1   1  -90.9  273  68.7

  65 50     3.0   12891    172.6  -60.1   1  -90.9  273  68.7

  65 52     2.8   12896    172.5  -60.1   1  -90.9  273  68.7

  65 54     2.8   12902    172.3  -60.2   1  -91.0  273  68.7

  65 56     2.8   12907    172.2  -60.2   1  -91.0  273  69.0

  65 58     2.8   12913    172.0  -60.3   1  -91.0  273  69.0

  66  0     2.8   12918    171.9  -60.3   1  -91.1  273  69.0

  66  2     2.8   12924    171.7  -60.3   1  -91.0  273  69.0

  66  4     2.8   12929    171.6  -60.3   1  -91.0  273  69.0

  66  6     2.8   12935    171.4  -60.4   1  -91.1  273  69.4

  66  8     2.8   12940    171.3  -60.4   1  -91.1  273  69.4

  66 10     2.8   12946    171.1  -60.4   1  -91.1  273  69.4

  66 12     2.7   12951    171.0  -60.4   1  -91.1  273  69.4

  66 14     2.7   12957    170.8  -60.4   1  -91.1  273  69.4

  66 16     2.7   12962    170.7  -60.5   1  -91.2  273  69.8

  66 18     2.7   12968    170.5  -60.5   1  -91.2  273  69.8

  66 20     2.7   12973    170.4  -60.5   1  -91.2  273  69.8

  66 22     2.7   12978    170.2  -60.5   1  -91.2  273  69.8

  66 24     2.7   12984    170.1  -60.6   1  -91.2  273  69.8

  66 26     2.7   12989    169.9  -60.6   1  -91.2  273  70.0

  66 28     2.7   12995    169.8  -60.7   1  -91.3  273  70.0

  66 30     2.7   13000    169.6  -60.7   1  -91.4  273  70.0

  66 32     2.7   13005    169.5  -60.7   1  -91.3  273  70.0

  66 34     2.7   13010    169.3  -60.8   1  -91.4  273  70.0

  66 36     2.7   13016    169.2  -60.8   1  -91.4  273  70.2

  66 38     2.7   13021    169.1  -60.9   1  -91.5  273  70.2

  66 40     2.7   13026    168.9  -60.9   1  -91.5  273  70.2

  66 42     2.6   13031    168.8  -60.9   1  -91.5  273  70.2

  66 44     2.6   13036    168.6  -60.9   1  -91.5  273  70.2

  66 46     2.6   13042    168.5  -61.0   1  -91.5  273  70.3

  66 48     2.6   13047    168.4  -61.0   1  -91.5  273  70.3

  66 50     2.6   13052    168.2  -61.0   1  -91.6  273  70.3

  66 52     2.5   13057    168.1  -61.0   1  -91.5  273  70.3

  66 54     2.5   13062    168.0  -61.0   1  -91.5  273  70.3

  66 56     2.5   13066    167.8  -61.1   1  -91.6  273  70.3

  66 58     2.5   13071    167.7  -61.1   1  -91.6  273  70.3

  67  0     2.5   13076    167.6  -61.1   1  -91.6  273  70.3

  67  2     2.5   13081    167.4  -61.1   1  -91.6  273  70.3

  67  4     2.5   13086    167.3  -61.1   1  -91.6  273  70.3

  67  6     2.5   13092    167.1  -61.1   1  -91.6  273  70.2

  67  8     2.5   13097    167.0  -61.1   1  -91.6  273  70.2

  67 10     2.5   13102    166.9  -61.1   1  -91.6  273  70.2

  67 12     2.5   13107    166.7  -61.1   1  -91.6  273  70.2

  67 14     2.5   13112    166.6  -61.1   1  -91.6  273  70.2

  67 16     2.5   13118    166.5  -61.2   1  -91.7  273  70.1

  67 18     2.5   13123    166.3  -61.2   1  -91.7  273  70.1

  67 20     2.5   13128    166.2  -61.2   1  -91.7  273  70.1

  67 22     2.6   13133    166.0  -61.2   1  -91.7  273  70.1

  67 24     2.6   13139    165.9  -61.2   1  -91.7  273  70.1

  67 26     2.6   13144    165.7  -61.3   1  -91.7  273  69.9

  67 28     2.6   13150    165.6  -61.3   1  -91.7  273  69.9

  67 30     2.6   13155    165.4  -61.3   1  -91.8  273  69.9

  67 32     2.7   13160    165.3  -61.3   1  -91.7  273  69.9

  67 34     2.7   13166    165.2  -61.3   1  -91.7  273  69.9

  67 36     2.7   13171    165.0  -61.4   1  -91.8  273  69.5

  67 38     2.7   13177    164.9  -61.4   1  -91.8  273  69.5

  67 40     2.7   13182    164.7  -61.4   1  -91.9  273  69.5

  67 42     2.7   13187    164.6  -61.4   1  -91.8  273  69.5

  67 44     2.7   13193    164.4  -61.4   1  -91.8  273  69.5

  67 46     2.7   13198    164.3  -61.4   1  -91.8  272  69.1

  67 48     2.7   13204    164.1  -61.4   1  -91.8  272  69.1

  67 50     2.7   13209    164.0  -61.4   1  -91.9  272  69.1

  67 52     2.7   13214    163.9  -61.4   1  -91.8  272  69.1

  67 54     2.7   13219    163.7  -61.4   1  -91.8  272  69.1

  67 56     2.7   13225    163.6  -61.5   1  -91.9  272  68.7

  67 58     2.7   13230    163.5  -61.5   1  -91.9  272  68.7

  68  0     2.7   13235    163.3  -61.5   1  -91.9  272  68.7

  68  2     2.7   13240    163.2  -61.5   1  -91.9  272  68.7

  68  4     2.7   13246    163.0  -61.5   1  -91.9  272  68.7

  68  6     2.7   13251    162.9  -61.6   1  -92.0  272  68.4

  68  8     2.7   13257    162.7  -61.6   1  -92.0  272  68.4

  68 10     2.7   13262    162.6  -61.6   1  -92.0  272  68.4

  68 12     2.7   13268    162.5  -61.6   1  -92.0  272  68.4

  68 14     2.7   13273    162.3  -61.6   1  -92.0  272  68.4

  68 16     2.7   13279    162.2  -61.7   1  -92.0  271  68.0

  68 18     2.7   13284    162.0  -61.7   1  -92.0  271  68.0

  68 20     2.7   13290    161.9  -61.7   1  -92.1  271  68.0

  68 22     2.7   13295    161.7  -61.7   1  -92.0  271  68.0

  68 24     2.7   13301    161.6  -61.7   1  -92.0  271  68.0

  68 26     2.7   13306    161.5  -61.8   1  -92.1  271  67.4

  68 28     2.7   13312    161.3  -61.8   1  -92.1  271  67.4

  68 30     2.7   13317    161.2  -61.8   1  -92.1  271  67.4

  68 32     2.7   13322    161.0  -61.8   1  -92.1  271  67.4

  68 34     2.7   13328    160.9  -61.8   1  -92.1  271  67.4

  68 36     2.7   13333    160.8  -61.8   1  -92.1  270  66.8

  68 38     2.7   13339    160.6  -61.8   1  -92.1  270  66.8

  68 40     2.7   13344    160.5  -61.8   1  -92.1  270  66.8

  68 42     2.7   13349    160.3  -61.8   1  -92.1  270  66.8

  68 44     2.7   13355    160.2  -61.8   1  -92.1  270  66.8

  68 46     2.7   13360    160.1  -61.9   1  -92.2  270  66.2

  68 48     2.7   13366    159.9  -61.9   1  -92.2  270  66.2

  68 50     2.7   13371    159.8  -61.9   1  -92.2  270  66.2

  68 52     2.7   13376    159.6  -61.9   1  -92.2  270  66.2

  68 54     2.7   13381    159.5  -61.9   1  -92.2  270  66.2

  68 56     2.7   13387    159.4  -62.0   1  -92.3  270  65.6

  68 58     2.7   13392    159.2  -62.0   1  -92.3  270  65.6

  69  0     2.7   13397    159.1  -62.0   1  -92.3  270  65.6

  69  2     2.7   13402    159.0  -62.0   1  -92.3  270  65.6

  69  4     2.7   13408    158.8  -62.1   1  -92.3  270  65.6

  69  6     2.7   13413    158.7  -62.1   1  -92.3  270  64.8

  69  8     2.7   13419    158.5  -62.2   1  -92.4  270  64.8

  69 10     2.7   13424    158.4  -62.2   1  -92.4  270  64.8

  69 12     2.7   13429    158.3  -62.2   1  -92.4  270  64.8

  69 14     2.7   13435    158.1  -62.3   1  -92.5  270  64.8

  69 16     2.7   13440    158.0  -62.3   1  -92.5  269  64.1

  69 18     2.7   13446    157.9  -62.4   1  -92.5  269  64.1

  69 20     2.7   13451    157.7  -62.4   1  -92.6  269  64.1

  69 22     2.7   13456    157.6  -62.4   1  -92.5  269  64.1

  69 24     2.7   13461    157.5  -62.4   1  -92.5  269  64.1

  69 26     2.7   13467    157.3  -62.5   1  -92.6  269  63.3

  69 28     2.7   13472    157.2  -62.5   1  -92.6  269  63.3

  69 30     2.7   13477    157.1  -62.5   1  -92.6  269  63.3

  69 32     2.7   13482    156.9  -62.5   1  -92.6  269  63.3

  69 34     2.7   13488    156.8  -62.6   1  -92.7  269  63.3

  69 36     2.7   13493    156.6  -62.6   1  -92.7  269  62.4

  69 38     2.7   13499    156.5  -62.7   1  -92.8  269  62.4

  69 40     2.7   13504    156.4  -62.7   1  -92.8  269  62.4

  69 42     2.6   13509    156.2  -62.7   1  -92.8  269  62.4

  69 44     2.6   13514    156.1  -62.7   1  -92.8  269  62.4

  69 46     2.6   13519    156.0  -62.7   1  -92.8  269  61.6

  69 48     2.6   13524    155.9  -62.7   1  -92.8  269  61.6

  69 50     2.6   13529    155.7  -62.7   1  -92.8  269  61.6

  69 52     2.6   13534    155.6  -62.7   1  -92.8  269  61.6

  69 54     2.6   13539    155.5  -62.7   1  -92.8  269  61.6

  69 56     2.6   13545    155.3  -62.6   1  -92.7  269  60.8

  69 58     2.6   13550    155.2  -62.6   1  -92.7  269  60.8

  70  0     2.6   13555    155.1  -62.6   1  -92.7  269  60.8

  70  2     2.5   13560    155.0  -62.6   1  -92.7  269  60.8

  70  4     2.5   13565    154.8  -62.6   1  -92.7  269  60.8

  70  6     2.5   13569    154.7  -62.6   1  -92.7  269  60.2

  70  8     2.5   13574    154.6  -62.6   1  -92.7  269  60.2

  70 10     2.5   13579    154.5  -62.6   1  -92.7  269  60.2

  70 12     2.5   13584    154.3  -62.6   1  -92.7  269  60.2

  70 14     2.5   13589    154.2  -62.6   1  -92.7  269  60.2

  70 16     2.5   13595    154.1  -62.7   1  -92.8  269  59.7

  70 18     2.5   13600    154.0  -62.7   1  -92.8  269  59.7

  70 20     2.5   13605    153.8  -62.7   1  -92.8  269  59.7

  70 22     2.5   13610    153.7  -62.7   1  -92.8  269  59.7

  70 24     2.5   13615    153.6  -62.7   1  -92.8  269  59.7

  70 26     2.5   13620    153.5  -62.8   1  -92.8  269  59.3

  70 28     2.5   13625    153.3  -62.8   1  -92.8  269  59.3

  70 30     2.5   13630    153.2  -62.8   1  -92.9  269  59.3

  70 32     2.5   13635    153.1  -62.8   1  -92.8  269  59.3

  70 34     2.5   13640    153.0  -62.8   1  -92.8  269  59.3

  70 36     2.5   13644    152.8  -62.8   1  -92.8  269  58.9

  70 38     2.5   13649    152.7  -62.8   1  -92.8  269  58.9

  70 40     2.5   13654    152.6  -62.8   1  -92.9  269  58.9

  70 42     2.4   13659    152.5  -62.8   1  -92.8  269  58.9

  70 44     2.4   13664    152.4  -62.8   1  -92.8  269  58.9

  70 46     2.4   13668    152.2  -62.9   1  -92.9  269  58.9

  70 48     2.4   13673    152.1  -62.9   1  -92.9  269  58.9

  70 50     2.4   13678    152.0  -62.9   1  -92.9  269  58.9

  70 52     2.4   13683    151.9  -62.9   1  -92.9  269  58.9

  70 54     2.4   13688    151.8  -62.9   1  -92.9  269  58.9

  70 56     2.4   13692    151.7  -62.8   1  -92.8  269  59.1

  70 58     2.4   13697    151.5  -62.8   1  -92.8  269  59.1

  71  0     2.4   13702    151.4  -62.8   1  -92.9  269  59.1

