Started at:      12 JUN 12 18:10 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s

  60 26     2.0    7616    394.6  -21.8   1  -64.5  212   8.0

  60 28     2.0    7620    394.4  -21.8   1  -64.5  212   8.0

  60 30     2.0    7624    394.2  -21.8   1  -64.6  212   8.0

  60 32     2.0    7628    394.0  -21.8   1  -64.5  212   8.0

  60 34     2.0    7632    393.8  -21.9   1  -64.6  212   8.0

  60 36     2.0    7636    393.5  -21.9   1  -64.6  211   8.0

  60 38     2.0    7640    393.3  -22.0   1  -64.7  211   8.0

  60 40     2.0    7644    393.1  -22.0   1  -64.7  211   8.0

  60 42     2.0    7648    392.9  -22.0   1  -64.7  211   8.0

  60 44     2.0    7652    392.7  -22.0   1  -64.7  211   8.0

  60 46     2.0    7656    392.5  -22.1   1  -64.7  211   7.9

  60 48     2.0    7660    392.3  -22.1   1  -64.7  211   7.9

  60 50     2.0    7664    392.1  -22.1   1  -64.8  211   7.9

  60 52     2.0    7668    391.9  -22.1   1  -64.7  211   7.9

  60 54     2.0    7672    391.6  -22.2   1  -64.8  211   7.9

  60 56     2.0    7675    391.4  -22.2   1  -64.8  211   7.8

  60 58     2.0    7679    391.2  -22.3   1  -64.9  211   7.8

  61  0     2.0    7683    391.0  -22.3   1  -64.9  211   7.8

  61  2     2.0    7687    390.8  -22.3   1  -64.9  211   7.8

  61  4     2.0    7691    390.6  -22.4   1  -64.9  211   7.8

  61  6     2.0    7695    390.4  -22.4   1  -64.9  210   7.7

  61  8     2.0    7699    390.2  -22.5   1  -65.0  210   7.7

  61 10     2.0    7703    390.0  -22.5   1  -65.0  210   7.7

  61 12     2.0    7707    389.8  -22.5   1  -65.0  210   7.7

  61 14     2.0    7711    389.5  -22.6   1  -65.1  210   7.7

  61 16     2.0    7715    389.3  -22.6   1  -65.1  210   7.6

  61 18     2.0    7719    389.1  -22.7   1  -65.1  210   7.6

  61 20     2.0    7723    388.9  -22.7   1  -65.2  210   7.6

  61 22     2.0    7727    388.7  -22.7   1  -65.1  210   7.6

  61 24     2.0    7731    388.5  -22.8   1  -65.2  210   7.6

  61 26     2.0    7734    388.3  -22.8   1  -65.2  210   7.5

  61 28     2.0    7738    388.1  -22.9   1  -65.3  210   7.5

  61 30     2.0    7742    387.9  -22.9   1  -65.3  210   7.5

  61 32     2.0    7746    387.7  -22.9   1  -65.3  210   7.5

  61 34     2.0    7750    387.5  -23.0   1  -65.3  210   7.5

  61 36     2.0    7754    387.3  -23.0   1  -65.3  210   7.5

  61 38     2.0    7758    387.0  -23.1   1  -65.4  210   7.5

  61 40     2.0    7762    386.8  -23.1   1  -65.4  210   7.5

  61 42     2.0    7766    386.6  -23.1   1  -65.4  210   7.5

  61 44     2.0    7770    386.4  -23.1   1  -65.4  210   7.5

  61 46     2.0    7774    386.2  -23.2   1  -65.5  211   7.5

  61 48     2.0    7778    386.0  -23.2   1  -65.5  211   7.5

  61 50     2.0    7782    385.8  -23.2   1  -65.5  211   7.5

  61 52     2.0    7786    385.6  -23.2   1  -65.5  211   7.5

  61 54     2.0    7790    385.4  -23.3   1  -65.5  211   7.5

  61 56     2.0    7793    385.2  -23.3   1  -65.5  211   7.6

  61 58     2.0    7797    385.0  -23.4   1  -65.6  211   7.6

  62  0     2.0    7801    384.8  -23.4   1  -65.6  211   7.6

  62  2     2.0    7805    384.5  -23.4   1  -65.6  211   7.6

  62  4     2.0    7810    384.3  -23.5   1  -65.7  211   7.6

  62  6     2.0    7814    384.1  -23.5   1  -65.7  211   7.7

  62  8     2.0    7819    383.9  -23.6   1  -65.7  211   7.7

  62 10     2.0    7823    383.6  -23.6   1  -65.8  211   7.7

  62 12     2.1    7827    383.4  -23.6   1  -65.7  211   7.7

  62 14     2.1    7831    383.2  -23.7   1  -65.8  211   7.7

  62 16     2.1    7836    383.0  -23.7   1  -65.8  211   7.9

  62 18     2.1    7840    382.7  -23.8   1  -65.9  211   7.9

  62 20     2.1    7844    382.5  -23.8   1  -65.9  211   7.9

  62 22     2.1    7848    382.3  -23.8   1  -65.9  211   7.9

  62 24     2.1    7852    382.1  -23.8   1  -65.9  211   7.9

  62 26     2.1    7856    381.9  -23.9   1  -65.9  211   8.1

  62 28     2.1    7860    381.7  -23.9   1  -65.9  211   8.1

  62 30     2.1    7864    381.5  -23.9   1  -66.0  211   8.1

  62 32     2.0    7868    381.3  -23.9   1  -65.9  211   8.1

  62 34     2.0    7872    381.1  -24.0   1  -66.0  211   8.1

  62 36     2.0    7875    380.9  -24.0   1  -66.0  211   8.4

  62 38     2.0    7879    380.7  -24.1   1  -66.1  211   8.4

  62 40     2.0    7883    380.5  -24.1   1  -66.1  211   8.4

  62 42     2.0    7887    380.3  -24.1   1  -66.1  211   8.4

  62 44     2.0    7891    380.1  -24.1   1  -66.1  211   8.4

  62 46     2.0    7895    379.9  -24.2   1  -66.1  211   8.6

  62 48     2.0    7899    379.7  -24.2   1  -66.1  211   8.6

  62 50     2.0    7903    379.4  -24.2   1  -66.2  211   8.6

  62 52     2.0    7907    379.2  -24.2   1  -66.1  211   8.6

  62 54     2.0    7911    379.0  -24.3   1  -66.2  211   8.6

  62 56     2.0    7916    378.8  -24.3   1  -66.2  211   8.8

  62 58     2.0    7920    378.6  -24.4   1  -66.3  211   8.8

  63  0     2.0    7924    378.3  -24.4   1  -66.3  211   8.8

  63  2     2.1    7928    378.1  -24.4   1  -66.3  211   8.8

  63  4     2.1    7933    377.9  -24.5   1  -66.3  211   8.8

  63  6     2.1    7937    377.7  -24.5   1  -66.3  212   9.0

  63  8     2.1    7942    377.5  -24.6   1  -66.4  212   9.0

  63 10     2.1    7946    377.2  -24.6   1  -66.4  212   9.0

  63 12     2.1    7950    377.0  -24.6   1  -66.4  212   9.0

  63 14     2.1    7954    376.8  -24.6   1  -66.4  212   9.0

  63 16     2.1    7957    376.6  -24.7   1  -66.5  212   9.2

  63 18     2.1    7961    376.4  -24.7   1  -66.5  212   9.2

  63 20     2.1    7965    376.2  -24.7   1  -66.5  212   9.2

  63 22     2.0    7969    376.0  -24.7   1  -66.5  212   9.2

  63 24     2.0    7973    375.8  -24.7   1  -66.5  212   9.2

  63 26     2.0    7977    375.6  -24.8   1  -66.5  212   9.4

  63 28     2.0    7981    375.4  -24.8   1  -66.5  212   9.4

  63 30     2.0    7985    375.2  -24.8   1  -66.6  212   9.4

  63 32     2.0    7989    375.0  -24.8   1  -66.5  212   9.4

  63 34     2.0    7993    374.8  -24.9   1  -66.6  212   9.4

  63 36     2.0    7998    374.6  -24.9   1  -66.6  212   9.6

  63 38     2.0    8002    374.3  -25.0   1  -66.7  212   9.6

  63 40     2.0    8006    374.1  -25.0   1  -66.7  212   9.6

  63 42     2.0    8010    373.9  -25.0   1  -66.7  212   9.6

  63 44     2.0    8014    373.7  -25.1   1  -66.7  212   9.6

  63 46     2.0    8018    373.5  -25.1   1  -66.7  212   9.7

  63 48     2.0    8022    373.3  -25.2   1  -66.8  212   9.7

  63 50     2.0    8026    373.1  -25.2   1  -66.8  212   9.7

  63 52     2.1    8031    372.9  -25.2   1  -66.8  212   9.7

  63 54     2.1    8035    372.6  -25.3   1  -66.9  212   9.7

  63 56     2.1    8040    372.4  -25.3   1  -66.9  212   9.9

  63 58     2.1    8044    372.2  -25.4   1  -66.9  212   9.9

  64  0     2.1    8049    371.9  -25.4   1  -67.0  212   9.9

  64  2     2.1    8053    371.7  -25.4   1  -66.9  212   9.9

  64  4     2.1    8057    371.5  -25.4   1  -66.9  212   9.9

  64  6     2.1    8062    371.3  -25.5   1  -67.0  213  10.0

  64  8     2.1    8066    371.1  -25.5   1  -67.0  213  10.0

  64 10     2.1    8070    370.8  -25.5   1  -67.0  213  10.0

  64 12     2.1    8074    370.6  -25.5   1  -67.0  213  10.0

  64 14     2.1    8078    370.4  -25.6   1  -67.1  213  10.0

  64 16     2.1    8081    370.2  -25.6   1  -67.1  214  10.2

  64 18     2.1    8085    370.0  -25.7   1  -67.1  214  10.2

  64 20     2.1    8089    369.8  -25.7   1  -67.2  214  10.2

  64 22     2.1    8094    369.6  -25.7   1  -67.1  214  10.2

  64 24     2.1    8098    369.4  -25.8   1  -67.2  214  10.2

  64 26     2.1    8103    369.1  -25.8   1  -67.2  214  10.4

  64 28     2.1    8107    368.9  -25.9   1  -67.3  214  10.4

  64 30     2.1    8112    368.7  -25.9   1  -67.3  214  10.4

  64 32     2.1    8116    368.5  -25.9   1  -67.3  214  10.4

  64 34     2.1    8120    368.2  -25.9   1  -67.3  214  10.4

  64 36     2.1    8125    368.0  -26.0   1  -67.3  214  10.6

  64 38     2.1    8129    367.8  -26.0   1  -67.3  214  10.6

  64 40     2.1    8133    367.6  -26.0   1  -67.4  214  10.6

  64 42     2.2    8137    367.4  -26.0   1  -67.3  214  10.6

  64 44     2.2    8142    367.2  -26.1   1  -67.4  214  10.6

  64 46     2.2    8146    366.9  -26.1   1  -67.4  214  10.8

  64 48     2.2    8151    366.7  -26.2   1  -67.5  214  10.8

  64 50     2.2    8155    366.5  -26.2   1  -67.5  214  10.8

  64 52     2.1    8159    366.3  -26.2   1  -67.5  214  10.8

  64 54     2.1    8163    366.1  -26.3   1  -67.5  214  10.8

  64 56     2.1    8168    365.9  -26.3   1  -67.5  214  10.9

  64 58     2.1    8172    365.7  -26.4   1  -67.6  214  10.9

  65  0     2.1    8176    365.4  -26.4   1  -67.6  214  10.9

  65  2     2.1    8180    365.2  -26.4   1  -67.6  214  10.9

  65  4     2.1    8184    365.0  -26.5   1  -67.7  214  10.9

  65  6     2.1    8189    364.8  -26.5   1  -67.7  214  11.0

  65  8     2.1    8193    364.6  -26.6   1  -67.7  214  11.0

  65 10     2.1    8197    364.4  -26.6   1  -67.8  214  11.0

  65 12     2.1    8201    364.2  -26.6   1  -67.7  214  11.0

  65 14     2.1    8205    364.0  -26.7   1  -67.8  214  11.0

  65 16     2.1    8210    363.7  -26.7   1  -67.8  214  11.1

  65 18     2.1    8214    363.5  -26.8   1  -67.9  214  11.1

  65 20     2.1    8218    363.3  -26.8   1  -67.9  214  11.1

  65 22     2.1    8222    363.1  -26.8   1  -67.9  214  11.1

  65 24     2.1    8226    362.9  -26.9   1  -67.9  214  11.1

  65 26     2.1    8231    362.7  -26.9   1  -67.9  213  11.1

  65 28     2.1    8235    362.5  -27.0   1  -68.0  213  11.1

  65 30     2.1    8239    362.2  -27.0   1  -68.0  213  11.1

  65 32     2.1    8243    362.0  -27.0   1  -68.0  213  11.1

  65 34     2.1    8247    361.8  -27.1   1  -68.1  213  11.1

  65 36     2.1    8252    361.6  -27.1   1  -68.1  213  11.2

  65 38     2.1    8256    361.4  -27.2   1  -68.1  213  11.2

  65 40     2.1    8260    361.2  -27.2   1  -68.2  213  11.2

  65 42     2.1    8264    361.0  -27.2   1  -68.1  213  11.2

  65 44     2.1    8268    360.8  -27.3   1  -68.2  213  11.2

  65 46     2.1    8273    360.6  -27.3   1  -68.2  213  11.3

  65 48     2.1    8277    360.3  -27.4   1  -68.3  213  11.3

  65 50     2.1    8281    360.1  -27.4   1  -68.3  213  11.3

  65 52     2.1    8285    359.9  -27.4   1  -68.3  213  11.3

  65 54     2.1    8290    359.7  -27.5   1  -68.3  213  11.3

  65 56     2.1    8294    359.5  -27.5   1  -68.3  213  11.3

  65 58     2.1    8299    359.3  -27.6   1  -68.4  213  11.3

  66  0     2.1    8303    359.1  -27.6   1  -68.4  213  11.3

  66  2     2.1    8307    358.9  -27.6   1  -68.4  213  11.3

  66  4     2.1    8311    358.7  -27.7   1  -68.5  213  11.3

  66  6     2.1    8316    358.4  -27.7   1  -68.5  213  11.3

  66  8     2.1    8320    358.2  -27.8   1  -68.5  213  11.3

  66 10     2.1    8324    358.0  -27.8   1  -68.6  213  11.3

  66 12     2.2    8328    357.8  -27.8   1  -68.5  213  11.3

  66 14     2.2    8333    357.6  -27.9   1  -68.6  213  11.3

  66 16     2.2    8337    357.3  -27.9   1  -68.6  213  11.3

  66 18     2.2    8342    357.1  -28.0   1  -68.7  213  11.3

  66 20     2.2    8346    356.9  -28.0   1  -68.7  213  11.3

  66 22     2.1    8350    356.7  -28.1   1  -68.7  213  11.3

  66 24     2.1    8354    356.5  -28.1   1  -68.7  213  11.3

  66 26     2.1    8359    356.3  -28.2   1  -68.8  213  11.4

  66 28     2.1    8363    356.1  -28.2   1  -68.8  213  11.4

  66 30     2.1    8367    355.9  -28.3   1  -68.9  213  11.4

  66 32     2.1    8371    355.6  -28.3   1  -68.9  213  11.4

  66 34     2.1    8375    355.4  -28.3   1  -68.9  213  11.4

  66 36     2.1    8380    355.2  -28.4   1  -68.9  213  11.5

  66 38     2.1    8384    355.0  -28.4   1  -68.9  213  11.5

  66 40     2.1    8388    354.8  -28.4   1  -69.0  213  11.5

  66 42     2.1    8392    354.6  -28.5   1  -69.0  213  11.5

  66 44     2.1    8396    354.4  -28.5   1  -69.0  213  11.5

  66 46     2.1    8401    354.2  -28.6   1  -69.1  212  11.5

  66 48     2.1    8405    354.0  -28.6   1  -69.1  212  11.5

  66 50     2.1    8409    353.8  -28.7   1  -69.2  212  11.5

  66 52     2.1    8413    353.6  -28.7   1  -69.1  212  11.5

  66 54     2.1    8417    353.4  -28.8   1  -69.2  212  11.5

  66 56     2.1    8422    353.2  -28.8   1  -69.2  212  11.7

  66 58     2.1    8426    352.9  -28.9   1  -69.3  212  11.7

  67  0     2.1    8430    352.7  -28.9   1  -69.3  212  11.7

  67  2     2.1    8434    352.5  -28.9   1  -69.3  212  11.7

  67  4     2.1    8438    352.3  -28.9   1  -69.3  212  11.7

  67  6     2.1    8443    352.1  -29.0   1  -69.3  212  11.9

  67  8     2.1    8447    351.9  -29.0   1  -69.3  212  11.9

  67 10     2.1    8451    351.7  -29.0   1  -69.4  212  11.9

  67 12     2.1    8455    351.5  -29.0   1  -69.3  212  11.9

  67 14     2.1    8459    351.3  -29.1   1  -69.4  212  11.9

  67 16     2.1    8464    351.1  -29.1   2  -64.3  212  12.0

  67 18     2.1    8468    350.9  -29.2   2  -64.4  212  12.0

  67 20     2.1    8472    350.7  -29.2   2  -64.4  212  12.0

  67 22     2.2    8477    350.5  -29.2   2  -64.4  212  12.0

  67 24     2.2    8481    350.2  -29.3   2  -64.5  212  12.0

  67 26     2.2    8486    350.0  -29.3   2  -64.5  211  12.1

  67 28     2.2    8490    349.8  -29.4   2  -64.5  211  12.1

  67 30     2.2    8495    349.6  -29.4   2  -64.6  211  12.1

  67 32     2.2    8499    349.4  -29.4   2  -64.5  211  12.1

  67 34     2.2    8503    349.2  -29.5   2  -64.6  211  12.1

  67 36     2.2    8508    349.0  -29.5   3  -61.5  211  12.2

  67 38     2.2    8512    348.7  -29.6   3  -61.6  211  12.2

  67 40     2.2    8516    348.5  -29.6   3  -61.6  211  12.2

  67 42     2.2    8520    348.3  -29.6   3  -61.6  211  12.2

  67 44     2.2    8525    348.1  -29.7   3  -61.6  211  12.2

  67 46     2.2    8529    347.9  -29.7   4  -59.4  211  12.2

  67 48     2.2    8534    347.7  -29.8   4  -59.5  211  12.2

  67 50     2.2    8538    347.4  -29.8   4  -59.5  211  12.2

  67 52     2.1    8542    347.2  -29.8   4  -59.5  211  12.2

  67 54     2.1    8546    347.0  -29.9   4  -59.5  211  12.2

  67 56     2.1    8551    346.8  -29.9   5  -57.7  210  12.3

  67 58     2.1    8555    346.6  -30.0   5  -57.8  210  12.3

  68  0     2.1    8559    346.4  -30.0   5  -57.9  210  12.3

  68  2     2.1    8563    346.2  -30.0   5  -57.8  210  12.3

  68  4     2.1    8567    346.0  -30.1   6  -56.4  210  12.3

  68  6     2.1    8572    345.8  -30.1   6  -56.4  210  12.3

  68  8     2.1    8576    345.6  -30.2   7  -55.2  210  12.3

  68 10     2.1    8580    345.4  -30.2   7  -55.2  210  12.3

  68 12     2.1    8584    345.2  -30.2   7  -55.2  210  12.3

  68 14     2.1    8588    345.0  -30.3   7  -55.3  210  12.3

  68 16     2.1    8593    344.8  -30.3   8  -54.2  210  12.3

  68 18     2.1    8597    344.6  -30.4   8  -54.2  210  12.3

  68 20     2.1    8601    344.4  -30.4   8  -54.3  210  12.3

  68 22     2.1    8605    344.2  -30.4   8  -54.2  210  12.3

  68 24     2.1    8609    344.0  -30.5   8  -54.3  210  12.3

  68 26     2.1    8614    343.8  -30.5   8  -54.3  210  12.3

  68 28     2.1    8618    343.6  -30.6   8  -54.4  210  12.3

  68 30     2.1    8622    343.4  -30.6   8  -54.4  210  12.3

  68 32     2.1    8626    343.2  -30.7   8  -54.5  210  12.3

  68 34     2.1    8630    343.0  -30.7   8  -54.5  210  12.3

  68 36     2.1    8635    342.8  -30.8   8  -54.6  210  12.3

  68 38     2.1    8639    342.6  -30.8   8  -54.6  210  12.3

  68 40     2.1    8643    342.4  -30.9   8  -54.7  210  12.3

  68 42     2.0    8647    342.2  -30.9   8  -54.6  210  12.3

  68 44     2.0    8651    342.0  -30.9   8  -54.6  210  12.3

  68 46     2.0    8654    341.8  -31.0   8  -54.7  209  12.3

  68 48     2.0    8658    341.7  -31.0   8  -54.7  209  12.3

  68 50     2.0    8662    341.5  -31.0   8  -54.8  209  12.3

  68 52     2.1    8666    341.3  -31.0   8  -54.7  209  12.3

  68 54     2.1    8671    341.0  -31.1   8  -54.8  209  12.3

  68 56     2.1    8675    340.8  -31.1   7  -55.9  209  12.3

  68 58     2.1    8680    340.6  -31.2   7  -56.0  209  12.3

  69  0     2.1    8684    340.4  -31.2   7  -56.0  209  12.3

  69  2     2.1    8688    340.2  -31.2   7  -56.0  209  12.3

  69  4     2.1    8692    340.0  -31.3   7  -56.1  209  12.3

  69  6     2.1    8697    339.8  -31.3   7  -56.1  209  12.3

  69  8     2.1    8701    339.6  -31.4   7  -56.2  209  12.3

  69 10     2.1    8705    339.4  -31.4   7  -56.2  209  12.3

  69 12     2.1    8709    339.2  -31.4   7  -56.2  209  12.3

  69 14     2.1    8713    339.0  -31.5   7  -56.2  209  12.3

  69 16     2.1    8716    338.8  -31.5   8  -55.1  208  12.4

  69 18     2.1    8720    338.7  -31.6   8  -55.2  208  12.4

  69 20     2.1    8724    338.5  -31.6   8  -55.2  208  12.4

  69 22     2.0    8728    338.3  -31.6   8  -55.2  208  12.4

  69 24     2.0    8732    338.1  -31.6   8  -55.2  208  12.4

  69 26     2.0    8737    337.9  -31.7   9  -54.3  208  12.5

  69 28     2.0    8741    337.7  -31.7   9  -54.3  208  12.5

  69 30     2.0    8745    337.5  -31.7   9  -54.3  208  12.5

  69 32     2.0    8749    337.3  -31.7   9  -54.3  208  12.5

  69 34     2.0    8753    337.1  -31.8   9  -54.4  208  12.5

  69 36     2.0    8757    336.9  -31.8  10  -53.5  207  12.5

  69 38     2.0    8761    336.7  -31.9  10  -53.6  207  12.5

  69 40     2.0    8765    336.5  -31.9  10  -53.6  207  12.5

  69 42     2.1    8769    336.3  -31.9  10  -53.6  207  12.5

  69 44     2.1    8773    336.1  -32.0  10  -53.7  207  12.5

  69 46     2.1    8778    335.9  -32.0   9  -54.5  207  12.5

  69 48     2.1    8782    335.7  -32.1   9  -54.6  207  12.5

  69 50     2.1    8786    335.5  -32.1   9  -54.7  207  12.5

  69 52     2.1    8790    335.3  -32.1   9  -54.6  207  12.5

  69 54     2.1    8794    335.1  -32.2   9  -54.7  207  12.5

  69 56     2.1    8799    334.9  -32.2   9  -54.7  206  12.4

  69 58     2.1    8803    334.7  -32.3   9  -54.8  206  12.4

  70  0     2.1    8807    334.5  -32.3   9  -54.8  206  12.4

  70  2     2.1    8811    334.3  -32.3   9  -54.8  206  12.4

  70  4     2.1    8815    334.1  -32.3   9  -54.8  206  12.4

  70  6     2.1    8819    333.9  -32.4   9  -54.9  206  12.3

  70  8     2.1    8823    333.8  -32.4   9  -54.9  206  12.3

  70 10     2.1    8827    333.6  -32.4   9  -54.9  206  12.3

  70 12     2.0    8831    333.4  -32.4   9  -54.9  206  12.3

  70 14     2.0    8835    333.2  -32.4   9  -54.9  206  12.3

  70 16     2.0    8838    333.0  -32.5   9  -54.9  205  12.2

  70 18     2.0    8842    332.8  -32.5   9  -54.9  205  12.2

  70 20     2.0    8846    332.7  -32.5   9  -55.0  205  12.2

  70 22     1.9    8850    332.5  -32.5   9  -54.9  205  12.2

  70 24     1.9    8854    332.3  -32.5   8  -55.9  205  12.2

  70 26     1.9    8857    332.1  -32.6   8  -56.0  204  12.2

  70 28     1.9    8861    331.9  -32.6   7  -57.1  204  12.2

  70 30     1.9    8865    331.8  -32.6   7  -57.1  204  12.2

  70 32     1.9    8869    331.6  -32.6   7  -57.1  204  12.2

  70 34     1.9    8873    331.4  -32.6   7  -57.1  204  12.2

  70 36     1.9    8876    331.2  -32.7   6  -58.4  203  12.2

  70 38     1.9    8880    331.1  -32.7   6  -58.4  203  12.2

  70 40     1.9    8884    330.9  -32.7   6  -58.5  203  12.2

  70 42     2.0    8888    330.7  -32.7   6  -58.4  203  12.2

  70 44     2.0    8892    330.5  -32.8   6  -58.5  203  12.2

  70 46     2.0    8897    330.3  -32.8   6  -58.5  203  12.2

  70 48     2.0    8901    330.1  -32.9   6  -58.6  203  12.2

  70 50     2.0    8905    329.9  -32.9   6  -58.6  203  12.2

  70 52     2.0    8909    329.7  -32.9   6  -58.6  203  12.2

  70 54     2.0    8913    329.5  -33.0   6  -58.7  203  12.2

  70 56     2.0    8917    329.3  -33.0   6  -58.7  202  12.3

  70 58     2.0    8921    329.1  -33.1   6  -58.7  202  12.3

  71  0     2.0    8925    328.9  -33.1   6  -58.8  202  12.3

  71  2     2.0    8929    328.8  -33.1   6  -58.7  202  12.3

  71  4     2.0    8933    328.6  -33.2   6  -58.8  202  12.3

  71  6     2.0    8936    328.4  -33.2   6  -58.8  202  12.4

  71  8     2.0    8940    328.2  -33.3   6  -58.9  202  12.4

  71 10     2.0    8944    328.1  -33.3   6  -58.9  202  12.4

  71 12     2.0    8948    327.9  -33.3   6  -58.9  202  12.4

  71 14     2.0    8952    327.7  -33.4   6  -59.0  202  12.4

  71 16     2.0    8957    327.5  -33.4   5  -60.4  202  12.4

  71 18     2.0    8961    327.3  -33.5   5  -60.5  202  12.4

  71 20     2.0    8965    327.1  -33.5   5  -60.5  202  12.4

  71 22     2.0    8969    326.9  -33.5   5  -60.5  202  12.4

  71 24     2.0    8973    326.7  -33.5   5  -60.5  202  12.4

  71 26     2.0    8977    326.5  -33.6   5  -60.6  201  12.4

  71 28     2.0    8981    326.3  -33.6   5  -60.6  201  12.4

  71 30     2.0    8985    326.1  -33.6   5  -60.6  201  12.4

  71 32     2.1    8989    326.0  -33.6   5  -60.6  201  12.4

  71 34     2.1    8993    325.8  -33.7   5  -60.7  201  12.4

  71 36     2.1    8998    325.6  -33.7   6  -59.2  201  12.5

  71 38     2.1    9002    325.4  -33.8   6  -59.3  201  12.5

  71 40     2.1    9006    325.2  -33.8   6  -59.3  201  12.5

  71 42     2.0    9010    325.0  -33.8   6  -59.3  201  12.5

  71 44     2.0    9014    324.8  -33.9   6  -59.4  201  12.5

  71 46     2.0    9018    324.6  -33.9   6  -59.4  201  12.5

  71 48     2.0    9022    324.4  -34.0   6  -59.4  201  12.5

  71 50     2.0    9026    324.2  -34.0   6  -59.5  201  12.5

  71 52     2.1    9030    324.1  -34.1   6  -59.5  201  12.5

  71 54     2.1    9034    323.9  -34.1   6  -59.5  201  12.5

  71 56     2.1    9039    323.7  -34.2   7  -58.4  200  12.5

  71 58     2.1    9043    323.5  -34.2   7  -58.4  200  12.5

  72  0     2.1    9047    323.3  -34.3   7  -58.5  200  12.5

  72  2     2.0    9051    323.1  -34.3   7  -58.4  200  12.5

  72  4     2.0    9055    322.9  -34.4   7  -58.5  200  12.5

  72  6     2.0    9059    322.7  -34.4   7  -58.5  200  12.5

  72  8     2.0    9063    322.5  -34.5   7  -58.6  200  12.5

  72 10     2.0    9067    322.3  -34.5   7  -58.6  200  12.5

  72 12     2.1    9071    322.2  -34.5   7  -58.6  200  12.5

  72 14     2.1    9075    322.0  -34.6   7  -58.7  200  12.5

  72 16     2.1    9080    321.8  -34.6   8  -57.6  199  12.4

  72 18     2.1    9084    321.6  -34.7   8  -57.7  199  12.4

  72 20     2.1    9088    321.4  -34.7   8  -57.7  199  12.4

  72 22     2.0    9092    321.2  -34.7   8  -57.7  199  12.4

  72 24     2.0    9096    321.0  -34.8   8  -57.8  199  12.4

  72 26     2.0    9100    320.8  -34.8   8  -57.8  199  12.4

  72 28     2.0    9104    320.7  -34.9   8  -57.8  199  12.4

  72 30     2.0    9108    320.5  -34.9   8  -57.9  199  12.4

  72 32     2.1    9112    320.3  -34.9   8  -57.8  199  12.4

  72 34     2.1    9116    320.1  -34.9   8  -57.8  199  12.4

  72 36     2.1    9121    319.9  -35.0   9  -57.0  198  12.3

  72 38     2.1    9125    319.7  -35.0   9  -57.0  198  12.3

  72 40     2.1    9129    319.5  -35.0   9  -57.0  198  12.3

  72 42     2.0    9133    319.3  -35.0   9  -57.0  198  12.3

  72 44     2.0    9137    319.2  -35.1   9  -57.0  198  12.3

  72 46     2.0    9141    319.0  -35.1   9  -57.0  198  12.3

  72 48     2.0    9145    318.8  -35.2   9  -57.1  198  12.3

  72 50     2.0    9149    318.6  -35.2   9  -57.2  198  12.3

  72 52     2.0    9153    318.4  -35.2   9  -57.1  198  12.3

  72 54     2.0    9157    318.2  -35.3   9  -57.2  198  12.3

  72 56     2.0    9161    318.0  -35.3   9  -57.2  198  12.2

  72 58     2.0    9165    317.8  -35.4   9  -57.3  198  12.2

  73  0     2.0    9169    317.7  -35.4   9  -57.3  198  12.2

  73  2     2.0    9173    317.5  -35.4   9  -57.3  198  12.2

  73  4     2.0    9177    317.3  -35.5   9  -57.4  198  12.2

  73  6     2.0    9182    317.1  -35.5   9  -57.4  197  12.1

  73  8     2.0    9186    316.9  -35.6   9  -57.5  197  12.1

  73 10     2.0    9190    316.7  -35.6   9  -57.5  197  12.1

  73 12     2.1    9194    316.5  -35.7   9  -57.5  197  12.1

  73 14     2.1    9199    316.3  -35.7   9  -57.5  197  12.1

  73 16     2.1    9203    316.1  -35.8   9  -57.6  197  12.1

  73 18     2.1    9208    315.9  -35.8   9  -57.6  197  12.1

  73 20     2.1    9212    315.7  -35.9   9  -57.7  197  12.1

  73 22     2.2    9216    315.5  -35.9   9  -57.7  197  12.1

  73 24     2.2    9221    315.3  -36.0   9  -57.8  197  12.1

  73 26     2.2    9225    315.1  -36.0   9  -57.8  197  12.0

  73 28     2.2    9230    314.9  -36.1   9  -57.9  197  12.0

  73 30     2.2    9234    314.7  -36.1   9  -57.9  197  12.0

  73 32     2.1    9238    314.5  -36.1   9  -57.9  197  12.0

  73 34     2.1    9242    314.4  -36.1   9  -57.9  197  12.0

  73 36     2.1    9246    314.2  -36.2   8  -58.9  197  11.9

  73 38     2.1    9250    314.0  -36.2   8  -58.9  197  11.9

