Start Up Date 19 JUN 12 15:06 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 33.74 S  51.44 W      0 m



RS-number:  E2041822





Ground check  :    Ref     RS   Corr



  Pressure    : 1012.6 1010.8    1.8

  Temperature :   24.2   24.2   -0.0

  Humidity    :      0      4     -4

                     0      4     -4



Started at:      19 JUN 12 15:17 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s

  55 20     3.1   11142    222.3  -54.2   2  -82.6  282  41.5

  55 22     3.2   11148    222.1  -54.2   2  -82.5  282  41.5

  55 24     3.2   11155    221.9  -54.3   2  -82.6  282  41.5

  55 26     3.2   11161    221.7  -54.3   2  -82.6  282  42.0

  55 28     3.2   11168    221.4  -54.4   2  -82.7  282  42.0

  55 30     3.2   11174    221.2  -54.4   2  -82.7  282  42.0

  55 32     3.1   11180    221.0  -54.4   2  -82.7  282  42.0

  55 34     3.1   11186    220.8  -54.4   2  -82.7  282  42.0

  55 36     3.1   11191    220.6  -54.4   2  -82.7  282  42.2

  55 38     3.1   11197    220.4  -54.4   2  -82.7  282  42.2

  55 40     3.1   11203    220.2  -54.4   2  -82.7  282  42.2

  55 42     3.1   11209    220.0  -54.4   2  -82.7  282  42.2

  55 44     3.1   11216    219.8  -54.4   2  -82.7  282  42.2

  55 46     3.1   11222    219.6  -54.3   2  -82.6  282  42.5

  55 48     3.1   11229    219.3  -54.3   2  -82.6  282  42.5

  55 50     3.1   11235    219.1  -54.3   2  -82.6  282  42.5

  55 52     3.1   11241    218.9  -54.4   2  -82.7  282  42.5

  55 54     3.1   11247    218.7  -54.4   2  -82.7  282  42.5

  55 56     3.1   11254    218.5  -54.5   2  -82.8  282  42.7

  55 58     3.1   11260    218.3  -54.5   2  -82.8  282  42.7

  56  0     3.1   11266    218.1  -54.6   2  -82.9  282  42.7

  56  2     3.1   11272    217.8  -54.6   2  -82.8  282  42.7

  56  4     3.1   11278    217.6  -54.7   2  -82.9  282  42.7

  56  6     3.1   11285    217.4  -54.7   2  -82.9  282  42.8

  56  8     3.1   11291    217.2  -54.8   2  -83.0  282  42.8

  56 10     3.1   11297    217.0  -54.8   2  -83.0  282  42.8

  56 12     3.2   11304    216.8  -54.8   2  -83.0  282  42.8

  56 14     3.2   11310    216.6  -54.9   2  -83.0  282  42.8

  56 16     3.2   11317    216.3  -54.9   2  -83.0  283  42.9

  56 18     3.2   11323    216.1  -55.0   2  -83.1  283  42.9

  56 20     3.2   11330    215.9  -55.0   2  -83.2  283  42.9

  56 22     3.2   11337    215.7  -55.0   2  -83.1  283  42.9

  56 24     3.2   11343    215.4  -55.1   2  -83.2  283  42.9

  56 26     3.2   11350    215.2  -55.1   2  -83.2  283  42.9

  56 28     3.2   11356    215.0  -55.2   2  -83.3  283  42.9

  56 30     3.2   11363    214.8  -55.2   2  -83.3  283  42.9

  56 32     3.3   11370    214.6  -55.2   2  -83.3  283  42.9

  56 34     3.3   11377    214.3  -55.2   2  -83.3  283  42.9

  56 36     3.3   11383    214.1  -55.3   2  -83.3  284  43.0

  56 38     3.3   11390    213.9  -55.3   2  -83.3  284  43.0

  56 40     3.3   11397    213.6  -55.3   2  -83.4  284  43.0

  56 42     3.4   11404    213.4  -55.3   2  -83.3  284  43.0

  56 44     3.4   11411    213.2  -55.4   2  -83.4  284  43.0

  56 46     3.4   11417    212.9  -55.4   2  -83.4  284  43.0

  56 48     3.4   11424    212.7  -55.5   2  -83.5  284  43.0

  56 50     3.4   11431    212.5  -55.5   2  -83.5  284  43.0

  56 52     3.5   11438    212.2  -55.5   2  -83.5  284  43.0

  56 54     3.5   11445    212.0  -55.6   2  -83.6  284  43.0

  56 56     3.5   11453    211.8  -55.6   2  -83.6  284  43.0

  56 58     3.5   11460    211.5  -55.7   2  -83.6  284  43.0

  57  0     3.5   11467    211.3  -55.7   2  -83.7  284  43.0

  57  2     3.6   11474    211.1  -55.7   2  -83.6  284  43.0

  57  4     3.6   11482    210.8  -55.8   2  -83.7  284  43.0

  57  6     3.6   11489    210.6  -55.8   3  -81.2  284  43.0

  57  8     3.6   11497    210.3  -55.9   3  -81.3  284  43.0

  57 10     3.6   11504    210.1  -55.9   3  -81.3  284  43.0

  57 12     3.7   11511    209.8  -55.9   3  -81.3  284  43.0

  57 14     3.7   11519    209.6  -56.0   3  -81.4  284  43.0

  57 16     3.7   11526    209.3  -56.0   3  -81.4  284  42.9

  57 18     3.7   11534    209.1  -56.1   3  -81.4  284  42.9

  57 20     3.7   11541    208.8  -56.1   3  -81.5  284  42.9

  57 22     3.7   11548    208.6  -56.1   3  -81.4  284  42.9

  57 24     3.7   11555    208.4  -56.2   3  -81.5  284  42.9

  57 26     3.7   11563    208.1  -56.2   3  -81.5  284  42.9

  57 28     3.7   11570    207.9  -56.3   3  -81.6  284  42.9

  57 30     3.7   11577    207.7  -56.3   3  -81.6  284  42.9

  57 32     3.7   11585    207.4  -56.3   3  -81.6  284  42.9

  57 34     3.7   11593    207.2  -56.4   3  -81.7  284  42.9

  57 36     3.7   11600    206.9  -56.4   3  -81.7  284  42.7

  57 38     3.7   11608    206.7  -56.5   3  -81.7  284  42.7

  57 40     3.7   11616    206.4  -56.5   3  -81.8  284  42.7

  57 42     3.7   11623    206.2  -56.5   3  -81.7  284  42.7

  57 44     3.7   11631    205.9  -56.5   3  -81.7  284  42.7

  57 46     3.7   11638    205.7  -56.6   3  -81.8  283  42.6

  57 48     3.7   11646    205.4  -56.6   3  -81.8  283  42.6

  57 50     3.7   11653    205.2  -56.6   3  -81.9  283  42.6

  57 52     3.9   11661    204.9  -56.6   3  -81.8  283  42.6

  57 54     3.9   11669    204.7  -56.6   3  -81.8  283  42.6

  57 56     3.9   11677    204.4  -56.6   3  -81.8  282  42.5

  57 58     3.9   11685    204.2  -56.6   3  -81.8  282  42.5

  58  0     3.9   11693    203.9  -56.6   3  -81.9  282  42.5

  58  2     4.0   11702    203.6  -56.6   3  -81.8  282  42.5

  58  4     4.0   11710    203.3  -56.6   3  -81.8  282  42.5

  58  6     4.0   11719    203.1  -56.6   3  -81.8  281  42.3

  58  8     4.0   11727    202.8  -56.6   3  -81.8  281  42.3

  58 10     4.0   11736    202.5  -56.6   3  -81.9  281  42.3

  58 12     4.3   11745    202.2  -56.6   3  -81.8  281  42.3

  58 14     4.3   11754    201.9  -56.6   3  -81.8  281  42.3

  58 16     4.3   11763    201.7  -56.7   3  -81.9  279  42.1

  58 18     4.3   11772    201.4  -56.7   3  -81.9  279  42.1

  58 20     4.3   11781    201.1  -56.7   3  -81.9  279  42.1

  58 22     4.4   11790    200.8  -56.7   3  -81.9  279  42.1

  58 24     4.4   11799    200.5  -56.8   3  -82.0  279  42.1

  58 26     4.4   11808    200.2  -56.8   3  -82.0  277  41.9

  58 28     4.4   11817    199.9  -56.9   3  -82.0  277  41.9

  58 30     4.4   11826    199.7  -56.9   3  -82.1  277  41.9

  58 32     4.4   11835    199.4  -56.9   3  -82.0  277  41.9

  58 34     4.4   11843    199.1  -56.9   3  -82.0  277  41.9

  58 36     4.4   11852    198.8  -57.0   3  -82.1  276  41.7

  58 38     4.4   11860    198.6  -57.0   3  -82.1  276  41.7

  58 40     4.4   11869    198.3  -57.0   3  -82.2  276  41.7

  58 42     4.3   11877    198.0  -57.1   3  -82.2  276  41.7

  58 44     4.3   11886    197.8  -57.1   3  -82.2  276  41.7

  58 46     4.3   11894    197.5  -57.2   3  -82.3  275  41.5

  58 48     4.3   11903    197.3  -57.2   3  -82.3  275  41.5

  58 50     4.3   11911    197.0  -57.3   3  -82.4  275  41.5

  58 52     4.2   11919    196.7  -57.4   3  -82.4  275  41.5

  58 54     4.2   11928    196.5  -57.4   3  -82.4  275  41.5

  58 56     4.2   11936    196.2  -57.5   3  -82.5  274  41.2

  58 58     4.2   11945    196.0  -57.5   3  -82.5  274  41.2

  59  0     4.2   11953    195.7  -57.6   3  -82.6  274  41.2

  59  2     4.1   11961    195.5  -57.7   3  -82.7  274  41.2

  59  4     4.1   11968    195.2  -57.7   3  -82.7  274  41.2

  59  6     4.1   11976    195.0  -57.8   3  -82.7  274  40.9

  59  8     4.1   11983    194.8  -57.8   3  -82.7  274  40.9

  59 10     4.1   11991    194.5  -57.9   3  -82.9  274  40.9

  59 12     3.9   11998    194.3  -58.0   3  -82.9  274  40.9

  59 14     3.9   12006    194.1  -58.0   3  -82.9  274  40.9

  59 16     3.9   12013    193.8  -58.1   4  -81.2  273  40.6

  59 18     3.9   12021    193.6  -58.1   4  -81.2  273  40.6

  59 20     3.9   12028    193.4  -58.2   4  -81.3  273  40.6

  59 22     3.7   12035    193.2  -58.3   4  -81.3  273  40.6

  59 24     3.7   12043    192.9  -58.3   4  -81.3  273  40.6

  59 26     3.7   12050    192.7  -58.4   4  -81.4  273  40.4

  59 28     3.7   12058    192.5  -58.4   4  -81.4  273  40.4

  59 30     3.7   12065    192.2  -58.5   4  -81.5  273  40.4

  59 32     3.6   12072    192.0  -58.1   4  -81.2  273  40.4

  59 34     3.6   12079    191.8  -57.8   4  -80.9  273  40.4

  59 36     3.6   12086    191.6  -57.4   3  -82.4  273  40.1

  59 38     3.6   12093    191.4  -57.1   3  -82.2  273  40.1

  59 40     3.6   12100    191.2  -56.7   3  -81.9  273  40.1

  59 42     3.6   12107    191.0  -56.7   3  -81.9  273  40.1

  59 44     3.6   12114    190.8  -56.6   3  -81.8  273  40.1

  59 46     3.6   12121    190.6  -56.6   3  -81.8  273  39.7

  59 48     3.6   12128    190.4  -56.5   3  -81.7  273  39.7

  59 50     3.6   12135    190.1  -56.5   3  -81.8  273  39.7

  59 52     3.4   12141    190.0  -56.5   3  -81.7  273  39.7

  59 54     3.4   12148    189.8  -56.5   3  -81.7  273  39.7

  59 56     3.4   12154    189.6  -56.5   2  -84.2  273  39.4

  59 58     3.4   12161    189.4  -56.5   2  -84.2  273  39.4

  60  0     3.4   12167    189.2  -56.5   2  -84.3  273  39.4

  60  2     3.3   12174    189.0  -56.5   2  -84.2  273  39.4

  60  4     3.3   12180    188.8  -56.5   2  -84.2  273  39.4

  60  6     3.3   12187    188.6  -56.5   1  -88.3  274  38.9

  60  8     3.3   12193    188.4  -56.5   1  -88.3  274  38.9

  60 10     3.3   12200    188.2  -56.5   1  -88.4  274  38.9

  60 12     3.2   12206    188.0  -56.5   1  -88.3  274  38.9

  60 14     3.2   12212    187.8  -56.5   1  -88.3  274  38.9

  60 16     3.2   12219    187.7  -56.4   1  -88.3  274  38.3

  60 18     3.2   12225    187.5  -56.4   1  -88.3  274  38.3

  60 20     3.2   12231    187.3  -56.4   1  -88.3  274  38.3

  60 22     3.2   12237    187.1  -56.4   1  -88.3  274  38.3

  60 24     3.2   12243    186.9  -56.3   1  -88.2  274  38.3

  60 26     3.2   12250    186.7  -56.3   1  -88.2  275  38.0

  60 28     3.2   12256    186.6  -56.2   1  -88.1  275  38.0

  60 30     3.2   12262    186.4  -56.2   1  -88.2  275  38.0

  60 32     3.2   12269    186.2  -56.3   1  -88.2  275  38.0

  60 34     3.2   12276    186.0  -56.3   1  -88.2  275  38.0

  60 36     3.2   12282    185.8  -56.4   1  -88.3  276  37.7

  60 38     3.2   12289    185.6  -56.4   1  -88.3  276  37.7

  60 40     3.2   12296    185.4  -56.5   1  -88.4  276  37.7

  60 42     3.2   12302    185.2  -56.5   1  -88.3  276  37.7

  60 44     3.2   12309    185.0  -56.5   1  -88.3  276  37.7

  60 46     3.2   12315    184.8  -56.4   1  -88.3  277  37.4

  60 48     3.2   12322    184.6  -56.4   1  -88.3  277  37.4

  60 50     3.2   12328    184.4  -56.4   1  -88.3  277  37.4

  60 52     3.3   12335    184.2  -56.4   1  -88.3  277  37.4

  60 54     3.3   12341    184.1  -56.4   1  -88.3  277  37.4

  60 56     3.3   12348    183.9  -56.4   1  -88.3  278  37.2

  60 58     3.3   12354    183.7  -56.4   1  -88.3  278  37.2

  61  0     3.3   12361    183.5  -56.4   1  -88.3  278  37.2

  61  2     3.2   12367    183.3  -56.4   1  -88.3  278  37.2

  61  4     3.2   12374    183.1  -56.4   1  -88.3  278  37.2

  61  6     3.2   12380    182.9  -56.3   1  -88.2  278  37.1

  61  8     3.2   12387    182.7  -56.3   1  -88.2  278  37.1

  61 10     3.2   12393    182.6  -56.3   1  -88.2  278  37.1

  61 12     3.3   12400    182.4  -56.3   1  -88.2  278  37.1

  61 14     3.3   12406    182.2  -56.2   1  -88.1  278  37.1

  61 16     3.3   12413    182.0  -56.2   1  -88.1  279  37.1

  61 18     3.3   12419    181.8  -56.1   1  -88.0  279  37.1

  61 20     3.3   12426    181.6  -56.1   1  -88.1  279  37.1

  61 22     3.2   12432    181.4  -56.1   1  -88.0  279  37.1

  61 24     3.2   12439    181.2  -56.0   1  -88.0  279  37.1

  61 26     3.2   12445    181.1  -56.0   1  -88.0  279  37.0

  61 28     3.2   12452    180.9  -55.9   1  -87.9  279  37.0

  61 30     3.2   12458    180.7  -55.9   1  -87.9  279  37.0

  61 32     3.2   12464    180.5  -55.9   1  -87.9  279  37.0

  61 34     3.2   12470    180.3  -55.8   1  -87.8  279  37.0

  61 36     3.2   12477    180.2  -55.8   1  -87.8  279  36.9

  61 38     3.2   12483    180.0  -55.7   1  -87.8  279  36.9

  61 40     3.2   12489    179.8  -55.7   1  -87.8  279  36.9

  61 42     3.2   12495    179.6  -55.7   1  -87.8  279  36.9

  61 44     3.2   12502    179.5  -55.7   1  -87.8  279  36.9

  61 46     3.2   12508    179.3  -55.8   1  -87.8  278  37.0

  61 48     3.2   12515    179.1  -55.8   1  -87.8  278  37.0

  61 50     3.2   12521    178.9  -55.8   1  -87.9  278  37.0

  61 52     3.1   12527    178.8  -55.8   1  -87.8  278  37.0

  61 54     3.1   12533    178.6  -55.8   1  -87.8  278  37.0

  61 56     3.1   12540    178.4  -55.8   1  -87.8  278  37.1

  61 58     3.1   12546    178.2  -55.8   1  -87.8  278  37.1

  62  0     3.1   12552    178.1  -55.8   1  -87.9  278  37.1

  62  2     3.2   12558    177.9  -55.8   1  -87.8  278  37.1

  62  4     3.2   12565    177.7  -55.8   1  -87.8  278  37.1

  62  6     3.2   12571    177.5  -55.9   1  -87.9  279  36.9

  62  8     3.2   12578    177.3  -55.9   1  -87.9  279  36.9

  62 10     3.2   12584    177.2  -55.9   1  -87.9  279  36.9

  62 12     3.1   12590    177.0  -55.9   1  -87.9  279  36.9

  62 14     3.1   12596    176.8  -55.9   1  -87.9  279  36.9

  62 16     3.1   12603    176.6  -56.0   1  -88.0  279  36.9

  62 18     3.1   12609    176.5  -56.0   1  -88.0  279  36.9

  62 20     3.1   12615    176.3  -56.0   1  -88.0  279  36.9

  62 22     3.2   12622    176.1  -56.0   1  -88.0  279  36.9

  62 24     3.2   12628    175.9  -56.0   1  -88.0  279  36.9

  62 26     3.2   12635    175.7  -56.1   1  -88.0  279  36.8

  62 28     3.2   12641    175.6  -56.1   1  -88.0  279  36.8

  62 30     3.2   12648    175.4  -56.1   1  -88.1  279  36.8

  62 32     3.2   12654    175.2  -56.1   1  -88.0  279  36.8

  62 34     3.2   12661    175.0  -56.1   1  -88.0  279  36.8

  62 36     3.2   12667    174.8  -56.2   1  -88.1  279  37.0

  62 38     3.2   12674    174.7  -56.2   1  -88.1  279  37.0

  62 40     3.2   12680    174.5  -56.2   1  -88.2  279  37.0

  62 42     3.3   12687    174.3  -56.2   1  -88.1  279  37.0

  62 44     3.3   12693    174.1  -56.2   1  -88.1  279  37.0

  62 46     3.3   12700    174.0  -56.1   1  -88.0  279  37.3

  62 48     3.3   12706    173.8  -56.1   1  -88.0  279  37.3

  62 50     3.3   12713    173.6  -56.1   1  -88.1  279  37.3

  62 52     3.2   12719    173.4  -56.1   1  -88.0  279  37.3

  62 54     3.2   12725    173.3  -56.1   1  -88.0  279  37.3

  62 56     3.2   12732    173.1  -56.2   1  -88.1  278  37.5

  62 58     3.2   12738    172.9  -56.2   1  -88.1  278  37.5

  63  0     3.2   12744    172.8  -56.2   1  -88.2  278  37.5

  63  2     3.3   12751    172.6  -56.2   1  -88.1  278  37.5

  63  4     3.3   12758    172.4  -56.3   1  -88.2  278  37.5

  63  6     3.3   12764    172.2  -56.3   1  -88.2  277  37.4

  63  8     3.3   12771    172.0  -56.4   1  -88.3  277  37.4

  63 10     3.3   12778    171.8  -56.4   1  -88.3  277  37.4

  63 12     3.4   12785    171.6  -56.4   1  -88.3  277  37.4

  63 14     3.4   12792    171.4  -56.4   1  -88.3  277  37.4

  63 16     3.4   12800    171.2  -56.5   1  -88.3  277  37.1

  63 18     3.4   12807    171.1  -56.5   1  -88.3  277  37.1

  63 20     3.4   12814    170.9  -56.5   1  -88.4  277  37.1

  63 22     3.5   12821    170.7  -56.4   1  -88.3  277  37.1

  63 24     3.5   12828    170.5  -56.2   1  -88.1  277  37.1

  63 26     3.5   12835    170.3  -56.1   1  -88.0  277  36.8

  63 28     3.5   12842    170.1  -55.9   1  -87.9  277  36.8

  63 30     3.5   12849    169.9  -55.8   1  -87.9  277  36.8

  63 32     3.6   12856    169.7  -55.7   1  -87.8  277  36.8

  63 34     3.6   12863    169.5  -55.6   1  -87.7  277  36.8

  63 36     3.6   12871    169.3  -55.6   1  -87.7  277  36.3

  63 38     3.6   12878    169.1  -55.5   1  -87.6  277  36.3

  63 40     3.6   12885    169.0  -55.4   1  -87.6  277  36.3

  63 42     3.6   12893    168.8  -55.3   1  -87.5  277  36.3

  63 44     3.6   12900    168.6  -55.2   1  -87.4  277  36.3

  63 46     3.6   12908    168.4  -55.2   1  -87.4  277  35.5

  63 48     3.6   12915    168.2  -55.1   1  -87.3  277  35.5

  63 50     3.6   12923    168.0  -55.0   1  -87.3  277  35.5

  63 52     3.6   12930    167.8  -54.9   1  -87.2  277  35.5

  63 54     3.6   12937    167.6  -54.8   1  -87.1  277  35.5

  63 56     3.6   12944    167.4  -54.7   1  -87.1  276  34.5

  63 58     3.6   12951    167.2  -54.6   1  -87.0  276  34.5

  64  0     3.6   12958    167.0  -54.5   1  -87.0  276  34.5

  64  2     3.7   12966    166.8  -54.5   1  -86.9  276  34.5

  64  4     3.7   12973    166.6  -54.5   1  -86.9  276  34.5

  64  6     3.7   12981    166.4  -54.5   1  -86.9  276  33.8

  64  8     3.7   12988    166.2  -54.5   1  -86.9  276  33.8

  64 10     3.7   12996    166.1  -54.5   1  -87.0  276  33.8

  64 12     3.7   13004    165.9  -54.5   1  -86.9  276  33.8

  64 14     3.7   13011    165.7  -54.5   1  -86.9  276  33.8

  64 16     3.7   13019    165.5  -54.5   1  -86.9  275  33.4

  64 18     3.7   13026    165.3  -54.5   1  -86.9  275  33.4

  64 20     3.7   13034    165.1  -54.5   1  -87.0  275  33.4

  64 22     3.7   13041    164.9  -54.5   1  -86.9  275  33.4

  64 24     3.7   13048    164.7  -54.5   1  -86.9  275  33.4

  64 26     3.7   13055    164.5  -54.6   1  -87.0  274  33.1

  64 28     3.7   13062    164.3  -54.6   1  -87.0  274  33.1

  64 30     3.7   13069    164.2  -54.6   1  -87.0  274  33.1

  64 32     3.7   13077    164.0  -54.6   1  -87.0  274  33.1

  64 34     3.7   13084    163.8  -54.6   1  -87.0  274  33.1

  64 36     3.7   13092    163.6  -54.7   1  -87.1  274  33.0

  64 38     3.7   13099    163.4  -54.7   1  -87.1  274  33.0

  64 40     3.7   13107    163.2  -54.7   1  -87.1  274  33.0

  64 42     3.7   13114    163.0  -54.7   1  -87.1  274  33.0

  64 44     3.7   13122    162.8  -54.8   1  -87.1  274  33.0

  64 46     3.7   13129    162.6  -54.8   1  -87.1  274  33.0

  64 48     3.7   13137    162.4  -54.9   1  -87.2  274  33.0

  64 50     3.7   13144    162.2  -54.9   1  -87.2  274  33.0

  64 52     4.0   13153    162.0  -54.9   1  -87.2  274  33.0

  64 54     4.0   13162    161.8  -55.0   1  -87.3  274  33.0

  64 56     4.0   13170    161.6  -55.0   1  -87.3  274  33.3

  64 58     4.0   13179    161.4  -55.1   1  -87.3  274  33.3

  65  0     4.0   13188    161.1  -55.1   1  -87.4  274  33.3

  65  2     4.1   13196    160.9  -55.1   1  -87.3  274  33.3

  65  4     4.1   13205    160.7  -55.2   1  -87.4  274  33.3

  65  6     4.1   13213    160.5  -55.2   1  -87.4  275  33.8

  65  8     4.1   13222    160.3  -55.3   1  -87.5  275  33.8

  65 10     4.1   13230    160.1  -55.3   1  -87.5  275  33.8

  65 12     4.2   13238    159.9  -55.3   1  -87.5  275  33.8

  65 14     4.2   13246    159.7  -55.3   1  -87.5  275  33.8

  65 16     4.2   13255    159.5  -55.4   1  -87.6  275  34.2

  65 18     4.2   13263    159.3  -55.4   1  -87.6  275  34.2

  65 20     4.2   13271    159.1  -55.4   1  -87.6  275  34.2

  65 22     4.0   13279    158.9  -55.4   1  -87.6  275  34.2

  65 24     4.0   13286    158.7  -55.5   1  -87.6  275  34.2

  65 26     4.0   13294    158.5  -55.5   1  -87.6  275  34.4

  65 28     4.0   13301    158.3  -55.6   1  -87.7  275  34.4

  65 30     4.0   13309    158.1  -55.6   1  -87.7  275  34.4

  65 32     3.9   13317    157.9  -55.7   1  -87.8  275  34.4

  65 34     3.9   13324    157.7  -55.8   1  -87.8  275  34.4

  65 36     3.9   13332    157.5  -55.9   1  -87.9  275  34.7

  65 38     3.9   13339    157.4  -56.0   1  -88.0  275  34.7

  65 40     3.9   13347    157.2  -56.1   1  -88.1  275  34.7

  65 42     3.8   13354    157.0  -56.2   1  -88.1  275  34.7

  65 44     3.8   13362    156.8  -56.2   1  -88.1  275  34.7

  65 46     3.8   13369    156.6  -56.3   1  -88.2  275  34.7

  65 48     3.8   13377    156.4  -56.3   1  -88.2  275  34.7

  65 50     3.8   13384    156.3  -56.4   1  -88.3  275  34.7

  65 52     3.7   13391    156.1  -56.4   1  -88.3  275  34.7

  65 54     3.7   13398    155.9  -56.5   1  -88.3  275  34.7

  65 56     3.7   13406    155.7  -56.5   1  -88.3  274  34.8

  65 58     3.7   13413    155.6  -56.6   1  -88.4  274  34.8

  66  0     3.7   13420    155.4  -56.6   1  -88.4  274  34.8

  66  2     3.6   13427    155.2  -56.6   1  -88.4  274  34.8

  66  4     3.6   13434    155.0  -56.7   1  -88.5  274  34.8

  66  6     3.6   13441    154.9  -56.7   1  -88.5  274  35.0

  66  8     3.6   13448    154.7  -56.8   1  -88.5  274  35.0

  66 10     3.6   13455    154.5  -56.8   1  -88.6  274  35.0

  66 12     3.5   13462    154.3  -56.9   1  -88.6  274  35.0

  66 14     3.5   13469    154.2  -56.9   1  -88.6  274  35.0

  66 16     3.5   13475    154.0  -57.0   1  -88.7  273  35.4

  66 18     3.5   13482    153.9  -57.0   1  -88.7  273  35.4

  66 20     3.5   13489    153.7  -57.1   1  -88.8  273  35.4

  66 22     3.4   13496    153.5  -57.2   1  -88.8  273  35.4

  66 24     3.4   13502    153.4  -57.2   1  -88.8  273  35.4

  66 26     3.4   13509    153.2  -57.3   1  -88.9  273  35.8

  66 28     3.4   13515    153.1  -57.3   1  -88.9  273  35.8

  66 30     3.4   13522    152.9  -57.4   1  -89.0  273  35.8

  66 32     3.3   13529    152.7  -57.4   1  -89.0  273  35.8

  66 34     3.3   13535    152.6  -57.5   1  -89.0  273  35.8

  66 36     3.3   13542    152.4  -57.5   1  -89.0  273  36.0

  66 38     3.3   13548    152.2  -57.6   1  -89.1  273  36.0

  66 40     3.3   13555    152.1  -57.6   1  -89.2  273  36.0

  66 42     3.4   13562    151.9  -57.7   1  -89.2  273  36.0

  66 44     3.4   13569    151.7  -57.7   1  -89.2  273  36.0

  66 46     3.4   13577    151.6  -57.8   1  -89.3  273  36.2

  66 48     3.4   13584    151.4  -57.8   1  -89.3  273  36.2

  66 50     3.4   13591    151.2  -57.9   1  -89.4  273  36.2

  66 52     3.4   13598    151.1  -57.9   1  -89.3  273  36.2

  66 54     3.4   13605    150.9  -57.8   1  -89.3  273  36.2

  66 56     3.4   13611    150.7  -57.8   1  -89.3  273  36.1

  66 58     3.4   13618    150.6  -57.7   1  -89.2  273  36.1

  67  0     3.4   13625    150.4  -57.7   1  -89.2  273  36.1

  67  2     3.5   13632    150.3  -57.7   1  -89.2  273  36.1

  67  4     3.5   13639    150.1  -57.7   1  -89.2  273  36.1

  67  6     3.5   13645    149.9  -57.6   1  -89.1  273  35.9

  67  8     3.5   13652    149.8  -57.6   1  -89.1  273  35.9

  67 10     3.5   13659    149.6  -57.6   1  -89.2  273  35.9

  67 12     3.4   13666    149.5  -57.6   1  -89.1  273  35.9

  67 14     3.4   13673    149.3  -57.5   1  -89.0  273  35.9

  67 16     3.4   13679    149.1  -57.5   1  -89.0  273  35.6

  67 18     3.4   13686    149.0  -57.4   1  -89.0  273  35.6

  67 20     3.4   13693    148.8  -57.4   1  -89.0  273  35.6

  67 22     3.5   13700    148.6  -57.4   1  -89.0  273  35.6

  67 24     3.5   13708    148.5  -57.3   1  -88.9  273  35.6

  67 26     3.5   13715    148.3  -57.3   1  -88.9  274  35.1

  67 28     3.5   13723    148.1  -57.2   1  -88.8  274  35.1

  67 30     3.5   13730    147.9  -57.2   1  -88.9  274  35.1

  67 32     3.6   13737    147.8  -57.0   1  -88.7  274  35.1

  67 34     3.6   13745    147.6  -56.8   1  -88.5  274  35.1

  67 36     3.6   13752    147.4  -56.7   1  -88.5  275  34.6

  67 38     3.6   13760    147.3  -56.5   1  -88.3  275  34.6

  67 40     3.6   13767    147.1  -56.3   1  -88.2  275  34.6

  67 42     3.7   13774    146.9  -56.3   1  -88.2  275  34.6

  67 44     3.7   13782    146.7  -56.3   1  -88.2  275  34.6

  67 46     3.7   13789    146.6  -56.3   1  -88.2  275  33.8

  67 48     3.7   13797    146.4  -56.3   1  -88.2  275  33.8

  67 50     3.7   13804    146.2  -56.3   1  -88.2  275  33.8

  67 52     3.7   13811    146.1  -56.3   1  -88.2  275  33.8

  67 54     3.7   13818    145.9  -56.3   1  -88.2  275  33.8

  67 56     3.7   13826    145.7  -56.3   1  -88.2  276  33.0

  67 58     3.7   13833    145.6  -56.3   1  -88.2  276  33.0

  68  0     3.7   13840    145.4  -56.3   1  -88.2  276  33.0

  68  2     3.7   13847    145.2  -56.3   1  -88.2  276  33.0

  68  4     3.7   13855    145.1  -56.3   1  -88.2  276  33.0

  68  6     3.7   13862    144.9  -56.2   1  -88.1  276  32.5

  68  8     3.7   13870    144.7  -56.2   1  -88.1  276  32.5

  68 10     3.7   13877    144.6  -56.2   1  -88.2  276  32.5

  68 12     3.7   13884    144.4  -56.2   1  -88.1  276  32.5

  68 14     3.7   13892    144.2  -56.2   1  -88.1  276  32.5

  68 16     3.7   13899    144.0  -56.1   1  -88.0  277  32.0

  68 18     3.7   13907    143.9  -56.1   1  -88.0  277  32.0

  68 20     3.7   13914    143.7  -56.1   1  -88.1  277  32.0

  68 22     3.7   13921    143.5  -56.1   1  -88.0  277  32.0

