Start Up Date 19 JUN 12 17:14 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 33.71 S  51.55 W      0 m



RS-number:  E2010066





Ground check  :    Ref     RS   Corr



  Pressure    : 1013.2 1011.4    1.8

  Temperature :   22.8   23.2   -0.4

  Humidity    :      0      5     -5

                     0      4     -4



Started at:      19 JUN 12 17:30 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s
  13 20     2.8    2772    721.7   -3.5  22  -22.2  256  15.8

  13 22     2.8    2778    721.1   -3.5  22  -22.2  256  15.8

  13 24     2.8    2784    720.6   -3.6  23  -21.7  256  15.8

  13 26     2.8    2789    720.1   -3.6  23  -21.7  257  15.9

  13 28     2.8    2795    719.5   -3.7  24  -21.3  257  15.9

  13 30     2.8    2801    719.0   -3.7  24  -21.4  257  15.9

  13 32     2.9    2807    718.5   -3.7  24  -21.3  257  15.9

  13 34     2.9    2813    718.0   -3.8  25  -20.9  257  15.9

  13 36     2.9    2818    717.4   -3.8  25  -20.9  258  16.0

  13 38     2.9    2824    716.9   -3.9  26  -20.6  258  16.0

  13 40     2.9    2830    716.4   -3.9  26  -20.6  258  16.0

  13 42     2.9    2836    715.9   -4.0  27  -20.2  258  16.0

  13 44     2.9    2842    715.3   -4.0  27  -20.2  258  16.0

  13 46     2.9    2847    714.8   -4.1  28  -19.9  259  15.9

  13 48     2.9    2853    714.3   -4.1  28  -19.9  259  15.9

  13 50     2.9    2859    713.8   -4.2  29  -19.6  259  15.9

  13 52     2.9    2865    713.2   -4.1  27  -20.3  259  15.9

  13 54     2.9    2871    712.7   -4.1  26  -20.8  259  15.9

  13 56     2.9    2876    712.2   -4.0  24  -21.6  260  15.9

  13 58     2.9    2882    711.7   -4.0  23  -22.1  260  15.9

  14  0     2.9    2888    711.2   -3.9  21  -23.1  260  15.9

  14  2     3.0    2895    710.6   -3.9  19  -24.2  260  15.9

  14  4     3.0    2901    710.0   -3.9  18  -24.8  260  15.9

  14  6     3.0    2908    709.4   -3.8  16  -26.0  260  15.5

  14  8     3.0    2914    708.8   -3.8  15  -26.7  260  15.5

  14 10     3.0    2921    708.2   -3.8  13  -28.3  260  15.5

  14 12     3.1    2927    707.7   -3.8  12  -29.1  260  15.5

  14 14     3.1    2933    707.1   -3.8  12  -29.1  260  15.5

  14 16     3.1    2939    706.6   -3.9  11  -30.1  260  14.9

  14 18     3.1    2945    706.0   -3.9  11  -30.1  260  14.9

  14 20     3.1    2951    705.5   -3.9  10  -31.2  260  14.9

  14 22     3.1    2957    704.9   -3.9   9  -32.2  260  14.9

  14 24     3.1    2963    704.3   -3.9   9  -32.2  260  14.9

  14 26     3.1    2970    703.8   -3.9   8  -33.4  260  14.5

  14 28     3.1    2976    703.3   -3.9   8  -33.4  260  14.5

  14 30     3.1    2982    702.7   -3.9   7  -34.8  260  14.5

  14 32     3.1    2988    702.2   -3.8   6  -36.3  260  14.5

  14 34     3.1    2994    701.6   -3.7   6  -36.2  260  14.5

  14 36     3.1    3001    701.1   -3.7   5  -38.0  260  14.2

  14 38     3.1    3007    700.5   -3.6   5  -37.9  260  14.2

  14 40     3.1    3013    700.0   -3.5   4  -40.1  260  14.2

  14 42     3.0    3019    699.4   -3.5   4  -40.0  260  14.2

  14 44     3.0    3025    698.9   -3.5   3  -42.8  260  14.2

  14 46     3.0    3030    698.4   -3.4   3  -42.7  260  14.1

  14 48     3.0    3036    697.9   -3.4   2  -46.4  260  14.1

  14 50     3.0    3042    697.4   -3.4   2  -46.5  260  14.1

  14 52     3.0    3048    696.9   -3.4   2  -46.4  260  14.1

  14 54     3.0    3054    696.4   -3.4   2  -46.4  260  14.1

  14 56     3.0    3059    695.9   -3.4   2  -46.4  260  13.8

  14 58     3.0    3065    695.4   -3.4   2  -46.4  260  13.8

  15  0     3.0    3071    694.9   -3.4   2  -46.5  260  13.8

  15  2     2.9    3077    694.3   -3.4   2  -46.4  260  13.8

  15  4     2.9    3083    693.8   -3.4   2  -46.4  260  13.8

  15  6     2.9    3088    693.3   -3.4   1  -52.5  260  13.1

  15  8     2.9    3094    692.8   -3.4   1  -52.5  260  13.1

  15 10     2.9    3100    692.3   -3.4   1  -52.6  260  13.1

  15 12     3.0    3106    691.8   -3.4   1  -52.5  260  13.1

  15 14     3.0    3112    691.2   -3.4   1  -52.5  260  13.1

  15 16     3.0    3119    690.7   -3.4   1  -52.5  259  12.6

  15 18     3.0    3125    690.2   -3.4   1  -52.5  259  12.6

  15 20     3.0    3131    689.6   -3.4   1  -52.6  259  12.6

  15 22     3.0    3137    689.1   -3.3   1  -52.5  259  12.6

  15 24     3.0    3143    688.5   -3.1   1  -52.3  259  12.6

  15 26     3.0    3149    688.0   -3.0   1  -52.3  259  12.4

  15 28     3.0    3155    687.5   -2.8   1  -52.1  259  12.4

  15 30     3.0    3161    686.9   -2.7   1  -52.1  259  12.4

  15 32     3.0    3167    686.4   -2.7   1  -52.1  259  12.4

  15 34     3.0    3173    685.9   -2.6   1  -52.0  259  12.4

  15 36     3.0    3178    685.4   -2.6   1  -52.0  260  12.3

  15 38     3.0    3184    684.9   -2.5   1  -52.0  260  12.3

  15 40     3.0    3190    684.4   -2.5   1  -52.0  260  12.3

  15 42     3.0    3196    683.9   -2.5   1  -52.0  260  12.3

  15 44     3.0    3202    683.4   -2.5   1  -52.0  260  12.3

  15 46     3.0    3208    682.9   -2.5   1  -52.0  260  12.2

  15 48     3.0    3214    682.4   -2.5   1  -52.0  260  12.2

  15 50     3.0    3220    681.9   -2.5   1  -52.0  260  12.2

  15 52     2.9    3226    681.4   -2.5   1  -52.0  260  12.2

  15 54     2.9    3232    680.9   -2.5   1  -52.0  260  12.2

  15 56     2.9    3237    680.4   -2.6   1  -52.0  261  12.2

  15 58     2.9    3243    679.9   -2.6   1  -52.0  261  12.2

  16  0     2.9    3249    679.4   -2.6   1  -52.1  261  12.2

  16  2     3.0    3255    678.9   -2.6   1  -52.0  261  12.2

  16  4     3.0    3261    678.4   -2.6   1  -52.0  261  12.2

  16  6     3.0    3267    677.8   -2.6   1  -52.0  262  12.3

  16  8     3.0    3273    677.3   -2.6   1  -52.0  262  12.3

  16 10     3.0    3279    676.8   -2.6   1  -52.1  262  12.3

  16 12     3.0    3285    676.2   -2.6   1  -52.0  262  12.3

  16 14     3.0    3291    675.7   -2.7   1  -52.1  262  12.3

  16 16     3.0    3298    675.2   -2.7   1  -52.1  262  12.4

  16 18     3.0    3304    674.7   -2.8   1  -52.1  262  12.4

  16 20     3.0    3310    674.1   -2.8   1  -52.2  262  12.4

  16 22     3.0    3316    673.6   -2.9   1  -52.2  262  12.4

  16 24     3.0    3322    673.1   -2.9   1  -52.2  262  12.4

  16 26     3.0    3327    672.7   -3.0   1  -52.3  262  12.6

  16 28     3.0    3333    672.2   -3.0   1  -52.3  262  12.6

  16 30     3.0    3339    671.7   -3.1   1  -52.4  262  12.6

  16 32     3.0    3345    671.2   -3.2   1  -52.4  262  12.6

  16 34     3.0    3351    670.7   -3.2   1  -52.4  262  12.6

  16 36     3.0    3356    670.2   -3.3   1  -52.5  262  12.7

  16 38     3.0    3362    669.7   -3.3   1  -52.5  262  12.7

  16 40     3.0    3368    669.2   -3.4   1  -52.6  262  12.7

  16 42     3.0    3374    668.7   -3.4   1  -52.5  262  12.7

  16 44     3.0    3380    668.2   -3.5   1  -52.6  262  12.7

  16 46     3.0    3387    667.6   -3.5   1  -52.6  262  12.9

  16 48     3.0    3393    667.1   -3.6   1  -52.7  262  12.9

  16 50     3.0    3399    666.6   -3.6   1  -52.7  262  12.9

  16 52     3.1    3406    666.1   -3.6   1  -52.7  262  12.9

  16 54     3.1    3412    665.5   -3.7   1  -52.7  262  12.9

  16 56     3.1    3419    664.9   -3.7   1  -52.7  262  13.1

  16 58     3.1    3425    664.4   -3.8   1  -52.8  262  13.1

  17  0     3.1    3432    663.8   -3.8   1  -52.8  262  13.1

  17  2     3.1    3438    663.4   -3.9   1  -52.9  262  13.1

  17  4     3.1    3444    662.9   -3.9   1  -52.9  262  13.1

  17  6     3.1    3449    662.4   -4.0   1  -52.9  262  13.4

  17  8     3.1    3455    661.9   -4.0   1  -52.9  262  13.4

  17 10     3.1    3461    661.4   -4.1   1  -53.0  262  13.4

  17 12     3.1    3467    660.9   -4.1   1  -53.0  262  13.4

  17 14     3.1    3473    660.4   -4.2   1  -53.0  262  13.4

  17 16     3.1    3480    659.9   -4.2   1  -53.0  262  13.7

  17 18     3.1    3486    659.4   -4.3   1  -53.1  262  13.7

  17 20     3.1    3492    658.8   -4.3   1  -53.1  262  13.7

  17 22     3.0    3498    658.3   -4.3   1  -53.1  262  13.7

  17 24     3.0    3504    657.8   -4.4   1  -53.2  262  13.7

  17 26     3.0    3510    657.3   -4.4   1  -53.2  263  14.1

  17 28     3.0    3516    656.8   -4.5   1  -53.2  263  14.1

  17 30     3.0    3522    656.3   -4.5   1  -53.3  263  14.1

  17 32     3.1    3528    655.8   -4.5   1  -53.2  263  14.1

  17 34     3.1    3534    655.2   -4.5   1  -53.2  263  14.1

  17 36     3.1    3541    654.7   -4.5   1  -53.2  264  14.6

  17 38     3.1    3547    654.2   -4.5   1  -53.2  264  14.6

  17 40     3.1    3553    653.7   -4.5   1  -53.3  264  14.6

  17 42     3.1    3559    653.2   -4.5   1  -53.2  264  14.6

  17 44     3.1    3565    652.7   -4.5   1  -53.2  264  14.6

  17 46     3.1    3572    652.2   -4.5   1  -53.2  265  14.9

  17 48     3.1    3578    651.7   -4.5   1  -53.2  265  14.9

  17 50     3.1    3584    651.2   -4.5   1  -53.3  265  14.9

  17 52     3.1    3590    650.7   -4.5   1  -53.2  265  14.9

  17 54     3.1    3596    650.1   -4.6   1  -53.3  265  14.9

  17 56     3.1    3602    649.6   -4.6   1  -53.3  265  15.1

  17 58     3.1    3608    649.1   -4.7   1  -53.4  265  15.1

  18  0     3.1    3614    648.6   -4.7   1  -53.4  265  15.1

  18  2     3.1    3621    648.1   -4.8   1  -53.4  265  15.1

  18  4     3.1    3627    647.5   -4.8   1  -53.4  265  15.1

  18  6     3.1    3634    647.0   -4.9   1  -53.5  265  15.2

  18  8     3.1    3640    646.5   -4.9   1  -53.5  265  15.2

  18 10     3.1    3647    645.9   -5.0   1  -53.6  265  15.2

  18 12     3.2    3654    645.4   -5.1   1  -53.6  265  15.2

  18 14     3.2    3660    644.9   -5.1   1  -53.6  265  15.2

  18 16     3.2    3667    644.3   -5.2   1  -53.7  264  15.2

  18 18     3.2    3673    643.8   -5.2   1  -53.7  264  15.2

  18 20     3.2    3680    643.3   -5.3   1  -53.8  264  15.2

  18 22     3.2    3686    642.8   -5.4   1  -53.8  264  15.2

  18 24     3.2    3692    642.3   -5.4   1  -53.8  264  15.2

  18 26     3.2    3698    641.8   -5.5   1  -53.9  263  15.1

  18 28     3.2    3704    641.3   -5.5   1  -53.9  263  15.1

  18 30     3.2    3710    640.8   -5.6   1  -54.0  263  15.1

  18 32     3.1    3716    640.3   -5.7   1  -54.0  263  15.1

  18 34     3.1    3722    639.8   -5.7   1  -54.0  263  15.1

  18 36     3.1    3729    639.3   -5.8   1  -54.1  263  14.8

  18 38     3.1    3735    638.8   -5.8   1  -54.1  263  14.8

  18 40     3.1    3741    638.3   -5.9   1  -54.2  263  14.8

  18 42     3.0    3747    637.8   -5.9   1  -54.1  263  14.8

  18 44     3.0    3753    637.3   -6.0   1  -54.2  263  14.8

  18 46     3.0    3759    636.8   -6.0   1  -54.2  263  14.5

  18 48     3.0    3765    636.3   -6.1   1  -54.3  263  14.5

  18 50     3.0    3771    635.8   -6.1   1  -54.3  263  14.5

  18 52     3.1    3778    635.2   -6.1   1  -54.3  263  14.5

  18 54     3.1    3784    634.7   -6.2   1  -54.3  263  14.5

  18 56     3.1    3791    634.2   -6.2   1  -54.3  263  14.0

  18 58     3.1    3797    633.7   -6.3   1  -54.4  263  14.0

  19  0     3.1    3804    633.1   -6.3   1  -54.4  263  14.0

  19  2     3.1    3810    632.6   -6.3   1  -54.4  263  14.0

  19  4     3.1    3816    632.1   -6.3   1  -54.4  263  14.0

  19  6     3.1    3822    631.7   -6.4   1  -54.5  264  13.4

  19  8     3.1    3828    631.2   -6.4   1  -54.5  264  13.4

  19 10     3.1    3834    630.7   -6.4   1  -54.5  264  13.4

  19 12     3.2    3841    630.1   -6.4   1  -54.5  264  13.4

  19 14     3.2    3847    629.6   -6.5   1  -54.5  264  13.4

  19 16     3.2    3854    629.1   -6.5   1  -54.5  264  12.9

  19 18     3.2    3860    628.6   -6.6   1  -54.6  264  12.9

  19 20     3.2    3867    628.1   -6.6   1  -54.6  264  12.9

  19 22     3.1    3873    627.6   -6.6   1  -54.6  264  12.9

  19 24     3.1    3879    627.1   -6.7   1  -54.7  264  12.9

  19 26     3.1    3885    626.6   -6.7   1  -54.7  265  12.6

  19 28     3.1    3891    626.1   -6.8   1  -54.7  265  12.6

  19 30     3.1    3897    625.6   -6.8   1  -54.8  265  12.6

  19 32     3.1    3903    625.1   -6.8   1  -54.7  265  12.6

  19 34     3.1    3909    624.7   -6.9   1  -54.8  265  12.6

  19 36     3.1    3914    624.2   -6.9   1  -54.8  267  12.2

  19 38     3.1    3920    623.8   -7.0   1  -54.8  267  12.2

  19 40     3.1    3926    623.3   -7.0   1  -54.9  267  12.2

  19 42     3.0    3932    622.8   -7.0   1  -54.8  267  12.2

  19 44     3.0    3938    622.3   -7.1   1  -54.9  267  12.2

  19 46     3.0    3944    621.9   -7.1   1  -54.9  269  12.0

  19 48     3.0    3950    621.4   -7.2   1  -55.0  269  12.0

  19 50     3.0    3956    620.9   -7.2   1  -55.0  269  12.0

  19 52     3.0    3962    620.4   -7.3   1  -55.0  269  12.0

  19 54     3.0    3968    619.9   -7.3   1  -55.0  269  12.0

  19 56     3.0    3975    619.4   -7.4   1  -55.1  269  11.8

  19 58     3.0    3981    619.0   -7.4   1  -55.1  269  11.8

  20  0     3.0    3987    618.5   -7.5   1  -55.2  269  11.8

  20  2     3.0    3993    618.0   -7.6   1  -55.2  269  11.8

  20  4     3.0    3999    617.5   -7.6   1  -55.2  269  11.8

  20  6     3.0    4005    617.0   -7.7   1  -55.3  270  11.7

  20  8     3.0    4011    616.5   -7.7   1  -55.3  270  11.7

  20 10     3.0    4017    616.1   -7.8   1  -55.4  270  11.7

  20 12     3.0    4023    615.6   -7.9   1  -55.4  270  11.7

  20 14     3.0    4029    615.1   -7.9   1  -55.4  270  11.7

  20 16     3.0    4035    614.6   -8.0   1  -55.5  271  11.6

  20 18     3.0    4041    614.1   -8.0   1  -55.5  271  11.6

  20 20     3.0    4047    613.7   -8.1   1  -55.6  271  11.6

  20 22     3.0    4053    613.2   -8.1   1  -55.6  271  11.6

  20 24     3.0    4059    612.8   -8.2   1  -55.6  271  11.6

  20 26     3.0    4064    612.3   -8.2   1  -55.6  271  11.5

  20 28     3.0    4070    611.9   -8.3   1  -55.7  271  11.5

  20 30     3.0    4076    611.4   -8.3   1  -55.7  271  11.5

  20 32     3.0    4082    610.9   -8.4   1  -55.7  271  11.5

  20 34     3.0    4088    610.5   -8.4   1  -55.7  271  11.5

  20 36     3.0    4094    610.0   -8.5   1  -55.8  271  11.6

  20 38     3.0    4100    609.5   -8.5   1  -55.8  271  11.6

  20 40     3.0    4106    609.0   -8.6   1  -55.9  271  11.6

  20 42     3.0    4112    608.5   -8.7   1  -55.9  271  11.6

  20 44     3.0    4119    608.0   -8.7   1  -55.9  271  11.6

  20 46     3.0    4125    607.5   -8.8   1  -56.0  270  11.6

  20 48     3.0    4132    607.0   -8.8   1  -56.0  270  11.6

  20 50     3.0    4138    606.5   -8.9   1  -56.1  270  11.6

  20 52     3.1    4144    606.0   -9.0   1  -56.1  270  11.6

  20 54     3.1    4150    605.6   -9.0   1  -56.1  270  11.6

  20 56     3.1    4156    605.1   -9.1   1  -56.2  269  11.7

  20 58     3.1    4162    604.6   -9.1   1  -56.2  269  11.7

  21  0     3.1    4168    604.1   -9.2   1  -56.3  269  11.7

  21  2     3.1    4174    603.7   -9.2   1  -56.3  269  11.7

  21  4     3.1    4180    603.2   -9.3   1  -56.3  269  11.7

  21  6     3.1    4186    602.7   -9.3   1  -56.3  269  11.7

  21  8     3.1    4192    602.3   -9.4   1  -56.4  269  11.7

  21 10     3.1    4198    601.8   -9.4   1  -56.4  269  11.7

  21 12     3.0    4204    601.3   -9.5   1  -56.5  269  11.7

  21 14     3.0    4210    600.9   -9.5   1  -56.5  269  11.7

  21 16     3.0    4215    600.5   -9.6   1  -56.5  269  11.8

  21 18     3.0    4221    600.0   -9.6   1  -56.5  269  11.8

  21 20     3.0    4227    599.6   -9.7   1  -56.6  269  11.8

  21 22     3.0    4233    599.1   -9.7   1  -56.6  269  11.8

  21 24     3.0    4239    598.7   -9.8   1  -56.7  269  11.8

  21 26     3.0    4245    598.2   -9.8   1  -56.7  270  11.9

  21 28     3.0    4251    597.7   -9.9   1  -56.7  270  11.9

  21 30     3.0    4257    597.2   -9.9   1  -56.8  270  11.9

  21 32     3.0    4263    596.8  -10.0   1  -56.8  270  11.9

  21 34     3.0    4270    596.3  -10.0   1  -56.8  270  11.9

  21 36     3.0    4276    595.8  -10.1   1  -56.8  270  12.1

  21 38     3.0    4283    595.3  -10.1   1  -56.8  270  12.1

  21 40     3.0    4289    594.8  -10.2   1  -57.0  270  12.1

  21 42     3.1    4295    594.3  -10.2   1  -56.9  270  12.1

  21 44     3.1    4302    593.8  -10.3   1  -57.0  270  12.1

  21 46     3.1    4308    593.3  -10.3   1  -57.0  271  12.2

  21 48     3.1    4315    592.8  -10.4   1  -57.0  271  12.2

  21 50     3.1    4321    592.3  -10.4   1  -57.1  271  12.2

  21 52     3.1    4327    591.8  -10.5   1  -57.1  271  12.2

  21 54     3.1    4333    591.4  -10.5   1  -57.1  271  12.2

  21 56     3.1    4339    590.9  -10.6   1  -57.2  271  12.2

  21 58     3.1    4345    590.5  -10.6   1  -57.2  271  12.2

  22  0     3.1    4351    590.0  -10.7   1  -57.3  271  12.2

  22  2     3.1    4357    589.5  -10.7   1  -57.2  271  12.2

  22  4     3.1    4364    589.0  -10.8   1  -57.3  271  12.2

  22  6     3.1    4370    588.5  -10.8   1  -57.3  270  12.2

  22  8     3.1    4377    588.0  -10.9   1  -57.4  270  12.2

  22 10     3.1    4383    587.6  -10.9   1  -57.4  270  12.2

  22 12     3.1    4389    587.1  -11.0   1  -57.4  270  12.2

  22 14     3.1    4395    586.6  -11.0   1  -57.4  270  12.2

  22 16     3.1    4401    586.2  -11.1   1  -57.5  270  12.3

  22 18     3.1    4407    585.7  -11.1   1  -57.5  270  12.3

  22 20     3.1    4413    585.3  -11.2   1  -57.6  270  12.3

  22 22     3.1    4419    584.8  -11.3   1  -57.6  270  12.3

  22 24     3.1    4425    584.4  -11.3   1  -57.6  270  12.3

  22 26     3.1    4431    583.9  -11.4   1  -57.7  271  12.3

  22 28     3.1    4437    583.4  -11.4   1  -57.7  271  12.3

  22 30     3.1    4443    583.0  -11.5   1  -57.8  271  12.3

  22 32     3.0    4449    582.5  -11.5   1  -57.8  271  12.3

  22 34     3.0    4455    582.1  -11.6   1  -57.8  271  12.3

  22 36     3.0    4460    581.6  -11.6   1  -57.8  271  12.5

  22 38     3.0    4466    581.2  -11.7   1  -57.9  271  12.5

  22 40     3.0    4472    580.7  -11.7   1  -57.9  271  12.5

  22 42     3.0    4478    580.3  -11.7   1  -57.9  271  12.5

  22 44     3.0    4484    579.8  -11.8   1  -58.0  271  12.5

  22 46     3.0    4490    579.4  -11.8   1  -58.0  271  12.7

  22 48     3.0    4496    578.9  -11.9   1  -58.0  271  12.7

  22 50     3.0    4502    578.4  -11.9   1  -58.1  271  12.7

  22 52     3.0    4508    578.0  -11.9   1  -58.0  271  12.7

  22 54     3.0    4514    577.5  -12.0   1  -58.1  271  12.7

  22 56     3.0    4520    577.1  -12.0   1  -58.1  272  12.7

  22 58     3.0    4526    576.6  -12.1   1  -58.1  272  12.7

  23  0     3.0    4532    576.2  -12.1   1  -58.2  272  12.7

  23  2     3.1    4538    575.7  -12.1   1  -58.1  272  12.7

  23  4     3.1    4545    575.2  -12.2   1  -58.2  272  12.7

  23  6     3.1    4551    574.8  -12.2   1  -58.2  273  12.6

  23  8     3.1    4558    574.3  -12.3   1  -58.3  273  12.6

  23 10     3.1    4564    573.8  -12.3   1  -58.3  273  12.6

  23 12     3.1    4570    573.4  -12.3   1  -58.3  273  12.6

  23 14     3.1    4576    572.9  -12.4   1  -58.3  273  12.6

  23 16     3.1    4582    572.5  -12.4   1  -58.3  273  12.6

  23 18     3.1    4588    572.0  -12.5   1  -58.4  273  12.6

  23 20     3.1    4594    571.6  -12.5   1  -58.4  273  12.6

  23 22     3.0    4600    571.1  -12.6   1  -58.5  273  12.6

  23 24     3.0    4606    570.7  -12.6   1  -58.5  273  12.6

  23 26     3.0    4611    570.2  -12.7   1  -58.5  274  12.4

  23 28     3.0    4617    569.8  -12.7   1  -58.5  274  12.4

  23 30     3.0    4623    569.3  -12.8   1  -58.6  274  12.4

  23 32     3.0    4629    568.9  -12.8   1  -58.6  274  12.4

  23 34     3.0    4636    568.4  -12.9   1  -58.7  274  12.4

  23 36     3.0    4642    567.9  -12.9   1  -58.7  274  12.0

  23 38     3.0    4649    567.5  -13.0   1  -58.7  274  12.0

  23 40     3.0    4655    567.0  -13.0   1  -58.8  274  12.0

  23 42     3.1    4661    566.5  -13.1   1  -58.8  274  12.0

  23 44     3.1    4668    566.0  -13.1   1  -58.8  274  12.0

  23 46     3.1    4674    565.6  -13.2   1  -58.9  274  11.8

  23 48     3.1    4681    565.1  -13.2   1  -58.9  274  11.8

  23 50     3.1    4687    564.6  -13.3   1  -59.0  274  11.8

  23 52     3.1    4693    564.2  -13.3   1  -58.9  274  11.8

  23 54     3.1    4699    563.8  -13.4   1  -59.0  274  11.8

  23 56     3.1    4704    563.3  -13.4   1  -59.0  274  11.7

  23 58     3.1    4710    562.9  -13.5   1  -59.1  274  11.7

  24  0     3.1    4716    562.4  -13.5   1  -59.1  274  11.7

  24  2     3.1    4722    562.0  -13.5   1  -59.1  274  11.7

  24  4     3.1    4729    561.5  -13.6   1  -59.1  274  11.7

  24  6     3.1    4735    561.0  -13.6   1  -59.1  274  11.7

  24  8     3.1    4742    560.6  -13.7   1  -59.2  274  11.7

  24 10     3.1    4748    560.1  -13.7   1  -59.2  274  11.7

  24 12     3.0    4754    559.7  -13.7   1  -59.2  274  11.7

  24 14     3.0    4760    559.2  -13.8   1  -59.3  274  11.7

  24 16     3.0    4766    558.8  -13.8   1  -59.3  275  11.7

  24 18     3.0    4772    558.4  -13.9   1  -59.3  275  11.7

  24 20     3.0    4778    557.9  -13.9   1  -59.4  275  11.7

  24 22     3.0    4784    557.5  -13.9   1  -59.3  275  11.7

  24 24     3.0    4790    557.1  -13.9   1  -59.3  275  11.7

  24 26     3.0    4795    556.6  -14.0   1  -59.4  275  11.8

  24 28     3.0    4801    556.2  -14.0   1  -59.4  275  11.8

  24 30     3.0    4807    555.7  -14.0   1  -59.4  275  11.8

  24 32     2.9    4813    555.3  -14.0   1  -59.4  275  11.8

  24 34     2.9    4818    554.9  -14.1   1  -59.5  275  11.8

  24 36     2.9    4824    554.5  -14.1   1  -59.5  275  12.1

  24 38     2.9    4829    554.1  -14.2   1  -59.5  275  12.1

  24 40     2.9    4835    553.7  -14.2   1  -59.6  275  12.1

  24 42     2.9    4841    553.3  -14.2   1  -59.5  275  12.1

  24 44     2.9    4847    552.9  -14.3   1  -59.6  275  12.1

  24 46     2.9    4853    552.4  -14.3   1  -59.6  275  12.5

  24 48     2.9    4859    552.0  -14.4   1  -59.6  275  12.5

  24 50     2.9    4865    551.6  -14.4   1  -59.7  275  12.5

  24 52     3.0    4872    551.1  -14.4   1  -59.6  275  12.5

  24 54     3.0    4878    550.6  -14.5   1  -59.7  275  12.5

  24 56     3.0    4885    550.1  -14.5   1  -59.7  275  12.8

  24 58     3.0    4891    549.6  -14.6   1  -59.8  275  12.8

  25  0     3.0    4898    549.1  -14.6   1  -59.8  275  12.8

  25  2     3.1    4904    548.7  -14.6   1  -59.8  275  12.8

  25  4     3.1    4910    548.3  -14.7   1  -59.8  275  12.8

  25  6     3.1    4915    547.9  -14.7   1  -59.8  275  12.9

  25  8     3.1    4921    547.4  -14.8   1  -59.9  275  12.9

  25 10     3.1    4927    547.0  -14.8   1  -60.0  275  12.9

  25 12     3.1    4933    546.5  -14.9   1  -60.0  275  12.9

  25 14     3.1    4940    546.1  -14.9   1  -60.0  275  12.9

  25 16     3.1    4946    545.6  -15.0   1  -60.0  274  12.9

  25 18     3.1    4953    545.2  -15.0   1  -60.0  274  12.9

  25 20     3.1    4959    544.7  -15.1   1  -60.1  274  12.9

  25 22     3.0    4965    544.3  -15.2   1  -60.2  274  12.9

  25 24     3.0    4971    543.9  -15.2   1  -60.2  274  12.9

  25 26     3.0    4976    543.5  -15.3   1  -60.2  274  12.9

  25 28     3.0    4982    543.0  -15.3   1  -60.2  274  12.9

  25 30     3.0    4988    542.6  -15.4   1  -60.3  274  12.9

  25 32     3.0    4994    542.2  -15.4   1  -60.3  274  12.9

  25 34     3.0    4999    541.8  -15.5   1  -60.4  274  12.9

  25 36     3.0    5005    541.4  -15.5   1  -60.4  274  12.8

  25 38     3.0    5010    541.0  -15.6   1  -60.4  274  12.8

  25 40     3.0    5016    540.6  -15.6   1  -60.5  274  12.8

  25 42     2.9    5022    540.2  -15.6   1  -60.4  274  12.8

  25 44     2.9    5028    539.7  -15.7   1  -60.5  274  12.8

  25 46     2.9    5035    539.3  -15.7   1  -60.5  275  12.5

  25 48     2.9    5041    538.8  -15.8   1  -60.6  275  12.5

  25 50     2.9    5047    538.4  -15.8   1  -60.6  275  12.5

  25 52     3.0    5053    537.9  -15.8   1  -60.6  275  12.5

  25 54     3.0    5059    537.5  -15.9   1  -60.6  275  12.5

  25 56     3.0    5066    537.0  -15.9   1  -60.6  275  12.3

  25 58     3.0    5072    536.6  -16.0   1  -60.7  275  12.3

  26  0     3.0    5078    536.2  -16.0   1  -60.7  275  12.3

  26  2     3.1    5084    535.7  -16.0   1  -60.7  275  12.3

  26  4     3.1    5090    535.3  -16.0   1  -60.7  275  12.3

  26  6     3.1    5096    534.9  -16.1   1  -60.8  276  12.1

  26  8     3.1    5102    534.5  -16.1   1  -60.8  276  12.1

  26 10     3.1    5108    534.1  -16.1   1  -60.8  276  12.1

  26 12     3.0    5114    533.6  -16.1   1  -60.8  276  12.1

  26 14     3.0    5120    533.2  -16.2   1  -60.8  276  12.1

  26 16     3.0    5125    532.8  -16.2   1  -60.8  278  12.1

  26 18     3.0    5131    532.4  -16.3   1  -60.9  278  12.1

  26 20     3.0    5137    532.0  -16.3   1  -60.9  278  12.1

  26 22     3.0    5143    531.5  -16.3   1  -60.9  278  12.1

