Start Up Date 17 JUN 12 21:14 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 31.52 S  49.77 W      0 m



RS-number:  E2110328





Ground check  :    Ref     RS   Corr



  Pressure    : 1014.7 1012.9    1.8

  Temperature :   20.7   21.1   -0.4

  Humidity    :      0      6     -6

                     0      6     -6



Started at:      17 JUN 12 21:55 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s

  54 46     3.6   11267    223.4  -59.5  52  -64.6  285  47.4

  54 48     3.6   11274    223.2  -59.5  52  -64.6  285  47.4

  54 50     3.6   11281    223.0  -59.5  52  -64.6  285  47.4

  54 52     3.3   11287    222.8  -59.5  52  -64.6  285  47.4

  54 54     3.3   11293    222.5  -59.5  52  -64.6  285  47.4

  54 56     3.3   11298    222.3  -59.5  52  -64.6  285  47.8

  54 58     3.3   11304    222.1  -59.5  52  -64.6  285  47.8

  55  0     3.3   11310    221.9  -59.5  52  -64.6  285  47.8

  55  2     2.8   11314    221.8  -59.5  52  -64.6  285  47.8

  55  4     2.8   11318    221.6  -59.5  52  -64.6  285  47.8

  55  6     2.8   11323    221.5  -59.6  53  -64.5  284  47.9

  55  8     2.8   11327    221.3  -59.6  53  -64.5  284  47.9

  55 10     2.8   11331    221.2  -59.6  53  -64.6  284  47.9

  55 12     2.4   11336    221.0  -59.6  53  -64.5  284  47.9

  55 14     2.4   11340    220.8  -59.6  54  -64.4  284  47.9

  55 16     2.4   11345    220.7  -59.7  54  -64.5  284  48.0

  55 18     2.4   11349    220.5  -59.7  55  -64.4  284  48.0

  55 20     2.4   11354    220.4  -59.7  55  -64.4  284  48.0

  55 22     2.3   11359    220.2  -59.7  55  -64.4  284  48.0

  55 24     2.3   11364    220.0  -59.7  56  -64.2  284  48.0

  55 26     2.3   11369    219.8  -59.8  56  -64.3  283  48.0

  55 28     2.3   11374    219.7  -59.8  57  -64.2  283  48.0

  55 30     2.3   11379    219.5  -59.8  57  -64.2  283  48.0

  55 32     2.4   11384    219.3  -59.8  57  -64.2  283  48.0

  55 34     2.4   11389    219.2  -59.8  58  -64.0  283  48.0

  55 36     2.4   11393    219.0  -59.9  58  -64.1  283  48.4

  55 38     2.4   11398    218.8  -59.9  59  -64.0  283  48.4

  55 40     2.4   11403    218.6  -59.9  59  -64.0  283  48.4

  55 42     2.4   11408    218.5  -59.9  59  -64.0  283  48.4

  55 44     2.4   11413    218.3  -60.0  60  -64.0  283  48.4

  55 46     2.4   11417    218.1  -60.0  60  -64.0  282  48.6

  55 48     2.4   11422    218.0  -60.1  61  -63.9  282  48.6

  55 50     2.4   11427    217.8  -60.1  61  -64.0  282  48.6

  55 52     2.5   11433    217.6  -60.1  61  -63.9  282  48.6

  55 54     2.5   11438    217.4  -60.1  61  -63.9  282  48.6

  55 56     2.5   11444    217.2  -60.2  62  -63.9  281  49.0

  55 58     2.5   11449    217.0  -60.2  62  -63.9  281  49.0

  56  0     2.5   11455    216.8  -60.2  62  -64.0  281  49.0

  56  2     2.6   11460    216.7  -60.2  62  -63.9  281  49.0

  56  4     2.6   11465    216.5  -60.2  62  -63.9  281  49.0

  56  6     2.6   11471    216.3  -60.2  63  -63.8  280  49.5

  56  8     2.6   11476    216.1  -60.2  63  -63.8  280  49.5

  56 10     2.6   11481    215.9  -60.2  63  -63.8  280  49.5

  56 12     2.7   11486    215.8  -60.2  63  -63.8  280  49.5

  56 14     2.7   11491    215.6  -60.2  63  -63.8  280  49.5

  56 16     2.7   11497    215.4  -60.2  63  -63.8  279  50.0

  56 18     2.7   11502    215.2  -60.2  63  -63.8  279  50.0

  56 20     2.7   11507    215.0  -60.2  63  -63.8  279  50.0

  56 22     2.6   11512    214.9  -60.2  63  -63.8  279  50.0

  56 24     2.6   11518    214.7  -60.2  63  -63.8  279  50.0

  56 26     2.6   11523    214.5  -60.3  62  -64.0  278  50.5

  56 28     2.6   11529    214.3  -60.3  62  -64.0  278  50.5

  56 30     2.6   11534    214.1  -60.3  62  -64.0  278  50.5

  56 32     2.7   11539    213.9  -60.3  62  -64.0  278  50.5

  56 34     2.7   11545    213.7  -60.3  62  -64.0  278  50.5

  56 36     2.7   11550    213.5  -60.4  61  -64.2  277  51.0

  56 38     2.7   11556    213.4  -60.4  61  -64.2  277  51.0

  56 40     2.7   11561    213.2  -60.4  61  -64.3  277  51.0

  56 42     2.7   11567    213.0  -60.4  61  -64.2  277  51.0

  56 44     2.7   11572    212.8  -60.4  61  -64.2  277  51.0

  56 46     2.7   11578    212.6  -60.4  60  -64.4  276  51.6

  56 48     2.7   11583    212.4  -60.4  60  -64.4  276  51.6

  56 50     2.7   11589    212.2  -60.4  60  -64.4  276  51.6

  56 52     2.7   11594    212.1  -60.4  60  -64.4  276  51.6

  56 54     2.7   11599    211.9  -60.4  60  -64.4  276  51.6

  56 56     2.7   11605    211.7  -60.4  59  -64.5  276  52.3

  56 58     2.7   11610    211.5  -60.4  59  -64.5  276  52.3

  57  0     2.7   11615    211.4  -60.4  59  -64.5  276  52.3

  57  2     2.6   11620    211.2  -60.4  59  -64.5  276  52.3

  57  4     2.6   11625    211.0  -60.4  58  -64.6  276  52.3

  57  6     2.6   11629    210.9  -60.4  58  -64.6  275  53.0

  57  8     2.6   11634    210.7  -60.4  57  -64.7  275  53.0

  57 10     2.6   11639    210.5  -60.4  57  -64.8  275  53.0

  57 12     2.5   11644    210.4  -60.4  57  -64.7  275  53.0

  57 14     2.5   11649    210.2  -60.4  56  -64.9  275  53.0

  57 16     2.5   11653    210.0  -60.3  56  -64.8  274  53.9

  57 18     2.5   11658    209.9  -60.3  55  -64.9  274  53.9

  57 20     2.5   11663    209.7  -60.3  55  -65.0  274  53.9

  57 22     2.4   11668    209.5  -60.3  55  -64.9  274  53.9

  57 24     2.4   11673    209.4  -60.3  54  -65.1  274  53.9

  57 26     2.4   11678    209.2  -60.3  54  -65.1  274  54.7

  57 28     2.4   11683    209.1  -60.3  53  -65.2  274  54.7

  57 30     2.4   11688    208.9  -60.3  53  -65.2  274  54.7

  57 32     2.5   11693    208.7  -60.3  52  -65.4  274  54.7

  57 34     2.5   11698    208.5  -60.3  52  -65.4  274  54.7

  57 36     2.5   11703    208.4  -60.3  51  -65.5  273  55.3

  57 38     2.5   11708    208.2  -60.3  51  -65.5  273  55.3

  57 40     2.5   11713    208.0  -60.3  50  -65.7  273  55.3

  57 42     2.5   11718    207.9  -60.2  49  -65.7  273  55.3

  57 44     2.5   11723    207.7  -60.1  49  -65.6  273  55.3

  57 46     2.5   11728    207.5  -60.1  48  -65.8  272  56.0

  57 48     2.5   11733    207.4  -60.0  48  -65.7  272  56.0

  57 50     2.5   11738    207.2  -59.9  47  -65.8  272  56.0

  57 52     2.5   11743    207.0  -59.8  46  -65.8  272  56.0

  57 54     2.5   11748    206.9  -59.8  46  -65.8  272  56.0

  57 56     2.5   11752    206.7  -59.7  45  -65.9  271  56.6

  57 58     2.5   11757    206.6  -59.7  45  -65.9  271  56.6

  58  0     2.5   11762    206.4  -59.6  44  -66.0  271  56.6

  58  2     2.5   11767    206.2  -59.6  44  -66.0  271  56.6

  58  4     2.5   11772    206.1  -59.6  43  -66.1  271  56.6

  58  6     2.5   11778    205.9  -59.5  43  -66.0  271  57.1

  58  8     2.5   11783    205.7  -59.5  42  -66.2  271  57.1

  58 10     2.5   11788    205.5  -59.5  42  -66.2  271  57.1

  58 12     2.5   11793    205.4  -59.5  41  -66.4  271  57.1

  58 14     2.5   11798    205.2  -59.5  41  -66.4  271  57.1

  58 16     2.5   11804    205.0  -59.4  40  -66.5  270  57.6

  58 18     2.5   11809    204.9  -59.4  40  -66.5  270  57.6

  58 20     2.5   11814    204.7  -59.4  39  -66.7  270  57.6

  58 22     2.6   11819    204.5  -59.4  38  -66.9  270  57.6

  58 24     2.6   11824    204.4  -59.4  37  -67.1  270  57.6

  58 26     2.6   11829    204.2  -59.5  37  -67.2  269  58.0

  58 28     2.6   11834    204.1  -59.5  36  -67.4  269  58.0

  58 30     2.6   11839    203.9  -59.5  35  -67.6  269  58.0

  58 32     2.5   11844    203.7  -59.5  34  -67.8  269  58.0

  58 34     2.5   11849    203.6  -59.5  33  -68.0  269  58.0

  58 36     2.5   11853    203.4  -59.4  33  -67.9  268  58.4

  58 38     2.5   11858    203.3  -59.4  32  -68.1  268  58.4

  58 40     2.5   11863    203.1  -59.4  31  -68.4  268  58.4

  58 42     2.4   11868    202.9  -59.4  30  -68.6  268  58.4

  58 44     2.4   11873    202.8  -59.4  30  -68.6  268  58.4

  58 46     2.4   11877    202.6  -59.4  29  -68.9  268  59.1

  58 48     2.4   11882    202.5  -59.4  29  -68.9  268  59.1

  58 50     2.4   11887    202.3  -59.4  28  -69.1  268  59.1

  58 52     2.4   11892    202.2  -59.4  28  -69.1  268  59.1

  58 54     2.4   11897    202.0  -59.4  27  -69.4  268  59.1

  58 56     2.4   11902    201.8  -59.3  27  -69.3  267  59.6

  58 58     2.4   11907    201.7  -59.3  26  -69.6  267  59.6

  59  0     2.4   11912    201.5  -59.3  26  -69.6  267  59.6





120617 22:00



TTAA 67222 03888

99015 18450 08024 00124 15836 06029 92782 11212 05027

85486 09411 36035 70074 00534 36024 50568 15736 26528

40734 26326 31553 30935 421// 30574 25056 533// 30079

88999

77999=





120617 22:00



TTBB 67228 03888

00015 18450 11007 16240 22881 09411 33856 09811

21212 00015 08024 11007 06026 22907 04529 33843 36036

44736 34523 55660 36022 66628 02520 77570 31507 88538

26013 99523 25020 11478 26534 22438 30544

31313 47908 82155=





120617 22:00



TTCC 6722/ 03888 NIL=





120617 22:00



TTDD 6722/ 03888 NIL=

  59  2     2.4   11917    201.4  -59.3  26  -69.6  267  59.6

  59  4     2.4   11922    201.2  -59.2  25  -69.7  267  59.6

  59  6     2.4   11926    201.1  -59.2  25  -69.7  267  60.0

  59  8     2.4   11931    200.9  -59.1  24  -69.9  267  60.0

  59 10     2.4   11936    200.7  -59.1  24  -70.0  267  60.0

  59 12     2.5   11941    200.6  -59.0  24  -69.9  267  60.0

  59 14     2.5   11946    200.4  -58.9  23  -70.1  267  60.0

  59 16     2.5   11951    200.3  -58.7  23  -69.9  266  60.5

  59 18     2.5   11956    200.1  -58.6  22  -70.1  266  60.5

  59 20     2.5   11961    200.0  -58.5  22  -70.1  266  60.5

  59 22     2.4   11966    199.8  -58.4  22  -70.0  266  60.5

  59 24     2.4   11970    199.7  -58.3  21  -70.2  266  60.5

  59 26     2.4   11975    199.5  -58.2  21  -70.1  266  60.9

  59 28     2.4   11979    199.4  -58.1  20  -70.4  266  60.9

  59 30     2.4   11984    199.2  -58.0  20  -70.3  266  60.9

  59 32     2.4   11989    199.1  -57.9  19  -70.6  266  60.9

  59 34     2.4   11993    198.9  -57.8  19  -70.5  266  60.9

  59 36     2.4   11998    198.8  -57.6  18  -70.7  265  61.2

  59 38     2.4   12002    198.6  -57.5  18  -70.6  265  61.2

  59 40     2.4   12007    198.5  -57.4  17  -71.0  265  61.2

  59 42     2.3   12012    198.4  -57.4  17  -70.9  265  61.2

  59 44     2.3   12016    198.2  -57.3  16  -71.3  265  61.2

  59 46     2.3   12021    198.1  -57.3  16  -71.3  265  61.5

  59 48     2.3   12025    197.9  -57.2  15  -71.6  265  61.5

  59 50     2.3   12030    197.8  -57.2  15  -71.7  265  61.5

  59 52     2.4   12035    197.6  -57.1  15  -71.5  265  61.5

  59 54     2.4   12040    197.5  -57.1  14  -72.0  265  61.5

  59 56     2.4   12045    197.3  -57.0  14  -71.9  265  61.7

  59 58     2.4   12050    197.2  -57.0  13  -72.5  265  61.7

  60  0     2.4   12055    197.0  -56.9  13  -72.4  265  61.7

  60  2     2.5   12060    196.8  -56.9  13  -72.4  265  61.7

  60  4     2.5   12065    196.7  -56.9  13  -72.4  265  61.7

  60  6     2.5   12071    196.5  -56.8  12  -72.8  265  62.0

  60  8     2.5   12076    196.3  -56.8  12  -72.8  265  62.0

  60 10     2.5   12081    196.2  -56.8  12  -72.9  265  62.0

  60 12     2.6   12086    196.0  -56.8  12  -72.8  265  62.0

  60 14     2.6   12091    195.9  -56.7  11  -73.4  265  62.0

  60 16     2.6   12097    195.7  -56.7  11  -73.4  265  62.2

  60 18     2.6   12102    195.5  -56.6  10  -73.9  265  62.2

  60 20     2.6   12107    195.4  -56.6  10  -74.0  265  62.2

  60 22     2.6   12112    195.2  -56.6  10  -73.9  265  62.2

  60 24     2.6   12117    195.1  -56.5  10  -73.9  265  62.2

  60 26     2.6   12122    194.9  -56.5  10  -73.9  265  62.5

  60 28     2.6   12127    194.8  -56.4  10  -73.8  265  62.5

  60 30     2.6   12132    194.6  -56.4  10  -73.8  265  62.5

  60 32     2.5   12137    194.5  -56.4  10  -73.8  265  62.5

  60 34     2.5   12141    194.3  -56.4  10  -73.8  265  62.5

  60 36     2.5   12146    194.2  -56.4   9  -74.5  265  62.7

  60 38     2.5   12150    194.0  -56.4   9  -74.5  265  62.7

  60 40     2.5   12155    193.9  -56.4   9  -74.5  265  62.7

  60 42     2.4   12160    193.7  -56.4   9  -74.5  265  62.7

  60 44     2.4   12165    193.6  -56.4   9  -74.5  265  62.7

  60 46     2.4   12170    193.4  -56.3   9  -74.4  264  62.9

  60 48     2.4   12175    193.3  -56.3   9  -74.4  264  62.9

  60 50     2.4   12180    193.1  -56.3   9  -74.4  264  62.9

  60 52     2.4   12185    193.0  -56.3   9  -74.4  264  62.9

  60 54     2.4   12190    192.8  -56.3   9  -74.4  264  62.9

  60 56     2.4   12195    192.7  -56.3   8  -75.2  264  63.1

  60 58     2.4   12200    192.5  -56.3   8  -75.2  264  63.1

  61  0     2.4   12205    192.4  -56.3   8  -75.2  264  63.1

  61  2     2.4   12210    192.2  -56.3   8  -75.2  264  63.1

  61  4     2.4   12214    192.1  -56.3   8  -75.2  264  63.1

  61  6     2.4   12219    192.0  -56.2   7  -76.0  264  63.4

  61  8     2.4   12223    191.8  -56.2   7  -76.0  264  63.4

  61 10     2.4   12228    191.7  -56.2   7  -76.1  264  63.4

  61 12     2.3   12232    191.6  -56.2   7  -76.0  264  63.4

  61 14     2.3   12237    191.4  -56.2   7  -76.0  264  63.4

  61 16     2.3   12241    191.3  -56.1   7  -75.9  265  63.6

  61 18     2.3   12246    191.2  -56.1   7  -75.9  265  63.6

  61 20     2.3   12250    191.0  -56.1   7  -76.0  265  63.6

  61 22     2.2   12254    190.9  -56.1   7  -75.9  265  63.6

  61 24     2.2   12258    190.8  -56.0   7  -75.9  265  63.6

  61 26     2.2   12262    190.7  -56.0   6  -76.9  265  63.8

  61 28     2.2   12266    190.5  -55.9   6  -76.8  265  63.8

  61 30     2.2   12270    190.4  -55.9   6  -76.8  265  63.8

  61 32     2.1   12274    190.3  -55.9   6  -76.8  265  63.8

  61 34     2.1   12279    190.2  -55.9   6  -76.8  265  63.8

  61 36     2.1   12283    190.0  -55.9   6  -76.8  265  63.9

  61 38     2.1   12288    189.9  -55.9   6  -76.8  265  63.9

  61 40     2.1   12292    189.8  -55.9   6  -76.8  265  63.9

  61 42     2.1   12296    189.6  -55.9   6  -76.8  265  63.9

  61 44     2.1   12301    189.5  -55.9   6  -76.8  265  63.9

  61 46     2.1   12305    189.4  -56.0   5  -78.1  265  64.0

  61 48     2.1   12310    189.3  -56.0   5  -78.1  265  64.0

  61 50     2.1   12314    189.1  -56.0   5  -78.1  265  64.0

  61 52     2.2   12318    189.0  -56.0   5  -78.1  265  64.0

  61 54     2.2   12322    188.9  -56.0   5  -78.1  265  64.0

  61 56     2.2   12327    188.7  -56.1   6  -77.0  265  64.1

  61 58     2.2   12331    188.6  -56.1   6  -77.0  265  64.1

  62  0     2.2   12335    188.5  -56.1   6  -77.0  265  64.1

  62  2     2.0   12338    188.4  -56.1   6  -77.0  265  64.1

  62  4     2.0   12342    188.3  -56.1   6  -77.0  265  64.1

  62  6     2.0   12345    188.2  -56.2   6  -77.0  265  64.2

  62  8     2.0   12349    188.1  -56.2   6  -77.0  265  64.2

  62 10     2.0   12352    188.0  -56.2   6  -77.1  265  64.2

  62 12     1.8   12355    187.9  -56.2   6  -77.0  265  64.2

  62 14     1.8   12358    187.8  -56.2   6  -77.0  265  64.2

  62 16     1.8   12362    187.7  -56.3   6  -77.1  265  64.3

  62 18     1.8   12365    187.6  -56.3   6  -77.1  265  64.3

  62 20     1.8   12368    187.5  -56.3   6  -77.2  265  64.3

  62 22     1.6   12371    187.4  -56.3   6  -77.1  265  64.3

  62 24     1.6   12374    187.3  -56.3   6  -77.1  265  64.3

  62 26     1.6   12377    187.2  -56.4   5  -78.4  265  64.4

  62 28     1.6   12380    187.2  -56.4   5  -78.4  265  64.4

  62 30     1.6   12383    187.1  -56.4   5  -78.4  265  64.4

  62 32     1.6   12387    187.0  -56.4   5  -78.4  265  64.4

  62 34     1.6   12390    186.9  -56.4   5  -78.4  265  64.4

  62 36     1.6   12394    186.8  -56.5   5  -78.5  265  64.5

  62 38     1.6   12397    186.7  -56.5   5  -78.5  265  64.5

  62 40     1.6   12401    186.6  -56.5   5  -78.5  265  64.5

  62 42     1.7   12404    186.5  -56.5   5  -78.5  265  64.5

  62 44     1.7   12408    186.4  -56.6   5  -78.6  265  64.5

  62 46     1.7   12411    186.3  -56.6   5  -78.6  265  64.5

  62 48     1.7   12415    186.2  -56.7   5  -78.6  265  64.5

  62 50     1.7   12418    186.1  -56.7   5  -78.7  265  64.5

  62 52     1.8   12422    186.0  -56.7   5  -78.6  265  64.5

  62 54     1.8   12425    185.8  -56.7   5  -78.6  265  64.5

  62 56     1.8   12429    185.7  -56.8   5  -78.7  265  64.5

  62 58     1.8   12432    185.6  -56.8   5  -78.7  265  64.5

  63  0     1.8   12436    185.5  -56.8   5  -78.8  265  64.5

  63  2     1.8   12440    185.4  -56.8   5  -78.7  265  64.5

  63  4     1.8   12444    185.3  -56.8   5  -78.7  265  64.5

  63  6     1.8   12447    185.2  -56.9   4  -80.2  265  64.6

  63  8     1.8   12451    185.1  -56.9   4  -80.2  265  64.6

  63 10     1.8   12455    185.0  -56.9   4  -80.3  265  64.6

  63 12     1.8   12459    184.9  -56.9   4  -80.2  265  64.6

  63 14     1.8   12462    184.8  -57.0   4  -80.3  265  64.6

  63 16     1.8   12466    184.6  -57.0   4  -80.3  265  64.9

  63 18     1.8   12469    184.5  -57.1   4  -80.4  265  64.9

  63 20     1.8   12473    184.4  -57.1   4  -80.4  265  64.9

  63 22     2.0   12477    184.3  -57.1   4  -80.4  265  64.9

  63 24     2.0   12482    184.2  -57.1   4  -80.4  265  64.9

  63 26     2.0   12486    184.1  -57.2   4  -80.5  265  64.9

  63 28     2.0   12491    183.9  -57.2   4  -80.5  265  64.9

  63 30     2.0   12495    183.8  -57.2   4  -80.5  265  64.9

  63 32     2.1   12500    183.7  -57.2   4  -80.5  265  64.9

  63 34     2.1   12504    183.5  -57.2   4  -80.5  265  64.9

  63 36     2.1   12509    183.4  -57.3   4  -80.5  265  64.8

  63 38     2.1   12513    183.3  -57.3   4  -80.5  265  64.8

  63 40     2.1   12518    183.1  -57.3   4  -80.6  265  64.8

  63 42     2.2   12522    183.0  -57.3   4  -80.5  265  64.8

  63 44     2.2   12527    182.9  -57.4   4  -80.6  265  64.8

  63 46     2.2   12531    182.8  -57.4   4  -80.6  265  64.7

  63 48     2.2   12536    182.6  -57.5   4  -80.7  265  64.7

  63 50     2.2   12540    182.5  -57.5   4  -80.7  265  64.7

  63 52     2.3   12545    182.4  -57.5   4  -80.7  265  64.7

  63 54     2.3   12550    182.2  -57.5   4  -80.7  265  64.7

  63 56     2.3   12554    182.1  -57.6   4  -80.8  265  64.7

  63 58     2.3   12559    181.9  -57.6   4  -80.8  265  64.7

  64  0     2.3   12564    181.8  -57.6   4  -80.8  265  64.7

  64  2     2.3   12569    181.7  -57.6   4  -80.8  265  64.7

  64  4     2.3   12573    181.5  -57.7   4  -80.9  265  64.7

  64  6     2.3   12578    181.4  -57.7   4  -80.9  265  64.6

  64  8     2.3   12582    181.3  -57.8   4  -80.9  265  64.6

  64 10     2.3   12587    181.1  -57.8   4  -81.0  265  64.6

  64 12     2.4   12592    181.0  -57.8   4  -80.9  265  64.6

  64 14     2.4   12597    180.8  -57.8   4  -80.9  265  64.6

  64 16     2.4   12603    180.7  -57.9   4  -81.0  265  64.4

  64 18     2.4   12608    180.5  -57.9   4  -81.0  265  64.4

  64 20     2.4   12613    180.4  -57.9   4  -81.1  265  64.4

  64 22     2.6   12619    180.2  -57.9   4  -81.0  265  64.4

  64 24     2.6   12624    180.1  -58.0   4  -81.1  265  64.4

  64 26     2.6   12630    179.9  -58.0   4  -81.1  264  64.3

  64 28     2.6   12635    179.7  -58.1   4  -81.2  264  64.3

  64 30     2.6   12641    179.6  -58.1   4  -81.2  264  64.3

  64 32     2.7   12646    179.4  -58.1   4  -81.2  264  64.3

  64 34     2.7   12651    179.3  -58.1   4  -81.2  264  64.3

  64 36     2.7   12657    179.1  -58.2   4  -81.2  264  64.2

  64 38     2.7   12662    179.0  -58.2   4  -81.2  264  64.2

  64 40     2.7   12667    178.8  -58.2   4  -81.3  264  64.2

  64 42     2.6   12672    178.7  -58.2   4  -81.2  264  64.2

  64 44     2.6   12677    178.6  -58.2   4  -81.2  264  64.2

  64 46     2.6   12682    178.4  -58.2   5  -79.8  264  64.0

  64 48     2.6   12687    178.3  -58.2   5  -79.8  264  64.0

  64 50     2.6   12692    178.1  -58.2   5  -79.9  264  64.0

  64 52     2.5   12697    178.0  -58.2   5  -79.8  264  64.0

  64 54     2.5   12702    177.9  -58.2   5  -79.8  264  64.0

  64 56     2.5   12706    177.7  -58.2   5  -79.8  264  63.9

  64 58     2.5   12711    177.6  -58.2   5  -79.8  264  63.9

  65  0     2.5   12716    177.5  -58.2   5  -79.9  264  63.9

  65  2     2.3   12720    177.3  -58.2   5  -79.8  264  63.9

  65  4     2.3   12724    177.2  -58.2   5  -79.8  264  63.9

  65  6     2.3   12728    177.1  -58.1   4  -81.2  264  63.7

  65  8     2.3   12732    177.0  -58.1   4  -81.2  264  63.7

  65 10     2.3   12736    176.9  -58.1   4  -81.2  264  63.7

  65 12     2.1   12740    176.8  -58.1   4  -81.2  264  63.7

  65 14     2.1   12744    176.7  -58.0   4  -81.1  264  63.7

  65 16     2.1   12748    176.6  -58.0   4  -81.1  264  63.5

  65 18     2.1   12752    176.4  -57.9   4  -81.0  264  63.5

  65 20     2.1   12756    176.3  -57.9   4  -81.1  264  63.5

  65 22     2.1   12760    176.2  -57.9   4  -81.0  264  63.5

  65 24     2.1   12765    176.1  -57.9   4  -81.0  264  63.5

  65 26     2.1   12769    176.0  -58.0   4  -81.1  264  63.4

  65 28     2.1   12774    175.8  -58.0   4  -81.1  264  63.4

  65 30     2.1   12778    175.7  -58.0   4  -81.1  264  63.4

  65 32     2.1   12782    175.6  -58.0   4  -81.1  264  63.4

  65 34     2.1   12786    175.5  -58.0   4  -81.1  264  63.4

  65 36     2.1   12791    175.4  -58.0   3  -82.9  264  63.2

  65 38     2.1   12795    175.2  -58.0   3  -82.9  264  63.2

  65 40     2.1   12799    175.1  -58.0   3  -82.9  264  63.2

  65 42     2.1   12803    175.0  -58.0   3  -82.9  264  63.2

  65 44     2.1   12807    174.9  -58.0   3  -82.9  264  63.2

  65 46     2.1   12811    174.8  -58.0   3  -82.9  264  63.0

  65 48     2.1   12815    174.7  -58.0   3  -82.9  264  63.0

  65 50     2.1   12819    174.6  -58.0   3  -82.9  264  63.0

  65 52     2.0   12823    174.5  -58.0   3  -82.9  264  63.0

  65 54     2.0   12827    174.4  -58.0   3  -82.9  264  63.0

  65 56     2.0   12830    174.3  -58.0   3  -82.9  263  62.8

  65 58     2.0   12834    174.2  -58.0   3  -82.9  263  62.8

  66  0     2.0   12838    174.1  -58.0   3  -82.9  263  62.8

  66  2     2.0   12842    174.0  -58.0   3  -82.9  263  62.8

  66  4     2.0   12846    173.8  -58.0   3  -82.9  263  62.8

  66  6     2.0   12850    173.7  -58.0   4  -81.1  263  62.5

  66  8     2.0   12854    173.6  -58.0   4  -81.1  263  62.5

  66 10     2.0   12858    173.5  -58.0   4  -81.1  263  62.5

  66 12     1.9   12862    173.4  -58.0   4  -81.1  263  62.5

  66 14     1.9   12865    173.3  -58.0   4  -81.1  263  62.5

  66 16     1.9   12869    173.2  -58.1   4  -81.2  263  62.3

  66 18     1.9   12872    173.1  -58.1   4  -81.2  263  62.3

  66 20     1.9   12876    173.0  -58.1   4  -81.2  263  62.3

  66 22     1.8   12879    172.9  -58.1   4  -81.2  263  62.3

  66 24     1.8   12883    172.8  -58.1   4  -81.2  263  62.3

  66 26     1.8   12886    172.7  -58.2   3  -83.0  263  62.1

  66 28     1.8   12890    172.6  -58.2   3  -83.0  263  62.1

  66 30     1.8   12893    172.5  -58.2   3  -83.1  263  62.1

  66 32     1.7   12896    172.4  -58.2   3  -83.0  263  62.1

  66 34     1.7   12900    172.4  -58.2   3  -83.0  263  62.1

  66 36     1.7   12903    172.3  -58.3   3  -83.1  263  61.9

  66 38     1.7   12907    172.2  -58.3   3  -83.1  263  61.9

  66 40     1.7   12910    172.1  -58.3   3  -83.2  263  61.9

  66 42     1.7   12913    172.0  -58.3   3  -83.1  263  61.9

  66 44     1.7   12916    171.9  -58.3   3  -83.1  263  61.9

  66 46     1.7   12920    171.8  -58.4   3  -83.2  263  61.5

  66 48     1.7   12923    171.7  -58.4   3  -83.2  263  61.5

  66 50     1.7   12926    171.7  -58.4   3  -83.2  263  61.5

  66 52     1.6   12929    171.6  -58.4   3  -83.2  263  61.5

  66 54     1.6   12932    171.5  -58.4   3  -83.2  263  61.5

  66 56     1.6   12936    171.4  -58.5   2  -85.7  262  61.3

  66 58     1.6   12939    171.3  -58.5   2  -85.7  262  61.3

  67  0     1.6   12942    171.2  -58.5   2  -85.8  262  61.3

  67  2     1.7   12946    171.1  -58.5   2  -85.7  262  61.3

  67  4     1.7   12950    171.0  -58.5   2  -85.7  262  61.3

  67  6     1.7   12953    170.9  -58.6   2  -85.8  262  61.0

  67  8     1.7   12957    170.8  -58.6   2  -85.8  262  61.0

  67 10     1.7   12961    170.7  -58.6   2  -85.8  262  61.0

  67 12     1.8   12965    170.6  -58.6   2  -85.8  262  61.0

  67 14     1.8   12969    170.5  -58.6   2  -85.8  262  61.0

  67 16     1.8   12973    170.4  -58.6   2  -85.8  262  60.7

  67 18     1.8   12977    170.3  -58.6   2  -85.8  262  60.7

  67 20     1.8   12981    170.2  -58.6   2  -85.8  262  60.7

  67 22     2.0   12985    170.0  -58.6   2  -85.8  262  60.7

  67 24     2.0   12989    169.9  -58.6   2  -85.8  262  60.7

  67 26     2.0   12993    169.8  -58.6   2  -85.8  262  60.4

  67 28     2.0   12997    169.7  -58.6   2  -85.8  262  60.4

