ÿStart Up Date 19 JUN 12  8:47 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 33.75 S  51.12 W      0 m



RS-number:  E1930197





Ground check  :    Ref     RS   Corr



  Pressure    : 1011.5 1010.7    0.8

  Temperature :   20.8   21.2   -0.4

  Humidity    :      0      4     -4

                     0      4     -4



Started at:      19 JUN 12  9:46 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s

  30 38     3.6    6639    431.4  -28.6   1  -69.1  260  23.0

  30 40     3.6    6646    431.0  -28.6   1  -69.1  260  23.0

  30 42     3.5    6653    430.6  -28.6   1  -69.1  260  23.0

  30 44     3.5    6660    430.2  -28.7   1  -69.1  260  23.0

  30 46     3.5    6667    429.8  -28.7   1  -69.1  260  23.1

  30 48     3.5    6674    429.3  -28.8   1  -69.2  260  23.1

  30 50     3.5    6681    428.9  -28.8   1  -69.2  260  23.1

  30 52     3.5    6688    428.5  -28.8   1  -69.2  260  23.1

  30 54     3.5    6695    428.1  -28.9   1  -69.3  260  23.1

  30 56     3.5    6702    427.7  -28.9   1  -69.3  260  23.1

  30 58     3.5    6709    427.3  -29.0   1  -69.3  260  23.1

  31  0     3.5    6716    426.8  -29.0   1  -69.4  260  23.1

  31  2     3.6    6723    426.4  -29.0   1  -69.3  260  23.1

  31  4     3.6    6731    426.0  -29.0   1  -69.3  260  23.1

  31  6     3.6    6738    425.5  -29.1   1  -69.4  259  23.1

  31  8     3.6    6746    425.1  -29.1   1  -69.4  259  23.1

  31 10     3.6    6753    424.7  -29.1   1  -69.4  259  23.1

  31 12     3.6    6760    424.2  -29.1   1  -69.4  259  23.1

  31 14     3.6    6767    423.8  -29.2   1  -69.5  259  23.1

  31 16     3.6    6774    423.4  -29.2   1  -69.5  259  23.1

  31 18     3.6    6781    423.0  -29.3   1  -69.5  259  23.1

  31 20     3.6    6788    422.6  -29.3   1  -69.6  259  23.1

  31 22     3.6    6795    422.2  -29.4   1  -69.6  259  23.1

  31 24     3.6    6802    421.8  -29.5   1  -69.7  259  23.1

  31 26     3.6    6809    421.3  -29.5   1  -69.7  259  22.9

  31 28     3.6    6816    420.9  -29.6   1  -69.7  259  22.9

  31 30     3.6    6823    420.5  -29.7   1  -69.8  259  22.9

  31 32     3.5    6830    420.1  -29.7   1  -69.8  259  22.9

  31 34     3.5    6837    419.7  -29.8   1  -69.9  259  22.9

  31 36     3.5    6845    419.2  -29.8   1  -69.9  259  22.7

  31 38     3.5    6852    418.8  -29.9   1  -69.9  259  22.7

  31 40     3.5    6859    418.4  -29.9   1  -70.0  259  22.7

  31 42     3.6    6866    417.9  -29.9   1  -69.9  259  22.7

  31 44     3.6    6874    417.5  -30.0   1  -70.0  259  22.7

  31 46     3.6    6881    417.1  -30.0   1  -70.0  259  22.7

  31 48     3.6    6889    416.7  -30.1   1  -70.1  259  22.7

  31 50     3.6    6896    416.2  -30.1   1  -70.1  259  22.7

  31 52     3.6    6903    415.8  -30.1   1  -70.1  259  22.7

  31 54     3.6    6910    415.4  -30.2   1  -70.1  259  22.7

  31 56     3.6    6916    415.0  -30.2   1  -70.1  259  22.7

  31 58     3.6    6923    414.6  -30.3   1  -70.2  259  22.7

  32  0     3.6    6930    414.2  -30.3   1  -70.3  259  22.7

  32  2     3.5    6937    413.8  -30.3   1  -70.2  259  22.7

  32  4     3.5    6943    413.4  -30.4   1  -70.3  259  22.7

  32  6     3.5    6950    413.1  -30.4   1  -70.3  259  22.7

  32  8     3.5    6956    412.7  -30.5   1  -70.3  259  22.7

  32 10     3.5    6963    412.3  -30.5   1  -70.4  259  22.7

  32 12     3.4    6970    411.9  -30.5   1  -70.3  259  22.7

  32 14     3.4    6977    411.5  -30.6   1  -70.4  259  22.7

  32 16     3.4    6984    411.1  -30.6   1  -70.4  259  22.8

  32 18     3.4    6991    410.7  -30.7   1  -70.5  259  22.8

  32 20     3.4    6998    410.3  -30.7   1  -70.5  259  22.8

  32 22     3.4    7005    409.9  -30.7   1  -70.5  259  22.8

  32 24     3.4    7012    409.5  -30.7   1  -70.5  259  22.8

  32 26     3.4    7019    409.1  -30.8   1  -70.5  259  22.9

  32 28     3.4    7026    408.7  -30.8   1  -70.5  259  22.9

  32 30     3.4    7033    408.3  -30.8   1  -70.6  259  22.9

  32 32     3.4    7040    407.9  -30.9   1  -70.6  259  22.9

  32 34     3.4    7046    407.5  -30.9   1  -70.6  259  22.9

  32 36     3.4    7053    407.1  -31.0   1  -70.7  259  23.0

  32 38     3.4    7059    406.8  -31.0   1  -70.7  259  23.0

  32 40     3.4    7066    406.4  -31.1   1  -70.8  259  23.0

  32 42     3.4    7073    406.0  -31.2   1  -70.8  259  23.0

  32 44     3.4    7080    405.6  -31.2   1  -70.8  259  23.0

  32 46     3.4    7086    405.2  -31.3   1  -70.9  259  23.2

  32 48     3.4    7093    404.8  -31.3   1  -70.9  259  23.2

  32 50     3.4    7100    404.4  -31.4   1  -71.0  259  23.2

  32 52     3.3    7107    404.0  -31.4   1  -71.0  259  23.2

  32 54     3.3    7113    403.7  -31.5   1  -71.0  259  23.2

  32 56     3.3    7120    403.3  -31.5   1  -71.0  259  23.3

  32 58     3.3    7126    402.9  -31.6   1  -71.1  259  23.3

  33  0     3.3    7133    402.5  -31.6   1  -71.1  259  23.3

  33  2     3.3    7140    402.2  -31.6   1  -71.1  259  23.3

  33  4     3.3    7146    401.8  -31.7   1  -71.2  259  23.3

  33  6     3.3    7153    401.4  -31.7   1  -71.2  259  23.4

  33  8     3.3    7159    401.1  -31.8   1  -71.2  259  23.4

  33 10     3.3    7166    400.7  -31.8   1  -71.3  259  23.4

  33 12     3.3    7173    400.3  -31.8   1  -71.2  259  23.4

  33 14     3.3    7180    399.9  -31.9   1  -71.3  259  23.4

  33 16     3.3    7186    399.5  -31.9   1  -71.3  259  23.5

  33 18     3.3    7193    399.1  -32.0   1  -71.4  259  23.5

  33 20     3.3    7200    398.7  -32.0   1  -71.4  259  23.5

  33 22     3.4    7207    398.3  -32.1   1  -71.4  259  23.5

  33 24     3.4    7214    398.0  -32.1   1  -71.4  259  23.5

  33 26     3.4    7221    397.6  -32.2   1  -71.5  259  23.5

  33 28     3.4    7228    397.2  -32.2   1  -71.5  259  23.5

  33 30     3.4    7235    396.8  -32.3   1  -71.6  259  23.5

  33 32     3.4    7241    396.4  -32.4   1  -71.6  259  23.5

  33 34     3.4    7248    396.1  -32.4   1  -71.6  259  23.5

  33 36     3.4    7254    395.7  -32.5   1  -71.7  260  23.6

  33 38     3.4    7261    395.3  -32.5   1  -71.7  260  23.6

  33 40     3.4    7267    395.0  -32.6   1  -71.8  260  23.6

  33 42     3.4    7274    394.6  -32.6   1  -71.8  260  23.6

  33 44     3.4    7281    394.2  -32.6   1  -71.8  260  23.6

  33 46     3.4    7288    393.8  -32.7   1  -71.8  259  23.6

  33 48     3.4    7295    393.4  -32.7   1  -71.8  259  23.6

  33 50     3.4    7302    393.0  -32.7   1  -71.9  259  23.6

  33 52     3.3    7308    392.7  -32.7   1  -71.8  259  23.6

  33 54     3.3    7315    392.3  -32.7   1  -71.8  259  23.6

  33 56     3.3    7321    391.9  -32.8   1  -71.9  259  23.6

  33 58     3.3    7328    391.6  -32.8   1  -71.9  259  23.6

  34  0     3.3    7334    391.2  -32.8   1  -71.9  259  23.6

  34  2     3.4    7341    390.8  -32.8   1  -71.9  259  23.6

  34  4     3.4    7348    390.4  -32.9   1  -72.0  259  23.6

  34  6     3.4    7355    390.1  -32.9   1  -72.0  259  23.5

  34  8     3.4    7362    389.7  -33.0   1  -72.0  259  23.5

  34 10     3.4    7369    389.3  -33.0   1  -72.1  259  23.5

  34 12     3.4    7376    388.9  -33.0   1  -72.0  259  23.5

  34 14     3.4    7383    388.5  -33.1   1  -72.1  259  23.5

  34 16     3.4    7389    388.2  -33.1   1  -72.1  259  23.4

  34 18     3.4    7396    387.8  -33.2   1  -72.2  259  23.4

  34 20     3.4    7403    387.4  -33.2   1  -72.2  259  23.4

  34 22     3.4    7410    387.0  -33.2   1  -72.2  259  23.4

  34 24     3.4    7417    386.6  -33.3   1  -72.2  259  23.4

  34 26     3.4    7423    386.3  -33.3   1  -72.2  260  23.3

  34 28     3.4    7430    385.9  -33.4   1  -72.3  260  23.3

  34 30     3.4    7437    385.5  -33.4   1  -72.3  260  23.3

  34 32     3.4    7444    385.1  -33.5   1  -72.4  260  23.3

  34 34     3.4    7451    384.8  -33.6   1  -72.4  260  23.3

  34 36     3.4    7458    384.4  -33.7   1  -72.5  261  23.3

  34 38     3.4    7465    384.0  -33.8   1  -72.6  261  23.3

  34 40     3.4    7472    383.6  -33.9   1  -72.7  261  23.3

  34 42     3.4    7478    383.3  -33.9   1  -72.6  261  23.3

  34 44     3.4    7485    382.9  -34.0   1  -72.7  261  23.3

  34 46     3.4    7491    382.6  -34.0   1  -72.7  262  23.4

  34 48     3.4    7498    382.2  -34.1   1  -72.8  262  23.4

  34 50     3.4    7504    381.9  -34.1   1  -72.8  262  23.4

  34 52     3.4    7511    381.5  -34.1   1  -72.8  262  23.4

  34 54     3.4    7518    381.1  -34.2   1  -72.9  262  23.4

  34 56     3.4    7524    380.7  -34.2   1  -72.9  262  23.4

  34 58     3.4    7531    380.4  -34.3   1  -72.9  262  23.4

  35  0     3.4    7538    380.0  -34.3   1  -73.0  262  23.4

  35  2     3.3    7545    379.6  -34.3   1  -72.9  262  23.4

  35  4     3.3    7552    379.3  -34.4   1  -73.0  262  23.4

  35  6     3.3    7558    378.9  -34.4   1  -73.0  262  23.6

  35  8     3.3    7565    378.5  -34.5   1  -73.1  262  23.6

  35 10     3.3    7572    378.2  -34.5   1  -73.1  262  23.6

  35 12     3.4    7579    377.8  -34.5   1  -73.1  262  23.6

  35 14     3.4    7586    377.4  -34.6   1  -73.1  262  23.6

  35 16     3.4    7592    377.0  -34.6   1  -73.1  262  23.9

  35 18     3.4    7599    376.7  -34.7   1  -73.2  262  23.9

  35 20     3.4    7606    376.3  -34.7   1  -73.2  262  23.9

  35 22     3.4    7613    375.9  -34.7   1  -73.2  262  23.9

  35 24     3.4    7620    375.6  -34.8   1  -73.3  262  23.9

  35 26     3.4    7626    375.2  -34.8   1  -73.3  262  24.1

  35 28     3.4    7633    374.8  -34.9   1  -73.3  262  24.1

  35 30     3.4    7640    374.5  -34.9   1  -73.4  262  24.1

  35 32     3.4    7647    374.1  -34.9   1  -73.3  262  24.1

  35 34     3.4    7654    373.7  -34.9   1  -73.3  262  24.1

  35 36     3.4    7661    373.4  -34.9   1  -73.3  262  24.2

  35 38     3.4    7668    373.0  -34.9   1  -73.3  262  24.2

  35 40     3.4    7675    372.7  -34.9   1  -73.4  262  24.2

  35 42     3.5    7682    372.3  -34.9   1  -73.3  262  24.2

  35 44     3.5    7689    371.9  -34.9   1  -73.3  262  24.2

  35 46     3.5    7696    371.5  -35.0   1  -73.4  262  24.1

  35 48     3.5    7703    371.1  -35.0   1  -73.4  262  24.1

  35 50     3.5    7710    370.7  -35.0   1  -73.4  262  24.1

  35 52     3.5    7717    370.4  -35.0   1  -73.4  262  24.1

  35 54     3.5    7724    370.0  -35.1   1  -73.5  262  24.1

  35 56     3.5    7730    369.7  -35.1   1  -73.5  262  24.1

  35 58     3.5    7737    369.3  -35.2   1  -73.5  262  24.1

  36  0     3.5    7744    368.9  -35.2   1  -73.6  262  24.1

  36  2     3.4    7751    368.6  -35.2   1  -73.5  262  24.1

  36  4     3.4    7758    368.2  -35.3   1  -73.6  262  24.1

  36  6     3.4    7764    367.9  -35.3   1  -73.6  263  24.3

  36  8     3.4    7771    367.5  -35.4   1  -73.7  263  24.3

  36 10     3.4    7778    367.1  -35.4   1  -73.7  263  24.3

  36 12     3.5    7785    366.8  -35.4   1  -73.7  263  24.3

  36 14     3.5    7792    366.4  -35.5   1  -73.7  263  24.3

  36 16     3.5    7800    366.0  -35.5   1  -73.7  263  24.4

  36 18     3.5    7807    365.6  -35.6   1  -73.8  263  24.4

  36 20     3.5    7814    365.3  -35.6   1  -73.8  263  24.4

  36 22     3.5    7821    364.9  -35.7   1  -73.9  263  24.4

  36 24     3.5    7828    364.5  -35.7   1  -73.9  263  24.4

  36 26     3.5    7836    364.1  -35.8   1  -73.9  263  24.6

  36 28     3.5    7843    363.8  -35.8   1  -73.9  263  24.6

  36 30     3.5    7850    363.4  -35.9   1  -74.0  263  24.6

  36 32     3.5    7857    363.0  -36.0   1  -74.1  263  24.6

  36 34     3.5    7864    362.7  -36.0   1  -74.1  263  24.6

  36 36     3.5    7870    362.3  -36.1   1  -74.1  263  25.0

  36 38     3.5    7877    362.0  -36.1   1  -74.1  263  25.0

  36 40     3.5    7884    361.6  -36.2   1  -74.3  263  25.0

  36 42     3.5    7891    361.3  -36.3   1  -74.3  263  25.0

  36 44     3.5    7898    360.9  -36.3   1  -74.3  263  25.0

  36 46     3.5    7905    360.5  -36.4   1  -74.4  262  25.3

  36 48     3.5    7912    360.2  -36.4   1  -74.4  262  25.3

  36 50     3.5    7919    359.8  -36.5   1  -74.5  262  25.3

  36 52     3.6    7927    359.4  -36.6   1  -74.5  262  25.3

  36 54     3.6    7935    359.0  -36.6   1  -74.5  262  25.3

  36 56     3.6    7942    358.6  -36.7   1  -74.6  262  25.6

  36 58     3.6    7950    358.2  -36.7   1  -74.6  262  25.6

  37  0     3.6    7958    357.8  -36.8   1  -74.7  262  25.6

  37  2     3.8    7966    357.4  -36.9   1  -74.7  262  25.6

  37  4     3.8    7974    357.0  -36.9   1  -74.7  262  25.6

  37  6     3.8    7981    356.6  -37.0   1  -74.8  260  25.7

  37  8     3.8    7989    356.2  -37.0   1  -74.8  260  25.7

  37 10     3.8    7997    355.8  -37.1   1  -74.9  260  25.7

  37 12     3.8    8004    355.4  -37.2   1  -74.9  260  25.7

  37 14     3.8    8012    355.0  -37.2   1  -74.9  260  25.7

  37 16     3.8    8019    354.6  -37.3   1  -75.0  259  25.8

  37 18     3.8    8027    354.2  -37.3   1  -75.0  259  25.8

  37 20     3.8    8034    353.9  -37.4   1  -75.1  259  25.8

  37 22     3.8    8041    353.5  -37.5   1  -75.1  259  25.8

  37 24     3.8    8049    353.1  -37.6   1  -75.2  259  25.8

  37 26     3.8    8056    352.7  -37.6   1  -75.2  259  25.8

  37 28     3.8    8064    352.3  -37.7   1  -75.2  259  25.8

  37 30     3.8    8071    352.0  -37.8   1  -75.3  259  25.8

  37 32     3.7    8078    351.6  -37.8   1  -75.3  259  25.8

  37 34     3.7    8086    351.2  -37.8   1  -75.3  259  25.8

  37 36     3.7    8093    350.8  -37.8   1  -75.3  258  25.7

  37 38     3.7    8101    350.5  -37.8   1  -75.3  258  25.7

  37 40     3.7    8108    350.1  -37.8   1  -75.3  258  25.7

  37 42     3.7    8115    349.7  -37.8   1  -75.3  258  25.7

  37 44     3.7    8123    349.3  -37.9   1  -75.4  258  25.7

  37 46     3.7    8130    349.0  -37.9   1  -75.4  257  25.4

  37 48     3.7    8138    348.6  -38.0   1  -75.4  257  25.4

  37 50     3.7    8145    348.2  -38.0   1  -75.5  257  25.4

  37 52     3.6    8152    347.8  -38.0   1  -75.4  257  25.4

  37 54     3.6    8159    347.5  -38.0   1  -75.4  257  25.4

  37 56     3.6    8166    347.1  -38.1   1  -75.5  257  25.2

  37 58     3.6    8173    346.8  -38.1   1  -75.5  257  25.2

  38  0     3.6    8180    346.4  -38.1   1  -75.6  257  25.2

  38  2     3.6    8187    346.0  -38.1   1  -75.5  257  25.2

  38  4     3.6    8195    345.7  -38.2   1  -75.6  257  25.2

  38  6     3.6    8202    345.3  -38.2   1  -75.6  257  25.1

  38  8     3.6    8210    344.9  -38.3   1  -75.7  257  25.1

  38 10     3.6    8217    344.6  -38.3   1  -75.7  257  25.1

  38 12     3.6    8224    344.2  -38.3   1  -75.7  257  25.1

  38 14     3.6    8232    343.8  -38.4   1  -75.7  257  25.1

  38 16     3.6    8239    343.5  -38.4   1  -75.7  256  25.1

  38 18     3.6    8247    343.1  -38.5   1  -75.8  256  25.1

  38 20     3.6    8254    342.7  -38.5   1  -75.8  256  25.1

  38 22     3.7    8261    342.4  -38.6   1  -75.9  256  25.1

  38 24     3.7    8269    342.0  -38.6   1  -75.9  256  25.1

  38 26     3.7    8276    341.6  -38.7   1  -75.9  257  25.1

  38 28     3.7    8284    341.3  -38.7   1  -75.9  257  25.1

  38 30     3.7    8291    340.9  -38.8   1  -76.0  257  25.1

  38 32     3.7    8298    340.5  -38.9   1  -76.1  257  25.1

  38 34     3.7    8306    340.2  -39.0   1  -76.1  257  25.1

  38 36     3.7    8313    339.8  -39.1   1  -76.2  257  25.1

  38 38     3.7    8321    339.4  -39.2   1  -76.3  257  25.1

  38 40     3.7    8328    339.1  -39.3   1  -76.4  257  25.1

  38 42     3.7    8335    338.7  -39.3   1  -76.3  257  25.1

  38 44     3.7    8343    338.3  -39.3   1  -76.3  257  25.1

  38 46     3.7    8350    338.0  -39.2   1  -76.3  257  25.3

  38 48     3.7    8358    337.6  -39.2   1  -76.3  257  25.3

  38 50     3.7    8365    337.2  -39.2   1  -76.3  257  25.3

  38 52     3.7    8372    336.9  -39.2   1  -76.3  257  25.3

  38 54     3.7    8379    336.5  -39.2   1  -76.3  257  25.3

  38 56     3.7    8387    336.2  -39.3   1  -76.3  257  25.3

  38 58     3.7    8394    335.8  -39.3   1  -76.3  257  25.3

  39  0     3.7    8401    335.4  -39.3   1  -76.4  257  25.3

  39  2     3.7    8408    335.1  -39.3   1  -76.3  257  25.3

  39  4     3.7    8416    334.7  -39.4   1  -76.4  257  25.3

  39  6     3.7    8423    334.4  -39.4   1  -76.4  257  25.6

  39  8     3.7    8431    334.0  -39.5   1  -76.5  257  25.6

  39 10     3.7    8438    333.6  -39.5   1  -76.5  257  25.6

  39 12     3.7    8445    333.3  -39.6   1  -76.5  257  25.6

  39 14     3.7    8453    332.9  -39.6   1  -76.5  257  25.6

  39 16     3.7    8460    332.6  -39.7   1  -76.6  256  26.0

  39 18     3.7    8468    332.2  -39.7   1  -76.6  256  26.0

  39 20     3.7    8475    331.9  -39.8   1  -76.7  256  26.0

  39 22     3.6    8482    331.5  -39.8   1  -76.7  256  26.0

  39 24     3.6    8489    331.2  -39.9   1  -76.7  256  26.0

  39 26     3.6    8496    330.8  -39.9   1  -76.7  256  26.3

  39 28     3.6    8503    330.5  -40.0   1  -76.8  256  26.3

  39 30     3.6    8510    330.2  -40.0   1  -76.9  256  26.3

  39 32     3.6    8517    329.8  -40.0   1  -76.8  256  26.3

  39 34     3.6    8524    329.4  -40.0   1  -76.8  256  26.3

  39 36     3.6    8532    329.1  -39.9   1  -76.7  256  26.3

  39 38     3.6    8539    328.7  -39.9   1  -76.7  256  26.3

  39 40     3.6    8546    328.4  -39.9   1  -76.8  256  26.3

  39 42     3.7    8554    328.0  -39.9   1  -76.7  256  26.3

  39 44     3.7    8562    327.6  -39.9   1  -76.7  256  26.3

  39 46     3.7    8569    327.3  -39.9   1  -76.7  255  26.3

  39 48     3.7    8577    326.9  -39.9   1  -76.7  255  26.3

  39 50     3.7    8585    326.5  -39.9   1  -76.8  255  26.3

  39 52     3.7    8592    326.2  -39.9   1  -76.7  255  26.3

  39 54     3.7    8600    325.8  -39.9   1  -76.7  255  26.3

  39 56     3.7    8607    325.5  -40.0   1  -76.8  255  26.2

  39 58     3.7    8615    325.1  -40.0   1  -76.8  255  26.2

  40  0     3.7    8622    324.8  -40.0   1  -76.9  255  26.2

  40  2     3.7    8629    324.5  -40.0   1  -76.8  255  26.2

  40  4     3.7    8636    324.1  -40.0   1  -76.8  255  26.2

  40  6     3.7    8642    323.8  -40.1   1  -76.9  255  26.4

  40  8     3.7    8649    323.5  -40.1   1  -76.9  255  26.4

  40 10     3.7    8656    323.1  -40.1   1  -76.9  255  26.4

  40 12     3.5    8663    322.8  -40.1   1  -76.9  255  26.4

  40 14     3.5    8670    322.5  -40.1   1  -76.9  255  26.4

  40 16     3.5    8677    322.1  -40.2   1  -77.0  255  26.7

  40 18     3.5    8684    321.8  -40.2   1  -77.0  255  26.7

  40 20     3.5    8691    321.5  -40.2   1  -77.0  255  26.7

  40 22     3.5    8698    321.1  -40.2   1  -77.0  255  26.7

  40 24     3.5    8706    320.8  -40.2   1  -77.0  255  26.7

  40 26     3.5    8713    320.5  -40.3   1  -77.0  254  27.1

  40 28     3.5    8721    320.1  -40.3   1  -77.0  254  27.1

  40 30     3.5    8728    319.8  -40.3   1  -77.1  254  27.1

  40 32     3.7    8736    319.4  -40.4   1  -77.1  254  27.1

  40 34     3.7    8744    319.0  -40.5   1  -77.2  254  27.1

  40 36     3.7    8752    318.6  -40.5   1  -77.2  254  27.5

  40 38     3.7    8760    318.3  -40.6   1  -77.2  254  27.5

  40 40     3.7    8768    317.9  -40.7   1  -77.3  254  27.5

  40 42     3.9    8776    317.5  -40.7   1  -77.3  254  27.5

  40 44     3.9    8784    317.2  -40.7   1  -77.3  254  27.5

  40 46     3.9    8792    316.8  -40.8   1  -77.4  254  27.7

  40 48     3.9    8800    316.4  -40.8   1  -77.4  254  27.7

  40 50     3.9    8808    316.0  -40.8   1  -77.4  254  27.7

  40 52     4.0    8816    315.7  -40.9   1  -77.4  254  27.7

  40 54     4.0    8824    315.3  -41.0   1  -77.5  254  27.7

  40 56     4.0    8832    314.9  -41.0   1  -77.5  254  28.0

  40 58     4.0    8840    314.6  -41.1   1  -77.6  254  28.0

  41  0     4.0    8848    314.2  -41.2   1  -77.7  254  28.0

  41  2     3.8    8855    313.9  -41.3   1  -77.7  254  28.0

  41  4     3.8    8862    313.5  -41.4   1  -77.8  254  28.0

  41  6     3.8    8868    313.2  -41.4   1  -77.8  253  28.3

  41  8     3.8    8875    312.9  -41.5   1  -77.8  253  28.3

  41 10     3.8    8882    312.6  -41.6   1  -78.0  253  28.3

  41 12     3.6    8889    312.3  -41.7   1  -78.0  253  28.3

  41 14     3.6    8896    311.9  -41.8   1  -78.1  253  28.3

  41 16     3.6    8903    311.6  -41.8   1  -78.1  253  28.5

  41 18     3.6    8910    311.3  -41.9   1  -78.1  253  28.5

  41 20     3.6    8917    311.0  -42.0   1  -78.2  253  28.5

  41 22     3.5    8924    310.7  -42.1   1  -78.3  253  28.5

  41 24     3.5    8932    310.3  -42.1   1  -78.3  253  28.5

  41 26     3.5    8939    310.0  -42.2   1  -78.3  252  28.6

  41 28     3.5    8947    309.7  -42.2   1  -78.3  252  28.6

  41 30     3.5    8954    309.3  -42.3   1  -78.4  252  28.6

  41 32     3.5    8961    309.0  -42.4   1  -78.5  252  28.6

  41 34     3.5    8968    308.7  -42.5   1  -78.5  252  28.6

  41 36     3.5    8974    308.4  -42.6   1  -78.6  252  28.7

  41 38     3.5    8981    308.1  -42.7   1  -78.7  252  28.7

  41 40     3.5    8988    307.7  -42.8   1  -78.8  252  28.7

  41 42     3.5    8995    307.4  -42.8   1  -78.7  252  28.7

  41 44     3.5    9002    307.1  -42.8   1  -78.7  252  28.7

  41 46     3.5    9009    306.8  -42.8   1  -78.7  252  28.7

  41 48     3.5    9016    306.5  -42.8   1  -78.7  252  28.7

  41 50     3.5    9023    306.2  -42.8   1  -78.8  252  28.7

  41 52     3.4    9030    305.9  -42.8   1  -78.7  252  28.7

  41 54     3.4    9037    305.5  -42.8   1  -78.7  252  28.7

  41 56     3.4    9043    305.2  -42.9   1  -78.8  252  28.5

  41 58     3.4    9050    304.9  -42.9   1  -78.8  252  28.5

  42  0     3.4    9057    304.6  -42.9   1  -78.9  252  28.5

  42  2     3.4    9064    304.3  -43.0   1  -78.9  252  28.5

  42  4     3.4    9070    304.0  -43.0   1  -78.9  252  28.5

  42  6     3.4    9077    303.7  -43.1   1  -79.0  253  28.3

  42  8     3.4    9083    303.4  -43.1   1  -79.0  253  28.3

  42 10     3.4    9090    303.1  -43.2   1  -79.1  253  28.3

  42 12     3.3    9097    302.8  -43.3   1  -79.1  253  28.3

  42 14     3.3    9103    302.5  -43.3   1  -79.1  253  28.3

  42 16     3.3    9110    302.2  -43.4   1  -79.2  253  28.3

  42 18     3.3    9116    301.9  -43.4   1  -79.2  253  28.3

  42 20     3.3    9123    301.6  -43.5   1  -79.3  253  28.3

  42 22     3.3    9130    301.3  -43.6   1  -79.3  253  28.3

  42 24     3.3    9137    301.0  -43.7   1  -79.4  253  28.3

  42 26     3.3    9143    300.7  -43.7   1  -79.4  254  28.3

  42 28     3.3    9150    300.4  -43.8   1  -79.4  254  28.3

  42 30     3.3    9157    300.1  -43.9   1  -79.5  254  28.3

  42 32     3.4    9164    299.8  -44.0   1  -79.6  254  28.3

  42 34     3.4    9171    299.5  -44.1   1  -79.6  254  28.3

  42 36     3.4    9178    299.2  -44.1   1  -79.6  255  28.1

  42 38     3.4    9185    298.9  -44.2   1  -79.7  255  28.1

  42 40     3.4    9192    298.6  -44.3   1  -79.8  255  28.1

  42 42     3.4    9199    298.3  -44.3   1  -79.8  255  28.1

  42 44     3.4    9206    297.9  -44.3   1  -79.8  255  28.1

  42 46     3.4    9212    297.6  -44.4   1  -79.9  256  28.1

  42 48     3.4    9219    297.3  -44.4   1  -79.9  256  28.1

  42 50     3.4    9226    297.0  -44.4   1  -79.9  256  28.1

  42 52     3.5    9233    296.7  -44.4   1  -79.9  256  28.1

  42 54     3.5    9240    296.4  -44.4   1  -79.9  256  28.1

  42 56     3.5    9247    296.1  -44.5   1  -79.9  256  28.1

  42 58     3.5    9254    295.8  -44.5   1  -79.9  256  28.1

  43  0     3.5    9261    295.5  -44.5   1  -80.0  256  28.1

  43  2     3.4    9268    295.2  -44.6   1  -80.0  256  28.1

  43  4     3.4    9275    294.9  -44.6   1  -80.0  256  28.1

  43  6     3.4    9281    294.6  -44.7   1  -80.1  257  28.2

  43  8     3.4    9288    294.3  -44.7   1  -80.1  257  28.2

  43 10     3.4    9295    294.0  -44.8   1  -80.2  257  28.2

  43 12     3.5    9302    293.7  -44.9   1  -80.2  257  28.2

  43 14     3.5    9309    293.4  -45.0   1  -80.3  257  28.2

  43 16     3.5    9317    293.1  -45.0   1  -80.3  257  28.4

  43 18     3.5    9324    292.7  -45.1   1  -80.3  257  28.4

  43 20     3.5    9331    292.4  -45.2   1  -80.4  257  28.4

  43 22     3.5    9338    292.1  -45.3   1  -80.5  257  28.4

  43 24     3.5    9345    291.8  -45.3   1  -80.5  257  28.4

  43 26     3.5    9351    291.5  -45.4   1  -80.5  257  28.6

  43 28     3.5    9358    291.2  -45.4   1  -80.5  257  28.6

  43 30     3.5    9365    290.9  -45.5   1  -80.7  257  28.6

  43 32     3.5    9372    290.6  -45.5   1  -80.6  257  28.6

  43 34     3.5    9379    290.3  -45.6   1  -80.7  257  28.6

  43 36     3.5    9385    290.0  -45.6   1  -80.7  258  29.0

  43 38     3.5    9392    289.7  -45.7   1  -80.8  258  29.0

  43 40     3.5    9399    289.4  -45.7   1  -80.8  258  29.0
