ÿStart Up Date 19 JUN 12 12:40 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 33.77 S  51.19 W      0 m



RS-number:  E2041384





Ground check  :    Ref     RS   Corr



  Pressure    : 1012.8 1011.1    1.7

  Temperature :   23.3   23.6   -0.3

  Humidity    :      0      4     -4

                     0      4     -4



Started at:      19 JUN 12 12:54 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s

  63 18     3.4   12239    186.9  -55.6   1  -87.7  271  42.6

  63 20     3.4   12246    186.7  -55.6   1  -87.7  271  42.6

  63 22     3.4   12253    186.5  -55.6   1  -87.7  271  42.6

  63 24     3.4   12260    186.3  -55.6   1  -87.7  271  42.6

  63 26     3.4   12268    186.1  -55.7   1  -87.8  272  42.3

  63 28     3.4   12275    185.9  -55.7   1  -87.8  272  42.3

  63 30     3.4   12282    185.7  -55.7   1  -87.8  272  42.3

  63 32     3.5   12289    185.5  -55.7   1  -87.8  272  42.3

  63 34     3.5   12296    185.3  -55.7   1  -87.8  272  42.3

  63 36     3.5   12303    185.1  -55.7   1  -87.8  272  42.1

  63 38     3.5   12310    184.9  -55.7   1  -87.8  272  42.1

  63 40     3.5   12317    184.7  -55.7   1  -87.8  272  42.1

  63 42     3.6   12325    184.4  -55.7   1  -87.8  272  42.1

  63 44     3.6   12332    184.2  -55.7   1  -87.8  272  42.1

  63 46     3.6   12340    184.0  -55.7   1  -87.8  273  42.0

  63 48     3.6   12347    183.8  -55.7   1  -87.8  273  42.0

  63 50     3.6   12355    183.6  -55.7   1  -87.8  273  42.0

  63 52     3.6   12362    183.4  -55.7   1  -87.8  273  42.0

  63 54     3.6   12369    183.2  -55.7   1  -87.8  273  42.0

  63 56     3.6   12376    183.0  -55.7   1  -87.8  273  42.1

  63 58     3.6   12383    182.8  -55.7   1  -87.8  273  42.1

  64  0     3.6   12390    182.6  -55.7   1  -87.8  273  42.1

  64  2     3.6   12397    182.3  -55.7   1  -87.8  273  42.1

  64  4     3.6   12404    182.1  -55.7   1  -87.8  273  42.1

  64  6     3.6   12412    181.9  -55.7   1  -87.8  274  42.2

  64  8     3.6   12419    181.7  -55.7   1  -87.8  274  42.2

  64 10     3.6   12426    181.5  -55.7   1  -87.8  274  42.2

  64 12     3.6   12433    181.3  -55.7   1  -87.8  274  42.2

  64 14     3.6   12440    181.1  -55.7   1  -87.8  274  42.2

  64 16     3.6   12448    180.9  -55.7   1  -87.8  274  42.2

  64 18     3.6   12455    180.7  -55.7   1  -87.8  274  42.2

  64 20     3.6   12462    180.5  -55.7   1  -87.8  274  42.2

  64 22     3.6   12469    180.3  -55.7   1  -87.8  274  42.2

  64 24     3.6   12477    180.1  -55.7   1  -87.8  274  42.2

  64 26     3.6   12484    179.9  -55.6   1  -87.7  274  42.2

  64 28     3.6   12492    179.7  -55.6   1  -87.7  274  42.2

  64 30     3.6   12499    179.5  -55.6   1  -87.7  274  42.2

  64 32     3.6   12506    179.3  -55.5   1  -87.6  274  42.2

  64 34     3.6   12513    179.1  -55.4   1  -87.6  274  42.2

  64 36     3.6   12521    178.9  -55.4   1  -87.6  274  42.1

  64 38     3.6   12528    178.7  -55.3   1  -87.5  274  42.1

  64 40     3.6   12535    178.5  -55.2   1  -87.5  274  42.1

  64 42     3.6   12542    178.3  -55.2   1  -87.4  274  42.1

  64 44     3.6   12549    178.1  -55.2   1  -87.4  274  42.1

  64 46     3.6   12557    177.9  -55.1   1  -87.3  274  42.0

  64 48     3.6   12564    177.7  -55.1   1  -87.3  274  42.0

  64 50     3.6   12571    177.5  -55.1   1  -87.4  274  42.0

  64 52     3.6   12578    177.2  -55.1   1  -87.3  274  42.0

  64 54     3.6   12586    177.0  -55.1   1  -87.3  274  42.0

  64 56     3.6   12593    176.8  -55.0   1  -87.3  274  41.8

  64 58     3.6   12601    176.6  -55.0   1  -87.3  274  41.8

  65  0     3.6   12608    176.4  -55.0   1  -87.3  274  41.8

  65  2     3.7   12616    176.2  -55.0   1  -87.3  274  41.8

  65  4     3.7   12623    176.0  -55.0   1  -87.3  274  41.8

  65  6     3.7   12631    175.8  -55.0   1  -87.3  274  41.8

  65  8     3.7   12638    175.6  -55.0   1  -87.3  274  41.8

  65 10     3.7   12646    175.4  -55.0   1  -87.3  274  41.8

  65 12     3.7   12653    175.2  -55.0   1  -87.3  274  41.8

  65 14     3.7   12661    175.0  -55.0   1  -87.3  274  41.8

  65 16     3.7   12668    174.8  -54.9   1  -87.2  274  41.8

  65 18     3.7   12676    174.6  -54.9   1  -87.2  274  41.8

  65 20     3.7   12683    174.4  -54.9   1  -87.2  274  41.8

  65 22     3.8   12691    174.2  -54.9   1  -87.2  274  41.8

  65 24     3.8   12698    174.0  -54.9   1  -87.2  274  41.8

  65 26     3.8   12706    173.7  -54.8   1  -87.1  273  41.5

  65 28     3.8   12713    173.5  -54.8   1  -87.1  273  41.5

  65 30     3.8   12721    173.3  -54.8   1  -87.2  273  41.5

  65 32     3.7   12728    173.1  -54.8   1  -87.1  273  41.5

  65 34     3.7   12735    173.0  -54.8   1  -87.1  273  41.5

  65 36     3.7   12742    172.8  -54.9   1  -87.2  273  41.2

  65 38     3.7   12749    172.6  -54.9   1  -87.2  273  41.2

  65 40     3.7   12756    172.4  -54.9   1  -87.2  273  41.2

  65 42     3.7   12764    172.2  -55.0   1  -87.3  273  41.2

  65 44     3.7   12771    172.0  -55.1   1  -87.3  273  41.2

  65 46     3.7   12779    171.8  -55.1   1  -87.3  272  40.8

  65 48     3.7   12786    171.6  -55.2   1  -87.4  272  40.8

  65 50     3.7   12794    171.4  -55.3   1  -87.5  272  40.8

  65 52     3.6   12801    171.2  -55.4   1  -87.6  272  40.8

  65 54     3.6   12808    171.0  -55.4   1  -87.6  272  40.8

  65 56     3.6   12816    170.8  -55.5   1  -87.6  272  40.4

  65 58     3.6   12823    170.6  -55.5   1  -87.6  272  40.4

  66  0     3.6   12830    170.4  -55.6   1  -87.7  272  40.4

  66  2     3.5   12836    170.2  -55.6   1  -87.7  272  40.4

  66  4     3.5   12843    170.1  -55.7   1  -87.8  272  40.4

  66  6     3.5   12849    169.9  -55.7   1  -87.8  272  39.8

  66  8     3.5   12856    169.7  -55.8   1  -87.8  272  39.8

  66 10     3.5   12862    169.5  -55.8   1  -87.9  272  39.8

  66 12     3.4   12869    169.4  -55.7   1  -87.8  272  39.8

  66 14     3.4   12876    169.2  -55.5   1  -87.6  272  39.8

  66 16     3.4   12883    169.0  -55.4   1  -87.6  273  39.1

  66 18     3.4   12890    168.8  -55.2   1  -87.4  273  39.1

  66 20     3.4   12897    168.6  -55.1   1  -87.4  273  39.1

  66 22     3.3   12903    168.5  -55.0   1  -87.3  273  39.1

  66 24     3.3   12910    168.3  -55.0   1  -87.3  273  39.1

  66 26     3.3   12916    168.1  -54.9   1  -87.2  273  38.3

  66 28     3.3   12923    167.9  -54.9   1  -87.2  273  38.3

  66 30     3.3   12929    167.8  -54.8   1  -87.2  273  38.3

  66 32     3.3   12936    167.6  -54.7   1  -87.1  273  38.3

  66 34     3.3   12942    167.4  -54.6   1  -87.0  273  38.3

  66 36     3.3   12949    167.2  -54.5   1  -86.9  273  37.7

  66 38     3.3   12955    167.1  -54.4   1  -86.8  273  37.7

  66 40     3.3   12962    166.9  -54.3   1  -86.8  273  37.7

  66 42     3.3   12969    166.7  -54.2   1  -86.7  273  37.7

  66 44     3.3   12975    166.6  -54.0   1  -86.6  273  37.7

  66 46     3.3   12982    166.4  -53.9   1  -86.5  273  37.2

  66 48     3.3   12988    166.2  -53.7   1  -86.4  273  37.2

  66 50     3.3   12995    166.1  -53.6   1  -86.3  273  37.2

  66 52     3.2   13001    165.9  -53.6   1  -86.3  273  37.2

  66 54     3.2   13007    165.7  -53.6   1  -86.3  273  37.2

  66 56     3.2   13014    165.6  -53.5   1  -86.2  273  36.7

  66 58     3.2   13020    165.4  -53.5   1  -86.2  273  36.7

  67  0     3.2   13026    165.2  -53.5   1  -86.3  273  36.7

  67  2     3.2   13033    165.1  -53.5   1  -86.2  273  36.7

  67  4     3.2   13039    164.9  -53.5   1  -86.2  273  36.7

  67  6     3.2   13046    164.7  -53.4   1  -86.1  272  36.4

  67  8     3.2   13052    164.6  -53.4   1  -86.1  272  36.4

  67 10     3.2   13059    164.4  -53.4   1  -86.2  272  36.4

  67 12     3.2   13066    164.2  -53.4   1  -86.1  272  36.4

  67 14     3.2   13072    164.1  -53.4   1  -86.1  272  36.4

  67 16     3.2   13079    163.9  -53.4   1  -86.1  271  36.1

  67 18     3.2   13085    163.7  -53.4   1  -86.1  271  36.1

  67 20     3.2   13092    163.6  -53.4   1  -86.2  271  36.1

  67 22     3.4   13099    163.4  -53.4   1  -86.1  271  36.1

  67 24     3.4   13106    163.2  -53.4   1  -86.1  271  36.1

  67 26     3.4   13114    163.0  -53.4   1  -86.1  271  36.1

  67 28     3.4   13121    162.8  -53.4   1  -86.1  271  36.1

  67 30     3.4   13128    162.6  -53.4   1  -86.2  271  36.1

  67 32     3.5   13135    162.5  -53.4   1  -86.1  271  36.1

  67 34     3.5   13143    162.3  -53.4   1  -86.1  271  36.1

  67 36     3.5   13150    162.1  -53.3   1  -86.1  271  36.0

  67 38     3.5   13158    161.9  -53.3   1  -86.1  271  36.0

  67 40     3.5   13165    161.7  -53.3   1  -86.1  271  36.0

  67 42     3.6   13172    161.6  -53.4   1  -86.1  271  36.0

  67 44     3.6   13179    161.4  -53.5   1  -86.2  271  36.0

  67 46     3.6   13185    161.2  -53.5   1  -86.2  271  35.9

  67 48     3.6   13192    161.0  -53.6   1  -86.3  271  35.9

  67 50     3.6   13199    160.9  -53.7   1  -86.4  271  35.9

  67 52     3.5   13206    160.7  -53.8   1  -86.4  271  35.9

  67 54     3.5   13213    160.5  -53.9   1  -86.5  271  35.9

  67 56     3.5   13220    160.3  -53.9   1  -86.5  270  35.7

  67 58     3.5   13227    160.2  -54.0   1  -86.6  270  35.7

  68  0     3.5   13234    160.0  -54.1   1  -86.7  270  35.7

  68  2     3.5   13241    159.8  -54.2   1  -86.7  270  35.7

  68  4     3.5   13249    159.6  -54.2   1  -86.7  270  35.7

  68  6     3.5   13256    159.4  -54.3   1  -86.8  270  35.5

  68  8     3.5   13264    159.3  -54.3   1  -86.8  270  35.5

  68 10     3.5   13271    159.1  -54.4   1  -86.9  270  35.5

  68 12     3.7   13279    158.9  -54.5   1  -86.9  270  35.5

  68 14     3.7   13287    158.7  -54.5   1  -86.9  270  35.5

  68 16     3.7   13294    158.5  -54.6   1  -87.0  269  35.3

  68 18     3.7   13302    158.3  -54.6   1  -87.0  269  35.3

  68 20     3.7   13310    158.1  -54.7   1  -87.1  269  35.3

  68 22     3.8   13318    157.9  -54.8   1  -87.1  269  35.3

  68 24     3.8   13326    157.7  -54.8   1  -87.1  269  35.3

  68 26     3.8   13333    157.5  -54.9   1  -87.2  268  35.2

  68 28     3.8   13341    157.3  -54.9   1  -87.2  268  35.2

  68 30     3.8   13349    157.1  -55.0   1  -87.3  268  35.2

  68 32     3.8   13356    157.0  -55.0   1  -87.3  268  35.2

  68 34     3.8   13363    156.8  -54.9   1  -87.2  268  35.2

  68 36     3.8   13371    156.6  -54.9   1  -87.2  267  35.1

  68 38     3.8   13378    156.4  -54.8   1  -87.1  267  35.1

  68 40     3.8   13385    156.3  -54.8   1  -87.2  267  35.1

  68 42     3.7   13392    156.1  -54.8   1  -87.1  267  35.1

  68 44     3.7   13399    155.9  -54.8   1  -87.1  267  35.1

  68 46     3.7   13407    155.7  -54.9   1  -87.2  267  35.1

  68 48     3.7   13414    155.6  -54.9   1  -87.2  267  35.1

  68 50     3.7   13421    155.4  -54.9   1  -87.2  267  35.1

  68 52     3.5   13428    155.2  -54.9   1  -87.2  267  35.1

  68 54     3.5   13435    155.1  -55.0   1  -87.3  267  35.1

  68 56     3.5   13441    154.9  -55.0   1  -87.3  267  35.2

  68 58     3.5   13448    154.7  -55.1   1  -87.3  267  35.2

  69  0     3.5   13455    154.6  -55.1   1  -87.4  267  35.2

  69  2     3.5   13462    154.4  -55.1   1  -87.3  267  35.2

  69  4     3.5   13469    154.2  -55.2   1  -87.4  267  35.2

  69  6     3.5   13476    154.1  -55.2   1  -87.4  267  35.1

  69  8     3.5   13483    153.9  -55.3   1  -87.5  267  35.1

  69 10     3.5   13490    153.7  -55.3   1  -87.5  267  35.1

  69 12     3.5   13497    153.6  -55.3   1  -87.5  267  35.1

  69 14     3.5   13504    153.4  -55.3   1  -87.5  267  35.1

  69 16     3.5   13511    153.2  -55.4   1  -87.6  267  35.0

  69 18     3.5   13518    153.0  -55.4   1  -87.6  267  35.0

  69 20     3.5   13525    152.9  -55.4   1  -87.6  267  35.0

  69 22     3.5   13532    152.7  -55.5   1  -87.6  267  35.0

  69 24     3.5   13539    152.5  -55.5   1  -87.6  267  35.0

  69 26     3.5   13547    152.3  -55.6   1  -87.7  268  34.9

  69 28     3.5   13554    152.2  -55.6   1  -87.7  268  34.9

  69 30     3.5   13561    152.0  -55.7   1  -87.8  268  34.9

  69 32     3.6   13568    151.8  -55.7   1  -87.8  268  34.9

  69 34     3.6   13575    151.7  -55.8   1  -87.8  268  34.9

  69 36     3.6   13583    151.5  -55.8   1  -87.8  268  34.7

  69 38     3.6   13590    151.3  -55.9   1  -87.9  268  34.7

  69 40     3.6   13597    151.2  -55.9   1  -87.9  268  34.7

  69 42     3.6   13604    151.0  -55.9   1  -87.9  268  34.7

  69 44     3.6   13611    150.8  -55.9   1  -87.9  268  34.7

  69 46     3.6   13619    150.6  -56.0   1  -88.0  268  34.5

  69 48     3.6   13626    150.5  -56.0   1  -88.0  268  34.5

  69 50     3.6   13633    150.3  -56.0   1  -88.0  268  34.5

  69 52     3.6   13640    150.1  -56.0   1  -88.0  268  34.5

  69 54     3.6   13647    150.0  -56.0   1  -88.0  268  34.5

  69 56     3.6   13654    149.8  -56.0   1  -88.0  269  34.1

  69 58     3.6   13661    149.6  -56.0   1  -88.0  269  34.1

  70  0     3.6   13668    149.5  -56.0   1  -88.0  269  34.1

  70  2     3.6   13676    149.3  -56.0   1  -88.0  269  34.1

  70  4     3.6   13683    149.1  -56.0   1  -88.0  269  34.1

  70  6     3.6   13691    148.9  -55.9   1  -87.9  270  33.8

  70  8     3.6   13698    148.8  -55.9   1  -87.9  270  33.8

  70 10     3.6   13706    148.6  -55.9   1  -87.9  270  33.8

  70 12     3.7   13714    148.4  -55.9   1  -87.9  270  33.8

  70 14     3.7   13721    148.2  -55.8   1  -87.8  270  33.8

  70 16     3.7   13729    148.1  -55.8   1  -87.8  271  33.6

  70 18     3.7   13736    147.9  -55.7   1  -87.8  271  33.6

  70 20     3.7   13744    147.7  -55.7   1  -87.8  271  33.6

  70 22     3.8   13752    147.5  -55.7   1  -87.8  271  33.6

  70 24     3.8   13759    147.3  -55.6   1  -87.7  271  33.6

  70 26     3.8   13767    147.2  -55.6   1  -87.7  271  33.4

  70 28     3.8   13774    147.0  -55.5   1  -87.6  271  33.4

  70 30     3.8   13782    146.8  -55.5   1  -87.7  271  33.4

  70 32     3.8   13789    146.7  -55.6   1  -87.7  271  33.4

  70 34     3.8   13797    146.5  -55.7   1  -87.8  271  33.4

  70 36     3.8   13804    146.3  -55.7   1  -87.8  271  33.0

  70 38     3.8   13812    146.1  -55.8   1  -87.8  271  33.0

  70 40     3.8   13819    146.0  -55.9   1  -87.9  271  33.0

  70 42     3.7   13826    145.8  -55.9   1  -87.9  271  33.0

  70 44     3.7   13834    145.6  -55.9   1  -87.9  271  33.0

  70 46     3.7   13841    145.5  -55.8   1  -87.8  271  32.7

  70 48     3.7   13849    145.3  -55.8   1  -87.8  271  32.7

  70 50     3.7   13856    145.1  -55.8   1  -87.9  271  32.7

  70 52     3.8   13864    144.9  -55.8   1  -87.8  271  32.7

  70 54     3.8   13872    144.8  -55.7   1  -87.8  271  32.7

  70 56     3.8   13879    144.6  -55.7   1  -87.8  272  32.1

  70 58     3.8   13887    144.4  -55.6   1  -87.7  272  32.1

  71  0     3.8   13895    144.2  -55.6   1  -87.7  272  32.1

  71  2     3.8   13902    144.1  -55.6   1  -87.7  272  32.1

  71  4     3.8   13910    143.9  -55.7   1  -87.8  272  32.1

  71  6     3.8   13917    143.7  -55.7   1  -87.8  272  31.4

  71  8     3.8   13925    143.6  -55.8   1  -87.8  272  31.4

  71 10     3.8   13932    143.4  -55.8   1  -87.9  272  31.4

  71 12     3.8   13940    143.2  -55.8   1  -87.8  272  31.4

  71 14     3.8   13947    143.1  -55.9   1  -87.9  272  31.4

  71 16     3.8   13955    142.9  -55.9   1  -87.9  273  31.0

  71 18     3.8   13962    142.7  -56.0   1  -88.0  273  31.0

  71 20     3.8   13970    142.6  -56.0   1  -88.0  273  31.0

  71 22     3.7   13977    142.4  -56.0   1  -88.0  273  31.0

  71 24     3.7   13985    142.2  -56.0   1  -88.0  273  31.0

  71 26     3.7   13992    142.1  -56.0   1  -88.0  275  30.7

  71 28     3.7   14000    141.9  -56.0   1  -88.0  275  30.7

  71 30     3.7   14007    141.7  -56.0   1  -88.0  275  30.7

  71 32     3.7   14014    141.6  -56.1   1  -88.0  275  30.7

  71 34     3.7   14022    141.4  -56.1   1  -88.0  275  30.7

  71 36     3.7   14029    141.2  -56.2   1  -88.1  276  30.4

  71 38     3.7   14037    141.1  -56.2   1  -88.1  276  30.4

  71 40     3.7   14044    140.9  -56.3   1  -88.2  276  30.4

  71 42     3.7   14051    140.7  -56.2   1  -88.1  276  30.4

  71 44     3.7   14058    140.6  -56.2   1  -88.1  276  30.4

  71 46     3.7   14066    140.4  -56.1   1  -88.0  277  30.2

  71 48     3.7   14073    140.3  -56.1   1  -88.0  277  30.2

  71 50     3.7   14080    140.1  -56.0   1  -88.0  277  30.2

  71 52     3.7   14087    139.9  -56.0   1  -88.0  277  30.2

  71 54     3.7   14095    139.8  -55.9   1  -87.9  277  30.2

  71 56     3.7   14102    139.6  -55.9   1  -87.9  277  30.2

  71 58     3.7   14110    139.4  -55.8   1  -87.8  277  30.2

  72  0     3.7   14117    139.3  -55.8   1  -87.9  277  30.2

  72  2     3.6   14124    139.1  -55.9   1  -87.9  277  30.2

  72  4     3.6   14131    139.0  -56.0   1  -88.0  277  30.2

  72  6     3.6   14139    138.8  -56.0   1  -88.0  277  30.2

  72  8     3.6   14146    138.7  -56.1   1  -88.0  277  30.2

  72 10     3.6   14153    138.5  -56.2   1  -88.2  277  30.2

  72 12     3.6   14160    138.4  -56.3   1  -88.2  277  30.2

  72 14     3.6   14167    138.2  -56.4   1  -88.3  277  30.2

  72 16     3.6   14173    138.1  -56.4   1  -88.3  277  30.2

  72 18     3.6   14180    137.9  -56.5   1  -88.3  277  30.2

  72 20     3.6   14187    137.8  -56.6   1  -88.4  277  30.2

  72 22     3.5   14194    137.6  -56.6   1  -88.4  277  30.2

  72 24     3.5   14201    137.5  -56.7   1  -88.5  277  30.2

  72 26     3.5   14209    137.3  -56.7   1  -88.5  276  30.1

  72 28     3.5   14216    137.1  -56.8   1  -88.5  276  30.1

  72 30     3.5   14223    137.0  -56.8   1  -88.6  276  30.1

  72 32     3.5   14230    136.8  -56.8   1  -88.5  276  30.1

  72 34     3.5   14237    136.7  -56.8   1  -88.5  276  30.1

  72 36     3.5   14244    136.5  -56.8   1  -88.5  275  30.1

  72 38     3.5   14251    136.4  -56.8   1  -88.5  275  30.1

  72 40     3.5   14258    136.2  -56.8   1  -88.6  275  30.1

  72 42     3.5   14265    136.1  -56.9   1  -88.6  275  30.1

  72 44     3.5   14272    135.9  -56.9   1  -88.6  275  30.1

  72 46     3.5   14278    135.8  -57.0   1  -88.7  274  29.9

  72 48     3.5   14285    135.6  -57.0   1  -88.7  274  29.9

  72 50     3.5   14292    135.5  -57.1   1  -88.8  274  29.9

  72 52     3.5   14299    135.3  -57.1   1  -88.8  274  29.9

  72 54     3.5   14306    135.2  -57.0   1  -88.7  274  29.9

  72 56     3.5   14314    135.0  -57.0   1  -88.7  273  29.7

  72 58     3.5   14321    134.9  -56.9   1  -88.6  273  29.7

  73  0     3.5   14328    134.7  -56.9   1  -88.7  273  29.7

  73  2     3.5   14335    134.6  -56.9   1  -88.6  273  29.7

  73  4     3.5   14342    134.4  -56.9   1  -88.6  273  29.7

  73  6     3.5   14348    134.3  -57.0   1  -88.7  273  29.4

  73  8     3.5   14355    134.2  -57.0   1  -88.7  273  29.4

  73 10     3.5   14362    134.0  -57.0   1  -88.7  273  29.4

  73 12     3.5   14369    133.9  -57.0   1  -88.7  273  29.4

  73 14     3.5   14376    133.7  -57.0   1  -88.7  273  29.4

  73 16     3.5   14383    133.6  -57.1   1  -88.8  273  29.0

  73 18     3.5   14390    133.4  -57.1   1  -88.8  273  29.0

  73 20     3.5   14397    133.3  -57.1   1  -88.8  273  29.0

  73 22     3.5   14404    133.1  -57.1   1  -88.8  273  29.0

  73 24     3.5   14412    133.0  -57.1   1  -88.8  273  29.0

  73 26     3.5   14419    132.8  -57.1   1  -88.8  274  28.5

  73 28     3.5   14427    132.6  -57.1   1  -88.8  274  28.5

  73 30     3.5   14434    132.5  -57.1   1  -88.8  274  28.5

  73 32     3.6   14441    132.3  -57.1   1  -88.8  274  28.5

  73 34     3.6   14448    132.2  -57.2   1  -88.8  274  28.5

  73 36     3.6   14456    132.0  -57.2   1  -88.8  275  27.8

  73 38     3.6   14463    131.9  -57.3   1  -88.9  275  27.8

  73 40     3.6   14470    131.7  -57.3   1  -88.9  275  27.8

  73 42     3.6   14477    131.6  -57.3   1  -88.9  275  27.8

  73 44     3.6   14484    131.5  -57.3   1  -88.9  275  27.8

  73 46     3.6   14490    131.3  -57.3   1  -88.9  276  27.4

  73 48     3.6   14497    131.2  -57.3   1  -88.9  276  27.4

  73 50     3.6   14504    131.0  -57.3   1  -88.9  276  27.4

  73 52     3.5   14511    130.9  -57.3   1  -88.9  276  27.4

  73 54     3.5   14518    130.7  -57.4   1  -89.0  276  27.4

  73 56     3.5   14525    130.6  -57.4   1  -89.0  277  27.2

  73 58     3.5   14532    130.5  -57.5   1  -89.0  277  27.2

  74  0     3.5   14539    130.3  -57.5   1  -89.1  277  27.2

  74  2     3.5   14546    130.2  -57.5   1  -89.0  277  27.2

  74  4     3.5   14554    130.0  -57.5   1  -89.0  277  27.2

  74  6     3.5   14561    129.8  -57.6   1  -89.1  277  27.0

  74  8     3.5   14569    129.7  -57.6   1  -89.1  277  27.0

  74 10     3.5   14576    129.5  -57.6   1  -89.2  277  27.0

  74 12     3.6   14583    129.4  -57.6   1  -89.1  277  27.0

  74 14     3.6   14590    129.3  -57.6   1  -89.1  277  27.0

  74 16     3.6   14598    129.1  -57.6   1  -89.1  277  26.9

  74 18     3.6   14605    129.0  -57.6   1  -89.1  277  26.9

  74 20     3.6   14612    128.8  -57.6   1  -89.2  277  26.9

  74 22     3.6   14619    128.7  -57.6   1  -89.1  277  26.9

  74 24     3.6   14626    128.5  -57.6   1  -89.1  277  26.9

  74 26     3.6   14633    128.4  -57.5   1  -89.0  278  27.0

  74 28     3.6   14640    128.2  -57.5   1  -89.0  278  27.0

  74 30     3.6   14647    128.1  -57.5   1  -89.1  278  27.0

  74 32     3.5   14654    128.0  -57.5   1  -89.0  278  27.0

  74 34     3.5   14661    127.8  -57.6   1  -89.1  278  27.0

  74 36     3.5   14667    127.7  -57.6   1  -89.1  277  27.3

  74 38     3.5   14674    127.5  -57.7   1  -89.2  277  27.3

  74 40     3.5   14681    127.4  -57.7   1  -89.2  277  27.3

  74 42     3.5   14688    127.3  -57.7   1  -89.2  277  27.3

  74 44     3.5   14696    127.1  -57.7   1  -89.2  277  27.3

  74 46     3.5   14703    127.0  -57.6   1  -89.1  277  27.5

  74 48     3.5   14711    126.8  -57.6   1  -89.1  277  27.5

  74 50     3.5   14718    126.7  -57.6   1  -89.2  277  27.5

  74 52     3.5   14725    126.5  -57.6   1  -89.1  277  27.5

  74 54     3.5   14732    126.4  -57.6   1  -89.1  277  27.5

  74 56     3.5   14739    126.2  -57.6   1  -89.1  277  27.5

  74 58     3.5   14746    126.1  -57.6   1  -89.1  277  27.5

  75  0     3.5   14753    126.0  -57.6   1  -89.2  277  27.5

  75  2     3.6   14760    125.8  -57.6   1  -89.1  277  27.5

  75  4     3.6   14767    125.7  -57.6   1  -89.1  277  27.5

  75  6     3.6   14775    125.5  -57.6   1  -89.1  277  27.4

  75  8     3.6   14782    125.4  -57.6   1  -89.1  277  27.4

  75 10     3.6   14789    125.3  -57.6   1  -89.2  277  27.4

  75 12     3.5   14796    125.1  -57.6   1  -89.1  277  27.4

  75 14     3.5   14803    125.0  -57.6   1  -89.1  277  27.4

  75 16     3.5   14810    124.8  -57.5   1  -89.0  277  27.3

  75 18     3.5   14817    124.7  -57.5   1  -89.0  277  27.3

  75 20     3.5   14824    124.5  -57.5   1  -89.1  277  27.3

  75 22     3.6   14831    124.4  -57.5   1  -89.0  277  27.3

  75 24     3.6   14838    124.3  -57.5   1  -89.0  277  27.3

  75 26     3.6   14846    124.1  -57.6   1  -89.1  277  27.4

  75 28     3.6   14853    124.0  -57.6   1  -89.1  277  27.4

  75 30     3.6   14860    123.9  -57.6   1  -89.2  277  27.4

  75 32     3.5   14867    123.7  -57.7   1  -89.2  277  27.4

  75 34     3.5   14874    123.6  -57.7   1  -89.2  277  27.4

  75 36     3.5   14881    123.4  -57.8   1  -89.3  278  27.7

  75 38     3.5   14888    123.3  -57.8   1  -89.3  278  27.7

  75 40     3.5   14895    123.2  -57.9   1  -89.4  278  27.7

  75 42     3.6   14902    123.0  -57.9   1  -89.3  278  27.7

  75 44     3.6   14910    122.9  -57.9   1  -89.3  278  27.7

  75 46     3.6   14917    122.7  -57.8   1  -89.3  279  27.9

  75 48     3.6   14925    122.6  -57.8   1  -89.3  279  27.9

  75 50     3.6   14932    122.4  -57.8   1  -89.3  279  27.9

  75 52     3.6   14939    122.3  -57.8   1  -89.3  279  27.9

  75 54     3.6   14947    122.2  -57.8   1  -89.3  279  27.9

  75 56     3.6   14954    122.0  -57.8   1  -89.3  280  27.9

  75 58     3.6   14962    121.9  -57.8   1  -89.3  280  27.9

  76  0     3.6   14969    121.7  -57.8   1  -89.3  280  27.9

  76  2     3.6   14976    121.6  -57.8   1  -89.3  280  27.9

  76  4     3.6   14983    121.5  -57.9   1  -89.3  280  27.9

  76  6     3.6   14989    121.3  -57.9   1  -89.3  280  27.7

  76  8     3.6   14996    121.2  -58.0   1  -89.4  280  27.7

  76 10     3.6   15003    121.1  -58.0   1  -89.4  280  27.7

  76 12     3.5   15010    120.9  -58.0   1  -89.4  280  27.7

  76 14     3.5   15017    120.8  -58.0   1  -89.4  280  27.7

  76 16     3.5   15024    120.7  -58.1   1  -89.5  280  27.6

  76 18     3.5   15031    120.5  -58.1   1  -89.5  280  27.6

  76 20     3.5   15038    120.4  -58.1   1  -89.5  280  27.6
