Start Up Date 13 JUN 12 21:49 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 27.00 S  47.69 W      0 m



RS-number:  G2413833





Ground check  :    Ref     RS   Corr



  Pressure    : 1019.3 1018.2    1.1

  Temperature :   23.6   23.7   -0.1

  Humidity    :      0      6     -6

                     0      6     -6



Started at:      13 JUN 12 22:06 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s
  13 58     1.2     967    910.5   14.4  80   11.0  338   8.2

  14  0     1.2     969    910.3   14.4  80   11.0  338   8.2

  14  2     1.2     971    910.0   14.4  80   11.0  338   8.2

  14  4     1.2     974    909.7   14.4  80   11.0  338   8.2

  14  6     1.2     976    909.5   14.3  80   10.9  338   8.2

  14  8     1.2     979    909.2   14.3  80   10.9  338   8.2

  14 10     1.2     981    908.9   14.3  80   10.9  338   8.2

  14 12     1.2     984    908.7   14.3  80   10.9  338   8.2

  14 14     1.2     986    908.4   14.3  80   10.9  338   8.2

  14 16     1.2     989    908.1   14.2  80   10.8  338   8.2

  14 18     1.2     991    907.9   14.2  80   10.8  338   8.2

  14 20     1.2     994    907.6   14.2  80   10.8  338   8.2

  14 22     1.2     996    907.3   14.2  80   10.8  338   8.2

  14 24     1.2     999    907.1   14.1  80   10.8  338   8.2

  14 26     1.2    1001    906.8   14.1  80   10.8  337   8.3

  14 28     1.2    1004    906.5   14.0  80   10.7  337   8.3

  14 30     1.2    1006    906.3   14.0  80   10.6  337   8.3

  14 32     1.2    1008    906.0   14.0  80   10.7  337   8.3

  14 34     1.2    1010    905.8   14.0  80   10.7  337   8.3

  14 36     1.2    1012    905.6   13.9  81   10.7  337   8.3

  14 38     1.2    1014    905.4   13.9  81   10.7  337   8.3

  14 40     1.2    1016    905.2   13.9  81   10.7  337   8.3

  14 42     1.1    1018    904.9   13.9  81   10.7  337   8.3

  14 44     1.1    1020    904.7   13.9  81   10.7  337   8.3

  14 46     1.1    1023    904.5   13.8  82   10.8  336   8.4

  14 48     1.1    1025    904.3   13.8  82   10.8  336   8.4

  14 50     1.1    1027    904.1   13.8  82   10.8  336   8.4

  14 52     1.0    1029    903.8   13.8  82   10.8  336   8.4

  14 54     1.0    1031    903.6   13.8  82   10.8  336   8.4

  14 56     1.0    1033    903.4   13.7  83   10.9  336   8.5

  14 58     1.0    1035    903.2   13.7  83   10.9  336   8.5

  15  0     1.0    1037    902.9   13.7  83   10.9  336   8.5

  15  2     1.1    1039    902.7   13.7  83   10.9  336   8.5

  15  4     1.1    1042    902.4   13.7  83   10.9  336   8.5

  15  6     1.1    1044    902.2   13.7  84   11.1  335   8.6

  15  8     1.1    1047    901.9   13.7  84   11.1  335   8.6

  15 10     1.1    1049    901.6   13.7  84   11.1  335   8.6

  15 12     1.1    1051    901.4   13.7  84   11.1  335   8.6

  15 14     1.1    1053    901.2   13.7  84   11.1  335   8.6

  15 16     1.1    1056    901.0   13.6  83   10.8  335   8.7

  15 18     1.1    1058    900.7   13.6  83   10.8  335   8.7

  15 20     1.1    1060    900.5   13.6  83   10.8  335   8.7

  15 22     1.2    1062    900.3   13.6  83   10.8  335   8.7

  15 24     1.2    1065    900.0   13.5  83   10.7  335   8.7

  15 26     1.2    1067    899.7   13.5  83   10.7  334   8.8

  15 28     1.2    1070    899.5   13.4  83   10.6  334   8.8

  15 30     1.2    1072    899.2   13.4  83   10.6  334   8.8

  15 32     1.1    1074    899.0   13.4  83   10.6  334   8.8

  15 34     1.1    1076    898.8   13.4  83   10.6  334   8.8

  15 36     1.1    1078    898.5   13.4  83   10.6  334   8.9

  15 38     1.1    1080    898.3   13.4  83   10.6  334   8.9

  15 40     1.1    1082    898.1   13.4  83   10.6  334   8.9

  15 42     1.1    1084    897.9   13.4  83   10.6  334   8.9

  15 44     1.1    1086    897.7   13.4  83   10.6  334   8.9

  15 46     1.1    1089    897.5   13.3  84   10.7  333   9.0

  15 48     1.1    1091    897.2   13.3  84   10.7  333   9.0

  15 50     1.1    1093    897.0   13.3  84   10.7  333   9.0

  15 52     1.0    1095    896.8   13.3  84   10.7  333   9.0

  15 54     1.0    1097    896.6   13.3  84   10.7  333   9.0

  15 56     1.0    1099    896.4   13.2  85   10.8  333   9.1

  15 58     1.0    1101    896.1   13.2  85   10.8  333   9.1

  16  0     1.0    1103    895.9   13.2  85   10.7  333   9.1












120613 22:00



TTAA 63229 03888

99019 19615 02518 00164 19630 03020 92832 15644 35015

88999

77999=





120613 22:00



TTBB 63228 03888

00019 19615 11011 20224 22952 17856 33896 13225

21212 00019 02518 11972 02018 22953 35516 33896 33518

31313 47908 82206=





120613 22:00



TTCC 6322/ 03888 NIL=





120613 22:00



TTDD 6322/ 03888 NIL=





120613 22:00



PPAA 63228 03888

77999=





120613 22:00



PPBB 63228 03888

90/12 02518 02018 35516 904// 33518=





120613 22:00



PPCC 63228 03888 NIL=





120613 22:00



PPDD 63228 03888 NIL=

