Start Up Date 19 JUN 12 18:59 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 33.69 S  51.75 W      0 m



RS-number:  E1930204





Ground check  :    Ref     RS   Corr



  Pressure    : 1014.5 1013.7    0.8

  Temperature :   21.6   21.7   -0.1

  Humidity    :      0      4     -4

                     0      4     -4



Started at:      19 JUN 12 19:15 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s

  58 20     3.1   11134    222.3  -54.8   6  -76.0  290  34.9

  58 22     3.0   11140    222.0  -54.8   6  -75.9  290  34.9

  58 24     3.0   11146    221.8  -54.8   6  -75.9  290  34.9

  58 26     3.0   11152    221.6  -54.8   6  -75.9  291  35.4

  58 28     3.0   11158    221.4  -54.8   6  -75.9  291  35.4

  58 30     3.0   11164    221.2  -54.8   6  -76.0  291  35.4

  58 32     3.0   11170    221.0  -54.8   6  -75.9  291  35.4

  58 34     3.0   11176    220.8  -54.9   6  -76.0  291  35.4

  58 36     3.0   11181    220.6  -54.9   6  -76.0  292  35.9

  58 38     3.0   11187    220.4  -55.0   6  -76.1  292  35.9

  58 40     3.0   11193    220.2  -55.0   6  -76.1  292  35.9

  58 42     3.0   11199    220.0  -55.0   6  -76.1  292  35.9

  58 44     3.0   11205    219.8  -55.0   6  -76.1  292  35.9

  58 46     3.0   11211    219.6  -55.0   6  -76.1  292  36.4

  58 48     3.0   11217    219.4  -55.0   6  -76.1  292  36.4

  58 50     3.0   11223    219.2  -55.0   6  -76.1  292  36.4

  58 52     2.9   11229    219.0  -55.0   6  -76.1  292  36.4

  58 54     2.9   11234    218.8  -55.0   6  -76.1  292  36.4

  58 56     2.9   11240    218.6  -55.1   6  -76.2  293  37.1

  58 58     2.9   11245    218.4  -55.1   6  -76.2  293  37.1

  59  0     2.9   11251    218.2  -55.1   6  -76.2  293  37.1

  59  2     2.8   11256    218.0  -55.1   6  -76.2  293  37.1

  59  4     2.8   11261    217.9  -55.1   6  -76.2  293  37.1

  59  6     2.8   11267    217.7  -55.2   6  -76.2  294  37.5

  59  8     2.8   11272    217.5  -55.2   6  -76.2  294  37.5

  59 10     2.8   11277    217.3  -55.2   6  -76.3  294  37.5

  59 12     2.7   11282    217.1  -55.2   6  -76.2  294  37.5

  59 14     2.7   11288    217.0  -55.3   6  -76.3  294  37.5

  59 16     2.7   11293    216.8  -55.3   7  -75.3  294  37.7

  59 18     2.7   11299    216.6  -55.4   7  -75.4  294  37.7

  59 20     2.7   11304    216.4  -55.4   7  -75.4  294  37.7

  59 22     2.6   11309    216.2  -55.4   7  -75.4  294  37.7

  59 24     2.6   11314    216.1  -55.5   7  -75.5  294  37.7

  59 26     2.6   11319    215.9  -55.5   7  -75.5  294  37.9

  59 28     2.6   11324    215.7  -55.6   7  -75.5  294  37.9

  59 30     2.6   11329    215.6  -55.6   7  -75.6  294  37.9

  59 32     2.6   11334    215.4  -55.6   7  -75.5  294  37.9

  59 34     2.6   11339    215.2  -55.6   7  -75.5  294  37.9

  59 36     2.6   11345    215.0  -55.5   7  -75.5  294  38.0

  59 38     2.6   11350    214.9  -55.5   7  -75.5  294  38.0

  59 40     2.6   11355    214.7  -55.5   7  -75.5  294  38.0

  59 42     2.5   11360    214.5  -55.5   7  -75.5  294  38.0

  59 44     2.5   11365    214.3  -55.5   7  -75.5  294  38.0

  59 46     2.5   11370    214.2  -55.4   7  -75.4  294  38.0

  59 48     2.5   11375    214.0  -55.4   7  -75.4  294  38.0

  59 50     2.5   11380    213.8  -55.4   7  -75.4  294  38.0

  59 52     2.6   11385    213.7  -55.4   7  -75.4  294  38.0

  59 54     2.6   11391    213.5  -55.4   7  -75.4  294  38.0

  59 56     2.6   11396    213.3  -55.4   6  -76.4  294  37.8

  59 58     2.6   11402    213.1  -55.4   6  -76.4  294  37.8

  60  0     2.6   11407    213.0  -55.4   6  -76.4  294  37.8

  60  2     2.7   11413    212.8  -55.4   6  -76.4  294  37.8

  60  4     2.7   11418    212.6  -55.5   6  -76.5  294  37.8

  60  6     2.7   11424    212.4  -55.5   6  -76.5  293  37.5

  60  8     2.7   11429    212.2  -55.6   6  -76.6  293  37.5

  60 10     2.7   11435    212.0  -55.6   6  -76.6  293  37.5

  60 12     2.8   11441    211.8  -55.6   6  -76.6  293  37.5

  60 14     2.8   11446    211.6  -55.7   6  -76.6  293  37.5

  60 16     2.8   11452    211.5  -55.7   6  -76.6  292  37.2

  60 18     2.8   11457    211.3  -55.8   6  -76.7  292  37.2

  60 20     2.8   11463    211.1  -55.8   6  -76.8  292  37.2

  60 22     2.9   11469    210.9  -55.8   6  -76.7  292  37.2

  60 24     2.9   11475    210.7  -55.8   6  -76.7  292  37.2

  60 26     2.9   11482    210.5  -55.9   6  -76.8  291  36.9

  60 28     2.9   11488    210.3  -55.9   6  -76.8  291  36.9

  60 30     2.9   11494    210.1  -55.9   6  -76.8  291  36.9

  60 32     2.9   11500    209.9  -55.9   6  -76.8  291  36.9

  60 34     2.9   11506    209.7  -56.0   6  -76.9  291  36.9

  60 36     2.9   11511    209.5  -56.0   6  -76.9  290  36.7

  60 38     2.9   11517    209.3  -56.1   6  -77.0  290  36.7

  60 40     2.9   11523    209.1  -56.1   6  -77.0  290  36.7

  60 42     3.0   11529    208.9  -56.1   6  -77.0  290  36.7

  60 44     3.0   11535    208.7  -56.1   6  -77.0  290  36.7

  60 46     3.0   11542    208.5  -56.2   6  -77.0  289  36.6

  60 48     3.0   11548    208.3  -56.2   6  -77.0  289  36.6

  60 50     3.0   11554    208.1  -56.2   6  -77.1  289  36.6

  60 52     3.0   11560    207.9  -56.2   6  -77.0  289  36.6

  60 54     3.0   11566    207.7  -56.2   6  -77.0  289  36.6

  60 56     3.0   11573    207.5  -56.3   6  -77.1  288  36.6

  60 58     3.0   11579    207.3  -56.3   6  -77.1  288  36.6

  61  0     3.0   11585    207.1  -56.3   6  -77.2  288  36.6

  61  2     3.2   11592    206.8  -56.3   6  -77.1  288  36.6

  61  4     3.2   11598    206.6  -56.3   6  -77.1  288  36.6

  61  6     3.2   11605    206.4  -56.3   6  -77.1  286  36.6

  61  8     3.2   11611    206.2  -56.3   6  -77.1  286  36.6

  61 10     3.2   11618    206.0  -56.3   6  -77.2  286  36.6

  61 12     3.2   11624    205.8  -56.3   6  -77.1  286  36.6

  61 14     3.2   11631    205.6  -56.3   6  -77.1  286  36.6

  61 16     3.2   11637    205.4  -56.4   6  -77.2  285  36.6

  61 18     3.2   11644    205.2  -56.4   6  -77.2  285  36.6

  61 20     3.2   11650    204.9  -56.4   6  -77.2  285  36.6

  61 22     3.3   11657    204.7  -56.4   6  -77.2  285  36.6

  61 24     3.3   11663    204.5  -56.4   6  -77.2  285  36.6

  61 26     3.3   11670    204.3  -56.4   6  -77.2  283  36.7

  61 28     3.3   11676    204.1  -56.4   6  -77.2  283  36.7

  61 30     3.3   11683    203.9  -56.4   6  -77.2  283  36.7

  61 32     3.3   11690    203.7  -56.4   6  -77.2  283  36.7

  61 34     3.3   11697    203.5  -56.5   6  -77.3  283  36.7

  61 36     3.3   11703    203.2  -56.5   6  -77.3  282  36.9

  61 38     3.3   11710    203.0  -56.6   6  -77.4  282  36.9

  61 40     3.3   11717    202.8  -56.6   6  -77.4  282  36.9

  61 42     3.3   11723    202.6  -56.6   6  -77.4  282  36.9

  61 44     3.3   11730    202.4  -56.6   6  -77.4  282  36.9

  61 46     3.3   11736    202.2  -56.7   5  -78.6  281  37.2

  61 48     3.3   11743    202.0  -56.7   5  -78.6  281  37.2

  61 50     3.3   11749    201.8  -56.7   5  -78.7  281  37.2

  61 52     3.4   11756    201.5  -56.7   5  -78.6  281  37.2

  61 54     3.4   11763    201.3  -56.7   5  -78.6  281  37.2

  61 56     3.4   11771    201.1  -56.8   6  -77.5  281  37.4

  61 58     3.4   11778    200.9  -56.8   6  -77.5  281  37.4

  62  0     3.4   11785    200.6  -56.8   6  -77.6  281  37.4

  62  2     3.4   11792    200.4  -56.8   6  -77.5  281  37.4

  62  4     3.4   11799    200.2  -56.9   6  -77.6  281  37.4

  62  6     3.4   11805    200.0  -56.9   6  -77.6  280  37.3

  62  8     3.4   11812    199.8  -57.0   6  -77.7  280  37.3

  62 10     3.4   11819    199.6  -57.0   6  -77.7  280  37.3

  62 12     3.5   11826    199.3  -57.0   6  -77.7  280  37.3

  62 14     3.5   11833    199.1  -57.0   6  -77.7  280  37.3

  62 16     3.5   11840    198.9  -57.1   6  -77.8  279  37.3

  62 18     3.5   11847    198.7  -57.1   6  -77.8  279  37.3

  62 20     3.5   11854    198.4  -57.1   6  -77.8  279  37.3

  62 22     3.5   11861    198.2  -57.0   6  -77.7  279  37.3

  62 24     3.5   11868    198.0  -56.9   6  -77.6  279  37.3

  62 26     3.5   11876    197.8  -56.9   5  -78.8  278  37.3

  62 28     3.5   11883    197.6  -56.8   5  -78.7  278  37.3

  62 30     3.5   11890    197.3  -56.7   5  -78.7  278  37.3

  62 32     3.6   11897    197.1  -56.7   5  -78.6  278  37.3

  62 34     3.6   11904    196.9  -56.7   5  -78.6  278  37.3

  62 36     3.6   11912    196.7  -56.8   5  -78.7  278  37.1

  62 38     3.6   11919    196.5  -56.8   5  -78.7  278  37.1

  62 40     3.6   11926    196.2  -56.8   5  -78.8  278  37.1

  62 42     3.6   11933    196.0  -56.8   5  -78.7  278  37.1

  62 44     3.6   11940    195.8  -56.9   5  -78.8  278  37.1

  62 46     3.6   11947    195.6  -56.9   5  -78.8  278  36.9

  62 48     3.6   11954    195.4  -57.0   5  -78.9  278  36.9

  62 50     3.6   11961    195.1  -57.0   5  -78.9  278  36.9

  62 52     3.7   11969    194.9  -57.0   5  -78.9  278  36.9

  62 54     3.7   11977    194.7  -57.1   5  -79.0  278  36.9

  62 56     3.7   11984    194.4  -57.1   4  -80.4  279  36.6

  62 58     3.7   11992    194.2  -57.2   4  -80.5  279  36.6

  63  0     3.7   12000    193.9  -57.2   4  -80.5  279  36.6

  63  2     3.7   12008    193.7  -57.2   4  -80.5  279  36.6

  63  4     3.7   12015    193.5  -57.3   4  -80.5  279  36.6

  63  6     3.7   12023    193.2  -57.3   4  -80.5  279  36.3

  63  8     3.7   12030    193.0  -57.4   4  -80.6  279  36.3

  63 10     3.7   12038    192.8  -57.4   4  -80.7  279  36.3

  63 12     3.9   12046    192.5  -57.5   4  -80.7  279  36.3

  63 14     3.9   12054    192.3  -57.5   4  -80.7  279  36.3

  63 16     3.9   12061    192.1  -57.6   4  -80.8  280  35.7

  63 18     3.9   12069    191.8  -57.6   4  -80.8  280  35.7

  63 20     3.9   12077    191.6  -57.7   4  -80.9  280  35.7

  63 22     3.8   12084    191.4  -57.7   4  -80.9  280  35.7

  63 24     3.8   12092    191.1  -57.8   4  -80.9  280  35.7

  63 26     3.8   12099    190.9  -57.8   4  -80.9  281  35.2

  63 28     3.8   12107    190.7  -57.9   4  -81.0  281  35.2

  63 30     3.8   12114    190.5  -57.9   4  -81.1  281  35.2

  63 32     3.7   12121    190.3  -57.9   4  -81.0  281  35.2

  63 34     3.7   12128    190.0  -57.9   4  -81.0  281  35.2

  63 36     3.7   12135    189.8  -57.9   4  -81.0  282  34.9

  63 38     3.7   12142    189.6  -57.9   4  -81.0  282  34.9

  63 40     3.7   12149    189.4  -57.9   4  -81.1  282  34.9

  63 42     3.5   12156    189.2  -57.8   4  -80.9  282  34.9

  63 44     3.5   12163    189.0  -57.8   4  -80.9  282  34.9

  63 46     3.5   12169    188.8  -57.7   3  -82.7  283  34.6

  63 48     3.5   12176    188.6  -57.7   3  -82.7  283  34.6

  63 50     3.5   12183    188.4  -57.6   3  -82.6  283  34.6

  63 52     3.4   12189    188.2  -57.6   3  -82.6  283  34.6

  63 54     3.4   12196    188.0  -57.6   3  -82.6  283  34.6

  63 56     3.4   12202    187.8  -57.5   3  -82.5  285  34.4

  63 58     3.4   12209    187.6  -57.5   3  -82.5  285  34.4

  64  0     3.4   12215    187.4  -57.5   3  -82.5  285  34.4

  64  2     3.3   12222    187.2  -57.5   3  -82.5  285  34.4

  64  4     3.3   12228    187.0  -57.5   3  -82.5  285  34.4

  64  6     3.3   12235    186.9  -57.5   2  -85.0  286  34.4

  64  8     3.3   12241    186.7  -57.5   2  -85.0  286  34.4

  64 10     3.3   12248    186.5  -57.5   2  -85.0  286  34.4

  64 12     3.3   12255    186.3  -57.5   2  -85.0  286  34.4

  64 14     3.3   12262    186.1  -57.5   2  -85.0  286  34.4

  64 16     3.3   12268    185.9  -57.6   2  -85.1  287  34.3

  64 18     3.3   12275    185.7  -57.6   2  -85.1  287  34.3

  64 20     3.3   12282    185.5  -57.6   2  -85.1  287  34.3

  64 22     3.3   12288    185.3  -57.6   2  -85.1  287  34.3

  64 24     3.3   12295    185.1  -57.6   2  -85.1  287  34.3

  64 26     3.3   12301    184.9  -57.7   2  -85.1  287  34.6

  64 28     3.3   12308    184.7  -57.7   2  -85.1  287  34.6

  64 30     3.3   12314    184.5  -57.7   2  -85.2  287  34.6

  64 32     3.3   12320    184.3  -57.7   2  -85.1  287  34.6

  64 34     3.3   12327    184.1  -57.7   2  -85.1  287  34.6

  64 36     3.3   12333    184.0  -57.7   1  -89.2  288  35.1

  64 38     3.3   12340    183.8  -57.7   1  -89.2  288  35.1

  64 40     3.3   12346    183.6  -57.7   1  -89.2  288  35.1

  64 42     3.2   12353    183.4  -57.7   1  -89.2  288  35.1

  64 44     3.2   12359    183.2  -57.7   1  -89.2  288  35.1

  64 46     3.2   12366    183.0  -57.6   1  -89.1  288  35.6

  64 48     3.2   12372    182.8  -57.6   1  -89.1  288  35.6

  64 50     3.2   12379    182.6  -57.6   1  -89.2  288  35.6

  64 52     3.2   12385    182.5  -57.5   1  -89.0  288  35.6

  64 54     3.2   12392    182.3  -57.5   1  -89.0  288  35.6

  64 56     3.2   12398    182.1  -57.4   1  -89.0  287  35.7

  64 58     3.2   12405    181.9  -57.4   1  -89.0  287  35.7

  65  0     3.2   12411    181.7  -57.3   1  -88.9  287  35.7

  65  2     3.1   12417    181.5  -57.2   1  -88.8  287  35.7

  65  4     3.1   12423    181.4  -57.1   1  -88.8  287  35.7

  65  6     3.1   12428    181.2  -57.1   1  -88.8  287  35.7

  65  8     3.1   12434    181.0  -57.0   1  -88.7  287  35.7

  65 10     3.1   12440    180.9  -56.9   1  -88.7  287  35.7

  65 12     3.1   12447    180.7  -56.8   1  -88.5  287  35.7

  65 14     3.1   12453    180.5  -56.7   1  -88.5  287  35.7

  65 16     3.1   12460    180.3  -56.6   1  -88.4  287  35.8

  65 18     3.1   12466    180.1  -56.5   1  -88.3  287  35.8

  65 20     3.1   12473    179.9  -56.4   1  -88.3  287  35.8

  65 22     3.1   12479    179.8  -56.3   1  -88.2  287  35.8

  65 24     3.1   12485    179.6  -56.3   1  -88.2  287  35.8

  65 26     3.1   12492    179.4  -56.2   1  -88.1  287  36.2

  65 28     3.1   12498    179.2  -56.2   1  -88.1  287  36.2

  65 30     3.1   12504    179.1  -56.1   1  -88.1  287  36.2

  65 32     3.2   12510    178.9  -56.1   1  -88.0  287  36.2

  65 34     3.2   12516    178.7  -56.1   1  -88.0  287  36.2

  65 36     3.2   12523    178.5  -56.2   1  -88.1  287  36.7

  65 38     3.2   12529    178.4  -56.2   1  -88.1  287  36.7

  65 40     3.2   12535    178.2  -56.2   1  -88.2  287  36.7

  65 42     3.1   12541    178.0  -56.1   1  -88.0  287  36.7

  65 44     3.1   12547    177.8  -56.0   1  -88.0  287  36.7

  65 46     3.1   12554    177.7  -55.9   1  -87.9  287  37.0

  65 48     3.1   12560    177.5  -55.8   1  -87.8  287  37.0

  65 50     3.1   12566    177.3  -55.7   1  -87.8  287  37.0

  65 52     3.1   12572    177.2  -55.7   1  -87.8  287  37.0

  65 54     3.1   12578    177.0  -55.7   1  -87.8  287  37.0

  65 56     3.1   12585    176.8  -55.8   1  -87.8  286  37.0

  65 58     3.1   12591    176.6  -55.8   1  -87.8  286  37.0

  66  0     3.1   12597    176.5  -55.8   1  -87.9  286  37.0

  66  2     3.2   12604    176.3  -55.8   1  -87.8  286  37.0

  66  4     3.2   12610    176.1  -55.9   1  -87.9  286  37.0

  66  6     3.2   12617    175.9  -55.9   1  -87.9  286  36.9

  66  8     3.2   12623    175.7  -56.0   1  -88.0  286  36.9

  66 10     3.2   12630    175.6  -56.0   1  -88.0  286  36.9

  66 12     3.2   12636    175.4  -56.0   1  -88.0  286  36.9

  66 14     3.2   12642    175.2  -56.1   1  -88.0  286  36.9

  66 16     3.2   12649    175.0  -56.1   1  -88.0  285  36.7

  66 18     3.2   12655    174.9  -56.2   1  -88.1  285  36.7

  66 20     3.2   12661    174.7  -56.2   1  -88.2  285  36.7

  66 22     3.2   12667    174.5  -56.2   1  -88.1  285  36.7

  66 24     3.2   12674    174.3  -56.2   1  -88.1  285  36.7

  66 26     3.2   12680    174.2  -56.3   1  -88.2  285  36.4

  66 28     3.2   12687    174.0  -56.3   1  -88.2  285  36.4

  66 30     3.2   12693    173.8  -56.3   1  -88.2  285  36.4

  66 32     3.2   12700    173.6  -56.3   1  -88.2  285  36.4

  66 34     3.2   12706    173.5  -56.3   1  -88.2  285  36.4

  66 36     3.2   12713    173.3  -56.3   1  -88.2  285  35.9

  66 38     3.2   12719    173.1  -56.3   1  -88.2  285  35.9

  66 40     3.2   12726    172.9  -56.3   1  -88.2  285  35.9

  66 42     3.3   12733    172.7  -56.3   1  -88.2  285  35.9

  66 44     3.3   12740    172.5  -56.3   1  -88.2  285  35.9

  66 46     3.3   12746    172.4  -56.4   1  -88.3  284  35.5

  66 48     3.3   12753    172.2  -56.4   1  -88.3  284  35.5

  66 50     3.3   12760    172.0  -56.4   1  -88.3  284  35.5

  66 52     3.4   12767    171.8  -56.3   1  -88.2  284  35.5

  66 54     3.4   12774    171.6  -56.2   1  -88.1  284  35.5

  66 56     3.4   12780    171.4  -56.0   1  -88.0  284  34.8

  66 58     3.4   12787    171.3  -55.9   1  -87.9  284  34.8

  67  0     3.4   12794    171.1  -55.8   1  -87.9  284  34.8

  67  2     3.4   12801    170.9  -55.7   1  -87.8  284  34.8

  67  4     3.4   12808    170.7  -55.6   1  -87.7  284  34.8

  67  6     3.4   12814    170.5  -55.5   1  -87.6  285  34.1

  67  8     3.4   12821    170.3  -55.4   1  -87.6  285  34.1

  67 10     3.4   12828    170.2  -55.3   1  -87.5  285  34.1

  67 12     3.4   12835    170.0  -55.2   1  -87.4  285  34.1

  67 14     3.4   12842    169.8  -55.2   1  -87.4  285  34.1

  67 16     3.4   12849    169.6  -55.1   1  -87.3  285  33.6

  67 18     3.4   12856    169.4  -55.1   1  -87.3  285  33.6

  67 20     3.4   12863    169.2  -55.0   1  -87.3  285  33.6

  67 22     3.5   12870    169.1  -55.0   1  -87.3  285  33.6

  67 24     3.5   12877    168.9  -54.9   1  -87.2  285  33.6

  67 26     3.5   12884    168.7  -54.9   1  -87.2  285  33.2

  67 28     3.5   12891    168.5  -54.8   1  -87.1  285  33.2

  67 30     3.5   12898    168.3  -54.8   1  -87.2  285  33.2

  67 32     3.5   12905    168.1  -54.8   1  -87.1  285  33.2

  67 34     3.5   12912    167.9  -54.9   1  -87.2  285  33.2

  67 36     3.5   12920    167.7  -54.9   1  -87.2  285  32.9

  67 38     3.5   12927    167.5  -55.0   1  -87.3  285  32.9

  67 40     3.5   12934    167.4  -55.0   1  -87.3  285  32.9

  67 42     3.6   12942    167.2  -55.0   1  -87.3  285  32.9

  67 44     3.6   12949    167.0  -55.0   1  -87.3  285  32.9

  67 46     3.6   12957    166.8  -54.9   1  -87.2  285  32.7

  67 48     3.6   12964    166.6  -54.9   1  -87.2  285  32.7

  67 50     3.6   12972    166.4  -54.9   1  -87.2  285  32.7

  67 52     3.8   12980    166.2  -54.9   1  -87.2  285  32.7

  67 54     3.8   12988    166.0  -54.9   1  -87.2  285  32.7

  67 56     3.8   12995    165.8  -55.0   1  -87.3  284  32.6

  67 58     3.8   13003    165.6  -55.0   1  -87.3  284  32.6

  68  0     3.8   13011    165.4  -55.0   1  -87.3  284  32.6

  68  2     3.8   13018    165.2  -55.0   1  -87.3  284  32.6

  68  4     3.8   13026    165.0  -55.0   1  -87.3  284  32.6

  68  6     3.8   13033    164.8  -55.1   1  -87.3  284  32.6

  68  8     3.8   13041    164.6  -55.1   1  -87.3  284  32.6

  68 10     3.8   13048    164.4  -55.1   1  -87.4  284  32.6

  68 12     3.8   13056    164.2  -55.1   1  -87.3  284  32.6

  68 14     3.8   13064    164.0  -55.2   1  -87.4  284  32.6

  68 16     3.8   13071    163.8  -55.2   1  -87.4  283  32.6

  68 18     3.8   13079    163.6  -55.3   1  -87.5  283  32.6

  68 20     3.8   13087    163.4  -55.3   1  -87.5  283  32.6

  68 22     3.9   13095    163.2  -55.4   1  -87.6  283  32.6

  68 24     3.9   13103    163.0  -55.4   1  -87.6  283  32.6

  68 26     3.9   13112    162.8  -55.5   1  -87.6  283  32.8

  68 28     3.9   13120    162.6  -55.5   1  -87.6  283  32.8

  68 30     3.9   13128    162.4  -55.6   1  -87.7  283  32.8

  68 32     4.0   13136    162.2  -55.6   1  -87.7  283  32.8

  68 34     4.0   13144    162.0  -55.7   1  -87.8  283  32.8

  68 36     4.0   13152    161.7  -55.7   1  -87.8  284  33.0

  68 38     4.0   13160    161.5  -55.8   1  -87.8  284  33.0

  68 40     4.0   13168    161.3  -55.8   1  -87.9  284  33.0

  68 42     4.0   13176    161.1  -55.8   1  -87.8  284  33.0

  68 44     4.0   13184    160.9  -55.9   1  -87.9  284  33.0

  68 46     4.0   13191    160.7  -55.9   1  -87.9  284  33.3

  68 48     4.0   13199    160.6  -56.0   1  -88.0  284  33.3

  68 50     4.0   13207    160.4  -56.0   1  -88.0  284  33.3

  68 52     3.9   13215    160.2  -56.1   1  -88.0  284  33.3

  68 54     3.9   13223    160.0  -56.2   1  -88.1  284  33.3

  68 56     3.9   13230    159.8  -56.2   1  -88.1  284  33.7

  68 58     3.9   13238    159.6  -56.3   1  -88.2  284  33.7

  69  0     3.9   13246    159.4  -56.4   1  -88.3  284  33.7

  69  2     3.9   13254    159.2  -56.5   1  -88.3  284  33.7

  69  4     3.9   13261    159.0  -56.5   1  -88.3  284  33.7

  69  6     3.9   13269    158.8  -56.6   1  -88.4  285  34.2

  69  8     3.9   13276    158.6  -56.6   1  -88.4  285  34.2

  69 10     3.9   13284    158.4  -56.7   1  -88.5  285  34.2

  69 12     3.9   13292    158.2  -56.8   1  -88.5  285  34.2

  69 14     3.9   13300    158.0  -56.8   1  -88.5  285  34.2

  69 16     3.9   13308    157.8  -56.9   1  -88.6  285  34.7

  69 18     3.9   13316    157.6  -56.9   1  -88.6  285  34.7

  69 20     3.9   13324    157.4  -57.0   1  -88.7  285  34.7

  69 22     3.9   13332    157.2  -57.0   1  -88.7  285  34.7

  69 24     3.9   13340    157.0  -57.1   1  -88.8  285  34.7

  69 26     3.9   13347    156.8  -57.1   1  -88.8  286  35.4

  69 28     3.9   13355    156.6  -57.2   1  -88.8  286  35.4

  69 30     3.9   13363    156.4  -57.2   1  -88.9  286  35.4

  69 32     3.9   13371    156.3  -57.2   1  -88.8  286  35.4

  69 34     3.9   13379    156.1  -57.3   1  -88.9  286  35.4

  69 36     3.9   13386    155.9  -57.3   1  -88.9  286  36.1

  69 38     3.9   13394    155.7  -57.4   1  -89.0  286  36.1

  69 40     3.9   13402    155.5  -57.4   1  -89.0  286  36.1

  69 42     3.8   13409    155.3  -57.4   1  -89.0  286  36.1

  69 44     3.8   13417    155.1  -57.5   1  -89.0  286  36.1

  69 46     3.8   13424    155.0  -57.5   1  -89.0  286  36.6

  69 48     3.8   13432    154.8  -57.6   1  -89.1  286  36.6

  69 50     3.8   13439    154.6  -57.6   1  -89.2  286  36.6

  69 52     3.8   13446    154.4  -57.6   1  -89.1  286  36.6

  69 54     3.8   13454    154.2  -57.7   1  -89.2  286  36.6

  69 56     3.8   13461    154.0  -57.7   1  -89.2  287  37.0

  69 58     3.8   13469    153.9  -57.8   1  -89.3  287  37.0

  70  0     3.8   13476    153.7  -57.8   1  -89.3  287  37.0

  70  2     3.6   13483    153.5  -57.8   1  -89.3  287  37.0

  70  4     3.6   13490    153.3  -57.9   1  -89.3  287  37.0

  70  6     3.6   13497    153.2  -57.9   1  -89.3  287  37.4

  70  8     3.6   13504    153.0  -58.0   1  -89.4  287  37.4

  70 10     3.6   13511    152.8  -58.0   1  -89.4  287  37.4

  70 12     3.5   13518    152.7  -58.0   1  -89.4  287  37.4

  70 14     3.5   13525    152.5  -58.1   1  -89.5  287  37.4

  70 16     3.5   13531    152.3  -58.1   1  -89.5  287  37.6

  70 18     3.5   13538    152.2  -58.2   1  -89.5  287  37.6

  70 20     3.5   13545    152.0  -58.2   1  -89.6  287  37.6

  70 22     3.4   13552    151.8  -58.2   1  -89.5  287  37.6

  70 24     3.4   13559    151.7  -58.3   1  -89.6  287  37.6

  70 26     3.4   13565    151.5  -58.3   1  -89.6  287  37.6

  70 28     3.4   13572    151.4  -58.4   1  -89.7  287  37.6

  70 30     3.4   13579    151.2  -58.4   1  -89.7  287  37.6

  70 32     3.3   13585    151.0  -58.4   1  -89.7  287  37.6

  70 34     3.3   13592    150.9  -58.3   1  -89.6  287  37.6

  70 36     3.3   13598    150.7  -58.3   1  -89.6  286  37.6

  70 38     3.3   13605    150.6  -58.2   1  -89.5  286  37.6

  70 40     3.3   13611    150.4  -58.2   1  -89.6  286  37.6

  70 42     3.3   13617    150.3  -58.2   1  -89.5  286  37.6

  70 44     3.3   13624    150.1  -58.2   1  -89.5  286  37.6

  70 46     3.3   13630    150.0  -58.2   1  -89.5  286  37.4

  70 48     3.3   13637    149.8  -58.2   1  -89.5  286  37.4

  70 50     3.3   13643    149.7  -58.2   1  -89.6  286  37.4

  70 52     3.2   13649    149.5  -58.2   1  -89.5  286  37.4

  70 54     3.2   13655    149.4  -58.2   1  -89.5  286  37.4

  70 56     3.2   13662    149.2  -58.2   1  -89.5  286  37.1

  70 58     3.2   13668    149.1  -58.2   1  -89.5  286  37.1

  71  0     3.2   13674    148.9  -58.2   1  -89.6  286  37.1

  71  2     3.1   13680    148.8  -58.2   1  -89.5  286  37.1

  71  4     3.1   13686    148.6  -58.2   1  -89.5  286  37.1

  71  6     3.1   13693    148.5  -58.1   1  -89.5  287  36.8

  71  8     3.1   13699    148.3  -58.1   1  -89.5  287  36.8

  71 10     3.1   13705    148.2  -58.1   1  -89.5  287  36.8

  71 12     3.0   13711    148.1  -58.1   1  -89.5  287  36.8

  71 14     3.0   13717    147.9  -58.1   1  -89.5  287  36.8

  71 16     3.0   13722    147.8  -58.0   1  -89.4  287  36.4

  71 18     3.0   13728    147.6  -58.0   1  -89.4  287  36.4

  71 20     3.0   13734    147.5  -58.0   1  -89.4  287  36.4

  71 22     3.0   13740    147.4  -58.0   1  -89.4  287  36.4

