



Start Up Date 14 JUN 12 11:37 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 27.03 S  46.62 W      0 m



RS-number:  G2414850





Ground check  :    Ref     RS   Corr



  Pressure    : 1019.0 1018.2    0.8

  Temperature :   25.3   25.6   -0.3

  Humidity    :      0      3     -3

                     0      3     -3



Started at:      14 JUN 12 11:52 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s
  26  8     2.8    4352    605.1   -1.7   7  -33.1  166   5.9

  26 10     2.8    4357    604.7   -1.7   7  -33.2  166   5.9

  26 12     2.8    4363    604.3   -1.8   7  -33.2  166   5.9

  26 14     2.8    4368    603.9   -1.8   7  -33.2  166   5.9

  26 16     2.8    4374    603.5   -1.9   7  -33.3  167   5.9

  26 18     2.8    4379    603.1   -1.9   7  -33.3  167   5.9

  26 20     2.8    4385    602.7   -2.0   7  -33.4  167   5.9

  26 22     2.8    4391    602.2   -2.1   7  -33.4  167   5.9

  26 24     2.8    4397    601.8   -2.1   7  -33.4  167   5.9

  26 26     2.8    4402    601.3   -2.2   8  -32.1  169   5.9

  26 28     2.8    4408    600.9   -2.2   8  -32.1  169   5.9

  26 30     2.8    4414    600.5   -2.3   8  -32.2  169   5.9

  26 32     2.8    4419    600.1   -2.3   8  -32.2  169   5.9

  26 34     2.8    4425    599.6   -2.3   8  -32.2  169   5.9

  26 36     2.8    4430    599.2   -2.3   8  -32.2  170   6.1

  26 38     2.8    4436    598.8   -2.3   8  -32.2  170   6.1

  26 40     2.8    4441    598.4   -2.3   8  -32.2  170   6.1

  26 42     2.7    4446    598.0   -2.4   8  -32.3  170   6.1

  26 44     2.7    4451    597.7   -2.4   8  -32.3  170   6.1

  26 46     2.7    4456    597.3   -2.5   8  -32.3  170   6.2

  26 48     2.7    4461    596.9   -2.5   8  -32.3  170   6.2

  26 50     2.7    4466    596.5   -2.6   8  -32.5  170   6.2

  26 52     2.6    4471    596.1   -2.6   8  -32.4  170   6.2

  26 54     2.6    4476    595.8   -2.7   8  -32.5  170   6.2

  26 56     2.6    4481    595.4   -2.7   8  -32.5  170   6.1

  26 58     2.6    4486    595.0   -2.8   8  -32.6  170   6.1

  27  0     2.6    4491    594.6   -2.8   8  -32.6  170   6.1

  27  2     2.6    4496    594.2   -2.8   8  -32.6  170   6.1

  27  4     2.6    4502    593.8   -2.8   8  -32.6  170   6.1

  27  6     2.6    4507    593.4   -2.9   8  -32.7  170   6.1

  27  8     2.6    4513    593.0   -2.9   8  -32.7  170   6.1

  27 10     2.6    4518    592.6   -2.9   8  -32.7  170   6.1

  27 12     2.6    4523    592.2   -2.9   8  -32.7  170   6.1

  27 14     2.6    4529    591.8   -3.0   8  -32.7  170   6.1

  27 16     2.6    4534    591.4   -3.0   9  -31.5  171   6.0

  27 18     2.6    4540    591.0   -3.1   9  -31.6  171   6.0

  27 20     2.6    4545    590.6   -3.1   9  -31.6  171   6.0

  27 22     2.8    4551    590.1   -3.2   9  -31.7  171   6.0

  27 24     2.8    4557    589.7   -3.3   9  -31.7  171   6.0

  27 26     2.8    4562    589.3   -3.3   8  -33.0  172   5.9

  27 28     2.8    4568    588.9   -3.4   8  -33.0  172   5.9

  27 30     2.8    4574    588.4   -3.5   8  -33.2  172   5.9

  27 32     2.8    4579    588.0   -3.5   8  -33.1  172   5.9

  27 34     2.8    4585    587.6   -3.6   8  -33.2  172   5.9

  27 36     2.8    4590    587.2   -3.6   7  -34.6  173   5.7

  27 38     2.8    4596    586.8   -3.7   7  -34.6  173   5.7

  27 40     2.8    4601    586.4   -3.7   7  -34.7  173   5.7

  27 42     2.8    4606    586.0   -3.7   7  -34.6  173   5.7

  27 44     2.8    4612    585.6   -3.7   7  -34.6  173   5.7

  27 46     2.8    4617    585.2   -3.8   7  -34.7  173   5.5

  27 48     2.8    4623    584.8   -3.8   7  -34.7  173   5.5

  27 50     2.8    4628    584.4   -3.8   7  -34.8  173   5.5

  27 52     2.8    4634    584.0   -3.8   7  -34.7  173   5.5

  27 54     2.8    4640    583.6   -3.9   7  -34.8  173   5.5

  27 56     2.8    4645    583.1   -3.9   8  -33.4  173   5.4

  27 58     2.8    4651    582.7   -4.0   8  -33.5  173   5.4

  28  0     2.8    4657    582.3   -4.0   8  -33.5  173   5.4

  28  2     2.8    4662    581.9   -4.0   8  -33.5  173   5.4

  28  4     2.8    4668    581.5   -4.1   8  -33.6  173   5.4

  28  6     2.8    4673    581.1   -4.1   8  -33.6  173   5.3

  28  8     2.8    4679    580.7   -4.2   8  -33.7  173   5.3

  28 10     2.8    4684    580.3   -4.2   8  -33.7  173   5.3

  28 12     2.8    4689    579.9   -4.2   8  -33.7  173   5.3

  28 14     2.8    4695    579.5   -4.3   8  -33.7  173   5.3

  28 16     2.8    4700    579.1   -4.3   8  -33.7  172   5.2

  28 18     2.8    4706    578.7   -4.4   8  -33.8  172   5.2

  28 20     2.8    4711    578.3   -4.4   8  -33.9  172   5.2

  28 22     2.7    4716    577.9   -4.5   8  -33.9  172   5.2

  28 24     2.7    4722    577.5   -4.5   8  -33.9  172   5.2

  28 26     2.7    4727    577.1   -4.6   8  -34.0  172   5.2

  28 28     2.7    4733    576.7   -4.6   8  -34.0  172   5.2

  28 30     2.7    4738    576.3   -4.7   8  -34.1  172   5.2

  28 32     2.7    4743    575.9   -4.8   8  -34.1  172   5.2

  28 34     2.7    4749    575.5   -4.8   8  -34.1  172   5.2

  28 36     2.7    4754    575.2   -4.9   8  -34.2  171   5.2

  28 38     2.7    4760    574.8   -4.9   8  -34.2  171   5.2

  28 40     2.7    4765    574.4   -5.0   8  -34.3  171   5.2

  28 42     2.7    4770    574.0   -5.0   8  -34.3  171   5.2

  28 44     2.7    4775    573.6   -5.1   8  -34.4  171   5.2

  28 46     2.7    4781    573.2   -5.1   8  -34.4  171   5.3

  28 48     2.7    4786    572.8   -5.2   8  -34.4  171   5.3

  28 50     2.7    4791    572.4   -5.2   8  -34.5  171   5.3

  28 52     2.7    4796    572.0   -5.2   8  -34.4  171   5.3

  28 54     2.7    4802    571.6   -5.3   8  -34.5  171   5.3

  28 56     2.7    4807    571.2   -5.3   9  -33.3  171   5.4

  28 58     2.7    4813    570.8   -5.4   9  -33.4  171   5.4

  29  0     2.7    4818    570.5   -5.4   9  -33.4  171   5.4

  29  2     2.7    4823    570.1   -5.4   9  -33.4  171   5.4

  29  4     2.7    4829    569.7   -5.5   9  -33.5  171   5.4

  29  6     2.7    4834    569.3   -5.5   9  -33.5  171   5.4

  29  8     2.7    4840    568.9   -5.6   9  -33.5  171   5.4

  29 10     2.7    4845    568.5   -5.6   9  -33.6  171   5.4

  29 12     2.7    4850    568.1   -5.7   9  -33.6  171   5.4

  29 14     2.7    4856    567.7   -5.7   9  -33.6  171   5.4

  29 16     2.7    4861    567.3   -5.8   9  -33.7  172   5.4

  29 18     2.7    4867    567.0   -5.8   9  -33.7  172   5.4

  29 20     2.7    4872    566.6   -5.9   9  -33.8  172   5.4

  29 22     2.7    4877    566.2   -5.9   9  -33.8  172   5.4

  29 24     2.7    4882    565.8   -6.0   9  -33.9  172   5.4

  29 26     2.7    4888    565.4   -6.0  10  -32.8  174   5.4

  29 28     2.7    4893    565.0   -6.1  10  -32.9  174   5.4

  29 30     2.7    4898    564.6   -6.1  10  -32.9  174   5.4

  29 32     2.6    4903    564.3   -6.1  10  -32.9  174   5.4

  29 34     2.6    4908    563.9   -6.2  10  -32.9  174   5.4

  29 36     2.6    4913    563.6   -6.2  10  -32.9  175   5.5

  29 38     2.6    4918    563.2   -6.3  10  -33.0  175   5.5

  29 40     2.6    4923    562.8   -6.3  10  -33.0  175   5.5

  29 42     2.6    4928    562.5   -6.3  10  -33.0  175   5.5

  29 44     2.6    4934    562.1   -6.4  10  -33.1  175   5.5

  29 46     2.6    4939    561.7   -6.4  10  -33.1  177   5.5

  29 48     2.6    4945    561.3   -6.5  10  -33.2  177   5.5

  29 50     2.6    4950    560.9   -6.5  10  -33.2  177   5.5

  29 52     2.7    4956    560.5   -6.5  10  -33.2  177   5.5

  29 54     2.7    4962    560.1   -6.6  10  -33.2  177   5.5

  29 56     2.7    4967    559.7   -6.6   9  -34.3  179   5.4

  29 58     2.7    4973    559.3   -6.7   9  -34.4  179   5.4

  30  0     2.7    4979    558.9   -6.7   9  -34.4  179   5.4

  30  2     2.7    4984    558.5   -6.7   9  -34.4  179   5.4

  30  4     2.7    4989    558.1   -6.8   9  -34.5  179   5.4

  30  6     2.7    4995    557.7   -6.8   9  -34.5  182   5.3

  30  8     2.7    5000    557.4   -6.9   9  -34.6  182   5.3

  30 10     2.7    5005    557.0   -6.9   9  -34.6  182   5.3

  30 12     2.8    5011    556.6   -7.0   9  -34.6  182   5.3

  30 14     2.8    5017    556.2   -7.0   9  -34.6  182   5.3

  30 16     2.8    5022    555.7   -7.1  10  -33.6  185   5.2

  30 18     2.8    5028    555.3   -7.1  10  -33.6  185   5.2

  30 20     2.8    5034    554.9   -7.2  10  -33.8  185   5.2

  30 22     2.7    5039    554.6   -7.2  10  -33.7  185   5.2

  30 24     2.7    5044    554.2   -7.3  10  -33.8  185   5.2

  30 26     2.7    5050    553.8   -7.3  11  -32.8  187   5.1

  30 28     2.7    5055    553.4   -7.4  11  -32.9  187   5.1

  30 30     2.7    5060    553.0   -7.4  11  -32.9  187   5.1

  30 32     2.7    5065    552.7   -7.4  11  -32.9  187   5.1

  30 34     2.7    5071    552.3   -7.5  11  -33.0  187   5.1

  30 36     2.7    5076    551.9   -7.5  11  -33.0  188   4.9

  30 38     2.7    5082    551.5   -7.6  11  -33.1  188   4.9

  30 40     2.7    5087    551.2   -7.6  11  -33.1  188   4.9

  30 42     2.7    5092    550.8   -7.7  11  -33.1  188   4.9

  30 44     2.7    5098    550.4   -7.7  11  -33.1  188   4.9

  30 46     2.7    5103    550.0   -7.8  12  -32.3  189   4.7

  30 48     2.7    5109    549.6   -7.8  12  -32.3  189   4.7

  30 50     2.7    5114    549.3   -7.9  12  -32.4  189   4.7

  30 52     2.7    5119    548.9   -7.9  12  -32.4  189   4.7

  30 54     2.7    5124    548.5   -8.0  12  -32.5  189   4.7

  30 56     2.7    5130    548.1   -8.0  12  -32.5  189   4.5

  30 58     2.7    5135    547.8   -8.1  12  -32.6  189   4.5

  31  0     2.7    5140    547.4   -8.1  12  -32.6  189   4.5

  31  2     2.7    5145    547.0   -8.1  12  -32.6  189   4.5

  31  4     2.7    5151    546.6   -8.1  12  -32.6  189   4.5

  31  6     2.7    5156    546.3   -8.2  12  -32.6  190   4.3

  31  8     2.7    5162    545.9   -8.2  12  -32.6  190   4.3

  31 10     2.7    5167    545.5   -8.2  12  -32.7  190   4.3

  31 12     2.6    5172    545.2   -8.2  12  -32.6  190   4.3

  31 14     2.6    5177    544.8   -8.3  12  -32.7  190   4.3

  31 16     2.6    5183    544.4   -8.3  12  -32.7  187   4.0

  31 18     2.6    5188    544.0   -8.4  12  -32.8  187   4.0

  31 20     2.6    5193    543.7   -8.4  12  -32.8  187   4.0

  31 22     2.7    5198    543.3   -8.4  12  -32.8  187   4.0

  31 24     2.7    5204    542.9   -8.5  12  -32.9  187   4.0

  31 26     2.7    5209    542.6   -8.5  11  -33.8  185   3.8

  31 28     2.7    5215    542.2   -8.6  11  -33.9  185   3.8

  31 30     2.7    5220    541.8   -8.6  11  -33.9  185   3.8

  31 32     2.6    5225    541.5   -8.6  11  -33.9  185   3.8

  31 34     2.6    5230    541.1   -8.6  11  -33.9  185   3.8

  31 36     2.6    5234    540.8   -8.7  11  -33.9  185   3.5

  31 38     2.6    5239    540.4   -8.7  11  -33.9  185   3.5

  31 40     2.6    5244    540.1   -8.7  11  -34.0  185   3.5

  31 42     2.6    5249    539.7   -8.8  11  -34.0  185   3.5

  31 44     2.6    5255    539.4   -8.8  11  -34.0  185   3.5

  31 46     2.6    5260    539.0   -8.9  11  -34.1  186   3.3

  31 48     2.6    5266    538.6   -8.9  11  -34.1  186   3.3

  31 50     2.6    5271    538.3   -9.0  11  -34.2  186   3.3

  31 52     2.6    5277    537.9   -9.1  11  -34.3  186   3.3

  31 54     2.6    5282    537.5   -9.1  11  -34.3  186   3.3

  31 56     2.6    5288    537.1   -9.2  12  -33.5  188   3.1

  31 58     2.6    5293    536.7   -9.2  12  -33.5  188   3.1

  32  0     2.6    5299    536.3   -9.3  12  -33.6  188   3.1

  32  2     2.7    5304    535.9   -9.4  12  -33.6  188   3.1

  32  4     2.7    5309    535.6   -9.4  12  -33.6  188   3.1

  32  6     2.7    5315    535.2   -9.5  12  -33.7  191   2.9

  32  8     2.7    5320    534.8   -9.5  12  -33.7  191   2.9

  32 10     2.7    5325    534.5   -9.6  12  -33.8  191   2.9

  32 12     2.6    5330    534.1   -9.6  12  -33.8  191   2.9

  32 14     2.6    5335    533.8   -9.7  12  -33.9  191   2.9

  32 16     2.6    5340    533.4   -9.7  12  -33.9  195   2.6

  32 18     2.6    5345    533.1   -9.8  12  -33.9  195   2.6

  32 20     2.6    5350    532.8   -9.8  12  -34.0  195   2.6

  32 22     2.6    5356    532.4   -9.8  12  -33.9  195   2.6

  32 24     2.6    5361    532.0   -9.8  12  -33.9  195   2.6

  32 26     2.6    5367    531.6   -9.9  12  -34.0  198   2.4

  32 28     2.6    5372    531.2   -9.9  12  -34.0  198   2.4

  32 30     2.6    5378    530.8   -9.9  12  -34.1  198   2.4

  32 32     2.7    5384    530.4   -9.9  12  -34.0  198   2.4

  32 34     2.7    5389    530.0  -10.0  12  -34.1  198   2.4

  32 36     2.7    5395    529.7  -10.0  12  -34.1  207   2.2

  32 38     2.7    5400    529.3  -10.1  12  -34.2  207   2.2

  32 40     2.7    5406    528.9  -10.1  12  -34.2  207   2.2

  32 42     2.8    5412    528.5  -10.2  12  -34.3  207   2.2

  32 44     2.8    5417    528.1  -10.2  12  -34.3  207   2.2

  32 46     2.8    5423    527.7  -10.3  13  -33.5  214   2.1

  32 48     2.8    5428    527.3  -10.3  13  -33.5  214   2.1

  32 50     2.8    5434    526.9  -10.4  13  -33.6  214   2.1

  32 52     2.8    5439    526.6  -10.4  13  -33.6  214   2.1

  32 54     2.8    5445    526.2  -10.5  13  -33.7  214   2.1

  32 56     2.8    5450    525.9  -10.5  13  -33.7  217   2.0

  32 58     2.8    5456    525.5  -10.6  13  -33.8  217   2.0

  33  0     2.8    5461    525.1  -10.6  13  -33.8  217   2.0

  33  2     2.7    5466    524.8  -10.6  13  -33.8  217   2.0

  33  4     2.7    5471    524.4  -10.7  13  -33.8  217   2.0

  33  6     2.7    5477    524.1  -10.7  13  -33.8  217   1.9

  33  8     2.7    5482    523.7  -10.8  13  -33.9  217   1.9

  33 10     2.7    5487    523.4  -10.8  13  -34.0  217   1.9

  33 12     2.7    5493    523.0  -10.8  13  -33.9  217   1.9

  33 14     2.7    5498    522.6  -10.9  13  -34.0  217   1.9

  33 16     2.7    5504    522.2  -10.9  12  -34.8  216   1.9

  33 18     2.7    5509    521.8  -11.0  12  -34.9  216   1.9

  33 20     2.7    5515    521.4  -11.0  12  -34.9  216   1.9

  33 22     2.7    5521    521.1  -11.1  12  -35.0  216   1.9

  33 24     2.7    5526    520.7  -11.1  12  -35.0  216   1.9

  33 26     2.7    5532    520.3  -11.2  11  -35.9  213   1.8

  33 28     2.7    5537    519.9  -11.2  11  -35.9  213   1.8

  33 30     2.7    5543    519.5  -11.3  11  -36.1  213   1.8

  33 32     2.7    5548    519.2  -11.3  11  -36.0  213   1.8

  33 34     2.7    5553    518.8  -11.4  11  -36.1  213   1.8

  33 36     2.7    5559    518.5  -11.4  11  -36.1  205   1.7

  33 38     2.7    5564    518.1  -11.5  11  -36.2  205   1.7

  33 40     2.7    5569    517.8  -11.5  11  -36.2  205   1.7

  33 42     2.7    5575    517.4  -11.5  11  -36.2  205   1.7

  33 44     2.7    5580    517.0  -11.5  11  -36.2  205   1.7

  33 46     2.7    5586    516.6  -11.6  12  -35.4  196   1.7

  33 48     2.7    5591    516.2  -11.6  12  -35.4  196   1.7

  33 50     2.7    5597    515.9  -11.6  12  -35.4  196   1.7

  33 52     2.7    5602    515.5  -11.6  12  -35.4  196   1.7

  33 54     2.7    5608    515.2  -11.6  12  -35.4  196   1.7

  33 56     2.7    5613    514.8  -11.7  11  -36.4  191   1.7

  33 58     2.7    5619    514.5  -11.7  11  -36.4  191   1.7

  34  0     2.7    5624    514.1  -11.7  11  -36.4  191   1.7

  34  2     2.8    5630    513.7  -11.8  11  -36.4  191   1.7

  34  4     2.8    5635    513.4  -11.9  11  -36.5  191   1.7

  34  6     2.8    5641    513.0  -11.9  12  -35.6  186   1.7

  34  8     2.8    5646    512.6  -12.0  12  -35.7  186   1.7

  34 10     2.8    5652    512.2  -12.1  12  -35.8  186   1.7

  34 12     2.8    5658    511.9  -12.2  12  -35.9  186   1.7

  34 14     2.8    5663    511.5  -12.3  12  -36.0  186   1.7

  34 16     2.8    5669    511.1  -12.3  12  -36.0  181   1.7

  34 18     2.8    5674    510.7  -12.4  12  -36.0  181   1.7

  34 20     2.8    5680    510.4  -12.5  12  -36.2  181   1.7

  34 22     2.7    5685    510.0  -12.6  12  -36.2  181   1.7

  34 24     2.7    5690    509.7  -12.6  12  -36.2  181   1.7

  34 26     2.7    5696    509.3  -12.7  12  -36.3  178   1.8

  34 28     2.7    5701    509.0  -12.7  12  -36.3  178   1.8

  34 30     2.7    5706    508.6  -12.8  12  -36.4  178   1.8

  34 32     2.7    5711    508.3  -12.8  12  -36.4  178   1.8

  34 34     2.7    5716    507.9  -12.8  12  -36.4  178   1.8

  34 36     2.7    5722    507.6  -12.8  12  -36.4  178   1.9

  34 38     2.7    5727    507.2  -12.8  12  -36.4  178   1.9

  34 40     2.7    5732    506.9  -12.8  12  -36.4  178   1.9

  34 42     2.7    5738    506.5  -12.9  12  -36.4  178   1.9

  34 44     2.7    5743    506.1  -13.0  12  -36.5  178   1.9

  34 46     2.7    5749    505.8  -13.0  13  -35.7  180   1.9

  34 48     2.7    5754    505.4  -13.1  13  -35.8  180   1.9

  34 50     2.7    5760    505.0  -13.2  13  -35.9  180   1.9

  34 52     2.7    5766    504.7  -13.3  13  -36.0  180   1.9

  34 54     2.7    5771    504.3  -13.3  13  -36.0  180   1.9

  34 56     2.7    5777    503.9  -13.4  13  -36.1  183   1.9

  34 58     2.7    5782    503.5  -13.4  13  -36.1  183   1.9

  35  0     2.7    5788    503.2  -13.5  13  -36.2  183   1.9

  35  2     2.8    5794    502.8  -13.5  13  -36.1  183   1.9

  35  4     2.8    5800    502.4  -13.6  13  -36.2  183   1.9

  35  6     2.8    5805    502.0  -13.6  14  -35.5  186   2.0

  35  8     2.8    5811    501.6  -13.7  14  -35.6  186   2.0

  35 10     2.8    5817    501.2  -13.7  14  -35.6  186   2.0

  35 12     2.8    5823    500.9  -13.8  14  -35.6  186   2.0

  35 14     2.8    5828    500.5  -13.8  14  -35.6  186   2.0

  35 16     2.8    5834    500.1  -13.9  14  -35.7  193   2.1

  35 18     2.8    5839    499.8  -13.9  14  -35.7  193   2.1

  35 20     2.8    5845    499.4  -14.0  14  -35.8  193   2.1

  35 22     2.8    5850    499.0  -14.0  14  -35.8  193   2.1

  35 24     2.8    5855    498.7  -14.1  14  -35.9  193   2.1

  35 26     2.8    5861    498.4  -14.1  13  -36.6  204   2.2

  35 28     2.8    5866    498.0  -14.2  13  -36.7  204   2.2

  35 30     2.8    5871    497.7  -14.2  13  -36.7  204   2.2

  35 32     2.7    5877    497.3  -14.2  13  -36.7  204   2.2

  35 34     2.7    5882    497.0  -14.3  13  -36.8  204   2.2

  35 36     2.7    5888    496.6  -14.3  12  -37.6  216   2.4

  35 38     2.7    5893    496.2  -14.4  12  -37.7  216   2.4

  35 40     2.7    5899    495.9  -14.4  12  -37.7  216   2.4

  35 42     2.7    5904    495.5  -14.4  12  -37.7  216   2.4

  35 44     2.7    5910    495.1  -14.4  12  -37.7  216   2.4

  35 46     2.7    5915    494.8  -14.4  12  -37.7  230   2.7

  35 48     2.7    5921    494.4  -14.4  12  -37.7  230   2.7

  35 50     2.7    5926    494.0  -14.4  12  -37.7  230   2.7

  35 52     2.8    5932    493.7  -14.4  12  -37.7  230   2.7

  35 54     2.8    5938    493.3  -14.4  12  -37.7  230   2.7

  35 56     2.8    5944    492.9  -14.4  11  -38.5  243   3.1

  35 58     2.8    5950    492.5  -14.4  11  -38.5  243   3.1

  36  0     2.8    5956    492.1  -14.4  11  -38.6  243   3.1

  36  2     2.8    5962    491.8  -14.4  11  -38.5  243   3.1

  36  4     2.8    5967    491.4  -14.4  11  -38.5  243   3.1

  36  6     2.8    5973    491.0  -14.5  11  -38.6  250   3.4

  36  8     2.8    5978    490.7  -14.5  11  -38.6  250   3.4

  36 10     2.8    5984    490.3  -14.5  11  -38.6  250   3.4

  36 12     2.8    5989    490.0  -14.5  11  -38.6  250   3.4

  36 14     2.8    5994    489.7  -14.5  11  -38.6  250   3.4

  36 16     2.8    6000    489.3  -14.5  10  -39.5  258   3.6

  36 18     2.8    6005    489.0  -14.5  10  -39.5  258   3.6

  36 20     2.8    6010    488.7  -14.5  10  -39.6  258   3.6

  36 22     2.7    6015    488.3  -14.5  10  -39.5  258   3.6

  36 24     2.7    6021    487.9  -14.5   9  -40.6  258   3.6

  36 26     2.7    6026    487.6  -14.5   9  -40.6  267   3.7

  36 28     2.7    6032    487.2  -14.5   8  -41.7  267   3.7

  36 30     2.7    6037    486.9  -14.5   8  -41.7  267   3.7

  36 32     2.7    6043    486.5  -14.4   8  -41.6  267   3.7

  36 34     2.7    6048    486.2  -14.3   8  -41.5  267   3.7

  36 36     2.7    6054    485.8  -14.3   7  -42.8  273   3.8

  36 38     2.7    6059    485.4  -14.2   7  -42.7  273   3.8

  36 40     2.7    6065    485.1  -14.1   7  -42.7  273   3.8

  36 42     2.7    6070    484.8  -14.2   7  -42.7  273   3.8

  36 44     2.7    6075    484.4  -14.2   7  -42.7  273   3.8

  36 46     2.7    6081    484.1  -14.3   6  -44.2  278   3.9

  36 48     2.7    6086    483.8  -14.3   6  -44.2  278   3.9

  36 50     2.7    6091    483.4  -14.4   6  -44.3  278   3.9

  36 52     2.7    6097    483.1  -14.5   6  -44.4  278   3.9

  36 54     2.7    6102    482.7  -14.5   6  -44.4  278   3.9

  36 56     2.7    6108    482.4  -14.6   6  -44.5  284   4.2

  36 58     2.7    6113    482.0  -14.6   6  -44.5  284   4.2

  37  0     2.7    6119    481.7  -14.7   6  -44.6  284   4.2

  37  2     2.7    6125    481.3  -14.7   6  -44.5  284   4.2

  37  4     2.7    6130    481.0  -14.7   6  -44.5  284   4.2

  37  6     2.7    6136    480.6  -14.8   6  -44.6  288   4.4

  37  8     2.7    6141    480.3  -14.8   6  -44.6  288   4.4

  37 10     2.7    6147    479.9  -14.8   6  -44.6  288   4.4

  37 12     2.7    6152    479.6  -14.8   6  -44.6  288   4.4

  37 14     2.7    6157    479.2  -14.8   6  -44.6  288   4.4

  37 16     2.7    6162    478.9  -14.9   5  -46.4  292   4.6

  37 18     2.7    6167    478.6  -14.9   5  -46.4  292   4.6

  37 20     2.7    6172    478.3  -14.9   5  -46.4  292   4.6

  37 22     2.7    6178    477.9  -15.0   5  -46.4  292   4.6

  37 24     2.7    6183    477.6  -15.0   5  -46.4  292   4.6

  37 26     2.7    6189    477.2  -15.1   5  -46.5  295   4.9

  37 28     2.7    6194    476.9  -15.1   5  -46.5  295   4.9

  37 30     2.7    6200    476.5  -15.2   5  -46.6  295   4.9

  37 32     2.6    6205    476.2  -15.2   5  -46.6  295   4.9

  37 34     2.6    6210    475.9  -15.1   5  -46.5  295   4.9

  37 36     2.6    6216    475.5  -15.1   5  -46.5  297   5.2

  37 38     2.6    6221    475.2  -15.0   5  -46.4  297   5.2

  37 40     2.6    6226    474.9  -15.0   5  -46.5  297   5.2

  37 42     2.7    6231    474.6  -15.0   5  -46.4  297   5.2

  37 44     2.7    6236    474.2  -15.1   5  -46.5  297   5.2

  37 46     2.7    6242    473.9  -15.1   4  -48.5  299   5.4

  37 48     2.7    6247    473.6  -15.2   4  -48.6  299   5.4

  37 50     2.7    6252    473.3  -15.2   4  -48.6  299   5.4

  37 52     2.6    6257    472.9  -15.2   4  -48.6  299   5.4

  37 54     2.6    6263    472.6  -15.3   4  -48.7  299   5.4

  37 56     2.6    6268    472.2  -15.3   4  -48.7  299   5.5

  37 58     2.6    6274    471.9  -15.4   4  -48.7  299   5.5

  38  0     2.6    6279    471.5  -15.4   4  -48.8  299   5.5

  38  2     2.6    6284    471.2  -15.4   4  -48.7  299   5.5

  38  4     2.6    6289    470.9  -15.4   4  -48.7  299   5.5

  38  6     2.6    6295    470.6  -15.5   3  -51.3  299   5.6

  38  8     2.6    6300    470.3  -15.5   3  -51.3  299   5.6

  38 10     2.6    6305    469.9  -15.5   3  -51.4  299   5.6

  38 12     2.7    6311    469.6  -15.5   3  -51.3  299   5.6

  38 14     2.7    6316    469.2  -15.5   3  -51.3  299   5.6

  38 16     2.7    6322    468.9  -15.5   2  -54.8  299   5.6

  38 18     2.7    6327    468.6  -15.5   2  -54.8  299   5.6

  38 20     2.7    6333    468.2  -15.5   2  -54.8  299   5.6

  38 22     2.7    6338    467.9  -15.5   2  -54.8  299   5.6

  38 24     2.7    6343    467.6  -15.5   2  -54.8  299   5.6

  38 26     2.7    6349    467.3  -15.6   2  -54.8  297   5.4

  38 28     2.7    6354    466.9  -15.6   2  -54.8  297   5.4

  38 30     2.7    6359    466.6  -15.6   2  -54.9  297   5.4

  38 32     2.7    6364    466.3  -15.6   2  -54.8  297   5.4

  38 34     2.7    6370    465.9  -15.6   2  -54.8  297   5.4

  38 36     2.7    6375    465.6  -15.6   2  -54.8  296   5.1

  38 38     2.7    6381    465.3  -15.6   2  -54.8  296   5.1

  38 40     2.7    6386    464.9  -15.6   2  -54.9  296   5.1

  38 42     2.6    6391    464.6  -15.7   2  -54.9  296   5.1

  38 44     2.6    6396    464.3  -15.7   2  -54.9  296   5.1

  38 46     2.6    6402    464.0  -15.8   3  -51.5  297   4.9

  38 48     2.6    6407    463.6  -15.8   3  -51.5  297   4.9

  38 50     2.6    6412    463.3  -15.9   3  -51.6  297   4.9

  38 52     2.7    6417    463.0  -16.0   3  -51.7  297   4.9

  38 54     2.7    6423    462.6  -16.0   3  -51.7  297   4.9

  38 56     2.7    6428    462.3  -16.1   3  -51.8  297   4.8

  38 58     2.7    6434    462.0  -16.1   3  -51.8  297   4.8

  39  0     2.7    6439    461.6  -16.2   3  -51.9  297   4.8

  39  2     2.7    6445    461.3  -16.3   3  -51.9  297   4.8

  39  4     2.7    6450    461.0  -16.3   3  -51.9  297   4.8

  39  6     2.7    6456    460.6  -16.4   3  -52.0  298   4.7

  39  8     2.7    6461    460.3  -16.4   3  -52.0  298   4.7

  39 10     2.7    6467    459.9  -16.5   3  -52.1  298   4.7

