Start Up Date 16 JUN 12 11:01 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 29.43 S  48.05 W      0 m



RS-number:  G2414769





Ground check  :    Ref     RS   Corr



  Pressure    : 1013.9 1012.5    1.4

  Temperature :   23.0   23.2   -0.2

  Humidity    :      0      5     -5

                     0      5     -5



Started at:      16 JUN 12 11:17 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s

  53 16     2.7    8005    367.2  -32.7  30  -44.5  271  24.0

  53 18     2.7    8010    367.0  -32.7  30  -44.5  271  24.0

  53 20     2.7    8015    366.7  -32.8  30  -44.6  271  24.0

  53 22     2.7    8021    366.4  -32.9  30  -44.7  271  24.0

  53 24     2.7    8027    366.1  -32.9  30  -44.7  271  24.0

  53 26     2.7    8032    365.8  -33.0  30  -44.8  272  24.0

  53 28     2.7    8038    365.5  -33.0  30  -44.8  272  24.0

  53 30     2.7    8044    365.2  -33.1  30  -44.9  272  24.0

  53 32     2.8    8050    364.9  -33.1  30  -44.9  272  24.0

  53 34     2.8    8055    364.6  -33.1  30  -44.9  272  24.0

  53 36     2.8    8061    364.3  -33.2  30  -45.0  272  24.0

  53 38     2.8    8066    364.0  -33.2  30  -45.0  272  24.0

  53 40     2.8    8072    363.8  -33.2  30  -45.0  272  24.0

  53 42     2.7    8077    363.5  -33.3  30  -45.0  272  24.0

  53 44     2.7    8082    363.2  -33.3  30  -45.0  272  24.0

  53 46     2.7    8087    363.0  -33.4  31  -44.8  273  24.0

  53 48     2.7    8092    362.7  -33.4  31  -44.8  273  24.0

  53 50     2.7    8097    362.4  -33.5  31  -45.0  273  24.0

  53 52     2.7    8103    362.1  -33.5  31  -44.9  273  24.0

  53 54     2.7    8109    361.8  -33.6  31  -45.0  273  24.0

  53 56     2.7    8114    361.5  -33.6  32  -44.7  273  23.9

  53 58     2.7    8120    361.2  -33.7  32  -44.8  273  23.9

  54  0     2.7    8126    360.9  -33.7  32  -44.8  273  23.9

  54  2     2.7    8132    360.6  -33.7  32  -44.8  273  23.9

  54  4     2.7    8137    360.4  -33.8  32  -44.9  273  23.9

  54  6     2.7    8143    360.1  -33.8  33  -44.6  273  23.9

  54  8     2.7    8148    359.8  -33.9  33  -44.7  273  23.9

  54 10     2.7    8154    359.5  -33.9  33  -44.7  273  23.9

  54 12     2.8    8159    359.2  -34.0  32  -45.1  273  23.9

  54 14     2.8    8165    359.0  -34.0  31  -45.4  273  23.9

  54 16     2.8    8170    358.7  -34.1  29  -46.1  273  23.9

  54 18     2.8    8176    358.4  -34.1  28  -46.4  273  23.9

  54 20     2.8    8181    358.1  -34.2  27  -46.9  273  23.9

  54 22     2.8    8187    357.8  -34.2  28  -46.5  273  23.9

  54 24     2.8    8193    357.5  -34.3  28  -46.6  273  23.9

  54 26     2.8    8198    357.2  -34.3  29  -46.2  273  23.9

  54 28     2.8    8204    356.9  -34.4  29  -46.3  273  23.9

  54 30     2.8    8210    356.6  -34.4  30  -46.1  273  23.9

  54 32     2.8    8215    356.4  -34.4  30  -46.0  273  23.9

  54 34     2.8    8221    356.1  -34.4  30  -46.0  273  23.9

  54 36     2.8    8226    355.8  -34.5  31  -45.8  274  24.0

  54 38     2.8    8232    355.5  -34.5  31  -45.8  274  24.0

  54 40     2.8    8237    355.2  -34.5  31  -45.9  274  24.0

  54 42     2.8    8243    355.0  -34.6  31  -45.9  274  24.0

  54 44     2.8    8248    354.7  -34.6  31  -45.9  274  24.0

  54 46     2.8    8254    354.4  -34.7  31  -46.0  273  24.1

  54 48     2.8    8259    354.1  -34.7  31  -46.0  273  24.1

  54 50     2.8    8265    353.9  -34.8  31  -46.1  273  24.1

  54 52     2.8    8271    353.6  -34.9  31  -46.2  273  24.1

  54 54     2.8    8277    353.3  -34.9  31  -46.2  273  24.1

  54 56     2.8    8282    353.0  -35.0  30  -46.6  273  24.1

  54 58     2.8    8288    352.7  -35.0  30  -46.6  273  24.1

  55  0     2.8    8294    352.4  -35.1  30  -46.7  273  24.1

  55  2     2.9    8300    352.1  -35.2  30  -46.7  273  24.1

  55  4     2.9    8306    351.8  -35.2  30  -46.7  273  24.1

  55  6     2.9    8311    351.5  -35.3  30  -46.8  274  24.1

  55  8     2.9    8317    351.2  -35.3  30  -46.8  274  24.1

  55 10     2.9    8323    350.9  -35.4  30  -47.0  274  24.1

  55 12     2.8    8328    350.7  -35.5  29  -47.3  274  24.1

  55 14     2.8    8334    350.4  -35.5  29  -47.3  274  24.1

  55 16     2.8    8339    350.1  -35.6  28  -47.7  274  24.0

  55 18     2.8    8345    349.8  -35.6  28  -47.7  274  24.0

  55 20     2.8    8350    349.6  -35.7  27  -48.2  274  24.0

  55 22     2.8    8355    349.3  -35.8  27  -48.2  274  24.0

  55 24     2.8    8361    349.0  -35.8  26  -48.6  274  24.0

  55 26     2.8    8366    348.7  -35.9  26  -48.7  274  23.9

  55 28     2.8    8372    348.5  -35.9  25  -49.0  274  23.9

  55 30     2.8    8377    348.2  -36.0  25  -49.1  274  23.9

  55 32     2.7    8382    347.9  -36.0  25  -49.1  274  23.9

  55 34     2.7    8388    347.7  -36.1  24  -49.5  274  23.9

  55 36     2.7    8393    347.4  -36.1  24  -49.5  274  23.9

  55 38     2.7    8399    347.1  -36.2  23  -50.0  274  23.9

  55 40     2.7    8404    346.8  -36.2  23  -50.1  274  23.9

  55 42     2.7    8409    346.6  -36.2  23  -50.0  274  23.9

  55 44     2.7    8415    346.3  -36.3  24  -49.7  274  23.9

  55 46     2.7    8420    346.0  -36.3  24  -49.7  275  23.9

  55 48     2.7    8426    345.8  -36.4  25  -49.5  275  23.9

  55 50     2.7    8431    345.5  -36.4  25  -49.5  275  23.9

  55 52     2.8    8437    345.2  -36.5  26  -49.2  275  23.9

  55 54     2.8    8443    344.9  -36.5  26  -49.2  275  23.9

  55 56     2.8    8448    344.6  -36.6  27  -48.9  275  23.9

  55 58     2.8    8454    344.3  -36.6  27  -48.9  275  23.9

  56  0     2.8    8460    344.1  -36.7  28  -48.7  275  23.9

  56  2     2.8    8465    343.8  -36.7  29  -48.4  275  23.9

  56  4     2.8    8471    343.5  -36.8  30  -48.2  275  23.9

  56  6     2.8    8476    343.3  -36.8  30  -48.2  275  23.8

  56  8     2.8    8482    343.0  -36.9  31  -48.0  275  23.8

  56 10     2.8    8487    342.7  -36.9  32  -47.7  275  23.8

  56 12     2.8    8492    342.5  -36.9  32  -47.7  275  23.8

  56 14     2.8    8498    342.2  -37.0  33  -47.5  275  23.8

  56 16     2.8    8503    341.9  -37.0  33  -47.5  276  23.9

  56 18     2.8    8509    341.7  -37.1  34  -47.3  276  23.9

  56 20     2.8    8514    341.4  -37.1  34  -47.4  276  23.9

  56 22     2.6    8519    341.1  -37.1  34  -47.3  276  23.9

  56 24     2.6    8524    340.9  -37.2  34  -47.4  276  23.9

  56 26     2.6    8529    340.6  -37.2  35  -47.2  276  23.9

  56 28     2.6    8534    340.4  -37.3  35  -47.2  276  23.9

  56 30     2.6    8539    340.1  -37.3  35  -47.3  276  23.9

  56 32     2.6    8544    339.9  -37.4  35  -47.3  276  23.9

  56 34     2.6    8550    339.6  -37.4  35  -47.3  276  23.9

  56 36     2.6    8555    339.3  -37.5  35  -47.4  276  23.9

  56 38     2.6    8561    339.1  -37.5  35  -47.4  276  23.9

  56 40     2.6    8566    338.8  -37.6  35  -47.6  276  23.9

  56 42     2.6    8571    338.6  -37.6  35  -47.5  276  23.9

  56 44     2.6    8576    338.3  -37.7  35  -47.6  276  23.9

  56 46     2.6    8581    338.1  -37.7  35  -47.6  276  23.9

  56 48     2.6    8586    337.8  -37.8  35  -47.7  276  23.9

  56 50     2.6    8591    337.6  -37.8  35  -47.7  276  23.9

  56 52     2.7    8597    337.3  -37.9  35  -47.8  276  23.9

  56 54     2.7    8603    337.0  -37.9  35  -47.8  276  23.9

  56 56     2.7    8608    336.7  -38.0  34  -48.1  276  24.0

  56 58     2.7    8614    336.5  -38.0  34  -48.1  276  24.0

  57  0     2.7    8620    336.2  -38.1  34  -48.3  276  24.0

  57  2     2.7    8625    335.9  -38.1  34  -48.2  276  24.0

  57  4     2.7    8631    335.6  -38.2  34  -48.3  276  24.0

  57  6     2.7    8636    335.4  -38.2  34  -48.3  276  24.1

  57  8     2.7    8642    335.1  -38.3  34  -48.4  276  24.1

  57 10     2.7    8647    334.9  -38.3  34  -48.5  276  24.1

  57 12     2.8    8653    334.6  -38.3  33  -48.7  276  24.1

  57 14     2.8    8658    334.3  -38.4  33  -48.8  276  24.1

  57 16     2.8    8664    334.0  -38.4  32  -49.0  276  24.2

  57 18     2.8    8669    333.8  -38.5  32  -49.1  276  24.2

  57 20     2.8    8675    333.5  -38.5  31  -49.5  276  24.2

  57 22     2.7    8680    333.2  -38.6  31  -49.5  276  24.2

  57 24     2.7    8686    333.0  -38.6  30  -49.8  276  24.2

  57 26     2.7    8691    332.7  -38.7  30  -49.9  276  24.3

  57 28     2.7    8697    332.4  -38.7  29  -50.2  276  24.3

  57 30     2.7    8702    332.2  -38.8  29  -50.3  276  24.3

  57 32     2.8    8708    331.9  -38.8  29  -50.3  276  24.3

  57 34     2.8    8714    331.6  -38.9  28  -50.7  276  24.3

  57 36     2.8    8719    331.3  -38.9  28  -50.7  276  24.4

  57 38     2.8    8725    331.1  -39.0  27  -51.1  276  24.4

  57 40     2.8    8731    330.8  -39.0  27  -51.1  276  24.4

  57 42     2.8    8737    330.5  -39.0  27  -51.1  276  24.4

  57 44     2.8    8742    330.3  -39.1  27  -51.2  276  24.4

  57 46     2.8    8748    330.0  -39.1  26  -51.5  276  24.5

  57 48     2.8    8753    329.7  -39.2  26  -51.6  276  24.5

  57 50     2.8    8759    329.4  -39.2  26  -51.6  276  24.5

  57 52     2.8    8765    329.2  -39.2  26  -51.6  276  24.5

  57 54     2.8    8770    328.9  -39.3  26  -51.7  276  24.5

  57 56     2.8    8776    328.6  -39.3  25  -52.0  276  24.6

  57 58     2.8    8781    328.3  -39.4  25  -52.1  276  24.6

  58  0     2.8    8787    328.1  -39.4  25  -52.1  276  24.6

  58  2     2.8    8792    327.8  -39.5  25  -52.2  276  24.6

  58  4     2.8    8798    327.6  -39.5  24  -52.5  276  24.6

  58  6     2.8    8803    327.3  -39.6  24  -52.6  275  24.8

  58  8     2.8    8809    327.0  -39.6  23  -53.0  275  24.8

  58 10     2.8    8814    326.8  -39.7  23  -53.1  275  24.8

  58 12     2.8    8820    326.5  -39.7  23  -53.1  275  24.8

  58 14     2.8    8826    326.2  -39.8  23  -53.2  275  24.8

  58 16     2.8    8832    325.9  -39.8  22  -53.6  275  24.9

  58 18     2.8    8838    325.6  -39.9  22  -53.6  275  24.9

  58 20     2.8    8844    325.4  -39.9  22  -53.7  275  24.9

  58 22     2.9    8850    325.1  -40.0  22  -53.7  275  24.9

  58 24     2.9    8856    324.8  -40.0  22  -53.7  275  24.9

  58 26     2.9    8862    324.5  -40.1  21  -54.2  275  24.9

  58 28     2.9    8868    324.2  -40.1  21  -54.2  275  24.9

  58 30     2.9    8874    323.9  -40.2  21  -54.3  275  24.9

  58 32     3.0    8880    323.6  -40.2  21  -54.3  275  24.9

  58 34     3.0    8886    323.4  -40.2  21  -54.3  275  24.9

  58 36     3.0    8892    323.1  -40.3  21  -54.4  274  25.0

  58 38     3.0    8898    322.8  -40.3  21  -54.4  274  25.0

  58 40     3.0    8904    322.5  -40.3  21  -54.4  274  25.0

  58 42     2.9    8910    322.2  -40.4  21  -54.5  274  25.0

  58 44     2.9    8915    322.0  -40.5  21  -54.6  274  25.0

  58 46     2.9    8921    321.7  -40.5  21  -54.6  274  25.0

  58 48     2.9    8926    321.4  -40.6  21  -54.6  274  25.0

  58 50     2.9    8932    321.2  -40.7  21  -54.8  274  25.0

  58 52     2.9    8938    320.9  -40.8  21  -54.8  274  25.0

  58 54     2.9    8944    320.6  -40.8  21  -54.8  274  25.0

  58 56     2.9    8950    320.3  -40.9  21  -54.9  273  25.1

  58 58     2.9    8956    320.0  -40.9  21  -54.9  273  25.1

  59  0     2.9    8962    319.8  -41.0  21  -55.0  273  25.1

  59  2     2.9    8968    319.5  -41.0  21  -55.0  273  25.1

  59  4     2.9    8974    319.2  -41.1  21  -55.1  273  25.1

  59  6     2.9    8979    319.0  -41.1  21  -55.1  273  25.0

  59  8     2.9    8985    318.7  -41.2  21  -55.2  273  25.0

  59 10     2.9    8991    318.4  -41.2  21  -55.2  273  25.0

  59 12     2.9    8997    318.2  -41.2  21  -55.2  273  25.0

  59 14     2.9    9002    317.9  -41.3  21  -55.3  273  25.0

  59 16     2.9    9008    317.6  -41.3  21  -55.3  272  25.1

  59 18     2.9    9013    317.4  -41.4  21  -55.3  272  25.1

  59 20     2.9    9019    317.1  -41.4  21  -55.4  272  25.1

  59 22     2.8    9024    316.9  -41.5  21  -55.4  272  25.1

  59 24     2.8    9029    316.6  -41.6  21  -55.5  272  25.1

  59 26     2.8    9035    316.4  -41.6  21  -55.5  272  25.3

  59 28     2.8    9040    316.1  -41.7  21  -55.6  272  25.3

  59 30     2.8    9045    315.9  -41.8  21  -55.7  272  25.3

  59 32     2.8    9051    315.6  -41.8  21  -55.7  272  25.3

  59 34     2.8    9057    315.3  -41.8  21  -55.7  272  25.3

  59 36     2.8    9063    315.1  -41.9  21  -55.8  271  25.4

  59 38     2.8    9069    314.8  -41.9  21  -55.8  271  25.4

  59 40     2.8    9075    314.5  -41.9  21  -55.8  271  25.4

  59 42     2.9    9081    314.2  -41.9  21  -55.8  271  25.4

  59 44     2.9    9087    313.9  -42.0  21  -55.9  271  25.4

  59 46     2.9    9093    313.7  -42.0  21  -55.9  270  25.7

  59 48     2.9    9099    313.4  -42.1  21  -56.0  270  25.7

  59 50     2.9    9105    313.1  -42.1  21  -56.0  270  25.7

  59 52     3.0    9111    312.8  -42.1  21  -56.0  270  25.7

  59 54     3.0    9117    312.5  -42.2  21  -56.0  270  25.7

  59 56     3.0    9124    312.2  -42.2  20  -56.4  269  26.0

  59 58     3.0    9130    312.0  -42.3  20  -56.5  269  26.0

  60  0     3.0    9136    311.7  -42.3  20  -56.6  269  26.0

  60  2     3.1    9142    311.4  -42.4  20  -56.6  269  26.0

  60  4     3.1    9148    311.1  -42.4  20  -56.6  269  26.0

  60  6     3.1    9155    310.8  -42.5  19  -57.1  269  26.4

  60  8     3.1    9161    310.5  -42.5  19  -57.1  269  26.4

  60 10     3.1    9167    310.2  -42.6  19  -57.3  269  26.4

  60 12     3.2    9174    309.9  -42.7  19  -57.3  269  26.4

  60 14     3.2    9180    309.6  -42.7  19  -57.3  269  26.4

  60 16     3.2    9187    309.3  -42.8  20  -57.0  268  26.8

  60 18     3.2    9193    309.0  -42.8  20  -57.0  268  26.8

  60 20     3.2    9200    308.7  -42.9  20  -57.1  268  26.8

  60 22     3.2    9206    308.4  -42.9  20  -57.1  268  26.8

  60 24     3.2    9213    308.1  -43.0  20  -57.1  268  26.8

  60 26     3.2    9219    307.9  -43.0  19  -57.6  268  27.3

  60 28     3.2    9226    307.6  -43.1  19  -57.6  268  27.3

  60 30     3.2    9232    307.3  -43.1  19  -57.7  268  27.3

  60 32     3.2    9238    307.0  -43.2  19  -57.7  268  27.3

  60 34     3.2    9244    306.7  -43.2  19  -57.7  268  27.3

  60 36     3.2    9251    306.4  -43.3  19  -57.8  267  27.8

  60 38     3.2    9257    306.1  -43.3  19  -57.8  267  27.8

  60 40     3.2    9263    305.9  -43.4  19  -57.9  267  27.8

  60 42     3.1    9269    305.6  -43.4  19  -57.9  267  27.8

  60 44     3.1    9275    305.3  -43.5  19  -58.0  267  27.8

  60 46     3.1    9282    305.0  -43.5  19  -58.0  266  28.4

  60 48     3.1    9288    304.7  -43.6  19  -58.1  266  28.4

  60 50     3.1    9294    304.4  -43.6  19  -58.1  266  28.4

  60 52     3.1    9300    304.2  -43.7  19  -58.2  266  28.4

  60 54     3.1    9306    303.9  -43.7  19  -58.2  266  28.4

  60 56     3.1    9312    303.6  -43.8  19  -58.3  265  28.8

  60 58     3.1    9318    303.4  -43.8  19  -58.3  265  28.8

  61  0     3.1    9324    303.1  -43.9  19  -58.4  265  28.8

  61  2     3.1    9330    302.8  -44.0  19  -58.4  265  28.8

  61  4     3.1    9336    302.6  -44.0  19  -58.4  265  28.8

  61  6     3.1    9343    302.3  -44.1  19  -58.5  264  29.1

  61  8     3.1    9349    302.0  -44.1  19  -58.5  264  29.1

  61 10     3.1    9355    301.7  -44.2  19  -58.6  264  29.1

  61 12     3.1    9361    301.4  -44.3  19  -58.7  264  29.1

  61 14     3.1    9367    301.2  -44.3  19  -58.7  264  29.1

  61 16     3.1    9374    300.9  -44.4  20  -58.4  264  29.4

  61 18     3.1    9380    300.6  -44.4  20  -58.4  264  29.4

  61 20     3.1    9386    300.3  -44.5  20  -58.5  264  29.4

  61 22     3.0    9392    300.1  -44.5  20  -58.4  264  29.4

  61 24     3.0    9398    299.8  -44.6  20  -58.5  264  29.4

  61 26     3.0    9403    299.5  -44.6  20  -58.5  263  29.6

  61 28     3.0    9409    299.3  -44.7  20  -58.6  263  29.6

  61 30     3.0    9415    299.0  -44.7  20  -58.7  263  29.6

  61 32     2.9    9421    298.8  -44.7  20  -58.6  263  29.6

  61 34     2.9    9426    298.5  -44.7  20  -58.6  263  29.6

  61 36     2.9    9432    298.3  -44.7  19  -59.0  262  29.7

  61 38     2.9    9437    298.0  -44.7  19  -59.0  262  29.7

  61 40     2.9    9443    297.8  -44.7  19  -59.1  262  29.7

  61 42     2.8    9449    297.5  -44.7  19  -59.0  262  29.7

  61 44     2.8    9454    297.3  -44.8  19  -59.1  262  29.7

  61 46     2.8    9460    297.0  -44.8  19  -59.1  262  29.6

  61 48     2.8    9465    296.8  -44.9  19  -59.2  262  29.6

  61 50     2.8    9471    296.5  -44.9  19  -59.3  262  29.6

  61 52     2.8    9476    296.3  -45.0  19  -59.3  262  29.6

  61 54     2.8    9482    296.0  -45.0  19  -59.3  262  29.6

  61 56     2.8    9487    295.8  -45.1  19  -59.4  261  29.5

  61 58     2.8    9493    295.5  -45.1  19  -59.4  261  29.5

  62  0     2.8    9498    295.3  -45.2  19  -59.5  261  29.5

  62  2     2.8    9504    295.1  -45.3  19  -59.6  261  29.5

  62  4     2.8    9509    294.8  -45.3  19  -59.6  261  29.5

  62  6     2.8    9515    294.6  -45.4  19  -59.6  260  29.6

  62  8     2.8    9520    294.3  -45.4  19  -59.6  260  29.6

  62 10     2.8    9526    294.1  -45.5  19  -59.8  260  29.6

  62 12     2.8    9532    293.8  -45.6  19  -59.8  260  29.6

  62 14     2.8    9538    293.6  -45.6  19  -59.8  260  29.6

  62 16     2.8    9543    293.3  -45.7  20  -59.5  260  29.6

  62 18     2.8    9549    293.0  -45.7  20  -59.5  260  29.6

  62 20     2.8    9555    292.8  -45.8  20  -59.6  260  29.6

  62 22     2.8    9561    292.5  -45.9  20  -59.7  260  29.6

  62 24     2.8    9566    292.3  -45.9  20  -59.7  260  29.6

  62 26     2.8    9572    292.1  -46.0  20  -59.8  260  29.7

  62 28     2.8    9577    291.8  -46.0  20  -59.8  260  29.7

  62 30     2.8    9583    291.6  -46.1  20  -59.9  260  29.7

  62 32     2.8    9588    291.3  -46.1  20  -59.8  260  29.7

  62 34     2.8    9593    291.1  -46.1  20  -59.8  260  29.7

  62 36     2.8    9599    290.9  -46.1  21  -59.5  259  29.9

  62 38     2.8    9604    290.7  -46.1  21  -59.5  259  29.9

  62 40     2.8    9609    290.4  -46.1  21  -59.5  259  29.9

  62 42     2.7    9614    290.2  -46.2  21  -59.5  259  29.9

  62 44     2.7    9620    290.0  -46.2  21  -59.5  259  29.9

  62 46     2.7    9625    289.7  -46.3  21  -59.6  259  30.0

  62 48     2.7    9631    289.5  -46.3  21  -59.6  259  30.0

  62 50     2.7    9636    289.2  -46.4  21  -59.8  259  30.0

  62 52     2.8    9642    289.0  -46.4  21  -59.7  259  30.0

  62 54     2.8    9648    288.7  -46.5  21  -59.8  259  30.0

  62 56     2.8    9654    288.5  -46.5  21  -59.8  259  30.2

  62 58     2.8    9660    288.2  -46.6  21  -59.9  259  30.2

  63  0     2.8    9666    288.0  -46.6  21  -59.9  259  30.2

  63  2     2.7    9671    287.8  -46.6  21  -59.9  259  30.2

  63  4     2.7    9676    287.5  -46.6  21  -59.9  259  30.2

  63  6     2.7    9680    287.3  -46.7  20  -60.4  259  30.4

  63  8     2.7    9685    287.1  -46.7  20  -60.4  259  30.4

  63 10     2.7    9690    286.9  -46.7  20  -60.4  259  30.4

  63 12     2.7    9695    286.7  -46.7  20  -60.4  259  30.4

  63 14     2.7    9700    286.5  -46.8  20  -60.5  259  30.4

  63 16     2.7    9706    286.2  -46.8  19  -60.9  259  30.7

  63 18     2.7    9711    286.0  -46.9  19  -61.0  259  30.7

  63 20     2.7    9716    285.8  -46.9  19  -61.0  259  30.7

  63 22     2.5    9721    285.6  -46.9  19  -61.0  259  30.7

  63 24     2.5    9726    285.3  -47.0  19  -61.0  259  30.7

  63 26     2.5    9732    285.1  -47.0  18  -61.5  260  30.8

  63 28     2.5    9737    284.9  -47.1  18  -61.5  260  30.8

  63 30     2.5    9742    284.7  -47.1  18  -61.6  260  30.8

  63 32     2.6    9747    284.4  -47.1  18  -61.5  260  30.8

  63 34     2.6    9753    284.2  -47.2  18  -61.6  260  30.8

  63 36     2.6    9758    284.0  -47.2  18  -61.6  260  31.0

  63 38     2.6    9764    283.7  -47.3  18  -61.7  260  31.0

  63 40     2.6    9769    283.5  -47.3  18  -61.8  260  31.0

  63 42     2.7    9775    283.3  -47.3  18  -61.7  260  31.0

  63 44     2.7    9780    283.0  -47.3  18  -61.7  260  31.0

  63 46     2.7    9786    282.8  -47.3  17  -62.2  260  31.1

  63 48     2.7    9791    282.6  -47.3  17  -62.2  260  31.1

  63 50     2.7    9797    282.3  -47.3  17  -62.2  260  31.1

  63 52     2.8    9803    282.1  -47.3  17  -62.2  260  31.1

  63 54     2.8    9809    281.8  -47.3  17  -62.2  260  31.1

  63 56     2.8    9814    281.6  -47.4  17  -62.3  261  31.2

  63 58     2.8    9820    281.3  -47.4  17  -62.3  261  31.2

  64  0     2.8    9826    281.1  -47.4  17  -62.3  261  31.2

  64  2     2.8    9831    280.9  -47.4  17  -62.3  261  31.2

  64  4     2.8    9837    280.6  -47.4  16  -62.7  261  31.2

  64  6     2.8    9842    280.4  -47.5  16  -62.8  261  31.4

  64  8     2.8    9848    280.2  -47.5  15  -63.3  261  31.4

  64 10     2.8    9853    279.9  -47.5  15  -63.3  261  31.4

  64 12     2.8    9859    279.7  -47.5  15  -63.3  261  31.4

  64 14     2.8    9865    279.4  -47.5  15  -63.3  261  31.4

  64 16     2.8    9870    279.2  -47.6  14  -63.9  261  31.5

  64 18     2.8    9876    278.9  -47.6  14  -63.9  261  31.5

  64 20     2.8    9882    278.7  -47.6  14  -64.0  261  31.5

  64 22     2.9    9888    278.4  -47.7  14  -64.0  261  31.5

  64 24     2.9    9894    278.2  -47.7  14  -64.0  261  31.5

  64 26     2.9    9901    277.9  -47.8  13  -64.7  261  31.7

  64 28     2.9    9907    277.7  -47.8  13  -64.7  261  31.7

  64 30     2.9    9913    277.4  -47.9  13  -64.8  261  31.7

  64 32     3.0    9919    277.2  -48.0  13  -64.8  261  31.7

  64 34     3.0    9925    276.9  -48.0  13  -64.8  261  31.7

  64 36     3.0    9930    276.7  -48.1  13  -64.9  260  31.8

  64 38     3.0    9936    276.4  -48.1  13  -64.9  260  31.8

  64 40     3.0    9942    276.2  -48.2  13  -65.0  260  31.8

  64 42     3.0    9948    275.9  -48.2  13  -65.0  260  31.8

  64 44     3.0    9954    275.7  -48.3  13  -65.1  260  31.8

  64 46     3.0    9959    275.5  -48.3  13  -65.1  260  31.9

  64 48     3.0    9965    275.2  -48.4  13  -65.2  260  31.9

  64 50     3.0    9971    275.0  -48.4  13  -65.2  260  31.9

  64 52     2.9    9977    274.7  -48.4  13  -65.2  260  31.9

  64 54     2.9    9983    274.5  -48.5  13  -65.2  260  31.9

  64 56     2.9    9989    274.2  -48.5  13  -65.2  260  32.0

  64 58     2.9    9995    274.0  -48.6  13  -65.3  260  32.0

  65  0     2.9   10001    273.7  -48.6  13  -65.4  260  32.0

  65  2     2.9   10006    273.5  -48.7  13  -65.4  260  32.0

  65  4     2.9   10012    273.3  -48.7  13  -65.4  260  32.0

  65  6     2.9   10017    273.0  -48.8  14  -64.9  260  32.1

  65  8     2.9   10023    272.8  -48.8  14  -64.9  260  32.1

  65 10     2.9   10028    272.6  -48.9  14  -65.1  260  32.1

  65 12     2.9   10034    272.3  -48.9  14  -65.0  260  32.1

  65 14     2.9   10040    272.1  -49.0  14  -65.1  260  32.1

  65 16     2.9   10045    271.9  -49.0  14  -65.1  260  32.1

  65 18     2.9   10051    271.6  -49.1  14  -65.2  260  32.1

  65 20     2.9   10057    271.4  -49.1  14  -65.2  260  32.1

  65 22     2.8   10063    271.1  -49.1  14  -65.2  260  32.1

  65 24     2.8   10069    270.9  -49.2  14  -65.3  260  32.1

  65 26     2.8   10074    270.7  -49.2  14  -65.3  260  32.1

  65 28     2.8   10080    270.4  -49.3  14  -65.4  260  32.1

  65 30     2.8   10086    270.2  -49.3  14  -65.4  260  32.1

  65 32     2.9   10092    269.9  -49.4  14  -65.5  260  32.1

  65 34     2.9   10098    269.7  -49.5  14  -65.5  260  32.1

  65 36     2.9   10104    269.4  -49.5  14  -65.5  261  32.2

  65 38     2.9   10110    269.2  -49.6  14  -65.6  261  32.2

  65 40     2.9   10116    268.9  -49.7  14  -65.7  261  32.2

  65 42     2.9   10122    268.7  -49.7  14  -65.7  261  32.2

  65 44     2.9   10128    268.5  -49.8  14  -65.8  261  32.2

  65 46     2.9   10133    268.2  -49.8  14  -65.8  261  32.2

  65 48     2.9   10139    268.0  -49.9  14  -65.9  261  32.2

  65 50     2.9   10145    267.8  -49.9  14  -65.9  261  32.2

  65 52     2.9   10151    267.5  -49.9  14  -65.9  261  32.2

  65 54     2.9   10157    267.3  -49.9  14  -65.9  261  32.2

  65 56     2.9   10162    267.1  -50.0  14  -66.0  261  32.2

  65 58     2.9   10168    266.8  -50.0  14  -66.0  261  32.2

  66  0     2.9   10174    266.6  -50.0  14  -66.0  261  32.2

  66  2     2.9   10180    266.3  -50.1  14  -66.0  261  32.2

  66  4     2.9   10186    266.1  -50.1  14  -66.0  261  32.2

  66  6     2.9   10192    265.8  -50.2  14  -66.1  261  32.1

  66  8     2.9   10198    265.6  -50.2  14  -66.1  261  32.1

  66 10     2.9   10204    265.4  -50.3  14  -66.3  261  32.1

  66 12     3.0   10210    265.1  -50.3  14  -66.2  261  32.1

  66 14     3.0   10216    264.9  -50.4  14  -66.3  261  32.1

  66 16     3.0   10222    264.6  -50.4  14  -66.3  262  32.0

  66 18     3.0   10228    264.4  -50.5  14  -66.4  262  32.0

