Started at:      13 JUN 12  0:20 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s

  62 52     2.3    8315    359.0  -28.0   5  -56.3  227   7.6

  62 54     2.3    8319    358.8  -28.1   5  -56.4  227   7.6

  62 56     2.3    8324    358.6  -28.1   5  -56.4  226   7.5

  62 58     2.3    8328    358.3  -28.2   5  -56.4  226   7.5

  63  0     2.3    8333    358.1  -28.2   5  -56.5  226   7.5

  63  2     2.4    8338    357.9  -28.2   5  -56.4  226   7.5

  63  4     2.4    8343    357.6  -28.3   5  -56.5  226   7.5

  63  6     2.4    8348    357.4  -28.3   5  -56.5  225   7.4

  63  8     2.4    8353    357.1  -28.4   5  -56.6  225   7.4

  63 10     2.4    8358    356.9  -28.4   5  -56.6  225   7.4

  63 12     2.3    8362    356.7  -28.5   5  -56.7  225   7.4

  63 14     2.3    8367    356.4  -28.5   5  -56.7  225   7.4

  63 16     2.3    8371    356.2  -28.6   5  -56.7  224   7.4

  63 18     2.3    8376    356.0  -28.6   5  -56.7  224   7.4

  63 20     2.3    8380    355.8  -28.7   5  -56.9  224   7.4

  63 22     2.3    8385    355.5  -28.7   5  -56.8  224   7.4

  63 24     2.3    8389    355.3  -28.8   5  -56.9  224   7.4

  63 26     2.3    8394    355.1  -28.8   5  -56.9  223   7.4

  63 28     2.3    8398    354.9  -28.9   5  -57.0  223   7.4

  63 30     2.3    8403    354.6  -28.9   5  -57.0  223   7.4

  63 32     2.3    8408    354.4  -28.9   5  -57.0  223   7.4

  63 34     2.3    8413    354.2  -29.0   5  -57.0  223   7.4

  63 36     2.3    8417    353.9  -29.0   5  -57.0  223   7.4

  63 38     2.3    8422    353.7  -29.1   5  -57.1  223   7.4

  63 40     2.3    8427    353.4  -29.1   5  -57.2  223   7.4

  63 42     2.3    8432    353.2  -29.1   5  -57.1  223   7.4

  63 44     2.3    8436    353.0  -29.2   5  -57.2  223   7.4

  63 46     2.3    8441    352.8  -29.2   5  -57.2  222   7.4

  63 48     2.3    8445    352.5  -29.3   5  -57.3  222   7.4

  63 50     2.3    8450    352.3  -29.3   5  -57.3  222   7.4

  63 52     2.4    8455    352.1  -29.4   5  -57.4  222   7.4

  63 54     2.4    8460    351.8  -29.4   5  -57.4  222   7.4

  63 56     2.4    8465    351.6  -29.5   5  -57.4  222   7.5

  63 58     2.4    8470    351.3  -29.5   5  -57.4  222   7.5

  64  0     2.4    8475    351.1  -29.6   5  -57.5  222   7.5

  64  2     2.3    8479    350.9  -29.6   5  -57.5  222   7.5

  64  4     2.3    8484    350.7  -29.7   5  -57.6  222   7.5

  64  6     2.3    8488    350.4  -29.7   5  -57.6  221   7.5

  64  8     2.3    8493    350.2  -29.8   5  -57.7  221   7.5

  64 10     2.3    8497    350.0  -29.8   5  -57.7  221   7.5

  64 12     2.4    8502    349.8  -29.8   5  -57.7  221   7.5

  64 14     2.4    8507    349.5  -29.9   5  -57.7  221   7.5

  64 16     2.4    8512    349.3  -29.9   5  -57.7  220   7.5

  64 18     2.4    8517    349.0  -30.0   5  -57.8  220   7.5

  64 20     2.4    8522    348.8  -30.0   5  -57.9  220   7.5

  64 22     2.4    8527    348.6  -30.1   5  -57.9  220   7.5

  64 24     2.4    8532    348.3  -30.1   5  -57.9  220   7.5

  64 26     2.4    8536    348.1  -30.2   5  -58.0  220   7.5

  64 28     2.4    8541    347.8  -30.2   5  -58.0  220   7.5

  64 30     2.4    8546    347.6  -30.3   5  -58.1  220   7.5

  64 32     2.4    8551    347.4  -30.3   5  -58.0  220   7.5

  64 34     2.4    8556    347.1  -30.4   5  -58.1  220   7.5

  64 36     2.4    8560    346.9  -30.4   6  -56.6  219   7.5

  64 38     2.4    8565    346.7  -30.5   6  -56.7  219   7.5

  64 40     2.4    8570    346.4  -30.5   6  -56.8  219   7.5

  64 42     2.4    8575    346.2  -30.5   6  -56.7  219   7.5

  64 44     2.4    8580    345.9  -30.6   6  -56.8  219   7.5

  64 46     2.4    8584    345.7  -30.6   6  -56.8  218   7.5

  64 48     2.4    8589    345.5  -30.7   6  -56.9  218   7.5

  64 50     2.4    8594    345.2  -30.7   6  -56.9  218   7.5

  64 52     2.4    8599    345.0  -30.8   6  -56.9  218   7.5

  64 54     2.4    8603    344.8  -30.8   6  -56.9  218   7.5

  64 56     2.4    8608    344.6  -30.9   6  -57.0  218   7.4

  64 58     2.4    8612    344.4  -30.9   6  -57.0  218   7.4

  65  0     2.4    8617    344.1  -31.0   6  -57.1  218   7.4

  65  2     2.3    8621    343.9  -31.0   6  -57.1  218   7.4

  65  4     2.3    8626    343.7  -31.1   6  -57.2  218   7.4

  65  6     2.3    8630    343.5  -31.1   6  -57.2  218   7.4

  65  8     2.3    8635    343.3  -31.2   6  -57.3  218   7.4

  65 10     2.3    8639    343.1  -31.2   6  -57.3  218   7.4

  65 12     2.3    8644    342.8  -31.2   6  -57.3  218   7.4

  65 14     2.3    8649    342.6  -31.3   6  -57.3  218   7.4

  65 16     2.3    8654    342.4  -31.3   6  -57.3  218   7.4

  65 18     2.3    8659    342.1  -31.4   6  -57.4  218   7.4

  65 20     2.3    8664    341.9  -31.4   6  -57.5  218   7.4

  65 22     2.3    8668    341.7  -31.4   6  -57.4  218   7.4

  65 24     2.3    8673    341.5  -31.5   6  -57.5  218   7.4

  65 26     2.3    8677    341.2  -31.5   6  -57.5  218   7.5

  65 28     2.3    8682    341.0  -31.6   6  -57.6  218   7.5

  65 30     2.3    8686    340.8  -31.6   6  -57.6  218   7.5

  65 32     2.3    8690    340.6  -31.7   6  -57.6  218   7.5

  65 34     2.3    8695    340.4  -31.7   6  -57.6  218   7.5

  65 36     2.3    8699    340.2  -31.8   7  -56.5  218   7.6

  65 38     2.3    8704    339.9  -31.8   7  -56.5  218   7.6

  65 40     2.3    8708    339.7  -31.9   7  -56.6  218   7.6

  65 42     2.3    8713    339.5  -31.9   7  -56.5  218   7.6

  65 44     2.3    8718    339.3  -32.0   7  -56.6  218   7.6

  65 46     2.3    8723    339.0  -32.0   7  -56.6  219   7.6

  65 48     2.3    8728    338.8  -32.1   7  -56.7  219   7.6

  65 50     2.3    8733    338.6  -32.1   7  -56.7  219   7.6

  65 52     2.3    8737    338.3  -32.1   7  -56.7  219   7.6

  65 54     2.3    8742    338.1  -32.2   7  -56.8  219   7.6

  65 56     2.3    8746    337.9  -32.2   7  -56.8  220   7.6

  65 58     2.3    8751    337.7  -32.3   7  -56.9  220   7.6

  66  0     2.3    8755    337.5  -32.3   7  -56.9  220   7.6

  66  2     2.3    8759    337.3  -32.3   7  -56.9  220   7.6

  66  4     2.3    8764    337.1  -32.4   7  -56.9  220   7.6

  66  6     2.3    8768    336.8  -32.4   7  -56.9  221   7.6

  66  8     2.3    8773    336.6  -32.5   7  -57.0  221   7.6

  66 10     2.3    8777    336.4  -32.5   7  -57.1  221   7.6

  66 12     2.3    8782    336.2  -32.5   7  -57.0  221   7.6

  66 14     2.3    8787    336.0  -32.6   7  -57.1  221   7.6

  66 16     2.3    8791    335.7  -32.6   7  -57.1  221   7.5

  66 18     2.3    8796    335.5  -32.7   7  -57.2  221   7.5

  66 20     2.3    8801    335.3  -32.7   7  -57.2  221   7.5

  66 22     2.4    8806    335.0  -32.7   7  -57.2  221   7.5

  66 24     2.4    8811    334.8  -32.8   7  -57.3  221   7.5

  66 26     2.4    8816    334.6  -32.8   8  -56.2  222   7.4

  66 28     2.4    8821    334.4  -32.9   8  -56.2  222   7.4

  66 30     2.4    8826    334.1  -32.9   8  -56.3  222   7.4

  66 32     2.4    8831    333.9  -33.0   8  -56.3  222   7.4

  66 34     2.4    8836    333.7  -33.0   8  -56.3  222   7.4

  66 36     2.4    8840    333.4  -33.1   8  -56.4  222   7.4

  66 38     2.4    8845    333.2  -33.1   8  -56.4  222   7.4

  66 40     2.4    8850    333.0  -33.2   8  -56.5  222   7.4

  66 42     2.4    8854    332.8  -33.2   8  -56.5  222   7.4

  66 44     2.4    8859    332.6  -33.3   8  -56.6  222   7.4

  66 46     2.4    8863    332.4  -33.3   8  -56.6  223   7.4

  66 48     2.4    8868    332.1  -33.4   8  -56.6  223   7.4

  66 50     2.4    8872    331.9  -33.4   8  -56.7  223   7.4

  66 52     2.3    8876    331.7  -33.4   8  -56.6  223   7.4

  66 54     2.3    8881    331.5  -33.5   8  -56.7  223   7.4

  66 56     2.3    8885    331.3  -33.5   8  -56.7  223   7.4

  66 58     2.3    8890    331.1  -33.6   8  -56.8  223   7.4

  67  0     2.3    8894    330.9  -33.6   8  -56.8  223   7.4

  67  2     2.2    8898    330.7  -33.7   8  -56.9  223   7.4

  67  4     2.2    8903    330.5  -33.7   8  -56.9  223   7.4

  67  6     2.2    8907    330.3  -33.8   8  -57.0  223   7.4

  67  8     2.2    8912    330.0  -33.8   8  -57.0  223   7.4

  67 10     2.2    8916    329.8  -33.9   8  -57.1  223   7.4

  67 12     2.2    8921    329.6  -33.9   8  -57.0  223   7.4

  67 14     2.2    8925    329.4  -34.0   8  -57.1  223   7.4

  67 16     2.2    8930    329.2  -34.0   9  -56.2  223   7.4

  67 18     2.2    8934    329.0  -34.1   9  -56.2  223   7.4

  67 20     2.2    8939    328.8  -34.1   9  -56.3  223   7.4

  67 22     2.2    8943    328.6  -34.1   9  -56.2  223   7.4

  67 24     2.2    8948    328.4  -34.2   9  -56.3  223   7.4

  67 26     2.2    8952    328.2  -34.2   9  -56.3  223   7.4

  67 28     2.2    8957    328.0  -34.3   9  -56.4  223   7.4

  67 30     2.2    8961    327.7  -34.3   9  -56.4  223   7.4

  67 32     2.3    8966    327.5  -34.3   9  -56.4  223   7.4

  67 34     2.3    8971    327.3  -34.4   9  -56.5  223   7.4

  67 36     2.3    8975    327.1  -34.4   9  -56.5  223   7.4

  67 38     2.3    8980    326.9  -34.5   9  -56.6  223   7.4

  67 40     2.3    8985    326.6  -34.5   9  -56.6  223   7.4

  67 42     2.3    8989    326.4  -34.5   9  -56.6  223   7.4

  67 44     2.3    8994    326.2  -34.6   9  -56.6  223   7.4

  67 46     2.3    8998    326.0  -34.6   9  -56.6  222   7.4

  67 48     2.3    9003    325.8  -34.7   9  -56.7  222   7.4

  67 50     2.3    9007    325.6  -34.7   9  -56.8  222   7.4

  67 52     2.3    9011    325.4  -34.7   9  -56.7  222   7.4

  67 54     2.3    9016    325.2  -34.8   9  -56.8  222   7.4

  67 56     2.3    9020    325.0  -34.8  10  -55.9  222   7.3

  67 58     2.3    9025    324.8  -34.9  10  -56.0  222   7.3

  68  0     2.3    9029    324.6  -34.9  10  -56.1  222   7.3

  68  2     2.2    9033    324.4  -35.0  10  -56.1  222   7.3

  68  4     2.2    9038    324.1  -35.0  10  -56.1  222   7.3

  68  6     2.2    9042    323.9  -35.1  10  -56.2  221   7.3

  68  8     2.2    9047    323.7  -35.1  10  -56.2  221   7.3

  68 10     2.2    9051    323.5  -35.2  10  -56.3  221   7.3

  68 12     2.2    9055    323.3  -35.2  10  -56.3  221   7.3

  68 14     2.2    9060    323.1  -35.3  10  -56.3  221   7.3

  68 16     2.2    9064    322.9  -35.3  10  -56.3  220   7.2

  68 18     2.2    9069    322.7  -35.4  10  -56.4  220   7.2

  68 20     2.2    9073    322.5  -35.4  10  -56.5  220   7.2

  68 22     2.2    9077    322.3  -35.4  10  -56.4  220   7.2

  68 24     2.2    9082    322.1  -35.5  10  -56.5  220   7.2

  68 26     2.2    9086    321.9  -35.5  10  -56.5  220   7.1

  68 28     2.2    9091    321.7  -35.6  10  -56.6  220   7.1

  68 30     2.2    9095    321.5  -35.6  10  -56.6  220   7.1

  68 32     2.2    9099    321.3  -35.6  10  -56.6  220   7.1

  68 34     2.2    9104    321.1  -35.7  10  -56.7  220   7.1

  68 36     2.2    9108    320.9  -35.7  10  -56.7  220   7.0

  68 38     2.2    9113    320.7  -35.8  10  -56.8  220   7.0

  68 40     2.2    9117    320.5  -35.8  10  -56.8  220   7.0

  68 42     2.2    9121    320.3  -35.8  10  -56.8  220   7.0

  68 44     2.2    9126    320.1  -35.9  10  -56.8  220   7.0

  68 46     2.2    9130    319.9  -35.9  11  -56.0  219   7.0

  68 48     2.2    9135    319.7  -36.0  11  -56.1  219   7.0

  68 50     2.2    9139    319.5  -36.0  11  -56.2  219   7.0

  68 52     2.3    9144    319.2  -36.0  11  -56.1  219   7.0

  68 54     2.3    9149    319.0  -36.1  11  -56.2  219   7.0

  68 56     2.3    9153    318.8  -36.1  11  -56.2  219   7.0

  68 58     2.3    9158    318.6  -36.2  11  -56.3  219   7.0

  69  0     2.3    9163    318.4  -36.2  11  -56.3  219   7.0

  69  2     2.3    9168    318.1  -36.3  11  -56.4  219   7.0

  69  4     2.3    9173    317.9  -36.3  11  -56.4  219   7.0

  69  6     2.3    9177    317.7  -36.4  11  -56.5  219   7.0

  69  8     2.3    9182    317.5  -36.4  11  -56.5  219   7.0

  69 10     2.3    9187    317.3  -36.5  11  -56.6  219   7.0

  69 12     2.3    9191    317.1  -36.5  11  -56.5  219   7.0

  69 14     2.3    9196    316.9  -36.6  11  -56.6  219   7.0

  69 16     2.3    9200    316.7  -36.6  12  -55.9  219   7.0

  69 18     2.3    9205    316.5  -36.7  12  -56.0  219   7.0

  69 20     2.3    9209    316.3  -36.7  12  -56.0  219   7.0

  69 22     2.3    9214    316.1  -36.7  12  -56.0  219   7.0

  69 24     2.3    9218    315.8  -36.8  12  -56.1  219   7.0

  69 26     2.3    9223    315.6  -36.8  11  -56.8  220   7.1

  69 28     2.3    9227    315.4  -36.9  11  -56.9  220   7.1

  69 30     2.3    9232    315.2  -36.9  11  -56.9  220   7.1

  69 32     2.3    9237    315.0  -36.9  11  -56.9  220   7.1

  69 34     2.3    9242    314.8  -37.0  11  -57.0  220   7.1

  69 36     2.3    9246    314.5  -37.0  11  -57.0  220   7.3

  69 38     2.3    9251    314.3  -37.1  11  -57.0  220   7.3

  69 40     2.3    9256    314.1  -37.1  11  -57.1  220   7.3

  69 42     2.3    9260    313.9  -37.1  11  -57.0  220   7.3

  69 44     2.3    9265    313.7  -37.2  11  -57.1  220   7.3

  69 46     2.3    9269    313.5  -37.2  11  -57.1  221   7.5

  69 48     2.3    9274    313.3  -37.3  11  -57.2  221   7.5

  69 50     2.3    9278    313.1  -37.3  11  -57.2  221   7.5

  69 52     2.3    9283    312.9  -37.3  11  -57.2  221   7.5

  69 54     2.3    9288    312.7  -37.4  11  -57.3  221   7.5

  69 56     2.3    9292    312.5  -37.4  11  -57.3  221   7.7

  69 58     2.3    9297    312.3  -37.5  11  -57.4  221   7.7

  70  0     2.3    9302    312.1  -37.5  11  -57.4  221   7.7

  70  2     2.3    9307    311.8  -37.5  11  -57.4  221   7.7

  70  4     2.3    9311    311.6  -37.5  11  -57.4  221   7.7

  70  6     2.3    9316    311.4  -37.6  12  -56.7  222   7.9

  70  8     2.3    9320    311.2  -37.6  12  -56.7  222   7.9

  70 10     2.3    9325    311.0  -37.6  12  -56.8  222   7.9

  70 12     2.3    9329    310.8  -37.6  12  -56.7  222   7.9

  70 14     2.3    9334    310.6  -37.7  13  -56.2  222   7.9

  70 16     2.3    9338    310.4  -37.7  13  -56.2  223   8.0

  70 18     2.3    9343    310.2  -37.8  14  -55.6  223   8.0

  70 20     2.3    9347    310.0  -37.8  14  -55.7  223   8.0

  70 22     2.3    9352    309.8  -37.9  14  -55.7  223   8.0

  70 24     2.3    9357    309.6  -37.9  14  -55.7  223   8.0

  70 26     2.3    9361    309.4  -38.0  14  -55.8  224   8.1

  70 28     2.3    9366    309.2  -38.0  14  -55.8  224   8.1

  70 30     2.3    9371    308.9  -38.1  14  -55.9  224   8.1

  70 32     2.3    9376    308.7  -38.1  14  -55.9  224   8.1

  70 34     2.3    9380    308.5  -38.2  14  -56.0  224   8.1

  70 36     2.3    9385    308.3  -38.2  14  -56.0  224   8.2

  70 38     2.3    9389    308.1  -38.3  14  -56.1  224   8.2

  70 40     2.3    9394    307.9  -38.3  14  -56.1  224   8.2

  70 42     2.4    9399    307.7  -38.3  14  -56.1  224   8.2

  70 44     2.4    9404    307.5  -38.4  14  -56.1  224   8.2

  70 46     2.4    9408    307.3  -38.4  15  -55.6  225   8.3

  70 48     2.4    9413    307.0  -38.5  15  -55.7  225   8.3

  70 50     2.4    9418    306.8  -38.5  15  -55.7  225   8.3

  70 52     2.3    9423    306.6  -38.6  15  -55.7  225   8.3

  70 54     2.3    9427    306.4  -38.6  15  -55.7  225   8.3

  70 56     2.3    9432    306.2  -38.7  16  -55.3  225   8.3

  70 58     2.3    9436    306.0  -38.7  16  -55.3  225   8.3

  71  0     2.3    9441    305.8  -38.8  16  -55.4  225   8.3

  71  2     2.4    9446    305.6  -38.8  16  -55.4  225   8.3

  71  4     2.4    9451    305.4  -38.9  16  -55.5  225   8.3

  71  6     2.4    9455    305.2  -38.9  16  -55.5  226   8.3

  71  8     2.4    9460    305.0  -39.0  16  -55.5  226   8.3

  71 10     2.4    9465    304.7  -39.0  16  -55.6  226   8.3

  71 12     2.3    9470    304.5  -39.0  16  -55.5  226   8.3

  71 14     2.3    9474    304.3  -39.1  16  -55.6  226   8.3

  71 16     2.3    9479    304.1  -39.1  17  -55.1  227   8.3

  71 18     2.3    9483    303.9  -39.2  17  -55.2  227   8.3

  71 20     2.3    9488    303.7  -39.2  17  -55.2  227   8.3

  71 22     2.3    9492    303.5  -39.3  17  -55.3  227   8.3

  71 24     2.3    9497    303.3  -39.3  17  -55.3  227   8.3

  71 26     2.3    9501    303.1  -39.4  18  -54.9  227   8.4

  71 28     2.3    9506    302.9  -39.4  18  -54.9  227   8.4

  71 30     2.3    9510    302.7  -39.5  18  -55.0  227   8.4

  71 32     2.3    9515    302.5  -39.5  18  -55.0  227   8.4

  71 34     2.3    9519    302.3  -39.6  18  -55.1  227   8.4

  71 36     2.3    9524    302.1  -39.6  19  -54.6  228   8.6

  71 38     2.3    9528    301.9  -39.7  19  -54.7  228   8.6

  71 40     2.3    9533    301.7  -39.7  19  -54.7  228   8.6

  71 42     2.2    9537    301.5  -39.7  19  -54.7  228   8.6

  71 44     2.2    9542    301.3  -39.8  19  -54.8  228   8.6

  71 46     2.2    9546    301.1  -39.8  19  -54.8  229   8.8

  71 48     2.2    9551    300.9  -39.9  19  -54.9  229   8.8

  71 50     2.2    9555    300.8  -39.9  19  -54.9  229   8.8

  71 52     2.3    9560    300.6  -39.9  19  -54.9  229   8.8

  71 54     2.3    9564    300.3  -40.0  19  -55.0  229   8.8

  71 56     2.3    9569    300.1  -40.0  20  -54.5  230   8.8

  71 58     2.3    9573    299.9  -40.1  20  -54.6  230   8.8

  72  0     2.3    9578    299.7  -40.1  20  -54.7  230   8.8

  72  2     2.3    9583    299.5  -40.1  20  -54.6  230   8.8

  72  4     2.3    9587    299.3  -40.2  20  -54.7  230   8.8

  72  6     2.3    9592    299.1  -40.2  20  -54.7  231   8.8

  72  8     2.3    9596    298.9  -40.3  20  -54.8  231   8.8

  72 10     2.3    9601    298.7  -40.3  20  -54.8  231   8.8

  72 12     2.4    9606    298.5  -40.4  20  -54.9  231   8.8

  72 14     2.4    9611    298.3  -40.4  20  -54.9  231   8.8

  72 16     2.4    9616    298.1  -40.5  21  -54.6  232   8.8

  72 18     2.4    9621    297.8  -40.5  21  -54.6  232   8.8

  72 20     2.4    9626    297.6  -40.6  21  -54.7  232   8.8

  72 22     2.4    9631    297.4  -40.6  21  -54.6  232   8.8

  72 24     2.4    9636    297.2  -40.7  21  -54.7  232   8.8

  72 26     2.4    9641    297.0  -40.7  22  -54.3  234   8.7

  72 28     2.4    9646    296.7  -40.8  22  -54.4  234   8.7

  72 30     2.4    9651    296.5  -40.8  22  -54.5  234   8.7

  72 32     2.5    9656    296.3  -40.9  22  -54.5  234   8.7

  72 34     2.5    9661    296.1  -40.9  22  -54.5  234   8.7

  72 36     2.5    9666    295.9  -41.0  22  -54.6  235   8.7

  72 38     2.5    9671    295.7  -41.0  22  -54.6  235   8.7

  72 40     2.5    9676    295.4  -41.1  22  -54.7  235   8.7

  72 42     2.4    9681    295.2  -41.1  22  -54.7  235   8.7

  72 44     2.4    9685    295.0  -41.2  22  -54.8  235   8.7

  72 46     2.4    9690    294.8  -41.2  23  -54.4  237   8.8

  72 48     2.4    9694    294.6  -41.3  23  -54.5  237   8.8

  72 50     2.4    9699    294.4  -41.3  23  -54.5  237   8.8

  72 52     2.4    9704    294.2  -41.3  23  -54.5  237   8.8

  72 54     2.4    9709    294.0  -41.4  23  -54.6  237   8.8

  72 56     2.4    9713    293.8  -41.4  23  -54.6  237   8.8

  72 58     2.4    9718    293.6  -41.5  23  -54.7  237   8.8

  73  0     2.4    9723    293.4  -41.5  23  -54.7  237   8.8

  73  2     2.3    9728    293.2  -41.5  23  -54.7  237   8.8

  73  4     2.3    9732    293.0  -41.6  23  -54.8  237   8.8

  73  6     2.3    9737    292.8  -41.6  24  -54.4  238   9.0

  73  8     2.3    9741    292.6  -41.7  24  -54.5  238   9.0

  73 10     2.3    9746    292.4  -41.7  24  -54.5  238   9.0

  73 12     2.3    9750    292.2  -41.7  24  -54.5  238   9.0

  73 14     2.3    9754    292.1  -41.8  24  -54.6  238   9.0

  73 16     2.3    9759    291.9  -41.8  24  -54.6  239   9.1

  73 18     2.3    9763    291.7  -41.9  24  -54.7  239   9.1

  73 20     2.3    9767    291.5  -41.9  24  -54.7  239   9.1

  73 22     2.3    9772    291.3  -41.9  24  -54.7  239   9.1

  73 24     2.3    9777    291.1  -42.0  24  -54.8  239   9.1

  73 26     2.3    9782    290.9  -42.0  23  -55.1  240   9.0

  73 28     2.3    9787    290.6  -42.1  23  -55.2  240   9.0

  73 30     2.3    9792    290.4  -42.1  23  -55.2  240   9.0

  73 32     2.3    9797    290.2  -42.1  23  -55.2  240   9.0

  73 34     2.3    9801    290.0  -42.2  23  -55.3  240   9.0

  73 36     2.3    9806    289.8  -42.2  23  -55.3  240   9.0

  73 38     2.3    9810    289.6  -42.3  23  -55.4  240   9.0

  73 40     2.3    9815    289.4  -42.3  23  -55.4  240   9.0

  73 42     2.4    9820    289.2  -42.3  23  -55.4  240   9.0

  73 44     2.4    9824    289.1  -42.3  23  -55.4  240   9.0

  73 46     2.4    9829    288.9  -42.4  23  -55.5  240   8.9

  73 48     2.4    9833    288.7  -42.4  23  -55.5  240   8.9

  73 50     2.4    9838    288.5  -42.4  23  -55.5  240   8.9

  73 52     2.3    9843    288.3  -42.4  23  -55.5  240   8.9

  73 54     2.3    9847    288.1  -42.5  23  -55.5  240   8.9

  73 56     2.3    9852    287.9  -42.5  23  -55.5  240   8.7

  73 58     2.3    9856    287.7  -42.6  23  -55.6  240   8.7

  74  0     2.3    9861    287.5  -42.6  23  -55.7  240   8.7

  74  2     2.3    9866    287.3  -42.6  23  -55.6  240   8.7

  74  4     2.3    9870    287.1  -42.7  23  -55.7  240   8.7

  74  6     2.3    9875    286.9  -42.7  23  -55.7  241   8.5

  74  8     2.3    9879    286.7  -42.8  23  -55.8  241   8.5

  74 10     2.3    9884    286.5  -42.8  23  -55.9  241   8.5

  74 12     2.4    9889    286.3  -42.8  23  -55.8  241   8.5

  74 14     2.4    9894    286.1  -42.9  23  -55.9  241   8.5

  74 16     2.4    9899    285.9  -42.9  23  -55.9  242   8.3

  74 18     2.4    9904    285.7  -43.0  23  -56.0  242   8.3

  74 20     2.4    9909    285.4  -43.0  23  -56.0  242   8.3

  74 22     2.4    9914    285.3  -43.0  23  -56.0  242   8.3

  74 24     2.4    9918    285.1  -43.1  23  -56.1  242   8.3

  74 26     2.4    9923    284.9  -43.1  23  -56.1  242   8.1

  74 28     2.4    9927    284.7  -43.2  23  -56.2  242   8.1

  74 30     2.4    9932    284.5  -43.2  23  -56.2  242   8.1

  74 32     2.4    9937    284.3  -43.2  23  -56.2  242   8.1

  74 34     2.4    9941    284.1  -43.3  23  -56.3  242   8.1

  74 36     2.4    9946    283.9  -43.3  23  -56.3  243   7.9

  74 38     2.4    9950    283.7  -43.4  23  -56.3  243   7.9

  74 40     2.4    9955    283.5  -43.4  23  -56.4  243   7.9

  74 42     2.3    9960    283.3  -43.4  23  -56.3  243   7.9

  74 44     2.3    9964    283.1  -43.5  23  -56.4  243   7.9

  74 46     2.3    9969    282.9  -43.5  24  -56.1  245   7.8

  74 48     2.3    9973    282.7  -43.6  24  -56.2  245   7.8

  74 50     2.3    9978    282.5  -43.6  24  -56.2  245   7.8

  74 52     2.4    9983    282.3  -43.7  24  -56.3  245   7.8

  74 54     2.4    9988    282.1  -43.7  24  -56.3  245   7.8

  74 56     2.4    9993    281.9  -43.8  24  -56.3  246   7.8

  74 58     2.4    9998    281.7  -43.8  24  -56.3  246   7.8

  75  0     2.4   10003    281.5  -43.9  24  -56.5  246   7.8

  75  2     2.4   10008    281.3  -43.9  24  -56.4  246   7.8

  75  4     2.4   10012    281.1  -44.0  24  -56.5  246   7.8

  75  6     2.4   10017    280.9  -44.0  24  -56.5  248   7.8

  75  8     2.4   10021    280.7  -44.1  24  -56.6  248   7.8

  75 10     2.4   10026    280.5  -44.1  24  -56.6  248   7.8

  75 12     2.5   10031    280.3  -44.1  24  -56.6  248   7.8

  75 14     2.5   10036    280.1  -44.1  24  -56.6  248   7.8

  75 16     2.5   10042    279.9  -44.2  24  -56.7  249   7.9

  75 18     2.5   10047    279.7  -44.2  24  -56.7  249   7.9

  75 20     2.5   10052    279.4  -44.2  24  -56.7  249   7.9

  75 22     2.4   10057    279.2  -44.3  24  -56.8  249   7.9

  75 24     2.4   10062    279.0  -44.3  24  -56.8  249   7.9

  75 26     2.4   10066    278.8  -44.4  24  -56.9  250   8.0

  75 28     2.4   10071    278.6  -44.4  24  -56.9  250   8.0

  75 30     2.4   10076    278.4  -44.5  24  -57.0  250   8.0

  75 32     2.5   10081    278.2  -44.5  24  -57.0  250   8.0

  75 34     2.5   10086    278.0  -44.5  24  -57.0  250   8.0

  75 36     2.5   10091    277.8  -44.6  24  -57.1  251   8.1

  75 38     2.5   10096    277.6  -44.6  24  -57.1  251   8.1

  75 40     2.5   10101    277.4  -44.6  24  -57.1  251   8.1

  75 42     2.4   10106    277.2  -44.6  24  -57.1  251   8.1

  75 44     2.4   10110    277.0  -44.7  24  -57.1  251   8.1

  75 46     2.4   10115    276.8  -44.7  24  -57.1  253   8.3

  75 48     2.4   10119    276.7  -44.8  24  -57.2  253   8.3

  75 50     2.4   10124    276.5  -44.8  24  -57.3  253   8.3

  75 52     2.5   10129    276.2  -44.9  24  -57.3  253   8.3

  75 54     2.5   10134    276.0  -44.9  24  -57.3  253   8.3

  75 56     2.5   10140    275.8  -45.0  24  -57.4  253   8.5

  75 58     2.5   10145    275.6  -45.0  24  -57.4  253   8.5

  76  0     2.5   10150    275.4  -45.1  24  -57.5  253   8.5

  76  2     2.4   10155    275.2  -45.1  24  -57.5  253   8.5

  76  4     2.4   10160    275.0  -45.2  24  -57.6  253   8.5

