Start Up Date 16 JUN 12 13:12 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 29.40 S  48.14 W      0 m



RS-number:  G2344394





Ground check  :    Ref     RS   Corr



  Pressure    : 1013.3 1012.1    1.2

  Temperature :   25.0   25.2   -0.2

  Humidity    :      0      5     -5

                     0      5     -5



Started at:      16 JUN 12 13:30 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s
  13 48     2.2    1936    806.3   10.1  61    3.0  255  10.7

  13 50     2.2    1940    805.8   10.1  61    2.9  255  10.7

  13 52     2.2    1944    805.4   10.0  61    2.9  255  10.7

  13 54     2.2    1949    805.0   10.0  61    2.9  255  10.7

  13 56     2.2    1953    804.6    9.9  60    2.6  254  10.7

  13 58     2.2    1958    804.1    9.9  60    2.6  254  10.7

  14  0     2.2    1962    803.7    9.8  60    2.4  254  10.7

  14  2     2.3    1967    803.2    9.8  60    2.5  254  10.7

  14  4     2.3    1972    802.7    9.7  61    2.6  254  10.7

  14  6     2.3    1977    802.3    9.7  61    2.6  254  10.8

  14  8     2.3    1982    801.8    9.6  62    2.7  254  10.8

  14 10     2.3    1987    801.3    9.6  62    2.7  254  10.8

  14 12     2.3    1991    800.9    9.6  62    2.7  254  10.8

  14 14     2.3    1996    800.5    9.5  62    2.6  254  10.8

  14 16     2.3    2000    800.0    9.5  63    2.9  253  11.0

  14 18     2.3    2005    799.6    9.4  63    2.8  253  11.0

  14 20     2.3    2009    799.2    9.4  63    2.7  253  11.0

  14 22     2.4    2014    798.7    9.4  63    2.8  253  11.0

  14 24     2.4    2019    798.2    9.3  63    2.7  253  11.0

  14 26     2.4    2023    797.8    9.3  64    2.9  252  11.1

  14 28     2.4    2028    797.3    9.2  64    2.8  252  11.1

  14 30     2.4    2033    796.8    9.2  64    2.8  252  11.1

  14 32     2.3    2038    796.4    9.2  64    2.8  252  11.1

  14 34     2.3    2042    796.0    9.2  64    2.8  252  11.1

  14 36     2.3    2047    795.6    9.2  64    2.8  252  11.1

  14 38     2.3    2051    795.1    9.2  64    2.8  252  11.1

  14 40     2.3    2056    794.7    9.2  64    2.8  252  11.1

  14 42     2.3    2060    794.3    9.2  64    2.8  252  11.1

  14 44     2.3    2065    793.9    9.1  64    2.7  252  11.1

  14 46     2.3    2069    793.4    9.1  64    2.7  251  11.0

  14 48     2.3    2074    793.0    9.0  64    2.6  251  11.0

  14 50     2.3    2078    792.6    9.0  64    2.6  251  11.0

  14 52     2.2    2082    792.2    9.0  64    2.6  251  11.0

  14 54     2.2    2087    791.7    8.9  64    2.5  251  11.0

  14 56     2.2    2091    791.3    8.9  64    2.5  250  11.0

  14 58     2.2    2096    790.9    8.8  64    2.4  250  11.0

  15  0     2.2    2100    790.5    8.8  64    2.4  250  11.0

  15  2     2.3    2105    790.0    8.8  64    2.4  250  11.0

  15  4     2.3    2110    789.5    8.7  64    2.3  250  11.0

  15  6     2.3    2114    789.1    8.7  65    2.5  250  10.9

  15  8     2.3    2119    788.6    8.6  65    2.4  250  10.9

  15 10     2.3    2124    788.1    8.6  65    2.4  250  10.9

  15 12     2.3    2129    787.7    8.6  65    2.4  250  10.9

  15 14     2.3    2133    787.3    8.5  65    2.4  250  10.9

  15 16     2.3    2138    786.9    8.5  64    2.1  249  10.7

  15 18     2.3    2142    786.4    8.4  64    2.0  249  10.7

  15 20     2.3    2147    786.0    8.4  64    2.0  249  10.7

  15 22     2.3    2151    785.6    8.4  64    2.0  249  10.7

  15 24     2.3    2156    785.2    8.4  64    2.0  249  10.7

  15 26     2.3    2160    784.8    8.3  64    1.9  248  10.6

  15 28     2.3    2165    784.3    8.3  64    1.9  248  10.6

  15 30     2.3    2169    783.9    8.3  64    1.9  248  10.6

  15 32     2.2    2173    783.5    8.2  64    1.8  248  10.6

  15 34     2.2    2178    783.1    8.2  64    1.8  248  10.6

  15 36     2.2    2182    782.7    8.1  64    1.8  247  10.4

  15 38     2.2    2187    782.2    8.1  64    1.8  247  10.4

  15 40     2.2    2191    781.8    8.0  64    1.6  247  10.4

  15 42     2.2    2195    781.4    8.0  64    1.7  247  10.4

  15 44     2.2    2200    781.0    8.0  64    1.7  247  10.4

  15 46     2.2    2204    780.6    8.0  64    1.7  246  10.2

  15 48     2.2    2209    780.1    8.0  64    1.7  246  10.2

  15 50     2.2    2213    779.7    8.0  64    1.6  246  10.2

  15 52     2.2    2217    779.3    8.0  64    1.7  246  10.2

  15 54     2.2    2222    778.9    7.9  64    1.6  246  10.2

  15 56     2.2    2226    778.5    7.9  64    1.6  244   9.9

  15 58     2.2    2231    778.0    7.8  64    1.5  244   9.9

  16  0     2.2    2235    777.6    7.8  64    1.4  244   9.9

  16  2     2.2    2240    777.2    7.8  64    1.5  244   9.9

  16  4     2.2    2244    776.8    7.7  64    1.4  244   9.9

  16  6     2.2    2249    776.4    7.7  64    1.4  244   9.8

  16  8     2.2    2253    776.0    7.6  64    1.3  244   9.8

  16 10     2.2    2258    775.5    7.6  64    1.2  244   9.8

  16 12     2.2    2262    775.1    7.6  64    1.3  244   9.8

  16 14     2.2    2267    774.7    7.6  64    1.3  244   9.8

  16 16     2.2    2271    774.3    7.5  64    1.2  243   9.6

  16 18     2.2    2276    773.9    7.5  64    1.2  243   9.6

  16 20     2.2    2280    773.5    7.5  64    1.1  243   9.6

  16 22     2.2    2284    773.1    7.5  64    1.2  243   9.6

  16 24     2.2    2288    772.7    7.5  64    1.2  243   9.6

  16 26     2.2    2292    772.3    7.4  64    1.1  242   9.5

  16 28     2.2    2296    772.0    7.4  64    1.1  242   9.5

  16 30     2.2    2300    771.6    7.4  64    1.0  242   9.5

  16 32     2.1    2304    771.2    7.4  64    1.1  242   9.5

  16 34     2.1    2309    770.7    7.3  64    1.0  242   9.5

  16 36     2.1    2313    770.3    7.3  64    1.0  242   9.4

  16 38     2.1    2318    769.9    7.2  64    0.9  242   9.4

  16 40     2.1    2322    769.5    7.2  64    0.9  242   9.4

  16 42     2.1    2326    769.1    7.2  64    0.9  242   9.4

  16 44     2.1    2331    768.7    7.1  64    0.8  242   9.4

  16 46     2.1    2335    768.3    7.1  64    0.8  241   9.4

  16 48     2.1    2340    767.9    7.0  64    0.7  241   9.4

  16 50     2.1    2344    767.4    7.0  64    0.7  241   9.4

  16 52     2.2    2348    767.0    7.0  64    0.7  241   9.4

  16 54     2.2    2353    766.6    6.9  64    0.6  241   9.4

  16 56     2.2    2357    766.2    6.9  64    0.6  240   9.3

  16 58     2.2    2362    765.8    6.8  64    0.5  240   9.3

  17  0     2.2    2366    765.4    6.8  64    0.5  240   9.3

  17  2     2.1    2370    765.1    6.8  64    0.5  240   9.3

  17  4     2.1    2373    764.7    6.8  64    0.5  240   9.3

  17  6     2.1    2377    764.4    6.7  65    0.6  240   9.3

  17  8     2.1    2380    764.0    6.7  65    0.6  240   9.3

  17 10     2.1    2384    763.7    6.7  65    0.6  240   9.3

  17 12     2.1    2388    763.3    6.7  65    0.6  240   9.3

  17 14     2.1    2393    762.9    6.6  65    0.5  240   9.3

  17 16     2.1    2397    762.5    6.6  65    0.5  238   9.3

  17 18     2.1    2402    762.1    6.5  65    0.4  238   9.3

  17 20     2.1    2406    761.7    6.5  65    0.4  238   9.3

  17 22     2.1    2411    761.2    6.5  65    0.4  238   9.3

  17 24     2.1    2416    760.8    6.4  65    0.4  238   9.3

  17 26     2.1    2420    760.3    6.4  66    0.6  237   9.3

  17 28     2.1    2425    759.9    6.3  66    0.5  237   9.3

  17 30     2.1    2430    759.4    6.3  66    0.4  237   9.3

  17 32     2.3    2434    759.0    6.3  66    0.5  237   9.3

  17 34     2.3    2439    758.6    6.2  66    0.4  237   9.3

  17 36     2.3    2443    758.2    6.2  67    0.6  238   9.3

  17 38     2.3    2448    757.8    6.1  67    0.5  238   9.3

  17 40     2.3    2452    757.4    6.1  67    0.4  238   9.3

  17 42     2.3    2457    756.9    6.1  67    0.5  238   9.3

  17 44     2.3    2462    756.5    6.0  68    0.6  238   9.3

  17 46     2.3    2466    756.1    6.0  68    0.6  238   9.4

  17 48     2.3    2471    755.6    5.9  69    0.7  238   9.4

  17 50     2.3    2476    755.2    5.9  69    0.7  238   9.4

  17 52     2.3    2480    754.8    5.9  69    0.7  238   9.4

  17 54     2.3    2485    754.4    5.8  69    0.6  238   9.4

  17 56     2.3    2489    754.0    5.8  70    0.8  238   9.4

  17 58     2.3    2494    753.6    5.7  70    0.7  238   9.4

  18  0     2.3    2498    753.2    5.7  70    0.7  238   9.4

  18  2     2.3    2503    752.7    5.7  70    0.7  238   9.4

  18  4     2.3    2508    752.3    5.6  70    0.6  238   9.4

  18  6     2.3    2512    751.8    5.6  71    0.8  240   9.4

  18  8     2.3    2517    751.4    5.5  71    0.7  240   9.4

  18 10     2.3    2522    750.9    5.5  71    0.7  240   9.4

  18 12     2.3    2526    750.5    5.5  71    0.7  240   9.4

  18 14     2.3    2531    750.1    5.5  71    0.7  240   9.4

  18 16     2.3    2535    749.7    5.4  70    0.4  242   9.3

  18 18     2.3    2540    749.3    5.4  70    0.4  242   9.3

  18 20     2.3    2544    748.9    5.4  70    0.4  242   9.3

  18 22     2.3    2548    748.5    5.4  70    0.4  242   9.3

  18 24     2.3    2553    748.1    5.4  70    0.4  242   9.3

  18 26     2.3    2557    747.7    5.3  69    0.1  244   9.4

  18 28     2.3    2562    747.3    5.3  69    0.1  244   9.4

  18 30     2.3    2566    746.9    5.3  69    0.1  244   9.4

  18 32     2.3    2571    746.5    5.2  69    0.0  244   9.4

  18 34     2.3    2576    746.1    5.2  69    0.0  244   9.4

  18 36     2.3    2580    745.6    5.1  69   -0.1  245   9.5

  18 38     2.3    2585    745.2    5.1  69   -0.1  245   9.5

  18 40     2.3    2590    744.7    5.0  69   -0.2  245   9.5

  18 42     2.5    2596    744.2    5.0  69   -0.2  245   9.5

  18 44     2.5    2601    743.7    4.9  69   -0.3  245   9.5

  18 46     2.5    2607    743.2    4.9  70   -0.1  245   9.6

  18 48     2.5    2612    742.7    4.8  70   -0.2  245   9.6

  18 50     2.5    2618    742.2    4.8  70   -0.2  245   9.6

  18 52     2.6    2623    741.7    4.8  70   -0.2  245   9.6

  18 54     2.6    2628    741.3    4.7  70   -0.3  245   9.6

  18 56     2.6    2634    740.8    4.7  71   -0.1  246   9.7

  18 58     2.6    2639    740.3    4.6  71   -0.2  246   9.7

  19  0     2.6    2644    739.8    4.6  71   -0.2  246   9.7

  19  2     2.5    2648    739.5    4.6  71   -0.2  246   9.7

  19  4     2.5    2653    739.1    4.5  71   -0.3  246   9.7

  19  6     2.5    2657    738.7    4.5  72   -0.1  248   9.9

  19  8     2.5    2662    738.3    4.4  72   -0.2  248   9.9

  19 10     2.5    2666    737.9    4.4  72   -0.2  248   9.9

  19 12     2.3    2670    737.5    4.4  72   -0.2  248   9.9

  19 14     2.3    2675    737.1    4.3  72   -0.3  248   9.9

  19 16     2.3    2679    736.7    4.3  73   -0.1  249  10.1

  19 18     2.3    2684    736.3    4.2  73   -0.2  249  10.1

  19 20     2.3    2688    735.9    4.2  73   -0.2  249  10.1

  19 22     2.3    2693    735.5    4.2  73   -0.2  249  10.1

  19 24     2.3    2698    735.0    4.1  73   -0.3  249  10.1

  19 26     2.3    2702    734.6    4.1  73   -0.3  251  10.3

  19 28     2.3    2707    734.2    4.0  73   -0.4  251  10.3

  19 30     2.3    2712    733.7    4.0  73   -0.4  251  10.3

  19 32     2.4    2717    733.3    3.9  73   -0.5  251  10.3

  19 34     2.4    2722    732.8    3.9  73   -0.5  251  10.3

  19 36     2.4    2727    732.3    3.8  74   -0.4  253  10.5

  19 38     2.4    2732    731.9    3.8  74   -0.4  253  10.5

  19 40     2.4    2737    731.4    3.7  74   -0.5  253  10.5

  19 42     2.5    2742    730.9    3.7  74   -0.5  253  10.5

  19 44     2.5    2747    730.5    3.7  74   -0.5  253  10.5

  19 46     2.5    2753    730.0    3.6  75   -0.4  256  10.8

  19 48     2.5    2758    729.6    3.6  75   -0.4  256  10.8

  19 50     2.5    2763    729.1    3.6  75   -0.4  256  10.8

  19 52     2.6    2769    728.6    3.6  75   -0.4  256  10.8

  19 54     2.6    2774    728.1    3.6  75   -0.4  256  10.8

  19 56     2.6    2780    727.6    3.5  75   -0.5  259  10.9

  19 58     2.6    2785    727.1    3.5  75   -0.5  259  10.9

  20  0     2.6    2791    726.6    3.5  75   -0.5  259  10.9

  20  2     2.5    2795    726.2    3.5  75   -0.5  259  10.9

  20  4     2.5    2800    725.8    3.5  74   -0.7  259  10.9

  20  6     2.5    2804    725.4    3.5  74   -0.7  261  11.0

  20  8     2.5    2809    725.0    3.5  73   -0.8  261  11.0

  20 10     2.5    2813    724.7    3.5  73   -0.9  261  11.0

  20 12     2.4    2817    724.3    3.5  73   -0.8  261  11.0

  20 14     2.4    2822    723.9    3.5  73   -0.8  261  11.0

  20 16     2.4    2826    723.5    3.4  74   -0.7  262  11.2

  20 18     2.4    2831    723.1    3.4  74   -0.7  262  11.2

  20 20     2.4    2835    722.7    3.4  74   -0.8  262  11.2

  20 22     2.2    2840    722.3    3.4  74   -0.7  262  11.2

  20 24     2.2    2844    721.9    3.3  74   -0.8  262  11.2

  20 26     2.2    2849    721.4    3.3  74   -0.8  264  11.2

  20 28     2.2    2853    721.0    3.2  74   -0.9  264  11.2

  20 30     2.2    2858    720.6    3.2  74   -1.0  264  11.2

  20 32     2.2    2862    720.2    3.1  74   -1.0  264  11.2

  20 34     2.2    2867    719.8    3.1  74   -1.0  264  11.2

  20 36     2.2    2871    719.4    3.0  75   -1.0  265  11.2

  20 38     2.2    2876    719.0    3.0  75   -1.0  265  11.2

  20 40     2.2    2880    718.7    2.9  75   -1.1  265  11.2

  20 42     2.2    2884    718.3    2.9  75   -1.0  265  11.2

  20 44     2.2    2889    717.9    2.8  75   -1.1  265  11.2

  20 46     2.2    2893    717.5    2.8  76   -1.0  265  11.3

  20 48     2.2    2898    717.1    2.7  76   -1.1  265  11.3

  20 50     2.2    2902    716.7    2.7  76   -1.1  265  11.3

  20 52     2.2    2906    716.4    2.7  76   -1.1  265  11.3

  20 54     2.2    2911    716.0    2.7  76   -1.1  265  11.3

  20 56     2.2    2915    715.6    2.6  76   -1.2  265  11.4

  20 58     2.2    2920    715.2    2.6  76   -1.2  265  11.4

  21  0     2.2    2924    714.8    2.6  76   -1.2  265  11.4

  21  2     2.2    2928    714.4    2.6  76   -1.2  265  11.4

  21  4     2.2    2932    714.0    2.5  76   -1.3  265  11.4

  21  6     2.2    2937    713.7    2.5  77   -1.1  266  11.5

  21  8     2.2    2941    713.3    2.4  77   -1.2  266  11.5

  21 10     2.2    2945    712.9    2.4  77   -1.2  266  11.5

  21 12     2.2    2949    712.5    2.4  77   -1.2  266  11.5

  21 14     2.2    2954    712.1    2.3  77   -1.3  266  11.5

  21 16     2.2    2958    711.7    2.3  77   -1.3  266  11.6

  21 18     2.2    2963    711.4    2.2  77   -1.4  266  11.6

  21 20     2.2    2967    711.0    2.2  77   -1.4  266  11.6

  21 22     2.1    2971    710.6    2.2  77   -1.4  266  11.6

  21 24     2.1    2975    710.3    2.1  77   -1.5  266  11.6

  21 26     2.1    2979    709.9    2.1  78   -1.3  267  11.7

  21 28     2.1    2983    709.6    2.0  78   -1.4  267  11.7

  21 30     2.1    2987    709.3    2.0  78   -1.4  267  11.7

  21 32     2.1    2991    708.9    2.0  78   -1.4  267  11.7

  21 34     2.1    2996    708.5    2.0  78   -1.4  267  11.7

  21 36     2.1    3000    708.1    1.9  79   -1.3  268  11.9

  21 38     2.1    3005    707.7    1.9  79   -1.3  268  11.9

  21 40     2.1    3009    707.3    1.9  79   -1.4  268  11.9

  21 42     2.1    3013    707.0    1.9  79   -1.3  268  11.9

  21 44     2.1    3017    706.6    1.8  79   -1.4  268  11.9

  21 46     2.1    3022    706.2    1.8  79   -1.4  268  12.1

  21 48     2.1    3026    705.8    1.7  79   -1.5  268  12.1

  21 50     2.1    3030    705.5    1.7  79   -1.5  268  12.1

  21 52     2.1    3034    705.1    1.7  79   -1.5  268  12.1

  21 54     2.1    3038    704.8    1.7  79   -1.5  268  12.1

  21 56     2.1    3042    704.4    1.8  78   -1.6  269  12.3

  21 58     2.1    3046    704.1    1.8  78   -1.6  269  12.3

  22  0     2.1    3050    703.7    1.8  78   -1.6  269  12.3

  22  2     2.0    3054    703.4    1.8  78   -1.6  269  12.3

  22  4     2.0    3058    703.0    1.8  78   -1.6  269  12.3

  22  6     2.0    3062    702.7    1.8  78   -1.6  269  12.7

  22  8     2.0    3066    702.4    1.8  78   -1.6  269  12.7

  22 10     2.0    3070    702.0    1.8  78   -1.6  269  12.7

  22 12     2.0    3074    701.7    1.8  78   -1.6  269  12.7

  22 14     2.0    3078    701.3    1.8  77   -1.8  269  12.7

  22 16     2.0    3081    701.0    1.8  77   -1.8  268  12.9

  22 18     2.0    3085    700.6    1.8  76   -1.9  268  12.9

  22 20     2.0    3089    700.3    1.8  76   -2.0  268  12.9

  22 22     2.0    3093    700.0    1.8  76   -1.9  268  12.9

  22 24     2.0    3097    699.6    1.8  75   -2.1  268  12.9

  22 26     2.0    3101    699.3    1.7  75   -2.2  268  13.1

  22 28     2.0    3105    698.9    1.7  74   -2.4  268  13.1

  22 30     2.0    3109    698.6    1.7  74   -2.4  268  13.1

  22 32     2.0    3113    698.3    1.8  74   -2.3  268  13.1

  22 34     2.0    3117    697.9    1.8  73   -2.5  268  13.1

  22 36     2.0    3121    697.6    1.9  73   -2.4  268  13.4

  22 38     2.0    3125    697.2    1.9  72   -2.6  268  13.4

  22 40     2.0    3129    696.9    2.0  72   -2.5  268  13.4

  22 42     2.1    3133    696.5    2.0  72   -2.5  268  13.4

  22 44     2.1    3138    696.1    2.0  71   -2.7  268  13.4

  22 46     2.1    3142    695.8    2.0  71   -2.7  268  13.7

  22 48     2.1    3147    695.4    2.0  70   -2.9  268  13.7

  22 50     2.1    3151    695.0    2.0  70   -2.9  268  13.7

  22 52     2.1    3155    694.7    2.0  70   -2.9  268  13.7

  22 54     2.1    3159    694.3    2.0  69   -3.0  268  13.7

  22 56     2.1    3164    693.9    2.0  69   -3.0  269  14.0

  22 58     2.1    3168    693.5    2.0  68   -3.2  269  14.0

  23  0     2.1    3172    693.2    2.0  68   -3.3  269  14.0

  23  2     2.2    3176    692.8    2.0  68   -3.2  269  14.0

  23  4     2.2    3181    692.4    2.0  67   -3.4  269  14.0

  23  6     2.2    3185    692.0    1.9  67   -3.5  269  14.3

  23  8     2.2    3190    691.7    1.9  66   -3.7  269  14.3

  23 10     2.2    3194    691.3    1.9  66   -3.8  269  14.3

  23 12     2.2    3198    690.9    1.9  66   -3.7  269  14.3

  23 14     2.2    3203    690.6    1.9  66   -3.7  269  14.3

  23 16     2.2    3207    690.2    1.8  67   -3.6  269  14.7

  23 18     2.2    3212    689.8    1.8  67   -3.6  269  14.7

  23 20     2.2    3216    689.4    1.8  67   -3.7  269  14.7

  23 22     2.2    3221    689.0    1.8  67   -3.6  269  14.7

  23 24     2.2    3225    688.6    1.8  67   -3.6  269  14.7

  23 26     2.2    3230    688.2    1.7  67   -3.7  270  15.1

  23 28     2.2    3234    687.8    1.7  67   -3.7  270  15.1

  23 30     2.2    3239    687.4    1.7  67   -3.8  270  15.1

  23 32     2.3    3244    687.0    1.7  67   -3.7  270  15.1

  23 34     2.3    3249    686.6    1.7  66   -3.9  270  15.1

  23 36     2.3    3253    686.2    1.8  66   -3.8  271  15.5

  23 38     2.3    3258    685.8    1.8  65   -4.0  271  15.5

  23 40     2.3    3263    685.4    1.8  65   -4.1  271  15.5

  23 42     2.4    3268    685.0    1.8  65   -4.0  271  15.5

  23 44     2.4    3273    684.6    1.8  64   -4.2  271  15.5

  23 46     2.4    3277    684.2    1.8  64   -4.2  271  15.8

  23 48     2.4    3282    683.8    1.8  63   -4.4  271  15.8

  23 50     2.4    3287    683.4    1.8  63   -4.5  271  15.8

  23 52     2.4    3292    683.0    1.7  63   -4.5  271  15.8

  23 54     2.4    3296    682.6    1.7  63   -4.5  271  15.8

  23 56     2.4    3301    682.2    1.6  62   -4.9  272  16.1

  23 58     2.4    3305    681.8    1.6  62   -4.9  272  16.1

  24  0     2.4    3310    681.4    1.5  62   -5.0  272  16.1

  24  2     2.4    3315    681.0    1.5  62   -4.9  272  16.1

  24  4     2.4    3320    680.6    1.4  62   -5.0  272  16.1

  24  6     2.4    3324    680.2    1.4  61   -5.3  273  16.4

  24  8     2.4    3329    679.8    1.3  61   -5.3  273  16.4

  24 10     2.4    3334    679.4    1.3  61   -5.4  273  16.4

  24 12     2.3    3339    679.0    1.3  61   -5.3  273  16.4

  24 14     2.3    3343    678.6    1.2  61   -5.4  273  16.4

  24 16     2.3    3348    678.2    1.2  61   -5.4  273  16.6

  24 18     2.3    3352    677.8    1.1  61   -5.5  273  16.6

  24 20     2.3    3357    677.4    1.1  61   -5.6  273  16.6

  24 22     2.4    3362    677.0    1.1  61   -5.5  273  16.6

  24 24     2.4    3367    676.6    1.0  61   -5.6  273  16.6

  24 26     2.4    3373    676.1    1.0  62   -5.4  274  16.7

  24 28     2.4    3378    675.7    0.9  62   -5.5  274  16.7

  24 30     2.4    3383    675.3    0.9  62   -5.6  274  16.7

  24 32     2.4    3388    674.9    0.9  62   -5.5  274  16.7

  24 34     2.4    3392    674.5    0.8  62   -5.6  274  16.7

  24 36     2.4    3397    674.1    0.8  62   -5.6  274  16.8

  24 38     2.4    3401    673.7    0.7  62   -5.7  274  16.8

  24 40     2.4    3406    673.3    0.7  62   -5.7  274  16.8

  24 42     2.4    3411    672.9    0.7  62   -5.7  274  16.8

  24 44     2.4    3416    672.5    0.7  61   -5.9  274  16.8

  24 46     2.4    3420    672.1    0.6  61   -6.0  274  16.8

  24 48     2.4    3425    671.7    0.6  60   -6.2  274  16.8

  24 50     2.4    3430    671.3    0.6  60   -6.3  274  16.8

  24 52     2.4    3435    670.9    0.6  59   -6.4  274  16.8

  24 54     2.4    3440    670.5    0.6  58   -6.7  274  16.8

  24 56     2.4    3445    670.1    0.6  58   -6.7  274  16.8

  24 58     2.4    3450    669.6    0.6  57   -6.9  274  16.8

  25  0     2.4    3455    669.2    0.6  56   -7.2  274  16.8

  25  2     2.4    3460    668.8    0.6  55   -7.4  274  16.8

  25  4     2.4    3465    668.4    0.6  54   -7.6  274  16.8

  25  6     2.4    3469    668.0    0.7  54   -7.5  273  16.8

  25  8     2.4    3474    667.6    0.7  53   -7.7  273  16.8

  25 10     2.4    3479    667.3    0.7  52   -8.0  273  16.8

  25 12     2.4    3484    666.9    0.7  52   -8.0  273  16.8

  25 14     2.4    3489    666.5    0.7  52   -8.0  273  16.8

  25 16     2.4    3493    666.1    0.6  52   -8.1  273  16.6

  25 18     2.4    3498    665.7    0.6  52   -8.1  273  16.6

  25 20     2.4    3503    665.3    0.6  52   -8.1  273  16.6

  25 22     2.4    3508    664.9    0.6  52   -8.1  273  16.6

  25 24     2.4    3512    664.5    0.6  52   -8.1  273  16.6

  25 26     2.4    3517    664.1    0.6  52   -8.1  273  16.4

  25 28     2.4    3521    663.7    0.6  52   -8.1  273  16.4

  25 30     2.4    3526    663.4    0.6  52   -8.1  273  16.4

  25 32     2.4    3531    663.0    0.5  52   -8.2  273  16.4

  25 34     2.4    3536    662.6    0.5  52   -8.2  273  16.4

  25 36     2.4    3540    662.2    0.4  51   -8.5  274  16.2

  25 38     2.4    3545    661.8    0.4  51   -8.5  274  16.2

  25 40     2.4    3550    661.4    0.3  51   -8.7  274  16.2

  25 42     2.3    3555    661.0    0.3  51   -8.6  274  16.2

  25 44     2.3    3559    660.6    0.2  51   -8.7  274  16.2

  25 46     2.3    3564    660.3    0.2  50   -9.0  274  16.1

  25 48     2.3    3568    659.9    0.1  50   -9.1  274  16.1

  25 50     2.3    3573    659.5    0.1  50   -9.1  274  16.1

  25 52     2.4    3578    659.1    0.1  50   -9.1  274  16.1

  25 54     2.4    3583    658.6    0.0  50   -9.1  274  16.1

  25 56     2.4    3588    658.2    0.0  49   -9.4  274  16.0

  25 58     2.4    3593    657.8   -0.1  49   -9.5  274  16.0

  26  0     2.4    3598    657.4   -0.1  49   -9.5  274  16.0

  26  2     2.5    3603    657.0   -0.1  49   -9.5  274  16.0

  26  4     2.5    3608    656.6   -0.2  49   -9.6  274  16.0

  26  6     2.5    3614    656.1   -0.2  49   -9.6  274  15.9

  26  8     2.5    3619    655.7   -0.3  49   -9.7  274  15.9

  26 10     2.5    3624    655.3   -0.3  49   -9.7  274  15.9

  26 12     2.5    3629    654.9   -0.3  49   -9.7  274  15.9

  26 14     2.5    3634    654.5   -0.3  49   -9.7  274  15.9

  26 16     2.5    3639    654.1   -0.4  48  -10.0  274  15.8

  26 18     2.5    3644    653.6   -0.4  48  -10.0  274  15.8

  26 20     2.5    3649    653.2   -0.4  48  -10.1  274  15.8

  26 22     2.6    3655    652.8   -0.5  48  -10.1  274  15.8

  26 24     2.6    3660    652.3   -0.5  48  -10.1  274  15.8

  26 26     2.6    3666    651.9   -0.6  48  -10.2  274  15.6

  26 28     2.6    3671    651.4   -0.6  48  -10.2  274  15.6

  26 30     2.6    3677    651.0   -0.7  48  -10.4  274  15.6

  26 32     2.6    3682    650.6   -0.7  48  -10.3  274  15.6

  26 34     2.6    3687    650.2   -0.8  48  -10.4  274  15.6

  26 36     2.6    3692    649.8   -0.8  47  -10.7  273  15.5

  26 38     2.6    3697    649.4   -0.9  47  -10.8  273  15.5

  26 40     2.6    3702    648.9   -0.9  47  -10.8  273  15.5

  26 42     2.5    3707    648.6   -1.0  47  -10.9  273  15.5

  26 44     2.5    3711    648.2   -1.0  47  -10.9  273  15.5

  26 46     2.5    3716    647.8   -1.1  46  -11.2  272  15.4

  26 48     2.5    3720    647.4   -1.1  46  -11.2  272  15.4

  26 50     2.5    3725    647.0   -1.2  46  -11.3  272  15.4

  26 52     2.5    3730    646.6   -1.2  46  -11.3  272  15.4

  26 54     2.5    3735    646.2   -1.3  45  -11.7  272  15.4

  26 56     2.5    3741    645.8   -1.3  45  -11.7  271  15.1

  26 58     2.5    3746    645.4   -1.4  44  -12.0  271  15.1

  27  0     2.5    3751    645.0   -1.4  44  -12.1  271  15.1

  27  2     2.5    3756    644.6   -1.5  44  -12.1  271  15.1

  27  4     2.5    3762    644.1   -1.5  44  -12.1  271  15.1

  27  6     2.5    3767    643.7   -1.6  45  -11.9  271  15.0

  27  8     2.5    3773    643.2   -1.6  45  -11.9  271  15.0

  27 10     2.5    3778    642.8   -1.7  45  -12.1  271  15.0

  27 12     2.7    3783    642.4   -1.7  45  -12.0  271  15.0

  27 14     2.7    3789    641.9   -1.8  45  -12.1  271  15.0

  27 16     2.7    3794    641.5   -1.8  46  -11.9  270  14.9

  27 18     2.7    3800    641.0   -1.9  46  -12.0  270  14.9

